code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
04006,"M. Sylvain BARBOTIN",INDIVIDU,198,33.61,44.39
04006,"M. Paul-Henri DONATO",INDIVIDU,194,32.93,43.49
04006,"M. Roger BIANCO",INDIVIDU,194,32.93,43.49
04006,"M. Serge ZORGNOTTI",INDIVIDU,179,30.39,40.13
04006,"M. Daniel PIBRE",INDIVIDU,167,28.35,37.44
04006,"Mme Danielle GUIRAND",INDIVIDU,165,28.01,36.99
04006,"M. Florent PLAZY",INDIVIDU,151,25.63,33.85
04006,"M. Sebastien CARTIGNY",INDIVIDU,37,6.28,8.29
04006,"M. Philippe ANDREOZZI",INDIVIDU,0,0.00,0.00
04006,"M. Jean-Marc MICHEL",INDIVIDU,0,0.00,0.00
04006,"M. Jean-Louis BECHET",INDIVIDU,0,0.00,0.00
04006,"M. José LANGUILLE",INDIVIDU,0,0.00,0.00
04006,"M. Michel LANTELME",INDIVIDU,0,0.00,0.00
04006,"Mme Elisabeth SAULT-FOURNIER",INDIVIDU,0,0.00,0.00
04006,"M. Jean-Marc BLANC",INDIVIDU,0,0.00,0.00
04006,"Mme Christine LEBERT",INDIVIDU,0,0.00,0.00
04006,"M. Jean-Louis TAGGIASCO",INDIVIDU,0,0.00,0.00
04007,"M. Gérard PALOMERA",INDIVIDU,43,60.56,82.69
04007,"M. Didier LIAUTAUD",INDIVIDU,42,59.15,80.76
04007,"Mme Raymonde DOL",INDIVIDU,37,52.11,71.15
04007,"M. François TANZY",INDIVIDU,36,50.70,69.23
04007,"Mme Bernadette NOËL",INDIVIDU,34,47.88,65.38
04007,"M. Aimé BAC",INDIVIDU,32,45.07,61.53
04007,"M. Raymond GIBERT",INDIVIDU,32,45.07,61.53
04008,"M. Philippe RIGAULT",LDVG,369,41.22,48.10
04008,"M. Jean BALLESTER",LDVD,398,44.46,51.89
04009,"Mme Juliette BONNET NEE LYONS",INDIVIDU,35,85.36,92.10
04009,"M. Pierre-Henri PELESTOR",INDIVIDU,26,63.41,68.42
04009,"Mme Laurence GUICHARD-SAGNIEZ",INDIVIDU,25,60.97,65.78
04009,"M. Olivier FERRARY",INDIVIDU,24,58.53,63.15
04009,"M. Maurice FERRARY",INDIVIDU,24,58.53,63.15
04009,"M. Jean-Marie RAVEL",INDIVIDU,22,53.65,57.89
04009,"Mme Simone SAGNIEZ-RIPPERT",INDIVIDU,21,51.21,55.26
04009,"M. Wlady LYSYJ",INDIVIDU,16,39.02,42.10
04009,"Mme Lydie GOSSELIN",INDIVIDU,15,36.58,39.47
04009,"M. Max TRAPIER",INDIVIDU,15,36.58,39.47
04009,"Mme Delphine ISOARDI",INDIVIDU,13,31.70,34.21
04009,"M. Gérard BLADIER",INDIVIDU,11,26.82,28.94
04009,"Mme Claire CARON EPOUSE DEBONDT",INDIVIDU,10,24.39,26.31
04009,"M. Thierry DEBONDT",INDIVIDU,9,21.95,23.68
04012,"M. Olivier TURPAULT",INDIVIDU,59,66.29,92.18
04012,"Mme Marion PASCAL",INDIVIDU,59,66.29,92.18
04012,"M. Roland PETIET",INDIVIDU,56,62.92,87.50
04012,"M. Frédéric BAK",INDIVIDU,52,58.42,81.25
04012,"Mme Catherine CHARBONNIER",INDIVIDU,52,58.42,81.25
04012,"M. Julien LUC",INDIVIDU,51,57.30,79.68
04012,"M. Mikael FIERENS",INDIVIDU,49,55.05,76.56
04012,"Mme Sandrine GUILLERMIN",INDIVIDU,49,55.05,76.56
04012,"Mme Brigitte MOYA",INDIVIDU,47,52.80,73.43
04012,"Mme Viviane LUC",INDIVIDU,46,51.68,71.87
04012,"M. Bruno LENOBLE",INDIVIDU,45,50.56,70.31
04012,"M. Jacques FIERENS",INDIVIDU,44,49.43,68.75
04013,"M. Serge LERDA",INDIVIDU,272,63.40,99.63
04013,"M. Patrice ALBERT",INDIVIDU,270,62.93,98.90
04013,"M. Fabrice MACCARIO",INDIVIDU,270,62.93,98.90
04013,"M. Michel FAURE",INDIVIDU,267,62.23,97.80
04013,"M. Frédéric ROBERT",INDIVIDU,267,62.23,97.80
04013,"Mme Muriel WALLON",INDIVIDU,267,62.23,97.80
04013,"Mme Françoise ALBERT JUESTZ",INDIVIDU,267,62.23,97.80
04013,"M. Yves LATIL",INDIVIDU,266,62.00,97.43
04013,"Mme Nicole TURCAN",INDIVIDU,265,61.77,97.06
04013,"M. Christian DELMAERE",INDIVIDU,265,61.77,97.06
04013,"M. Franck WALCZAK",INDIVIDU,264,61.53,96.70
04013,"Mme Hélène WEBER",INDIVIDU,263,61.30,96.33
04013,"Mme Christelle VILLETTE",INDIVIDU,262,61.07,95.97
04013,"Mme Christel BERTOU",INDIVIDU,260,60.60,95.23
04013,"M. René AVINENS",INDIVIDU,258,60.13,94.50
04016,"M. Mikaël GANDON",INDIVIDU,59,92.18,100.00
04016,"Mme Anne-Lise MOREAU",INDIVIDU,59,92.18,100.00
04016,"M. Jean-Claude PESCE",INDIVIDU,58,90.62,98.30
04016,"M. Alain RAHON",INDIVIDU,56,87.50,94.91
04016,"M. Jean BERNARD",INDIVIDU,54,84.37,91.52
04016,"M. Gilles RECH",INDIVIDU,54,84.37,91.52
04016,"Mme Josiane MAYOL",INDIVIDU,49,76.56,83.05
04017,"Mme Patricia HUMBERT-ISOARD",INDIVIDU,60,56.07,93.75
04017,"M. François ROLLAND",INDIVIDU,60,56.07,93.75
04017,"M. Christian ISOARD",INDIVIDU,55,51.40,85.93
04017,"M. Jean-Paul JOUBERT",INDIVIDU,55,51.40,85.93
04017,"M. Roger ISOARD",INDIVIDU,55,51.40,85.93
04017,"M. Denis PALISSE",INDIVIDU,53,49.53,82.81
04017,"M. Michel SIMON",INDIVIDU,48,44.85,75.00
04018,"M. Daniel DELORY",LDVG,225,29.80,40.54
04018,"M. Philippe WAGNER",LDVD,330,43.70,59.45
04019,"M. Jean-Pierre AUBERT",LDVG,517,27.28,40.77
04019,"M. Pierre MARTIN-CHARPENEL",LDVD,751,39.63,59.22
04020,"Mme Florence NURY",INDIVIDU,56,42.74,48.27
04020,"M. Marc JOUVES",INDIVIDU,44,33.58,37.93
04020,"M. Martial PALABAUD",INDIVIDU,39,29.77,33.62
04020,"Mme Ghislaine NICOLAS",INDIVIDU,33,25.19,28.44
04020,"Mme Françoise PUTZ",INDIVIDU,29,22.13,25.00
04020,"Mme Laurence IZARAR",INDIVIDU,22,16.79,18.96
04020,"Mme Béatrice BASSISTY",INDIVIDU,0,0.00,0.00
04020,"M. Hervé NICOLAS",INDIVIDU,0,0.00,0.00
04020,"Mme Françoise HERMET",INDIVIDU,0,0.00,0.00
04020,"Mme Sandrine PALABAUD",INDIVIDU,0,0.00,0.00
04021,"M. Daniel GIRAUD",INDIVIDU,75,60.97,92.59
04021,"M. Jean-Michel ENJUGIER",INDIVIDU,75,60.97,92.59
04021,"Mme Ginette ROCHETTE",INDIVIDU,73,59.34,90.12
04021,"M. Michel CERTES",INDIVIDU,73,59.34,90.12
04021,"M. Roland GASSEND",INDIVIDU,72,58.53,88.88
04021,"M. Rémy GRAVIERE",INDIVIDU,71,57.72,87.65
04021,"M. Jean-Luc BOYER",INDIVIDU,70,56.91,86.41
04021,"M. Patrice MAÏSSE",INDIVIDU,70,56.91,86.41
04021,"Mme Marion JOUVEAU",INDIVIDU,67,54.47,82.71
04021,"Mme Guilène CHERON-MAURICE",INDIVIDU,66,53.65,81.48
04021,"M. Vincent ROUX",INDIVIDU,64,52.03,79.01
04021,"Mme Fabienne BOUCHET",INDIVIDU,26,21.13,32.09
04022,"M. Sébastien BEE",INDIVIDU,266,68.91,96.37
04022,"M. Pierre-Louis VIVICORSI",INDIVIDU,264,68.39,95.65
04022,"M. Roger PIERRISNARD",INDIVIDU,257,66.58,93.11
04022,"Mme Marie-Line TOESCA",INDIVIDU,251,65.02,90.94
04022,"M. Jean-Louis CHABAUD",INDIVIDU,249,64.50,90.21
04022,"M. Olivier FERAUD",INDIVIDU,243,62.95,88.04
04022,"M. Eric MESTRE",INDIVIDU,227,58.80,82.24
04022,"M. Yannick PERSYN",INDIVIDU,225,58.29,81.52
04022,"Mme Laurence GANTEL",INDIVIDU,218,56.47,78.98
04022,"M. Roger MONY",INDIVIDU,197,51.03,71.37
04022,"Mme Anna IATTONI",INDIVIDU,184,47.66,66.66
04023,"M. Alain PUSTEL",INDIVIDU,122,58.09,71.76
04023,"M. Frédéric DENIER",INDIVIDU,120,57.14,70.58
04023,"M. Patrick AURIAULT",INDIVIDU,119,56.66,70.00
04023,"Mme Christine FLORY EPOUSE ANDRE",INDIVIDU,118,56.19,69.41
04023,"Mme Renée DURAND EPOUSE DOSSMANN",INDIVIDU,116,55.23,68.23
04023,"M. Vincent BRUNEL",INDIVIDU,116,55.23,68.23
04023,"M. Serge ROUGON",INDIVIDU,114,54.28,67.05
04023,"Mme Svitlana KORNEVA EPOUSE MIGLIS",INDIVIDU,110,52.38,64.70
04023,"Mme Christine DOYAT",INDIVIDU,109,51.90,64.11
04023,"M. Florent ANDRE",INDIVIDU,108,51.42,63.52
04023,"M. Francis PUSTEL",INDIVIDU,101,48.09,59.41
04023,"M. Thierry FADDA",INDIVIDU,78,37.14,45.88
04023,"Mme Julie CARRIE",INDIVIDU,39,18.57,22.94
04023,"M. Paul MAILLARDET",INDIVIDU,38,18.09,22.35
04024,"Mme Dominique MARTEAU",INDIVIDU,79,62.20,91.86
04024,"M. Thierry GOMES",INDIVIDU,78,61.41,90.69
04024,"M. Nicolas BREMOND",INDIVIDU,77,60.62,89.53
04024,"M. Didier NORMAND",INDIVIDU,75,59.05,87.20
04024,"M. Patrick BERNARDINI",INDIVIDU,72,56.69,83.72
04024,"M. Jacques LOMBARD",INDIVIDU,72,56.69,83.72
04024,"Mme Isabelle TURQUIN",INDIVIDU,72,56.69,83.72
04024,"Mme Brigitte BONNET",INDIVIDU,71,55.90,82.55
04024,"M. René RICHAUD",INDIVIDU,70,55.11,81.39
04024,"Mme Elodie RICHAUD",INDIVIDU,65,51.18,75.58
04024,"Mme Mélissa MALIBEAUX",INDIVIDU,64,50.39,74.41
04025,"M. Claude CARAMELLO",INDIVIDU,223,64.63,88.49
04025,"Mme Roselyne SERRANO",INDIVIDU,223,64.63,88.49
04025,"M. Christophe PERDU",INDIVIDU,223,64.63,88.49
04025,"Mme Nikki COLLINS",INDIVIDU,218,63.18,86.50
04025,"M. Gilles GAYOL",INDIVIDU,217,62.89,86.11
04025,"Mme Isabelle BOYER",INDIVIDU,215,62.31,85.31
04025,"Mme Marie-José MORA",INDIVIDU,209,60.57,82.93
04025,"Mme Mélissa TISON",INDIVIDU,198,57.39,78.57
04025,"Mme Marie-Claude BUFFE",INDIVIDU,191,55.36,75.79
04025,"M. Fréderic SURLE",INDIVIDU,189,54.78,75.00
04025,"M. Thibaut MARTINEZ",INDIVIDU,178,51.59,70.63
04026,"M. Jean-Luc TURCAN",INDIVIDU,94,64.82,74.60
04026,"M. Gilbert DAUMAS",INDIVIDU,93,64.13,73.80
04026,"M. Mickaël JURAN",INDIVIDU,90,62.06,71.42
04026,"M. Mathias CAZAC",INDIVIDU,90,62.06,71.42
04026,"Mme Sandrine PIZZABALLA",INDIVIDU,88,60.68,69.84
04026,"M. Guillaume CASSINI",INDIVIDU,86,59.31,68.25
04026,"M. Aimé SIGAUD",INDIVIDU,85,58.62,67.46
04026,"Mme Valéry ROUSSET",INDIVIDU,83,57.24,65.87
04026,"Mme Valérie MULLER",INDIVIDU,81,55.86,64.28
04026,"M. Marcel TURCAN",INDIVIDU,80,55.17,63.49
04026,"Mme Marie-Claude NICOLAS",INDIVIDU,78,53.79,61.90
04026,"M. Robert NICOLAS",INDIVIDU,42,28.96,33.33
04026,"Mme Muriel RISPAUD DISDIER",INDIVIDU,34,23.44,26.98
04026,"Mme Michèle ZIMMER",INDIVIDU,31,21.37,24.60
04026,"M. Gérard LACOYE",INDIVIDU,28,19.31,22.22
04026,"Mme Josette PAUL",INDIVIDU,25,17.24,19.84
04026,"Mme Catherine FEUILLASSIER",INDIVIDU,24,16.55,19.04
04026,"Mme Oriane LORAZO",INDIVIDU,23,15.86,18.25
04026,"M. Christophe DUCHAMP",INDIVIDU,21,14.48,16.66
04026,"Mme Agnès LONG",INDIVIDU,16,11.03,12.69
04026,"M. Luc MARCHAND",INDIVIDU,11,7.58,8.73
04026,"M. Jean-René LEGRIS",INDIVIDU,6,4.13,4.76
04027,"M. Vincent PIZOIRD",INDIVIDU,120,69.36,97.56
04027,"Mme Magalie PLAUCHE",INDIVIDU,120,69.36,97.56
04027,"Mme Astrid THOMAS",INDIVIDU,118,68.20,95.93
04027,"Mme Jessica JOURDAN",INDIVIDU,117,67.63,95.12
04027,"M. Claude LATIL",INDIVIDU,117,67.63,95.12
04027,"M. Yves ROUBAUD",INDIVIDU,117,67.63,95.12
04027,"Mme Isabelle SOUBEYRAND",INDIVIDU,116,67.05,94.30
04027,"Mme Chrystel VALLOT",INDIVIDU,114,65.89,92.68
04027,"Mme Anne MADDALON",INDIVIDU,114,65.89,92.68
04027,"M. Gérard COUTELLE",INDIVIDU,111,64.16,90.24
04027,"M. Jean-Paul CROUVIZIER",INDIVIDU,110,63.58,89.43
04028,"Mme Corinne CASTE",INDIVIDU,83,62.40,89.24
04028,"M. Christelle GUILLARD",INDIVIDU,80,60.15,86.02
04028,"M. Jérôme JULIEN",INDIVIDU,80,60.15,86.02
04028,"M. Nicolas BARBIER",INDIVIDU,79,59.39,84.94
04028,"M. Sylvain FLORES",INDIVIDU,79,59.39,84.94
04028,"M. Albert DELBARE",INDIVIDU,79,59.39,84.94
04028,"Mme Muriel BISOGNO",INDIVIDU,78,58.64,83.87
04028,"Mme Christine CAMILLO",INDIVIDU,76,57.14,81.72
04028,"M. Bernard JULIEN",INDIVIDU,73,54.88,78.49
04028,"M. Francis BLANC",INDIVIDU,71,53.38,76.34
04028,"Mme Josiane MAURAN",INDIVIDU,63,47.36,67.74
04030,"Mme Johanna LOCATELLI",INDIVIDU,38,51.35,67.85
04030,"M. Véronique QUINOT",INDIVIDU,25,33.78,44.64
04030,"Mme Valérie VILA",INDIVIDU,24,32.43,42.85
04030,"M. Alain COLLOMP",INDIVIDU,18,24.32,32.14
04030,"M. Serge RICHARD",INDIVIDU,0,0.00,0.00
04030,"M. François VAYSSIERE",INDIVIDU,0,0.00,0.00
04031,"M. Christian MAHUT",INDIVIDU,266,61.43,77.10
04031,"Mme Claire FAUVEL",INDIVIDU,262,60.50,75.94
04031,"Mme Christine LAUGIER",INDIVIDU,260,60.04,75.36
04031,"M. Jean-Pierre ARNOUX",INDIVIDU,259,59.81,75.07
04031,"Mme Anne-Marie CHABAUD",INDIVIDU,258,59.58,74.78
04031,"M. Philippe AUDIN",INDIVIDU,258,59.58,74.78
04031,"M. Michel CLER",INDIVIDU,256,59.12,74.20
04031,"Mme Brigitte AUTRIC",INDIVIDU,254,58.66,73.62
04031,"Mme Eliane BALIN",INDIVIDU,253,58.42,73.33
04031,"Mme Anne TEYCHENE",INDIVIDU,253,58.42,73.33
04031,"M. Gilles PAUL",INDIVIDU,252,58.19,73.04
04031,"M. Damien QUIVRON",INDIVIDU,247,57.04,71.59
04031,"Mme Sabine MOGIS",INDIVIDU,239,55.19,69.27
04031,"Mme Cécile CLOET",INDIVIDU,237,54.73,68.69
04031,"M. Jean ARNAUD",INDIVIDU,236,54.50,68.40
04031,"M. Alain METZINGER",INDIVIDU,88,20.32,25.50
04031,"Mme Colette MARTINO",INDIVIDU,87,20.09,25.21
04031,"M. Frédéric MARTI",INDIVIDU,85,19.63,24.63
04031,"Mme Paulette METZINGER",INDIVIDU,83,19.16,24.05
04031,"M. Antoine GORDILLO",INDIVIDU,81,18.70,23.47
04031,"Mme Ghislaine CROLETTO EPS PARENA",INDIVIDU,81,18.70,23.47
04031,"Mme Dominique MAURY-GUIEU",INDIVIDU,80,18.47,23.18
04031,"M. Jean-Claude GANDOLPHE",INDIVIDU,79,18.24,22.89
04031,"Mme Mireille NERDIG GANDOLPHE",INDIVIDU,78,18.01,22.60
04031,"M. René MACONE",INDIVIDU,78,18.01,22.60
04032,"M. Stephane GRAC",INDIVIDU,109,55.89,58.28
04032,"M. Didier GRAC",INDIVIDU,109,55.89,58.28
04032,"M. Christian STARCK",INDIVIDU,107,54.87,57.21
04032,"M. Jean-Paul COSTE",INDIVIDU,107,54.87,57.21
04032,"M. Pierre DEGIOANNI",INDIVIDU,106,54.35,56.68
04032,"M. Michel GUIS",INDIVIDU,105,53.84,56.14
04032,"M. Roger GRAC",INDIVIDU,104,53.33,55.61
04032,"M. Eric BIENNASSEZ-COSTE",INDIVIDU,102,52.30,54.54
04032,"Mme Anne-Marie PETIT",INDIVIDU,101,51.79,54.01
04032,"Mme Marcelle COSTE",INDIVIDU,100,51.28,53.47
04032,"M. René PEPINO",INDIVIDU,95,48.71,50.80
04032,"M. Alain GRAC",INDIVIDU,89,45.64,47.59
04032,"Mme Joëlle GRAC",INDIVIDU,86,44.10,45.98
04032,"Mme Mireille GUILLON-XENARD",INDIVIDU,85,43.58,45.45
04032,"M. Benoît GRAC",INDIVIDU,85,43.58,45.45
04032,"M. Jean-François GUILLON-XENARD",INDIVIDU,83,42.56,44.38
04032,"M. Robert GRAC",INDIVIDU,82,42.05,43.85
04032,"M. Bernard GRAC",INDIVIDU,82,42.05,43.85
04032,"M. Jacques COLMEGNA",INDIVIDU,78,40.00,41.71
04032,"Mme Julie CARIOU",INDIVIDU,77,39.48,41.17
04032,"M. Jacques RIELLE",INDIVIDU,77,39.48,41.17
04032,"Mme Catherine ZINI",INDIVIDU,73,37.43,39.03
04033,"M. Joël GALLICE",INDIVIDU,157,53.58,65.14
04033,"M. Roger MASSE",INDIVIDU,153,52.21,63.48
04033,"M. Jean-Michel TRON",INDIVIDU,150,51.19,62.24
04033,"M. Gaël GUIBAUD",INDIVIDU,149,50.85,61.82
04033,"Mme Amandine ACHARD-ROYER",INDIVIDU,146,49.82,60.58
04033,"Mme Monique MENDOLIA-AUBERT",INDIVIDU,139,47.44,57.67
04033,"M. Olivier MARTIN",INDIVIDU,138,47.09,57.26
04033,"M. Guy BARNEAUD",INDIVIDU,135,46.07,56.01
04033,"Mme Nicole MEYSMANS-BOUCHACOURT",INDIVIDU,129,44.02,53.52
04033,"M. Marc CHARBONNIER",INDIVIDU,127,43.34,52.69
04033,"Mme Odile GHELAB",INDIVIDU,126,43.00,52.28
04033,"M. Bernard MERCIER",INDIVIDU,125,42.66,51.86
04033,"Mme Eliane JOUFFRON",INDIVIDU,112,38.22,46.47
04033,"M. Nicolas BOSSE",INDIVIDU,108,36.86,44.81
04033,"M. Alain SCOTTO",INDIVIDU,96,32.76,39.83
04033,"M. Yannick BOSSE",INDIVIDU,90,30.71,37.34
04033,"Mme Anne SVOBODA",INDIVIDU,85,29.01,35.26
04033,"Mme Anne DEBOURGIA",INDIVIDU,81,27.64,33.60
04034,"M. Pascal BARTHELEMY",INDIVIDU,352,50.79,65.67
04034,"Mme Chrystel SANTIAGO",INDIVIDU,347,50.07,64.73
04034,"M. Lakdar KRID",INDIVIDU,344,49.63,64.17
04034,"M. Jean-Charles BORGHINI",INDIVIDU,344,49.63,64.17
04034,"Mme Marcelle MANSUY",INDIVIDU,341,49.20,63.61
04034,"M. Laurent LABOUREL",INDIVIDU,337,48.62,62.87
04034,"Mme Delphine BOTTERO",INDIVIDU,336,48.48,62.68
04034,"Mme Magali ABDOU",INDIVIDU,334,48.19,62.31
04034,"M. Philippe MONTILLAUD",INDIVIDU,334,48.19,62.31
04034,"M. Claude RUFFIN",INDIVIDU,333,48.05,62.12
04034,"Mme Martine CAMMARATA",INDIVIDU,331,47.76,61.75
04034,"M. Michel BINOIS",INDIVIDU,326,47.04,60.82
04034,"M. Jackie FAUCOU",INDIVIDU,324,46.75,60.44
04034,"M. Pascal DRILLON",INDIVIDU,322,46.46,60.07
04034,"M. Christophe RENARD",INDIVIDU,300,43.29,55.97
04034,"M. Pierre-Yves LARDEAUX",INDIVIDU,206,29.72,38.43
04034,"M. Marc UGHETTO",INDIVIDU,202,29.14,37.68
04034,"Mme Shu MAURIAT",INDIVIDU,200,28.86,37.31
04034,"M. Christophe OUTRE",INDIVIDU,199,28.71,37.12
04034,"Mme Rosanna CHARMASSON",INDIVIDU,197,28.42,36.75
04034,"Mme Christine MARQUIS",INDIVIDU,195,28.13,36.38
04034,"Mme Rola LAKHAWAY",INDIVIDU,195,28.13,36.38
04034,"Mme Martine CARBONNEL",INDIVIDU,195,28.13,36.38
04034,"Mme Fabienne FUGON",INDIVIDU,194,27.99,36.19
04034,"M. Vincent PLAUCHUD",INDIVIDU,194,27.99,36.19
04034,"M. Sébastien DA SILVA",INDIVIDU,191,27.56,35.63
04034,"M. Lionel GENTY",INDIVIDU,191,27.56,35.63
04034,"Mme Valérie FRANCONE",INDIVIDU,190,27.41,35.44
04034,"M. Francis DAX",INDIVIDU,190,27.41,35.44
04034,"M. Pascal SENES",INDIVIDU,189,27.27,35.26
04035,"Mme Fabienne STAMMEGNA",INDIVIDU,103,56.28,95.37
04035,"M. Bernard FRANCK",INDIVIDU,103,56.28,95.37
04035,"M. Francis BERARD",INDIVIDU,103,56.28,95.37
04035,"M. Alain GARCIN",INDIVIDU,102,55.73,94.44
04035,"M. Frédéric BERARD",INDIVIDU,99,54.09,91.66
04035,"M. Thierry ROUX",INDIVIDU,98,53.55,90.74
04035,"Mme Laetitia MARTI",INDIVIDU,97,53.00,89.81
04035,"M. Aimé PITTALIS",INDIVIDU,97,53.00,89.81
04035,"M. Francis BEYSSON",INDIVIDU,96,52.45,88.88
04035,"M. Rolland ALENGRY",INDIVIDU,92,50.27,85.18
04035,"Mme Catherine REYNAUD",INDIVIDU,85,46.44,78.70
04036,"M. Pierre ROSSI",INDIVIDU,380,44.65,61.68
04036,"M. Serge PAU",INDIVIDU,371,43.59,60.22
04036,"M. Serge GRAC",INDIVIDU,367,43.12,59.57
04036,"M. Gilbert REINAUDO",INDIVIDU,362,42.53,58.76
04036,"Mme Magali CORRIOL",INDIVIDU,358,42.06,58.11
04036,"Mme Anne SARRON",INDIVIDU,358,42.06,58.11
04036,"Mme Marie-Thérèse LACORRE",INDIVIDU,345,40.54,56.00
04036,"M. Benoît JACQUOT",INDIVIDU,345,40.54,56.00
04036,"Mme Fabienne BERTHOLET",INDIVIDU,343,40.30,55.68
04036,"Mme Sylvie GENY",INDIVIDU,342,40.18,55.51
04036,"Mme Colomba MARIANI",INDIVIDU,337,39.60,54.70
04036,"M. Gilles OURTH",INDIVIDU,335,39.36,54.38
04036,"M. Gérard IAVARONE",INDIVIDU,333,39.13,54.05
04036,"Mme Nolwenn PIN",INDIVIDU,330,38.77,53.57
04036,"M. Laurent DUBUS",INDIVIDU,322,37.83,52.27
04036,"M. Pierre LEBRETON",INDIVIDU,285,33.49,46.26
04036,"M. Denis GENY",INDIVIDU,284,33.37,46.10
04036,"Mme Carole MOUISSE",INDIVIDU,283,33.25,45.94
04036,"M. Philippe CHAMPON",INDIVIDU,270,31.72,43.83
04036,"M. Gerard GUIEU",INDIVIDU,267,31.37,43.34
04036,"Mme Stephanie BERNARD",INDIVIDU,259,30.43,42.04
04036,"M. Wilfried HEUSGHEM",INDIVIDU,252,29.61,40.90
04036,"M. Hervé COISNE",INDIVIDU,252,29.61,40.90
04036,"Mme Jennifer MAGAUD",INDIVIDU,251,29.49,40.74
04036,"Mme Cathy JACQUEMIN",INDIVIDU,249,29.25,40.42
04036,"Mme Marielle CAUMEL",INDIVIDU,237,27.84,38.47
04036,"Mme Christiane MIGLIORE",INDIVIDU,233,27.37,37.82
04036,"Mme Corinne SPESSIVTZEFF",INDIVIDU,233,27.37,37.82
04036,"M. Roger LAUDE",INDIVIDU,229,26.90,37.17
04036,"M. Sébastien SUSINI",INDIVIDU,227,26.67,36.85
04037,"M. Frédéric LAGARDE",INDIVIDU,53,69.73,88.33
04037,"M. Jérémy MARTIN",INDIVIDU,53,69.73,88.33
04037,"Mme Séverine MARTIN",INDIVIDU,53,69.73,88.33
04037,"M. Jean-Michel MAGNAN",INDIVIDU,53,69.73,88.33
04037,"M. Nicolas MARTIN",INDIVIDU,50,65.78,83.33
04037,"M. Jacky MARTIN",INDIVIDU,49,64.47,81.66
04037,"Mme Nadine SALDINARI",INDIVIDU,48,63.15,80.00
04039,"M. Jean-Pierre TERRIEN",LDVG,535,45.68,100.00
