code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
2A040,"M. Antoine SERPAGGI",LPS,227,43.73,45.58
2A040,"M. Paul Dominique MARCAGGI",LPS,222,42.77,44.57
2A040,"M. Paul Jean MAROSELLI",LPS,222,42.77,44.57
2A040,"M. Dominique Antoine MORELLI",LPS,221,42.58,44.37
2A040,"Mme Marie-Hélène FRITZ",LPS,220,42.38,44.17
2A040,"M. Jacques PADOVANI",LPS,220,42.38,44.17
2A040,"M. Charles BARBOLOSI",LPS,215,41.42,43.17
2A041,"M. Jean-Pierre PAOLANTONACCI",LDVD,442,17.00,22.17
2A041,"M. Jean-Charles ORSUCCI",LSOC,1551,59.67,77.82
2A048,"Mme Chantal GIOVANNELLI",LPS,411,71.47,96.25
2A048,"M. Charles CHIAPPINI",LPS,399,69.39,93.44
2A048,"Mme Roselyne HURSON",LPS,399,69.39,93.44
2A048,"M. Nicolas TONINI",LPS,395,68.69,92.50
2A048,"Mme Annie DELFINI",LPS,393,68.34,92.03
2A048,"Mme Marie-Laure POGGI",LPS,386,67.13,90.39
2A048,"M. François MATTÉONI",LPS,384,66.78,89.92
2A048,"M. Pierre-Paul BATTESTI",LPS,383,66.60,89.69
2A048,"M. Jean-Baptiste PACINI",LPS,380,66.08,88.99
2A048,"Mme Laetitia FERRARO",LPS,378,65.73,88.52
2A048,"M. Daniel DONZELLA",LPS,361,62.78,84.54
2A048,"Mme Carol BORGOMANO",LPS,361,62.78,84.54
2A048,"Mme Marie-Pierre MULTEDO",LPS,353,61.39,82.66
2A048,"M. Jean-André SUBRINI",LPS,338,58.78,79.15
2A048,"M. Jean-Laurent CAMPINCHI",LPS,324,56.34,75.87
2A056,"M. Daniel ANTONA",LPS,89,63.57,100.00
2A056,"Mme Livia LORENZI",LPS,88,62.85,98.87
2A056,"Mme Olinda CIPRIANI",LPS,87,62.14,97.75
2A056,"M. Christian BOJADOS",LPS,83,59.28,93.25
2A056,"Mme Marie-Lucie BURONI",LPS,83,59.28,93.25
2A056,"M. Jean-Luc PELLICCIA",LPS,76,54.28,85.39
2A056,"Mme Marie-Ange FEDERICI",LPS,70,50.00,78.65
2A060,"M. Joseph TAFANI",LPS,67,71.27,100.00
2A060,"M. André COSSU",LPS,66,70.21,98.50
2A060,"Mme Micheline PIANI",LPS,66,70.21,98.50
2A060,"M. Jean-Marc PARIVISINI",LPS,66,70.21,98.50
2A060,"Mme Marie Dominique MATTEI",LPS,66,70.21,98.50
2A060,"Mme Yolande VANUCCI",LPS,66,70.21,98.50
2A060,"M. François PARAVISINI",LPS,65,69.14,97.01
2A061,"M. Antoine-Padoue CUCCHI",LPS,100,71.42,98.03
2A061,"M. Jacques GALIETTI",LPS,100,71.42,98.03
2A061,"M. François-Toussaint CUCCHI",LPS,99,70.71,97.05
2A061,"M. Jacques-Nicolas NICOLAÏ",LPS,99,70.71,97.05
2A061,"M. Yves NICOLAÏ",LPS,98,70.00,96.07
2A061,"M. Jacques-Antoine CUCCHI",LPS,97,69.28,95.09
2A061,"M. Fernand-Henri HEBERLE",LPS,97,69.28,95.09
2A061,"M. Jean-Jacques NICOLAÏ",LPS,97,69.28,95.09
2A061,"M. Jacques PERONI",LPS,96,68.57,94.11
2A061,"M. Jean-Tiburce NICOLAÏ",LPS,96,68.57,94.11
2A061,"Mme Nicole MOISAN",LPS,95,67.85,93.13
2A062,"M. Franck GUBANTI",LPS,186,62.00,66.42
2A062,"M. Anna BELLINI GROUSSEAU",LPS,182,60.66,65.00
2A062,"M. Stéphane ROMEI",LPS,182,60.66,65.00
2A062,"M. Alexis CASTEL",LPS,179,59.66,63.92
2A062,"Mme Eliane D'AMORE",LPS,150,50.00,53.57
2A062,"M. Marc CARBUCCIA",LPS,149,49.66,53.21
2A062,"Mme Marie-Josée MARIACCIA",LPS,148,49.33,52.85
2A062,"M. Jean-Michel ARNAUD",LPS,148,49.33,52.85
2A062,"Mme Laetitia BELLINI",LPS,146,48.66,52.14
2A062,"Mme Marie-Paule DE MARI",LPS,144,48.00,51.42
2A062,"M. Richard TORRACHI",LPS,136,45.33,48.57
2A062,"M. François PASQUALI",LPS,133,44.33,47.50
2A062,"M. Jean-Paul GIOCANTI",LPS,132,44.00,47.14
2A062,"M. Robert D'AMORE",LPS,132,44.00,47.14
2A062,"M. François BELLINI",LPS,132,44.00,47.14
2A062,"M. Pierre POGGIOLI",LPS,100,33.33,35.71
2A062,"Mme Catherine FIGARELLI-COLIN",LPS,95,31.66,33.92
2A062,"M. Jules SILVANI",LPS,94,31.33,33.57
2A062,"M. François CARBUCCIA",LPS,92,30.66,32.85
2A062,"M. Clément SCHETTINI",LPS,87,29.00,31.07
2A062,"M. Julien ADDE",LPS,0,0.00,0.00
2A062,"M. Alexandre DELLAPINA",LPS,0,0.00,0.00
2A062,"M. Jean-Etienne ANTONETTI",LPS,0,0.00,0.00
2A062,"M. François CAVIGLIOLI",LPS,0,0.00,0.00
2A062,"M. Vincent PADOVANI",LPS,0,0.00,0.00
2A062,"Mme Santa CASANOVA",LPS,0,0.00,0.00
2A062,"M. Paul-Antoine SUSINI",LPS,0,0.00,0.00
2A062,"M. François-Xavier CASSAGNEAU",LPS,0,0.00,0.00
2A062,"M. Alain MANUNTA",LPS,0,0.00,0.00
2A062,"M. Daniel POLACCI",LPS,0,0.00,0.00
2A064,"M. Jean-Dominique CASANOVA",LPS,42,67.74,73.68
2A064,"M. Toussaint NIVAGGIONI",LPS,42,67.74,73.68
2A064,"M. Didier SAINTIVE",LPS,39,62.90,68.42
2A064,"M. Eugène GADINI",LPS,37,59.67,64.91
2A064,"Mme Virginie FEDERICCI",LPS,37,59.67,64.91
2A064,"Mme Nora ETTORI",LPS,37,59.67,64.91
2A064,"M. Jean-Jacques LELONG",LPS,37,59.67,64.91
2A064,"M. Antoine FONTANA",LPS,20,32.25,35.08
2A064,"M. Pierre BOÏ",LPS,19,30.64,33.33
2A064,"M. Gabriel THIBAULT",LPS,19,30.64,33.33
2A064,"Mme Françoise PERI VEUVE BOÏ",LPS,19,30.64,33.33
2A065,"M. François GARIDACCI",LUMP,544,56.84,100.00
2A066,"Mme Anne BOMBARD",LPS,51,79.68,100.00
2A066,"M. Don Jacques DE ROCCA SERRA",LPS,51,79.68,100.00
2A066,"M. Paul SERRA",LPS,51,79.68,100.00
2A066,"Mme Marie-Paule OLIVIERI-DE ROCCA SERRA",LPS,50,78.12,98.03
2A066,"M. Alain CESARI",LPS,49,76.56,96.07
2A066,"M. Jacques Stéphane DE ROCCA SERRA",LPS,48,75.00,94.11
2A066,"M. Antoine AMBROGGI",LPS,46,71.87,90.19
2A070,"M. Ours-Pierre ALFONSI",LPS,208,51.61,61.72
2A070,"M. Julien COLONNA",LPS,202,50.12,59.94
2A070,"M. Lucien MORATI",LPS,200,49.62,59.34
2A070,"Mme Antoinette MARIANI",LPS,197,48.88,58.45
2A070,"M. Marcel NICOLAÏ",LPS,196,48.63,58.16
2A070,"Mme Marie-Paule CINARCA",LPS,195,48.38,57.86
2A070,"M. Marc COPPOLANI",LPS,194,48.13,57.56
2A070,"Mme Monique DEJEAN TAVERNIER",LPS,191,47.39,56.67
2A070,"M. Patrice PITTILONI",LPS,189,46.89,56.08
2A070,"M. Patrick LE BOUCHER",LPS,188,46.65,55.78
2A070,"M. Ange COSSU",LPS,186,46.15,55.19
2A070,"M. Thierry GIANNECHINI",LPS,147,36.47,43.62
2A070,"Mme Sophie STEPHANOPOLI LUSTENBERGER",LPS,144,35.73,42.72
2A070,"M. Paul CHORON",LPS,144,35.73,42.72
2A070,"M. Thierry CAMPINI",LPS,143,35.48,42.43
2A070,"Mme Véronique LOZANO",LPS,142,35.23,42.13
2A070,"Mme Nathalie PENOCCI",LPS,142,35.23,42.13
2A070,"Mme Louise MILLELIRI",LPS,136,33.74,40.35
2A070,"M. Michel CALVI",LPS,134,33.25,39.76
2A070,"M. Jean-André GIANNECHINI",LPS,132,32.75,39.16
2A070,"Mme Rose-Marie COLONNA",LPS,131,32.50,38.87
2A070,"M. Bruno TRAPANI",LPS,130,32.25,38.57
2A071,"M. Gilles MASSARO",LPS,130,67.01,99.23
2A071,"Mme Sandrine CARTA",LPS,129,66.49,98.47
2A071,"Mme Marie-Claude VANDINI",LPS,129,66.49,98.47
2A071,"M. Michel MUSELLI",LPS,129,66.49,98.47
2A071,"M. Julien PASTORINO",LPS,129,66.49,98.47
2A071,"M. Vincent MICHELETTI",LPS,129,66.49,98.47
2A071,"M. Jean-Paul PAJANACCI",LPS,129,66.49,98.47
2A071,"Mme Madeleine OLIVESI",LPS,129,66.49,98.47
2A071,"M. Jean-Paul CODACCIONI",LPS,129,66.49,98.47
2A071,"M. Pierre-Paul NICOLAI",LPS,129,66.49,98.47
2A071,"Mme Thérèse VITTORI",LPS,128,65.97,97.70
2A085,"M. Mathieu BOCOGNANO",LDIV,34,3.26,4.00
2A085,"M. Pascal LECCIA",LDVG,434,41.69,51.05
2A085,"Mme Nathalie LEONETTI",LUMP,382,36.69,44.94
2A089,"M. Ange VENTURELLI",LPS,141,70.14,100.00
2A089,"M. Maurice BIONDINI",LPS,138,68.65,97.87
2A089,"M. Jean-François RENUCCI",LPS,138,68.65,97.87
2A089,"Mme Félicia FRANCISCI",LPS,138,68.65,97.87
2A089,"M. Jacques RENUCCI",LPS,138,68.65,97.87
2A089,"Mme Rolande FRATINI",LPS,137,68.15,97.16
2A089,"M. Lucien SANTONI",LPS,137,68.15,97.16
2A089,"M. Marc Antoine LEONETTI",LPS,136,67.66,96.45
2A089,"Mme Joséphine VARALDO",LPS,136,67.66,96.45
2A089,"M. Antoine LUPORSI",LPS,134,66.66,95.03
2A089,"Mme Blanche CARLOTTI",LPS,126,62.68,89.36
2A090,"M. Mathieu RUBINI",LPS,331,49.69,58.58
2A090,"Mme Françoise ANGELI",LPS,319,47.89,56.46
2A090,"M. Sébastien SPADA",LPS,315,47.29,55.75
2A090,"M. Michel COGGIA",LPS,312,46.84,55.22
2A090,"M. Marius PERI",LPS,312,46.84,55.22
2A090,"M. Frédéric LECA",LPS,311,46.69,55.04
2A090,"M. Bernard LAPORTE",LPS,310,46.54,54.86
2A090,"M. Jean-François ALIAGA",LPS,309,46.39,54.69
2A090,"M. Francesco SANDRI",LPS,308,46.24,54.51
2A090,"Mme Maryse FRIGERIO",LPS,308,46.24,54.51
2A090,"M. Jean MARCELLESI",LPS,305,45.79,53.98
2A090,"Mme Emmanuelle SAUL",LPS,302,45.34,53.45
2A090,"Mme Claudia ANDREANI",LPS,300,45.04,53.09
2A090,"Mme Laurène BIFERALI",LPS,296,44.44,52.38
2A090,"M. Eric PIESZKO",LPS,292,43.84,51.68
2A090,"M. Alfred FENECH",LPS,258,38.73,45.66
2A090,"M. Jean-Paul FLORY",LPS,258,38.73,45.66
2A090,"Mme Angèle CAITUCOLI",LPS,256,38.43,45.30
2A090,"Mme Isabelle COGGIA",LPS,256,38.43,45.30
2A090,"M. Thomas COGGIA",LPS,253,37.98,44.77
2A090,"M. Sébastien DEBENI WITTE",LPS,253,37.98,44.77
2A090,"M. Jean-Thomas CAMPINCHI",LPS,253,37.98,44.77
2A090,"M. Jean-François COPPOLANI",LPS,252,37.83,44.60
2A090,"M. Jean BRUSCHI",LPS,250,37.53,44.24
2A090,"Mme Antoinette VESVRE",LPS,248,37.23,43.89
2A090,"M. Emile BRUSCHI",LPS,247,37.08,43.71
2A090,"Mme Jeanne COUSTAROT",LPS,247,37.08,43.71
2A090,"Mme Julie ASTOLFI",LPS,242,36.33,42.83
2A090,"M. Pierre-François PAOLI",LPS,241,36.18,42.65
2A090,"Mme Dominique PASSALACQUA",LPS,236,35.43,41.76
2A091,"M. Ignace FOLACCI",LPS,180,76.59,99.44
2A091,"Mme Martine SORBA",LPS,180,76.59,99.44
2A091,"M. Marc ALIOTTI",LPS,179,76.17,98.89
2A091,"M. Olivier MORET",LPS,179,76.17,98.89
2A091,"M. Ange Marie ALIOTTI",LPS,177,75.31,97.79
2A091,"M. Eric VIENNOT",LPS,177,75.31,97.79
2A091,"Mme Dominique RENAULT",LPS,177,75.31,97.79
2A091,"Mme Santa LUCCIONI",LPS,177,75.31,97.79
2A091,"Mme Angélique CIANFARANI",LPS,175,74.46,96.68
2A091,"Mme Ophélie LUCCIONI",LPS,175,74.46,96.68
2A091,"Mme Gabrielle VITTE",LPS,167,71.06,92.26
2A092,"M. François-Antoine MOSCONI",LDVG,626,70.33,100.00
2A094,"M. Philippe BARALE",LPS,108,72.48,86.40
2A094,"M. Jean-Jacques PERALDI",LPS,108,72.48,86.40
2A094,"M. Gérard PERALDI",LPS,108,72.48,86.40
2A094,"M. Jean-Marius MASSIMI",LPS,108,72.48,86.40
2A094,"M. Antoine-Félix PAOLINI",LPS,108,72.48,86.40
2A094,"M. Jean-Pierre LEMAITRE",LPS,108,72.48,86.40
2A094,"M. Jean-Philippe BURESI",LPS,108,72.48,86.40
2A094,"Mme Annick PAOLETTI",LPS,17,11.40,13.60
2A094,"M. Jacques PINELLI",LPS,17,11.40,13.60
2A094,"M. Marcel PAOLETTI",LPS,17,11.40,13.60
2A094,"Mme Marie-Louise POGGI",LPS,17,11.40,13.60
2A094,"M. Fabien ROCHER",LPS,17,11.40,13.60
2A094,"M. Joseph NIVAGGIONI",LPS,17,11.40,13.60
2A098,"Mme Hélène POGGI",LPS,467,66.61,98.52
2A098,"M. Jean-Paul ANTONA",LPS,466,66.47,98.31
2A098,"M. Pierre POGGI",LPS,466,66.47,98.31
2A098,"M. Julien PERETTI",LPS,464,66.19,97.89
2A098,"M. Henri PERETTI",LPS,463,66.04,97.67
2A098,"M. Antoine PERETTI",LPS,462,65.90,97.46
2A098,"M. Félix PERETTI",LPS,462,65.90,97.46
2A098,"Mme Céline BATTESTI-POGGI",LPS,461,65.76,97.25
2A098,"Mme Catherine SANSONETTI",LPS,459,65.47,96.83
2A098,"M. Joseph ANTONA",LPS,456,65.04,96.20
2A098,"M. Lucien LACOMBE",LPS,455,64.90,95.99
2A098,"M. René MAILLET",LPS,454,64.76,95.78
2A098,"M. Henri ANTONA",LPS,453,64.62,95.56
2A098,"M. Jean-Baptiste Félix MARIANI",LPS,445,63.48,93.88
2A098,"M. Patrice FOUCHARD",LPS,435,62.05,91.77
2A099,"M. Jean Jacques CICCOLINI",LPS,244,72.83,85.31
2A099,"M. Charly PANTALACCI",LPS,243,72.53,84.96
2A099,"Mme Christiane FOGACCI",LPS,243,72.53,84.96
2A099,"M. Jules-François SPADONI",LPS,243,72.53,84.96
2A099,"Mme Rosaria CESARI",LPS,243,72.53,84.96
2A099,"M. Antony RECCHI",LPS,243,72.53,84.96
2A099,"M. Laurent BURONI",LPS,243,72.53,84.96
2A099,"M. Didier ZANI",LPS,243,72.53,84.96
2A099,"Mme Laurence BURESI",LPS,243,72.53,84.96
2A099,"M. Joseph-Antoine RENUCCI",LPS,243,72.53,84.96
2A099,"Mme Marie-Paule PANTALACCI",LPS,235,70.14,82.16
2A099,"Mme Ingrid BARBAZZA",LPS,42,12.53,14.68
2A099,"M. Patrick CRIADO",LPS,42,12.53,14.68
2A099,"M. Damien VINGLIN",LPS,42,12.53,14.68
2A099,"M. Aimé DAMI",LPS,42,12.53,14.68
2A099,"M. Pierre RENUCCI",LPS,42,12.53,14.68
2A099,"Mme Virginie DAMI",LPS,42,12.53,14.68
2A099,"M. Olivier SIMON PANTALACCI",LPS,42,12.53,14.68
2A099,"M. Serge FATTORI",LPS,42,12.53,14.68
2A099,"M. Antoine RENUCCI",LPS,42,12.53,14.68
