code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
36021,"Mme Françoise PATIN",LPS,386,54.51,85.96
36021,"M. Ernest DA SILVA",LPS,385,54.37,85.74
36021,"Mme Evelyne PASTOUT",LPS,384,54.23,85.52
36021,"M. Alexis LEGEAY",LPS,381,53.81,84.85
36021,"M. Christian SAUVETRE",LPS,379,53.53,84.40
36021,"Mme Carole VITTE",LPS,378,53.38,84.18
36021,"M. Laurent CARANGEOT",LPS,375,52.96,83.51
36021,"M. Eric BOUTOUILLER",LPS,374,52.82,83.29
36021,"M. Sébastien LEMERLE",LPS,372,52.54,82.85
36021,"Mme Elodie JAGET",LPS,368,51.97,81.95
36021,"M. Dominique THIAIS",LPS,363,51.27,80.84
36021,"M. Laurent DUBREU",LPS,360,50.84,80.17
36021,"M. Jean-Pierre MALLERET",LPS,351,49.57,78.17
36021,"M. Dominique DELPOUX",LPS,347,49.01,77.28
36021,"M. Philippe MARGOT",LPS,58,8.19,12.91
36022,"M. Laurent GERBAUD",LPS,200,58.82,92.16
36022,"M. Stéphane DUGUET",LPS,184,54.11,84.79
36022,"M. Pierre CARDINAULT",LPS,181,53.23,83.41
36022,"M. René BAYON",LPS,176,51.76,81.10
36022,"Mme Agnès RABATE",LPS,173,50.88,79.72
36022,"M. Jean-Noël FOULATIER",LPS,172,50.58,79.26
36022,"Mme Marie-Claude MACHERE",LPS,172,50.58,79.26
36022,"Mme Valérie SOULAS",LPS,172,50.58,79.26
36022,"Mme Claudette BALLEREAU",LPS,168,49.41,77.41
36022,"M. Pierre LAUMOND",LPS,168,49.41,77.41
36022,"Mme Chantal COGNE",LPS,160,47.05,73.73
36023,"M. Eric GUIMBAUD",LPS,157,71.36,98.12
36023,"M. Laurent MOREAU",LPS,153,69.54,95.62
36023,"M. Patrice BAUDAT",LPS,150,68.18,93.75
36023,"M. Romain SALMON",LPS,149,67.72,93.12
36023,"M. Régis DEPONT",LPS,146,66.36,91.25
36023,"Mme Cécile LEMORT",LPS,146,66.36,91.25
36023,"Mme Nadine CABANES",LPS,144,65.45,90.00
36023,"M. Michel BRIENT",LPS,140,63.63,87.50
36023,"Mme Julie BONNISSEAU",LPS,137,62.27,85.62
36023,"M. Bernard COUTURE",LPS,125,56.81,78.12
36023,"M. Jean-Baptiste MALDENT",LPS,118,53.63,73.75
36024,"M. Jean-Luc DUCHAT",LPS,66,69.47,94.28
36024,"Mme Mireille GAULTIER",LPS,66,69.47,94.28
36024,"Mme Amélie RAMAIN",LPS,66,69.47,94.28
36024,"M. Jean-Philippe CHARBONNIER",LPS,64,67.36,91.42
36024,"M. Serge SENON",LPS,64,67.36,91.42
36024,"Mme Catherine CHARTIN",LPS,63,66.31,90.00
36024,"M. Gislain MOUZÉ",LPS,61,64.21,87.14
36024,"Mme Claudette SECHERESSE",LPS,58,61.05,82.85
36024,"M. Francis MOREAU",LPS,56,58.94,80.00
36024,"M. Hugues FOUCAULT",LPS,56,58.94,80.00
36024,"M. Jérémy HERVE",LPS,53,55.78,75.71
36025,"M. Frédéric BOULBON",LPS,189,39.62,55.42
36025,"M. Fabrice PASQUET",LPS,189,39.62,55.42
36025,"Mme Patricia LORY",LPS,160,33.54,46.92
36025,"Mme Aurélie PETIPEZ",LPS,160,33.54,46.92
36025,"Mme Anne-Lise DRAPEAU",LPS,157,32.91,46.04
36025,"Mme Jacqueline EVANS",LPS,154,32.28,45.16
36025,"Mme Danielle LASSOUS",LPS,152,31.86,44.57
36025,"M. Francis CHAMPEAU",LPS,144,30.18,42.22
36025,"M. Jean-Claude ALGRET",LPS,0,0.00,0.00
36025,"Mme Leslie KRAUCH",LPS,0,0.00,0.00
36025,"M. Michel LE GARGASSON",LPS,0,0.00,0.00
36025,"M. Didier PEYROT",LPS,0,0.00,0.00
36025,"M. Gérard TOURET",LPS,0,0.00,0.00
36025,"M. Rémy BAYET",LPS,0,0.00,0.00
36025,"M. Francis CODEVELLE",LPS,0,0.00,0.00
36025,"Mme Laurence LAMPERIERE",LPS,0,0.00,0.00
36025,"M. Eric PIROT",LPS,0,0.00,0.00
36025,"M. Jean-René VICET",LPS,0,0.00,0.00
36025,"M. Antoine BLOISE",LPS,0,0.00,0.00
36025,"M. Florian DEFOT",LPS,0,0.00,0.00
36025,"M. Robert LANGLOIS",LPS,0,0.00,0.00
36025,"Mme Josette MADROLLE",LPS,0,0.00,0.00
36025,"M. Frédéric POULIN",LPS,0,0.00,0.00
36025,"M. Francis LASNE",LPS,0,0.00,0.00
36025,"Mme Danielle SALLANDRE",LPS,0,0.00,0.00
36025,"Mme Dominique CHABENAT",LPS,0,0.00,0.00
36025,"M. Michel SALLANDRE",LPS,0,0.00,0.00
36026,"Mme Christine CARLIER ÉPOUSE MASSAY",LPS,229,62.39,77.62
36026,"M. Sylvain GUENARD",LPS,225,61.30,76.27
36026,"M. Thierry FOURRE",LPS,225,61.30,76.27
36026,"M. Julien RENARD",LPS,223,60.76,75.59
36026,"Mme Séverine SEGUIN",LPS,221,60.21,74.91
36026,"Mme Monique QUELLET",LPS,221,60.21,74.91
36026,"Mme Julie DIMOLI",LPS,219,59.67,74.23
36026,"M. Raymond LARUELLE",LPS,219,59.67,74.23
36026,"Mme Elise CAUMON-POTIER",LPS,216,58.85,73.22
36026,"M. Jean DIHARSCE",LPS,215,58.58,72.88
36026,"M. Jean-Marie CANTIAN",LPS,211,57.49,71.52
36026,"M. Mickaël GALAIS",LPS,209,56.94,70.84
36026,"M. Christian BEAUDOIN",LPS,208,56.67,70.50
36026,"M. Serge CHARTIER",LPS,207,56.40,70.16
36026,"M. Carlos POLONIO",LPS,199,54.22,67.45
36026,"M. Philippe GRIAT-LOBRY",LPS,87,23.70,29.49
36026,"Mme Jacqueline LAFARGE",LPS,85,23.16,28.81
36026,"Mme Angelique BLANCHARD",LPS,79,21.52,26.77
36026,"Mme Joëlle MINIERE",LPS,78,21.25,26.44
36026,"M. Jean-Philippe TOURNY",LPS,77,20.98,26.10
36026,"Mme Florence BERTHELOOT",LPS,75,20.43,25.42
36026,"M. Guillaume BONNICHON",LPS,74,20.16,25.08
36026,"M. Dominique MAILLET",LPS,72,19.61,24.40
36026,"M. Stephane DORANGEON",LPS,72,19.61,24.40
36026,"Mme Oriana ROGUET",LPS,71,19.34,24.06
36026,"Mme Aline THIBAULT",LPS,71,19.34,24.06
36026,"Mme Charlotte ETAVARD",LPS,69,18.80,23.38
36026,"M. Nicolas PELTIER",LPS,67,18.25,22.71
36026,"Mme Maryline BONJEAN",LPS,66,17.98,22.37
36026,"Mme Chantal BARRE",LPS,60,16.34,20.33
36027,"Mme Anita FOUQUET",LPS,134,67.33,96.40
36027,"M. Francis NADAUD",LPS,131,65.82,94.24
36027,"M. Jean-Baptiste PERESSINI",LPS,131,65.82,94.24
36027,"M. Jean-Michel AUGAY",LPS,126,63.31,90.64
36027,"M. Yves BABAULT",LPS,121,60.80,87.05
36027,"Mme Annie BARREAU",LPS,119,59.79,85.61
36027,"M. Bruno MALOU",LPS,118,59.29,84.89
36027,"Mme Dominique CHARPENTIER",LPS,117,58.79,84.17
36027,"M. Stéphane PLISSON",LPS,107,53.76,76.97
36027,"Mme Patricia MENESSIER",LPS,107,53.76,76.97
36027,"Mme Annie MENESSIER",LPS,104,52.26,74.82
36028,"Mme Véronique PION",LPS,69,73.40,85.18
36028,"M. Emmanuel MARECHAL",LPS,66,70.21,81.48
36028,"M. Philippe ALLELY",LPS,64,68.08,79.01
36028,"M. Maurice NOUANT",LPS,63,67.02,77.77
36028,"M. Michel BRETAUD",LPS,63,67.02,77.77
36028,"Mme Maya ROVINA",LPS,61,64.89,75.30
36028,"M. Marc MOREAU",LPS,61,64.89,75.30
36028,"Mme Christel JACQUET",LPS,58,61.70,71.60
36028,"M. Raymond PEYRAUD",LPS,58,61.70,71.60
36028,"Mme Evelyne CARRION MOULIN",LPS,56,59.57,69.13
36028,"M. Gérard BOUTECULET",LPS,50,53.19,61.72
36028,"Mme Laetitia MOULIN GABAS",LPS,23,24.46,28.39
36028,"M. Jean-Paul DURANT",LPS,22,23.40,27.16
36028,"M. Michel PION",LPS,22,23.40,27.16
36028,"M. Etienne BUISSON",LPS,22,23.40,27.16
36028,"M. Jean-Marie FRIOT",LPS,19,20.21,23.45
36029,"Mme Farida BELABBACI",LPS,101,53.72,66.88
36029,"Mme Elisabeth COMPAIN",LPS,100,53.19,66.22
36029,"M. Dominique LAPOUMEROULIE",LPS,95,50.53,62.91
36029,"Mme Marie-Noëlle GAULTIER",LPS,94,50.00,62.25
36029,"Mme Nicole PELLETIER VEUVE KERVINIO",LPS,91,48.40,60.26
36029,"Mme Marlène LOPEZ ÉPOUSE CHAILLOUX",LPS,90,47.87,59.60
36029,"M. Pascal SOURIOUX",LPS,89,47.34,58.94
36029,"M. Hugues PINOTEAU",LPS,88,46.80,58.27
36029,"Mme Agnès GREY",LPS,87,46.27,57.61
36029,"M. Joël-Loup CLOUET",LPS,87,46.27,57.61
36029,"M. Daniel THENOT",LPS,82,43.61,54.30
36029,"Mme Severine LEROUEIL",LPS,72,38.29,47.68
36029,"M. Marc CHARTIER",LPS,62,32.97,41.05
36029,"M. François COLLADANT",LPS,62,32.97,41.05
36029,"Mme Mafalda ARDONCEAU",LPS,59,31.38,39.07
36029,"M. Jacky SOURIOUX",LPS,59,31.38,39.07
36029,"M. Christian SERGENT",LPS,58,30.85,38.41
36029,"M. Gabriel MANDIAUX",LPS,55,29.25,36.42
36029,"Mme Gisèle SERGENT",LPS,55,29.25,36.42
36029,"M. Michel RIBAULT",LPS,53,28.19,35.09
36030,"M. Sébastien GONNET",LPS,132,71.35,97.77
36030,"Mme Béatrice CHERAMY",LPS,131,70.81,97.03
36030,"M. Didier GUENIN",LPS,130,70.27,96.29
36030,"M. Jean-Paul MARATHON",LPS,125,67.56,92.59
36030,"M. Anita CLOUD",LPS,123,66.48,91.11
36030,"M. Fabrice MATHEY",LPS,123,66.48,91.11
36030,"M. Gérard SAGET",LPS,121,65.40,89.62
36030,"M. Albert SOURFLAIS",LPS,119,64.32,88.14
36030,"M. Eric RETAUD",LPS,115,62.16,85.18
36030,"Mme Sylvie FLEURET",LPS,110,59.45,81.48
36030,"M. Amory DE CHOMEREAU DE SAINT ANDRE",LPS,105,56.75,77.77
36031,"M. Régis BLANCHET",LDVD,1608,45.32,100.00
36032,"Mme Agnès CHION",LPS,398,64.50,94.53
36032,"Mme Marie-Agnès PEYHARDI",LPS,388,62.88,92.16
36032,"M. Patrice LUGNOT",LPS,386,62.56,91.68
36032,"Mme Séverine HEMERY",LPS,385,62.39,91.44
36032,"M. Pierre PETITGUILLAUME",LPS,378,61.26,89.78
36032,"Mme Francine PILLAIRE",LPS,377,61.10,89.54
36032,"M. Jérôme GABILLAUD",LPS,376,60.94,89.31
36032,"Mme Pierrette DELAVEAU",LPS,376,60.94,89.31
36032,"Mme Estelle RUFFLET",LPS,371,60.12,88.12
36032,"M. Daniel AUMAITRE",LPS,367,59.48,87.17
36032,"M. René PELVET",LPS,366,59.31,86.93
36032,"Mme Anne-Laure BODIN",LPS,363,58.83,86.22
36032,"M. Olivier DALLOT",LPS,362,58.67,85.98
36032,"M. Gilles LOUSTALOT",LPS,348,56.40,82.66
36032,"M. Jacques MAUGRION",LPS,337,54.61,80.04
36033,"M. Daniel CLAVEAU",LPS,127,43.79,53.81
36033,"M. Fabrice BAZIN",LPS,126,43.44,53.38
36033,"Mme Danielle CHARRE",LPS,125,43.10,52.96
36033,"Mme Sandrine ODONNAT",LPS,125,43.10,52.96
36033,"M. Jean-Pierre GAUTRON",LPS,121,41.72,51.27
36033,"M. René CARON",LPS,118,40.68,50.00
36033,"M. Jean-Jacques GOULAIS",LPS,117,40.34,49.57
36033,"M. Gilbert PERARD",LPS,116,40.00,49.15
36033,"Mme Sophie BAUDAT",LPS,108,37.24,45.76
36033,"M. Franck BLAISE",LPS,104,35.86,44.06
36033,"Mme Béatrice ZOT",LPS,101,34.82,42.79
36033,"M. Jean-Claude BLAISE",LPS,96,33.10,40.67
36033,"M. Jean-François BLANCHARD",LPS,2,0.68,0.84
36033,"M. Maurice LADAME",LPS,0,0.00,0.00
36033,"Mme Aurélie PLANTUREUX",LPS,0,0.00,0.00
36033,"M. Jean-Luc LOYAU",LPS,0,0.00,0.00
36033,"Mme Corinne THOMAS",LPS,0,0.00,0.00
36033,"Mme Bernadette CONSTANCIA",LPS,0,0.00,0.00
36033,"Mme Marianne NAQUET",LPS,0,0.00,0.00
36034,"Mme Mireille DUVOUX",LDVD,986,46.35,74.69
36034,"M. Alain GAPTEAU",LDVG,334,15.70,25.30
36035,"M. Gérard MAYAUD",LUC,341,39.83,100.00
36036,"Mme Dorothée ROY",LPS,85,59.02,77.98
36036,"M. Jean-Paul RAFIN",LPS,83,57.63,76.14
36036,"M. Christophe LEON",LPS,83,57.63,76.14
36036,"Mme Françoise QUINT",LPS,82,56.94,75.22
36036,"M. Jean KOCHOWSKY",LPS,79,54.86,72.47
36036,"M. Johan FOUCHER",LPS,76,52.77,69.72
36036,"Mme Martine BENOITON",LPS,75,52.08,68.80
36036,"M. Pascal TORTIGET",LPS,73,50.69,66.97
36036,"Mme Sylvine BECKER",LPS,72,50.00,66.05
36036,"M. Jean BOUTET",LPS,66,45.83,60.55
36036,"M. Sylvain CHAGNAUD",LPS,64,44.44,58.71
36036,"M. Jean PAUTE",LPS,48,33.33,44.03
36036,"Mme Marie-Odile TRUSCH",LPS,48,33.33,44.03
36036,"Mme Solenne MOREL",LPS,44,30.55,40.36
36036,"M. Michel DELOR",LPS,42,29.16,38.53
36037,"M. Jean-Philippe GIROU",LPS,136,54.18,80.95
