code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
95055,"M. David VEDIE",LPS,143,36.02,82.65
95055,"Mme Lucille FORESTIER",LPS,140,35.26,80.92
95055,"Mme Celia DELAHAYE",LPS,140,35.26,80.92
95055,"M. Jean-Noël DUCLOS",LPS,139,35.01,80.34
95055,"M. Eric COLLIN",LPS,126,31.73,72.83
95055,"Mme Danielle DANG",LPS,125,31.48,72.25
95055,"M. Alain RINCHEVAL",LPS,120,30.22,69.36
95055,"M. Claude HERVIN",LPS,56,14.10,32.36
95056,"M. Raphaël BARBAROSSA",LDIV,533,40.68,100.00
95058,"M. Olivier ANTY",LDIV,469,31.92,48.40
95058,"M. Jean-Noel POUTREL",LDIV,500,34.03,51.59
95059,"Mme Marie-France TRINQUART",LPS,145,53.30,96.02
95059,"M. Alain FUX",LPS,144,52.94,95.36
95059,"Mme Josiane ANCEL",LPS,143,52.57,94.70
95059,"M. Joël LE MORVAN",LPS,143,52.57,94.70
95059,"Mme Nicole ROSSET",LPS,143,52.57,94.70
95059,"Mme Messaouda PERTHUS",LPS,142,52.20,94.03
95059,"M. Patrick BRU",LPS,141,51.83,93.37
95059,"M. Patrick MASSELIN",LPS,138,50.73,91.39
95059,"M. Roland MASSOT",LPS,138,50.73,91.39
95059,"M. Jean-Michel SARI",LPS,133,48.89,88.07
95059,"Mme Martine BAUDIN",LPS,131,48.16,86.75
95060,"M. Jean-Christophe POULET",LDVG,1654,34.53,59.88
95060,"M. Francis BALLAND",LDVD,1108,23.13,40.11
95061,"Mme Isabelle OGER",LPS,165,49.10,64.70
95061,"Mme Chantal DELAMOUR",LPS,162,48.21,63.52
95061,"M. Bertrand VERGNAUD",LPS,158,47.02,61.96
95061,"M. Patrice GLANDIERES",LPS,158,47.02,61.96
95061,"Mme Malvina BOQUET",LPS,157,46.72,61.56
95061,"M. Régis ROUSSEAU CAFFIER",LPS,157,46.72,61.56
95061,"Mme Maria MARQUES FERNANDES",LPS,155,46.13,60.78
95061,"M. Gérard WAGENTRUTZ",LPS,155,46.13,60.78
95061,"M. Stéphane BRUNETTI",LPS,154,45.83,60.39
95061,"M. Michel MONTEIRO",LPS,154,45.83,60.39
95061,"M. Didier DAGONET",LPS,152,45.23,59.60
95061,"Mme Marie-Hélène MONGE",LPS,78,23.21,30.58
95061,"Mme Anne LAMBERMONT-FORD",LPS,78,23.21,30.58
95061,"M. Jean-Louis DESPATURE",LPS,76,22.61,29.80
95061,"Mme Béatrice BRUN",LPS,75,22.32,29.41
95061,"M. Michel BRUN",LPS,72,21.42,28.23
95061,"M. Alain DUFOUR",LPS,68,20.23,26.66
95061,"M. Jean-Paul LAMBERMONT-FORD",LPS,67,19.94,26.27
95061,"M. Laurent NAVELLO",LPS,67,19.94,26.27
95061,"M. Jean-Claude PIERSON",LPS,66,19.64,25.88
95061,"M. Jacques CORMERY",LPS,52,15.47,20.39
95061,"M. Claude POUILLART",LPS,47,13.98,18.43
95061,"M. Gérard FLAMBARD",LPS,29,8.63,11.37
95061,"M. Guy DUBOIS",LPS,29,8.63,11.37
95061,"M. David COPIER",LPS,27,8.03,10.58
95061,"M. Eric FELTEN",LPS,26,7.73,10.19
95061,"Mme Roberte POUILLART",LPS,26,7.73,10.19
95061,"Mme Janine LEROUX-FLAMBARD",LPS,25,7.44,9.80
95063,"M. Olivier REGIS",LDVD,2990,20.23,40.10
95063,"M. Dominique LESPARRE",LUG,3969,26.86,53.23
95063,"M. Michel CAMPAGNAC",LEXG,497,3.36,6.66
95074,"Mme Martine FOURTEMBERG",LPS,286,50.00,100.00
95074,"M. François BRIANDET",LPS,285,49.82,99.65
95074,"M. Francis MOREL",LPS,285,49.82,99.65
95074,"M. Jean-François PERNEL",LPS,285,49.82,99.65
95074,"M. Henri LEBLANC",LPS,284,49.65,99.30
95074,"Mme Marilyn VANDERBEKE",LPS,284,49.65,99.30
95074,"Mme Pascale GIRAUD",LPS,284,49.65,99.30
95074,"M. Philippe MICHEL",LPS,284,49.65,99.30
95074,"M. Alain KUTOS",LPS,283,49.47,98.95
95074,"Mme Danièle GUERMEUR",LPS,283,49.47,98.95
95074,"M. Karim TOUAZI",LPS,283,49.47,98.95
95074,"Mme Stéphanie CHORIN",LPS,280,48.95,97.90
95074,"Mme Florence RITZ",LPS,279,48.77,97.55
95074,"M. Jean Claude WANNER",LPS,275,48.07,96.15
95074,"Mme Sylvie NOGUEIRA",LPS,270,47.20,94.40
95078,"M. Michel GUIARD",LDVD,648,54.68,100.00
95088,"M. Jean-Michel CREUTZER",LPS,241,53.31,97.57
95088,"M. Jean-Claude BONNEVIE",LPS,240,53.09,97.16
95088,"M. Ange PARDO",LPS,240,53.09,97.16
95088,"M. Claude BONNET",LPS,239,52.87,96.76
95088,"Mme Elisabeth JOLY",LPS,237,52.43,95.95
95088,"Mme Annick KESTELOOT",LPS,237,52.43,95.95
95088,"M. Jean-Luc HERKAT",LPS,236,52.21,95.54
95088,"Mme Régine GUYON",LPS,235,51.99,95.14
95088,"Mme Christine SARTENA",LPS,235,51.99,95.14
95088,"Mme Nazaire Danielle BAURAS",LPS,232,51.32,93.92
95088,"M. Jean-Michel GIOLITO",LPS,230,50.88,93.11
95088,"Mme Jacqueline ZAMBETTA",LPS,230,50.88,93.11
95088,"M. Patrick GAILLARD",LPS,230,50.88,93.11
95088,"Mme Irene NGUYEN QUANG",LPS,225,49.77,91.09
95088,"Mme Angélique MORGADO",LPS,224,49.55,90.68
95091,"M. Claude ROBERT",LDVG,1311,32.14,51.37
95091,"M. Guillaume BESNIER",LDVD,1241,30.43,48.62
95094,"Mme Karine BRIGLIA",LPS,108,54.00,80.00
95094,"M. Sylvain LIMOUSSIERE",LPS,108,54.00,80.00
95094,"Mme Magalie HEDIN",LPS,107,53.50,79.25
95094,"Mme Elisabeth GRAUX",LPS,107,53.50,79.25
95094,"M. Noël HEDIN",LPS,107,53.50,79.25
95094,"M. Francis MALLARD",LPS,106,53.00,78.51
95094,"Mme Laetitia MALLARD",LPS,106,53.00,78.51
95094,"M. Brice QUANTE",LPS,105,52.50,77.77
95094,"M. Patrick COURTOIS",LPS,97,48.50,71.85
95094,"Mme Cecile CALAS",LPS,87,43.50,64.44
95094,"Mme Marie-Claude CALAS",LPS,87,43.50,64.44
95094,"M. Phi Son NGUYEN",LPS,34,17.00,25.18
95101,"Mme Martine LEFRANÇOIS",LPS,280,47.21,82.35
95101,"M. Michel BERRY",LPS,278,46.88,81.76
95101,"M. Michel COLINET",LPS,278,46.88,81.76
95101,"Mme Corine DROLON",LPS,275,46.37,80.88
95101,"M. Michel HEUDEBERT",LPS,274,46.20,80.58
95101,"Mme Sabine DA COSTA",LPS,272,45.86,80.00
95101,"Mme Monique BUNEL",LPS,270,45.53,79.41
95101,"M. Cédric TOUFFE",LPS,270,45.53,79.41
95101,"Mme Claudine VERGNE",LPS,267,45.02,78.52
95101,"M. Patrice LANSON",LPS,267,45.02,78.52
95101,"Mme Monique VALADON",LPS,263,44.35,77.35
95101,"M. Romain SANVY",LPS,262,44.18,77.05
95101,"M. Christian PAUL",LPS,257,43.33,75.58
95101,"M. Pierre LANDEMARD",LPS,256,43.17,75.29
95101,"M. Michou BEGUE",LPS,253,42.66,74.41
95101,"M. David GENEVOIS",LPS,106,17.87,31.17
95102,"M. Jean-Pascal DESCAMPS",LPS,183,64.43,96.82
95102,"Mme Béatrice RIVER",LPS,183,64.43,96.82
95102,"M. Dominique FASSE",LPS,183,64.43,96.82
95102,"M. Guirec LOYER",LPS,177,62.32,93.65
95102,"Mme Sophie GIORGETTI",LPS,177,62.32,93.65
95102,"Mme Brigitte CANET",LPS,176,61.97,93.12
95102,"M. Thierry PILATH",LPS,175,61.61,92.59
95102,"M. Pascal VILLARD",LPS,168,59.15,88.88
95102,"Mme Régine WROCZYNSKI",LPS,164,57.74,86.77
95102,"M. Armand DEDIEU",LPS,159,55.98,84.12
95102,"M. Michel NOIRAULT",LPS,159,55.98,84.12
95110,"M. Fabrice BORDEAU",LPS,120,68.18,99.17
95110,"M. Laurent BUTTEAU",LPS,120,68.18,99.17
95110,"Mme Carolyn BECHET",LPS,119,67.61,98.34
95110,"M. Sylvain CARLUCCI",LPS,118,67.04,97.52
95110,"Mme Sandrine LEMAÎTRE",LPS,118,67.04,97.52
95110,"Mme Odile JUDE",LPS,117,66.47,96.69
95110,"Mme Patricia CROIZÉ",LPS,115,65.34,95.04
95110,"M. Michel CRESPIN",LPS,115,65.34,95.04
95110,"M. Jean-Claude ROLLAND",LPS,110,62.50,90.90
95110,"M. Bernard ZEIGER",LPS,103,58.52,85.12
95110,"M. Alain LACHAISE",LPS,101,57.38,83.47
95116,"M. Alain GARBE",LDVG,999,39.92,100.00
95119,"M. Jean-Pierre DORÉ",LPS,142,60.68,90.44
95119,"Mme Catherine MALLEMONT",LPS,132,56.41,84.07
95119,"M. Bernard FAULIOT",LPS,126,53.84,80.25
95119,"M. Patrice VANAKER",LPS,121,51.70,77.07
95119,"M. Didier DUPRÉ",LPS,115,49.14,73.24
95119,"M. Didier PETIT",LPS,108,46.15,68.78
95119,"Mme Jacqueline CREVECOEUR",LPS,101,43.16,64.33
95119,"Mme Gertruida DELACOUR",LPS,100,42.73,63.69
95119,"M. Yves KOKOSZANEK",LPS,89,38.03,56.68
95119,"M. Marcel PAREAU",LPS,88,37.60,56.05
95119,"Mme Isabelle ELIE",LPS,82,35.04,52.22
95119,"M. Dominique HENRY",LPS,81,34.61,51.59
95119,"M. Denis PAREAU",LPS,74,31.62,47.13
95119,"M. Jacques HENRY",LPS,73,31.19,46.49
95119,"Mme Marie-Ange NORMAND",LPS,35,14.95,22.29
95120,"M. Daniel DESFOUX",LDVG,494,31.72,54.28
95120,"M. Claude NOEL",LDIV,416,26.71,45.71
95127,"M. Jean-Paul JEANDON",LUG,7689,24.47,51.28
95127,"M. Thierry SIBIEUDE",LUD,7305,23.25,48.71
95134,"M. Joël BERNIOT",LDVD,776,21.59,37.89
95134,"Mme Catherine RICOUL",LDVG,438,12.19,21.38
95134,"Mme Corinne VASSEUR",LDVD,834,23.21,40.72
95139,"M. Jacques ROUSSEL",LPS,148,67.88,96.73
95139,"M. Joël PILLON",LPS,147,67.43,96.07
95139,"Mme Joelle VALENCHON",LPS,145,66.51,94.77
95139,"M. Guy HANRAS",LPS,145,66.51,94.77
95139,"M. Philippe CRAQUELIN",LPS,145,66.51,94.77
95139,"Mme Danièle BILTEREYST",LPS,143,65.59,93.46
95139,"Mme Florence BARQUERO",LPS,142,65.13,92.81
95139,"M. Michel RIDOU",LPS,142,65.13,92.81
95139,"Mme Maria JOBIN",LPS,139,63.76,90.84
95139,"M. Laurent ASTRUC",LPS,131,60.09,85.62
95139,"M. Jean-Claude RAILLOT",LPS,125,57.33,81.69
95141,"M. André BIARD",LPS,14,87.50,100.00
95141,"M. Irsix SACILE",LPS,14,87.50,100.00
95141,"M. Laurent LAROUSSARIAS",LPS,14,87.50,100.00
95141,"Mme Agnès GHESQUIERE",LPS,14,87.50,100.00
95141,"Mme Anne-Chantal THOMASSIN",LPS,14,87.50,100.00
95141,"Mme Béatrice BIARD",LPS,14,87.50,100.00
95141,"M. Rodolphe THOMASSIN",LPS,13,81.25,92.85
95142,"M. Jean-Claude DAUVEL",LDIV,386,30.63,43.61
95142,"Mme Danièle ROUX",LDIV,499,39.60,56.38
95144,"Mme Valerie CARBONNAUX",LPS,34,54.83,100.00
95144,"Mme Charlotte RENAUD",LPS,34,54.83,100.00
95144,"M. Nicolas SEGUIER",LPS,34,54.83,100.00
95144,"M. Jacques DERMER",LPS,34,54.83,100.00
95144,"M. Jacques RENAUD",LPS,32,51.61,94.11
95144,"M. Vincent LAVIER",LPS,32,51.61,94.11
95144,"M. Nicolas MOREAU",LPS,31,50.00,91.17
95149,"M. Sylvain SARAGOSA",LDIV,908,33.93,54.96
95149,"Mme Betty BEASLAY",LDVD,744,27.80,45.03
95150,"M. Claude VIDAL",LPS,262,61.93,90.65
95150,"M. Olivier CAURETTE",LPS,255,60.28,88.23
95150,"Mme Karine PIOT",LPS,241,56.97,83.39
95150,"M. Philippe LEMOINE",LPS,235,55.55,81.31
95150,"M. Thierry TAVONI",LPS,233,55.08,80.62
95150,"Mme Julia GUÉRIN",LPS,224,52.95,77.50
95150,"M. Philippe SEHEUT",LPS,223,52.71,77.16
95150,"Mme Gaelle CUNTZ",LPS,219,51.77,75.77
95150,"Mme Joelle RANKE",LPS,217,51.30,75.08
95150,"Mme Sandrine PAUL SIEMINSKI",LPS,200,47.28,69.20
95150,"M. Christian BOURBON",LPS,198,46.80,68.51
95150,"M. Michael ROLLOIS",LPS,194,45.86,67.12
95150,"M. Patrick SARAZIN",LPS,192,45.39,66.43
95150,"M. Michel BESNARD",LPS,187,44.20,64.70
95150,"Mme Corinne MICHAUD",LPS,184,43.49,63.66
95150,"M. Georges BIGOT",LPS,180,42.55,62.28
95150,"M. Gilbert SARAZIN",LPS,173,40.89,59.86
95150,"M. Jean-Jacques MILLOT",LPS,172,40.66,59.51
95150,"M. Alain WAUTHIER WURMSER",LPS,137,32.38,47.40
95151,"Mme Nadine LEMARIE",LPS,143,66.82,97.27
95151,"M. Pierre AUSSEL",LPS,142,66.35,96.59
95151,"Mme Sophie COOLSAET",LPS,142,66.35,96.59
95151,"M. Raphaël BAROUCH",LPS,142,66.35,96.59
95151,"M. Michaël DUQUESNE",LPS,142,66.35,96.59
95151,"M. Nicolas DROCOURT",LPS,141,65.88,95.91
95151,"Mme Dominique FRANSIOLI",LPS,140,65.42,95.23
95151,"M. Angel GARCIA",LPS,140,65.42,95.23
95151,"M. Didier RENAULT",LPS,137,64.01,93.19
95151,"M. Jacques DELAUNE",LPS,130,60.74,88.43
95151,"M. Hugues RIBIOLLET",LPS,121,56.54,82.31
95154,"Mme Stephanie PRESSE",LPS,91,43.75,57.23
95154,"M. Eric PLASMAN",LPS,76,36.53,47.79
95154,"M. Olivier NOURRY",LPS,75,36.05,47.16
95154,"M. Anthony MOREL",LPS,73,35.09,45.91
95154,"M. Filipe DE OLIVEIRA",LPS,70,33.65,44.02
95154,"Mme Joséphine DELMOTTE",LPS,70,33.65,44.02
95154,"M. Daniel MONDET",LPS,70,33.65,44.02
95154,"M. Maurice DOBBELS",LPS,69,33.17,43.39
95154,"M. Marc RENARD",LPS,69,33.17,43.39
95154,"M. Lionel MOROSINI",LPS,67,32.21,42.13
95154,"M. Benjamin JACQUOT",LPS,65,31.25,40.88
95154,"Mme Marie EVRARD",LPS,64,30.76,40.25
95154,"Mme Florence MATT",LPS,63,30.28,39.62
95154,"M. Frédéric BARBIÉ",LPS,62,29.80,38.99
95154,"Mme Amélie ROUSSEAU",LPS,56,26.92,35.22
95154,"M. Christophe ROULLAND",LPS,54,25.96,33.96
95154,"Mme Dominique DOURADO",LPS,54,25.96,33.96
95154,"Mme Angélique PAULIN",LPS,52,25.00,32.70
95154,"M. Sébastien MADON",LPS,52,25.00,32.70
95154,"M. Damien DELPECH",LPS,49,23.55,30.81
95154,"Mme Ninette BELLONY",LPS,0,0.00,0.00
95154,"M. Jean-Claude MEULYSER",LPS,0,0.00,0.00
95157,"M. Clémens VON DUNGERN",LPS,110,73.33,95.65
95157,"Mme Martine JOLIVET",LPS,110,73.33,95.65
95157,"M. Robert WEINLAND",LPS,108,72.00,93.91
95157,"M. Antoine CHAPEL",LPS,107,71.33,93.04
95157,"Mme Hélène VARET",LPS,103,68.66,89.56
95157,"Mme Laetitia CHAGNON",LPS,99,66.00,86.08
95157,"M. Roger GASSE",LPS,98,65.33,85.21
95157,"M. Philippe VANDEPUTTE",LPS,98,65.33,85.21
95157,"Mme Josette DI FRANCESCO",LPS,96,64.00,83.47
95157,"M. Michel CHIALVO",LPS,91,60.66,79.13
95157,"M. Germain HAZARD",LPS,88,58.66,76.52
95157,"Mme Martine BAGOT",LPS,43,28.66,37.39
95166,"M. Philippe BODIO",LPS,165,52.54,88.23
95166,"Mme Carole ROBIN-LEGROS",LPS,163,51.91,87.16
95166,"M. Raymond THOMAS",LPS,162,51.59,86.63
95166,"M. Robert VISBECQ",LPS,161,51.27,86.09
95166,"M. Jérôme GUERIN",LPS,161,51.27,86.09
95166,"M. Georges VIALLON",LPS,158,50.31,84.49
95166,"Mme Catherine CHEVALIER",LPS,157,50.00,83.95
95166,"M. René PANNIER",LPS,155,49.36,82.88
95166,"Mme Delphine KAPPES EPOUSE ZECCA",LPS,153,48.72,81.81
95166,"M. Jacques BEAUGRAND",LPS,151,48.08,80.74
95166,"Mme Flore QUILLET-JACQUOT",LPS,149,47.45,79.67
95166,"M. Ludovic GAUDOIN",LPS,37,11.78,19.78
95166,"Mme Agnès QUESNEL",LPS,37,11.78,19.78
95166,"M. Jacky MAGNAN",LPS,34,10.82,18.18
95169,"Mme Myriam BUSQUET",LPS,224,68.08,96.13
95169,"M. Jean-Pierre RADET",LPS,223,67.78,95.70
