code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
62006,"Mme Lyse-Mary LEPOIVRE",LPS,0,0.00,0.00
62007,"M. Gilbert MAYEUR",LPS,315,55.75,68.03
62007,"Mme Juliette OTENDE",LPS,308,54.51,66.52
62007,"M. Gervais FRANCOIS",LPS,307,54.33,66.30
62007,"Mme Denise RAVAUD",LPS,296,52.38,63.93
62007,"M. Cédric BRIET",LPS,295,52.21,63.71
62007,"Mme Monique TREUTENAERE",LPS,293,51.85,63.28
62007,"M. Fabien DUHAMEL",LPS,292,51.68,63.06
62007,"M. Alain BARTIER",LPS,289,51.15,62.41
62007,"M. Jérémy CABUZEL",LPS,288,50.97,62.20
62007,"Mme Ingrid BLANC",LPS,287,50.79,61.98
62007,"M. Damien FILBIEN",LPS,283,50.08,61.12
62007,"M. Guillaume DESBONNET",LPS,283,50.08,61.12
62007,"M. Jean-Pierre DELCOUR",LPS,280,49.55,60.47
62007,"M. Jean-Louis MASCLEF",LPS,276,48.84,59.61
62007,"M. Patrick BOITEL",LPS,275,48.67,59.39
62007,"M. Amaury VOULMINOST",LPS,187,33.09,40.38
62007,"Mme Stéphanie MANIA",LPS,186,32.92,40.17
62007,"M. William COMPAGNON",LPS,176,31.15,38.01
62007,"M. Aurélien DHEDIN",LPS,169,29.91,36.50
62007,"M. Olivier BREMARD",LPS,167,29.55,36.06
62007,"Mme Céline PROUILLE",LPS,166,29.38,35.85
62007,"M. Jean GRABARZ",LPS,165,29.20,35.63
62007,"M. Vincent DURAND",LPS,165,29.20,35.63
62007,"Mme Peggy DELORY",LPS,164,29.02,35.42
62007,"Mme Sabrina RAMPTEAU",LPS,162,28.67,34.98
62007,"Mme Corinne LECOMPTE",LPS,160,28.31,34.55
62007,"Mme Aurélie FLAMENT",LPS,158,27.96,34.12
62007,"M. Sébastien BEUGNET",LPS,155,27.43,33.47
62007,"M. Joël BRONDIS",LPS,153,27.07,33.04
62007,"M. Christophe WAILLY",LPS,152,26.90,32.82
62008,"M. André DEVIGNE",LPS,223,39.82,46.45
62008,"M. Mathieu PRUVOST",LPS,218,38.92,45.41
62008,"M. Guillaume PODEVIN",LPS,214,38.21,44.58
62008,"M. Gérard CARUYER",LPS,204,36.42,42.50
62008,"Mme Marie-Jeanne LOZINGUEZ",LPS,200,35.71,41.66
62008,"M. Richard WEPIERRE",LPS,191,34.10,39.79
62008,"M. Jules VASSEUR",LPS,190,33.92,39.58
62008,"Mme Sandrine BAUDE",LPS,186,33.21,38.75
62008,"M. Arnaud FATREZ",LPS,185,33.03,38.54
62008,"Mme Myriam BOUTON",LPS,184,32.85,38.33
62008,"M. Sébastien RENAUX",LPS,184,32.85,38.33
62008,"Mme Djamila MARECHAL",LPS,184,32.85,38.33
62008,"M. Pierre DALLERY",LPS,182,32.50,37.91
62008,"M. Ludovic MASSET",LPS,176,31.42,36.66
62008,"M. Steve FLANDRIN",LPS,175,31.25,36.45
62008,"M. Hubert CARUYER",LPS,172,30.71,35.83
62008,"Mme Claudie PRINCE",LPS,171,30.53,35.62
62008,"M. Gaëtan ROUSSEL",LPS,171,30.53,35.62
62008,"Mme Francine WOJCIECHOWSKI",LPS,169,30.17,35.20
62008,"Mme Annie GUILLEMANT",LPS,165,29.46,34.37
62008,"M. René CARUYER",LPS,161,28.75,33.54
62008,"Mme Sylvie MARIÉ",LPS,161,28.75,33.54
62008,"M. Jean-Benoît ANSEL",LPS,154,27.50,32.08
62008,"M. Henri GUYOT",LPS,144,25.71,30.00
62008,"M. Arnaud BAUDUIN",LPS,144,25.71,30.00
62008,"M. Serge BRUSSELLE",LPS,137,24.46,28.54
62008,"M. Léon DUBOIS",LPS,137,24.46,28.54
62008,"Mme Mélanie LOSFELD",LPS,129,23.03,26.87
62008,"M. David VERDIER",LPS,129,23.03,26.87
62008,"M. Jean-Louis GAVOIS",LPS,128,22.85,26.66
62008,"Mme Steffie DECOCQ",LPS,125,22.32,26.04
62008,"Mme Betty BRUSEL",LPS,124,22.14,25.83
62008,"M. Benoit MOREAU",LPS,124,22.14,25.83
62008,"Mme Charlotte VASSEUR",LPS,123,21.96,25.62
62008,"Mme Peggy LEFEBVRE",LPS,121,21.60,25.20
62008,"M. Benoit ANSEL",LPS,119,21.25,24.79
62008,"M. Jeffrey MEGRET",LPS,117,20.89,24.37
62008,"M. Luc KINNOO",LPS,116,20.71,24.16
62008,"Mme Marie-France PLUMYOEN ÉPOUSE PELERIN",LPS,116,20.71,24.16
62008,"M. Gislain CLABAUX",LPS,114,20.35,23.75
62008,"M. Damien CARON",LPS,113,20.17,23.54
62008,"M. Guy DECHAMPS",LPS,112,20.00,23.33
62008,"M. Yves BERQUEZ",LPS,110,19.64,22.91
62008,"M. Thierry POULET",LPS,105,18.75,21.87
62008,"M. Xavier NORMAND",LPS,104,18.57,21.66
62009,"M. Jean-Marie DUFAY",LPS,129,68.25,96.99
62009,"Mme Sylvie ROYON",LPS,126,66.66,94.73
62009,"M. Jean-Pierre AOUDRY",LPS,124,65.60,93.23
62009,"Mme Sophie MERLIER",LPS,124,65.60,93.23
62009,"Mme Annick MACQUET",LPS,124,65.60,93.23
62009,"Mme Sophie LOUCHART",LPS,124,65.60,93.23
62009,"M. Jacques LABALETTE",LPS,122,64.55,91.72
62009,"M. Jérôme DUMETZ",LPS,121,64.02,90.97
62009,"Mme Marie CATRY",LPS,120,63.49,90.22
62009,"M. Denis DANTIGNY",LPS,120,63.49,90.22
62009,"M. Pierre-Georges VARE",LPS,119,62.96,89.47
62010,"Mme Christine VIDOR",LPS,126,75.90,94.02
62010,"M. Jean-Philippe DELVART",LPS,124,74.69,92.53
62010,"M. Sylvain TASSART",LPS,119,71.68,88.80
62010,"M. Sylvain SENECAT",LPS,117,70.48,87.31
62010,"M. Henri GRESSIER",LPS,117,70.48,87.31
62010,"M. Bruno VERNEAU",LPS,115,69.27,85.82
62010,"M. Jean-Philippe DUBOIS",LPS,114,68.67,85.07
62010,"M. Gabriel BOUDRY",LPS,113,68.07,84.32
62010,"Mme Chantal RAEVEL",LPS,111,66.86,82.83
62010,"M. Bruno LECLERCQ",LPS,109,65.66,81.34
62010,"Mme Isabelle POURCHEL",LPS,99,59.63,73.88
62011,"M. Olivier COLLETTE",LPS,350,63.29,92.34
62011,"M. Christophe SPILLART",LPS,350,63.29,92.34
62011,"M. Mathieu MOREL",LPS,348,62.92,91.82
62011,"M. Pascal COIN",LPS,342,61.84,90.23
62011,"Mme Murielle DIONET",LPS,341,61.66,89.97
62011,"Mme Martine ACCART",LPS,340,61.48,89.70
62011,"M. David MEILENDER",LPS,340,61.48,89.70
62011,"Mme Patricia FINET",LPS,337,60.94,88.91
62011,"Mme Françoise DUSART",LPS,335,60.57,88.39
62011,"Mme Carole LOUIS",LPS,330,59.67,87.07
62011,"M. Jean-Michel DAMBRINE",LPS,330,59.67,87.07
62011,"M. Marc BOURDREL",LPS,323,58.40,85.22
62011,"M. Pierre LELONG",LPS,322,58.22,84.96
62011,"M. Patrick ROBLOT",LPS,320,57.86,84.43
62011,"M. Michaël LIBESSART",LPS,319,57.68,84.16
62012,"Mme Chantal DELOT",LPS,87,52.40,66.41
62012,"Mme Anne BROUCQSAULT",LPS,84,50.60,64.12
62012,"M. Pascal MESTAN",LPS,84,50.60,64.12
62012,"M. Eddy FARDEL",LPS,82,49.39,62.59
62012,"Mme Corinne PAITIER",LPS,80,48.19,61.06
62012,"M. Laurent LEROUX",LPS,77,46.38,58.77
62012,"M. Laurent BRIDOUX",LPS,76,45.78,58.01
62012,"M. Thierry VERCRUYSSE",LPS,76,45.78,58.01
62012,"M. Ismael DAMASSE",LPS,76,45.78,58.01
62012,"M. René TRIZAC",LPS,72,43.37,54.96
62012,"M. Sylvain LESAGE",LPS,70,42.16,53.43
62012,"Mme Claire GUILLE",LPS,58,34.93,44.27
62012,"M. Didier SIMON",LPS,54,32.53,41.22
62012,"M. Jean-Paul LESAGE",LPS,53,31.92,40.45
62012,"Mme Adeline DERAEDT",LPS,52,31.32,39.69
62012,"Mme Sophie LEGROS",LPS,52,31.32,39.69
62012,"M. Jean-Marie ZAMOLSKI",LPS,52,31.32,39.69
62012,"M. Arthur LESAGE",LPS,48,28.91,36.64
62012,"M. Antoine NAVARRETE",LPS,45,27.10,34.35
62012,"M. Daniel HIÉ",LPS,45,27.10,34.35
62012,"M. Bruno DELLALI",LPS,43,25.90,32.82
62012,"M. Dominique WACHEUX",LPS,38,22.89,29.00
62013,"M. Didier THUILOT",LDVG,531,31.23,49.34
62013,"M. Christophe AVRONSART",LDVG,152,8.94,14.12
62013,"M. Pascal DUTOIT",LDIV,393,23.11,36.52
62014,"M. Jean-Claude DISSAUX",LSOC,3037,40.15,62.96
62014,"M. André DELPOUVE",LDVD,1786,23.61,37.03
62015,"Mme Jean-Paul BEAUMONT",LPS,86,51.49,54.77
62015,"Mme Valérie LACHERE",LPS,80,47.90,50.95
62015,"M. Jean LEBLOND",LPS,74,44.31,47.13
62015,"Mme Isabelle EVRARD",LPS,72,43.11,45.85
62015,"M. Jean-Claude BAILLIEUX",LPS,0,0.00,0.00
62015,"Mme Christelle HAGNERE",LPS,0,0.00,0.00
62015,"Mme Sabrina RENAULT",LPS,0,0.00,0.00
62015,"M. Mathieu ROUX",LPS,0,0.00,0.00
62015,"Mme Maryse CALOIN",LPS,0,0.00,0.00
62015,"M. Dominique SARAZIN",LPS,0,0.00,0.00
62015,"Mme Martine DUPONT",LPS,0,0.00,0.00
62015,"Mme Marie-Madeleine PICHON",LPS,0,0.00,0.00
62015,"M. Alexis POIRET",LPS,0,0.00,0.00
62016,"M. Sébastien BETHOUART",LPS,114,71.69,78.62
62016,"M. Rémi DELATTRE",LPS,113,71.06,77.93
62016,"M. Jean-Paul GROSSEMY",LPS,113,71.06,77.93
62016,"M. Romain LECLERCQ",LPS,110,69.18,75.86
62016,"Mme Jeanne- Marie PRUVOT",LPS,109,68.55,75.17
62016,"M. Marc LEFEBVRE",LPS,108,67.92,74.48
62016,"M. Ludovic MARTIN",LPS,108,67.92,74.48
62016,"Mme Emmanuelle ROLAND",LPS,107,67.29,73.79
62016,"M. Pascal DOUCHEZ",LPS,105,66.03,72.41
62016,"Mme Fanny PETITCUNOT",LPS,104,65.40,71.72
62016,"M. Claude BOULIEZ",LPS,99,62.26,68.27
62016,"M. Thierry MERLOT",LPS,46,28.93,31.72
62016,"M. Marcel HANQUIEZ",LPS,34,21.38,23.44
62016,"M. Jean-Jacques BOUCHEZ",LPS,34,21.38,23.44
62016,"Mme Marie-Josèphe BALESME",LPS,33,20.75,22.75
62016,"Mme Véronique CARON-VIMEUX",LPS,30,18.86,20.68
62016,"M. Pascal CARON",LPS,30,18.86,20.68
62016,"M. Yves LOURTIL",LPS,30,18.86,20.68
62016,"M. René DASZUK",LPS,29,18.23,20.00
62017,"M. Mickaël DELATTRE",LPS,56,46.28,93.33
62017,"M. Jérémy SOCKEEL",LPS,48,39.66,80.00
62017,"M. Gérard LENCLOS",LPS,39,32.23,65.00
62017,"M. Eric FLAHAUT",LPS,3,2.47,5.00
62018,"M. Philippe HEYMAN",LPS,89,41.01,63.12
62018,"Mme Nadine ARGENTIN",LPS,52,23.96,36.87
62019,"M. Dany COOLEN",LFG,515,17.73,30.52
62019,"M. Alain LEFEBVRE",LSOC,1172,40.35,69.47
62020,"M. Claude DARRAS",LPS,185,42.72,61.05
62020,"Mme Laëtitia LONGUET",LPS,80,18.47,26.40
62020,"M. Gaetan LELEU",LPS,38,8.77,12.54
62021,"Mme Mathilde MORENT",LPS,187,67.26,85.38
62021,"M. David REGNIER",LPS,185,66.54,84.47
62021,"M. Daniel LEGRAND",LPS,177,63.66,80.82
62021,"Mme Marie-Catherine DENNISTON",LPS,170,61.15,77.62
62021,"Mme Delphine VATINEL",LPS,168,60.43,76.71
62021,"Mme Sylvia COELEMBIER",LPS,167,60.07,76.25
62021,"M. René ANSEL",LPS,165,59.35,75.34
62021,"Mme Lucie THIRET",LPS,165,59.35,75.34
62021,"M. Constant VASSEUR",LPS,162,58.27,73.97
62021,"M. Eric FRIED",LPS,161,57.91,73.51
62021,"M. Marcel DEWIDEHEM",LPS,158,56.83,72.14
62022,"M. Benoît DELATTRE",LPS,194,70.28,80.83
62022,"Mme Marie-France QUEVAL",LPS,192,69.56,80.00
62022,"Mme Brigitte FICHAUX",LPS,192,69.56,80.00
62022,"M. Jean-Marie BODIN",LPS,189,68.47,78.75
62022,"M. Jean PICQUE",LPS,189,68.47,78.75
62022,"M. Olivier NOËL",LPS,188,68.11,78.33
62022,"M. Henri DUMONT",LPS,173,62.68,72.08
62022,"M. Christian MERLIN",LPS,173,62.68,72.08
62022,"M. Eric BEUTIN",LPS,169,61.23,70.41
62022,"M. Louis-Marie DELATTRE",LPS,161,58.33,67.08
62022,"Mme Chantal HOLUIGUE",LPS,154,55.79,64.16
62022,"Mme Véronique MANCHUELLE",LPS,95,34.42,39.58
62022,"M. Bernard SEITZ",LPS,41,14.85,17.08
62022,"M. Jean-Marc CHATILLON",LPS,39,14.13,16.25
62022,"Mme Béatrice RAULT",LPS,37,13.40,15.41
62022,"Mme Brigitte LECERF",LPS,37,13.40,15.41
62022,"M. David DIOTALEVI",LPS,36,13.04,15.00
62022,"Mme Florine MAILLY",LPS,36,13.04,15.00
62022,"M. Jean-Luc VASSEUR",LPS,34,12.31,14.16
62023,"M. Christophe CHEVALIER",LDVG,244,9.57,12.94
62023,"M. Daniel ROUGE",LCOM,706,27.70,37.45
62023,"M. André HENNEBELLE",LDIV,935,36.69,49.60
62024,"M. Alex LEROY",LPS,320,50.31,64.00
62024,"M. Christian TASSART",LPS,318,50.00,63.60
62024,"M. Claude VASSEUR",LPS,317,49.84,63.40
62024,"M. Jean-Marie ALLOUCHERY",LPS,315,49.52,63.00
62024,"M. Daniel DOYE",LPS,304,47.79,60.80
62024,"M. Jean-Paul PRUVOST",LPS,303,47.64,60.60
62024,"Mme Dominique ROHART",LPS,302,47.48,60.40
62024,"M. David REMY",LPS,300,47.16,60.00
62024,"M. Gilles FASQUELLE",LPS,292,45.91,58.40
62024,"Mme Sabine MORELLE",LPS,290,45.59,58.00
62024,"M. Gérard GAY",LPS,287,45.12,57.40
62024,"Mme Josiane MESMACQUE",LPS,283,44.49,56.60
62024,"Mme Martine DUGARD",LPS,282,44.33,56.40
62024,"Mme Martine BOULOGNE",LPS,277,43.55,55.40
62024,"M. Philippe BODART",LPS,264,41.50,52.80
62024,"M. Paul CUCHEVAL",LPS,197,30.97,39.40
62024,"Mme Annie EVRARD",LPS,195,30.66,39.00
62024,"M. Eric DENIS",LPS,194,30.50,38.80
62024,"Mme Sylvia COLIN",LPS,187,29.40,37.40
62024,"M. Gérard MARCOTTE",LPS,185,29.08,37.00
62024,"M. Daniel DUCROCQ",LPS,183,28.77,36.60
62024,"M. Jean-Pierre DEBOVE",LPS,182,28.61,36.40
62024,"Mme Caroline DELLERIE",LPS,181,28.45,36.20
62024,"M. René DELEGLISE",LPS,174,27.35,34.80
62024,"Mme Thérèse LASQUELLEC",LPS,173,27.20,34.60
62024,"Mme Nathalie BOULANGER",LPS,170,26.72,34.00
62024,"Mme Yvonne BOULOGNE",LPS,166,26.10,33.20
62024,"Mme Marie-Madeleine DUCHATEAU",LPS,154,24.21,30.80
62024,"M. Bernard DESPREZ",LPS,150,23.58,30.00
62024,"M. Pascal LECAT",LPS,141,22.16,28.20
62024,"Mme Aurélie MALYSZ",LPS,5,0.78,1.00
62024,"M. Benoit DUGARD",LPS,0,0.00,0.00
62025,"M. Arnaud LELIEVRE DU BROEUILLE",LDVD,793,51.22,71.31
62025,"M. Hubert HERBAUT",LDVG,319,20.60,28.68
62026,"M. Eric PAQUEZ",LPS,69,71.13,84.14
62026,"M. Raphaël HERBERT",LPS,66,68.04,80.48
62026,"M. Jean-Luc CAILLEUX",LPS,64,65.97,78.04
62026,"M. André NOURRY",LPS,63,64.94,76.82
62026,"M. Achille VERHOFSTADT",LPS,62,63.91,75.60
62026,"M. Hubert LIBESSART",LPS,61,62.88,74.39
62026,"M. Alain JONVILLE",LPS,60,61.85,73.17
62026,"M. Arnaud BRUCHET",LPS,59,60.82,71.95
62026,"M. Roland JONVILLE",LPS,59,60.82,71.95
62026,"M. Mathieu DOLLE",LPS,56,57.73,68.29
62026,"M. Laurent FURNE",LPS,53,54.63,64.63
62027,"M. Joël LOCQUET",LPS,73,43.19,50.69
62027,"M. Francis FLEURANT",LPS,63,37.27,43.75
62027,"M. Laurent PICKAERT",LPS,61,36.09,42.36
62027,"M. Grégory TAQUIN",LPS,15,8.87,10.41
62027,"M. Sylvain PLEGONO",LPS,10,5.91,6.94
62027,"M. Louis HANOT",LPS,8,4.73,5.55
62027,"M. Thierry MARICOURT",LPS,5,2.95,3.47
62027,"M. Georges LASSELIN",LPS,0,0.00,0.00
62027,"M. Jérémy LOCQUET",LPS,0,0.00,0.00
62027,"Mme Marie-Louise THELLIER",LPS,0,0.00,0.00
62028,"M. Frédéric CAREL",LPS,314,64.87,95.73
62028,"M. Eric PREIN",LPS,313,64.66,95.42
62028,"M. Guillaume HULOT",LPS,311,64.25,94.81
62028,"Mme Marie LELEU",LPS,308,63.63,93.90
62028,"M. Matthieu REGNIER",LPS,307,63.42,93.59
62028,"M. Marcel COCQ",LPS,306,63.22,93.29
62028,"Mme Pascale FOURNEZ",LPS,304,62.80,92.68
62028,"Mme Nicole PICQUE",LPS,303,62.60,92.37
62028,"M. Bernard DELATTRE",LPS,301,62.19,91.76
62028,"M. Gérard LAIGLE",LPS,300,61.98,91.46
62028,"Mme Josette DELOBELLE",LPS,299,61.77,91.15
62028,"M. Xavier DEHURTEVENT",LPS,298,61.57,90.85
62028,"Mme Marie-Elise CHOPIN",LPS,284,58.67,86.58
62028,"M. Michel DUMETZ",LPS,274,56.61,83.53
62028,"M. Dominique FILBIEN",LPS,274,56.61,83.53
62029,"M. Dominique VERKEMPINCK",LPS,167,48.40,53.35
62029,"M. Patrick FRANCOIS",LPS,166,48.11,53.03
62029,"Mme Thérèse VIEGHE NÉE TROISLOUCHES",LPS,160,46.37,51.11
62029,"M. Martial BERTHE",LPS,159,46.08,50.79
62029,"M. Gilles MESUREUR",LPS,157,45.50,50.15
62029,"M. Ernest PRUVOST",LPS,157,45.50,50.15
62029,"Mme Isabelle HUCHETTE",LPS,156,45.21,49.84
62029,"Mme Corinne VASSEUR",LPS,155,44.92,49.52
62029,"M. René BONTANT",LPS,154,44.63,49.20
62029,"M. Maurice LEPRETRE",LPS,154,44.63,49.20
62029,"M. Jérôme DENISSELLE",LPS,153,44.34,48.88
62029,"M. Christophe DHEDIN",LPS,153,44.34,48.88
62029,"Mme Martine DELFORGE",LPS,152,44.05,48.56
62029,"M. Jacques VANGREVELINGHE",LPS,151,43.76,48.24
62029,"Mme Jacqueline CREPIN",LPS,151,43.76,48.24
62029,"M. Sébastien GHYS",LPS,151,43.76,48.24
62029,"M. Ludovic LELONG",LPS,151,43.76,48.24
62029,"M. Olivier BOITEL",LPS,150,43.47,47.92
62029,"M. Jean-Emile THERACHE",LPS,150,43.47,47.92
62029,"M. Jean-Marc LOONIS",LPS,146,42.31,46.64
62029,"Mme Leslie DELORY",LPS,145,42.02,46.32
62029,"M. Miguel SCHOEMACKER",LPS,144,41.73,46.00
62029,"Mme Claudine DE FILPO",LPS,142,41.15,45.36
62029,"M. Franck MARTIAUX",LPS,142,41.15,45.36
62029,"M. Gérard LAURENT",LPS,0,0.00,0.00
62029,"M. Pascal DELMAIRE",LPS,0,0.00,0.00
62029,"Mme Colette GEVAS",LPS,0,0.00,0.00
62029,"Mme Karen SAMYN",LPS,0,0.00,0.00
62029,"Mme Catherine JOLY",LPS,0,0.00,0.00
62030,"Mme Chantal GENEAU DE LAMARLIERE",LPS,155,71.75,92.81
62030,"M. Dimitri PICARD",LPS,151,69.90,90.41
62030,"M. Hubert TASSENCOURT",LPS,148,68.51,88.62
62030,"M. Didier VERRIELE",LPS,145,67.12,86.82
62030,"M. Sébastien CALIPPE",LPS,144,66.66,86.22
62030,"M. Jean-François SAGOT",LPS,143,66.20,85.62
62030,"M. Didier PAUPY",LPS,134,62.03,80.23
62030,"Mme Nicole CAZIN",LPS,132,61.11,79.04
62030,"M. Thierry FRANÇOIS",LPS,132,61.11,79.04
62030,"M. Michaël BACQUET",LPS,129,59.72,77.24
62030,"M. Hervé GROSSEMY",LPS,124,57.40,74.25
62031,"Mme Christiane GLORIAN",LDVG,359,31.88,40.02
62031,"M. Ludovic LANGLET",LDVD,411,36.50,45.81
62031,"M. Allan TURPIN",LDIV,127,11.27,14.15
62032,"Mme Maryse COUPIN ROGER",LCOM,1782,55.56,100.00
62033,"M. Pascal LELEUX",LDIV,932,30.76,43.44
62033,"M. Yves TERLAT",LDVG,1213,40.04,56.55
62034,"M. Yves DUPONT",LSOC,946,56.04,100.00
62035,"Mme Marie-France DELEFLIE",LDIV,937,20.81,30.57
62035,"M. Daniel DELOMEZ",LDVG,2128,47.27,69.42
62036,"M. Jean-Marc PLAYOULT",LPS,353,56.12,77.07
62036,"Mme Nadège BOUCHARD",LPS,330,52.46,72.05
62036,"M. Patrick VANNEUVILLE",LPS,325,51.66,70.96
62036,"M. Philippe OBOEUF",LPS,324,51.51,70.74
62036,"M. André OLIVIER",LPS,322,51.19,70.30
62036,"Mme Dominique MARICHEZ",LPS,320,50.87,69.86
62036,"M. Pascal LECLERCQ",LPS,311,49.44,67.90
62036,"Mme Cathy DELALEAU",LPS,306,48.64,66.81
62036,"Mme Claudine GOSSELIN",LPS,305,48.48,66.59
62036,"M. Frédéric REIGNOUX",LPS,305,48.48,66.59
62036,"Mme Marie-Jeanne DELMOTTE",LPS,295,46.89,64.41
62036,"M. Gilbert LECLERCQ",LPS,285,45.31,62.22
62036,"M. Ludovic TURPIN",LPS,269,42.76,58.73
62036,"M. Frédy PETIT",LPS,265,42.13,57.86
62036,"M. Dominique MERLIN",LPS,250,39.74,54.58
62036,"M. Fernand DELFORGE",LPS,177,28.13,38.64
62036,"Mme Marie-Christine THELLIER",LPS,132,20.98,28.82
62036,"M. Ludovic MARTEAU",LPS,82,13.03,17.90
62036,"Mme Véronique BEAUSSART",LPS,80,12.71,17.46
62036,"M. Eddy MOUQUET",LPS,78,12.40,17.03
62037,"M. David HECQ",LDVG,1064,44.46,63.37
62037,"M. DOMINIQUE LEGRAIN",LDVD,615,25.69,36.62
62038,"M. Ludovic LOQUET",LDVG,1681,50.58,69.57
62038,"Mme Véronique FRANQUE",LDVD,735,22.11,30.42
62039,"M. Norbert GROBELNY",LPS,408,62.86,95.10
62039,"M. Yannick BLAISE",LPS,405,62.40,94.40
62039,"Mme Anne COUSIN",LPS,404,62.24,94.17
62039,"M. Philippe RENARD",LPS,403,62.09,93.93
62039,"M. Henri NOEL",LPS,396,61.01,92.30
62039,"M. Thierry ANSART",LPS,395,60.86,92.07
62039,"M. Jennifer WOJCIECHOWSKI",LPS,395,60.86,92.07
62039,"Mme Armelle LABBENS",LPS,395,60.86,92.07
62039,"M. Philippe TRANCHANT",LPS,392,60.40,91.37
62039,"M. Jean-Michel GRISELIN",LPS,390,60.09,90.90
62039,"Mme Anne-Marie LEMOINE",LPS,382,58.85,89.04
62039,"Mme Brigitte DOREZ",LPS,381,58.70,88.81
62039,"M. Jean-Luc GONNAY",LPS,375,57.78,87.41
62039,"Mme Marie-Jeanne LHOMME",LPS,360,55.46,83.91
62039,"Mme Ginette MERLIER",LPS,356,54.85,82.98
62040,"M. Joël DUQUENOY",LDVG,1889,26.25,41.65
