code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
16003,"M. Jean-Yves BEAULIEU",LPS,177,29.69,43.38
16003,"M. Cédric GUICHET",LPS,175,29.36,42.89
16003,"M. Philippe BLANCHARD",LPS,155,26.00,37.99
16003,"Mme Joëlle BROUIN",LPS,128,21.47,31.37
16003,"M. Marc RIBIERE",LPS,92,15.43,22.54
16004,"M. Hervé LABBE",LPS,131,57.70,74.43
16004,"M. Laurent BERTHAUD",LPS,130,57.26,73.86
16004,"Mme Murielle HERAUD",LPS,128,56.38,72.72
16004,"M. Maurice CAZADIEU",LPS,125,55.06,71.02
16004,"Mme Carole MARTY",LPS,125,55.06,71.02
16004,"M. Frédéric RENAUD",LPS,125,55.06,71.02
16004,"Mme Myriam HUGUET",LPS,123,54.18,69.88
16004,"M. Jack DESCHAMPS",LPS,123,54.18,69.88
16004,"M. Guillaume MAGNE",LPS,121,53.30,68.75
16004,"Mme Anaïs BARBEREAU",LPS,119,52.42,67.61
16004,"M. Jérôme MIOT",LPS,116,51.10,65.90
16004,"M. Joël LACOUR",LPS,61,26.87,34.65
16004,"M. Sylvain DUFOUR",LPS,55,24.22,31.25
16004,"Mme Marie-Claire POVEDA",LPS,53,23.34,30.11
16004,"M. Franck MEYNARDIE",LPS,53,23.34,30.11
16004,"Mme Christiane LABORDE",LPS,53,23.34,30.11
16004,"Mme Bernadette MANDOU",LPS,51,22.46,28.97
16004,"Mme Audrey LOCATELLI",LPS,47,20.70,26.70
16005,"M. Jean-Paul AYRAULT",LDVD,347,47.59,60.24
16005,"M. Philippe COMBAUD",LDIV,229,31.41,39.75
16007,"Mme Éliane LEDUQUE",LPS,194,47.78,59.32
16007,"M. Stéphane FONTENEAU",LPS,187,46.05,57.18
16007,"M. Sébastien CASSERON",LPS,186,45.81,56.88
16007,"M. Christophe LUCAS",LPS,183,45.07,55.96
16007,"Mme Anne-Marie CEAUX",LPS,145,35.71,44.34
16007,"M. Raymond MESRINE",LPS,137,33.74,41.89
16007,"Mme Stephanie DEVILLE",LPS,130,32.01,39.75
16007,"Mme Patricia LAFFUMA",LPS,129,31.77,39.44
16007,"M. Remi LEDUQUE",LPS,3,0.73,0.91
16007,"M. Sébastien GEOFFRIAU",LPS,0,0.00,0.00
16007,"Mme Céline SPANJERS",LPS,0,0.00,0.00
16007,"Mme Marion JULIEN",LPS,0,0.00,0.00
16007,"Mme Maria De Jésus DUMORA",LPS,0,0.00,0.00
16007,"Mme Janice MATTHEWS",LPS,0,0.00,0.00
16007,"M. Steven EDGAR",LPS,0,0.00,0.00
16007,"M. Christian LEDUQUE",LPS,0,0.00,0.00
16007,"M. Stephen MATTHEWS",LPS,0,0.00,0.00
16008,"M. Alain COMBAUD",LPS,182,66.91,94.30
16008,"M. Damien SOURISSEAU",LPS,173,63.60,89.63
16008,"M. Jean-Christian DEVAUTOUR",LPS,173,63.60,89.63
16008,"M. Georges COUSSOT",LPS,171,62.86,88.60
16008,"Mme Virginie ANDRÉ-DUPRÉ",LPS,170,62.50,88.08
16008,"M. Aïssa M'HAMED",LPS,167,61.39,86.52
16008,"M. Patrick BELLO",LPS,161,59.19,83.41
16008,"Mme Aurélie BAYNAUD",LPS,152,55.88,78.75
16008,"Mme Sabine BRABANT",LPS,148,54.41,76.68
16008,"M. Jérôme COUSSOT",LPS,147,54.04,76.16
16008,"Mme Annie DAVID",LPS,134,49.26,69.43
16009,"Mme Sonia VIMPERE",LPS,125,40.06,56.30
16009,"M. Gaëtan LAHOUSSINE",LPS,117,37.50,52.70
16009,"Mme Laurine RENAUDON",LPS,106,33.97,47.74
16009,"Mme Emmanuelle THIBEAUDEAU",LPS,104,33.33,46.84
16009,"M. Fabien GOYER",LPS,102,32.69,45.94
16009,"Mme Yvonne NEXON",LPS,70,22.43,31.53
16009,"Mme Hélène BOUDESSEUL",LPS,0,0.00,0.00
16009,"Mme Danielle LACOURLY",LPS,0,0.00,0.00
16009,"M. Robert BOULANGER",LPS,0,0.00,0.00
16009,"M. Éric GANTHEIL",LPS,0,0.00,0.00
16009,"M. Michel MARTIN",LPS,0,0.00,0.00
16009,"Mme Carine VERGEER",LPS,0,0.00,0.00
16009,"Mme Marcelle JOYEUX",LPS,0,0.00,0.00
16009,"M. Jacques ODIN",LPS,0,0.00,0.00
16010,"M. Benoît BLUTEAU",LPS,87,63.04,84.46
16010,"M. François CRITON",LPS,86,62.31,83.49
16010,"M. Jean GRAVERAUD",LPS,80,57.97,77.66
16010,"M. Sébastien BEAU",LPS,79,57.24,76.69
16010,"M. Jean-Christophe BOBIN",LPS,78,56.52,75.72
16010,"M. Laurent COUPRIE",LPS,77,55.79,74.75
16010,"M. Pascal DUPUY",LPS,76,55.07,73.78
16010,"Mme Soline BIGOT-PROUST",LPS,74,53.62,71.84
16010,"Mme Monique DELHOMME",LPS,64,46.37,62.13
16010,"Mme Valérie GEMARD",LPS,63,45.65,61.16
16010,"M. Claude VILLECHALANNE",LPS,58,42.02,56.31
16010,"M. Frédéric GAZEAUD",LPS,54,39.13,52.42
16010,"M. Claude MARCADIER",LPS,53,38.40,51.45
16010,"M. Éric MARTINEAU",LPS,44,31.88,42.71
16010,"Mme Jacqueline RIBÉREAU",LPS,18,13.04,17.47
16010,"Mme Solange PELTIN",LPS,15,10.86,14.56
16010,"M. Teddy GEAY",LPS,13,9.42,12.62
16010,"Mme Sylvie RIBERAU",LPS,11,7.97,10.67
16011,"M. Alain MORANGE",LPS,190,47.73,60.50
16011,"Mme Bernadette DUMAS",LPS,188,47.23,59.87
16011,"Mme Delphine JUDEE",LPS,184,46.23,58.59
16011,"Mme Marie-Cécile BOUTENEGRE",LPS,183,45.97,58.28
16011,"Mme Claudine PERRET",LPS,181,45.47,57.64
16011,"M. Dimitri CHARBONNIER",LPS,180,45.22,57.32
16011,"M. Eric GIRAUD-BERNARD",LPS,178,44.72,56.68
16011,"M. Laurent ESCOT",LPS,178,44.72,56.68
16011,"Mme Christelle MASSONNET",LPS,177,44.47,56.36
16011,"M. Daniel BERNARD",LPS,175,43.96,55.73
16011,"M. François BOURGNET",LPS,171,42.96,54.45
16011,"Mme Michelle PETIT",LPS,171,42.96,54.45
16011,"M. André FAURE",LPS,171,42.96,54.45
16011,"M. Philippe AUPETIT",LPS,169,42.46,53.82
16011,"Mme Bernadette CHAPELAS",LPS,160,40.20,50.95
16011,"M. Jacky BERTRAND",LPS,147,36.93,46.81
16011,"Mme Martine JOSSEAUME",LPS,145,36.43,46.17
16011,"Mme Stéphanie BRIGAUD",LPS,140,35.17,44.58
16011,"Mme Lucienne NICOLAS",LPS,139,34.92,44.26
16011,"M. Jean-Michel BARRAULT",LPS,138,34.67,43.94
16011,"M. Christian LAVALLADE",LPS,136,34.17,43.31
16011,"M. Jean-Luc GOUNIN",LPS,134,33.66,42.67
16011,"M. Philippe BOUTENEGRE",LPS,133,33.41,42.35
16011,"M. Laurent GALERON",LPS,132,33.16,42.03
16011,"M. Jean-Louis BOULARD",LPS,130,32.66,41.40
16011,"Mme Danielle MILLET",LPS,128,32.16,40.76
16011,"M. Christian LENOIR",LPS,126,31.65,40.12
16011,"M. Gérard GOURDON",LPS,125,31.40,39.80
16011,"Mme Genevieve LAURENTIN",LPS,120,30.15,38.21
16011,"M. Sébastien RUIZ",LPS,118,29.64,37.57
16012,"M. Michel JASMIN",LPS,188,50.00,61.03
16012,"M. Gérard FAURIE",LPS,186,49.46,60.38
16012,"M. Pascal BRUNETEAU",LPS,184,48.93,59.74
16012,"Mme Carole VANDEVOORDE-SAUNIER",LPS,184,48.93,59.74
16012,"M. Gerard CHEVOLLEAU",LPS,183,48.67,59.41
16012,"Mme Eliane GASNIERE",LPS,183,48.67,59.41
16012,"Mme Lydie BLANC",LPS,181,48.13,58.76
16012,"M. Jean-Philippe GRAMAIN",LPS,180,47.87,58.44
16012,"M. Henri PERIER",LPS,180,47.87,58.44
16012,"M. Laurent NERFIE",LPS,179,47.60,58.11
16012,"Mme Yannick BOYELDIEU",LPS,178,47.34,57.79
16012,"Mme Alexandra NADAUD",LPS,176,46.80,57.14
16012,"Mme Maryse DOUBLET",LPS,176,46.80,57.14
16012,"M. Ludovic DAVIAUD",LPS,176,46.80,57.14
16012,"Mme Nathalie CALVEZ",LPS,176,46.80,57.14
16012,"Mme Lucette BARBERA",LPS,135,35.90,43.83
16012,"M. Alain RECHOU",LPS,128,34.04,41.55
16012,"Mme Marie-Claude LEOTY",LPS,126,33.51,40.90
16012,"Mme Cécile GERAL",LPS,125,33.24,40.58
16012,"M. Patrick RENAUD",LPS,124,32.97,40.25
16012,"M. Claude LACAVE",LPS,124,32.97,40.25
16012,"Mme Anne Lys BEAUMONT",LPS,124,32.97,40.25
16012,"Mme Bernadette ROUHAUD",LPS,124,32.97,40.25
16012,"Mme Caroline BAYSSIÉ",LPS,123,32.71,39.93
16012,"M. Olivier MERY",LPS,123,32.71,39.93
16012,"M. Jacques GATINEAU",LPS,122,32.44,39.61
16012,"Mme Christelle TAPHANEL",LPS,121,32.18,39.28
16012,"Mme Ingrid FAGOT",LPS,119,31.64,38.63
16012,"M. William SIMONNET",LPS,118,31.38,38.31
16012,"Mme Bernadette RENAUD",LPS,118,31.38,38.31
16013,"Mme Frédérique REMBAULT",LPS,191,63.03,97.44
16013,"M. Jean Philippe BRISSON",LPS,188,62.04,95.91
16013,"Mme Marie-Pascale PIANET",LPS,185,61.05,94.38
16013,"Mme Nathalie RIVIÈRE",LPS,185,61.05,94.38
16013,"Mme Hélène BRISSON",LPS,177,58.41,90.30
16013,"M. Éric RAMBAUD",LPS,177,58.41,90.30
16013,"M. Jacques BESNEVILLE",LPS,173,57.09,88.26
16013,"M. Lionel TRAQUET",LPS,173,57.09,88.26
16013,"M. Christian DUFRONT",LPS,173,57.09,88.26
16013,"Mme Nadine HEULIN",LPS,172,56.76,87.75
16013,"Mme Anita VERBOIS",LPS,150,49.50,76.53
16014,"M. Michel BROCHARD",LPS,66,68.04,98.50
16014,"Mme Karine ANDRIEUX",LPS,65,67.01,97.01
16014,"M. Olivier JABOUILLE",LPS,65,67.01,97.01
16014,"M. Franck LEGER",LPS,64,65.97,95.52
16014,"M. Guy GIRARD",LPS,64,65.97,95.52
16014,"Mme Delphine IDIER",LPS,62,63.91,92.53
16014,"M. Francis DELPORTE",LPS,62,63.91,92.53
16014,"M. Christophe CAILLON",LPS,60,61.85,89.55
16014,"M. Gilles MICHONNEAU",LPS,57,58.76,85.07
16014,"Mme Chantal IDIER",LPS,55,56.70,82.08
16014,"M. Jean-Claude PAYSSOT",LPS,54,55.67,80.59
16015,"M. Philippe LAVAUD",LUG,5654,21.29,39.85
16015,"M. Xavier BONNEFONT",LUD,8534,32.14,60.14
16016,"M. Vincent RAYNAUD",LPS,281,39.80,54.24
16016,"M. Albéric MAUGIN",LPS,270,38.24,52.12
16016,"Mme Karène CHARDAT",LPS,266,37.67,51.35
16016,"Mme Alison WILLIAMS",LPS,254,35.97,49.03
16016,"M. Aurélien CONIL",LPS,245,34.70,47.29
16016,"M. Stéphane BOULLANGER",LPS,239,33.85,46.13
16016,"Mme Valérie DUPUY",LPS,237,33.56,45.75
16016,"Mme Sarah BOUQUINET",LPS,236,33.42,45.55
16016,"Mme Béatrice VILLESANGE",LPS,7,0.99,1.35
16016,"M. Jérôme DAGANAUD",LPS,1,0.14,0.19
16016,"M. Jacques RAYNAUD",LPS,1,0.14,0.19
16016,"M. Jean-Paul AUDOIN",LPS,0,0.00,0.00
16016,"Mme Hélène DUMAS",LPS,0,0.00,0.00
16016,"M. Patrice BARON",LPS,0,0.00,0.00
16016,"Mme Monique DUMASDELAGE",LPS,0,0.00,0.00
16016,"Mme Mireille SAULET-DOUSSELIN",LPS,0,0.00,0.00
16016,"Mme Nicole BERGER",LPS,0,0.00,0.00
16016,"Mme Stéphanie THROMAT",LPS,0,0.00,0.00
16016,"M. Xavier BONNEAU",LPS,0,0.00,0.00
16016,"Mme Myriam DITTMER",LPS,0,0.00,0.00
16017,"Mme Véronique BRISSON",LPS,101,70.62,97.11
16017,"M. Georges MOREAU",LPS,101,70.62,97.11
16017,"M. Jean-François PAROTIN",LPS,100,69.93,96.15
16017,"Mme Anne-Laure BARBOT",LPS,99,69.23,95.19
16017,"M. Olivier HUILLIER",LPS,99,69.23,95.19
16017,"M. Dominique PÉROT",LPS,99,69.23,95.19
16017,"M. Pascal VOUDON",LPS,99,69.23,95.19
16017,"M. Samuel CHESNEAU",LPS,98,68.53,94.23
16017,"M. Jean-François GUINDANT",LPS,96,67.13,92.30
16017,"Mme Sylvie RAMES",LPS,95,66.43,91.34
16017,"Mme Nathalie LEROY",LPS,94,65.73,90.38
16018,"M. Michel AMIAUD",LPS,300,46.29,76.14
16018,"M. Jacky BONNET",LPS,293,45.21,74.36
16018,"M. Frédéric BEAUDUIN",LPS,292,45.06,74.11
16018,"M. Jacky COLIN",LPS,291,44.90,73.85
16018,"Mme Stéphanie DEMAIL-SOUCHET",LPS,290,44.75,73.60
16018,"M. Laurent DUCHÊNE",LPS,290,44.75,73.60
16018,"Mme Hélène TOURNADRE",LPS,286,44.13,72.58
16018,"M. Hubert LAVILLE",LPS,283,43.67,71.82
16018,"M. Xavier JOURDAIN",LPS,282,43.51,71.57
16018,"M. Thierry LACOMBE",LPS,277,42.74,70.30
16018,"Mme Murielle HUBERT",LPS,274,42.28,69.54
16018,"M. Yoann BASSON",LPS,273,42.12,69.28
16018,"Mme Michelle LAGARDE",LPS,272,41.97,69.03
16018,"M. Philippe ROY",LPS,268,41.35,68.02
16018,"Mme Véronique TROQUEREAU",LPS,265,40.89,67.25
16018,"M. Bertrand FIVET",LPS,138,21.29,35.02
16018,"M. Thierry VALEIX",LPS,135,20.83,34.26
16018,"Mme Isabelle VERGEREAU",LPS,129,19.90,32.74
16018,"M. Claude AGUASCA",LPS,119,18.36,30.20
16018,"Mme Marie-Laure LEMAITRE",LPS,110,16.97,27.91
16018,"M. Jean-Marie ROBION",LPS,110,16.97,27.91
16018,"Mme Lucette LEMAITRE",LPS,109,16.82,27.66
16018,"M. Robert OLIVEAU",LPS,108,16.66,27.41
16018,"Mme Lysiane QUINTARD",LPS,106,16.35,26.90
16018,"M. Vincent VEAUX",LPS,94,14.50,23.85
16018,"Mme Catherine BOURDAGEAU",LPS,93,14.35,23.60
16019,"M. Gilbert CAMPO",LDVG,422,41.17,57.41
16019,"M. Jean-Luc TRESTA",LDIV,313,30.53,42.58
16020,"Mme Raquel LAPOUGE",LPS,142,66.66,85.02
16020,"M. Daniel POUPEAU",LPS,136,63.84,81.43
16020,"M. Xavier ORAIN",LPS,134,62.91,80.23
16020,"M. Xavier MAFFRE",LPS,131,61.50,78.44
16020,"Mme Michèle DELMAS",LPS,130,61.03,77.84
16020,"Mme Marylène JONQUA-MARTIN",LPS,126,59.15,75.44
16020,"M. Jacques MERCIER",LPS,125,58.68,74.85
16020,"Mme Anne-Marie ALÉPÉE",LPS,122,57.27,73.05
16020,"M. Jean-Paul LAFRAIS",LPS,113,53.05,67.66
16020,"Mme Maryse METAYER",LPS,99,46.47,59.28
16020,"M. Yves CRAMAILH",LPS,95,44.60,56.88
16020,"M. Charles AUDOIN",LPS,81,38.02,48.50
16021,"M. Hervé COUSSEAU",LPS,78,66.66,96.29
16021,"Mme Jocelyne DOUTEAU",LPS,78,66.66,96.29
16021,"M. Jean - Michel COUSSEAU",LPS,77,65.81,95.06
16021,"M. Fabrice FOUGERON",LPS,76,64.95,93.82
16021,"M. Eric CHAIGNAUD",LPS,76,64.95,93.82
16021,"Mme Linette SLAWY",LPS,76,64.95,93.82
16021,"M. Georges BOURGOIN",LPS,75,64.10,92.59
16021,"M. Alain PIGNON",LPS,74,63.24,91.35
16021,"M. Christian PRISSET",LPS,74,63.24,91.35
16021,"M. Lionel MONNET",LPS,67,57.26,82.71
16021,"Mme Michelle PERRONNAUD",LPS,65,55.55,80.24
16023,"M. Sébastien BOISSET",LPS,151,63.98,77.83
16023,"Mme Cécile FONTANAUD",LPS,150,63.55,77.31
16023,"Mme Anne-Marie CHEMINADE",LPS,146,61.86,75.25
16023,"M. Michel BENOIT",LPS,128,54.23,65.97
16023,"M. Didier COUSSY",LPS,127,53.81,65.46
16023,"M. Jean-Francois COHO",LPS,126,53.38,64.94
16023,"M. Bernard GIRARDOT",LPS,126,53.38,64.94
16023,"M. Tiburce MATEOS",LPS,119,50.42,61.34
16023,"Mme Corine SEGEAT",LPS,115,48.72,59.27
16023,"Mme Corinne BUERNE",LPS,113,47.88,58.24
16023,"Mme Martine MOULES",LPS,107,45.33,55.15
16023,"Mme Nadine LOCHON",LPS,86,36.44,44.32
16023,"M. Patrick THILL",LPS,78,33.05,40.20
16023,"M. Didier LESPORT",LPS,75,31.77,38.65
16023,"Mme Sylvie CALLUAUD",LPS,66,27.96,34.02
16023,"Mme Josiane VIGIER",LPS,63,26.69,32.47
16023,"M. Philippe LAGACHE",LPS,58,24.57,29.89
16023,"M. Aliptien MASSETEAU",LPS,55,23.30,28.35
16023,"M. Andrew BROWN",LPS,52,22.03,26.80
16024,"M. Nicolas LEGEAY",LPS,256,65.97,96.60
16024,"M. Damien CHAMBRE",LPS,252,64.94,95.09
16024,"M. Wilfrid BERNIER",LPS,251,64.69,94.71
16024,"Mme Béatrice COUSSAUD",LPS,250,64.43,94.33
16024,"M. Xavier BERGER",LPS,249,64.17,93.96
16024,"Mme Séverine GUILLON",LPS,248,63.91,93.58
16024,"Mme Anne BERTHEBAUD",LPS,246,63.40,92.83
16024,"Mme Marylène BIRONNEAU",LPS,241,62.11,90.94
16024,"M. Jean-Pierre MONTASSIER",LPS,239,61.59,90.18
16024,"M. Gérard LIOT",LPS,238,61.34,89.81
16024,"Mme Marlyse GUILBAUD",LPS,234,60.30,88.30
16025,"M. Gérard DELETOILE",LDVD,529,54.20,100.00
16026,"M. Jean-Claude COURARI",LDVG,554,54.63,100.00
16027,"M. Jean-Luc MARMIN",LPS,60,50.42,69.76
16027,"M. Christian GRATRAUD",LPS,26,21.84,30.23
16027,"M. Robert BEAUCANNE",LPS,0,0.00,0.00
16027,"Mme Karine ROBERT",LPS,0,0.00,0.00
16027,"Mme Isabel DA CUNHA",LPS,0,0.00,0.00
16027,"Mme Muriel LAMBERT",LPS,0,0.00,0.00
16027,"Mme Nicole DESHAYES",LPS,0,0.00,0.00
16027,"M. Noël GARRAUD",LPS,0,0.00,0.00
16027,"M. Daniel MONROUZEAU",LPS,0,0.00,0.00
16027,"M. Arnaud GRATRAUD",LPS,0,0.00,0.00
16027,"M. Alan ROBERT",LPS,0,0.00,0.00
16028,"M. André MEURAILLON",LDVD,1403,41.91,65.99
16028,"M. Joël GUERN",LDIV,723,21.60,34.00
16029,"M. Arnaud BIDEAU",LPS,127,62.87,85.23
16029,"Mme Béatrice GAUTHIER",LPS,123,60.89,82.55
16029,"Mme Sandra LAGARDE",LPS,111,54.95,74.49
16029,"M. Michel MAZURIE",LPS,109,53.96,73.15
16029,"M. Dany POIRIER",LPS,108,53.46,72.48
16029,"M. Jean-Paul ROY",LPS,107,52.97,71.81
16029,"M. Bernard BERTON",LPS,106,52.47,71.14
16029,"Mme Chantal VALLET",LPS,100,49.50,67.11
16029,"M. Mickaël CAMUS",LPS,95,47.02,63.75
16029,"M. Jean-Claude MICHAUD",LPS,90,44.55,60.40
16029,"M. Gaëtan LEZIN",LPS,81,40.09,54.36
16029,"M. Jacques DOURNOIS",LPS,73,36.13,48.99
16029,"M. François JOUANNET",LPS,71,35.14,47.65
16029,"Mme Virginie GAGNIER",LPS,71,35.14,47.65
16029,"Mme Maryse TESNIERE",LPS,57,28.21,38.25
16029,"M. Patrick ROY",LPS,50,24.75,33.55
16030,"M. Dominique CHARRIER",LPS,471,60.38,95.53
16030,"Mme Monique PAULAIS",LPS,471,60.38,95.53
16030,"M. Claude TEXIER",LPS,469,60.12,95.13
16030,"M. Benoit PELLETIER",LPS,463,59.35,93.91
16030,"Mme Nadine HÉRAUD",LPS,459,58.84,93.10
16030,"M. Michel JOLLET",LPS,459,58.84,93.10
16030,"Mme Karine ALECSANDRE",LPS,452,57.94,91.68
16030,"M. Patrice DEZOUCHE",LPS,452,57.94,91.68
16030,"Mme Laetitia PAULHAC",LPS,452,57.94,91.68
16030,"M. Joseph FERNANDES",LPS,449,57.56,91.07
16030,"M. Henri CLEMENT",LPS,447,57.30,90.66
16030,"Mme Marinette LAUNAY",LPS,447,57.30,90.66
16030,"M. Dominique CHATELLIER",LPS,444,56.92,90.06
16030,"M. Jean-Jacques PROVOST",LPS,432,55.38,87.62
16030,"M. Esteban VILCHEZ",LPS,432,55.38,87.62
16031,"M. Yann ROCHER",LPS,168,49.41,54.19
16031,"Mme Marie-Josèphe PINGANAUD",LPS,162,47.64,52.25
16031,"Mme Sonia POHU",LPS,160,47.05,51.61
16031,"M. Pierre VALADE",LPS,156,45.88,50.32
16031,"M. Frédéric BERTRAND",LPS,149,43.82,48.06
16031,"Mme Sophie CHAUVIN",LPS,146,42.94,47.09
16031,"M. Arnaud DEGHILAGE",LPS,146,42.94,47.09
16031,"Mme Eliane BOSSARD",LPS,145,42.64,46.77
16031,"M. Daniel BERTHET",LPS,0,0.00,0.00
16031,"M. Franck DELHOUME",LPS,0,0.00,0.00
16031,"Mme Sandra JAMET",LPS,0,0.00,0.00
16031,"Mme Marie-Thérèse JARDINIER",LPS,0,0.00,0.00
16031,"M. Bernard TEILLET",LPS,0,0.00,0.00
16031,"Mme Carine MOREAU",LPS,0,0.00,0.00
16031,"M. Nicolas VERGNON",LPS,0,0.00,0.00
16032,"M. Hervé DUMAS",LPS,206,53.78,71.03
16032,"Mme Nicole ROY",LPS,204,53.26,70.34
16032,"Mme Martine MALZAT",LPS,203,53.00,70.00
16032,"M. Richard FICOT",LPS,201,52.48,69.31
16032,"M. Michel SABATER",LPS,201,52.48,69.31
16032,"Mme Catherine BOURGEOIS",LPS,198,51.69,68.27
16032,"M. Dominique LAVENAT",LPS,198,51.69,68.27
16032,"M. Denis RAYNAUD",LPS,196,51.17,67.58
16032,"M. Pascal POTVINEAU",LPS,195,50.91,67.24
16032,"M. Eddy TOLLIS",LPS,194,50.65,66.89
16032,"M. Jackie GIRAUD",LPS,194,50.65,66.89
16032,"Mme Sylvie HALOCHE",LPS,192,50.13,66.20
16032,"M. Sébastien ROBIN",LPS,189,49.34,65.17
16032,"M. Michel BOINEAU",LPS,187,48.82,64.48
16032,"M. Jean-Paul LAVAUD",LPS,172,44.90,59.31
16032,"M. Éric LACROIX",LPS,117,30.54,40.34
16032,"M. Michel DUXENT",LPS,94,24.54,32.41
16032,"M. Jean-François PERINET",LPS,93,24.28,32.06
16032,"Mme Annick FONTAINE",LPS,93,24.28,32.06
16032,"Mme Sylvie GIRARD",LPS,91,23.75,31.37
16032,"Mme Véronique CAILLAUD",LPS,88,22.97,30.34
16032,"Mme Marianne RICHARD",LPS,88,22.97,30.34
16032,"Mme Véronique ROUSSE",LPS,87,22.71,30.00
16032,"M. Jean-Robert RENOUX",LPS,87,22.71,30.00
16032,"M. Tony GEAY",LPS,85,22.19,29.31
16032,"Mme Corinne SENTENAC",LPS,83,21.67,28.62
16032,"Mme Monique ROUHAUD",LPS,81,21.14,27.93
16033,"M. Yves HAMON",LPS,35,38.88,100.00
16034,"Mme Nelly CHADEFAUD",LPS,83,63.84,85.56
16034,"M. Régis CHALARD",LPS,83,63.84,85.56
16034,"M. Yoann PELLISSIER",LPS,75,57.69,77.31
16034,"M. Philippe PELLISSIER",LPS,75,57.69,77.31
16034,"Mme Anne PASCAUD",LPS,74,56.92,76.28
16034,"Mme Corinne LUCAS",LPS,70,53.84,72.16
16034,"M. Marcel COUTAND",LPS,70,53.84,72.16
16034,"Mme Ingrid PUYMIRAIL",LPS,69,53.07,71.13
16034,"Mme Noémie SAVEY",LPS,62,47.69,63.91
16034,"M. Jany DUFOURD",LPS,59,45.38,60.82
16034,"Mme Andrée BACHELLERIE",LPS,58,44.61,59.79
16034,"M. Patrick BESSON",LPS,35,26.92,36.08
16034,"Mme Béatrice LETARD",LPS,34,26.15,35.05
16034,"M. Dylan PRESSE",LPS,32,24.61,32.98
16035,"Mme Dominique LAROCHE",LPS,112,45.90,65.11
16035,"Mme Marie-Hélène AUDUBERT",LPS,104,42.62,60.46
16035,"Mme Frances O'REGAN",LPS,62,25.40,36.04
16035,"Mme Sylvie LEROY",LPS,54,22.13,31.39
16035,"M. Jean-Jacques DEUTSCH",LPS,0,0.00,0.00
16035,"M. Yves RONDINAUD",LPS,0,0.00,0.00
16035,"M. Bruno FOURNIER",LPS,0,0.00,0.00
16035,"M. Philippe VRIET",LPS,0,0.00,0.00
16036,"Mme Sylvie BELIN",LPS,121,59.60,78.57
16036,"Mme Nicole COUTANT",LPS,115,56.65,74.67
16036,"Mme Emmanuelle BOISSEAU-DANSAULT",LPS,115,56.65,74.67
16036,"M. Dominique CHABOT",LPS,114,56.15,74.02
