code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
43007,"M. Christophe HERITIER",LPS,0,0.00,0.00
43007,"M. Thierry FAYOL",LPS,0,0.00,0.00
43007,"M. Claude CELLE",LPS,0,0.00,0.00
43008,"M. Gérard TESTUD",LPS,96,62.74,71.11
43008,"M. Sylvain FALCON",LPS,96,62.74,71.11
43008,"M. Daniel LIABOEUF",LPS,94,61.43,69.62
43008,"M. Jean-Louis GOURGEON",LPS,93,60.78,68.88
43008,"Mme Séverine ADRIAN",LPS,92,60.13,68.14
43008,"Mme Marie-Hélène MASSON",LPS,91,59.47,67.40
43008,"M. Jacques ANTHUS",LPS,90,58.82,66.66
43008,"M. Daniel COMTE",LPS,82,53.59,60.74
43008,"M. Guy GINEYS",LPS,81,52.94,60.00
43008,"Mme Marie Thérèse HAON",LPS,77,50.32,57.03
43008,"M. Michel PASCAL",LPS,76,49.67,56.29
43008,"M. Jacky BERNARD",LPS,76,49.67,56.29
43008,"Mme Beatrice TARDIEU",LPS,57,37.25,42.22
43009,"M. Gabriel ALBEPART",LPS,25,80.64,96.15
43009,"Mme Michèle MERTENS",LPS,25,80.64,96.15
43009,"M. Daniel PACE",LPS,25,80.64,96.15
43009,"Mme Séverine EYNARD",LPS,24,77.41,92.30
43009,"Mme Chantal TRON",LPS,21,67.74,80.76
43009,"M. André DELENA",LPS,19,61.29,73.07
43009,"M. Francis DEHAINAULT",LPS,17,54.83,65.38
43010,"M. Rene BAY",LDVD,187,20.41,26.48
43010,"M. Thierry MOURGUES",LDVD,519,56.65,73.51
43011,"Mme Jeanine BRUGEYROUX",LPS,70,44.02,55.11
43011,"M. Guillaume CHOISNET",LPS,57,35.84,44.88
43011,"Mme Micheline LEFORT",LPS,0,0.00,0.00
43011,"M. Alain TAVENARD-DEPHIX",LPS,0,0.00,0.00
43011,"M. Rémy MAHAMBOU",LPS,0,0.00,0.00
43011,"M. Patrick DUCROU",LPS,0,0.00,0.00
43011,"M. Patrice PEGON",LPS,0,0.00,0.00
43011,"M. Joël HAUSNER",LPS,0,0.00,0.00
43011,"Mme Madeleine PROMEYRAT",LPS,0,0.00,0.00
43011,"Mme Kathleen HUMPHREYS",LPS,0,0.00,0.00
43011,"M. Christian ROMEUF",LPS,0,0.00,0.00
43012,"M. Claude VIAL",LDIV,1531,36.03,52.53
43012,"M. Pierre CHEYNET",LFN,804,18.92,27.59
43012,"M. Patrice PEYRARD",LDVD,579,13.62,19.86
43013,"M. Philippe CHABANON",LPS,148,46.83,53.04
43013,"Mme Amandine GARDES",LPS,145,45.88,51.97
43013,"M. Rémi ROUX",LPS,144,45.56,51.61
43013,"M. Hervé HUGON",LPS,131,41.45,46.95
43013,"M. Christophe CUBIZOLLES",LPS,131,41.45,46.95
43013,"M. Roger PORTAL",LPS,126,39.87,45.16
43013,"M. Guy-Aimé CARON",LPS,1,0.31,0.35
43013,"Mme Françoise MERCIER",LPS,1,0.31,0.35
43013,"Mme Véronique BLANCHON",LPS,0,0.00,0.00
43013,"Mme Nicole DASILVA PEREIRA",LPS,0,0.00,0.00
43013,"Mme Gaëlle ROUSSET",LPS,0,0.00,0.00
43013,"Mme Béatrice GIRAULT",LPS,0,0.00,0.00
43013,"M. Gérard COMTE",LPS,0,0.00,0.00
43013,"Mme Claire TAXIL",LPS,0,0.00,0.00
43014,"M. Ludovic BRAUD",LPS,29,46.77,50.87
43014,"M. André GAILLARD",LPS,28,45.16,49.12
43014,"M. Éric BENOIT",LPS,0,0.00,0.00
43014,"M. Michel LEBLAY",LPS,0,0.00,0.00
43014,"M. Rudy BOUDON",LPS,0,0.00,0.00
43014,"Mme Marie GAILLARD",LPS,0,0.00,0.00
43015,"M. Jean-François BISCARAT",LPS,52,71.23,86.66
43015,"Mme Monique MONNIER",LPS,49,67.12,81.66
43015,"M. Alain BOISSERIE",LPS,44,60.27,73.33
43015,"Mme Fabienne BISCARAT",LPS,37,50.68,61.66
43015,"M. René SOULIER",LPS,37,50.68,61.66
43015,"M. Jérôme LEBRAT",LPS,36,49.31,60.00
43015,"Mme Eliane BOURRIER",LPS,34,46.57,56.66
43015,"M. Bernard SOULIER",LPS,28,38.35,46.66
43015,"M. Franck BEREL",LPS,15,20.54,25.00
43016,"M. Cyril BEJOT",LPS,274,39.42,56.37
43016,"Mme Danielle PASSEMARD",LPS,211,30.35,43.41
43016,"Mme Sandrine MARINIER",LPS,1,0.14,0.20
43016,"M. David GREFFET",LPS,0,0.00,0.00
43016,"Mme Evelyne SOULIER-CHIRAND",LPS,0,0.00,0.00
43016,"M. Jérémy ZENOU",LPS,0,0.00,0.00
43016,"Mme Aurore BISCUIT",LPS,0,0.00,0.00
43016,"M. Jacques TERRASSON",LPS,0,0.00,0.00
43016,"Mme Françoise CHEMIN",LPS,0,0.00,0.00
43016,"M. Dominique TOSONI",LPS,0,0.00,0.00
43016,"M. Richard COUTAREL",LPS,0,0.00,0.00
43016,"M. Denis PONCET",LPS,0,0.00,0.00
43016,"Mme Colette TOURET",LPS,0,0.00,0.00
43016,"Mme Viviane DUFOUR",LPS,0,0.00,0.00
43016,"Mme Lydie REYMOND",LPS,0,0.00,0.00
43016,"Mme Virginie TUFFERY",LPS,0,0.00,0.00
43017,"Mme Lucette DISSARD",LPS,158,61.24,90.28
43017,"Mme Annie BARRET",LPS,145,56.20,82.85
43017,"M. Daniel PRUNAYRE",LPS,128,49.61,73.14
43017,"M. Claude BAYLOT",LPS,121,46.89,69.14
43017,"M. Gilbert HINTERSTEIN",LPS,115,44.57,65.71
43017,"M. Jean-Paul NOIRBUSSON",LPS,115,44.57,65.71
43017,"Mme Christelle GACHE",LPS,112,43.41,64.00
43017,"M. Alexandre OLLEON",LPS,112,43.41,64.00
43017,"M. Gérard BONJEAN",LPS,109,42.24,62.28
43017,"Mme Annick NIGON",LPS,108,41.86,61.71
43017,"Mme Sophie LAUNAY",LPS,102,39.53,58.28
43018,"M. Michel DECOLIN",LDVD,470,49.52,100.00
43019,"Mme Sandrine PEYRAC",LPS,56,66.66,72.72
43019,"M. Guy HILAIRE",LPS,56,66.66,72.72
43019,"M. Patrice JULIEN",LPS,52,61.90,67.53
43019,"M. Alain FREVOL",LPS,51,60.71,66.23
43019,"M. Louis BARTHELEMY",LPS,49,58.33,63.63
43019,"M. Gilbert BONHOMME",LPS,47,55.95,61.03
43019,"M. Patrick GAUMAIN-CERRI",LPS,43,51.19,55.84
43019,"M. Herve HILLAIRE",LPS,36,42.85,46.75
43019,"M. Jean-Francois AURAND",LPS,29,34.52,37.66
43019,"Mme Brigitte MAHINC",LPS,29,34.52,37.66
43019,"M. Didier CHAUVET",LPS,29,34.52,37.66
43019,"M. Jean-Claude SEPTIER",LPS,28,33.33,36.36
43020,"M. Gilles DAVID",LDVD,1409,43.62,100.00
43021,"Mme Nadine ANGENIEUX",LPS,324,43.48,56.54
43021,"M. Jean-Jacques STOECKLIN",LPS,321,43.08,56.02
43021,"M. Pierre GOUY",LPS,314,42.14,54.79
43021,"M. Serge TEYSSONNEYRE",LPS,299,40.13,52.18
43021,"Mme Adeline LHORT",LPS,262,35.16,45.72
43021,"Mme Aurelie KUNTZMANN",LPS,252,33.82,43.97
43021,"Mme Carole PICHON",LPS,247,33.15,43.10
43021,"M. Guy TEMPERE",LPS,215,28.85,37.52
43021,"M. Jean-Luc ANDRE",LPS,2,0.26,0.34
43021,"M. Christophe SAGNARD",LPS,2,0.26,0.34
43021,"Mme Josiane RANCON BOYER",LPS,2,0.26,0.34
43021,"Mme Eliane GALTIER",LPS,2,0.26,0.34
43021,"M. Guy FAURE",LPS,0,0.00,0.00
43021,"M. Joseph SEI",LPS,0,0.00,0.00
43021,"Mme Catherine CIVEYRAC",LPS,0,0.00,0.00
43021,"M. Marc GIRAUD",LPS,0,0.00,0.00
43021,"Mme Ginette DANTHONY",LPS,0,0.00,0.00
43021,"Mme Valerie DELEAGE",LPS,0,0.00,0.00
43021,"M. Christian SCHMITT",LPS,0,0.00,0.00
43022,"M. Gilles CHADES",LPS,178,76.72,95.18
43022,"M. Jacques VACHERON",LPS,171,73.70,91.44
43022,"Mme Monique THOMAS ÉPOUSE MARION",LPS,159,68.53,85.02
43022,"M. Philippe DUMAS",LPS,153,65.94,81.81
43022,"Mme Cécile SURVILLE",LPS,135,58.18,72.19
43022,"M. Pierre VALLAT",LPS,133,57.32,71.12
43022,"M. Jean-Pierre JOUFFRE",LPS,125,53.87,66.84
43022,"Mme Simone BONNAFET",LPS,121,52.15,64.70
43022,"Mme Elisabeth MOULIN",LPS,120,51.72,64.17
43022,"Mme Marie-Josèphe PATTERSON",LPS,119,51.29,63.63
43022,"Mme Estelle VICARD",LPS,111,47.84,59.35
43022,"M. Pierre SERVANT",LPS,95,40.94,50.80
43022,"M. Alain BOUDON",LPS,63,27.15,33.68
43022,"Mme Stéphanie MOULIN CHAMBON",LPS,61,26.29,32.62
43023,"M. Bernard FAVEYRIAL",LPS,121,62.37,82.31
43023,"Mme Benedicte FOURNERIE",LPS,118,60.82,80.27
43023,"M. Alphonse MONTAGNE",LPS,114,58.76,77.55
43023,"M. Christian BOUTIN",LPS,113,58.24,76.87
43023,"Mme Florence FAVIER",LPS,108,55.67,73.46
43023,"M. Jean-Pierre MORGAT",LPS,98,50.51,66.66
43023,"M. Jean-Michel LAGIER",LPS,94,48.45,63.94
43023,"M. Bernard GALLON",LPS,92,47.42,62.58
43023,"M. Thierry SANIAL",LPS,88,45.36,59.86
43023,"M. Marcel ARCHET",LPS,83,42.78,56.46
43023,"Mme Simone TRIZAC",LPS,83,42.78,56.46
43023,"M. Sebastien MAITRE",LPS,79,40.72,53.74
43023,"Mme Nadine RIGAUD",LPS,56,28.86,38.09
43023,"M. Gerard LOPEZ",LPS,55,28.35,37.41
43023,"Mme Eliane MERET",LPS,54,27.83,36.73
43024,"M. Christophe BOISSELY",LPS,321,50.55,75.35
43024,"M. Jacques GIRAUD",LPS,318,50.07,74.64
43024,"M. Philippe ESCOMEL",LPS,309,48.66,72.53
43024,"Mme Marie-Paule GAMOND",LPS,309,48.66,72.53
43024,"Mme Dominique LIOTIER",LPS,305,48.03,71.59
43024,"M. Alexandre CHARREL",LPS,304,47.87,71.36
43024,"M. Alain LIOGIER",LPS,300,47.24,70.42
43024,"M. André CHAIZE",LPS,296,46.61,69.48
43024,"Mme Josiane CHARBONNIER",LPS,293,46.14,68.77
43024,"M. Gérard SOUCHON",LPS,293,46.14,68.77
43024,"Mme Madeleine GRANGE",LPS,292,45.98,68.54
43024,"Mme Simone SOULAS",LPS,286,45.03,67.13
43024,"M. Romain CREPIAT",LPS,278,43.77,65.25
43024,"Mme Sandrine BRUN",LPS,278,43.77,65.25
43024,"M. Daniel BILLARD",LPS,264,41.57,61.97
43024,"M. Christian GRANJON",LPS,173,27.24,40.61
43025,"M. Jean PRORIOL",LDVD,927,44.91,100.00
43026,"Mme Geraldine DAVAL",LPS,172,42.36,56.95
43026,"M. Jean-Marc MATHIEU",LPS,167,41.13,55.29
43026,"Mme Patricia FAUCONNIER",LPS,156,38.42,51.65
43026,"M. Henri MOYON",LPS,139,34.23,46.02
43026,"M. Stéphane CHARROIN",LPS,129,31.77,42.71
43026,"M. Alain MIOLANE",LPS,124,30.54,41.05
43026,"M. Jean-François CARLE",LPS,120,29.55,39.73
43026,"M. Nicolas FARGERE",LPS,117,28.81,38.74
43026,"Mme Corinne OLIVIER",LPS,50,12.31,16.55
43026,"Mme Sophie BUFFELARD",LPS,0,0.00,0.00
43026,"M. Christophe CARLE",LPS,0,0.00,0.00
43026,"Mme Aurelie ROBIN",LPS,0,0.00,0.00
43026,"Mme Armelle VERNET",LPS,0,0.00,0.00
43027,"M. Gérard MIGLIORI",LPS,30,42.85,81.08
43027,"M. René BARD",LPS,24,34.28,64.86
43027,"Mme Sylvie COUDERT EPOUSE SIBAUD",LPS,17,24.28,45.94
43027,"M. Serge DESCHEEMACKER",LPS,17,24.28,45.94
43028,"M. Michel DUBOUCHET",LPS,153,47.36,66.52
43028,"Mme Bernadette PEYROCHE",LPS,153,47.36,66.52
43028,"M. Roland PEYRACHE",LPS,143,44.27,62.17
43028,"M. Eric PEYROCHE",LPS,115,35.60,50.00
43028,"M. Gilles BOUTEYRE",LPS,77,23.83,33.47
43028,"M. Laurent DOLMAZON",LPS,57,17.64,24.78
43029,"M. Georges DALLE",LPS,57,41.91,56.43
43029,"M. Christian MEYRONNEINC",LPS,43,31.61,42.57
43029,"M. Kévin CHARRADE",LPS,1,0.73,0.99
43029,"Mme Anne-Marie CHANEL",LPS,0,0.00,0.00
43029,"M. Franck RICOU",LPS,0,0.00,0.00
43029,"Mme Sandrine CHARRADE",LPS,0,0.00,0.00
43029,"Mme Mireille VEYRIER",LPS,0,0.00,0.00
43029,"M. Paul MARCON",LPS,0,0.00,0.00
43030,"M. Sébastien MENINI",LPS,228,79.16,92.30
43030,"Mme Marie CHABRIER",LPS,220,76.38,89.06
43030,"M. Mickaël GALLIEN",LPS,218,75.69,88.25
43030,"M. Anthony FAYOLLE",LPS,217,75.34,87.85
43030,"M. Jean-Marc BOYER",LPS,216,75.00,87.44
43030,"M. Roger GUYOT",LPS,215,74.65,87.04
43030,"Mme Emilie MATHIEU",LPS,213,73.95,86.23
43030,"M. Manuel DE OLIVEIRA",LPS,202,70.13,81.78
43030,"M. Jean-Claude DESSARCE",LPS,202,70.13,81.78
43030,"M. Joël LOURDIN",LPS,197,68.40,79.75
43030,"Mme Françoise BARLET",LPS,195,67.70,78.94
43031,"Mme Marianne KIEFFER",LPS,55,41.98,50.92
43031,"M. Daniel LE BRETON",LPS,53,40.45,49.07
43031,"M. Guy CHAMBON",LPS,0,0.00,0.00
43031,"Mme Carole SEVRE",LPS,0,0.00,0.00
43031,"M. André CHASSONNAUD",LPS,0,0.00,0.00
43031,"Mme Marie-Rose LANGLADE",LPS,0,0.00,0.00
43031,"M. Christian WILK",LPS,0,0.00,0.00
43031,"M. Gilles ECHAUBARD",LPS,0,0.00,0.00
43031,"Mme Agnès HANSMETZGER",LPS,0,0.00,0.00
43031,"Mme Monique MARTIN-CAILLE",LPS,0,0.00,0.00
43031,"Mme Marie-Françoise HILAIRE",LPS,0,0.00,0.00
43031,"M. Alain PIRAIRE",LPS,0,0.00,0.00
43032,"M. Franck PAILLON",LDIV,693,53.47,100.00
43033,"M. Philippe GILIBERT",LPS,259,42.04,48.59
43033,"M. Francis BOUDET",LPS,253,41.07,47.46
43033,"M. Patrice DOUIX",LPS,251,40.74,47.09
43033,"Mme Stéphanie GRANET",LPS,249,40.42,46.71
43033,"M. Didier RAOUL",LPS,245,39.77,45.96
43033,"M. Marc GODFRIN",LPS,244,39.61,45.77
43033,"Mme Lucie CHAPPE",LPS,241,39.12,45.21
43033,"Mme Martine RIOUX",LPS,235,38.14,44.09
43033,"M. Didier VIGIER",LPS,231,37.50,43.33
43033,"M. Yves TREHIN",LPS,217,35.22,40.71
43033,"M. Christian BADUEL",LPS,215,34.90,40.33
43033,"M. François FLÉOUTER",LPS,199,32.30,37.33
43033,"M. Jean-Paul RENARD",LPS,190,30.84,35.64
43033,"M. Guy DUCHER",LPS,182,29.54,34.14
43033,"Mme Georgette DUPONT",LPS,174,28.24,32.64
43033,"Mme Monique MONTAILLON",LPS,169,27.43,31.70
43033,"M. Jean-Marc NEBOUT",LPS,161,26.13,30.20
43033,"Mme Mireille MOREL",LPS,157,25.48,29.45
43033,"Mme Céline FLÉOUTER",LPS,151,24.51,28.33
43033,"M. Yves DE WAROQUIER",LPS,147,23.86,27.57
43033,"M. Pascal LEMAIRE",LPS,126,20.45,23.63
43033,"Mme Isabelle MARLOT",LPS,122,19.80,22.88
43033,"Mme Valérie BACH",LPS,0,0.00,0.00
43033,"M. Louis LECIGNE",LPS,0,0.00,0.00
43033,"M. Xavier VIALA",LPS,0,0.00,0.00
43033,"Mme Michèle PARIENTE",LPS,0,0.00,0.00
43033,"M. Yannick ROBALO",LPS,0,0.00,0.00
43033,"Mme Solange PETITJEAN",LPS,0,0.00,0.00
43033,"Mme Elise TARAGNAT",LPS,0,0.00,0.00
43033,"M. Benoit THOMAS",LPS,0,0.00,0.00
43033,"Mme Magali DARNIS",LPS,0,0.00,0.00
43033,"Mme Thérèse HALET-REBERT",LPS,0,0.00,0.00
43034,"M. André PONCET",LPS,213,80.98,94.24
43034,"Mme Marie-Laure PETIOT",LPS,206,78.32,91.15
43034,"M. Stéphane LAURENCON",LPS,197,74.90,87.16
43034,"M. Michel GAGNAIRE",LPS,194,73.76,85.84
43034,"Mme Marcelle ROCHE",LPS,190,72.24,84.07
43034,"M. Thomas PEYRON",LPS,189,71.86,83.62
43034,"M. Gérard BREUIL",LPS,180,68.44,79.64
43034,"M. Roger OLLIER",LPS,180,68.44,79.64
43034,"Mme Christiane FOURNIER",LPS,179,68.06,79.20
43034,"M. Daniel CHATAIN",LPS,178,67.68,78.76
43034,"M. Gilles FEBVRE",LPS,172,65.39,76.10
43035,"Mme Mireille BARBE",LPS,53,67.08,100.00
43035,"Mme Annie CHALOYARD",LPS,53,67.08,100.00
43035,"M. Robert OULION",LPS,52,65.82,98.11
43035,"M. Jean BRAU",LPS,52,65.82,98.11
43035,"M. Paul BARD",LPS,51,64.55,96.22
43035,"M. Gérard FAYET",LPS,51,64.55,96.22
43035,"Mme Christiane VALENTIN",LPS,49,62.02,92.45
43036,"Mme Emmanuelle CHEVALLIER",LPS,191,62.01,90.52
43036,"M. Cedric FILLERE",LPS,177,57.46,83.88
43036,"M. René BOUCHET",LPS,166,53.89,78.67
43036,"Mme Marie Pierre JOUVE",LPS,165,53.57,78.19
43036,"M. Jean Pierre CHABALIER",LPS,164,53.24,77.72
43036,"M. Michel FROMAGER",LPS,160,51.94,75.82
43036,"Mme Annie BOUCHET",LPS,155,50.32,73.45
43036,"M. Jean Michel ROUSSET",LPS,153,49.67,72.51
43036,"Mme Laure BAYER",LPS,146,47.40,69.19
43036,"M. Christian BRINGER",LPS,145,47.07,68.72
43036,"M. Alain BERGER",LPS,141,45.77,66.82
43037,"Mme Emilie CLAIR",LPS,170,61.59,69.10
43037,"M. Claude CHATEAUNEUF",LPS,162,58.69,65.85
43037,"M. Roger PLO",LPS,160,57.97,65.04
43037,"M. Wilfried LEYDIER",LPS,160,57.97,65.04
43037,"Mme Sylvie ARNAUD",LPS,160,57.97,65.04
43037,"M. Serge ARCHER",LPS,159,57.60,64.63
43037,"M. Martial VIGOUROUX",LPS,158,57.24,64.22
43037,"M. Frédéric GARREAU",LPS,154,55.79,62.60
43037,"M. Alain VIDAL",LPS,153,55.43,62.19
43037,"Mme Josette ARNAUD",LPS,149,53.98,60.56
43037,"M. Augustin MONTBEL",LPS,134,48.55,54.47
43037,"M. Romain BOYER",LPS,115,41.66,46.74
43037,"M. Guillaume JULIEN",LPS,113,40.94,45.93
43037,"M. Mickael AGRAIN",LPS,109,39.49,44.30
43038,"M. Jacques DESSIMOND",LDVG,329,44.70,64.50
43038,"M. Alain PONTOISE",LDVG,181,24.59,35.49
43039,"M. Jonathan HARRIS",LPS,370,71.56,89.37
43039,"M. Jerôme BONNAUD",LPS,358,69.24,86.47
43039,"Mme Charlene CHACORNAC",LPS,357,69.05,86.23
43039,"M. Guy BALADON",LPS,356,68.85,85.99
43039,"Mme Patricia ROBIN",LPS,356,68.85,85.99
43039,"M. Patrick MENUT",LPS,356,68.85,85.99
43039,"M. Jérôme BAY",LPS,356,68.85,85.99
43039,"Mme Fanny GIRARD",LPS,353,68.27,85.26
43039,"Mme Marie-Paule GÖTZ-BERTHEAS",LPS,350,67.69,84.54
43039,"Mme Barbara GOSSOT",LPS,349,67.50,84.29
43039,"Mme Gabrielle BONY",LPS,344,66.53,83.09
43039,"M. Robert LAURENT",LPS,343,66.34,82.85
43039,"M. Vivian BAY",LPS,342,66.15,82.60
43039,"M. Cédric ALLEGRE",LPS,318,61.50,76.81
43039,"M. Patrick MATHIEU",LPS,318,61.50,76.81
43040,"Mme Françoise VERRON",LFG,409,8.08,13.09
43040,"M. Jean-Jacques FAUCHER",LDVD,1616,31.93,51.72
43040,"M. Jean-Noël LHERITIER",LDVG,1099,21.71,35.17
43041,"M. Gilles DELABRE",LDVD,1180,38.48,57.95
43041,"M. Yves PRAT",LFG,218,7.11,10.70
43041,"M. Maurice VALENTIN",LDVG,638,20.80,31.33
43042,"M. Julien MICHEL",LPS,249,45.77,54.84
43042,"M. Bernard ALLEMAND",LPS,248,45.58,54.62
43042,"M. Gilbert FORESTIER",LPS,248,45.58,54.62
43042,"M. Ludovic GIRE",LPS,245,45.03,53.96
43042,"M. Gilles ALCARAZ",LPS,238,43.75,52.42
43042,"Mme Beatrice BONGIRAUD VAILLE-CULLIERE",LPS,231,42.46,50.88
43042,"M. Jean-Luc JOUVE",LPS,229,42.09,50.44
43042,"M. Fabien PASCAL",LPS,219,40.25,48.23
43042,"Mme Karine DUBUSSE",LPS,212,38.97,46.69
43042,"M. Emmanuel MIRMAND",LPS,194,35.66,42.73
43042,"Mme Valerie VIANNES",LPS,191,35.11,42.07
43042,"M. Laurent FLAGEL",LPS,190,34.92,41.85
43042,"M. Yves SIGAUD",LPS,188,34.55,41.40
43042,"Mme Viviane VALANTIN",LPS,159,29.22,35.02
43042,"Mme Geneviève HUGON",LPS,0,0.00,0.00
43042,"M. Jean-Marie PEYRON",LPS,0,0.00,0.00
43042,"M. Jean-Marc ANTHUS",LPS,0,0.00,0.00
43042,"Mme Hélène ROLLAND",LPS,0,0.00,0.00
43042,"Mme Laurence BERNARD",LPS,0,0.00,0.00
