code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
76008,"M. Philippe LAMBERT",LPS,151,27.50,33.48
76008,"M. Gérard LEVASSEUR",LPS,149,27.14,33.03
76008,"Mme Sylvia LEVASSEUR",LPS,140,25.50,31.04
76009,"Mme Sylvie MOREAU",LPS,117,59.39,65.00
76009,"M. Michel SERY",LPS,116,58.88,64.44
76009,"Mme Delphine MICHEL",LPS,115,58.37,63.88
76009,"M. Cedric AUDRAN",LPS,112,56.85,62.22
76009,"M. Jean-Pascal LAVICE",LPS,112,56.85,62.22
76009,"M. Joachim HAVARD",LPS,111,56.34,61.66
76009,"M. Maxime SCHMIDT",LPS,110,55.83,61.11
76009,"M. Gilles QUAISSE",LPS,110,55.83,61.11
76009,"Mme Sophie FILOQUE",LPS,109,55.32,60.55
76009,"Mme Magalie LEGRAS",LPS,107,54.31,59.44
76009,"Mme Alexandra GUEVILLE",LPS,107,54.31,59.44
76009,"M. Christophe GUILLARD",LPS,69,35.02,38.33
76009,"Mme Danièle GARNIER",LPS,66,33.50,36.66
76009,"M. Daniel HAMEL",LPS,66,33.50,36.66
76009,"Mme Eveline LEBORGNE",LPS,66,33.50,36.66
76009,"M. Ludovic DUQUESNE",LPS,66,33.50,36.66
76009,"M. Sebastien DUMONTIER",LPS,66,33.50,36.66
76009,"Mme Sandra LEGOUT",LPS,64,32.48,35.55
76009,"M. Mathieu DUQUESNE",LPS,63,31.97,35.00
76009,"M. Jean-François HAMEL",LPS,62,31.47,34.44
76009,"M. Jean-Charles GARNIER",LPS,60,30.45,33.33
76009,"Mme Marie-José ROBERT",LPS,60,30.45,33.33
76010,"M. Didier DECULTOT",LPS,213,68.48,94.66
76010,"M. Bernard DAM",LPS,211,67.84,93.77
76010,"M. Eric GUERIN",LPS,211,67.84,93.77
76010,"M. Christophe REQUIER",LPS,205,65.91,91.11
76010,"M. Lucien BALLUE",LPS,201,64.63,89.33
76010,"M. Olivier BEAUCAMP",LPS,199,63.98,88.44
76010,"Mme Sandrine DEMARE",LPS,198,63.66,88.00
76010,"M. Didier LUCAS",LPS,196,63.02,87.11
76010,"M. Jean-Yves GRENET",LPS,194,62.37,86.22
76010,"M. Joel BAILLARD",LPS,179,57.55,79.55
76010,"M. Albert DHALLEWYN",LPS,174,55.94,77.33
76011,"M. Gilles VITTECOQ",LPS,106,61.98,89.83
76011,"M. Frederic LEFRANCOIS",LPS,105,61.40,88.98
76011,"M. Alain GILLE",LPS,105,61.40,88.98
76011,"M. Benjamin LIBERGE",LPS,104,60.81,88.13
76011,"M. Roméo TIERCELIN",LPS,103,60.23,87.28
76011,"M. Dominique AUBERT",LPS,98,57.30,83.05
76011,"Mme Chantal BOURDON",LPS,98,57.30,83.05
76011,"M. David BAIRD-SMITH",LPS,97,56.72,82.20
76011,"M. Bernard HERVIEUX",LPS,94,54.97,79.66
76011,"Mme Elisabeth SEYDOUX",LPS,89,52.04,75.42
76011,"M. Jean-Louis PANEL",LPS,88,51.46,74.57
76012,"M. Alexandre MABIRE",LPS,100,67.56,94.33
76012,"M. Marc BRUELEMANS",LPS,99,66.89,93.39
76012,"M. Ludovic MISEROLE",LPS,97,65.54,91.50
76012,"Mme Sabine CORDIER",LPS,96,64.86,90.56
76012,"M. Sebastien ALLARD",LPS,95,64.18,89.62
76012,"Mme Huguette LESAUVAGE",LPS,95,64.18,89.62
76012,"M. Jean-Claude LEBOUVIER",LPS,95,64.18,89.62
76012,"Mme Agnes BERNARD",LPS,90,60.81,84.90
76012,"Mme Severine CHICOT",LPS,90,60.81,84.90
76012,"M. Jean-Pierre LACHEVRE",LPS,89,60.13,83.96
76012,"M. Jacques MADIOT",LPS,89,60.13,83.96
76013,"M. Jean-François BUREL",LPS,426,59.41,80.83
76013,"M. Jean-François BENARD",LPS,424,59.13,80.45
76013,"Mme Corinne CADINOT",LPS,423,58.99,80.26
76013,"M. Olivier LE SAUX",LPS,402,56.06,76.28
76013,"M. Laurent VASSET",LPS,398,55.50,75.52
76013,"Mme Apolline HEBERT",LPS,398,55.50,75.52
76013,"M. Florent LANGLOIS",LPS,396,55.23,75.14
76013,"M. Jean-Michel BUREAUX",LPS,393,54.81,74.57
76013,"Mme Catherine COADOU",LPS,393,54.81,74.57
76013,"M. Pascal SEYER",LPS,391,54.53,74.19
76013,"Mme Marielle NOEL",LPS,388,54.11,73.62
76013,"Mme Nadine LEGOUTEUX",LPS,384,53.55,72.86
76013,"M. Eric HAUCHARD",LPS,371,51.74,70.39
76013,"M. Marie-Joseph CONSTANTIN",LPS,369,51.46,70.01
76013,"Mme Maryline MORELLE",LPS,361,50.34,68.50
76013,"M. Andre-Claude OUIN",LPS,152,21.19,28.84
76013,"M. Felix UJUE",LPS,124,17.29,23.52
76013,"M. Thierry DOUTRELEAU",LPS,122,17.01,23.14
76013,"Mme Catherine RABIAU",LPS,121,16.87,22.96
76013,"M. Francois DELALANDRE",LPS,117,16.31,22.20
76013,"M. Mathieu SENECAL",LPS,115,16.03,21.82
76013,"M. Gerald MORELLE",LPS,114,15.89,21.63
76013,"Mme Sophie LEMESLE",LPS,112,15.62,21.25
76013,"M. Pascal CARTON",LPS,110,15.34,20.87
76013,"M. Stephane DOUTRELEAU",LPS,107,14.92,20.30
76013,"M. Stephane SAUTREUIL",LPS,104,14.50,19.73
76013,"M. Alexandre LUCAS",LPS,102,14.22,19.35
76013,"M. Julien LHERONDELLE",LPS,101,14.08,19.16
76013,"Mme Stephanie MAITRINAL",LPS,99,13.80,18.78
76013,"M. Sebastien CHEVAL",LPS,95,13.24,18.02
76013,"M. Christophe LAVICE",LPS,41,5.71,7.77
76014,"Mme Florence DURANDE",LDVD,537,48.72,100.00
76015,"Mme Agnès BENARD",LPS,251,50.60,88.69
76015,"Mme Maryse HANZARD",LPS,247,49.79,87.27
76015,"M. Alain COUROYER",LPS,245,49.39,86.57
76015,"M. Jean-Claude LEUSIERE",LPS,234,47.17,82.68
76015,"M. Bernard TROPARDY",LPS,233,46.97,82.33
76015,"M. Bernard ALLAIS",LPS,229,46.16,80.91
76015,"M. Roberto BECCARDI",LPS,226,45.56,79.85
76015,"M. Jean-Baptiste DENANT",LPS,220,44.35,77.73
76015,"M. Gilbert BLANQUET",LPS,219,44.15,77.38
76015,"Mme Sylviane GRATIGNY",LPS,216,43.54,76.32
76015,"M. Jean-Marie FERMENT",LPS,215,43.34,75.97
76015,"M. Patrice LARRAY",LPS,214,43.14,75.61
76015,"Mme Alice LERONDEL-QUENEL",LPS,212,42.74,74.91
76015,"Mme Nathalie PICQUET",LPS,212,42.74,74.91
76015,"Mme Claire BOISSEAU",LPS,208,41.93,73.49
76016,"Mme Mireille ANGER",LPS,82,71.30,96.47
76016,"M. Paul MENARD",LPS,82,71.30,96.47
76016,"M. Bruno NAZE",LPS,81,70.43,95.29
76016,"M. Ludovic OLIVIER",LPS,81,70.43,95.29
76016,"M. Stephane LHERONDEL",LPS,77,66.95,90.58
76016,"M. Vincent ROUSSEL",LPS,74,64.34,87.05
76016,"Mme Marie CROIX",LPS,74,64.34,87.05
76016,"M. Marc BELLEFONTAINE",LPS,72,62.60,84.70
76016,"M. Alain LEBOULLENGER",LPS,72,62.60,84.70
76016,"Mme Daniele PETIT",LPS,69,60.00,81.17
76016,"Mme Francoise BUFANTE",LPS,68,59.13,80.00
76017,"Mme Christelle BACHELET",LPS,252,59.57,97.29
76017,"M. Michel SOUIN",LPS,251,59.33,96.91
76017,"M. Stéphane ROGER",LPS,247,58.39,95.36
76017,"M. Frédéric DELAHAIS",LPS,246,58.15,94.98
76017,"Mme Nathalie FLEURY",LPS,244,57.68,94.20
76017,"M. Philippe GOUJARD",LPS,243,57.44,93.82
76017,"Mme Odile VINCENT",LPS,241,56.97,93.05
76017,"Mme Isabelle AUVRAY",LPS,239,56.50,92.27
76017,"M. David BRULIN",LPS,239,56.50,92.27
76017,"M. Jacques HOULLEBREQUE",LPS,239,56.50,92.27
76017,"Mme Francoise BENOIST",LPS,238,56.26,91.89
76017,"Mme Nicole BERTHOULE",LPS,238,56.26,91.89
76017,"M. Jean-Pierre VINCENT",LPS,235,55.55,90.73
76017,"M. Patrick LEFEBVRE",LPS,234,55.31,90.34
76017,"M. Eric MABIRE",LPS,221,52.24,85.32
76018,"M. Sebastien PESQUET",LDVG,320,31.55,39.50
76018,"M. Norbert GAINVILLE",LDVD,490,48.32,60.49
76019,"Mme Marie-Laure LEMONNIER",LPS,210,65.01,94.59
76019,"Mme Christine LANGLOIS-GROUT",LPS,208,64.39,93.69
76019,"Mme Sandra HEBERT",LPS,208,64.39,93.69
76019,"M. Pierre ANQUETIN",LPS,204,63.15,91.89
76019,"M. Sébastien BRUNNEVAL",LPS,203,62.84,91.44
76019,"M. Sebastien CHERON",LPS,202,62.53,90.99
76019,"M. Christian QUESSANDIER",LPS,199,61.60,89.63
76019,"Mme Nadine ERSANT",LPS,198,61.30,89.18
76019,"M. Franck MERAULT",LPS,191,59.13,86.03
76019,"M. Jacques RIBET",LPS,189,58.51,85.13
76019,"M. Michel LEFEBVRE",LPS,185,57.27,83.33
76020,"M. Eric LEFEBVRE",LDVD,491,53.71,100.00
76021,"M. David ADAM",LPS,183,53.50,94.81
76021,"M. Ludovic VAUTIER",LPS,183,53.50,94.81
76021,"M. Jerome LEVESQUE",LPS,183,53.50,94.81
76021,"Mme Laetitia CARDON",LPS,180,52.63,93.26
76021,"M. Claude LEBLOND",LPS,180,52.63,93.26
76021,"Mme Martine ARGENTIN",LPS,179,52.33,92.74
76021,"M. Xavier DONNET",LPS,179,52.33,92.74
76021,"Mme Marilyne BAILLEUL",LPS,179,52.33,92.74
76021,"M. Gilles CAUDEBEC",LPS,177,51.75,91.70
76021,"M. Jacques BEY",LPS,177,51.75,91.70
76021,"Mme Karine GOHIER",LPS,175,51.16,90.67
76021,"Mme Linda TURPIN",LPS,175,51.16,90.67
76021,"Mme Nadine MORISSE",LPS,170,49.70,88.08
76021,"M. Lionel LAMBERT",LPS,167,48.83,86.52
76021,"Mme Marie-Thérèse BESSON",LPS,164,47.95,84.97
76022,"M. Jean-Pierre LEFEBVRE",LPS,151,59.92,94.96
76022,"Mme Christine COULON",LPS,148,58.73,93.08
76022,"M. Denis GERARD",LPS,146,57.93,91.82
76022,"M. Gérald LEBRUN",LPS,144,57.14,90.56
76022,"M. Frédérick ROYO",LPS,142,56.34,89.30
76022,"M. Yves PRUDHOMME",LPS,142,56.34,89.30
76022,"M. Jeremy LESEIGNEUR",LPS,142,56.34,89.30
76022,"Mme Celine MARICAL",LPS,141,55.95,88.67
76022,"Mme Eliane CANIVET",LPS,139,55.15,87.42
76022,"M. Didier FERON",LPS,138,54.76,86.79
76022,"Mme Antoinette BALIERE",LPS,136,53.96,85.53
76023,"Mme Delphine CANNEVIERE",LPS,136,64.45,98.55
76023,"M. Jerome YELNIK",LPS,135,63.98,97.82
76023,"M. Michel HOYE",LPS,135,63.98,97.82
76023,"Mme Virginie GERVAIS",LPS,134,63.50,97.10
76023,"Mme Delphine DANIEL",LPS,132,62.55,95.65
76023,"Mme Carmen BLEAUDY",LPS,123,58.29,89.13
76023,"M. Damien CABOT",LPS,120,56.87,86.95
76023,"Mme Catherine PASQUIER",LPS,118,55.92,85.50
76023,"M. Michel CAHARD",LPS,116,54.97,84.05
76023,"M. Yves MALIVET",LPS,113,53.55,81.88
76023,"M. Jean-Nicolas ROUSSEAU",LPS,113,53.55,81.88
76024,"M. Jacques HUCHER",LPS,64,41.55,57.65
76024,"M. Mickael LABBE",LPS,55,35.71,49.54
76024,"Mme Evelyne LACAILLE",LPS,55,35.71,49.54
76024,"M. Bernard POULAIN",LPS,46,29.87,41.44
76024,"Mme Lolita MENDES",LPS,44,28.57,39.63
76024,"Mme Virginie SANSON",LPS,42,27.27,37.83
76024,"M. Pierre BASILE",LPS,4,2.59,3.60
76024,"M. Stephane ARNOULT",LPS,0,0.00,0.00
76024,"Mme Angelique VADECARD",LPS,0,0.00,0.00
76024,"M. Christophe DEVEAUX",LPS,0,0.00,0.00
76024,"M. Anthony VOISIN",LPS,0,0.00,0.00
76024,"M. Christophe HUCHER",LPS,0,0.00,0.00
76024,"Mme Melanie PIVIN",LPS,0,0.00,0.00
76024,"M. Ludovic WAXIN",LPS,0,0.00,0.00
76025,"M. Davy ANCELIN",LPS,123,50.82,64.39
76025,"M. Andre PANOUILLOT",LPS,123,50.82,64.39
76025,"Mme Claudie CHAPEYROU",LPS,122,50.41,63.87
76025,"Mme Deborah DUMONTIER",LPS,116,47.93,60.73
76025,"Mme Shirley BALLEUX",LPS,116,47.93,60.73
76025,"M. Pierre GARY",LPS,115,47.52,60.20
76025,"Mme Isabelle BREQUIGNY",LPS,115,47.52,60.20
76025,"M. Henric XAVIER-ALVES",LPS,113,46.69,59.16
76025,"M. Bernard DE SCHUYTENER",LPS,113,46.69,59.16
76025,"M. Alain BRENNETUIT",LPS,106,43.80,55.49
76025,"Mme Louise PILLÉ",LPS,104,42.97,54.45
76025,"M. Daniel GUIGNANT",LPS,80,33.05,41.88
76025,"M. Michel HALOT",LPS,78,32.23,40.83
76025,"M. Thierry BLUET",LPS,77,31.81,40.31
76025,"Mme Marie-Claude BATTE",LPS,75,30.99,39.26
76025,"M. Cedric BENARD",LPS,72,29.75,37.69
76025,"M. Frederic FAVRESSE",LPS,72,29.75,37.69
76025,"Mme Claudine CAILLOT",LPS,69,28.51,36.12
76025,"Mme Annick GILLES",LPS,68,28.09,35.60
76025,"M. Patrick DUPONT",LPS,65,26.85,34.03
76025,"Mme Edith DUVAL",LPS,63,26.03,32.98
76025,"M. Eric FRONGIA",LPS,63,26.03,32.98
76026,"M. Guy SENECAL",LCOM,784,41.04,100.00
76027,"M. Daniel BUCAILLE",LPS,151,51.18,62.65
76027,"M. Michel ISSOLAH",LPS,141,47.79,58.50
76027,"Mme Valerie PAPIN",LPS,137,46.44,56.84
76027,"Mme Guylene DENEUX",LPS,134,45.42,55.60
76027,"Mme Alexandra DAGICOUR",LPS,134,45.42,55.60
76027,"M. Daniel PISCART",LPS,133,45.08,55.18
76027,"M. Philippe DOUBLET",LPS,130,44.06,53.94
76027,"M. Patrick LAUZE",LPS,129,43.72,53.52
76027,"M. Maxime MELLIER",LPS,128,43.38,53.11
76027,"Mme Myrianne PINEAU",LPS,127,43.05,52.69
76027,"M. Jean-Michel LECONTE",LPS,123,41.69,51.03
76027,"Mme Nathalie HOUSSAYS",LPS,69,23.38,28.63
76027,"M. Didier MASSON",LPS,67,22.71,27.80
76027,"Mme Annie THILLARD",LPS,66,22.37,27.38
76027,"M. Yves VINCENT",LPS,65,22.03,26.97
76027,"M. Daniel LEFEVRE",LPS,65,22.03,26.97
76027,"M. Serge BELLETRE",LPS,63,21.35,26.14
76027,"M. Bruno ROULT",LPS,61,20.67,25.31
76027,"M. Olivier GIRAUD",LPS,57,19.32,23.65
76027,"Mme Corinne CHEMINEL",LPS,55,18.64,22.82
76027,"M. Tony GUIBOUT",LPS,55,18.64,22.82
76027,"M. Florent BOUCHER",LPS,53,17.96,21.99
76027,"M. Arnaud DARRAS",LPS,52,17.62,21.57
76027,"M. Didier LEFAIT",LPS,47,15.93,19.50
76027,"Mme Sabrina ALIX",LPS,43,14.57,17.84
76027,"M. Jacques FARCURE",LPS,42,14.23,17.42
76027,"M. Eric BAGNOST",LPS,41,13.89,17.01
76027,"M. Patrick ALIX",LPS,40,13.55,16.59
76027,"M. David DUPONT",LPS,40,13.55,16.59
76027,"Mme Sophie FOLIARD",LPS,38,12.88,15.76
76027,"M. Julien FERON",LPS,38,12.88,15.76
76027,"M. Sebastien ALIX",LPS,37,12.54,15.35
76027,"M. David PATRY",LPS,37,12.54,15.35
76028,"M. Jean-Luc BOUQUET",LPS,97,69.28,89.81
76028,"M. Christophe LEFRANCOIS",LPS,90,64.28,83.33
76028,"M. Olivier PADOT",LPS,90,64.28,83.33
76028,"M. Sebastien RATEL",LPS,88,62.85,81.48
76028,"M. Aurelien DUVAL",LPS,86,61.42,79.62
76028,"Mme Valérie CARON",LPS,86,61.42,79.62
76028,"M. Fabien CARON",LPS,85,60.71,78.70
76028,"Mme Florence BENOIT",LPS,82,58.57,75.92
76028,"M. Jacky BAUDON",LPS,81,57.85,75.00
76028,"Mme Nicole LETELLIER",LPS,81,57.85,75.00
76028,"M. Claude MARTIN",LPS,66,47.14,61.11
76029,"Mme Murielle CARPENTIER",LPS,83,45.35,52.86
76029,"M. Francois DENIS",LPS,80,43.71,50.95
76029,"M. Sébastien GERMAIN",LPS,79,43.16,50.31
76029,"Mme Laëtitia COSSARD",LPS,68,37.15,43.31
76029,"Mme Marie-Thérèse CORRE",LPS,0,0.00,0.00
76029,"M. Nicolas FARCY",LPS,0,0.00,0.00
76029,"M. Olivier DEBRAY",LPS,0,0.00,0.00
76029,"M. André LEGER",LPS,0,0.00,0.00
76029,"Mme Carole DEBURE",LPS,0,0.00,0.00
76029,"Mme Nathalie ROY",LPS,0,0.00,0.00
76030,"M. Lionel LANGLOIS",LPS,229,60.10,97.03
76030,"M. Philippe COURBE",LPS,227,59.58,96.18
76030,"Mme Patricia CANAL",LPS,226,59.31,95.76
76030,"M. David DUFOUR",LPS,225,59.05,95.33
76030,"M. Franck AUBLE",LPS,224,58.79,94.91
76030,"M. Louis VOISIN",LPS,223,58.53,94.49
76030,"Mme Martine PREVOST",LPS,223,58.53,94.49
76030,"M. René ALLARD",LPS,222,58.26,94.06
76030,"Mme Brigitte LEVEL",LPS,220,57.74,93.22
76030,"M. Claude CORDIER",LPS,219,57.48,92.79
76030,"Mme Isabelle DUBUFRESNIL",LPS,200,52.49,84.74
76031,"Mme Chantal MARTIN",LPS,296,59.79,95.79
76031,"M. Didier LEBRETON",LPS,296,59.79,95.79
76031,"M. Jean-Christophe LANGEVIN",LPS,295,59.59,95.46
76031,"M. Dominique CONSEIL",LPS,293,59.19,94.82
76031,"M. Christophe BARDEL",LPS,291,58.78,94.17
76031,"M. Gilles CAILLEU",LPS,290,58.58,93.85
76031,"Mme Florence LENORMAND",LPS,289,58.38,93.52
76031,"M. René DURAND",LPS,286,57.77,92.55
76031,"Mme Sylviane LOUISET",LPS,284,57.37,91.90
76031,"M. Hervé PARIS",LPS,283,57.17,91.58
76031,"Mme Martine CAMUSET",LPS,281,56.76,90.93
76031,"Mme Ketsia GLOAGUEN",LPS,280,56.56,90.61
76031,"Mme Hélène PONT",LPS,280,56.56,90.61
76031,"M. Samuel CRAQUELIN",LPS,276,55.75,89.32
76031,"M. Gilles TOUGARD",LPS,273,55.15,88.34
76032,"M. Jean-Pierre DULAC",LPS,65,67.01,83.33
76032,"M. Reynald LALLIER",LPS,64,65.97,82.05
76032,"M. Loïc LOUE",LPS,62,63.91,79.48
76032,"M. Jean-Marie GEORGES",LPS,61,62.88,78.20
76032,"Mme Brigitte PERIER",LPS,61,62.88,78.20
76032,"M. Julien DUBUC",LPS,60,61.85,76.92
76032,"Mme Maryvonne SCHILD",LPS,59,60.82,75.64
76032,"Mme Nicole HUE",LPS,57,58.76,73.07
76032,"M. Alain DESOLLE",LPS,52,53.60,66.66
76032,"M. Dominique LERONDEL",LPS,51,52.57,65.38
76032,"Mme Carole GEORGES",LPS,51,52.57,65.38
76032,"M. Bruno DE COOLS",LPS,31,31.95,39.74
76033,"Mme Francoise VINCENT",LPS,213,66.35,97.26
76033,"M. Denis AUGER",LPS,209,65.10,95.43
76033,"Mme Marion VION",LPS,207,64.48,94.52
76033,"M. Nicolas LEFEBVRE",LPS,203,63.23,92.69
76033,"M. Michel LEMESLE",LPS,202,62.92,92.23
76033,"M. Sebastien AUVRAY",LPS,200,62.30,91.32
76033,"M. Olivier DUVAL",LPS,200,62.30,91.32
76033,"Mme Laetitia PICARD",LPS,199,61.99,90.86
76033,"Mme Lydie MAESEN",LPS,192,59.81,87.67
76033,"M. Sylvain FOUACHE",LPS,190,59.19,86.75
76033,"Mme Dominique VIMONT",LPS,173,53.89,78.99
76034,"M. Christian SURONNE",LDVD,755,56.34,78.81
76034,"M. Emmanuel PINEL",LUG,203,15.14,21.18
76035,"Mme Virginie LUCOT-AVRIL",LDVD,813,47.65,100.00
76036,"Mme Marie Noellie CHAUSSAY",LPS,254,47.29,58.25
76036,"Mme Lucie GAVALAND",LPS,248,46.18,56.88
76036,"M. Laurent BROCHET",LPS,248,46.18,56.88
76036,"Mme Stephanie ROPE",LPS,245,45.62,56.19
76036,"M. Romain CHAVANIEUX",LPS,244,45.43,55.96
76036,"M. Arnaud AMOURETTE",LPS,243,45.25,55.73
76036,"M. Jacques DEPREZ",LPS,243,45.25,55.73
76036,"Mme Francoise LEBOULENGER",LPS,240,44.69,55.04
76036,"M. Patrick HILLAIRET",LPS,238,44.32,54.58
76036,"M. Louis-Marie DUPUIS",LPS,227,42.27,52.06
76036,"M. Gerard JOLLY",LPS,218,40.59,50.00
76036,"M. Eric CARPENTIER",LPS,194,36.12,44.49
76036,"M. Jean-Marie LEBOURG",LPS,194,36.12,44.49
76036,"M. Stephane MOLLET",LPS,193,35.94,44.26
76036,"M. Francois SOICHET",LPS,191,35.56,43.80
76036,"M. Serge SAINTEMARIE",LPS,190,35.38,43.57
76036,"M. Romain SENECAL",LPS,186,34.63,42.66
76036,"M. Francis BIGOT",LPS,184,34.26,42.20
76036,"M. Daniel VIARD",LPS,183,34.07,41.97
76036,"Mme Veronique RENAULT",LPS,183,34.07,41.97
76036,"Mme Sandrine QUETARD",LPS,178,33.14,40.82
