code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
33021,"M. Jean-Claude COURRÈGES",LPS,443,63.10,91.52
33021,"M. Philippe HENEAUX",LPS,441,62.82,91.11
33021,"M. Gaëtan GARRELIS",LPS,440,62.67,90.90
33021,"M. Thierry TATON",LPS,435,61.96,89.87
33021,"M. Christian PUCRABEY",LPS,428,60.96,88.42
33021,"M. Michel BAMALE",LPS,424,60.39,87.60
33022,"M. Patrick BAUDIN",LDVD,793,46.32,100.00
33023,"Mme Martine TALABOT",LPS,520,62.42,99.04
33023,"M. Eric JOSEPH",LPS,517,62.06,98.47
33023,"M. Francis FERNANDEZ",LPS,515,61.82,98.09
33023,"Mme Bérengère QUELLIEN",LPS,515,61.82,98.09
33023,"Mme Martine DUCOS",LPS,514,61.70,97.90
33023,"M. Bruno CORNET",LPS,513,61.58,97.71
33023,"Mme Fabienne FABRIKEZIS",LPS,510,61.22,97.14
33023,"Mme Danielle ROBIN",LPS,509,61.10,96.95
33023,"M. Didier LACAMPAGNE",LPS,506,60.74,96.38
33023,"M. Fabien LALANNE",LPS,506,60.74,96.38
33023,"M. Didier ROUBY",LPS,505,60.62,96.19
33023,"Mme Emmanuelle LOUVET",LPS,501,60.14,95.42
33023,"Mme Olinda BERNARDES RAMOS",LPS,497,59.66,94.66
33023,"M. Christian CAZEAUX",LPS,492,59.06,93.71
33023,"M. Philippe DANNE",LPS,486,58.34,92.57
33024,"M. Anthony HAMANT",LPS,125,64.76,89.28
33024,"Mme Chantal REITER",LPS,124,64.24,88.57
33024,"Mme Pierrette STEFFEN",LPS,123,63.73,87.85
33024,"M. Patrick LAGARDERE",LPS,121,62.69,86.42
33024,"M. Jean-Marie RIGO",LPS,121,62.69,86.42
33024,"M. Loïc MATHARD",LPS,118,61.13,84.28
33024,"M. Vincent TOULAT",LPS,117,60.62,83.57
33024,"M. Cyril ROUILLON",LPS,117,60.62,83.57
33024,"M. Romain ISSARD",LPS,114,59.06,81.42
33024,"Mme Isabelle BARBE",LPS,111,57.51,79.28
33024,"M. Serge ISSARD",LPS,107,55.44,76.42
33024,"M. Serge COURREGELONGUE",LPS,21,10.88,15.00
33025,"Mme Sophie BASSAN",LPS,164,63.32,98.79
33025,"Mme Valérie BRUNET",LPS,162,62.54,97.59
33025,"M. Emmanuel BASURCO",LPS,160,61.77,96.38
33025,"M. Loïc LOLLIVIER",LPS,159,61.38,95.78
33025,"M. Emmanuel LAFONTAINE",LPS,158,61.00,95.18
33025,"Mme Sandrine MEROP-ALLAIN",LPS,156,60.23,93.97
33025,"M. Olivier CAZAUX",LPS,152,58.68,91.56
33025,"Mme Stéphanie PARCELLIER",LPS,152,58.68,91.56
33025,"M. Christophe GUILHON",LPS,151,58.30,90.96
33025,"Mme Marie-Christine REYNIER",LPS,149,57.52,89.75
33025,"M. Jean-Pierre LARRIBAUD",LPS,142,54.82,85.54
33026,"M. André CAPETTER",LPS,229,61.39,82.07
33026,"Mme Cécile LENOIR",LPS,226,60.58,81.00
33026,"Mme Brigitte BUCHERON",LPS,224,60.05,80.28
33026,"Mme Danielle BERGER",LPS,221,59.24,79.21
33026,"Mme Véronique GUERNIERI",LPS,219,58.71,78.49
33026,"M. Marc-Antoine HAMARD",LPS,219,58.71,78.49
33026,"Mme Marie-Laure CARREYRE",LPS,216,57.90,77.41
33026,"M. Pierre OPPER",LPS,213,57.10,76.34
33026,"M. Philippe DUPART",LPS,208,55.76,74.55
33026,"M. Michel LACOME",LPS,207,55.49,74.19
33026,"M. Serge BRETHES",LPS,204,54.69,73.11
33026,"M. Yannick LEGLISE",LPS,64,17.15,22.93
33026,"Mme Éliane GALMANT-PALLAS",LPS,63,16.89,22.58
33026,"Mme Céline MEZIANI",LPS,45,12.06,16.12
33026,"M. Olivier CATHALA",LPS,44,11.79,15.77
33026,"M. Jean-Luc VINATIER",LPS,44,11.79,15.77
33026,"M. Jean-Pierre NIOLLET",LPS,31,8.31,11.11
33027,"Mme Nathalie DUCASSE",LPS,143,68.09,97.94
33027,"M. Jean-Luc BEAUCAILLOU",LPS,142,67.61,97.26
33027,"M. Éric TAUZIN",LPS,140,66.66,95.89
33027,"M. Fabrice DUMEAU",LPS,139,66.19,95.20
33027,"Mme Agnès VILLECHAISE",LPS,138,65.71,94.52
33027,"Mme Jeanne BRET LANCERON",LPS,138,65.71,94.52
33027,"M. Bernard PAGOT",LPS,137,65.23,93.83
33027,"M. Régis SCHOCKMEL",LPS,137,65.23,93.83
33027,"Mme Florence BUCHET",LPS,137,65.23,93.83
33027,"M. Emmanuel DE LESTRADE",LPS,134,63.80,91.78
33027,"Mme Valérie BEAUMONT",LPS,125,59.52,85.61
33028,"M. Emmanuel LE BLOND DU PLOUY",LDVG,374,45.06,62.12
33028,"M. Xavier SMAGGHE",LDVG,228,27.46,37.87
33029,"M. Loïc HUBERT",LDVG,622,18.12,27.80
33029,"M. Thierry LANNELONGUE",LDIV,660,19.23,29.50
33029,"Mme Christiane DORNON",LDVD,955,27.83,42.69
33030,"M. Philippe MEYNARD",LUDI,698,44.62,60.64
33030,"M. Christian BOYER",LDVG,453,28.96,39.35
33031,"M. Laurent ELISSAGARAY",LPS,45,57.69,64.28
33031,"Mme Élodie COLOMA",LPS,43,55.12,61.42
33031,"Mme Grace GUEYLARD",LPS,43,55.12,61.42
33031,"M. Laurent TODERO",LPS,40,51.28,57.14
33031,"Mme Carine BUTLER",LPS,38,48.71,54.28
33031,"M. Stéphane MICHEL",LPS,38,48.71,54.28
33031,"M. Richard GAUTHIER",LPS,38,48.71,54.28
33031,"Mme Lydie DARET",LPS,34,43.58,48.57
33031,"M. Stéphane DORIAN",LPS,34,43.58,48.57
33031,"Mme Cristel JOINEAU",LPS,34,43.58,48.57
33031,"M. Jean-Marie PARDO",LPS,29,37.17,41.42
33031,"M. Serge CHAMBAUDET",LPS,29,37.17,41.42
33032,"M. Jean-Pierre TURON",LUG,1679,36.78,68.86
33032,"Mme Florence FABRY",LUD,759,16.63,31.13
33033,"M. Daniel MODET",LPS,317,49.68,98.75
33033,"M. Jean-Louis PERIER",LPS,317,49.68,98.75
33033,"M. Michel CAU",LPS,316,49.52,98.44
33033,"Mme Nadège VIGNAU",LPS,316,49.52,98.44
33033,"M. Frédéric PRADEAU",LPS,316,49.52,98.44
33033,"Mme Sylvia VARELA Y VARELA",LPS,316,49.52,98.44
33033,"Mme Francine REYNAUD",LPS,316,49.52,98.44
33033,"M. Philippe LAROZE",LPS,314,49.21,97.81
33033,"M. Frédéric ROUGIER",LPS,313,49.05,97.50
33033,"Mme Maryse MERLAUT",LPS,310,48.58,96.57
33033,"M. Jean MERLAUT",LPS,310,48.58,96.57
33033,"Mme Charlotte REVAULT",LPS,310,48.58,96.57
33033,"M. Dominique HERMOSO",LPS,309,48.43,96.26
33033,"Mme Véronique LEBLANC-TRIDAT",LPS,307,48.11,95.63
33033,"M. Pascal MODET",LPS,305,47.80,95.01
33034,"Mme Rolande AUTIER",LPS,206,54.21,72.28
33034,"M. Gilbert BOUTOULE",LPS,204,53.68,71.57
33034,"M. Olivier MAITRE",LPS,203,53.42,71.22
33034,"Mme Floryse GARCIA",LPS,200,52.63,70.17
33034,"Mme Sandra ROMANN",LPS,195,51.31,68.42
33034,"M. Eric JOUANNET",LPS,194,51.05,68.07
33034,"M. Didier HIREL",LPS,194,51.05,68.07
33034,"Mme Fabienne KRIER",LPS,190,50.00,66.66
33034,"M. Christian RAYMOND",LPS,190,50.00,66.66
33034,"Mme Géraldine MENARD",LPS,182,47.89,63.85
33034,"M. Stéphane MARTINEAU",LPS,176,46.31,61.75
33034,"M. Maurice FROMENTIER",LPS,98,25.78,34.38
33034,"M. Jany FROMENTIER",LPS,87,22.89,30.52
33034,"M. Cyril GAULTIER DE KERMOAL",LPS,83,21.84,29.12
33034,"M. Didier HARRAUDEAU",LPS,77,20.26,27.01
33034,"M. Sébastien LENIE",LPS,77,20.26,27.01
33034,"M. Érick VERNET",LPS,75,19.73,26.31
33034,"M. Gilbert JUILLET",LPS,73,19.21,25.61
33034,"M. Didier BARRETEAU",LPS,70,18.42,24.56
33034,"M. Richard METGE",LPS,70,18.42,24.56
33034,"M. Michel DÉHAUT",LPS,68,17.89,23.85
33035,"M. Vincent HERNANDEZ",LPS,308,56.93,74.03
33035,"Mme Laure BEGOT",LPS,307,56.74,73.79
33035,"M. Hervé GAYRARD",LPS,306,56.56,73.55
33035,"M. Didier MANIEU",LPS,304,56.19,73.07
33035,"Mme Marie-Christine ROTURIER",LPS,302,55.82,72.59
33035,"M. Jean-Richard ARNAUD",LPS,300,55.45,72.11
33035,"M. Francis GARD",LPS,300,55.45,72.11
33035,"M. Jean-Jacques ROZIER",LPS,299,55.26,71.87
33035,"M. Bruno FERRARA",LPS,298,55.08,71.63
33035,"Mme Josette BLOUIN",LPS,298,55.08,71.63
33035,"Mme Sarah PRUDHOMME",LPS,298,55.08,71.63
33035,"M. Paul GROSJEAN",LPS,298,55.08,71.63
33035,"M. Loïc NEVEU",LPS,293,54.15,70.43
33035,"Mme Joelle LUSSEAU",LPS,289,53.41,69.47
33035,"Mme Luce LUCET",LPS,278,51.38,66.82
33035,"Mme Caroline ROCHAIX",LPS,121,22.36,29.08
33035,"M. Jean-Jacques ROBICQUET",LPS,119,21.99,28.60
33035,"M. Olivier PEDARROS",LPS,119,21.99,28.60
33035,"Mme Jacqueline GOURBEYRE",LPS,116,21.44,27.88
33035,"Mme Karine POUJADE",LPS,113,20.88,27.16
33035,"Mme Corinne ECUYER",LPS,112,20.70,26.92
33035,"Mme Isabelle ALLAND",LPS,111,20.51,26.68
33035,"Mme Patricia DUBREUIL",LPS,109,20.14,26.20
33035,"M. Éric GERSET",LPS,109,20.14,26.20
33035,"M. Arnaud EYQUEM",LPS,107,19.77,25.72
33035,"M. Francis LAMBLIN",LPS,106,19.59,25.48
33035,"Mme Edith BON",LPS,106,19.59,25.48
33035,"M. Laurent CRISTOFOLI",LPS,105,19.40,25.24
33035,"M. Sébastien FALAIX",LPS,105,19.40,25.24
33035,"M. Michel PEYRABERE",LPS,96,17.74,23.07
33036,"Mme Sophie METTE",LDVD,1011,30.36,43.78
33036,"M. Bernard BOSSET",LDVD,1047,31.45,45.34
33036,"M. Patrice KADIONIK",LDVG,251,7.53,10.87
33037,"M. Yves MAYEUX",LDVG,725,42.34,100.00
33038,"M. Jérôme BIBEY",LPS,354,48.76,65.31
33038,"M. Fabien FIGEROU",LPS,352,48.48,64.94
33038,"M. Hervé COMPAGNET",LPS,350,48.20,64.57
33038,"Mme Corinne DELAVEYNE",LPS,348,47.93,64.20
33038,"Mme Marylène PROVOST",LPS,344,47.38,63.46
33038,"M. Nuno FERRÃO",LPS,344,47.38,63.46
33038,"M. Jean-Robert DUHET",LPS,339,46.69,62.54
33038,"Mme Martine SALLETTE",LPS,337,46.41,62.17
33038,"M. Jean-Noël BATAILLEY",LPS,336,46.28,61.99
33038,"M. Eric TAMISIER",LPS,331,45.59,61.07
33038,"M. Jean-Marie REBES",LPS,327,45.04,60.33
33038,"M. Richard DEGAS",LPS,321,44.21,59.22
33038,"M. Jean-Pierre PRIEUR",LPS,321,44.21,59.22
33038,"Mme Fabienne LAMBERT",LPS,318,43.80,58.67
33038,"M. Didier TEYNAC",LPS,315,43.38,58.11
33038,"M. Benoît SEURIN",LPS,223,30.71,41.14
33038,"M. Rémi DORET",LPS,223,30.71,41.14
33038,"Mme Marie-Claire REBÈS",LPS,215,29.61,39.66
33038,"M. Claude LABOY",LPS,214,29.47,39.48
33038,"M. Christophe COLEMYN",LPS,193,26.58,35.60
33038,"Mme Françoise FAUSSAT",LPS,185,25.48,34.13
33038,"M. Jacques DURIEUX",LPS,184,25.34,33.94
33038,"M. Stefan PAEFFGEN",LPS,184,25.34,33.94
33038,"M. Richard BONNET",LPS,183,25.20,33.76
33038,"M. Jean FAUSSAT",LPS,182,25.06,33.57
33038,"Mme Laure MASSON",LPS,182,25.06,33.57
33038,"Mme Aurélie ENGINGER",LPS,172,23.69,31.73
33038,"M. Anthony LAGUNE",LPS,172,23.69,31.73
33038,"Mme Corinne SEURIN",LPS,168,23.14,30.99
33038,"Mme Gisèle SCHMITTER",LPS,164,22.58,30.25
33039,"M. Noël MAMERE",LUG,4671,26.76,51.74
33039,"M. Thierry BEER-DEMANDER",LUMP,1295,7.41,14.34
33039,"M. Éric MARHADOUR",LEXG,204,1.16,2.25
33039,"M. Bruno PALUTEAU",LFN,1097,6.28,12.15
33039,"Mme Christine TEXIER",LFG,1760,10.08,19.49
33040,"Mme Geneviève DARTAI",LDVG,196,26.99,34.56
33040,"M. Jean RUPERT",LDVD,371,51.10,65.43
33042,"M. Cyrille DECLERCQ",LSOC,1042,32.88,49.61
33042,"Mme Marie-Christine LEMONNIER",LDVD,1058,33.38,50.38
33043,"M. Thierry BERARD",LPS,101,54.01,98.05
33043,"M. Alain OUVRARD",LPS,101,54.01,98.05
33043,"Mme Lydia LEVEAU",LPS,100,53.47,97.08
33043,"M. Alain ENJUANES",LPS,99,52.94,96.11
33043,"M. Jean-Paul THIRIONT",LPS,99,52.94,96.11
33043,"M. Jean-Claude RIBEIRO",LPS,98,52.40,95.14
33043,"M. Alain LEVEAU",LPS,96,51.33,93.20
33043,"Mme Raymonde LISSARRE",LPS,95,50.80,92.23
33043,"M. Jean-Luc ROBERT",LPS,95,50.80,92.23
33043,"Mme Angélique VINOT",LPS,95,50.80,92.23
33043,"Mme Yvette BLASQUEZ",LPS,93,49.73,90.29
33044,"M. Nicolas AMBLEVERT",LPS,153,72.85,91.07
33044,"M. Christophe AUTHENAC",LPS,153,72.85,91.07
33044,"Mme Cécile BOUTET",LPS,151,71.90,89.88
33044,"M. Loïc CHAGNAUD",LPS,150,71.42,89.28
33044,"M. Philippe MASSION",LPS,147,70.00,87.50
33044,"M. Jean-Yves LE-BORGÈS",LPS,144,68.57,85.71
33044,"Mme Anne-Marie ROLLAND",LPS,137,65.23,81.54
33044,"M. Georges BAILLY",LPS,136,64.76,80.95
33044,"Mme Anne-Marie OGIER",LPS,132,62.85,78.57
33044,"Mme Céline MAGRET-CHARGÉ",LPS,131,62.38,77.97
33044,"M. Marcel ALONSO",LPS,127,60.47,75.59
33044,"Mme Annie NOUJARÈDE",LPS,36,17.14,21.42
33045,"Mme Laëtitia FRAMARIN",LPS,150,58.36,98.03
33045,"M. Romain FOURNIER",LPS,149,57.97,97.38
33045,"M. Jean-Marie SALVERT",LPS,149,57.97,97.38
33045,"M. Joël AYMON",LPS,148,57.58,96.73
33045,"M. Fabien GOURGUES",LPS,148,57.58,96.73
33045,"M. Jean-Jacques GUILHON",LPS,147,57.19,96.07
33045,"M. Jacques AROLDI",LPS,146,56.80,95.42
33045,"M. Daniel FENELON",LPS,146,56.80,95.42
33045,"Mme Marie-France DE FONTENAY",LPS,146,56.80,95.42
33045,"M. Bernard TALLET",LPS,145,56.42,94.77
33045,"Mme Josyane PAPON",LPS,145,56.42,94.77
33046,"M. Philippe COURBE",LDVG,368,42.00,57.50
33046,"M. Jean-Michel TENEZ",LDVG,272,31.05,42.50
33047,"M. André MATHIA",LDVG,359,26.30,38.31
33047,"M. Jacky ROTURIER",LDVD,578,42.34,61.68
33048,"Mme Karine DALL'ANTONIA",LPS,136,73.51,97.84
33048,"Mme Sylvie LE GALL",LPS,136,73.51,97.84
33048,"M. David LAMOTHE",LPS,135,72.97,97.12
33048,"M. Olivier PHELEP",LPS,131,70.81,94.24
33048,"M. Michel DELVY",LPS,130,70.27,93.52
33048,"Mme Laëtitia PIASTRA",LPS,129,69.72,92.80
33048,"M. Jean-Marie BLANC",LPS,129,69.72,92.80
33048,"M. Laurent DOUENCE",LPS,128,69.18,92.08
33048,"M. Guy DUBOUILH",LPS,128,69.18,92.08
33048,"M. Christophe BENTEJAC",LPS,127,68.64,91.36
33048,"Mme Véronique CARDOIT",LPS,125,67.56,89.92
33049,"M. Béril MAZIERES",LDVD,368,22.98,30.84
33049,"M. Philippe GARRIGUE",LDVG,825,51.53,69.15
33050,"M. Michel GARRIGUES",LPS,231,58.62,84.61
33050,"M. Jean-Luc LAFOSSE",LPS,231,58.62,84.61
33050,"M. Guillaume NORMANT",LPS,230,58.37,84.24
33050,"M. Jean-Philippe MANGIEU",LPS,228,57.86,83.51
33050,"M. André BOURREL",LPS,225,57.10,82.41
33050,"M. Jean-François CHALOUPIN",LPS,225,57.10,82.41
33050,"Mme Mélanie DARRIET",LPS,224,56.85,82.05
33050,"Mme Laurence DUFFILLOL",LPS,223,56.59,81.68
33050,"Mme Cécile GOUDENECHE",LPS,222,56.34,81.31
33050,"M. Jean-Pierre BALADE",LPS,221,56.09,80.95
33050,"Mme Alexandra LEMAHIEU",LPS,219,55.58,80.21
33050,"M. Jean-Claude DUMENIL",LPS,212,53.80,77.65
33050,"Mme Alexandra REVIRON",LPS,212,53.80,77.65
33050,"Mme Evelyne JURADO-GONZALEZ",LPS,210,53.29,76.92
33050,"Mme Valérie ZOMERO",LPS,209,53.04,76.55
33051,"M. Bruno LAFON",LDIV,3196,41.68,70.16
33051,"Mme Annie CAZAUX",LDIV,1359,17.72,29.83
33052,"M. Jean-Paul RICHARD",LDIV,203,27.43,37.52
33052,"M. Michel MILLAIRE",LDVG,338,45.67,62.47
33053,"Mme Maryse DUBEDAT",LPS,133,74.30,93.66
33053,"Mme Jany ALIBERT",LPS,131,73.18,92.25
33053,"M. Thierry PEHAU",LPS,128,71.50,90.14
33053,"Mme Michelle CAILLETEAU",LPS,128,71.50,90.14
33053,"M. Jean-Michel GINESTAL",LPS,125,69.83,88.02
33053,"M. Jean-Pierre MANSEAU",LPS,124,69.27,87.32
33053,"M. Jean-Luc LANNELUC",LPS,111,62.01,78.16
33053,"M. Jérôme LARCHER",LPS,110,61.45,77.46
33053,"M. Hervé MOURLANNE",LPS,108,60.33,76.05
33053,"Mme Caroline GUEGUEN",LPS,101,56.42,71.12
33053,"M. Frédéric LAPORTE",LPS,95,53.07,66.90
33053,"M. Jacques BEYRIES",LPS,67,37.43,47.18
33054,"M. Bernard VINCENTE",LPS,192,82.75,99.48
33054,"M. David PAGNOCCA",LPS,190,81.89,98.44
33054,"M. Olivier MONGET",LPS,189,81.46,97.92
33054,"M. Gilles JAUTARD",LPS,189,81.46,97.92
33054,"M. Ludovic SARRAZIN",LPS,188,81.03,97.40
33054,"M. Sébastien ARQUEY",LPS,187,80.60,96.89
33054,"M. Philippe LAVILLE",LPS,186,80.17,96.37
33054,"M. Stéphane BOUTIN",LPS,183,78.87,94.81
33054,"Mme Josiane CAPPELLETTO",LPS,182,78.44,94.30
33054,"Mme Maguy AUMAILLEY",LPS,179,77.15,92.74
33054,"Mme Stéphanie VEDELAGO",LPS,170,73.27,88.08
33055,"Mme Annick LAHIRE",LPS,110,57.29,97.34
33055,"M. Mathias BAHOUGNE",LPS,109,56.77,96.46
33055,"M. Paul SALLES",LPS,109,56.77,96.46
33055,"M. Jean-Paul COURRIAN",LPS,109,56.77,96.46
33055,"M. Nicolas FRECHE",LPS,108,56.25,95.57
33055,"M. Laurent CRUCHON",LPS,107,55.72,94.69
33055,"Mme Sophie SESCOUS",LPS,107,55.72,94.69
33055,"M. Christian BENILLAN",LPS,106,55.20,93.80
33055,"Mme Chantal GUEGUEN",LPS,106,55.20,93.80
33055,"Mme Véronique COURRIAN",LPS,105,54.68,92.92
