code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
02005,"M. Paul MOUGENOT",LPS,176,54.32,85.43
02005,"Mme Sandrine BLONDEL",LPS,175,54.01,84.95
02005,"M. Gérard PREVOT",LPS,174,53.70,84.46
02005,"M. Benoît AELTERMAN",LPS,173,53.39,83.98
02005,"Mme Françoise GELARD",LPS,170,52.46,82.52
02005,"M. Alain LORET",LPS,166,51.23,80.58
02005,"M. Laurent MILLART",LPS,166,51.23,80.58
02005,"M. Daniel THIEBAULT",LPS,162,50.00,78.64
02005,"M. Luc FRISONI",LPS,162,50.00,78.64
02005,"Mme Morgane PREVOT",LPS,161,49.69,78.15
02005,"M. Jean-Marc LE GOUELLEC",LPS,136,41.97,66.01
02006,"M. Olivier NICOLAS",LPS,142,59.66,88.75
02006,"M. Guillaume DUJARDIN",LPS,138,57.98,86.25
02006,"Mme Pascale LOEULLIER",LPS,134,56.30,83.75
02006,"Mme Marie-Claude DUMUR",LPS,133,55.88,83.12
02006,"M. Allan RODRIGUEZ FERNANDEZ",LPS,132,55.46,82.50
02006,"M. Christian PARENT",LPS,128,53.78,80.00
02006,"Mme Catherine TAQUET",LPS,127,53.36,79.37
02006,"M. Frédéric MAHIEUX",LPS,126,52.94,78.75
02006,"M. Jean-Louis RICHTER",LPS,123,51.68,76.87
02006,"M. Alain VIOLLETTE",LPS,113,47.47,70.62
02006,"Mme Vanessa GUELLE",LPS,110,46.21,68.75
02007,"M. Jean-Marie MERLO",LPS,64,63.36,65.97
02007,"Mme Elodie L'HERONDELLE",LPS,63,62.37,64.94
02007,"Mme Evelyne SONNETTE",LPS,62,61.38,63.91
02007,"M. Sébastien ORGEVAL",LPS,62,61.38,63.91
02007,"M. Holger PAHL",LPS,60,59.40,61.85
02007,"M. Sandy SEGERS",LPS,60,59.40,61.85
02007,"M. Jean-Pierre SEBBE",LPS,60,59.40,61.85
02007,"M. Thierry SEGUIN",LPS,59,58.41,60.82
02007,"Mme Sabine SOLLIER",LPS,58,57.42,59.79
02007,"Mme Floriane GODART",LPS,55,54.45,56.70
02007,"M. Alain MERLO",LPS,51,50.49,52.57
02007,"Mme Christel TOURET",LPS,42,41.58,43.29
02007,"M. Michaël GROUX",LPS,40,39.60,41.23
02007,"M. Patrick BERRIOT",LPS,40,39.60,41.23
02007,"M. Christian BRUNBROUCK",LPS,39,38.61,40.20
02007,"M. Clément DURAND",LPS,38,37.62,39.17
02007,"Mme Agnès THERON",LPS,37,36.63,38.14
02007,"M. Philippe MALPEZZI",LPS,36,35.64,37.11
02007,"Mme Isabelle ZUCK",LPS,34,33.66,35.05
02007,"M. Christian RASSEMONT",LPS,33,32.67,34.02
02007,"Mme Marie-Anne MASSON",LPS,30,29.70,30.92
02007,"M. Joël MASSON",LPS,30,29.70,30.92
02008,"Mme Céline RATIEUVILLE",LPS,123,67.21,93.89
02008,"M. Nicolas GOBERT",LPS,123,67.21,93.89
02008,"M. Amadéo NECA",LPS,121,66.12,92.36
02008,"Mme Carine JAILLOT",LPS,120,65.57,91.60
02008,"M. Emmanuel MATON",LPS,118,64.48,90.07
02008,"M. Jean-Louis COEZ",LPS,116,63.38,88.54
02008,"M. Eric DE WULF",LPS,115,62.84,87.78
02008,"Mme Viviane BLEUSE",LPS,107,58.46,81.67
02008,"Mme Martine LENNARD",LPS,103,56.28,78.62
02008,"Mme Annie-Claude CHAMAUX",LPS,92,50.27,70.22
02008,"M. Yannick LECLUZE",LPS,90,49.18,68.70
02009,"M. Marc MARECHALLE",LPS,226,60.58,96.58
02009,"Mme Liliane TESTU",LPS,219,58.71,93.58
02009,"M. Jerome BOURILLON",LPS,218,58.44,93.16
02009,"M. Dominique HUBEAU",LPS,217,58.17,92.73
02009,"M. Guillaume JOLLY",LPS,215,57.64,91.88
02009,"Mme Laurence MONDIJA",LPS,214,57.37,91.45
02009,"Mme Céline DRIEUX",LPS,213,57.10,91.02
02009,"M. Patrice HIMPENS",LPS,212,56.83,90.59
02009,"Mme Florentine ROCHOY",LPS,211,56.56,90.17
02009,"M. Bruno LASSALLE",LPS,211,56.56,90.17
02009,"Mme Maryse CARLIER",LPS,209,56.03,89.31
02009,"M. Bernard DELBECQUE",LPS,208,55.76,88.88
02009,"M. Stéphan ANTHONY",LPS,201,53.88,85.89
02009,"Mme Nicole SENDRON",LPS,199,53.35,85.04
02009,"Mme Carole DEVAUX",LPS,194,52.01,82.90
02010,"Mme Denise GUIBERT",LPS,69,54.33,60.52
02010,"M. Denis THINE",LPS,61,48.03,53.50
02010,"M. Jean-Claude GIANNINI",LPS,53,41.73,46.49
02010,"M. Jean-Claude KONIECZNY",LPS,41,32.28,35.96
02010,"M. Alain BERTAUT",LPS,0,0.00,0.00
02010,"M. Michel MIGNOLET",LPS,0,0.00,0.00
02010,"Mme Claudine BRIDAULT",LPS,0,0.00,0.00
02010,"M. René JAKISA",LPS,0,0.00,0.00
02010,"M. Philippe POTIER",LPS,0,0.00,0.00
02010,"Mme Hélène BRIQUET",LPS,0,0.00,0.00
02010,"Mme Nicole JOUBERT-GASTEL",LPS,0,0.00,0.00
02010,"M. Guy DEPREZ",LPS,0,0.00,0.00
02010,"M. Bertrand MAGNIEN",LPS,0,0.00,0.00
02011,"M. Christian PERUT",LDVD,301,31.91,52.34
02011,"M. Jean-Claude STOLARIC",LUG,274,29.05,47.65
02012,"M. Christian CESVET",LPS,35,57.37,87.50
02012,"Mme Annick BRIQUET",LPS,34,55.73,85.00
02012,"Mme Murielle FELCZAK",LPS,33,54.09,82.50
02012,"M. Simon REMY",LPS,33,54.09,82.50
02012,"Mme Suzanne ALEXANDRE",LPS,32,52.45,80.00
02012,"M. Nicolas BERTIN",LPS,31,50.81,77.50
02012,"M. Jérôme DAGAS",LPS,25,40.98,62.50
02013,"M. Alain VAUCHEROT",LPS,159,52.82,71.30
02013,"M. Emmanuel CORPEL",LPS,154,51.16,69.05
02013,"M. Alain CHARDIN",LPS,146,48.50,65.47
02013,"M. Alain CORDIN",LPS,141,46.84,63.22
02013,"Mme Chantal LOR",LPS,135,44.85,60.53
02013,"Mme Stéphanie LÉGÉ",LPS,131,43.52,58.74
02013,"M. Frédéric LACAILLE",LPS,130,43.18,58.29
02013,"M. Guillaume RICHARD",LPS,129,42.85,57.84
02013,"M. Thierry REGNIER",LPS,121,40.19,54.26
02013,"M. Denis SERIN",LPS,118,39.20,52.91
02013,"Mme Nathalie MAQUIN",LPS,115,38.20,51.56
02013,"M. Jean-Pierre CALKA",LPS,112,37.20,50.22
02013,"Mme Anne-Marie CALKA",LPS,90,29.90,40.35
02013,"M. Gilles LECLERCQ",LPS,44,14.61,19.73
02014,"M. Daniel RONAT",LPS,287,56.05,81.76
02014,"M. Michaël DERING",LPS,286,55.85,81.48
02014,"M. Fabien CASSELLE",LPS,283,55.27,80.62
02014,"M. Théo MARTIN",LPS,281,54.88,80.05
02014,"Mme Aurélie MAZUREK",LPS,278,54.29,79.20
02014,"M. Sylvain PETIT",LPS,274,53.51,78.06
02014,"Mme Danielle CARPENTIER",LPS,272,53.12,77.49
02014,"Mme Céline PASTOT",LPS,272,53.12,77.49
02014,"M. Joël DUHENOY",LPS,270,52.73,76.92
02014,"Mme Diane DAVELUY",LPS,268,52.34,76.35
02014,"M. André DIDIER",LPS,265,51.75,75.49
02014,"Mme Sylvie BEAURAIN",LPS,263,51.36,74.92
02014,"Mme Suzelle SOYEUX",LPS,261,50.97,74.35
02014,"M. Jacky PARENT",LPS,234,45.70,66.66
02014,"M. Patrick POTTIER",LPS,233,45.50,66.38
02014,"M. Daniel MARTIN",LPS,131,25.58,37.32
02015,"M. Alain DESBOVES",LPS,52,78.78,91.22
02015,"M. Patrick MARQUOIN",LPS,51,77.27,89.47
02015,"Mme Michelle LE COMTE",LPS,48,72.72,84.21
02015,"Mme Marie-Armande DE THIEULLOY",LPS,46,69.69,80.70
02015,"M. Antoine ROSSIGNOL",LPS,45,68.18,78.94
02015,"M. Thierry GAUDRIOT",LPS,45,68.18,78.94
02015,"Mme Josette DEVILLERS",LPS,40,60.60,70.17
02015,"Mme Claudine HENEUCHE",LPS,32,48.48,56.14
02016,"Mme Sandrine BOULANGER",LPS,75,47.16,100.00
02017,"Mme Valérie CARETTE",LPS,145,67.12,82.85
02017,"M. Jean-Luc VIEVILLE",LPS,139,64.35,79.42
02017,"M. Alain FONTAINE",LPS,136,62.96,77.71
02017,"Mme Martine MICHAUX",LPS,129,59.72,73.71
02017,"M. Jean-Marie BAYARD",LPS,127,58.79,72.57
02017,"M. Bernard LEMIRE",LPS,126,58.33,72.00
02017,"Mme Jocelyne GERY",LPS,126,58.33,72.00
02017,"M. Michel MERESSE",LPS,115,53.24,65.71
02017,"Mme Nadine HENON",LPS,112,51.85,64.00
02017,"Mme Colette LOCQUENEUX",LPS,110,50.92,62.85
02017,"M. Yves PIOT",LPS,104,48.14,59.42
02017,"M. Nicolas RENARD",LPS,98,45.37,56.00
02017,"M. Patrick COCHET",LPS,83,38.42,47.42
02017,"Mme Stéphanie MARECAT",LPS,78,36.11,44.57
02018,"M. Ambroise CENTONZE SANDRAS",LDIV,526,36.40,55.60
02018,"M. Fabrice LANGLET",LDVG,420,29.06,44.39
02019,"Mme Malorie RIOBE",LPS,165,59.13,96.49
02019,"M. Fabrice TENOT",LPS,160,57.34,93.56
02019,"M. Mickaël POULAIN",LPS,159,56.98,92.98
02019,"M. Hervé LEGRAIN",LPS,158,56.63,92.39
02019,"Mme Cécile LEPREUX",LPS,156,55.91,91.22
02019,"Mme Isabelle LIENARD",LPS,156,55.91,91.22
02019,"M. Jean-Marie SENDRON",LPS,156,55.91,91.22
02019,"M. Jérôme EECKHOUT",LPS,151,54.12,88.30
02019,"M. Richard TELATYNSKI",LPS,151,54.12,88.30
02019,"Mme Rachel PATIN",LPS,150,53.76,87.71
02019,"M. Hugues DEMAREST",LPS,149,53.40,87.13
02020,"M. Tony DAVIDE",LPS,184,52.87,69.43
02020,"Mme Bernadette PARIS",LPS,180,51.72,67.92
02020,"M. Yann SAUVAGE",LPS,179,51.43,67.54
02020,"M. Julien ROBINET",LPS,169,48.56,63.77
02020,"M. Philippe NAMECHE",LPS,165,47.41,62.26
02020,"M. Ghislain VAN DER SYPT",LPS,165,47.41,62.26
02020,"Mme Carine VAN DER SYPT",LPS,150,43.10,56.60
02020,"M. Prince MAILLARD",LPS,148,42.52,55.84
02020,"M. Régis DEVOITINNE",LPS,140,40.22,52.83
02020,"M. Didier MEYER",LPS,140,40.22,52.83
02020,"M. Augustin HABETS",LPS,135,38.79,50.94
02020,"Mme Céline BOUXIN",LPS,134,38.50,50.56
02020,"M. Fabrice BLONDELLE",LPS,114,32.75,43.01
02020,"M. Frédéric TROUILLARD",LPS,112,32.18,42.26
02020,"M. Freddy LAMBERT",LPS,106,30.45,40.00
02020,"M. Frédéric REVUE",LPS,88,25.28,33.20
02020,"M. Charles KLOPPENBURG",LPS,87,25.00,32.83
02020,"M. Francis SERPE",LPS,80,22.98,30.18
02020,"M. Sylvain SAUCOURT",LPS,17,4.88,6.41
02020,"M. Pierre-Louis DEVOITINNE",LPS,4,1.14,1.50
02021,"Mme Stéphanie LEFEVRE",LPS,46,59.74,69.69
02021,"M. Nicolas DUFOURG",LPS,46,59.74,69.69
02021,"Mme Annette FÉREZ",LPS,44,57.14,66.66
02021,"M. Philippe FAVIER",LPS,41,53.24,62.12
02021,"M. Arnaud RAVAUX",LPS,40,51.94,60.60
02021,"M. Jean-Luc VILLAIN",LPS,40,51.94,60.60
02021,"M. Bernard PIRES",LPS,37,48.05,56.06
02021,"M. Franck VILLETTE",LPS,26,33.76,39.39
02021,"M. Hervé LOIZEAUX",LPS,25,32.46,37.87
02021,"M. Pascal BACHELART",LPS,23,29.87,34.84
02021,"Mme Frédérique MORGNY",LPS,23,29.87,34.84
02021,"M. Christophe MARCHAND",LPS,23,29.87,34.84
02021,"M. Jean-Michel CANLER",LPS,20,25.97,30.30
02021,"Mme Anne-Sophie CARON",LPS,14,18.18,21.21
02022,"M. Jérôme PASCARD",LPS,190,59.56,90.47
02022,"M. Guy LEROY",LPS,180,56.42,85.71
02022,"M. Hervé HOBREAUX",LPS,179,56.11,85.23
02022,"M. Eric GALEZ",LPS,174,54.54,82.85
02022,"M. Daniel FONTE",LPS,171,53.60,81.42
02022,"M. Patrick BOUREL",LPS,167,52.35,79.52
02022,"Mme Dominique DRIQUE",LPS,159,49.84,75.71
02022,"M. Jean-François DUROIZEL",LPS,155,48.58,73.80
02022,"Mme Viviane BRETON",LPS,151,47.33,71.90
02022,"Mme Catherine COHAN",LPS,145,45.45,69.04
02022,"M. Frédéric LAJOIE",LPS,145,45.45,69.04
02022,"M. Fabrice ENNUYER",LPS,91,28.52,43.33
02023,"M. Stéphane PERROTTE",LPS,66,72.52,94.28
02023,"M. Laurent HERBECK",LPS,66,72.52,94.28
02023,"Mme Yvette BRAUX",LPS,64,70.32,91.42
02023,"M. Alain KRAWEZYK",LPS,63,69.23,90.00
02023,"M. Nicolas KRAWEZYK",LPS,63,69.23,90.00
02023,"Mme Florence SORET",LPS,63,69.23,90.00
02023,"M. Jean-Pierre BOCQUET",LPS,62,68.13,88.57
02023,"M. Alain QUIGNARD",LPS,62,68.13,88.57
02023,"M. Hubert LEVEQUE",LPS,62,68.13,88.57
02023,"Mme Sandrine BOCQUET",LPS,59,64.83,84.28
02023,"M. Jérôme DUFRENE",LPS,58,63.73,82.85
02024,"Mme Florence DAULLE",LPS,31,73.80,100.00
02024,"Mme Catherine VANHAECKE",LPS,30,71.42,96.77
02024,"Mme Denise PINCHON",LPS,29,69.04,93.54
02024,"Mme Pascale PARIS",LPS,29,69.04,93.54
02024,"M. Jérôme LEPOLARD",LPS,28,66.66,90.32
02024,"M. Jean-Noël PARIS",LPS,28,66.66,90.32
02024,"M. Georges HARANT",LPS,27,64.28,87.09
02025,"M. Bernard BEUDIN",LPS,174,65.16,97.20
02025,"M. Sébastien PECQUE",LPS,168,62.92,93.85
02025,"M. Jean-François DUSANTER",LPS,167,62.54,93.29
02025,"M. Jean-Claude DUSANTER",LPS,165,61.79,92.17
02025,"Mme Claudine VANDENBERGHE",LPS,163,61.04,91.06
02025,"Mme Isabelle FOSSE",LPS,162,60.67,90.50
02025,"Mme Yolaine DEMELLIER",LPS,160,59.92,89.38
02025,"M. Julien CROSNIER",LPS,159,59.55,88.82
02025,"Mme Eve SEBBE",LPS,158,59.17,88.26
02025,"Mme Monique STOCLET",LPS,154,57.67,86.03
02025,"M. Patrick VANDENBERGHE",LPS,143,53.55,79.88
02026,"M. Ghislain DADOU",LPS,94,63.51,91.26
02026,"M. Régis PELLETIER",LPS,94,63.51,91.26
02026,"M. Bruno LEGLANTIER",LPS,93,62.83,90.29
02026,"M. Bernard LEBON",LPS,87,58.78,84.46
02026,"M. Hervé WETZEL",LPS,86,58.10,83.49
02026,"M. François GIRARD",LPS,85,57.43,82.52
02026,"M. Gabriel GENIN",LPS,81,54.72,78.64
02026,"M. Didier BROCHOT",LPS,79,53.37,76.69
02026,"M. Joël LAMICHE",LPS,79,53.37,76.69
02026,"M. Gilles DIOUY",LPS,77,52.02,74.75
02026,"Mme Mauricette LEFEBVRE",LPS,75,50.67,72.81
02027,"Mme Sandrine VENDERBURE",LPS,108,56.25,83.72
02027,"M. Henri DUPONT",LPS,108,56.25,83.72
02027,"Mme Caroline FRUCHART",LPS,108,56.25,83.72
02027,"M. Bernard GODERIS",LPS,105,54.68,81.39
02027,"M. Guy MARTIGNY",LPS,104,54.16,80.62
02027,"M. Frédéric GRENIER",LPS,102,53.12,79.06
02027,"M. Charles BRICOUT",LPS,101,52.60,78.29
02027,"M. Christian CERVOISE",LPS,99,51.56,76.74
02027,"M. Daniel FREMEAUX",LPS,95,49.47,73.64
02027,"Mme Marie-Alix BEGUIN",LPS,87,45.31,67.44
02027,"M. Richard BEAUSAERT",LPS,84,43.75,65.11
02028,"Mme Maryse CAMUS",LDVG,411,20.39,31.47
02028,"M. Yves BRUN",LDVG,895,44.41,68.52
02029,"Mme Fabienne BOITELLE",LPS,211,70.09,96.34
02029,"M. Jerome BIDARD-DENISE",LPS,209,69.43,95.43
02029,"M. Claude MARALDO",LPS,207,68.77,94.52
02029,"Mme Sylvie BELMERE",LPS,205,68.10,93.60
02029,"Mme Lise DEMARCY",LPS,204,67.77,93.15
02029,"M. Jean-Francois DZUNDZA",LPS,204,67.77,93.15
02029,"Mme Marie-Jeanne MALIN",LPS,203,67.44,92.69
02029,"Mme Odile DELACROIX",LPS,201,66.77,91.78
02029,"M. Patrice MIANNAY",LPS,201,66.77,91.78
02029,"M. Géry TUPIGNY",LPS,194,64.45,88.58
02029,"M. Jean-Paul BRUET",LPS,193,64.11,88.12
02030,"M. Michel HERLANT",LPS,155,67.98,93.93
02030,"M. Eric PASSET",LPS,151,66.22,91.51
02030,"Mme Annick DURACHTA",LPS,146,64.03,88.48
02030,"Mme Marie-Jeanne HAPPE",LPS,145,63.59,87.87
02030,"M. Eric GAMBLON",LPS,145,63.59,87.87
02030,"M. Bertrand BETHUNE",LPS,142,62.28,86.06
02030,"Mme Jenny CAPRON",LPS,141,61.84,85.45
02030,"M. Francis PASSET",LPS,137,60.08,83.03
02030,"M. Didier LEVEAUX",LPS,136,59.64,82.42
02030,"M. Patrick GILLIARD",LPS,135,59.21,81.81
02030,"M. Dominique PETIT",LPS,132,57.89,80.00
02031,"M. Jean-Marc LACAILLE",LPS,186,40.34,56.88
02031,"M. Gérard VANHOOREN",LPS,184,39.91,56.26
02031,"M. Gaston MALTZKORN",LPS,175,37.96,53.51
02031,"M. Freddy LAROCHE",LPS,140,30.36,42.81
02031,"Mme Véronique BASTIEN",LPS,136,29.50,41.59
02031,"M. Gilbert LOHÉ",LPS,134,29.06,40.97
02031,"M. Yannick BART",LPS,0,0.00,0.00
02031,"M. Cédric DAUTRECQUE",LPS,0,0.00,0.00
02031,"M. Jean-Marie EVELOY",LPS,0,0.00,0.00
02031,"Mme Françoise MORGNY",LPS,0,0.00,0.00
02031,"M. Bruno BURIDANT",LPS,0,0.00,0.00
02031,"Mme Nathalie HENNEQUIN",LPS,0,0.00,0.00
02031,"M. Mickaël LESUR",LPS,0,0.00,0.00
02031,"M. Joël CHAUDRON",LPS,0,0.00,0.00
02031,"M. Bernard HOURS",LPS,0,0.00,0.00
02031,"Mme Diana COUSIN",LPS,0,0.00,0.00
02031,"Mme Marie-Pierre LABROCHE",LPS,0,0.00,0.00
02031,"M. Fabrice LOISELEUX",LPS,0,0.00,0.00
02032,"M. Jean-Claude LERTOURNÉ",LPS,129,65.81,89.58
02032,"Mme Anne-Lise MARTINE",LPS,124,63.26,86.11
02032,"M. Sylvain VAN HEESWYCK",LPS,124,63.26,86.11
02032,"M. Bernard DECAESTEKER",LPS,122,62.24,84.72
02032,"M. André GOMBART",LPS,106,54.08,73.61
02032,"M. Jérôme VILLEMONT",LPS,104,53.06,72.22
02032,"M. Richard DIDAUX",LPS,103,52.55,71.52
02032,"M. Michel KUBINEC",LPS,96,48.97,66.66
02032,"M. Michel DEVILLERS",LPS,96,48.97,66.66
02032,"Mme Nathalie GAUDEFROY",LPS,94,47.95,65.27
02032,"Mme Marie-Danièle BERDON",LPS,78,39.79,54.16
02033,"M. Bernard LEDOUX",LPS,57,68.67,93.44
02033,"M. Thierry RAVERDY",LPS,57,68.67,93.44
02033,"M. Gino PEDERIVA",LPS,56,67.46,91.80
02033,"M. Bernard LONGATTE",LPS,56,67.46,91.80
02033,"M. Gérard TUTIN",LPS,56,67.46,91.80
02033,"M. Delio SEDDA",LPS,54,65.06,88.52
02033,"Mme Christelle SEGAFREDO",LPS,54,65.06,88.52
02033,"M. Ludovic BELLOT",LPS,53,63.85,86.88
02033,"Mme Martine MAQUIN-FEUILLET",LPS,53,63.85,86.88
02033,"M. Benoît RAVENEAUX",LPS,52,62.65,85.24
02033,"Mme Anissa URSCH",LPS,50,60.24,81.96
02033,"M. Emmanuel ESTOCQ",LPS,11,13.25,18.03
02034,"M. Philippe MOYON",LPS,59,75.64,96.72
02034,"M. Jean-Michel POL",LPS,59,75.64,96.72
02034,"M. Philippe GOSSEIN",LPS,57,73.07,93.44
02034,"M. Joël SARAZIN",LPS,57,73.07,93.44
02034,"Mme Aurore CHARPENTIER",LPS,56,71.79,91.80
02034,"Mme Isabelle FERNANDES",LPS,55,70.51,90.16
02034,"M. Xavier FERRARI",LPS,55,70.51,90.16
02034,"M. Christophe THERON",LPS,54,69.23,88.52
02034,"M. Etienne GUILLERMIN",LPS,53,67.94,86.88
02034,"Mme Françoise GILLE",LPS,53,67.94,86.88
02034,"Mme Véronique LEFEVRE",LPS,51,65.38,83.60
02035,"M. Christophe CHRETIEN",LPS,133,72.67,89.26
02035,"M. Franck GUIARD",LPS,127,69.39,85.23
02035,"M. Denis LEQUEUX",LPS,123,67.21,82.55
02035,"Mme Elsa COMMELIN",LPS,113,61.74,75.83
02035,"M. Gérard LEGRAND",LPS,111,60.65,74.49
02035,"M. Philippe HUTIN",LPS,110,60.10,73.82
02035,"Mme Brigitte QU'HEN",LPS,108,59.01,72.48
02035,"Mme Véronique HAINGUE",LPS,105,57.37,70.46
02035,"Mme Audrey CAMUS",LPS,101,55.19,67.78
02035,"Mme Sandrine TWAROG",LPS,100,54.64,67.11
02035,"M. Fabien FENAILLE",LPS,100,54.64,67.11
02036,"M. Jean-François FAILLON",LPS,47,71.21,94.00
02036,"M. Daniel OUDART",LPS,44,66.66,88.00
02036,"M. Didier RUFFY",LPS,42,63.63,84.00
02036,"M. Daniel FITUCH",LPS,41,62.12,82.00
02036,"Mme Nadine CAILLOL",LPS,40,60.60,80.00
02036,"M. Rémy RUFFY",LPS,40,60.60,80.00
02036,"M. Gabriel GAUDY",LPS,40,60.60,80.00
02037,"M. Denis DUMAY",LDIV,401,41.55,52.76
02037,"M. Olivier BERTAUX",LDIV,359,37.20,47.23
02038,"M. Joël MOINEUSE",LPS,38,59.37,100.00
02039,"M. Daniel POURRIER",LPS,95,79.16,100.00
02039,"M. Patrick GERBOUX",LPS,94,78.33,98.94
02039,"M. Bruno TRIOLET",LPS,93,77.50,97.89
02039,"M. Dominique POTART",LPS,91,75.83,95.78
02039,"M. Aurélien LAURENT",LPS,90,75.00,94.73
02039,"M. Pierre BLAVET",LPS,89,74.16,93.68
02039,"Mme Sylviane ZIELINSKI ÉPOUSE DESTREZ",LPS,89,74.16,93.68
02039,"M. Thierry MAHIEUX",LPS,88,73.33,92.63
02039,"Mme Fabienne JAMESSE ÉPOUSE MAHIEUX",LPS,88,73.33,92.63
02039,"Mme Marie-Christine DESUMEUR ÉPOUSE LARTISIEN",LPS,86,71.66,90.52
02039,"M. Jérôme MARCHANDISE",LPS,85,70.83,89.47
02040,"M. Paul BASSE",LPS,88,63.76,90.72
02040,"M. Sébastien DETREZ",LPS,83,60.14,85.56
02040,"Mme Delphine DEBAISIEUX",LPS,82,59.42,84.53
02040,"M. Bruno COMPAIN",LPS,80,57.97,82.47
02040,"M. Benoît LANGHENDRIES",LPS,75,54.34,77.31
02040,"M. Alain MAHY",LPS,71,51.44,73.19
02040,"M. Jean-Marie SAUVAGE",LPS,70,50.72,72.16
02040,"Mme Christine LARZILLÈRE",LPS,69,50.00,71.13
02040,"Mme Danièle DEGUILLAGE",LPS,69,50.00,71.13
02040,"Mme Françoise BOULANGER",LPS,68,49.27,70.10
02040,"M. Sylvain MACHELART",LPS,62,44.92,63.91
02041,"Mme Maryline ALZONNE",LPS,342,51.97,99.70
02041,"M. Eric BARRY",LPS,342,51.97,99.70
02041,"M. Patrick BRZOSTOWSKI",LPS,341,51.82,99.41
02041,"M. Jean GRANERO",LPS,340,51.67,99.12
02041,"M. Jean-Luc MAILLARD",LPS,338,51.36,98.54
02041,"M. Fabien JOANNES",LPS,337,51.21,98.25
02041,"Mme Agnès VERBOIS",LPS,336,51.06,97.95
