code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
15005,"M. Antoine DECHAMBRE",INDIVIDU,101,35.19,39.14
15005,"Mme Pauline FATTAZ",INDIVIDU,99,34.49,38.37
15005,"M. Gilles BARLET",INDIVIDU,98,34.14,37.98
15005,"Mme Sandrine COMBES",INDIVIDU,97,33.79,37.59
15005,"M. Thierry AUDIN",INDIVIDU,96,33.44,37.20
15005,"M. Jean-Yves RAYNAL",INDIVIDU,94,32.75,36.43
15005,"M. Hervé BOULET",INDIVIDU,93,32.40,36.04
15005,"M. Louis BLANQUET",INDIVIDU,84,29.26,32.55
15005,"Mme Elisabeth BIGOT",INDIVIDU,32,11.14,12.40
15005,"M. David MARTRE",INDIVIDU,31,10.80,12.01
15005,"M. Geraud MARLIAT",INDIVIDU,22,7.66,8.52
15005,"M. Richard SABATIER",INDIVIDU,21,7.31,8.13
15005,"M. Jean-Pierre NOEL",INDIVIDU,0,0.00,0.00
15005,"M. Victor JOUVE",INDIVIDU,0,0.00,0.00
15006,"M. François DESCOEUR",INDIVIDU,348,52.64,65.04
15006,"M. André BESOGNE",INDIVIDU,343,51.89,64.11
15006,"M. Jean-Louis DAPON",INDIVIDU,325,49.16,60.74
15006,"M. Sébastien SIMON",INDIVIDU,299,45.23,55.88
15006,"Mme Fabienne MARTIN-NOILLE",INDIVIDU,298,45.08,55.70
15006,"M. Camille DIDELOT",INDIVIDU,291,44.02,54.39
15006,"M. Philippe DELESTRE",INDIVIDU,289,43.72,54.01
15006,"Mme Sandrine CHAZOULE",INDIVIDU,287,43.41,53.64
15006,"M. Alain MAGNE",INDIVIDU,286,43.26,53.45
15006,"M. Jean-Claude SERRE",INDIVIDU,278,42.05,51.96
15006,"M. Raymond BLANCHEFLEUR",INDIVIDU,277,41.90,51.77
15006,"Mme Sabine FOURNIER",INDIVIDU,275,41.60,51.40
15006,"M. Henri BESSE",INDIVIDU,274,41.45,51.21
15006,"M. Roger VEYSSIERE",INDIVIDU,271,40.99,50.65
15006,"Mme Catherine MARY",INDIVIDU,270,40.84,50.46
15006,"M. Alain ICHARD",INDIVIDU,269,40.69,50.28
15006,"M. Alain DEFLISQUE",INDIVIDU,268,40.54,50.09
15006,"M. Hubert JOANNY",INDIVIDU,258,39.03,48.22
15006,"Mme Sophie VERGNE",INDIVIDU,241,36.45,45.04
15006,"M. Sebastien BOUISSOU",INDIVIDU,227,34.34,42.42
15006,"M. Serge CHAMBON",INDIVIDU,221,33.43,41.30
15006,"Mme Marielle MONCANY",INDIVIDU,218,32.98,40.74
15006,"Mme Elisabeth DELMAS",INDIVIDU,206,31.16,38.50
15006,"M. Jérôme ARNAL",INDIVIDU,205,31.01,38.31
15006,"M. Jacques BOYER",INDIVIDU,205,31.01,38.31
15006,"M. Raphaël SIRIEIX",INDIVIDU,201,30.40,37.57
15006,"Mme Camille SEGUIN",INDIVIDU,198,29.95,37.00
15006,"M. Fabrice LUC",INDIVIDU,192,29.04,35.88
15006,"M. Gilles CHANCEL",INDIVIDU,189,28.59,35.32
15006,"Mme Lydie ROCHE",INDIVIDU,176,26.62,32.89
15007,"Mme Sylviane DUMAS",INDIVIDU,38,33.62,100.00
15008,"M. Jacky LEQUIVARD",INDIVIDU,147,59.27,71.70
15008,"Mme Caroline GARDES",INDIVIDU,145,58.46,70.73
15008,"M. Patrice JONEAU",INDIVIDU,143,57.66,69.75
15008,"M. Etienne BOSSARD",INDIVIDU,139,56.04,67.80
15008,"M. Jean-Yves MARQUET",INDIVIDU,137,55.24,66.82
15008,"M. Stéphane BRIANT",INDIVIDU,135,54.43,65.85
15008,"Mme Nicole VESCHAMBRE",INDIVIDU,135,54.43,65.85
15008,"Mme Sylvie VECHAMBRE",INDIVIDU,132,53.22,64.39
15008,"M. Guy DAUCHIER",INDIVIDU,131,52.82,63.90
15008,"M. Jean-Pierre FLAGEL",INDIVIDU,124,50.00,60.48
15008,"Mme Josiane JOLY",INDIVIDU,104,41.93,50.73
15008,"Mme Sandra GOETGHELUCK",INDIVIDU,90,36.29,43.90
15008,"M. Frederic PIGOT",INDIVIDU,88,35.48,42.92
15008,"Mme Martine CARON",INDIVIDU,74,29.83,36.09
15008,"Mme Clementine CHEMINADE",INDIVIDU,68,27.41,33.17
15008,"Mme Jacqueline GUERET",INDIVIDU,68,27.41,33.17
15008,"M. Michel LAVERGNE",INDIVIDU,58,23.38,28.29
15009,"Mme Béatrice TOURNADRE-ALTIER",INDIVIDU,150,62.76,79.78
15009,"M. Pierre POUGET",INDIVIDU,148,61.92,78.72
15009,"M. Rémy BEYLE",INDIVIDU,147,61.50,78.19
15009,"M. Jean-Pierre CHADEFAUX",INDIVIDU,147,61.50,78.19
15009,"Mme Anne POUCHOT-CHAUSSADE",INDIVIDU,140,58.57,74.46
15009,"M. Gérard DUVAL",INDIVIDU,140,58.57,74.46
15009,"M. Julien VIDAL",INDIVIDU,138,57.74,73.40
15009,"M. Serge RONGIER",INDIVIDU,136,56.90,72.34
15009,"M. Jean-Pierre JOURNIAC",INDIVIDU,132,55.23,70.21
15009,"M. Roland LOUBEYRE",INDIVIDU,130,54.39,69.14
15009,"M. David BOYER",INDIVIDU,128,53.55,68.08
15009,"M. Sébastien RABOISSON",INDIVIDU,93,38.91,49.46
15010,"M. Sébastien PETIT",INDIVIDU,116,63.04,74.35
15010,"M. Philippe VIARD",INDIVIDU,114,61.95,73.07
15010,"M. Yves MAGNE",INDIVIDU,113,61.41,72.43
15010,"Mme Nelly BEUCHAT-GREGOIRE",INDIVIDU,110,59.78,70.51
15010,"M. Claude RICROS",INDIVIDU,110,59.78,70.51
15010,"M. David VEILLER",INDIVIDU,108,58.69,69.23
15010,"Mme Amandine BATTUT",INDIVIDU,106,57.60,67.94
15010,"Mme Annabel BOUYSSI",INDIVIDU,100,54.34,64.10
15010,"M. Thierry CHAMBON",INDIVIDU,100,54.34,64.10
15010,"M. Marcel DESAYMONS",INDIVIDU,96,52.17,61.53
15010,"M. Didier CHAUVET",INDIVIDU,88,47.82,56.41
15010,"M. Gilles CHASSAGNARD",INDIVIDU,78,42.39,50.00
15010,"M. Emmanuel MAGNE",INDIVIDU,64,34.78,41.02
15010,"Mme Colette BROUSSE",INDIVIDU,53,28.80,33.97
15011,"M. Jean-Jacques CHASSAN",INDIVIDU,134,74.44,86.45
15011,"M. Eric DEBUIRE",INDIVIDU,127,70.55,81.93
15011,"Mme Christelle REY",INDIVIDU,123,68.33,79.35
15011,"M. Michel CABANES",INDIVIDU,122,67.77,78.70
15011,"Mme Paulette MENARDIES",INDIVIDU,118,65.55,76.12
15011,"Mme Françoise CHANIS",INDIVIDU,118,65.55,76.12
15011,"M. Bernard MOMAUR",INDIVIDU,116,64.44,74.83
15011,"M. Joseph PALHES",INDIVIDU,115,63.88,74.19
15011,"M. Jean-Luc BOUYGUES",INDIVIDU,113,62.77,72.90
15011,"M. Jean-Louis VERGNES",INDIVIDU,112,62.22,72.25
15011,"Mme Béatrice ESCURE",INDIVIDU,108,60.00,69.67
15012,"Mme Chantal MAZIERES",LCOM,569,11.41,17.85
15012,"M. Michel ROUSSY",LSOC,1601,32.12,50.23
15012,"M. Jean BRUEL",LDVD,1017,20.40,31.91
15013,"M. Serge PAPA",INDIVIDU,89,44.94,55.62
15013,"M. Vivien BATIFOULIER",INDIVIDU,86,43.43,53.75
15013,"Mme Sabrina TARDIEU",INDIVIDU,84,42.42,52.50
15013,"M. Albert BADEUIL",INDIVIDU,80,40.40,50.00
15013,"Mme Odette AMAT",INDIVIDU,74,37.37,46.25
15013,"Mme Annie CABANTOUS",INDIVIDU,73,36.86,45.62
15013,"M. Sébastien BARRES",INDIVIDU,73,36.86,45.62
15013,"M. Maxime ANDRAUD",INDIVIDU,72,36.36,45.00
15013,"M. Roland ALBARET",INDIVIDU,71,35.85,44.37
15013,"M. Alain COMBROUZE",INDIVIDU,70,35.35,43.75
15013,"M. Jean-Pierre DAL'DEGAN",INDIVIDU,70,35.35,43.75
15013,"M. Jean-Marc DONAVY",INDIVIDU,69,34.84,43.12
15013,"M. Charles MAZER",INDIVIDU,67,33.83,41.87
15013,"M. Patrick TOUBA",INDIVIDU,63,31.81,39.37
15013,"Mme Jacqueline VIALLEFONT",INDIVIDU,56,28.28,35.00
15013,"M. Michel CHANUT",INDIVIDU,50,25.25,31.25
15013,"M. Frédéric LEFEUVRE",INDIVIDU,47,23.73,29.37
15013,"M. Bernard BEC",INDIVIDU,0,0.00,0.00
15013,"M. Franck SEGUY",INDIVIDU,0,0.00,0.00
15013,"M. Patrice BERTHON",INDIVIDU,0,0.00,0.00
15014,"M. Pierre MATHONIER",LSOC,5412,30.98,51.05
15014,"M. Jean-Antoine MOINS",LUMP,4294,24.58,40.50
15014,"M. Stéphane FRÉCHOU",LDVG,894,5.11,8.43
15015,"M. Jean-Michel VIGNAL",INDIVIDU,124,62.94,76.07
15015,"Mme Odette PERGHER",INDIVIDU,113,57.36,69.32
15015,"Mme Mylène MAVIER",INDIVIDU,109,55.32,66.87
15015,"Mme Laurence LATOURNERIE",INDIVIDU,105,53.29,64.41
15015,"M. Roger LE BIHAN",INDIVIDU,105,53.29,64.41
15015,"Mme Michelle LIZET",INDIVIDU,104,52.79,63.80
15015,"M. Roland PASSEFONS",INDIVIDU,104,52.79,63.80
15015,"M. Frédéric RAOUX",INDIVIDU,99,50.25,60.73
15015,"M. Jacques BRESSON",INDIVIDU,98,49.74,60.12
15015,"Mme Monique ROBERT",INDIVIDU,93,47.20,57.05
15015,"M. Denis CHEYMOL",INDIVIDU,88,44.67,53.98
15015,"Mme Isabelle POMMARAT",INDIVIDU,76,38.57,46.62
15015,"M. Jean-Pierre DEFLISQUE",INDIVIDU,69,35.02,42.33
15016,"Mme Gisèle LHERM",INDIVIDU,175,35.00,96.68
15016,"M. Bruno MAGNE",INDIVIDU,3,0.60,1.65
15016,"M. Marc MAISONNEUVE",INDIVIDU,3,0.60,1.65
15016,"M. Stéphane BERGOUNIOUX",INDIVIDU,0,0.00,0.00
15016,"M. Patrick LESCURE",INDIVIDU,0,0.00,0.00
15016,"Mme Danielle PETIT",INDIVIDU,0,0.00,0.00
15016,"M. Yoan DELMAS",INDIVIDU,0,0.00,0.00
15016,"Mme Fabienne SERRE",INDIVIDU,0,0.00,0.00
15016,"M. Arnaud DHOYE",INDIVIDU,0,0.00,0.00
15016,"M. Patrick FICHE",INDIVIDU,0,0.00,0.00
15016,"M. Bernard GILET",INDIVIDU,0,0.00,0.00
15016,"M. Jean-François NAVARRE",INDIVIDU,0,0.00,0.00
15017,"M. Emmanuel ROUCHET",INDIVIDU,91,75.83,86.66
15017,"M. Jean MORZIERE",INDIVIDU,89,74.16,84.76
15017,"M. Benoit JULHES",INDIVIDU,89,74.16,84.76
15017,"M. Jean VERDIER",INDIVIDU,85,70.83,80.95
15017,"M. Michel RAULHAC",INDIVIDU,85,70.83,80.95
15017,"M. Romain PRIVAT",INDIVIDU,84,70.00,80.00
15017,"M. Georges LAPORTE",INDIVIDU,75,62.50,71.42
15017,"Mme Béatrice MORZIERE ÉPOUSE ROUX",INDIVIDU,70,58.33,66.66
15017,"Mme Marinette DELMAS ÉPOUSE BASTID",INDIVIDU,70,58.33,66.66
15017,"Mme Coralie BERTRAND",INDIVIDU,68,56.66,64.76
15017,"M. Jean TOURVILLE",INDIVIDU,60,50.00,57.14
15017,"Mme Marguerite TROUPEL ÉPOUSE CUZIN",INDIVIDU,45,37.50,42.85
15017,"M. Pierre BRUNHES",INDIVIDU,44,36.66,41.90
15018,"Mme Patricia CHAMBON",INDIVIDU,69,59.48,84.14
15018,"M. Didier PEREIRA",INDIVIDU,69,59.48,84.14
15018,"M. Jean-Noël PARRA",INDIVIDU,67,57.75,81.70
15018,"M. Daniel COLLE",INDIVIDU,64,55.17,78.04
15018,"Mme Michèle CHASTAN",INDIVIDU,62,53.44,75.60
15018,"M. Jean-Daniel VERCRUYSSE",INDIVIDU,61,52.58,74.39
15018,"Mme Sandrine BONVENTI",INDIVIDU,60,51.72,73.17
15018,"M. Christophe FREYSSAC",INDIVIDU,60,51.72,73.17
15018,"M. Michel BREUIL",INDIVIDU,54,46.55,65.85
15018,"M. Roland SABATIER",INDIVIDU,51,43.96,62.19
15018,"Mme Véronique BLANCHER",INDIVIDU,49,42.24,59.75
15019,"Mme Marie-Claude LUC",INDIVIDU,157,73.36,94.01
15019,"Mme Karine CHABAUD",INDIVIDU,150,70.09,89.82
15019,"M. Roger GALVAING",INDIVIDU,147,68.69,88.02
15019,"M. Marc MAISONNEUVE",INDIVIDU,146,68.22,87.42
15019,"Mme Emilie BESSON",INDIVIDU,143,66.82,85.62
15019,"M. Gilles EISENSCHREIBER",INDIVIDU,142,66.35,85.02
15019,"M. Alain BEFFARAL",INDIVIDU,141,65.88,84.43
15019,"Mme Marie-Claire BUYSE",INDIVIDU,140,65.42,83.83
15019,"Mme Annie VIALLE",INDIVIDU,138,64.48,82.63
15019,"M. David RAYNAL",INDIVIDU,135,63.08,80.83
15019,"Mme Laëtitia MAES",INDIVIDU,125,58.41,74.85
15020,"M. David PRADEL-FRAYSSE",INDIVIDU,63,70.78,100.00
15020,"M. Laurent TOURNADRE",INDIVIDU,58,65.16,92.06
15020,"Mme Nathalie GUILLAUME",INDIVIDU,57,64.04,90.47
15020,"M. Fabien HUSSER",INDIVIDU,57,64.04,90.47
15020,"M. Alain VERGNE",INDIVIDU,54,60.67,85.71
15020,"M. Gérard TOURNADRE",INDIVIDU,53,59.55,84.12
15020,"M. Christian PRADEL",INDIVIDU,50,56.17,79.36
15021,"M. Joël LACALMONTIE",INDIVIDU,330,59.03,68.75
15021,"M. Georges LACALMONTIE",INDIVIDU,328,58.67,68.33
15021,"M. Hervé TEIL",INDIVIDU,315,56.35,65.62
15021,"Mme Magali MANIOL",INDIVIDU,315,56.35,65.62
15021,"M. Nicolas PEYRISSAC",INDIVIDU,305,54.56,63.54
15021,"M. Pierre ROUQUIER",INDIVIDU,304,54.38,63.33
15021,"M. Lionel NIGOU",INDIVIDU,303,54.20,63.12
15021,"M. Pierrot FAURIOL",INDIVIDU,300,53.66,62.50
15021,"Mme Sandrine CASSAN",INDIVIDU,298,53.30,62.08
15021,"Mme Isabelle LIMARE",INDIVIDU,293,52.41,61.04
15021,"M. Fabien CHARMES",INDIVIDU,292,52.23,60.83
15021,"M. Renaud SAINT ANDRE",INDIVIDU,289,51.69,60.20
15021,"M. Romain VOLPILHAC",INDIVIDU,283,50.62,58.95
15021,"M. Ludovic CAPET",INDIVIDU,272,48.65,56.66
15021,"Mme Laurence SUC",INDIVIDU,259,46.33,53.95
15021,"M. Marie-Ange IZOULET",INDIVIDU,212,37.92,44.16
15021,"Mme Maryline CALMELS",INDIVIDU,199,35.59,41.45
15021,"M. Robert LAFON",INDIVIDU,199,35.59,41.45
15021,"M. Patrick PUECH",INDIVIDU,190,33.98,39.58
15021,"M. Marcel VIGIER",INDIVIDU,190,33.98,39.58
15021,"M. Dominique FOUR",INDIVIDU,183,32.73,38.12
15021,"M. Georges FAU",INDIVIDU,180,32.20,37.50
15021,"M. Jean-Pierre LAVERGNE",INDIVIDU,178,31.84,37.08
15021,"M. André VERMANDE",INDIVIDU,166,29.69,34.58
15021,"M. Jean-Jacques CAMPODONICO",INDIVIDU,160,28.62,33.33
15021,"Mme Claudine LACOSTE",INDIVIDU,157,28.08,32.70
15021,"M. Michel TEIL",INDIVIDU,149,26.65,31.04
15021,"Mme Nathalie FEL",INDIVIDU,142,25.40,29.58
15021,"M. Arnaud PEAN",INDIVIDU,139,24.86,28.95
15021,"Mme Gaëlle PICAROUGNE",INDIVIDU,135,24.15,28.12
15022,"M. Luc CHEVALIER",INDIVIDU,90,48.64,51.72
15022,"M. Michel PLANCHE",INDIVIDU,90,48.64,51.72
15022,"Mme Marilyne BASTER",INDIVIDU,89,48.10,51.14
15022,"Mme Sophie CODOGNET",INDIVIDU,88,47.56,50.57
15022,"M. Franck MOUREYRE",INDIVIDU,84,45.40,48.27
15022,"M. Jean CHABASSEUR",INDIVIDU,83,44.86,47.70
15022,"M. Ghislain VALADIER",INDIVIDU,83,44.86,47.70
15022,"Mme Muriel GAILLARD",INDIVIDU,82,44.32,47.12
15022,"M. Damien SOULIER",INDIVIDU,82,44.32,47.12
15022,"M. Jean-Luc PATIENT",INDIVIDU,81,43.78,46.55
15022,"M. Alain FEUGAS",INDIVIDU,81,43.78,46.55
15022,"M. Jean-Louis MOREL",INDIVIDU,81,43.78,46.55
15022,"Mme Martine MAVIER",INDIVIDU,81,43.78,46.55
15022,"M. Jean QUAIREL",INDIVIDU,80,43.24,45.97
15022,"Mme Audrey QUAIREL",INDIVIDU,79,42.70,45.40
15022,"M. Marc PHILIBERT",INDIVIDU,78,42.16,44.82
15022,"M. Pierre PAILLET",INDIVIDU,0,0.00,0.00
15022,"Mme Sophie GREZE",INDIVIDU,0,0.00,0.00
15022,"M. Jérôme ROZIERE",INDIVIDU,0,0.00,0.00
15022,"M. Gérard SOULIER",INDIVIDU,0,0.00,0.00
15024,"M. Francis BLANCHER",INDIVIDU,46,65.71,90.19
15024,"Mme Régine BREUIL",INDIVIDU,45,64.28,88.23
15024,"Mme Josiane ISCHARD",INDIVIDU,42,60.00,82.35
15024,"M. Daniel HEINRICH",INDIVIDU,36,51.42,70.58
15024,"M. Gérard BOUIGE",INDIVIDU,35,50.00,68.62
15024,"M. André DAYRAL",INDIVIDU,33,47.14,64.70
15024,"Mme Anne-Marie CLAVEL",INDIVIDU,32,45.71,62.74
15025,"Mme Monique PELISSIER",INDIVIDU,106,43.80,50.96
15025,"Mme Virginie BONNEFONS",INDIVIDU,102,42.14,49.03
15025,"M. Patrick ANDRIEU",INDIVIDU,101,41.73,48.55
15025,"M. Bernard NAIRABEZE",INDIVIDU,95,39.25,45.67
15025,"M. Christophe FAUCILLON",INDIVIDU,93,38.42,44.71
15025,"M. Marcel FAUCILLON",INDIVIDU,93,38.42,44.71
15025,"M. Franck BOUCHE",INDIVIDU,93,38.42,44.71
15025,"M. Julien MARTRES",INDIVIDU,86,35.53,41.34
15025,"M. Jean-Louis RIGAL",INDIVIDU,84,34.71,40.38
15025,"M. Jean-Marie CHARBONNEL",INDIVIDU,78,32.23,37.50
15025,"Mme Hélène VINCENT",INDIVIDU,0,0.00,0.00
15025,"Mme Michèle ANGLARET",INDIVIDU,0,0.00,0.00
15025,"Mme Marie-Aurélie DOBREMEZ",INDIVIDU,0,0.00,0.00
15025,"M. Jean-Louis PHILIPPART",INDIVIDU,0,0.00,0.00
15025,"Mme Yvette CHAPOULADE",INDIVIDU,0,0.00,0.00
15025,"Mme Bernadette KEPEKLIAN",INDIVIDU,0,0.00,0.00
15026,"M. Dominique MERIGOT",INDIVIDU,91,45.04,76.47
15026,"M. Michel BADUEL",INDIVIDU,81,40.09,68.06
15026,"M. Hervé DECONQUAND",INDIVIDU,55,27.22,46.21
15027,"M. Jean-Marc LABORIE",INDIVIDU,162,42.40,50.00
15027,"Mme Perrine MERESSE",INDIVIDU,162,42.40,50.00
15027,"Mme Colette LABRUNIE",INDIVIDU,161,42.14,49.69
15027,"M. Stéphane TERRIER",INDIVIDU,158,41.36,48.76
15027,"M. François GAILHAC",INDIVIDU,154,40.31,47.53
15027,"Mme Marie-France GUIU",INDIVIDU,151,39.52,46.60
15027,"Mme Colette BORIE - COMBELLES",INDIVIDU,0,0.00,0.00
15027,"M. Guy OUILLADE",INDIVIDU,0,0.00,0.00
15027,"M. Robert LACIPIÈRE",INDIVIDU,0,0.00,0.00
15027,"Mme Laura PIGANIOL",INDIVIDU,0,0.00,0.00
15027,"M. Claude GALLIOU",INDIVIDU,0,0.00,0.00
15027,"Mme Émilie LAVIGNE -VIGIER",INDIVIDU,0,0.00,0.00
15027,"Mme Monique SOUQUIERE",INDIVIDU,0,0.00,0.00
15027,"M. Christian MAS",INDIVIDU,0,0.00,0.00
15028,"M. Lucien CHARMES",INDIVIDU,201,62.81,67.67
15028,"M. Géraud GARD",INDIVIDU,198,61.87,66.66
15028,"Mme Agnès COURCHINOUX",INDIVIDU,193,60.31,64.98
15028,"M. Bruno SERRE",INDIVIDU,189,59.06,63.63
15028,"M. Yves ALEXANDRE",INDIVIDU,187,58.43,62.96
15028,"M. Henri CALVET",INDIVIDU,186,58.12,62.62
15028,"M. Sébastien DUVAL",INDIVIDU,185,57.81,62.28
15028,"M. Jean REGIS",INDIVIDU,181,56.56,60.94
15028,"M. Daniel CAMBOURIEUX",INDIVIDU,177,55.31,59.59
15028,"M. Thierry LACOSTE",INDIVIDU,174,54.37,58.58
15028,"M. Nicolas DEGOUL",INDIVIDU,172,53.75,57.91
15028,"M. Christian DAUDE",INDIVIDU,120,37.50,40.40
15028,"M. Lionel SOUBRIER",INDIVIDU,116,36.25,39.05
15028,"Mme Josiane FELGINES",INDIVIDU,113,35.31,38.04
15028,"M. Alain COUSIN",INDIVIDU,111,34.68,37.37
15028,"Mme Bernadette RISPAL",INDIVIDU,110,34.37,37.03
15028,"M. Alain CHAPSAL",INDIVIDU,106,33.12,35.69
15028,"Mme Chantal ROUSSEAU",INDIVIDU,104,32.50,35.01
15028,"Mme Bernadette GLADINE",INDIVIDU,103,32.18,34.68
15028,"Mme Marie-Bernadette BONNET",INDIVIDU,102,31.87,34.34
15028,"Mme Valérie ARMANDIE",INDIVIDU,100,31.25,33.67
15028,"M. Géraud COMBES",INDIVIDU,92,28.75,30.97
15028,"M. André ROUCHES",INDIVIDU,13,4.06,4.37
15029,"M. Didier FONTANEL",INDIVIDU,144,31.85,46.30
15029,"M. Pierre SPIESER",INDIVIDU,112,24.77,36.01
15029,"M. Cedric MARCENAC",INDIVIDU,55,12.16,17.68
15029,"M. Raymond FELGINES",INDIVIDU,0,0.00,0.00
15029,"Mme Monique SOL",INDIVIDU,0,0.00,0.00
15030,"M. Lionel CESANO",INDIVIDU,108,48.21,59.66
15030,"M. Benoit RODES",INDIVIDU,104,46.42,57.45
15030,"M. Vincent FAU",INDIVIDU,103,45.98,56.90
15030,"M. Cyril JUILLARD",INDIVIDU,102,45.53,56.35
15030,"Mme Valérie ROUQUET",INDIVIDU,102,45.53,56.35
15030,"M. André COURDIER",INDIVIDU,102,45.53,56.35
15030,"M. Jean-Claude PAILLET",INDIVIDU,99,44.19,54.69
15030,"M. Laurent MAZIERES",INDIVIDU,99,44.19,54.69
15030,"Mme Mélanie LAROUSSINIE",INDIVIDU,96,42.85,53.03
15030,"Mme Rosine LAW-MINE LACOSTE",INDIVIDU,95,42.41,52.48
15030,"M. Michel COURBAIZE",INDIVIDU,95,42.41,52.48
15030,"Mme Yvette BERTRAND",INDIVIDU,87,38.83,48.06
15030,"Mme Elodie ROUQUET",INDIVIDU,75,33.48,41.43
15030,"M. Adon OULIE",INDIVIDU,75,33.48,41.43
15030,"Mme Marie-Christine VIGNOLLE",INDIVIDU,73,32.58,40.33
15030,"Mme Claudine CHRISTIN",INDIVIDU,73,32.58,40.33
15030,"M. Mathieu FOUDRAL",INDIVIDU,72,32.14,39.77
15030,"M. André RONGIER",INDIVIDU,71,31.69,39.22
15030,"M. Michel IZOULET",INDIVIDU,70,31.25,38.67
15030,"M. Géraud TOURLAND",INDIVIDU,68,30.35,37.56
15030,"M. Jean-Pierre LEPINE",INDIVIDU,67,29.91,37.01
15030,"M. Michel LONGPUECH",INDIVIDU,66,29.46,36.46
15031,"Mme Marie-Odile QUEILLE",INDIVIDU,133,62.44,94.32
15031,"Mme Emilie VIGNAU",INDIVIDU,130,61.03,92.19
