code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
28005,"M. Yann LE GAL",LPS,158,27.91,40.72
28005,"Mme Sandra PESCHARD",LPS,156,27.56,40.20
28005,"Mme Marie-Cécile MARGERIN",LPS,155,27.38,39.94
28005,"M. Frédéric BROUTIN",LPS,153,27.03,39.43
28005,"Mme Isabelle GUEDOU",LPS,152,26.85,39.17
28005,"Mme Estelle BEAUVILLIER",LPS,151,26.67,38.91
28005,"M. Nicolas HUBERT",LPS,146,25.79,37.62
28005,"Mme Muriel ZORO",LPS,144,25.44,37.11
28006,"M. Denis-Marc SIROT-FOREAU",LDVD,746,53.36,100.00
28007,"M. Olivier MARLEIX",LUMP,849,41.98,100.00
28008,"M. Jean-Charles THIREAU",LPS,65,47.79,95.58
28008,"Mme Virginie TREMBLAY",LPS,63,46.32,92.64
28008,"Mme Delphine HUGUES",LPS,62,45.58,91.17
28008,"Mme Isabelle GUEHERY",LPS,62,45.58,91.17
28008,"Mme Julie MALHERBE",LPS,62,45.58,91.17
28008,"M. Gilles LETEISSIER",LPS,62,45.58,91.17
28008,"M. Christian LECHABLE",LPS,62,45.58,91.17
28008,"Mme Gabrielle COLLADANT",LPS,61,44.85,89.70
28008,"M. Eric BINET",LPS,60,44.11,88.23
28008,"Mme Estelle BINET",LPS,60,44.11,88.23
28008,"Mme Véronique DETOC",LPS,54,39.70,79.41
28009,"M. Stéphane AUGIERAS",LPS,30,54.54,96.77
28009,"Mme Armelle PERRAUD",LPS,30,54.54,96.77
28009,"M. Fabrice LACORDAIS",LPS,30,54.54,96.77
28009,"M. François-Cyril RACLIN",LPS,30,54.54,96.77
28009,"Mme Martine AVEZARD",LPS,29,52.72,93.54
28009,"M. Didier TRUPIN",LPS,29,52.72,93.54
28009,"M. Eric PROUTHEAU",LPS,29,52.72,93.54
28010,"Mme Françoise LECOMTE",LPS,172,62.31,88.20
28010,"M. Thierry MORICE",LPS,167,60.50,85.64
28010,"M. Daniel LEFAUX",LPS,166,60.14,85.12
28010,"Mme Murielle ROUSSELET",LPS,144,52.17,73.84
28010,"M. Pascal MELLINGER",LPS,142,51.44,72.82
28010,"Mme Brigitte NICOLLON DES ABBAYES",LPS,141,51.08,72.30
28010,"M. Christian LHERMITTE",LPS,140,50.72,71.79
28010,"M. Patrick GUEDE",LPS,140,50.72,71.79
28010,"Mme Anne LENFANT",LPS,132,47.82,67.69
28010,"M. Sébastien DUFOSSÉ",LPS,127,46.01,65.12
28010,"M. Jean-Paul FLEURY",LPS,127,46.01,65.12
28010,"Mme Francette LHOSTE",LPS,121,43.84,62.05
28010,"M. Pascal COCHEREAU",LPS,91,32.97,46.66
28012,"M. Jean-Luc DEFRANCE",LDVD,518,39.36,57.55
28012,"M. Patrice LALLET",LDVD,382,29.02,42.44
28013,"M. Jacques WEIBEL",LDVD,424,41.60,100.00
28014,"M. Jean-Marie ORTET",LPS,242,55.00,92.36
28014,"Mme Fan LAVOISE",LPS,241,54.77,91.98
28014,"M. Thomas PIEDALLU",LPS,236,53.63,90.07
28014,"Mme Mélodie LEGALLOIS",LPS,236,53.63,90.07
28014,"M. Jean-Claude LEROUX",LPS,235,53.40,89.69
28014,"Mme Sabrina ALONSO",LPS,234,53.18,89.31
28014,"M. Roger BIENEK",LPS,233,52.95,88.93
28014,"M. Gilbert LECAPLAIN",LPS,233,52.95,88.93
28014,"M. Stéphane PUCHEU",LPS,233,52.95,88.93
28014,"M. Thomas MAUBOUSSIN",LPS,232,52.72,88.54
28014,"M. Jacky PRIEUR",LPS,231,52.50,88.16
28014,"M. Xavier ZORZETTO",LPS,231,52.50,88.16
28014,"M. Jacques RIVIERE",LPS,231,52.50,88.16
28014,"Mme Agnès PERDEREAU",LPS,230,52.27,87.78
28014,"M. Dominique MARAND",LPS,221,50.22,84.35
28015,"M. Dominique LETOUZE",LDVG,786,31.21,47.75
28015,"M. Michel SCICLUNA",LDVD,860,34.15,52.24
28016,"M. Didier SAVIGNY",LPS,81,69.23,97.59
28016,"Mme Isabelle RHAIMBAULT",LPS,81,69.23,97.59
28016,"M. Patrick JARDIN",LPS,79,67.52,95.18
28016,"M. Bruno MAUGET",LPS,79,67.52,95.18
28016,"Mme Nicole DELASSAU",LPS,79,67.52,95.18
28016,"M. Thierry BULOU",LPS,77,65.81,92.77
28016,"Mme Christine LECONTE",LPS,77,65.81,92.77
28016,"M. Pierre CHAUVIN",LPS,76,64.95,91.56
28016,"Mme Laëtitia LOUVEAU",LPS,74,63.24,89.15
28016,"M. Jérémy GUILLAUME",LPS,72,61.53,86.74
28016,"M. Luc CALLU",LPS,70,59.82,84.33
28017,"M. Jacky BLASQUEZ",LPS,126,67.74,94.73
28017,"M. Florent CHEVALLIER",LPS,120,64.51,90.22
28017,"Mme Cindy ABEL DIT DELAMARQUE",LPS,119,63.97,89.47
28017,"M. André SARNY",LPS,119,63.97,89.47
28017,"M. Marcel SIDIBE DIT DESTEPHEN",LPS,114,61.29,85.71
28017,"M. Thierry CHATEIGNIER",LPS,114,61.29,85.71
28017,"M. Marc RENOU",LPS,112,60.21,84.21
28017,"M. Sylvain GOUSSARD",LPS,111,59.67,83.45
28017,"Mme Claudine CASSONNET",LPS,110,59.13,82.70
28017,"M. Hugues D'AMECOURT",LPS,105,56.45,78.94
28017,"M. Bruno DEHAIS",LPS,98,52.68,73.68
28017,"M. Bertrand TOURNE",LPS,73,39.24,54.88
28017,"M. Maxence ALEXANDRE",LPS,52,27.95,39.09
28018,"M. Patrice LERIGET",LDVD,487,53.99,72.14
28018,"Mme Marie Claude CERCEAU",LDIV,188,20.84,27.85
28019,"M. Grégory LACHON",LPS,90,63.82,94.73
28019,"M. Christophe DOISNEAU",LPS,87,61.70,91.57
28019,"Mme Marie-Claude DESCAUSES",LPS,85,60.28,89.47
28019,"M. Arnaud DURAND",LPS,85,60.28,89.47
28019,"Mme Chantal PEILLON",LPS,85,60.28,89.47
28019,"Mme Christine MORIZE",LPS,83,58.86,87.36
28019,"Mme Jessica GARROS",LPS,82,58.15,86.31
28019,"M. Claude PIERRE",LPS,81,57.44,85.26
28019,"M. Aurélien LEJEUNE",LPS,71,50.35,74.73
28019,"Mme Hélène LE METTÉ",LPS,65,46.09,68.42
28019,"M. Bruno LELEUX",LPS,59,41.84,62.10
28019,"M. Laurent INGÉ",LPS,35,24.82,36.84
28019,"Mme Sandra AGÉNIE",LPS,25,17.73,26.31
28020,"M. Jacques DUCIMETIERE",LPS,66,61.11,95.65
28020,"M. Laurent ARRONDEAU",LPS,65,60.18,94.20
28020,"M. Jean-Jacques BOURGINE",LPS,65,60.18,94.20
28020,"Mme Sylvie BRETHEAU",LPS,64,59.25,92.75
28020,"M. Jérôme VINCHON",LPS,62,57.40,89.85
28020,"M. Christian ARRONDEAU",LPS,56,51.85,81.15
28020,"M. Paul GUESNET",LPS,54,50.00,78.26
28020,"M. Bruno LECUREUR",LPS,53,49.07,76.81
28020,"Mme Muriel PUSTAY",LPS,53,49.07,76.81
28020,"M. Marc VINCHON",LPS,50,46.29,72.46
28020,"M. Ludovic GUESNET",LPS,47,43.51,68.11
28020,"Mme Geneviève GELAS",LPS,45,41.66,65.21
28021,"M. Martial LOCHON",LDVD,475,42.18,100.00
28022,"M. Philippe BARAZZUTTI",LDVD,378,40.90,63.52
28022,"M. Thierry AVELINE",LDVD,217,23.48,36.47
28023,"M. Gérald GARNIER",LDVD,433,43.25,62.12
28023,"M. Emmanuel MEYER",LDVD,138,13.78,19.79
28023,"M. Alain MARTIN",LFN,126,12.58,18.07
28024,"M. Jean-François LELARGE",LDIV,582,46.63,100.00
28025,"M. Sébastien FISSET",LPS,37,44.04,74.00
28025,"M. Mathieu LE BOISSELIER",LPS,34,40.47,68.00
28025,"M. Pascal FAUCONNIER",LPS,30,35.71,60.00
28025,"Mme Candice ZALIG",LPS,15,17.85,30.00
28026,"Mme Laëtitia AUBRY",LPS,47,25.26,54.65
28026,"Mme Catherine ROUMIGUIERES-PINEAU",LPS,39,20.96,45.34
28027,"M. Jean-Paul BOUDET",LDVD,370,37.83,100.00
28028,"M. Christian GASTINE",LPS,124,70.85,91.85
28028,"M. Christophe GAUDIN",LPS,121,69.14,89.62
28028,"M. Frédéric TOURNE",LPS,116,66.28,85.92
28028,"M. Franck GUILLEMOT",LPS,116,66.28,85.92
28028,"Mme Christine GAUDIN",LPS,115,65.71,85.18
28028,"M. Jérémy FAUCHEUX",LPS,113,64.57,83.70
28028,"M. Guillaume PICHOT",LPS,113,64.57,83.70
28028,"M. Olivier LOUIS",LPS,110,62.85,81.48
28028,"M. Guy BILLAULT",LPS,101,57.71,74.81
28028,"M. Michel BILLAULT",LPS,99,56.57,73.33
28028,"M. Bertrand BOUCHON",LPS,94,53.71,69.62
28028,"Mme Marie-Christine PINGANAUD",LPS,85,48.57,62.96
28029,"Mme Isabelle DORET",LPS,82,33.19,49.10
28029,"M. Stéphane LANGEVIN",LPS,41,16.59,24.55
28029,"Mme Denise PAVARD",LPS,36,14.57,21.55
28029,"M. Georges ANDREJEWSKI",LPS,8,3.23,4.79
28030,"M. Jean-Paul BONGEAT",LPS,99,40.74,50.51
28030,"M. Daniel TROUILLET",LPS,97,39.91,49.48
28030,"M. Gilbert PARIETTI",LPS,0,0.00,0.00
28030,"M. Jacques TRICHEUX",LPS,0,0.00,0.00
28030,"Mme Josiane CAMPE",LPS,0,0.00,0.00
28030,"M. Maurice PERDRIAU",LPS,0,0.00,0.00
28030,"M. Stéphane GAUDOU",LPS,0,0.00,0.00
28030,"Mme Sylvie QUEMMERAIS",LPS,0,0.00,0.00
28030,"M. Stéphane LEFEBURE",LPS,0,0.00,0.00
28030,"M. Jean-Luc ROBIN",LPS,0,0.00,0.00
28030,"M. Jean Louis MOLAT",LPS,0,0.00,0.00
28030,"M. Damien TARANNE",LPS,0,0.00,0.00
28031,"M. Arnaud BROUARD",LPS,198,59.45,82.15
28031,"M. Michel THIBAULT",LPS,192,57.65,79.66
28031,"Mme Josiane BESNARD",LPS,190,57.05,78.83
28031,"Mme Sylvie CHARTRAIN",LPS,184,55.25,76.34
28031,"M. Jérôme THIROUARD",LPS,180,54.05,74.68
28031,"M. Marcel BENSAID",LPS,176,52.85,73.02
28031,"Mme Joëlle FERET",LPS,175,52.55,72.61
28031,"M. Jean-Marie HARDY",LPS,175,52.55,72.61
28031,"Mme Anne PUJOL",LPS,170,51.05,70.53
28031,"Mme Diane DEROIDE",LPS,166,49.84,68.87
28031,"M. Laurent SEIGNEURET",LPS,158,47.44,65.56
28031,"Mme Marie-Claude BROSSOLLET",LPS,71,21.32,29.46
28031,"M. Jean-François ROLLAND",LPS,70,21.02,29.04
28031,"Mme Sylvie CLÉMENT",LPS,58,17.41,24.06
28031,"Mme Valérie RACHEL",LPS,57,17.11,23.65
28031,"Mme Stéphanie LEBOUTEUX",LPS,49,14.71,20.33
28032,"M. Jean-Claude BAYARRI",LPS,156,66.66,88.63
28032,"M. Claude BERTHIER",LPS,142,60.68,80.68
28032,"M. Jérôme LAMBERT",LPS,141,60.25,80.11
28032,"Mme Isabelle CHAPPE",LPS,140,59.82,79.54
28032,"M. Jérôme QUILLOU",LPS,134,57.26,76.13
28032,"M. Pascal JABLONKA",LPS,127,54.27,72.15
28032,"M. Xavier MARDELET",LPS,127,54.27,72.15
28032,"M. Guillaume DECORTE",LPS,124,52.99,70.45
28032,"M. Thierry DODARD",LPS,121,51.70,68.75
28032,"M. Franck PERRIOT",LPS,118,50.42,67.04
28032,"M. Serge BENIS",LPS,114,48.71,64.77
28032,"M. Axel PELARD",LPS,79,33.76,44.88
28032,"M. Jérôme MET",LPS,62,26.49,35.22
28033,"Mme Nathalie LHEUREUX CALLU",LPS,289,50.88,86.52
28033,"Mme Martine LABOURBE",LPS,283,49.82,84.73
28033,"Mme Valerie VINCENT",LPS,280,49.29,83.83
28033,"M. Jose FERNANDEZ",LPS,275,48.41,82.33
28033,"M. Philippe ROUSSEAU",LPS,274,48.23,82.03
28033,"Mme Celine MARIGNY",LPS,273,48.06,81.73
28033,"Mme Stéphanie BESIN-DEJARDIN",LPS,271,47.71,81.13
28033,"M. Laurent MARTINEAU",LPS,266,46.83,79.64
28033,"M. Serge MARAIS",LPS,263,46.30,78.74
28033,"M. Marc MOCOGNI",LPS,259,45.59,77.54
28033,"M. Mickael BRULE",LPS,257,45.24,76.94
28033,"M. Claude BOMPARD",LPS,255,44.89,76.34
28033,"M. Christian BOISSEAU",LPS,253,44.54,75.74
28033,"M. Remi DENIS",LPS,237,41.72,70.95
28033,"M. Jean-Louis IGIER",LPS,189,33.27,56.58
28033,"M. Bruno MARCHAND",LPS,125,22.00,37.42
28033,"Mme Aline LEPINETTE-PEAU",LPS,101,17.78,30.23
28033,"Mme Francine LOISEAU",LPS,86,15.14,25.74
28034,"M. Jean-Francois MOULARD",LPS,246,42.12,69.10
28034,"Mme Patricia LHOSTE",LPS,244,41.78,68.53
28034,"Mme Murielle VIEUX",LPS,243,41.60,68.25
28034,"M. Pascal SIMON",LPS,238,40.75,66.85
28034,"Mme Sylvie POIRIER",LPS,235,40.23,66.01
28034,"M. Alain BEAUDET",LPS,234,40.06,65.73
28034,"M. Jean-Luc LANGE",LPS,234,40.06,65.73
28034,"Mme Esther SERGENT",LPS,233,39.89,65.44
28034,"M. Serge SCHUSTER",LPS,227,38.86,63.76
28034,"M. Dominique BLOIS",LPS,226,38.69,63.48
28034,"M. James TOURNE",LPS,224,38.35,62.92
28034,"Mme Gwenaelle LE PAGE",LPS,219,37.50,61.51
28034,"Mme Delphine JACQUES",LPS,211,36.13,59.26
28034,"M. Ravindar SAMYLOURDES",LPS,205,35.10,57.58
28034,"M. Michel BELLENOUE",LPS,195,33.39,54.77
28034,"M. Antoine MALVOS",LPS,126,21.57,35.39
28034,"M. Daniel ILLEMAY",LPS,111,19.00,31.17
28034,"Mme Florence PERRICAUDET",LPS,106,18.15,29.77
28034,"M. David MARIA",LPS,88,15.06,24.71
28034,"M. Philippe DUPONT",LPS,49,8.39,13.76
28035,"M. Gilles BARAIZE",LPS,253,36.19,52.38
28035,"M. Hervé BRISSARD",LPS,242,34.62,50.10
28035,"Mme Anne BOURDIN",LPS,227,32.47,46.99
28035,"Mme Estelle RENULT",LPS,226,32.33,46.79
28035,"M. Damien LEVACHER",LPS,3,0.42,0.62
28035,"Mme Carole GUEYE",LPS,2,0.28,0.41
28035,"M. Charles-Edouard LHOPITEAU",LPS,2,0.28,0.41
28035,"M. Yvon BAILLEUL",LPS,0,0.00,0.00
28035,"Mme Annick FONTAINE",LPS,0,0.00,0.00
28035,"Mme Annie MARIE-DESPOCQ",LPS,0,0.00,0.00
28035,"M. Eddy RONCE",LPS,0,0.00,0.00
28035,"Mme Aurore MOREL",LPS,0,0.00,0.00
28035,"M. Christian SERIVE",LPS,0,0.00,0.00
28035,"M. Yoann ODIE",LPS,0,0.00,0.00
28035,"Mme Annie TENIN",LPS,0,0.00,0.00
28035,"M. Eddy PALISSE",LPS,0,0.00,0.00
28035,"Mme Sandrine CASSÉ",LPS,0,0.00,0.00
28035,"Mme Eveline MALHERBE",LPS,0,0.00,0.00
28036,"Mme Anne JUBAULT-BREGLER",LPS,331,51.63,86.19
28036,"M. Guy PRADES",LPS,327,51.01,85.15
28036,"M. Gilles GALINIER-WARRAIN",LPS,326,50.85,84.89
28036,"Mme Emma MAC DAID",LPS,326,50.85,84.89
28036,"Mme Stéphanie BASMOREAU",LPS,325,50.70,84.63
28036,"Mme Marie-Elisabeth MATHIEU",LPS,324,50.54,84.37
28036,"M. Nicolas VEZIEN",LPS,322,50.23,83.85
28036,"Mme Danièle RICKEBOER",LPS,321,50.07,83.59
28036,"Mme Sandra DAUSEND",LPS,319,49.76,83.07
28036,"M. Jean-Marie LECOEUR",LPS,319,49.76,83.07
28036,"Mme Emmanuelle DONZIER",LPS,316,49.29,82.29
28036,"M. Pascal PHILIPPOT",LPS,300,46.80,78.12
28036,"Mme Clothilde DANET",LPS,297,46.33,77.34
28036,"M. Patrick MOUCHARD",LPS,297,46.33,77.34
28036,"M. Bruno GIRAULT",LPS,293,45.70,76.30
28036,"M. Christian LALLIA",LPS,87,13.57,22.65
28037,"Mme Jennifer CASSIN",LPS,145,55.98,94.77
28037,"Mme Sylvie ABILY",LPS,144,55.59,94.11
28037,"M. Michel NICOLLE",LPS,144,55.59,94.11
28037,"M. Anthony BUISSON",LPS,144,55.59,94.11
28037,"M. Wilfried LHOMMET",LPS,144,55.59,94.11
28037,"Mme Estelle BEGUE",LPS,144,55.59,94.11
28037,"M. Dagmar BERNITT",LPS,143,55.21,93.46
28037,"Mme Martine VIETTE",LPS,141,54.44,92.15
28037,"M. Grégory TOURTE",LPS,140,54.05,91.50
28037,"M. Philippe COUVRY",LPS,139,53.66,90.84
28037,"Mme Catherine CROIBIER",LPS,125,48.26,81.69
28038,"Mme Anne-Marie CHARLES",LPS,94,78.33,100.00
28038,"M. Arnault POUILLER",LPS,92,76.66,97.87
28038,"M. Jean-Michel TESSIER",LPS,92,76.66,97.87
28038,"M. Pascal PICHARD",LPS,91,75.83,96.80
28038,"M. Daniel RIVERAIN",LPS,90,75.00,95.74
28038,"M. Sébastien VIVIEN",LPS,89,74.16,94.68
28038,"Mme Corinne THIROUARD",LPS,89,74.16,94.68
28038,"M. Michel LEGRAND",LPS,89,74.16,94.68
28038,"M. Claude EPINETTE",LPS,89,74.16,94.68
28038,"M. Gilles MELET",LPS,88,73.33,93.61
28038,"Mme Nicole GUET",LPS,87,72.50,92.55
28039,"M. Dominique LEBLOND",LDVD,440,39.42,100.00
28040,"Mme Celine EZCUTARI",LPS,137,63.42,93.83
28040,"Mme Emilie AUGER",LPS,135,62.50,92.46
28040,"Mme Marie-Andrée ROCHETEAU",LPS,135,62.50,92.46
28040,"Mme Carine BIAT",LPS,131,60.64,89.72
28040,"M. Jean-Pierre CHARLIER",LPS,130,60.18,89.04
28040,"Mme Josette MOUTON",LPS,128,59.25,87.67
28040,"M. Christophe LEDOUX",LPS,123,56.94,84.24
28040,"M. Gilles GERVAISE",LPS,122,56.48,83.56
28040,"M. Laurent RENARD",LPS,121,56.01,82.87
28040,"M. Thierry VIOT",LPS,117,54.16,80.13
28040,"M. Jean-Marc BONNET",LPS,107,49.53,73.28
28041,"Mme Maire-Claude SIMON",LPS,95,63.33,91.34
28041,"M. Christian BOURDELAS",LPS,92,61.33,88.46
28041,"M. François-Xavier TOUTUT",LPS,92,61.33,88.46
28041,"M. Régis GARDET",LPS,92,61.33,88.46
28041,"Mme Sandrine DUGUE",LPS,91,60.66,87.50
28041,"M. Philippe TREMBLAY",LPS,90,60.00,86.53
28041,"Mme Martine HAMELIN",LPS,90,60.00,86.53
28041,"M. Michel RAUZIL-CRABIT",LPS,85,56.66,81.73
28041,"M. Laurent MAUPU",LPS,80,53.33,76.92
28041,"M. Régis PERCHERON",LPS,77,51.33,74.03
28041,"M. Gérard TREMBLAY",LPS,76,50.66,73.07
28044,"M. Bruno DEZE",LPS,51,57.95,98.07
28044,"M. Guillaume LEMAIRE",LPS,46,52.27,88.46
28044,"Mme Agnès PÂRIS",LPS,32,36.36,61.53
28044,"M. Olivier PÂRIS",LPS,32,36.36,61.53
28044,"M. Jean-Louis LE GALL",LPS,30,34.09,57.69
28045,"M. Claude GIRARD",LPS,122,65.94,91.04
28045,"Mme Ghislaine BARBE",LPS,117,63.24,87.31
28045,"M. Dominique PLANQUE",LPS,113,61.08,84.32
28045,"Mme Marie-Christine CORREC",LPS,112,60.54,83.58
28045,"Mme Claudine AGOUTIN",LPS,107,57.83,79.85
28045,"M. Michel ETIENNE-AUGUSTIN",LPS,105,56.75,78.35
28045,"M. Gérard GOBERT",LPS,104,56.21,77.61
28045,"M. Jean-Pierre MERIAUX",LPS,104,56.21,77.61
28045,"M. Christophe BARRET",LPS,102,55.13,76.11
28045,"Mme Christine LAIR",LPS,102,55.13,76.11
28045,"M. Christian FAICHE",LPS,99,53.51,73.88
28045,"M. Bernard POURSAIN",LPS,76,41.08,56.71
28046,"M. Christophe LEFÉBURE",LPS,136,33.74,50.37
28046,"Mme Fabienne VANDUYNSLAEGER",LPS,130,32.25,48.14
28046,"Mme Jocelyne CHESNAY",LPS,129,32.00,47.77
28046,"M. Patrice NOVO",LPS,127,31.51,47.03
28046,"M. Bernard ESAMBERT",LPS,125,31.01,46.29
28046,"M. Jacques DUMOULIN",LPS,123,30.52,45.55
28046,"Mme Jacqueline HALIN",LPS,123,30.52,45.55
28046,"Mme Régine ROSSE",LPS,123,30.52,45.55
28046,"M. Dominique CRIBELIER",LPS,122,30.27,45.18
28046,"Mme Stéphanie LE BELLEGO",LPS,117,29.03,43.33
28046,"Mme Christine DELAUNE",LPS,117,29.03,43.33
28046,"M. Gilles GUERIN",LPS,113,28.03,41.85
28046,"Mme Nathalie GILLARD",LPS,14,3.47,5.18
28046,"M. Marc GILLARD",LPS,13,3.22,4.81
28046,"M. Quentin GILLARD",LPS,11,2.72,4.07
28046,"M. Christophe PREZEAU",LPS,10,2.48,3.70
28046,"Mme Michèle CAROFF",LPS,0,0.00,0.00
28046,"M. Christophe CHERON",LPS,0,0.00,0.00
28046,"Mme Valérie LE FLOCH",LPS,0,0.00,0.00
28046,"Mme Yvonne TREHOUT",LPS,0,0.00,0.00
28046,"M. Patrick GENERAT",LPS,0,0.00,0.00
28046,"M. Martial HASSAN",LPS,0,0.00,0.00
28046,"M. Bernard LASSALLE",LPS,0,0.00,0.00
28047,"M. Dominique DECOURTYE",LPS,195,37.42,53.13
28047,"Mme Aurore DAUVILLIERS",LPS,183,35.12,49.86
28047,"Mme Jessica BERTRAND",LPS,181,34.74,49.31
28047,"M. Olivier BOURGINE",LPS,181,34.74,49.31
28047,"M. Gilles PERCHERON",LPS,181,34.74,49.31
28047,"M. Romain PRYLOUTSKY",LPS,180,34.54,49.04
28047,"M. Bruno CHESNOY",LPS,178,34.16,48.50
28047,"M. Bertrand CHIFFLET",LPS,178,34.16,48.50
28047,"Mme Isabelle HERVE-FAUCONNIER",LPS,178,34.16,48.50
28047,"Mme Barbara DRUENNE",LPS,176,33.78,47.95
28047,"M. Lionel DARONNAT",LPS,176,33.78,47.95
28047,"M. Denis ARCINI",LPS,174,33.39,47.41
28047,"M. Hervé FERRAND",LPS,174,33.39,47.41
28047,"M. Fabien CIRET",LPS,174,33.39,47.41
28047,"M. Matthieu HURAULT",LPS,174,33.39,47.41
28047,"M. Alain BOURLIER",LPS,171,32.82,46.59
28047,"M. Daniel MAZURE",LPS,168,32.24,45.77
28047,"M. Serge HARDOIN",LPS,165,31.66,44.95
28047,"M. Michel BEAUR",LPS,0,0.00,0.00
28047,"Mme Angelique DERRIEN",LPS,0,0.00,0.00
28047,"Mme Annie-Claude MUSSARD",LPS,0,0.00,0.00
28047,"M. Jean-Paul LEGUAY",LPS,0,0.00,0.00
28047,"Mme Veronique LOPEZ-ROBLES",LPS,0,0.00,0.00
28047,"Mme Anne-Marie MARCHAND",LPS,0,0.00,0.00
28048,"M. Jean-Jacques MOREAU",LPS,262,58.22,98.86
28048,"Mme Arlette KAMBRUN",LPS,259,57.55,97.73
28048,"Mme Sylvie BLOTTIN",LPS,258,57.33,97.35
28048,"Mme Véronique TUFFIER",LPS,258,57.33,97.35
28048,"M. Denis FERRIERE",LPS,257,57.11,96.98
28048,"M. Francis POMMIER",LPS,254,56.44,95.84
28048,"Mme Josiane CHAPUIS",LPS,254,56.44,95.84
28048,"M. Bernard CHANCOLLON",LPS,251,55.77,94.71
28048,"M. Jacques ROUSSEL",LPS,251,55.77,94.71
28048,"M. Stéphane RICHER",LPS,249,55.33,93.96
28048,"M. Marc LECOEUR",LPS,247,54.88,93.20
28048,"Mme Yveline TEXIER",LPS,245,54.44,92.45
28048,"M. Patrick DESMOULINS",LPS,243,54.00,91.69
28048,"Mme Dominique MAROQUIN",LPS,240,53.33,90.56
28048,"M. Serge HULINE",LPS,238,52.88,89.81
28049,"M. Eric GERMOND",LPS,52,31.32,39.09
28049,"M. Bernard FAUCONNIER",LPS,51,30.72,38.34
28049,"M. Fabien RICHER",LPS,31,18.67,23.30
28049,"M. Xavier GERONDEAU",LPS,29,17.46,21.80
28049,"Mme Bernadette BESILLOT",LPS,28,16.86,21.05
28049,"M. Lucien IZEL",LPS,25,15.06,18.79
28049,"M. Alain BRAULT",LPS,24,14.45,18.04
28049,"M. Frederic HALLEY",LPS,10,6.02,7.51
