code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
85023,"M. Jean-Claude TREILLAUD",LPS,140,42.94,52.04
85023,"M. Romain PARIS",LPS,140,42.94,52.04
85023,"M. Laurent DUCHEZ",LPS,138,42.33,51.30
85023,"Mme Nadine AUGAIN",LPS,137,42.02,50.92
85023,"M. Yvon GUILBOT",LPS,137,42.02,50.92
85023,"M. Francis JOLLY",LPS,135,41.41,50.18
85023,"Mme Céline GAGNEUX",LPS,134,41.10,49.81
85023,"M. Gilles ARRIGNON",LPS,133,40.79,49.44
85023,"Mme Mireille CHAQUIN",LPS,133,40.79,49.44
85023,"Mme Chantal HERPIN",LPS,132,40.49,49.07
85023,"Mme Frédérique MEYSSONNIER",LPS,125,38.34,46.46
85023,"M. Pierre COIRIER",LPS,125,38.34,46.46
85023,"Mme Isabelle BARRAULT",LPS,121,37.11,44.98
85023,"M. Jessy BOUDEAUD",LPS,120,36.80,44.60
85023,"Mme Malika TRIEAU",LPS,118,36.19,43.86
85023,"Mme Magali CAREIL",LPS,117,35.88,43.49
85023,"M. Nicolas DAVRAIN",LPS,116,35.58,43.12
85024,"M. Yoann GRALL",LDVD,482,35.20,50.68
85024,"M. Michel DERIEZ",LDVD,469,34.25,49.31
85025,"M. Anthony BONNET",LDVD,852,54.72,100.00
85026,"M. Michel CHADENEAU",LDVD,553,54.42,100.00
85027,"M. Florent LIMOUZIN",LDVD,834,38.86,54.58
85027,"Mme Marie LE BRETON",LDVD,694,32.33,45.41
85028,"M. Jean-François DENIS",LPS,253,63.56,91.66
85028,"Mme Sabrina MARTIAL",LPS,251,63.06,90.94
85028,"Mme Laëtitia CÉLÉRAU",LPS,246,61.80,89.13
85028,"Mme Christelle VIRONDEAU",LPS,244,61.30,88.40
85028,"M. Loïc GIBEAUD",LPS,243,61.05,88.04
85028,"M. Gérard BOISGARD",LPS,242,60.80,87.68
85028,"Mme Christelle SOUCHET",LPS,242,60.80,87.68
85028,"M. Gérard DURIVEAU",LPS,241,60.55,87.31
85028,"M. Stéphane GUILLON",LPS,240,60.30,86.95
85028,"M. Dominique COTTIER",LPS,237,59.54,85.86
85028,"M. Rémy SOULET",LPS,197,49.49,71.37
85029,"M. Jean-Yves GAGNEUX",LDVD,881,50.95,67.82
85029,"M. Tristan MARES",LDVD,418,24.17,32.17
85030,"M. Freddy CARDINAUD",LPS,387,66.26,97.72
85030,"M. Samuel RULLEAU",LPS,386,66.09,97.47
85030,"M. Yannick ROUSSEAU",LPS,385,65.92,97.22
85030,"M. Loïc LOUINEAU",LPS,382,65.41,96.46
85030,"M. Jean-Christophe PENAUD",LPS,381,65.23,96.21
85030,"Mme Marie-Andrée NORMAND",LPS,380,65.06,95.95
85030,"Mme Hélène LALO",LPS,379,64.89,95.70
85030,"Mme Annie ARNAUD",LPS,378,64.72,95.45
85030,"Mme Stéphanie MITARD",LPS,377,64.55,95.20
85030,"M. Michel CLAUTOUR",LPS,376,64.38,94.94
85030,"Mme Marylène HERBRETEAU",LPS,375,64.21,94.69
85030,"Mme Ghislaine ROUSSEAU",LPS,369,63.18,93.18
85030,"M. Marcel LIMOUSIN",LPS,368,63.01,92.92
85030,"Mme Laurence RULEAU",LPS,366,62.67,92.42
85030,"M. Jean-Pierre MALLARD",LPS,337,57.70,85.10
85031,"M. Dominique BLANCHARD",LDIV,1168,50.32,100.00
85033,"M. Gilles EON",LPS,362,60.43,93.05
85033,"Mme Hélène PAGENAUD",LPS,362,60.43,93.05
85033,"Mme Marie-France SUIRE",LPS,358,59.76,92.03
85033,"M. Claude BRETON",LPS,352,58.76,90.48
85033,"M. Alain COUTIN",LPS,351,58.59,90.23
85033,"Mme Mireille GUILMINEAU",LPS,344,57.42,88.43
85033,"M. Christian GIRARD",LPS,342,57.09,87.91
85033,"M. Jean-Marc BOUTEILLER",LPS,335,55.92,86.11
85033,"M. Bernard BAUDOUIN",LPS,334,55.75,85.86
85033,"Mme Yolande BRUNET",LPS,333,55.59,85.60
85033,"M. Mickaël FAZILLEAU",LPS,332,55.42,85.34
85033,"M. Guy FONTAN",LPS,330,55.09,84.83
85033,"M. Yann THOUZEAU",LPS,330,55.09,84.83
85033,"Mme Béatrice GRELEAU",LPS,328,54.75,84.31
85033,"M. Gérard GUIGNARD",LPS,327,54.59,84.06
85034,"M. Louis-Marie GIRAUDEAU",LDVD,948,40.35,100.00
85035,"M. Thierry BIRON",LDVD,1295,33.12,43.50
85035,"M. Christophe CHABOT",LDVD,1682,43.02,56.49
85036,"M. Olivier FONTENEAU",LPS,276,65.71,93.55
85036,"M. Daniel FONTENEAU",LPS,273,65.00,92.54
85036,"M. Christian BOUARD",LPS,266,63.33,90.16
85036,"M. Christian RODDE",LPS,264,62.85,89.49
85036,"M. Frédéric MARTINEAU",LPS,260,61.90,88.13
85036,"M. David MARCHEGAY",LPS,257,61.19,87.11
85036,"Mme Florence GROLIER",LPS,250,59.52,84.74
85036,"M. Jean-Pierre PELLENNEC",LPS,248,59.04,84.06
85036,"M. Alan BARRE",LPS,245,58.33,83.05
85036,"Mme Patricia POULAILLEAU",LPS,240,57.14,81.35
85036,"Mme Armelle JOUBERT",LPS,239,56.90,81.01
85036,"Mme Christine COUTURIER",LPS,235,55.95,79.66
85036,"Mme Chantal DESMONTS",LPS,232,55.23,78.64
85036,"Mme Véronique GUINOT",LPS,232,55.23,78.64
85036,"Mme Marie Noëlle GAUDIN",LPS,224,53.33,75.93
85037,"M. Régis PINEAU",LPS,343,72.66,97.16
85037,"M. Corinne AUBINEAU",LPS,335,70.97,94.90
85037,"Mme Suzanne CHEVALLEREAU",LPS,335,70.97,94.90
85037,"M. Louis-Marie BRIFFAUD",LPS,329,69.70,93.20
85037,"Mme Mireille MAROLLEAU",LPS,328,69.49,92.91
85037,"M. Yoann MICHELON",LPS,323,68.43,91.50
85037,"Mme Sylvie COUTURIER",LPS,321,68.00,90.93
85037,"Mme Karolle ROYER",LPS,318,67.37,90.08
85037,"Mme Michelle BODIN",LPS,313,66.31,88.66
85037,"M. Christophe LOIZEAU",LPS,299,63.34,84.70
85037,"M. Richard BONNEAU",LPS,294,62.28,83.28
85037,"M. Patrick BREMAUD",LPS,282,59.74,79.88
85037,"M. Christian BOSSIS",LPS,280,59.32,79.32
85037,"M. Olivier LAURENT",LPS,271,57.41,76.77
85037,"Mme Marjorie LAFLEUR",LPS,247,52.33,69.97
85038,"Mme Marie-Françoise FONTENEAU",LDVD,396,20.08,28.26
85038,"M. Dominique PAQUEREAU",LDVD,1005,50.96,71.73
85039,"M. André BOUDAUD",LDVD,1396,50.68,100.00
85040,"Mme Danielle TRIGATTI",LDVG,313,37.44,100.00
85041,"Mme Sophie BERGER",LPS,163,72.12,88.10
85041,"Mme Sonia BACHELLEREAU",LPS,139,61.50,75.13
85041,"Mme Marie-Thérèse METAY",LPS,129,57.07,69.72
85041,"M. Philippe BERNARD",LPS,112,49.55,60.54
85041,"M. Jean-Claude PETORIN",LPS,110,48.67,59.45
85041,"Mme Marie-Reine PETORIN",LPS,108,47.78,58.37
85041,"M. Gilles BRODEAU",LPS,107,47.34,57.83
85041,"Mme Sylvie BODIN",LPS,104,46.01,56.21
85041,"M. Bruno BRETON",LPS,104,46.01,56.21
85041,"M. Alain LARGETEAU",LPS,100,44.24,54.05
85041,"M. Guy BODIN",LPS,99,43.80,53.51
85041,"M. Georges BOUILLAUD",LPS,92,40.70,49.72
85041,"M. Gérard ALBERT",LPS,89,39.38,48.10
85041,"M. Jean DABROWSKI",LPS,87,38.49,47.02
85041,"Mme Josiane ROY",LPS,86,38.05,46.48
85041,"Mme Claudie GERBAUD",LPS,78,34.51,42.16
85041,"Mme Micheline BONNEAU",LPS,65,28.76,35.13
85042,"M. André MASSONNEAU",LDVG,454,32.97,48.71
85042,"M. Guy PACAUD",LDVG,478,34.71,51.28
85043,"M. Bruno DREILLARD",LDVD,325,33.64,42.81
85043,"M. Henri PERROCHEAU",LDVD,320,33.12,42.16
85043,"M. Martin MANDIN",LDVG,114,11.80,15.01
85044,"Mme Marielle BAZIRE",LPS,255,73.48,96.59
85044,"Mme Brigitte NAUDON",LPS,254,73.19,96.21
85044,"M. Patrice GIRARD",LPS,251,72.33,95.07
85044,"M. Olivier LIGER",LPS,249,71.75,94.31
85044,"Mme Laurence CAUNEAU-VIGNES",LPS,244,70.31,92.42
85044,"Mme Sophie MARTIN-CHAUMONT",LPS,244,70.31,92.42
85044,"M. David CARDIN",LPS,240,69.16,90.90
85044,"M. Patrick CAQUINEAU",LPS,239,68.87,90.53
85044,"Mme Colette REMAUD",LPS,235,67.72,89.01
85044,"M. Joël GIRAUD",LPS,233,67.14,88.25
85044,"M. Lionel GROLLEAU",LPS,223,64.26,84.46
85045,"M. Frédéric CHOUIN",LPS,440,60.94,96.70
85045,"Mme Sophie GUIBERT",LPS,439,60.80,96.48
85045,"M. Philippe ANGIBAUD",LPS,438,60.66,96.26
85045,"Mme Christelle CHAUVET",LPS,438,60.66,96.26
85045,"Mme Marie-Annick CHAILLOU",LPS,437,60.52,96.04
85045,"Mme Dominique MALARY",LPS,435,60.24,95.60
85045,"Mme Jocelyne BEAUDRON",LPS,431,59.69,94.72
85045,"M. Franck BUCHOU",LPS,430,59.55,94.50
85045,"M. Jean MARTINEAU",LPS,425,58.86,93.40
85045,"Mme Annie BAYADA",LPS,423,58.58,92.96
85045,"M. Jacques MERCIER",LPS,418,57.89,91.86
85045,"M. Christophe PRAUD",LPS,410,56.78,90.10
85045,"M. Henri GUEDON",LPS,409,56.64,89.89
85045,"Mme Josiane DUCAMP",LPS,406,56.23,89.23
85045,"M. Jean-François BIRON",LPS,398,55.12,87.47
85046,"M. Joël MALLARD",LDVG,809,32.36,43.00
85046,"M. Yannick DAVID",LDVD,1072,42.88,56.99
85047,"M. Serge RONDEAU",LDVD,6910,44.60,75.39
85047,"Mme Nicole GUERIN",LSOC,2255,14.55,24.60
85048,"M. Gérard HÉRAULT",LDVD,730,63.42,100.00
85049,"M. Daniel RINGEARD",LSOC,453,34.63,47.58
85049,"M. Bernard LANDAIS",LDVG,499,38.14,52.41
85050,"M. Marcel GAUDUCHEAU",LDVD,561,42.43,100.00
85051,"M. Gérard VILLETTE",LDVD,2713,44.23,72.48
85051,"M. Eric PELTANCHE",LDVG,1030,16.79,27.51
85052,"M. Jean-Luc BRIANCEAU",LDVD,537,40.68,100.00
85053,"Mme Lydie REVAUD",LPS,150,72.81,94.93
85053,"Mme Christiane BAUGET",LPS,150,72.81,94.93
85053,"M. Jean-Luc BASECQ",LPS,149,72.33,94.30
85053,"M. Philippe BOISSON",LPS,148,71.84,93.67
85053,"Mme Anne CHEVALLEREAU",LPS,146,70.87,92.40
85053,"M. Rodolphe DAUNIS",LPS,145,70.38,91.77
85053,"Mme Michelle PASQUIER-NOIRAULT",LPS,144,69.90,91.13
85053,"M. Fabien METAY",LPS,141,68.44,89.24
85053,"Mme Aurélie MAINET",LPS,126,61.16,79.74
85053,"M. Claude GERBAUD",LPS,124,60.19,78.48
85053,"M. Guy CORNUAULT",LPS,116,56.31,73.41
85054,"M. Sébastien PAJOT",LPS,393,58.22,90.13
85054,"M. Roger RIVALIN",LPS,391,57.92,89.67
85054,"M. Jacky BOUGI",LPS,386,57.18,88.53
85054,"M. Yvon LOGEAIS",LPS,379,56.14,86.92
85054,"M. Sébastien CORNU",LPS,375,55.55,86.00
85054,"Mme Paulette LOGEAIS",LPS,375,55.55,86.00
85054,"M. Bernard LECOCQ",LPS,370,54.81,84.86
85054,"Mme Sylvie LABBE",LPS,368,54.51,84.40
85054,"M. Emmanuel MAREIX",LPS,356,52.74,81.65
85054,"Mme Marie-Agnès AGEON",LPS,351,52.00,80.50
85054,"M. Alain JEAN DIT MARTINEAU",LPS,350,51.85,80.27
85054,"M. Patrick BOUDÉ",LPS,348,51.55,79.81
85054,"M. Joël GARANDEAU",LPS,347,51.40,79.58
85054,"M. Guy RAPITEAU",LPS,344,50.96,78.89
85054,"Mme Céline MARTINEAU",LPS,333,49.33,76.37
85055,"Mme Valérie JOLLY",LPS,465,63.61,97.89
85055,"M. Xavier PROUTEAU",LPS,465,63.61,97.89
85055,"M. Bruno GUILLET",LPS,464,63.47,97.68
85055,"Mme Elodie COUTAND",LPS,461,63.06,97.05
85055,"Mme Perrine OIRY",LPS,461,63.06,97.05
85055,"Mme Séverine BOURGET",LPS,458,62.65,96.42
85055,"Mme Dominique LEFRANC-DESMONS",LPS,454,62.10,95.57
85055,"M. Patrice BAERT",LPS,452,61.83,95.15
85055,"M. Laurent PREAULT",LPS,452,61.83,95.15
85055,"M. André BEAUGENDRE",LPS,452,61.83,95.15
85055,"Mme Laëtitia CHATRY",LPS,448,61.28,94.31
85055,"M. Emmanuel VALOT",LPS,448,61.28,94.31
85055,"Mme Carole ROCHETEAU",LPS,444,60.73,93.47
85055,"M. Jérôme QUINT",LPS,439,60.05,92.42
85055,"M. Claude MORANDEAU",LPS,434,59.37,91.36
85056,"Mme Carine CHEVALIER",LPS,155,52.72,67.98
85056,"M. Mickaël GUILLAUD",LPS,154,52.38,67.54
85056,"M. Damien TRICHET",LPS,154,52.38,67.54
85056,"M. Joseph-Marie DIGUET",LPS,151,51.36,66.22
85056,"Mme Monique BOURDET-AUGUIN",LPS,150,51.02,65.78
85056,"M. Guillaume CHEVALLIER",LPS,149,50.68,65.35
85056,"M. David PELLETIER",LPS,149,50.68,65.35
85056,"Mme Guylaine GOGEON",LPS,149,50.68,65.35
85056,"M. Jean-Luc TETAUD",LPS,146,49.65,64.03
85056,"M. Philippe RAGGI",LPS,145,49.31,63.59
85056,"M. Eric LIAIGRE",LPS,134,45.57,58.77
85056,"M. Claude LHARDY",LPS,60,20.40,26.31
85056,"M. Serge CANTRELLE",LPS,60,20.40,26.31
85056,"M. Robert RAGER",LPS,58,19.72,25.43
85056,"M. Bertrand DE SAINT-SAVIN",LPS,54,18.36,23.68
85056,"M. Hugues BUET",LPS,52,17.68,22.80
85056,"Mme Nicole GUYOT",LPS,51,17.34,22.36
85056,"Mme Marie-Béatrice RATIER",LPS,50,17.00,21.92
85056,"M. Jean-Paul MATHONNEAU",LPS,50,17.00,21.92
85056,"Mme Suzanne BUARD",LPS,49,16.66,21.49
85058,"Mme Hélène VOEGELIN",LPS,327,59.45,96.17
85058,"M. Gérard PRAUD",LPS,320,58.18,94.11
85058,"Mme Brigitte REMAUD",LPS,320,58.18,94.11
85058,"M. Julien BOURSEGUIN",LPS,320,58.18,94.11
85058,"Mme Marie-Christine DEVINEAU",LPS,318,57.81,93.52
85058,"M. Patrick JIMENEZ",LPS,318,57.81,93.52
85058,"M. Landry BUTON",LPS,318,57.81,93.52
85058,"Mme Chantal RABILLER",LPS,317,57.63,93.23
85058,"M. Jean-Luc BIRET",LPS,314,57.09,92.35
85058,"M. Jacky COUTURIER",LPS,313,56.90,92.05
85058,"M. Christophe GIRARDEAU",LPS,313,56.90,92.05
85058,"M. Nicolas GOURDIN",LPS,312,56.72,91.76
85058,"Mme Delphine MERETTE",LPS,309,56.18,90.88
85058,"M. Serge CAILLAUD",LPS,301,54.72,88.52
85058,"Mme Evelyne BOUDEAU",LPS,296,53.81,87.05
85059,"Mme Hélène TURCAUD",LDVD,538,28.33,44.53
85059,"M. Joseph BONNEAU",LDVD,670,35.28,55.46
85060,"M. Joël MERCIER",LUD,3371,29.27,48.03
85060,"M. Jean-Pierre CHAPALAIN",LDVD,2101,18.24,29.93
85060,"M. Anthony PITALIER",LUG,1546,13.42,22.02
85061,"M. Bernard LECLERCQ",LDVD,562,53.06,100.00
85062,"Mme Nathalie RENAUDIN",LPS,477,61.86,98.96
85062,"M. Guy THOMAS",LPS,476,61.73,98.75
85062,"Mme Nelly MURAIL",LPS,472,61.21,97.92
85062,"Mme Aurélie LE CLERE",LPS,472,61.21,97.92
85062,"M. Bruno BLAIS",LPS,467,60.57,96.88
85062,"Mme Nathalie MASSON",LPS,466,60.44,96.68
85062,"Mme Christine RONDEAU",LPS,465,60.31,96.47
85062,"Mme Géraldine GALLAIS",LPS,465,60.31,96.47
85062,"M. Claude BARRETEAU",LPS,464,60.18,96.26
85062,"M. Vincent MOSSARD",LPS,463,60.05,96.05
85062,"M. Michel WOLOCH",LPS,462,59.92,95.85
85062,"M. Raphaël RONDEAU",LPS,457,59.27,94.81
85062,"M. Yannick BUGEON",LPS,454,58.88,94.19
85062,"Mme Caroline RAIFFAUD",LPS,454,58.88,94.19
85062,"M. David MICHAUD",LPS,423,54.86,87.75
85063,"M. Nicolas LANOUE",LPS,397,71.66,98.75
85063,"M. Jean-Clair BRILLANCEAU",LPS,392,70.75,97.51
85063,"M. Olivier COUTAND",LPS,390,70.39,97.01
85063,"M. Jean-Louis ROY",LPS,386,69.67,96.01
85063,"M. Joël CHARBONNEAU",LPS,385,69.49,95.77
85063,"Mme Caroline COUTANT",LPS,382,68.95,95.02
85063,"Mme Magalie BROUSSEAU",LPS,375,67.68,93.28
85063,"Mme Emilie CHOTARD",LPS,373,67.32,92.78
85063,"M. Paul RAPIN",LPS,369,66.60,91.79
85063,"Mme Sandrine SAVINAUD",LPS,365,65.88,90.79
85063,"M. Afonso GOMES",LPS,348,62.81,86.56
85063,"M. Francis TÉTAUD",LPS,348,62.81,86.56
85063,"M. Laurent ROBIN",LPS,335,60.46,83.33
85063,"M. Ludovic BERNARD",LPS,326,58.84,81.09
85063,"Mme Géraldine NEVEU",LPS,312,56.31,77.61
85064,"M. Christian MERLET",LDVD,999,54.53,100.00
85065,"M. Eric SALAUN",LDVD,1438,54.06,100.00
85066,"M. Dominique BABIN",LPS,408,68.80,89.08
85066,"M. Guillaume COUTANT",LPS,407,68.63,88.86
85066,"M. Dominique BRIN",LPS,391,65.93,85.37
85066,"M. Vincent POUPAR",LPS,390,65.76,85.15
85066,"Mme Isabelle PINTUREAU",LPS,390,65.76,85.15
85066,"Mme Céline HERBERT",LPS,387,65.26,84.49
85066,"M. Henri BLANCHARD",LPS,386,65.09,84.27
85066,"Mme Hélène BOURASSEAU",LPS,384,64.75,83.84
85066,"M. Frédéric PORTRAIT",LPS,383,64.58,83.62
85066,"M. Serge MAROLLEAU",LPS,382,64.41,83.40
85066,"Mme Lucie SARRAZIN",LPS,382,64.41,83.40
85066,"Mme Anne PICK",LPS,377,63.57,82.31
85066,"Mme Christelle GALLARD",LPS,375,63.23,81.87
85066,"M. Hugues GANDRILLON",LPS,357,60.20,77.94
85066,"M. Patrice GRIMAUD",LPS,337,56.82,73.58
85066,"M. Frédéric JADAUD",LPS,107,18.04,23.36
85066,"M. Marc POUPAR",LPS,93,15.68,20.30
85067,"Mme Estelle FERCHAUD",LPS,505,66.09,94.92
85067,"M. Nicolas BATY",LPS,500,65.44,93.98
85067,"Mme Armelle THIBAUD",LPS,500,65.44,93.98
85067,"M. Gérald BLENEAU",LPS,488,63.87,91.72
85067,"Mme Julie BAUGET",LPS,487,63.74,91.54
85067,"Mme Carine BATY",LPS,484,63.35,90.97
85067,"M. Matthieu PALLARD",LPS,472,61.78,88.72
85067,"M. Jean-Louis SIREAU",LPS,468,61.25,87.96
85067,"Mme Virginie GIRARD",LPS,461,60.34,86.65
85067,"M. Michel BLOT",LPS,449,58.76,84.39
85067,"Mme Frédérique GERBAUD PAJOT",LPS,446,58.37,83.83
85067,"Mme Frédérique RIPAUD",LPS,445,58.24,83.64
85067,"M. Jean-Marie GIRAUD",LPS,433,56.67,81.39
85067,"M. Joël SIREAU",LPS,432,56.54,81.20
85067,"M. Stéphane JAMIN",LPS,389,50.91,73.12
85069,"M. Jacques PEROYS",LDVG,812,40.72,100.00
85070,"Mme Marietta TRICHET",LDVD,719,30.58,41.92
85070,"M. Dominique MICHAUD",LDVD,996,42.36,58.07
85071,"M. Philippe MOREAU",LDVD,733,28.76,42.00
85071,"M. Jean-Paul ELINEAU",LDVD,1012,39.71,57.99
85072,"M. Guillaume DUHAIL",LPS,386,59.29,73.94
85072,"Mme Annie NICOLLEAU",LPS,373,57.29,71.45
85072,"Mme Delphine PAQUI",LPS,360,55.29,68.96
85072,"Mme Anne-Lise BATARD",LPS,353,54.22,67.62
85072,"M. Mickael AUNEAU",LPS,344,52.84,65.90
85072,"M. Jean-Claude BONNAUDET",LPS,336,51.61,64.36
85072,"Mme Germaine GABORIEAU",LPS,331,50.84,63.40
85072,"M. Georges THOMAS",LPS,328,50.38,62.83
85072,"M. Bruno LEGRAND",LPS,325,49.92,62.26
85072,"M. Hervé GUICHETEAU",LPS,323,49.61,61.87
85072,"Mme Amandine MATHÉ",LPS,323,49.61,61.87
85072,"M. Anthony COUDRIEAU",LPS,321,49.30,61.49
85072,"M. Stéphane SAMOUR",LPS,318,48.84,60.91
85072,"M. Roger GROUSSEAU",LPS,318,48.84,60.91
85072,"Mme Séverine RENAUD",LPS,274,42.08,52.49
85072,"Mme Elodie MIGNET",LPS,248,38.09,47.50
85072,"Mme Sandra MALARD",LPS,220,33.79,42.14
85072,"M. Stéphane PACTEAU",LPS,192,29.49,36.78
85072,"M. Francis CHABOT",LPS,187,28.72,35.82
85072,"M. Sébastien DEVOS",LPS,186,28.57,35.63
85072,"M. Romain SIRET",LPS,184,28.26,35.24
85072,"Mme Valérie OLICHET",LPS,178,27.34,34.09
85072,"M. Hervé GAUVRIT",LPS,171,26.26,32.75
85072,"M. Thierry RAIFAUD",LPS,170,26.11,32.56
85072,"Mme Virginie MAILLOT",LPS,160,24.57,30.65
85072,"Mme Ingrid SEBILLET",LPS,160,24.57,30.65
85072,"M. Dominique BROCHARD",LPS,151,23.19,28.92
85072,"M. Johann LECLERCQ",LPS,145,22.27,27.77
85072,"Mme Nicole DAGUZÉ",LPS,143,21.96,27.39
85072,"Mme Claudine BOUVET",LPS,140,21.50,26.81
85073,"M. Philippe BONNAUD",LPS,454,67.86,95.78
85073,"Mme Hélène LUCAS",LPS,453,67.71,95.56
85073,"M. Michel RENARD",LPS,452,67.56,95.35
85073,"Mme Hélène FAIVRE",LPS,448,66.96,94.51
85073,"Mme Isabelle CHAUVEAU",LPS,435,65.02,91.77
85073,"Mme Angéline BREMAND",LPS,434,64.87,91.56
85073,"Mme Christelle BOURSAUD",LPS,434,64.87,91.56
85073,"M. Michel PRIOUZEAU",LPS,433,64.72,91.35
85073,"M. Jean-François RUCHAUD",LPS,433,64.72,91.35
85073,"M. Jean-Claude BENOIST",LPS,431,64.42,90.92
85073,"M. Philippe MANDIN",LPS,429,64.12,90.50
85073,"Mme Nathalie ARTAILLOU",LPS,426,63.67,89.87
85073,"M. Ludovic BAUDRY",LPS,424,63.37,89.45
85073,"M. François GABORIEAU",LPS,393,58.74,82.91
85073,"M. Nicolas RAFFIN",LPS,390,58.29,82.27
85074,"M. Cyril BAUDON",LPS,115,70.98,98.29
85074,"Mme Christiane RAGER",LPS,112,69.13,95.72
85074,"M. Vincent FOURNIER",LPS,111,68.51,94.87
85074,"Mme Mélanie MENARD",LPS,111,68.51,94.87
85074,"Mme Astrid BALLART",LPS,110,67.90,94.01
85074,"Mme Martine PETIT",LPS,108,66.66,92.30
85074,"M. Robert ROUGNON-GLASSON",LPS,107,66.04,91.45
85074,"M. Frédéric PELLETREAU",LPS,107,66.04,91.45
85074,"M. Thierry PRIOUZEAU",LPS,104,64.19,88.88
85074,"Mme Dominique VANDYSTADT",LPS,100,61.72,85.47
85074,"M. Christian VERDON",LPS,97,59.87,82.90
85076,"M. Michel LAÏDI",LDVG,661,27.46,39.86
85076,"M. Joël CAILLAUD",LDVD,997,41.42,60.13
85077,"M. Fabien RABILLÉ",LPS,112,34.14,47.45
85077,"M. Didier CAILLAUD",LPS,109,33.23,46.18
85077,"M. Christophe BOUNOLLEAU",LPS,103,31.40,43.64
85077,"Mme Mireille LAMY",LPS,102,31.09,43.22
85077,"M. Christophe DORIS",LPS,91,27.74,38.55
85077,"Mme Myriam KERAUDREN",LPS,80,24.39,33.89
85077,"M. Pascal GABORIT",LPS,66,20.12,27.96
85077,"Mme Céline GRATON",LPS,0,0.00,0.00
85077,"Mme Marie-Laure MEIZE",LPS,0,0.00,0.00
85077,"M. Stéphane PAVAGEAU",LPS,0,0.00,0.00
85077,"Mme Frederique MARINELLO",LPS,0,0.00,0.00
85077,"M. Boris RIMBERT",LPS,0,0.00,0.00
85077,"Mme Sylvie GILME",LPS,0,0.00,0.00
85077,"M. Gérard MAUNOURY",LPS,0,0.00,0.00
