code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
80014,"M. David TAVERNIER",LPS,25,51.02,89.28
80014,"Mme Delphine RASSENEUR",LPS,23,46.93,82.14
80015,"Mme Roseline LAOUT",LPS,39,61.90,90.69
80015,"M. Pierre-François BRIAT",LPS,38,60.31,88.37
80015,"Mme Sylvie THUMERELLE",LPS,38,60.31,88.37
80015,"M. Jean-Claude DUFOUR",LPS,37,58.73,86.04
80015,"M. Philippe LEFEVRE",LPS,36,57.14,83.72
80015,"M. Jean-Marie DELEAU",LPS,35,55.55,81.39
80015,"M. Michel KOMAN",LPS,34,53.96,79.06
80016,"M. Jean-Pierre DANNEL",LUG,915,12.08,19.93
80016,"M. Stéphane DEMILLY",LDVD,3675,48.54,80.06
80017,"Mme Karine VANDERSLUYS",LPS,115,34.84,82.14
80017,"Mme Françoise GRIMAUX",LPS,107,32.42,76.42
80017,"Mme Alisson DUCLAY",LPS,96,29.09,68.57
80017,"M. Bernard CAVROIS",LPS,14,4.24,10.00
80018,"M. Patrice PION",LPS,88,43.56,52.07
80018,"Mme Marie-Thérèse GUERIEL",LPS,87,43.06,51.47
80018,"M. David PRUVOST",LPS,86,42.57,50.88
80018,"M. Thomas DELESTRE",LPS,85,42.07,50.29
80018,"Mme Nathalie MARTEL",LPS,85,42.07,50.29
80018,"M. Mathieu GUERIEL",LPS,85,42.07,50.29
80018,"M. Laurent BOUCHER",LPS,83,41.08,49.11
80018,"M. Cyril GRANDSIRE",LPS,82,40.59,48.52
80018,"Mme Séverine GOURLAY",LPS,82,40.59,48.52
80018,"M. Johnny FOIRE",LPS,82,40.59,48.52
80018,"Mme Émilie GRANDSIRE",LPS,81,40.09,47.92
80018,"M. Nicolas DELAUNAY",LPS,81,40.09,47.92
80018,"Mme Isabelle GLACHANT",LPS,81,40.09,47.92
80018,"Mme Franciane THIEBAULT",LPS,81,40.09,47.92
80018,"M. Pascal BRIET",LPS,80,39.60,47.33
80018,"Mme Chantal HECQUET",LPS,80,39.60,47.33
80018,"M. Giovanni CAILLEUX",LPS,79,39.10,46.74
80018,"M. Arnaud MARTEL",LPS,79,39.10,46.74
80018,"M. Hubert DELPLANQUE",LPS,75,37.12,44.37
80018,"Mme Séverine MARCASSIN",LPS,75,37.12,44.37
80018,"Mme Laurence LELONG",LPS,73,36.13,43.19
80018,"M. Stéphane DEHEDIN",LPS,71,35.14,42.01
80019,"M. Thierry DE ANDRIA",LPS,374,55.32,84.80
80019,"Mme Claudie DAMADE",LPS,371,54.88,84.12
80019,"M. Michel JOSSE",LPS,365,53.99,82.76
80019,"M. Léon BAYARD",LPS,362,53.55,82.08
80019,"M. Jean-Marie LEJEUNE",LPS,360,53.25,81.63
80019,"Mme Christiane THUILLIER",LPS,360,53.25,81.63
80019,"Mme Lina BONVARLET",LPS,355,52.51,80.49
80019,"M. Didier LERCH",LPS,350,51.77,79.36
80019,"Mme Sabine ROUSSEL",LPS,349,51.62,79.13
80019,"Mme Catherine FÉNELON",LPS,348,51.47,78.91
80019,"Mme Catherine GRICOURT",LPS,343,50.73,77.77
80019,"M. Olivier LESENNE",LPS,339,50.14,76.87
80019,"M. Bernard LAMOTTE",LPS,338,50.00,76.64
80019,"M. Yannick BONNARD",LPS,329,48.66,74.60
80019,"M. Richard GOEMAERE",LPS,314,46.44,71.20
80020,"M. Pascal VANDERMOLEN",LPS,226,39.37,52.31
80020,"Mme Lucie DESAVOYE",LPS,226,39.37,52.31
80020,"M. Daniel FOURRIER",LPS,222,38.67,51.38
80020,"M. Youssef FARES",LPS,219,38.15,50.69
80020,"M. Joël DELRUE",LPS,218,37.97,50.46
80020,"M. Didier LEMAIRE",LPS,216,37.63,50.00
80020,"M. Cyril TURBANT",LPS,215,37.45,49.76
80020,"Mme Sylvie FERET",LPS,215,37.45,49.76
80020,"Mme Nadia CASTAIN",LPS,207,36.06,47.91
80020,"Mme Catherine ALEXANDRE",LPS,206,35.88,47.68
80020,"Mme Nicole REYNAERT",LPS,201,35.01,46.52
80020,"Mme Dorothée CAPRON",LPS,195,33.97,45.13
80020,"M. David WARET",LPS,195,33.97,45.13
80020,"Mme Véronique LÉTUVÉ",LPS,195,33.97,45.13
80020,"Mme Zohra DARRAS",LPS,194,33.79,44.90
80020,"M. Daniel HERBET",LPS,192,33.44,44.44
80020,"Mme Maryse FOSSÉ",LPS,191,33.27,44.21
80020,"M. Claude MAUMENÉ",LPS,186,32.40,43.05
80020,"M. Philippe LEFEBVRE",LPS,184,32.05,42.59
80020,"M. Fabien VAN DE KERCHOVE",LPS,174,30.31,40.27
80020,"M. Alain DELAFOSSE",LPS,169,29.44,39.12
80020,"M. Roger PARMENTIER",LPS,164,28.57,37.96
80020,"M. Michel BRETAUDEAU",LPS,48,8.36,11.11
80020,"M. Patrick LEROUX",LPS,43,7.49,9.95
80020,"M. Patrick GAMOT",LPS,42,7.31,9.72
80020,"Mme Valérie DEBOVE",LPS,0,0.00,0.00
80020,"M. Sylvain DELPLANQUE",LPS,0,0.00,0.00
80020,"Mme Marie-Pierre PATTE",LPS,0,0.00,0.00
80020,"M. Franck PEYRESBLANQUES",LPS,0,0.00,0.00
80020,"M. Arnaud VANNOOTE",LPS,0,0.00,0.00
80021,"Mme Brigitte FOURÉ",LUD,19062,25.79,50.38
80021,"M. Yves DUPILLE",LFN,5981,8.09,15.80
80021,"M. Thierry BONTÉ",LUG,12788,17.30,33.80
80022,"Mme Line DUMOUCHEL",LPS,120,63.15,74.53
80022,"M. Vincent DALLERY",LPS,119,62.63,73.91
80022,"M. Romain DELAMARRE",LPS,117,61.57,72.67
80022,"M. Philippe PRAT",LPS,113,59.47,70.18
80022,"M. Philippe SCELLIER",LPS,112,58.94,69.56
80022,"M. Nicolas MINEL",LPS,107,56.31,66.45
80022,"M. Philippe DALLERY",LPS,106,55.78,65.83
80022,"Mme Julie PEGARD",LPS,95,50.00,59.00
80022,"Mme Blandine MANCHION",LPS,94,49.47,58.38
80022,"M. Yves SOUFFLET",LPS,92,48.42,57.14
80022,"Mme Karine COCU",LPS,85,44.73,52.79
80022,"M. Jean-Pierre BOUBERT",LPS,73,38.42,45.34
80022,"M. Denis BEAUCOURT",LPS,54,28.42,33.54
80022,"Mme Véronique CLIDIERE",LPS,54,28.42,33.54
80022,"M. Hervé ECHASSERIEAU",LPS,46,24.21,28.57
80023,"M. Kévin COLLIN",LPS,112,62.92,92.56
80023,"M. Yves LECLERCQ",LPS,111,62.35,91.73
80023,"Mme Sylvie LOBBÉ",LPS,111,62.35,91.73
80023,"M. Sébastien CARPENTIER",LPS,110,61.79,90.90
80023,"M. Frédéric MANGOT",LPS,109,61.23,90.08
80023,"M. Frédéric VILLAIN",LPS,108,60.67,89.25
80023,"M. Benoît BONELLE",LPS,105,58.98,86.77
80023,"M. Jérôme DEMAISON",LPS,104,58.42,85.95
80023,"M. Olivier TINCOURT",LPS,100,56.17,82.64
80023,"M. Jean-Paul CORNILLE",LPS,97,54.49,80.16
80023,"M. Philippe DEUDON",LPS,91,51.12,75.20
80024,"M. Gérard PRUVOT",LPS,262,56.46,70.05
80024,"M. Emmanuel DEFFONTAINES",LPS,258,55.60,68.98
80024,"M. Frédéric LEFEBVRE",LPS,258,55.60,68.98
80024,"Mme Nadine AUTIN",LPS,254,54.74,67.91
80024,"M. Dorian DUMEIGE",LPS,247,53.23,66.04
80024,"M. François GOURGUECHON",LPS,246,53.01,65.77
80024,"Mme Nathalie TRANNOIS",LPS,240,51.72,64.17
80024,"M. Joël VATIGNEZ",LPS,237,51.07,63.36
80024,"Mme Christine DELAVIERRE",LPS,237,51.07,63.36
80024,"M. Antonio MARQUES",LPS,233,50.21,62.29
80024,"M. François GRENU",LPS,232,50.00,62.03
80024,"Mme Barbara DEKONINCK",LPS,220,47.41,58.82
80024,"M. Marc TELLIER",LPS,219,47.19,58.55
80024,"M. Arnaud LEMIEGRE",LPS,214,46.12,57.21
80024,"Mme Isabelle LEDET",LPS,214,46.12,57.21
80024,"M. Alain BEDIN",LPS,139,29.95,37.16
80024,"M. Fabrice DELAVIERRE",LPS,134,28.87,35.82
80024,"Mme Catherine DESMARQUEST",LPS,126,27.15,33.68
80024,"Mme Béatrice GARBE",LPS,125,26.93,33.42
80024,"M. Alain JOLY",LPS,122,26.29,32.62
80024,"M. Christian COUSSOT",LPS,108,23.27,28.87
80024,"M. Guillaume BOUS",LPS,104,22.41,27.80
80024,"Mme Maria-Emilia LEITAO",LPS,103,22.19,27.54
80024,"M. Éric JOLY",LPS,103,22.19,27.54
80024,"Mme Mélanie LEMIEGRE",LPS,101,21.76,27.00
80024,"M. Sébastien SCHULZ",LPS,97,20.90,25.93
80024,"M. Yves-Mary LEROUX",LPS,97,20.90,25.93
80024,"M. Jacques DELOFFRE",LPS,93,20.04,24.86
80024,"M. John PLAYE",LPS,86,18.53,22.99
80024,"M. Jilali DAHLOUK",LPS,81,17.45,21.65
80024,"Mme Béatrice DÉMARAIS",LPS,63,13.57,16.84
80025,"Mme Valérie PRIEZ",LPS,140,73.29,93.95
80025,"M. Claude PATTE",LPS,138,72.25,92.61
80025,"Mme Marie-Paule POUPART",LPS,138,72.25,92.61
80025,"Mme Dominique LOEUILLET",LPS,136,71.20,91.27
80025,"M. Guy BEGUIN",LPS,135,70.68,90.60
80025,"Mme Marie-Paul LAMBERT",LPS,134,70.15,89.93
80025,"M. Patrick HOUZIAUX",LPS,130,68.06,87.24
80025,"Mme Sylvie BRUTEL",LPS,128,67.01,85.90
80025,"M. Bernard HENNION",LPS,125,65.44,83.89
80025,"M. Francis GARBE",LPS,123,64.39,82.55
80025,"M. Eric VAN OOST",LPS,117,61.25,78.52
80026,"M. Bruno VAUCHELLE",LPS,19,76.00,100.00
80026,"Mme Monique MALIVOIR",LPS,18,72.00,94.73
80026,"M. Gilles SOUMILLON",LPS,18,72.00,94.73
80026,"Mme Béatrice SOUMILLON",LPS,18,72.00,94.73
80026,"Mme Sylvie MOUTON",LPS,18,72.00,94.73
80026,"Mme Nadine THOUROUDE",LPS,17,68.00,89.47
80026,"M. Denis ARNAUDET",LPS,16,64.00,84.21
80027,"Mme Sandrine PETIT",LPS,15,78.94,78.94
80027,"Mme Marjorie DELAPORTE",LPS,14,73.68,73.68
80027,"M. Stéphane DELAPORTE",LPS,14,73.68,73.68
80027,"M. Guy LHOTTE",LPS,13,68.42,68.42
80027,"M. Xavier LACHEVRE",LPS,12,63.15,63.15
80027,"M. David BOURBIER",LPS,11,57.89,57.89
80027,"M. Bruno FRÉMONT",LPS,11,57.89,57.89
80027,"M. Alain PÉTRÉ",LPS,10,52.63,52.63
80027,"M. Martial PETIT",LPS,10,52.63,52.63
80027,"Mme Monique HOTTE",LPS,8,42.10,42.10
80027,"M. Louis FRÉMONT",LPS,6,31.57,31.57
80027,"Mme Claudine BOURRÉ",LPS,4,21.05,21.05
80028,"M. Rémy KLEIN",LPS,88,59.45,91.66
80028,"M. Christophe DELORAINE",LPS,87,58.78,90.62
80028,"Mme Géraldine RIHET",LPS,84,56.75,87.50
80028,"Mme Valérie DEFECHEUREUX",LPS,83,56.08,86.45
80028,"M. Guillaume BONNARD",LPS,81,54.72,84.37
80028,"Mme Marie-Laure BEAU",LPS,80,54.05,83.33
80028,"Mme Marina CARETTE",LPS,79,53.37,82.29
80028,"M. Marc POUILLET",LPS,79,53.37,82.29
80028,"Mme Marine JOUY",LPS,75,50.67,78.12
80028,"M. Dominique JOUY",LPS,71,47.97,73.95
80028,"M. Jean-Michel JOUY",LPS,68,45.94,70.83
80029,"M. Philippe LAFOLIE",LPS,417,63.08,75.27
80029,"M. Jean-René LELONG",LPS,416,62.93,75.09
80029,"M. Armel BOUCHARD",LPS,415,62.78,74.90
80029,"Mme Eliane HOUARD",LPS,405,61.27,73.10
80029,"M. Philippe COLOMBEL",LPS,404,61.11,72.92
80029,"Mme Delphine FORESTIER",LPS,404,61.11,72.92
80029,"M. Davy PACQUES",LPS,401,60.66,72.38
80029,"Mme Corinne FORESTIER",LPS,401,60.66,72.38
80029,"Mme Lysiane JOLY",LPS,399,60.36,72.02
80029,"Mme Bénédicte FOUQUEMBERG",LPS,396,59.90,71.48
80029,"M. Stéphane BOURGEOIS",LPS,394,59.60,71.11
80029,"M. Christophe BOULET",LPS,393,59.45,70.93
80029,"M. Cyril GUILBAUT",LPS,374,56.58,67.50
80029,"M. Patrick DRON",LPS,372,56.27,67.14
80029,"M. Sylvain PROBOLA",LPS,366,55.37,66.06
80029,"M. Ludovic DEVISMES",LPS,168,25.41,30.32
80029,"Mme Christelle FORTINI",LPS,159,24.05,28.70
80029,"M. Jean-Claude DESPRES",LPS,158,23.90,28.51
80029,"Mme Dolène TERNOIS",LPS,157,23.75,28.33
80029,"Mme Nathalie BAILLEUL",LPS,156,23.60,28.15
80029,"M. Michel JACQUES",LPS,156,23.60,28.15
80029,"Mme Ioulia SOMONT",LPS,154,23.29,27.79
80029,"M. Pascal FRANCOIS",LPS,152,22.99,27.43
80029,"M. Luc FLANDRE",LPS,151,22.84,27.25
80029,"M. Dominique NOEL",LPS,150,22.69,27.07
80029,"Mme Pascaline TONDELLIER",LPS,146,22.08,26.35
80029,"M. Charly MARSOLLIER",LPS,142,21.48,25.63
80029,"Mme Claudie DILLARD",LPS,134,20.27,24.18
80029,"Mme Noëlla NOBELS",LPS,134,20.27,24.18
80029,"M. Régis BUTEL",LPS,133,20.12,24.00
80030,"M. Claude GREBIL",LPS,94,69.11,82.45
80030,"M. Frédéric VEYS",LPS,84,61.76,73.68
80030,"M. Emile TROUART",LPS,84,61.76,73.68
80030,"Mme Carole BERGHE",LPS,83,61.02,72.80
80030,"M. Didier BOULENGER",LPS,82,60.29,71.92
80030,"M. Sylvain BODELOT",LPS,76,55.88,66.66
80030,"M. Jeremy BIGET",LPS,70,51.47,61.40
80030,"M. Patrick KOCUIBA",LPS,68,50.00,59.64
80030,"M. Thibault BOURGOIS",LPS,66,48.52,57.89
80030,"M. David LINDY",LPS,63,46.32,55.26
80030,"M. Gérard GAYET",LPS,60,44.11,52.63
80030,"M. Arnaud GALHAUT",LPS,59,43.38,51.75
80030,"M. Jean-Claude SMEECKAERT",LPS,42,30.88,36.84
80030,"M. Patrice LÉOPOLD",LPS,32,23.52,28.07
80030,"M. Marc GENILLOUD",LPS,29,21.32,25.43
80030,"Mme Anne PACZEK",LPS,28,20.58,24.56
80031,"M. François HENON",LPS,366,65.24,92.89
80031,"M. Wilfried DUMONT",LPS,364,64.88,92.38
80031,"M. David DEBUIRE",LPS,359,63.99,91.11
80031,"M. Michel BRUNEL",LPS,357,63.63,90.60
80031,"M. Bruno LEPERE",LPS,354,63.10,89.84
80031,"Mme Marie-Paule BEAUDE",LPS,348,62.03,88.32
80031,"M. Pierre-Gilles DUMETZ",LPS,348,62.03,88.32
80031,"Mme Alice DOUNIOL",LPS,348,62.03,88.32
80031,"M. Bertrand DESCAMPS",LPS,347,61.85,88.07
80031,"M. Quentin SOILLEUX",LPS,346,61.67,87.81
80031,"Mme Laëtitia DESACHY",LPS,345,61.49,87.56
80031,"Mme Malaurie LORIN",LPS,332,59.18,84.26
80031,"M. Éric DESROUSSEAUX",LPS,330,58.82,83.75
80031,"M. Alain CARPENTIER",LPS,322,57.39,81.72
80031,"M. Yves COTTARD",LPS,315,56.14,79.94
80032,"M. Michel MILLON",LPS,67,72.82,89.33
80032,"M. Hervé JULLIEN",LPS,63,68.47,84.00
80032,"M. Ernest COZETTE",LPS,61,66.30,81.33
80032,"M. Michel COZETTE",LPS,58,63.04,77.33
80032,"M. Gérard LUCAS",LPS,57,61.95,76.00
80032,"M. Alphonse BENOIT",LPS,53,57.60,70.66
80032,"Mme Anne-Marie TRANNOY",LPS,50,54.34,66.66
80032,"M. Alain CHAUPLANNAZ",LPS,48,52.17,64.00
80032,"Mme Marie-Angèle VASSEUR",LPS,46,50.00,61.33
80032,"M. Nicolas DEJAIFFE",LPS,44,47.82,58.66
80032,"M. Xavier DEJAIFFE",LPS,38,41.30,50.66
80033,"M. Guy MALOSZYC",LPS,55,29.25,100.00
80034,"Mme Fabienne ARRASSE ÉPOUSE WALTON",LPS,192,41.46,52.74
80034,"M. Grégoire VANDEPUTTE",LPS,185,39.95,50.82
80034,"M. Pascal REMOISSONNET",LPS,178,38.44,48.90
80034,"M. Bruno ZIENTEK",LPS,175,37.79,48.07
80034,"M. Frédéric FROISSART",LPS,174,37.58,47.80
80034,"M. Bernard PARANT",LPS,172,37.14,47.25
80034,"M. Sébastien ZIENTEK",LPS,170,36.71,46.70
80034,"M. Michel DEVENDEVILLE",LPS,166,35.85,45.60
80034,"M. Alain ACQUAIRE",LPS,165,35.63,45.32
80034,"M. Bertrand ROUSSEAU",LPS,165,35.63,45.32
80034,"Mme Aurélie ACQUAIRE",LPS,164,35.42,45.05
80034,"M. Pierre FENOT",LPS,162,34.98,44.50
80034,"M. Jean Paul BEAUVOIS",LPS,162,34.98,44.50
80034,"M. Pierre LEFEVRE",LPS,161,34.77,44.23
80034,"Mme Nathalie CLEENEWERCK",LPS,160,34.55,43.95
80034,"Mme Sophie SAUVÉ",LPS,157,33.90,43.13
80034,"Mme Murielle LAPCZUK",LPS,154,33.26,42.30
80034,"M. David FASQUEL",LPS,152,32.82,41.75
80034,"M. Hervé CLAIRET",LPS,151,32.61,41.48
80034,"Mme Anne TURCHINI",LPS,148,31.96,40.65
80034,"M. François POURTIER",LPS,146,31.53,40.10
80034,"M. Ghislain OBERT",LPS,146,31.53,40.10
80034,"Mme Nathalie LABEYE",LPS,145,31.31,39.83
80034,"M. Wolfrang DOLL",LPS,145,31.31,39.83
80034,"Mme Christelle GOBEAUX",LPS,143,30.88,39.28
80034,"M. Steeve HAVEL",LPS,143,30.88,39.28
80034,"M. Yves RIMETTE",LPS,138,29.80,37.91
80034,"M. Gilles CROISY",LPS,128,27.64,35.16
80034,"M. Francis RIBAUX",LPS,127,27.42,34.89
80034,"M. Jean-Claude GUYOT",LPS,118,25.48,32.41
80034,"Mme Sylviane RICHY VEUVE BÉTRY",LPS,0,0.00,0.00
80034,"Mme Véronique VADAINE NÉE RICCA",LPS,0,0.00,0.00
80034,"M. Jérémie DARDE",LPS,0,0.00,0.00
80034,"M. Ludovic DOUAY",LPS,0,0.00,0.00
80034,"M. Grégory POWERS",LPS,0,0.00,0.00
80034,"M. Romain DELACROIX",LPS,0,0.00,0.00
80034,"Mme Claire DUFOUR",LPS,0,0.00,0.00
80034,"Mme Dorothée PRUVOST",LPS,0,0.00,0.00
80034,"Mme Elodie DEVENDEVILLE",LPS,0,0.00,0.00
80034,"Mme Nathalie OTT",LPS,0,0.00,0.00
80035,"M. Aymeric CRABÉ",LPS,44,75.86,95.65
80035,"Mme Angélique PRIEUR",LPS,42,72.41,91.30
80035,"M. Mehdy LECLERCQ",LPS,39,67.24,84.78
80035,"Mme Emmanuelle MANDI",LPS,38,65.51,82.60
80035,"M. Philippe BERTRAND",LPS,37,63.79,80.43
80035,"M. Gilbert BERTRAND",LPS,37,63.79,80.43
80035,"M. Pascal CHARLES",LPS,33,56.89,71.73
80035,"M. Dominique CAVEL",LPS,9,15.51,19.56
80036,"Mme Marcelle CLAIR",LPS,181,47.88,55.69
80036,"M. Vincent HERVÉ",LPS,180,47.61,55.38
80036,"M. Claude DUFOUR",LPS,177,46.82,54.46
80036,"M. Fernand ROGER",LPS,177,46.82,54.46
80036,"M. Georges LECLERCQ",LPS,177,46.82,54.46
80036,"Mme Elodie BECFÈVRE",LPS,172,45.50,52.92
80036,"Mme Carole CARPENTIER",LPS,171,45.23,52.61
80036,"Mme Virginie PRÉVOST",LPS,169,44.70,52.00
80036,"Mme Sabrina LEBEL",LPS,165,43.65,50.76
80036,"M. Romain DUTHOIT",LPS,165,43.65,50.76
80036,"M. Francis ROBIN",LPS,163,43.12,50.15
80036,"M. Adrien DERYCKE",LPS,152,40.21,46.76
80036,"Mme Annie BISSIERE-LANGLET",LPS,145,38.35,44.61
80036,"M. Raymond VAN DER HAEGHEN",LPS,145,38.35,44.61
80036,"M. Sébastien SAUVEUR",LPS,144,38.09,44.30
80036,"M. Sylvain FOURÉ",LPS,143,37.83,44.00
80036,"Mme Maryse MARAUX DESTALMINIL",LPS,138,36.50,42.46
80036,"M. Jean-Maurice BOUQUET",LPS,137,36.24,42.15
80036,"M. Bernard DUPONT",LPS,136,35.97,41.84
80036,"Mme Michèle CREPIN",LPS,130,34.39,40.00
80036,"M. Francis PIETERS",LPS,130,34.39,40.00
80036,"Mme Fabienne VAN DEN BOSSCHE",LPS,128,33.86,39.38
