code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
72017,"Mme Mireille NOIR",INDIVIDU,124,72.09,98.41
72017,"M. Pierrick RENOU",INDIVIDU,124,72.09,98.41
72017,"M. Alain COURAULT",INDIVIDU,123,71.51,97.61
72017,"Mme Séverine FERRAND",INDIVIDU,120,69.76,95.23
72017,"M. Freddy DUBOIS",INDIVIDU,120,69.76,95.23
72017,"M. Didier RIVIERE",INDIVIDU,120,69.76,95.23
72017,"M. Alain JUSSAUME",INDIVIDU,119,69.18,94.44
72017,"M. Gérard POUCE",INDIVIDU,119,69.18,94.44
72017,"M. Stéphane BRU",INDIVIDU,118,68.60,93.65
72017,"M. Sylvain BEAUVAIS",INDIVIDU,110,63.95,87.30
72018,"M. Christophe FURET",INDIVIDU,57,58.16,91.93
72018,"Mme Marion MILCENT",INDIVIDU,54,55.10,87.09
72018,"M. Dominique COHIN",INDIVIDU,54,55.10,87.09
72018,"M. Christophe LEJARD",INDIVIDU,53,54.08,85.48
72018,"M. Patrice BASSELOT",INDIVIDU,50,51.02,80.64
72018,"M. Eric CHIVERT",INDIVIDU,34,34.69,54.83
72018,"Mme Françoise CHIVERT",INDIVIDU,34,34.69,54.83
72019,"M. Gérard BRION",INDIVIDU,135,46.55,68.52
72019,"M. Franck DUCHEMIN",INDIVIDU,134,46.20,68.02
72019,"Mme Delphine VANNIER",INDIVIDU,131,45.17,66.49
72019,"Mme Catherine VILFEU",INDIVIDU,131,45.17,66.49
72019,"M. Gérald JOUIS",INDIVIDU,130,44.82,65.98
72019,"M. Yohann GIRAULT",INDIVIDU,128,44.13,64.97
72019,"M. Loïc BLOSSIER",INDIVIDU,127,43.79,64.46
72019,"Mme Monique LAZE",INDIVIDU,127,43.79,64.46
72019,"M. Gaëtan GERBAULT",INDIVIDU,123,42.41,62.43
72019,"M. Emmanuel FRAQUET",INDIVIDU,121,41.72,61.42
72019,"M. Emmanuel COURAULT",INDIVIDU,115,39.65,58.37
72019,"Mme Catherine MALGORN",INDIVIDU,83,28.62,42.13
72019,"Mme Hélène TOUDIC",INDIVIDU,68,23.44,34.51
72019,"M. Christophe CAMPION",INDIVIDU,67,23.10,34.01
72019,"Mme Babette PLESSIS",INDIVIDU,67,23.10,34.01
72019,"Mme Coralie ALLARD",INDIVIDU,62,21.37,31.47
72019,"Mme Soasig NAGGIAR",INDIVIDU,62,21.37,31.47
72019,"Mme Anabela SOLA",INDIVIDU,62,21.37,31.47
72019,"M. Marin LABBÉ",INDIVIDU,55,18.96,27.91
72020,"Mme Évelyne FREULON",INDIVIDU,123,22.20,39.67
72020,"M. Jean DAGUENÉ",INDIVIDU,106,19.13,34.19
72020,"Mme Marylène MARTIN",INDIVIDU,79,14.25,25.48
72020,"M. Francis BLIN",INDIVIDU,2,0.36,0.64
72020,"Mme Sylvie BARBU",INDIVIDU,0,0.00,0.00
72020,"M. Daniel CÔME",INDIVIDU,0,0.00,0.00
72020,"M. Joël MANGUIN",INDIVIDU,0,0.00,0.00
72020,"M. Michel RENOU",INDIVIDU,0,0.00,0.00
72020,"Mme Claudine BOULAY",INDIVIDU,0,0.00,0.00
72020,"Mme Ginette DEBRAY",INDIVIDU,0,0.00,0.00
72020,"M. Stéphane MESLAY",INDIVIDU,0,0.00,0.00
72020,"Mme Évelyne BROUARD",INDIVIDU,0,0.00,0.00
72020,"M. Jacques MOTAIS",INDIVIDU,0,0.00,0.00
72020,"M. Dominique CASSÉ",INDIVIDU,0,0.00,0.00
72020,"Mme Michèle GILAIZEAU-GAUTIER",INDIVIDU,0,0.00,0.00
72020,"M. Alexis RANCHE",INDIVIDU,0,0.00,0.00
72021,"M. Hervé HEURTEBISE",INDIVIDU,198,45.93,65.13
72021,"Mme Jeanine GIGOMAS",INDIVIDU,193,44.77,63.48
72021,"Mme Valérie DROUIN",INDIVIDU,192,44.54,63.15
72021,"M. Claude BESNIER",INDIVIDU,184,42.69,60.52
72021,"Mme Sylvette PINEL",INDIVIDU,182,42.22,59.86
72021,"M. Christophe DUBOIS",INDIVIDU,181,41.99,59.53
72021,"M. Jean-Louis MORIN",INDIVIDU,177,41.06,58.22
72021,"M. Thierry ROBIN",INDIVIDU,177,41.06,58.22
72021,"M. Daniel BOUCHER",INDIVIDU,177,41.06,58.22
72021,"Mme Odile MAUBOUSSIN",INDIVIDU,174,40.37,57.23
72021,"M. Daniel LEFÈVRE",INDIVIDU,172,39.90,56.57
72021,"Mme Véronique LE GALL",INDIVIDU,172,39.90,56.57
72021,"M. Antoine D'AMÉCOURT",INDIVIDU,171,39.67,56.25
72021,"Mme Françoise CLÉMENT",INDIVIDU,168,38.97,55.26
72021,"Mme Christine ACOU",INDIVIDU,159,36.89,52.30
72021,"M. Jacques MICHAUD",INDIVIDU,102,23.66,33.55
72021,"Mme Michèle HAMELIN",INDIVIDU,88,20.41,28.94
72021,"M. Diego PLU",INDIVIDU,85,19.72,27.96
72021,"Mme Sarah LEROUX-CABARET",INDIVIDU,82,19.02,26.97
72021,"Mme Catherine BERTIN",INDIVIDU,80,18.56,26.31
72021,"Mme Mélanie PARÉ",INDIVIDU,80,18.56,26.31
72021,"M. Daniel LEDRU",INDIVIDU,79,18.32,25.98
72021,"M. Antony MARTINEAU",INDIVIDU,76,17.63,25.00
72021,"M. Dominique DUCLOS",INDIVIDU,74,17.16,24.34
72021,"M. Stéphane BINET",INDIVIDU,70,16.24,23.02
72022,"M. Eric DAVID",LDVG,287,33.72,52.46
72022,"Mme Marie-Christine CHAILLEUX",LDVD,260,30.55,47.53
72023,"M. Maurice VAVASSEUR",LSOC,408,42.90,100.00
72024,"Mme Valérie VANNETZEL",LDVD,506,18.24,27.02
72024,"M. Christian BALIGAND",LDVD,1147,41.36,61.27
72024,"M. Jérôme DELLIERE",LDVG,219,7.89,11.69
72025,"M. Gwénaël DE SAGAZAN",LDVD,383,41.90,61.28
72025,"M. Hervé BOIS",LVEC,242,26.47,38.72
72026,"Mme Guylène SAMSON",LDVG,351,30.81,43.38
72026,"Mme Géraldine VOGEL",LDVD,458,40.21,56.61
72027,"Mme Nadia ORIVÉ",INDIVIDU,177,62.10,96.19
72027,"M. Guy BEUCHER",INDIVIDU,174,61.05,94.56
72027,"M. Didier GRASELY",INDIVIDU,173,60.70,94.02
72027,"M. Claude DEMISELLE",INDIVIDU,171,60.00,92.93
72027,"M. François ROTTIER",INDIVIDU,170,59.64,92.39
72027,"M. Guy LECLERC",INDIVIDU,169,59.29,91.84
72027,"Mme Dominique DUCHÈNE",INDIVIDU,167,58.59,90.76
72027,"Mme Monique GANNÉ",INDIVIDU,166,58.24,90.21
72027,"M. Eric BOUTARD",INDIVIDU,165,57.89,89.67
72027,"Mme Annick DAVEAU",INDIVIDU,163,57.19,88.58
72027,"M. Daniel PROVOST",INDIVIDU,158,55.43,85.86
72028,"M. Jean-Claude FROGER",INDIVIDU,133,32.51,54.06
72028,"Mme Karine RAGUENEAU",INDIVIDU,113,27.62,45.93
72028,"M. Jacques BESSAY",INDIVIDU,0,0.00,0.00
72028,"M. Thierry LANGEVIN",INDIVIDU,0,0.00,0.00
72028,"Mme Floriane VAIDIE",INDIVIDU,0,0.00,0.00
72028,"M. Jean-Paul CEALIS",INDIVIDU,0,0.00,0.00
72028,"M. Jean-Pierre MONNIER",INDIVIDU,0,0.00,0.00
72028,"Mme Mélanie COLAS-LERAT",INDIVIDU,0,0.00,0.00
72028,"M. Pascal MULLER",INDIVIDU,0,0.00,0.00
72028,"M. Thierry FRANCHET",INDIVIDU,0,0.00,0.00
72028,"Mme Tiphaine RAUTUREAU-LANGEVIN",INDIVIDU,0,0.00,0.00
72029,"Mme Catherine MOGET-COSSON",LMDM,435,33.33,46.08
72029,"M. François ROBIN",LDVD,509,39.00,53.91
72031,"M. Gérard MATTE",INDIVIDU,105,28.45,47.94
72031,"Mme Edith GUYARD",INDIVIDU,79,21.40,36.07
72031,"Mme Stéphanie MORISSEAU",INDIVIDU,35,9.48,15.98
72031,"Mme Liliane BEAUCÉ",INDIVIDU,0,0.00,0.00
72031,"M. Cédric HIVERT",INDIVIDU,0,0.00,0.00
72031,"M. Vincent PICOULEAU",INDIVIDU,0,0.00,0.00
72031,"Mme Nelly BOYER",INDIVIDU,0,0.00,0.00
72031,"M. Jean-François LAGRANGE",INDIVIDU,0,0.00,0.00
72031,"M. Jean-Claude PORTE",INDIVIDU,0,0.00,0.00
72031,"M. Frédéric DAVID",INDIVIDU,0,0.00,0.00
72031,"M. Thierry LE GOFF",INDIVIDU,0,0.00,0.00
72031,"M. Albéric GUYARD",INDIVIDU,0,0.00,0.00
72032,"Mme Nelly MOIREAU",INDIVIDU,179,60.67,96.75
72032,"Mme Annette OLIVIER",INDIVIDU,178,60.33,96.21
72032,"M. Jean-Pierre HUGUET",INDIVIDU,174,58.98,94.05
72032,"Mme Sonia BRETEAU",INDIVIDU,173,58.64,93.51
72032,"M. Emmanuel MONGE",INDIVIDU,171,57.96,92.43
72032,"M. Alain ROCHÉ",INDIVIDU,169,57.28,91.35
72032,"M. Jacky LEDRU",INDIVIDU,168,56.94,90.81
72032,"M. Bernard MENAND",INDIVIDU,168,56.94,90.81
72032,"M. Dany BOUDET",INDIVIDU,163,55.25,88.10
72032,"Mme Stéphanie VILLETTE",INDIVIDU,163,55.25,88.10
72032,"M. Jean ROQUAIN",INDIVIDU,159,53.89,85.94
72033,"Mme Murielle SERIZAY",INDIVIDU,217,73.31,97.74
72033,"Mme Sylvie GRAMONT",INDIVIDU,215,72.63,96.84
72033,"M. Sébastien LALLOUET",INDIVIDU,214,72.29,96.39
72033,"M. Vincent MOREAU",INDIVIDU,214,72.29,96.39
72033,"Mme Valérie SIMON",INDIVIDU,214,72.29,96.39
72033,"M. Alain GANGNEUX",INDIVIDU,213,71.95,95.94
72033,"Mme Marylène RENOU",INDIVIDU,213,71.95,95.94
72033,"M. Frédéric LENGLET",INDIVIDU,208,70.27,93.69
72033,"M. Stéphane GASSE",INDIVIDU,203,68.58,91.44
72033,"M. Vincent HULOT",INDIVIDU,188,63.51,84.68
72033,"M. Francis COTEREAU",INDIVIDU,186,62.83,83.78
72034,"M. Xavier CHAUSSINAND",INDIVIDU,200,54.94,96.61
72034,"M. Jérôme ALLARD",INDIVIDU,197,54.12,95.16
72034,"Mme Stéphanie GAUGAIN-PLAÇAIS",INDIVIDU,195,53.57,94.20
72034,"M. Laurent ROWLAND",INDIVIDU,194,53.29,93.71
72034,"M. Claude GOUDEAU",INDIVIDU,193,53.02,93.23
72034,"Mme Sylvie THOMAS",INDIVIDU,187,51.37,90.33
72034,"M. Gérard EVETTE",INDIVIDU,186,51.09,89.85
72034,"Mme Marie-Thérèse LOUVEL",INDIVIDU,184,50.54,88.88
72034,"Mme Josiane DOUDIEUX",INDIVIDU,183,50.27,88.40
72034,"M. Gérard DURAND",INDIVIDU,183,50.27,88.40
72034,"M. Gille LAMARE",INDIVIDU,165,45.32,79.71
72035,"M. Jacques LACOCHE",LUDI,771,43.63,100.00
72036,"M. Sébastien DRAULT",INDIVIDU,140,62.22,98.59
72036,"M. Jacques TRILLON",INDIVIDU,140,62.22,98.59
72036,"M. Yann DRU",INDIVIDU,139,61.77,97.88
72036,"M. Jean-Louis HUREAU",INDIVIDU,138,61.33,97.18
72036,"Mme Martine LENAS",INDIVIDU,138,61.33,97.18
72036,"Mme Maryvonne HARIVEL",INDIVIDU,136,60.44,95.77
72036,"Mme Corinne POTTIER",INDIVIDU,136,60.44,95.77
72036,"Mme Paulette GIROUX",INDIVIDU,136,60.44,95.77
72036,"M. Maurice DUBRAY",INDIVIDU,136,60.44,95.77
72036,"Mme Jocelyne GOUYER",INDIVIDU,134,59.55,94.36
72036,"M. Gérard VIEILLEPEAU",INDIVIDU,132,58.66,92.95
72037,"M. Noël GODEFROY",INDIVIDU,46,63.88,88.46
72037,"M. Fabrice MEUNIER",INDIVIDU,45,62.50,86.53
72037,"M. Laurent DA SILVA PEREIRA",INDIVIDU,44,61.11,84.61
72037,"Mme Stéphanie LECLERE",INDIVIDU,43,59.72,82.69
72037,"Mme Séverine THIEULARD",INDIVIDU,42,58.33,80.76
72037,"M. Michel AVELINE",INDIVIDU,40,55.55,76.92
72037,"M. Jean-Claude FILLIEUL",INDIVIDU,33,45.83,63.46
72038,"Mme Martine CHRISTOPHE",INDIVIDU,232,54.97,96.66
72038,"M. Jean-Jacques PEAN",INDIVIDU,231,54.73,96.25
72038,"M. Cyril PAVARD",INDIVIDU,226,53.55,94.16
72038,"M. Jean-Marie LECOMTE",INDIVIDU,225,53.31,93.75
72038,"Mme Liliane DENIS",INDIVIDU,224,53.08,93.33
72038,"Mme Laure FROMENTIN",INDIVIDU,221,52.36,92.08
72038,"M. Benjamin ALBARET",INDIVIDU,219,51.89,91.25
72038,"M. Kevin LECOMTE",INDIVIDU,217,51.42,90.41
72038,"M. Jean-Jacques GRIGNON",INDIVIDU,216,51.18,90.00
72038,"Mme Claudine AUBERT",INDIVIDU,214,50.71,89.16
72038,"Mme Michèle LECOMTE",INDIVIDU,210,49.76,87.50
72038,"M. Bruno CEPRÉ",INDIVIDU,206,48.81,85.83
72038,"M. Sylvain SIMON",INDIVIDU,202,47.86,84.16
72038,"M. Lucien BRETON",INDIVIDU,180,42.65,75.00
72038,"M. Joël ANDRE",INDIVIDU,159,37.67,66.25
72039,"M. Jean-Pierre VOGEL",LDVD,1243,41.85,62.11
72039,"M. Joseph CARRENO",LDVG,444,14.94,22.18
72039,"M. Pascal YVON",LDVD,314,10.57,15.69
72040,"M. Raymond BELLENCONTRE",INDIVIDU,57,60.63,96.61
72040,"Mme Lucie BECUWE",INDIVIDU,55,58.51,93.22
72040,"Mme Marie-Claude PETIT",INDIVIDU,55,58.51,93.22
72040,"Mme Sophie DESTOUCHES",INDIVIDU,55,58.51,93.22
72040,"M. Philippe EVRARD",INDIVIDU,55,58.51,93.22
72040,"M. Alain SOMMERMONT",INDIVIDU,54,57.44,91.52
72040,"M. Bruno MANIERE",INDIVIDU,54,57.44,91.52
72040,"M. Gérard DAVID",INDIVIDU,54,57.44,91.52
72040,"M. Gilles CHEREAU",INDIVIDU,54,57.44,91.52
72040,"M. Jean-Yves GROLLEAU",INDIVIDU,53,56.38,89.83
72040,"Mme Angélique LOGIER",INDIVIDU,53,56.38,89.83
72041,"M. Guillaume LAISSUS",INDIVIDU,138,65.40,99.28
72041,"M. Franck EMON",INDIVIDU,136,64.45,97.84
72041,"M. Pascal DAVID",INDIVIDU,135,63.98,97.12
72041,"Mme Élodie POIRIER",INDIVIDU,135,63.98,97.12
72041,"Mme Valérie AMELOT",INDIVIDU,134,63.50,96.40
72041,"M. Franck GENETAY",INDIVIDU,134,63.50,96.40
72041,"M. Roland LALAIRE",INDIVIDU,134,63.50,96.40
72041,"Mme Jeannine VENDÔME",INDIVIDU,132,62.55,94.96
72041,"Mme Marie-Lyne LELIÈVRE",INDIVIDU,132,62.55,94.96
72041,"Mme Catherine BOURGINE",INDIVIDU,131,62.08,94.24
72041,"M. Gilles GERVAIS",INDIVIDU,130,61.61,93.52
72042,"M. Jean-Marie BOUCHÉ",LDIV,585,35.00,100.00
72043,"M. Patrick BLOTTIERE",INDIVIDU,164,73.21,85.86
72043,"Mme Amélie OSBERT",INDIVIDU,155,69.19,81.15
72043,"M. Romain LEROUX",INDIVIDU,153,68.30,80.10
72043,"Mme Sandrine LEBRUN",INDIVIDU,150,66.96,78.53
72043,"M. David GENEST",INDIVIDU,148,66.07,77.48
72043,"Mme Michèle CHAUVEL",INDIVIDU,142,63.39,74.34
72043,"M. Jean-Michel PICHARD",INDIVIDU,142,63.39,74.34
72043,"Mme Claire CHEVALLIER",INDIVIDU,134,59.82,70.15
72043,"Mme Delphine GRU",INDIVIDU,132,58.92,69.10
72043,"M. Philippe MARTIN",INDIVIDU,132,58.92,69.10
72043,"Mme Colette MEZENGE",INDIVIDU,129,57.58,67.53
72043,"M. Christian LANGLOIS",INDIVIDU,59,26.33,30.89
72043,"M. Hugues JEAN-BAPTISTE",INDIVIDU,55,24.55,28.79
72043,"M. Matieu VALLÉE",INDIVIDU,55,24.55,28.79
72043,"Mme Korotini LOTTIN-BONDE",INDIVIDU,54,24.10,28.27
72043,"Mme Martine POUPARD",INDIVIDU,52,23.21,27.22
72043,"M. Alain VAUGARNY",INDIVIDU,51,22.76,26.70
72043,"M. Yves CATTEAU",INDIVIDU,50,22.32,26.17
72044,"Mme Sabrina OUVRARD",INDIVIDU,139,43.71,56.96
72044,"M. Michel SAUNIER",INDIVIDU,137,43.08,56.14
72044,"M. Renan AUFFRET",INDIVIDU,136,42.76,55.73
72044,"Mme Sabine HAVREZ",INDIVIDU,135,42.45,55.32
72044,"Mme Danielle MARTIN",INDIVIDU,134,42.13,54.91
72044,"M. Bertrand MAUDET",INDIVIDU,132,41.50,54.09
72044,"Mme Martine DELAROCHE",INDIVIDU,131,41.19,53.68
72044,"Mme Françoise FARCY",INDIVIDU,131,41.19,53.68
72044,"M. Bruno BEAUFILS",INDIVIDU,130,40.88,53.27
72044,"M. Thierry LANCELEUR",INDIVIDU,130,40.88,53.27
