code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
90004,"M. Bernard SERRE",INDIVIDU,157,46.04,55.47
90004,"M. Alain BRUNNER",INDIVIDU,124,36.36,43.81
90004,"M. Jean-Paul LONCHAMPT",INDIVIDU,123,36.07,43.46
90004,"M. Andre COLIN",INDIVIDU,122,35.77,43.10
90004,"Mme Corinne THEVENOT",INDIVIDU,120,35.19,42.40
90004,"M. Jean-Francois ROUSSEY",INDIVIDU,120,35.19,42.40
90004,"Mme Fanny MORLAND",INDIVIDU,119,34.89,42.04
90004,"Mme Viriginie GOBERT",INDIVIDU,118,34.60,41.69
90004,"M. Jean-Marie CUINET",INDIVIDU,117,34.31,41.34
90004,"Mme Nadine ANGUENOT",INDIVIDU,116,34.01,40.98
90004,"Mme Fabienne SUZZI",INDIVIDU,116,34.01,40.98
90004,"M. Gilles MEREDEZ",INDIVIDU,115,33.72,40.63
90005,"Mme Odile RICHARD",INDIVIDU,228,58.31,81.72
90005,"Mme Véronique MAZELIN",INDIVIDU,222,56.77,79.56
90005,"M. Bernard LEGAIN",INDIVIDU,212,54.21,75.98
90005,"M. Jean-François MOLLE",INDIVIDU,210,53.70,75.26
90005,"Mme Régine PELTIER",INDIVIDU,201,51.40,72.04
90005,"M. Thierry LAFOREST",INDIVIDU,193,49.36,69.17
90005,"Mme Viviane PHILIPPI",INDIVIDU,191,48.84,68.45
90005,"M. Patrick JACQUEMIN",INDIVIDU,191,48.84,68.45
90005,"M. Dominique CHIPEAUX",INDIVIDU,177,45.26,63.44
90005,"Mme Catherine BARRAS",INDIVIDU,169,43.22,60.57
90005,"M. Dominique SARAZIN",INDIVIDU,169,43.22,60.57
90005,"Mme Yvette TRITTER",INDIVIDU,138,35.29,49.46
90005,"M. Jean-Paul MURINGER",INDIVIDU,126,32.22,45.16
90005,"M. Matthieu PELTIER",INDIVIDU,116,29.66,41.57
90005,"Mme Celine MOUGIN",INDIVIDU,93,23.78,33.33
90005,"Mme Anne-Marie SARAZIN",INDIVIDU,82,20.97,29.39
90006,"M. Arnaud ZIEGLER",INDIVIDU,159,62.10,96.95
90006,"M. Frederic LOUBAT",INDIVIDU,155,60.54,94.51
90006,"M. Alexandre PELTIER",INDIVIDU,154,60.15,93.90
90006,"M. Michel LEVRATTO",INDIVIDU,153,59.76,93.29
90006,"M. Francois LEHMANN",INDIVIDU,151,58.98,92.07
90006,"Mme Falma MAMMAR",INDIVIDU,148,57.81,90.24
90006,"Mme Barbara GREVILLOT",INDIVIDU,148,57.81,90.24
90006,"M. Eric FULLERINGER",INDIVIDU,146,57.03,89.02
90006,"Mme Catherine METRAL",INDIVIDU,144,56.25,87.80
90006,"Mme Nadia NOVELLI",INDIVIDU,143,55.85,87.19
90006,"Mme Chantal BERGDOLL",INDIVIDU,133,51.95,81.09
90007,"M. Daniel MUNIER",INDIVIDU,139,63.47,71.28
90007,"M. Pierre-Vincent ROY",INDIVIDU,139,63.47,71.28
90007,"M. Chrsitophe BAUDOUIN",INDIVIDU,132,60.27,67.69
90007,"Mme Sandrine COURTOT",INDIVIDU,131,59.81,67.17
90007,"M. Thierry EHRET",INDIVIDU,126,57.53,64.61
90007,"Mme Sylvie PASCUZZI",INDIVIDU,125,57.07,64.10
90007,"M. Daniel BONNAVENTURE",INDIVIDU,124,56.62,63.58
90007,"M. Thierry PATTE",INDIVIDU,124,56.62,63.58
90007,"Mme Anne-Marie SEIGEOT",INDIVIDU,118,53.88,60.51
90007,"M. Denis HAININ",INDIVIDU,108,49.31,55.38
90007,"M. Christian LE COSQUER",INDIVIDU,106,48.40,54.35
90007,"M. Christian RENOUX",INDIVIDU,78,35.61,40.00
90007,"M. René PERRET",INDIVIDU,71,32.42,36.41
90007,"M. Pascal GOEPP",INDIVIDU,69,31.50,35.38
90007,"M. Alexandre ZISKA",INDIVIDU,69,31.50,35.38
90007,"Mme Lydie TRONCIN",INDIVIDU,64,29.22,32.82
90007,"M. Joel RENOUX",INDIVIDU,62,28.31,31.79
90007,"M. Bernard ROSSELOT",INDIVIDU,62,28.31,31.79
90007,"M. Frederic KROPP",INDIVIDU,60,27.39,30.76
90007,"Mme Marie-France GUYOT-BILLERET",INDIVIDU,57,26.02,29.23
90007,"M. Pascal CLEMENT",INDIVIDU,56,25.57,28.71
90007,"Mme Sandrine HAFFNER",INDIVIDU,50,22.83,25.64
90008,"M. Eric KOEBERLE",LMDM,965,32.49,50.23
90008,"M. Jean-Pierre THABOURIN",LDVG,956,32.18,49.76
90009,"M. Guy BERTHELOT",LDVG,607,15.96,24.62
90009,"M. Cédric PERRIN",LUMP,1858,48.88,75.37
90010,"M. Marc ARCHAMBAULT",LFN,1562,5.79,10.43
90010,"M. Etienne BUTZBACH",LUG,4786,17.76,31.96
90010,"M. Bastien FAUDOT",LDVG,1530,5.68,10.21
90010,"M. Damien MESLOT",LUMP,7096,26.34,47.38
90011,"M. Pascal GROSJEAN",INDIVIDU,126,47.90,57.27
90011,"M. Jean ROSSELOT",INDIVIDU,121,46.00,55.00
90011,"M. Patrice PETITE",INDIVIDU,115,43.72,52.27
90011,"M. Jean-Paul DUBAIL",INDIVIDU,114,43.34,51.81
90011,"Mme Jocelyne BAUDIN",INDIVIDU,113,42.96,51.36
90011,"Mme Joelle FORIN",INDIVIDU,113,42.96,51.36
90011,"M. Vincent COURTOT",INDIVIDU,111,42.20,50.45
90011,"Mme Yvette MARTIN",INDIVIDU,111,42.20,50.45
90011,"M. Lionel GUYOD",INDIVIDU,107,40.68,48.63
90011,"M. Franck CARRERE",INDIVIDU,105,39.92,47.72
90011,"M. Jean-Luc HAVET",INDIVIDU,98,37.26,44.54
90011,"M. Jean-Claude CHABOD",INDIVIDU,97,36.88,44.09
90011,"M. Pierre BRUGNONI",INDIVIDU,95,36.12,43.18
90011,"M. Ludovic PERROT",INDIVIDU,92,34.98,41.81
90011,"Mme Sylviane COURTOIS",INDIVIDU,91,34.60,41.36
90011,"M. Ghislain KIPFER",INDIVIDU,90,34.22,40.90
90011,"Mme Zita GONCALVES",INDIVIDU,89,33.84,40.45
90011,"Mme Elise DECHAUX",INDIVIDU,87,33.07,39.54
90011,"M. Christophe GOUVENOT",INDIVIDU,83,31.55,37.72
90011,"M. Antoine FRERE",INDIVIDU,80,30.41,36.36
90011,"M. Thomas GOLLE",INDIVIDU,4,1.52,1.81
90011,"Mme Colette SCHIBLER",INDIVIDU,2,0.76,0.90
90011,"Mme Solene BABEY",INDIVIDU,0,0.00,0.00
90011,"Mme Laetitia BARILLON",INDIVIDU,0,0.00,0.00
90011,"M. Lionel COURTOT",INDIVIDU,0,0.00,0.00
90011,"Mme Anne-Laure FENOLLAR",INDIVIDU,0,0.00,0.00
90011,"Mme Anne-Laure GRANDJEAN",INDIVIDU,0,0.00,0.00
90011,"Mme Lydie DALVAL",INDIVIDU,0,0.00,0.00
90011,"M. Denis GRANDJEAN",INDIVIDU,0,0.00,0.00
90012,"M. Thierry BESANCON",INDIVIDU,500,57.67,74.73
90012,"Mme Ludivine SIBRE",INDIVIDU,497,57.32,74.28
90012,"M. Pascal ARRIGHI",INDIVIDU,494,56.97,73.84
90012,"M. Donat BALON",INDIVIDU,494,56.97,73.84
90012,"M. Laurent FAIVRE",INDIVIDU,494,56.97,73.84
90012,"Mme Anne-Marie KARRER",INDIVIDU,488,56.28,72.94
90012,"Mme Isabelle GIGOS",INDIVIDU,481,55.47,71.89
90012,"Mme Florence RABIER",INDIVIDU,478,55.13,71.44
90012,"Mme Christine KILQUE",INDIVIDU,469,54.09,70.10
90012,"M. Reda KHOUCHANE",INDIVIDU,467,53.86,69.80
90012,"Mme Céline JECKER",INDIVIDU,459,52.94,68.60
90012,"Mme Emmanuelle RUYER",INDIVIDU,454,52.36,67.86
90012,"Mme Lila SLIMANI",INDIVIDU,451,52.01,67.41
90012,"M. Guy MOUILLESEAUX",INDIVIDU,424,48.90,63.37
90012,"M. Luc NGUYEN DAI",INDIVIDU,411,47.40,61.43
90012,"M. Remy DEISS",INDIVIDU,191,22.02,28.55
90012,"M. Stephane HOUVION",INDIVIDU,185,21.33,27.65
90012,"M. Jacques MOSIMANN",INDIVIDU,185,21.33,27.65
90012,"M. Olivier ROBERT",INDIVIDU,180,20.76,26.90
90012,"M. Cyril PLASSE",INDIVIDU,177,20.41,26.45
90012,"M. Eric DEMANGE",INDIVIDU,174,20.06,26.00
90012,"Mme Severine EGLINGER",INDIVIDU,172,19.83,25.71
90012,"M. Nicolas CHAUDY",INDIVIDU,168,19.37,25.11
90012,"M. William SCHNEKENBURGER",INDIVIDU,168,19.37,25.11
90012,"M. Michael MATHIEU",INDIVIDU,164,18.91,24.51
90012,"Mme Nadine SOLOMEY",INDIVIDU,163,18.80,24.36
90012,"Mme Aysa DERTOP",INDIVIDU,147,16.95,21.97
90012,"M. Rodolphe BENAVENTE",INDIVIDU,145,16.72,21.67
90012,"M. Elias SOLOMEY",INDIVIDU,144,16.60,21.52
90012,"Mme Karine BENAVENTE",INDIVIDU,130,14.99,19.43
90013,"M. Christian WALGER",INDIVIDU,120,64.86,93.02
90013,"M. Patrick CLEMENCE",INDIVIDU,116,62.70,89.92
90013,"Mme Florence NICOLAS",INDIVIDU,115,62.16,89.14
90013,"M. Patrice MEUNIER",INDIVIDU,113,61.08,87.59
90013,"M. Alain TRITTER",INDIVIDU,113,61.08,87.59
90013,"M. Philippe MEYER",INDIVIDU,110,59.45,85.27
90013,"M. Jean-Marie MORLOT",INDIVIDU,109,58.91,84.49
90013,"Mme Pascale ZIEGLER",INDIVIDU,109,58.91,84.49
90013,"Mme Helene CARGNINO",INDIVIDU,107,57.83,82.94
90013,"M. Sébastien THURIOT",INDIVIDU,104,56.21,80.62
90013,"M. Michel JEAND'HEUR",INDIVIDU,78,42.16,60.46
90014,"M. Jean-Luc PIANZI",INDIVIDU,178,60.95,89.44
90014,"M. Xavier BOUTEILLER",INDIVIDU,176,60.27,88.44
90014,"Mme Laure ZINCK",INDIVIDU,173,59.24,86.93
90014,"Mme Michele SALOMON",INDIVIDU,172,58.90,86.43
90014,"M. Pierre COURTOT",INDIVIDU,168,57.53,84.42
90014,"M. Emmanuel ZAUGG",INDIVIDU,164,56.16,82.41
90014,"Mme Marjolaine ZAUGG",INDIVIDU,162,55.47,81.40
90014,"M. Dominique TRELA",INDIVIDU,153,52.39,76.88
90014,"Mme Isabelle MAILLARD",INDIVIDU,151,51.71,75.87
90014,"Mme Madeleine ROBIN",INDIVIDU,147,50.34,73.86
90014,"M. Jacques GROSJEAN",INDIVIDU,128,43.83,64.32
90014,"M. Gérard PERON",INDIVIDU,66,22.60,33.16
90015,"M. Pascal PORTIER",INDIVIDU,99,40.40,52.65
90015,"M. Frederic COLLAS",INDIVIDU,89,36.32,47.34
90015,"M. Jean-Paul BERTRAND",INDIVIDU,0,0.00,0.00
90015,"M. Michel JAEGER",INDIVIDU,0,0.00,0.00
90015,"M. Patrick VILLER",INDIVIDU,0,0.00,0.00
90015,"M. Alain BILLOD",INDIVIDU,0,0.00,0.00
90015,"M. René LAROCHE",INDIVIDU,0,0.00,0.00
90015,"M. Ludovic WAGNER",INDIVIDU,0,0.00,0.00
90015,"M. Eric MARTIN",INDIVIDU,0,0.00,0.00
90015,"M. Benoit COURTOT",INDIVIDU,0,0.00,0.00
90015,"Mme Annie GARCELON-COURTOT",INDIVIDU,0,0.00,0.00
90015,"M. Alain TAMBURINI",INDIVIDU,0,0.00,0.00
90016,"M. Michel VERARD",INDIVIDU,82,72.56,94.25
90016,"M. Bruno WOLLITZ",INDIVIDU,78,69.02,89.65
90016,"M. Jean-Loup ROSSE",INDIVIDU,78,69.02,89.65
90016,"Mme Danielle GRISWARD",INDIVIDU,76,67.25,87.35
90016,"Mme Floriane MERCIER",INDIVIDU,76,67.25,87.35
90016,"Mme Sabrina SCHLICKLIN",INDIVIDU,75,66.37,86.20
90016,"M. Giovanni PALMITESSA",INDIVIDU,74,65.48,85.05
90016,"Mme Mélanie UHLEN",INDIVIDU,73,64.60,83.90
90016,"Mme Nadine PAULUS-DAMOTTE",INDIVIDU,71,62.83,81.60
90016,"M. Armand NAWROT",INDIVIDU,68,60.17,78.16
90016,"Mme Sylvie LARDIER",INDIVIDU,63,55.75,72.41
90017,"M. Jean-François ROOST",LSOC,414,37.09,57.66
90017,"M. Raphaël GUENOT",LDVD,304,27.24,42.33
90018,"M. Patrick LHERMITTE",INDIVIDU,93,33.09,66.42
90018,"M. Jean-Claude VALLAT",INDIVIDU,47,16.72,33.57
90018,"M. Etienne BABE",INDIVIDU,0,0.00,0.00
90018,"M. Gilles DIRAND",INDIVIDU,0,0.00,0.00
90018,"Mme Monique BABE",INDIVIDU,0,0.00,0.00
90018,"Mme Christine GOELZER",INDIVIDU,0,0.00,0.00
90018,"M. Joël VALLON",INDIVIDU,0,0.00,0.00
90018,"M. Alain BERGER",INDIVIDU,0,0.00,0.00
90018,"Mme Amandine GRAS",INDIVIDU,0,0.00,0.00
90018,"M. Abdel BOUCHINA",INDIVIDU,0,0.00,0.00
90018,"M. Denis BRACHIN",INDIVIDU,0,0.00,0.00
90018,"Mme Véronique RERAT",INDIVIDU,0,0.00,0.00
90019,"M. Alain FOLITOT",INDIVIDU,117,63.93,98.31
90019,"M. Gérard LAMARE",INDIVIDU,112,61.20,94.11
90019,"M. François BABE",INDIVIDU,110,60.10,92.43
90019,"Mme Véronique WARTELLE",INDIVIDU,107,58.46,89.91
90019,"M. Vincent FREARD",INDIVIDU,107,58.46,89.91
90019,"Mme Catherine BOUCARD",INDIVIDU,106,57.92,89.07
90019,"M. Pierre SCHIRCH",INDIVIDU,106,57.92,89.07
90019,"Mme Vanessa BOURQUIN",INDIVIDU,104,56.83,87.39
90019,"M. Daniel COUTURIER",INDIVIDU,100,54.64,84.03
90019,"M. Claude BRUCKERT",INDIVIDU,78,42.62,65.54
90019,"M. René LAMBOLEY",INDIVIDU,77,42.07,64.70
90020,"Mme Bernadette PRESTOZ",INDIVIDU,163,65.20,90.55
90020,"Mme Edith PETEY",INDIVIDU,161,64.40,89.44
90020,"M. Daniel MARTIN",INDIVIDU,157,62.80,87.22
90020,"Mme Chantal CANAC",INDIVIDU,155,62.00,86.11
90020,"M. Gilles BERNAUD",INDIVIDU,154,61.60,85.55
90020,"M. Etienne TOURNIER",INDIVIDU,153,61.20,85.00
90020,"M. Patrice HENRY",INDIVIDU,150,60.00,83.33
90020,"Mme Catherine PETEY",INDIVIDU,148,59.20,82.22
90020,"Mme Annie PERNIN",INDIVIDU,146,58.40,81.11
90020,"M. Didier SACKSTEDER",INDIVIDU,146,58.40,81.11
90020,"M. André PETEY",INDIVIDU,134,53.60,74.44
90021,"M. Frédéric MARCHAND",INDIVIDU,165,64.96,96.49
90021,"M. Julien PLUMELEUR",INDIVIDU,163,64.17,95.32
90021,"M. Charly CARDOT",INDIVIDU,154,60.62,90.05
90021,"Mme Angélique GROSCLAUDE",INDIVIDU,153,60.23,89.47
90021,"M. Laurent PLUMELEUR",INDIVIDU,153,60.23,89.47
90021,"Mme Françoise COURTOT",INDIVIDU,147,57.87,85.96
90021,"M. Nicolas DACLIN",INDIVIDU,147,57.87,85.96
90021,"M. Noël BOULERE",INDIVIDU,145,57.08,84.79
90021,"M. Jean-Luc BOURQUIN",INDIVIDU,142,55.90,83.04
90021,"M. Abdel-Illah OUASFI",INDIVIDU,142,55.90,83.04
90021,"M. Jean-Claude HAUTEROCHE",INDIVIDU,128,50.39,74.85
90022,"M. Florian BOUQUET",LUMP,968,47.73,100.00
90023,"M. André PICCINELLI",LDIV,404,50.24,100.00
90024,"Mme Deborah ENTZ",INDIVIDU,93,70.45,98.93
90024,"M. Mickael JEANNIN",INDIVIDU,93,70.45,98.93
90024,"Mme Sandra CARIOU",INDIVIDU,92,69.69,97.87
90024,"Mme Emilie LAROCHE",INDIVIDU,92,69.69,97.87
90024,"M. Roland CANAL",INDIVIDU,91,68.93,96.80
90024,"Mme Carine TACQUARD",INDIVIDU,91,68.93,96.80
90024,"M. Jérôme DIETRICH",INDIVIDU,90,68.18,95.74
90024,"M. Jean-Marie GUERRE",INDIVIDU,86,65.15,91.48
90024,"M. Stéphan EINHORN",INDIVIDU,84,63.63,89.36
90024,"Mme Monique DINET",INDIVIDU,78,59.09,82.97
90024,"M. Jean-Paul WOLFER",INDIVIDU,74,56.06,78.72
90025,"Mme Francine MATTIN",INDIVIDU,127,46.18,56.69
90025,"M. Patrick PHILIPP",INDIVIDU,124,45.09,55.35
90025,"Mme Bernadette BAUMGARTNER",INDIVIDU,122,44.36,54.46
90025,"M. Gérard FESSELET",INDIVIDU,122,44.36,54.46
90025,"Mme Josefa HUG",INDIVIDU,121,44.00,54.01
90025,"Mme Angelique GUYON",INDIVIDU,120,43.63,53.57
90025,"Mme Esther PIERRE",INDIVIDU,120,43.63,53.57
90025,"M. Rene COQUERILLE",INDIVIDU,119,43.27,53.12
90025,"M. Patrice SCHWARTZENTRUBER",INDIVIDU,118,42.90,52.67
90025,"Mme Patricia SCHWARTZENTRUBER",INDIVIDU,117,42.54,52.23
90025,"M. David FROSSARD",INDIVIDU,114,41.45,50.89
90025,"Mme Liliane LESAGE",INDIVIDU,109,39.63,48.66
90025,"M. René COLIN",INDIVIDU,105,38.18,46.87
90025,"M. Raphael FLANDRE",INDIVIDU,103,37.45,45.98
90025,"M. Philippe REIN",INDIVIDU,102,37.09,45.53
90025,"Mme Angélique LAMAZE",INDIVIDU,102,37.09,45.53
90025,"Mme Lucile SAUTRON",INDIVIDU,102,37.09,45.53
90025,"M. Fabrice ROY",INDIVIDU,99,36.00,44.19
90025,"Mme Céline WURTZ",INDIVIDU,99,36.00,44.19
90025,"M. Jérome REBRASSIER",INDIVIDU,98,35.63,43.75
90025,"M. Gilles VOELIN",INDIVIDU,97,35.27,43.30
90025,"Mme Maryline MOUGEOTTE",INDIVIDU,93,33.81,41.51
90026,"M. Jean-Paul MOUTARLIER",LDIV,509,45.32,100.00
90027,"M. Jean-Luc MATHIEU",INDIVIDU,70,66.03,95.89
90027,"M. Bernard KRAWINKEL",INDIVIDU,70,66.03,95.89
90027,"M. Jean-Louis LUQUET",INDIVIDU,68,64.15,93.15
90027,"M. Alain BOUJON",INDIVIDU,67,63.20,91.78
90027,"M. Patrick RICHE",INDIVIDU,67,63.20,91.78
90027,"Mme Chantal MENIGOT",INDIVIDU,66,62.26,90.41
90027,"M. Pascal VEQUAUD",INDIVIDU,65,61.32,89.04
90027,"M. Pascal PRENAT",INDIVIDU,65,61.32,89.04
90027,"Mme Isabelle GARNIER",INDIVIDU,64,60.37,87.67
90027,"Mme Martine CHASSEROT",INDIVIDU,62,58.49,84.93
90027,"M. Joseph FLEURY",INDIVIDU,61,57.54,83.56
90028,"M. Eric WIDMER",INDIVIDU,204,64.35,92.30
90028,"M. Bernard VALKRE",INDIVIDU,200,63.09,90.49
90028,"Mme Christelle SIEGENTHALER",INDIVIDU,196,61.82,88.68
90028,"M. Francois CERISE",INDIVIDU,192,60.56,86.87
90028,"Mme Nathalie RATTE",INDIVIDU,185,58.35,83.71
90028,"M. Brice ARISI",INDIVIDU,184,58.04,83.25
90028,"Mme Sandrine MAXIMY",INDIVIDU,180,56.78,81.44
90028,"M. Françis GERARD",INDIVIDU,177,55.83,80.09
90028,"Mme Estelle ERHOLD",INDIVIDU,176,55.52,79.63
90028,"Mme Muriel DEL NERO",INDIVIDU,174,54.88,78.73
90028,"M. Daniel FRERY",INDIVIDU,165,52.05,74.66
90029,"M. Yves DRUET",LDIV,696,45.69,100.00
90030,"Mme Marie-Françoise KAPP",INDIVIDU,69,44.51,54.33
90030,"M. Pascal VALNET",INDIVIDU,58,37.41,45.66
90030,"M. Jean-Yves ANDREY",INDIVIDU,0,0.00,0.00
90030,"M. Thierry MOSER",INDIVIDU,0,0.00,0.00
90030,"M. Jean-Luc BIDAUX",INDIVIDU,0,0.00,0.00
90030,"M. Bertrand NOIRAT",INDIVIDU,0,0.00,0.00
90030,"M. Bernard FREDEZ",INDIVIDU,0,0.00,0.00
90030,"Mme Emilie GIROS",INDIVIDU,0,0.00,0.00
90030,"M. Pierre VOGELWEID",INDIVIDU,0,0.00,0.00
90031,"M. Alain FABRO",INDIVIDU,136,55.73,79.06
90031,"Mme Caroline CHARTAUX",INDIVIDU,135,55.32,78.48
90031,"M. Xavier CHAPON",INDIVIDU,133,54.50,77.32
90031,"M. Henri OSTERMANN",INDIVIDU,130,53.27,75.58
90031,"Mme Beatrice CARUSO",INDIVIDU,129,52.86,75.00
90031,"M. Fabrice PELLEGRINI",INDIVIDU,128,52.45,74.41
90031,"M. Jean-François COURTOT",INDIVIDU,117,47.95,68.02
90031,"M. Olivier BOICHUT",INDIVIDU,111,45.49,64.53
90031,"M. Thierry DONOT",INDIVIDU,107,43.85,62.20
90031,"M. Patrice RISS",INDIVIDU,103,42.21,59.88
90031,"Mme Catherine LANZINI",INDIVIDU,99,40.57,57.55
90031,"Mme Khamsa BEULQUE",INDIVIDU,94,38.52,54.65
90031,"Mme Annick HERMANN",INDIVIDU,78,31.96,45.34
90031,"M. Martial HARTMANN",INDIVIDU,63,25.81,36.62
90031,"M. Thibaut DUVOID",INDIVIDU,62,25.40,36.04
90032,"M. Daniel FEURTEY",LDVG,809,33.27,54.40
90032,"M. Gilles DICHAMP",LUMP,678,27.88,45.59
90033,"M. Pierre OSER",LUG,1216,30.62,52.41
90033,"M. Frederic ROUSSE",LUMP,1104,27.80,47.58
90034,"M. Bruno BIANCHI",INDIVIDU,324,61.36,97.29
90034,"Mme Virginie GRUSS",INDIVIDU,323,61.17,96.99
90034,"M. Jeremy ROBEZ-MASSON",INDIVIDU,323,61.17,96.99
90034,"M. Bertrand PAILLARD",INDIVIDU,321,60.79,96.39
90034,"M. Claude DE SOUSA",INDIVIDU,320,60.60,96.09
90034,"M. Fabrice PERIAT",INDIVIDU,319,60.41,95.79
90034,"M. Stephane ROMANO",INDIVIDU,319,60.41,95.79
90034,"M. Herve GROSJEAN",INDIVIDU,317,60.03,95.19
90034,"M. Boudjema NACER",INDIVIDU,315,59.65,94.59
90034,"M. Jean-Claude OTTIGER",INDIVIDU,309,58.52,92.79
90034,"Mme Sylvie SCANZI",INDIVIDU,307,58.14,92.19
90034,"M. Sylvain FLEURY",INDIVIDU,302,57.19,90.69
90034,"Mme Francoise GARCIA",INDIVIDU,301,57.00,90.39
90034,"M. Jean-Paul MORGEN",INDIVIDU,287,54.35,86.18
90034,"M. Germain BESANCON",INDIVIDU,284,53.78,85.28
90035,"Mme Nelly WISS",INDIVIDU,309,58.52,93.92
90035,"M. Patrice GAUCHET",INDIVIDU,308,58.33,93.61
90035,"M. Michel HENZELIN",INDIVIDU,308,58.33,93.61
90035,"Mme Marcelle KOEHLER",INDIVIDU,305,57.76,92.70
90035,"Mme Maude CLAVEQUIN",INDIVIDU,304,57.57,92.40
90035,"M. Michel FOLLOT",INDIVIDU,304,57.57,92.40
90035,"Mme Isabelle COURTOT",INDIVIDU,304,57.57,92.40
90035,"M. Sylvain AUBRY",INDIVIDU,302,57.19,91.79
90035,"Mme Corinne MOURCELY",INDIVIDU,301,57.00,91.48
90035,"M. Philippe PERRET",INDIVIDU,301,57.00,91.48
90035,"M. Pascal JACOULOT",INDIVIDU,299,56.62,90.88
90035,"M. Laurent FRUHAUF",INDIVIDU,297,56.25,90.27
90035,"M. André LEMBLE",INDIVIDU,292,55.30,88.75
90035,"Mme Brigitte PAROLA",INDIVIDU,286,54.16,86.93
90035,"M. Daniel SCHNOEBELEN",INDIVIDU,272,51.51,82.67
90036,"M. Michel MERLET",INDIVIDU,119,49.58,57.76
90036,"Mme Valerie CONSTANT",INDIVIDU,111,46.25,53.88
90036,"Mme Josiane PETIT",INDIVIDU,109,45.41,52.91
90036,"M. Michel ROY",INDIVIDU,102,42.50,49.51
90036,"M. Guy PERMEN",INDIVIDU,100,41.66,48.54
90036,"M. Philippe WEINGAERTNER",INDIVIDU,100,41.66,48.54
