code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
59007,"M. Jérémy GAU",LPS,68,9.68,11.90
59008,"M. Marc HEMEZ",LDVD,1906,28.34,46.37
59008,"Mme Jeannine MARQUAILLE",LSOC,341,5.07,8.29
59008,"M. Michel MEURDESOIF",LCOM,1863,27.70,45.32
59009,"Mme Véronique DESCAMPS",LFN,2998,7.53,14.71
59009,"Mme Florence BARISEAU",LUD,5469,13.74,26.84
59009,"M. Gérard CAUDRON",LUG,11905,29.92,58.43
59010,"M. Thomas MONTPIED",LPS,113,54.85,64.94
59010,"M. Roger OBLEZ",LPS,61,29.61,35.05
59010,"Mme Delphine CAFFIAUX",LPS,0,0.00,0.00
59010,"M. Christophe GOUJET",LPS,0,0.00,0.00
59010,"M. Pascal PIQUE",LPS,0,0.00,0.00
59010,"M. Pierres-Yves COLAR",LPS,0,0.00,0.00
59010,"Mme Gisèle POUILLAUDE",LPS,0,0.00,0.00
59010,"M. Rémi COUPEZ",LPS,0,0.00,0.00
59010,"M. Jean-Marie OBLED",LPS,0,0.00,0.00
59010,"Mme Véronique RAGON",LPS,0,0.00,0.00
59010,"M. Jacky DELOFFRE",LPS,0,0.00,0.00
59010,"M. Léon DUFLOS",LPS,0,0.00,0.00
59010,"M. Denis PARSY",LPS,0,0.00,0.00
59011,"M. Philippe PARSY",LUG,2436,33.52,58.71
59011,"M. Serge CATTELIN",LFN,808,11.12,19.47
59011,"M. Eric DENNEQUIN",LUD,905,12.45,21.81
59012,"M. Jean-Luc PERAT",LDVG,997,43.44,69.52
59012,"M. Christian POINT",LDVG,437,19.04,30.47
59013,"M. Etienne DUMOULIN",LDVG,484,46.99,100.00
59014,"M. Francis BOUDRENGHIEN",LFN,746,8.67,15.79
59014,"M. Pierre HERNANDEZ",LUDI,873,10.15,18.48
59014,"M. Pierre-Michel BERNARD",LSOC,2573,29.93,54.48
59014,"M. Nicolas FEHRING",LDVD,530,6.16,11.22
59015,"Mme Nathalie LETENEUR",LDVG,359,16.37,21.54
59015,"M. Patrick MASCLET",LDVD,1307,59.62,78.45
59016,"M. Jean-Luc DARCOURT",LDVG,918,49.24,63.22
59016,"M. Marc GARRIDO",LDVD,534,28.64,36.77
59017,"M. Bernard HAESEBROECK",LUG,4430,25.70,47.02
59017,"M. Michel PLOUY",LUMP,3582,20.78,38.02
59017,"M. Stephan ZIELATKIEWICZ",LFN,1408,8.17,14.94
59018,"M. Francis AMPEN",LDVD,665,55.60,100.00
59019,"M. Christian LERAT",LDVG,321,42.12,100.00
59021,"M. Michel LO GIACO",LDVG,681,51.82,70.49
59021,"M. Jean-Luc LECOCQ",LDVG,285,21.68,29.50
59022,"M. Sébastien ESTIVIÉ",LDVG,452,24.47,36.54
59022,"M. Luc FOUTRY",LDVD,785,42.50,63.45
59023,"M. Éric BOUILLET",LPS,250,61.72,93.98
59023,"Mme Virginie BARBIER",LPS,249,61.48,93.60
59023,"M. Michel PRETTRE",LPS,249,61.48,93.60
59023,"M. Émmanuel REYES",LPS,248,61.23,93.23
59023,"Mme Marie-Thérèse CHRISTIAENS",LPS,248,61.23,93.23
59023,"Mme Malika KITEL",LPS,246,60.74,92.48
59023,"M. Yves LUCAS",LPS,242,59.75,90.97
59023,"M. Daniel DUMARQUEZ",LPS,240,59.25,90.22
59023,"M. Jean-Luc JACQUART",LPS,238,58.76,89.47
59023,"Mme Suzanne LEFER",LPS,238,58.76,89.47
59023,"M. Georges COUTURE",LPS,236,58.27,88.72
59024,"M. Gilles GREVIN",LSOC,1435,43.00,70.89
59024,"M. Patrick POULAIN",LFG,589,17.65,29.10
59025,"M. Alain LECLERCQ",LDVD,627,47.93,100.00
59026,"M. Frédéric JAKUBOWSKI",LDVG,169,19.47,28.35
59026,"M. Alain BOULANGER",LSOC,427,49.19,71.64
59027,"M. Jean-Pierre LAUDE",LDVD,413,34.82,49.93
59027,"Mme Renée STIEVENART",LDVD,414,34.90,50.06
59028,"Mme Véronique DE ROUCK",LDVG,1049,20.56,30.56
59028,"M. Freddy KACZMAREK",LCOM,1733,33.98,50.49
59028,"M. Lionel WATTEAU",LDIV,510,10.00,14.86
59028,"M. Djamel BOUTECHICHE",LDVG,140,2.74,4.07
59029,"M. Guy SCHRYVE",LDVD,576,52.89,100.00
59031,"M. Claude DUPONT",LPS,154,52.02,71.29
59031,"M. Christian BULAT",LPS,153,51.68,70.83
59031,"M. Frédéric BON",LPS,152,51.35,70.37
59031,"M. Didier DOUYLLIEZ",LPS,151,51.01,69.90
59031,"Mme Brigitte LEBON EPOUSE ADAM",LPS,151,51.01,69.90
59031,"Mme Brigitte BILLE ÉPOUSE FAVARO",LPS,149,50.33,68.98
59031,"Mme Sophie MARELLE",LPS,149,50.33,68.98
59031,"Mme Dominique HERMANT ÉPOUSE DUQUENNE",LPS,148,50.00,68.51
59031,"Mme Sophie PLAISANT ÉPOUSE BLAREAU",LPS,147,49.66,68.05
59031,"M. Christian DORLODOT",LPS,146,49.32,67.59
59031,"M. Philippe LOISEAU",LPS,142,47.97,65.74
59031,"M. Pierre VERMOTE",LPS,69,23.31,31.94
59031,"M. Alain PAINCHART",LPS,67,22.63,31.01
59031,"M. Romain FRONEK",LPS,67,22.63,31.01
59031,"M. Pierre DUROUX",LPS,64,21.62,29.62
59031,"Mme Nadège PIERRI",LPS,64,21.62,29.62
59031,"M. Jean-Christophe WILMART",LPS,63,21.28,29.16
59031,"M. Christian MICHEL",LPS,62,20.94,28.70
59031,"Mme Virginie HULBOUT",LPS,62,20.94,28.70
59031,"M. Jean-Nicolas DUPONT",LPS,61,20.60,28.24
59031,"Mme Valérie PARRIS",LPS,60,20.27,27.77
59031,"Mme Mélanie CARTIGNY",LPS,60,20.27,27.77
59032,"Mme Edith GODIN",LDIV,433,7.88,16.17
59032,"M. Philippe PEREK",LCOM,394,7.17,14.71
59032,"M. Laurent DEPAGNE",LSOC,1850,33.67,69.10
59033,"M. Loïc PIETTON",LDVG,1079,15.92,26.92
59033,"M. Bernard BAUDOUX",LCOM,2010,29.66,50.16
59033,"Mme Francine LASNE",LDVD,345,5.09,8.60
59033,"M. Arnaud JACQUINET",LDIV,573,8.45,14.29
59034,"M. Jean-Claude SARAZIN",LDVD,1054,50.14,100.00
59035,"M. Jean-Claude BREUCQ",LDVD,623,30.73,47.99
59035,"M. Sébastien BAROCHE",LDIV,675,33.30,52.00
59036,"M. Saïd GHEZAL",LDVG,820,27.15,43.75
59036,"Mme Marie-Annick DEZITTER",LUMP,1054,34.90,56.24
59037,"M. Rodolphe CHATELAIN",LDVG,334,12.93,18.82
59037,"M. Alexandre BASQUIN",LUG,1151,44.57,64.88
59037,"Mme Maryse BASQUIN",LDVG,20,0.77,1.12
59037,"Mme Marie-José GOFFART",LDVG,269,10.41,15.16
59038,"M. Olivier COLEAU",LDVD,322,31.53,43.51
59038,"M. Eric DELVAUX",LDVD,418,40.94,56.48
59039,"M. Sébastien BUSSY",LPS,340,55.73,95.77
59039,"M. Florian LEGRAND",LPS,337,55.24,94.92
59039,"M. Bernard DUPAS",LPS,337,55.24,94.92
59039,"M. Patrice GUINET",LPS,336,55.08,94.64
59039,"M. Philippe HERBET",LPS,334,54.75,94.08
59039,"Mme Sylviane GONTHIER",LPS,333,54.59,93.80
59039,"M. Eddy DHERBECOURT",LPS,333,54.59,93.80
59039,"M. Pascal DHOUAILLY",LPS,332,54.42,93.52
59039,"M. Olivier GOFFART",LPS,329,53.93,92.67
59039,"M. Eddy BOUBET",LPS,328,53.77,92.39
59039,"Mme Marie-Cécile MACHON",LPS,326,53.44,91.83
59039,"Mme Ingrid LEMAÎTRE",LPS,323,52.95,90.98
59039,"Mme Olga LERICHE",LPS,322,52.78,90.70
59039,"Mme Annick LECHOWICZ",LPS,308,50.49,86.76
59039,"M. Jean-Richard LECHOWICZ",LPS,306,50.16,86.19
59041,"Mme Isabelle BREL",LDVG,502,26.75,44.58
59041,"M. David ZELANI",LDVG,624,33.26,55.41
59042,"M. Philippe DELCOURT",LDVD,588,49.45,100.00
59043,"M. Michel GILLOEN",LSOC,3304,29.26,44.51
59043,"M. Marc DENEUCHE",LDVD,3510,31.08,47.28
59043,"M. Patrick DEROO",LFN,609,5.39,8.20
59044,"M. Francis DELRUE",LDVD,1740,47.07,100.00
59045,"M. Emile LAURENT",LPS,86,64.17,78.18
59045,"M. Etienne PEROT",LPS,85,63.43,77.27
59045,"M. Claude GARY",LPS,83,61.94,75.45
59045,"M. Cédric SOISSONS",LPS,81,60.44,73.63
59045,"M. Olivier DEPIENNE",LPS,78,58.20,70.90
59045,"M. Thierry GAUDOUX",LPS,78,58.20,70.90
59045,"Mme Marianne BERNARD",LPS,73,54.47,66.36
59045,"M. Thierry MIDOUX",LPS,71,52.98,64.54
59045,"M. Alain ROLAND",LPS,64,47.76,58.18
59045,"Mme Ingrid DUFEU",LPS,64,47.76,58.18
59045,"Mme Aurore VÉRIE",LPS,62,46.26,56.36
59045,"M. Jean-Michel HARDY",LPS,51,38.05,46.36
59045,"M. Oscar JACQUET",LPS,46,34.32,41.81
59045,"M. Laurent BERNARD",LPS,42,31.34,38.18
59045,"M. Frédéric BERTAUX",LPS,36,26.86,32.72
59045,"Mme Claude DILIGENT",LPS,33,24.62,30.00
59045,"Mme Annie BONNAIRE",LPS,31,23.13,28.18
59045,"M. Lionel DEPIENNE",LPS,31,23.13,28.18
59046,"M. Grégoire FRANCKE",LPS,304,53.23,68.31
59046,"M. Alain BONDUAEUX",LPS,299,52.36,67.19
59046,"M. Dominique DANES",LPS,298,52.18,66.96
59046,"M. Cédric NEUVILLE",LPS,298,52.18,66.96
59046,"M. Joël BODDAERT",LPS,297,52.01,66.74
59046,"Mme Chantal VERRIELE",LPS,294,51.48,66.06
59046,"Mme Martine VERBEKE",LPS,294,51.48,66.06
59046,"Mme Frédérique AYELLO",LPS,293,51.31,65.84
59046,"M. Michel BATAILLER",LPS,290,50.78,65.16
59046,"M. Frédéric LEMAIRE",LPS,290,50.78,65.16
59046,"Mme Karen GRIVÉS",LPS,289,50.61,64.94
59046,"M. Jean-Pierre LOY",LPS,286,50.08,64.26
59046,"M. Jean Pierre DEWITTE",LPS,286,50.08,64.26
59046,"M. Albert Jean PUND",LPS,274,47.98,61.57
59046,"M. Jean claude EECKEMAN",LPS,263,46.05,59.10
59046,"M. Frédéric WOJTKOWIAK",LPS,161,28.19,36.17
59046,"Mme Sylvie GERME",LPS,154,26.97,34.60
59046,"Mme Céline VANPEPERSTRAETE",LPS,144,25.21,32.35
59046,"M. Emmanuel FEYS",LPS,143,25.04,32.13
59046,"M. Michel VERBEKE",LPS,138,24.16,31.01
59046,"M. Hervé BEKAERT",LPS,135,23.64,30.33
59046,"Mme Corinne HERMANT",LPS,133,23.29,29.88
59046,"M. Yann PIRIOU",LPS,132,23.11,29.66
59046,"M. David EVRARD",LPS,132,23.11,29.66
59046,"Mme Annie CARBON",LPS,131,22.94,29.43
59046,"M. Christian BOGAERT",LPS,130,22.76,29.21
59046,"M. Florian BOURGOIS",LPS,123,21.54,27.64
59047,"M. Jean-Luc LECOQ",LPS,156,51.48,91.76
59047,"Mme Christine RUYFFELAERE",LPS,152,50.16,89.41
59047,"M. Marc DOMIS",LPS,151,49.83,88.82
59047,"M. Laurent DUEZ",LPS,149,49.17,87.64
59047,"M. Jean-François DUSSUELLE",LPS,148,48.84,87.05
59047,"M. François DELOBEL",LPS,147,48.51,86.47
59047,"Mme Anne TROCMET",LPS,147,48.51,86.47
59047,"Mme Bernadette GODET",LPS,143,47.19,84.11
59047,"M. Éric CHEZEAUBERNARD",LPS,137,45.21,80.58
59047,"Mme Christiane LEFEBVRE",LPS,133,43.89,78.23
59047,"Mme Hélène TROCMET",LPS,129,42.57,75.88
59048,"M. Hervé LESAGE",LPS,237,62.86,97.53
59048,"M. Jean-Marc MOLLET",LPS,233,61.80,95.88
59048,"Mme Géraldine GILLERON",LPS,231,61.27,95.06
59048,"M. Daniel FOVEAU",LPS,230,61.00,94.65
59048,"Mme Claudine VILLAIN",LPS,228,60.47,93.82
59048,"M. Patrick DORIGNY",LPS,228,60.47,93.82
59048,"Mme Patricia LEMAIRE",LPS,228,60.47,93.82
59048,"Mme Audrey BEAUVOIS",LPS,225,59.68,92.59
59048,"M. Vincent CARLIER",LPS,219,58.09,90.12
59048,"M. Yves MARÉCAILLE",LPS,218,57.82,89.71
59048,"M. André DESMYTER",LPS,215,57.02,88.47
59049,"M. Jean-Jacques JOSSE",LPS,166,51.23,98.80
59049,"M. Michel DENOYELLE",LPS,165,50.92,98.21
59049,"M. Gérard DOISY",LPS,165,50.92,98.21
59049,"Mme Sylviane MAUR",LPS,163,50.30,97.02
59049,"M. Marc DUBOIS",LPS,161,49.69,95.83
59049,"M. Pascal DUPLOUY",LPS,160,49.38,95.23
59049,"Mme Valérie GUIRAUD",LPS,159,49.07,94.64
59049,"M. Jean-Michel DINET",LPS,156,48.14,92.85
59049,"M. Adrien LEMAITRE",LPS,155,47.83,92.26
59049,"Mme Christelle FALESCHINI",LPS,151,46.60,89.88
59049,"M. Alain VERIN",LPS,151,46.60,89.88
59050,"Mme Maryse TRICHOT",LPS,186,78.15,99.46
59050,"Mme Corinne PLANTIN",LPS,185,77.73,98.93
59050,"M. Philippe CANEVAT",LPS,184,77.31,98.39
59050,"M. Reynald ROUSSELLE",LPS,184,77.31,98.39
59050,"M. Sébastien MERLANT",LPS,183,76.89,97.86
59050,"M. Philippe FRAPPAT",LPS,182,76.47,97.32
59050,"M. Jean-François GERARD",LPS,180,75.63,96.25
59050,"M. Michel LANDOUZY",LPS,178,74.78,95.18
59050,"Mme Marie Françoise LACROIX",LPS,176,73.94,94.11
59050,"M. Didier CASTELLE",LPS,172,72.26,91.97
59050,"M. Ghislain FRANÇOIS",LPS,170,71.42,90.90
59051,"Mme Catherine DESAILLY-GONEZ",LDVG,730,16.75,30.22
59051,"M. Philippe WAYMEL",LDVD,1685,38.67,69.77
59052,"M. Louis-Pascal LEBARGY",LUG,2005,49.91,100.00
59053,"M. Jean DRANCOURT",LDVD,405,17.85,25.20
59053,"M. Alain FREHAUT",LDVD,633,27.91,39.39
59053,"M. Jean-Jacques FRANCOIS",LDVD,569,25.08,35.40
59054,"M. Serge LACONTE",LPS,186,24.50,39.15
59054,"M. Thierry PACCOU",LPS,151,19.89,31.78
59054,"M. Mario PAON",LPS,136,17.91,28.63
59054,"M. Jean-François VILLAIN",LPS,1,0.13,0.21
59054,"Mme Nadia FIRRITO",LPS,1,0.13,0.21
59054,"M. Christophe CARRETTE",LPS,0,0.00,0.00
59054,"Mme Aurélie JULIEN",LPS,0,0.00,0.00
59054,"Mme Myriam VANDENBAVIERE",LPS,0,0.00,0.00
59054,"Mme Marie-Laurence CHEVALIER",LPS,0,0.00,0.00
59054,"M. Philippe DESSEIN",LPS,0,0.00,0.00
59054,"M. Alex LECLERCQ",LPS,0,0.00,0.00
59054,"M. Bruno ROSE",LPS,0,0.00,0.00
59054,"Mme Gaëlle DUMONT",LPS,0,0.00,0.00
59054,"Mme Christelle LUTHUN",LPS,0,0.00,0.00
59054,"M. Sébastien SAMSOEN",LPS,0,0.00,0.00
59054,"Mme Jeanine MARTEYN",LPS,0,0.00,0.00
59054,"M. Pascal SEISEN",LPS,0,0.00,0.00
59055,"Mme Jocelyne HERLEMONT",LPS,264,62.70,88.88
59055,"M. Marc-Henri LEFEBVRE",LPS,263,62.47,88.55
59055,"M. Jean LESAINT",LPS,263,62.47,88.55
59055,"M. Jean-Marie LEFEBVRE",LPS,259,61.52,87.20
59055,"M. Jean-Claude COLLERY",LPS,258,61.28,86.86
59055,"Mme Odile MÉGUEULE",LPS,256,60.80,86.19
59055,"Mme Anne-Lise DELOGE",LPS,254,60.33,85.52
59055,"M. Jean-Pierre PLINGUIER",LPS,253,60.09,85.18
59055,"Mme Charlotte OBLED",LPS,251,59.61,84.51
59055,"M. Mathieu CORNU",LPS,249,59.14,83.83
59055,"M. Jean-Félix MACAREZ",LPS,248,58.90,83.50
59055,"Mme Fabienne LOUBRY",LPS,244,57.95,82.15
59055,"M. Edouard PINECKI",LPS,237,56.29,79.79
59055,"Mme Valérie THOMAS",LPS,236,56.05,79.46
59055,"Mme Sylvie MICHAUX",LPS,220,52.25,74.07
59056,"M. Jérémy DEBAECKER",LPS,352,48.08,61.21
59056,"Mme Véronique MOLLET",LPS,337,46.03,58.60
59056,"M. Jean-François CLIQUENNOIS",LPS,332,45.35,57.73
59056,"M. Thierry POTVAIN",LPS,330,45.08,57.39
59056,"M. Jacques ANNICOTTE",LPS,217,29.64,37.73
59056,"Mme Marie-José SAMIER",LPS,210,28.68,36.52
59056,"M. Jean-Michel LEVE",LPS,202,27.59,35.13
59056,"Mme Marie-Claire BOUCHFAA",LPS,199,27.18,34.60
59056,"M. Ferdinand NONQUE",LPS,14,1.91,2.43
59056,"M. Dominique MAEKER",LPS,0,0.00,0.00
59056,"Mme Anne-Sophie ROBERT",LPS,0,0.00,0.00
59056,"Mme Cécile BAILLY ÉPOUSE LEFÈVRE",LPS,0,0.00,0.00
59056,"Mme Françoise DELMOTTE",LPS,0,0.00,0.00
59056,"Mme Fabienne SCELERS",LPS,0,0.00,0.00
59056,"Mme Christine BRINGUEZ",LPS,0,0.00,0.00
59056,"Mme Maïta FRUCHART",LPS,0,0.00,0.00
59056,"M. Cyril PERCHE",LPS,0,0.00,0.00
59056,"Mme Bénédicte SPRIET",LPS,0,0.00,0.00
59056,"M. Olivier CHARLET",LPS,0,0.00,0.00
59056,"M. Pascal VALYNSEELE",LPS,0,0.00,0.00
59057,"M. Alain LOCOCHE",LPS,252,57.27,65.79
59057,"Mme Dorothée DUWEZ",LPS,247,56.13,64.49
59057,"M. Franck BERG",LPS,246,55.90,64.22
59057,"Mme Fabienne CONSILLE",LPS,241,54.77,62.92
59057,"M. Bertrand FAUVILLE",LPS,241,54.77,62.92
59057,"M. Patrick QUIEVREUX",LPS,238,54.09,62.14
59057,"Mme Marie-France LION",LPS,233,52.95,60.83
59057,"M. Jean-Luc LEMEITER",LPS,231,52.50,60.31
59057,"M. Dominique FONTAINE",LPS,230,52.27,60.05
59057,"M. André MOREAU",LPS,227,51.59,59.26
59057,"Mme Isabelle WUILLOT",LPS,226,51.36,59.00
59057,"Mme Raymonde DRAMEZ",LPS,225,51.13,58.74
59057,"Mme Christine DEMAN",LPS,222,50.45,57.96
59057,"Mme Jacqueline BRUYERE",LPS,208,47.27,54.30
59057,"M. Emile CHANDELIER",LPS,205,46.59,53.52
59057,"M. Stéphane CAPON",LPS,168,38.18,43.86
59057,"M. Claude PIERCHON",LPS,160,36.36,41.77
59057,"M. Laurent BERNIER",LPS,157,35.68,40.99
59057,"Mme Magali FOSSE",LPS,153,34.77,39.94
59057,"M. Antoine BROHETTE",LPS,152,34.54,39.68
59057,"Mme Carole DEGRES",LPS,150,34.09,39.16
59057,"M. Xavier WAEYTENS",LPS,150,34.09,39.16
59057,"Mme Rosa VANDEVOORDE",LPS,148,33.63,38.64
59057,"Mme Nicole RAIMBAULT-QUINOT",LPS,146,33.18,38.12
59057,"M. Gaël TAQUET",LPS,144,32.72,37.59
59057,"Mme Marie-Claude COSSIAUX",LPS,143,32.50,37.33
59057,"M. Benoît GLOBEZ",LPS,131,29.77,34.20
59057,"M. Damien COSSIAUX",LPS,130,29.54,33.94
59057,"M. Fabien CARTEGNIE",LPS,129,29.31,33.68
59057,"M. Frédéric MICHEL",LPS,128,29.09,33.42
59058,"M. André RIVART",LPS,440,55.13,77.60
59058,"Mme Francine ROSIER",LPS,437,54.76,77.07
59058,"M. Bernard ARBONNIER",LPS,434,54.38,76.54
59058,"M. Maurice APPLINCOURT",LPS,404,50.62,71.25
59058,"Mme Thérèse PECHER",LPS,388,48.62,68.43
59058,"Mme Mallory TUTIN",LPS,383,47.99,67.54
59058,"M. Jean-Jacques VAN DEN BROECK",LPS,382,47.86,67.37
59058,"M. Pierre BOUCNEAU",LPS,377,47.24,66.49
59058,"Mme Dominique VERCLYTTE",LPS,376,47.11,66.31
59058,"Mme Annie VEY",LPS,374,46.86,65.96
59058,"M. Ludovic JEROME",LPS,367,45.98,64.72
59058,"Mme Alice RENSON",LPS,354,44.36,62.43
59058,"M. Jean-Luc BLAMPAIN",LPS,350,43.85,61.72
59058,"Mme Josée PAQUET",LPS,322,40.35,56.79
59058,"M. Franck EBEL",LPS,309,38.72,54.49
59058,"M. Paul BOTQUINT",LPS,265,33.20,46.73
59058,"M. Gaël DENEUBOURG",LPS,246,30.82,43.38
59058,"M. Carl LECOCQ",LPS,238,29.82,41.97
59058,"M. Jean-Marc SPORTA",LPS,236,29.57,41.62
59058,"Mme Sophie NAIRAINCE",LPS,215,26.94,37.91
59058,"Mme Murielle DESCAMPS BARBIEUX",LPS,207,25.93,36.50
59058,"M. Serge DESCAMPS",LPS,200,25.06,35.27
59058,"M. Bertrand KINOO",LPS,191,23.93,33.68
59058,"Mme Anaïs DESCARPENTRIES",LPS,158,19.79,27.86
59059,"M. Thomas QUENNESON",LPS,214,63.31,95.11
59059,"Mme Isabelle HACHE-PAYEN",LPS,212,62.72,94.22
59059,"M. Pierre BRUNNE",LPS,211,62.42,93.77
59059,"M. Jean-Jacques DESJARDINS",LPS,206,60.94,91.55
59059,"M. Ludovic SOUQUE",LPS,205,60.65,91.11
59059,"M. Christophe CIRON",LPS,203,60.05,90.22
59059,"M. Fabrice BACCOUT",LPS,197,58.28,87.55
