code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
67013,"M. Emmanuel KRIEGER",LPS,73,31.73,45.06
67014,"Mme NATHALIE SCHOTT",LPS,340,50.07,75.89
67014,"M. Philippe HELDT",LPS,336,49.48,75.00
67014,"Mme Nadine SCHLACHTER",LPS,327,48.15,72.99
67014,"Mme Huguette LUX",LPS,327,48.15,72.99
67014,"Mme Claude STURM",LPS,326,48.01,72.76
67014,"M. Daniel KIENTZ",LPS,322,47.42,71.87
67014,"M. Joseph GRESS",LPS,316,46.53,70.53
67014,"M. Michel WIEGAND",LPS,314,46.24,70.08
67014,"Mme Nathalie HOLTZ",LPS,314,46.24,70.08
67014,"M. Hervé GRESS",LPS,310,45.65,69.19
67014,"M. Mathieu GENTNER",LPS,303,44.62,67.63
67014,"M. Joseph LUDWIG",LPS,301,44.32,67.18
67014,"Mme Sylvie TINÉ",LPS,297,43.74,66.29
67014,"M. François HAUSWIRTH",LPS,274,40.35,61.16
67014,"Mme Geneviève PETIT",LPS,268,39.46,59.82
67014,"M. Frédéric GRESS",LPS,179,26.36,39.95
67014,"M. Cédric DEUBEL",LPS,147,21.64,32.81
67014,"M. Cédric METZGER",LPS,146,21.50,32.58
67014,"Mme Christine SZMUL",LPS,141,20.76,31.47
67014,"Mme Jacqueline KIENTZ",LPS,124,18.26,27.67
67014,"Mme Agnes ULRICH",LPS,124,18.26,27.67
67014,"M. Alexandre EICHERT",LPS,123,18.11,27.45
67014,"M. Michel KARTHEUSER",LPS,123,18.11,27.45
67016,"Mme Sylvie SCHMAUCH",LPS,295,49.74,74.87
67016,"M. Pascal GEHIN",LPS,291,49.07,73.85
67016,"Mme Sandrine PODDA",LPS,291,49.07,73.85
67016,"M. Erik DEMAGGIO",LPS,290,48.90,73.60
67016,"Mme Françoise HAUSS",LPS,286,48.22,72.58
67016,"M. Guillaume LACREUSE",LPS,286,48.22,72.58
67016,"M. Daniel METZ",LPS,285,48.06,72.33
67016,"Mme Jacinthe VETTER",LPS,281,47.38,71.31
67016,"Mme Véronique VOEGELI",LPS,280,47.21,71.06
67016,"M. Etienne STROH",LPS,277,46.71,70.30
67016,"M. Pascal BLANCHE",LPS,273,46.03,69.28
67016,"Mme Stéphanie DI GIUSTO",LPS,272,45.86,69.03
67016,"Mme Corinne DIETRICH",LPS,266,44.85,67.51
67016,"M. Jean KISTLER",LPS,257,43.33,65.22
67016,"M. Ludovic STROH",LPS,250,42.15,63.45
67016,"M. Jean-Marie SENGLER",LPS,127,21.41,32.23
67016,"M. Jean-Pierre HUMMEL",LPS,123,20.74,31.21
67016,"Mme Elisabeth SPEHNER",LPS,112,18.88,28.42
67016,"M. Gérard KAUFFMANN",LPS,110,18.54,27.91
67016,"M. Mathieu JOESSEL",LPS,107,18.04,27.15
67016,"Mme Pascale KOPP",LPS,101,17.03,25.63
67016,"Mme Natacha NGO",LPS,101,17.03,25.63
67016,"M. Aurel ETTER",LPS,99,16.69,25.12
67016,"M. Jean-Claude HAGELBERGER",LPS,94,15.85,23.85
67016,"Mme Véronique FESENMAIER",LPS,93,15.68,23.60
67016,"M. Jean RICHERT",LPS,91,15.34,23.09
67016,"Mme Nicole DORNENBERGER",LPS,89,15.00,22.58
67016,"Mme Emma DE SIMONE",LPS,89,15.00,22.58
67016,"M. Benoît STOCK",LPS,86,14.50,21.82
67016,"Mme Chantal STIERLIN",LPS,79,13.32,20.05
67017,"M. André KLEIN",LPS,175,75.43,86.20
67017,"Mme Bénédicte FIEGEL",LPS,172,74.13,84.72
67017,"M. André FIEGEL",LPS,170,73.27,83.74
67017,"M. Frédéric SCHEIDECKER",LPS,168,72.41,82.75
67017,"M. Patrick UNTEREINER",LPS,165,71.12,81.28
67017,"M. Rémy WAGNER",LPS,163,70.25,80.29
67017,"M. Jean-Marc MASSERAN",LPS,157,67.67,77.33
67017,"Mme Régine HELWIG",LPS,156,67.24,76.84
67017,"M. René REGETT",LPS,146,62.93,71.92
67017,"Mme Valérie BIRKEL",LPS,113,48.70,55.66
67017,"M. Pascal BECKER",LPS,111,47.84,54.67
67017,"M. Michel ZINS",LPS,97,41.81,47.78
67018,"M. Arnaud SCHAAL",LPS,333,61.78,93.80
67018,"M. Marc-Antoine BODEMER",LPS,315,58.44,88.73
67018,"Mme Sophie SCHRENCK",LPS,315,58.44,88.73
67018,"M. Claude ZIMMERMANN",LPS,305,56.58,85.91
67018,"M. Cédric STENTZEL",LPS,301,55.84,84.78
67018,"M. Daniel WEINMANN",LPS,300,55.65,84.50
67018,"M. Grégory COURQUIN",LPS,299,55.47,84.22
67018,"M. Charles HEIM",LPS,295,54.73,83.09
67018,"M. Stéphane GRIESS",LPS,291,53.98,81.97
67018,"M. Yves STEINER",LPS,289,53.61,81.40
67018,"M. Sylvain RAHM",LPS,287,53.24,80.84
67018,"Mme Sylvie SCHIMBERLÉ",LPS,277,51.39,78.02
67018,"M. Erwin FARNER",LPS,269,49.90,75.77
67018,"M. Daniel REUTENAUER",LPS,265,49.16,74.64
67018,"Mme Corinne DIEMUNSCH",LPS,262,48.60,73.80
67019,"M. Willy SCHWANDER",LDVD,492,56.10,77.97
67019,"M. Clément RENAUDET",LDVD,139,15.84,22.02
67020,"M. Claude ALLENBACH",LPS,363,52.08,97.58
67020,"M. Bernard JUILLOT",LPS,363,52.08,97.58
67020,"M. Jean-Claude CASNER",LPS,359,51.50,96.50
67020,"M. Nicolas LAMBOLEZ",LPS,359,51.50,96.50
67020,"M. Jean-Claude COSSARDEAUX",LPS,357,51.21,95.96
67020,"Mme Sandrine MONI",LPS,353,50.64,94.89
67020,"Mme Joëlle OUDOT",LPS,350,50.21,94.08
67020,"M. Marc HOERNEL",LPS,349,50.07,93.81
67020,"Mme Virginie PACLET",LPS,349,50.07,93.81
67020,"Mme Carol ARGANT",LPS,348,49.92,93.54
67020,"Mme Caroline CHAPUS",LPS,348,49.92,93.54
67020,"M. Pierre RICHTER",LPS,347,49.78,93.27
67020,"M. André MEYER",LPS,341,48.92,91.66
67020,"M. Gérard DOUVIER",LPS,335,48.06,90.05
67020,"M. Jean-François ACKER",LPS,323,46.34,86.82
67021,"M. Gilbert SCHOLLY",LDVD,1476,31.14,51.10
67021,"Mme Valérie FRIEDERICH",LDVD,936,19.75,32.40
67021,"M. Éric GAUTIER",LFN,476,10.04,16.48
67022,"M. Jérôme MAIER",LPS,127,60.76,96.21
67022,"M. Jean-Charles SIEGEL",LPS,123,58.85,93.18
67022,"M. Damien PFLEGER",LPS,123,58.85,93.18
67022,"M. Bernard BISCHOFF",LPS,120,57.41,90.90
67022,"M. Romuald HUMMEL",LPS,120,57.41,90.90
67022,"M. Marc FELTEN",LPS,117,55.98,88.63
67022,"Mme Ivan FRANTZ",LPS,116,55.50,87.87
67022,"M. Gaëtan HOFFNER",LPS,115,55.02,87.12
67022,"Mme Simone BRUNETTE",LPS,112,53.58,84.84
67022,"M. Emmanuel ESCHRICH",LPS,112,53.58,84.84
67022,"Mme Jacqueline SCHIEBER HERRBACH",LPS,112,53.58,84.84
67023,"M. Sébastien FUCHS",LPS,514,69.17,91.29
67023,"Mme Tania LAZARUS",LPS,511,68.77,90.76
67023,"M. Jean-Noël BURG",LPS,509,68.50,90.40
67023,"Mme Marie-Laure PFEIL",LPS,503,67.69,89.34
67023,"Mme Simone LATOURNERIE",LPS,500,67.29,88.80
67023,"Mme Isabelle DOLLINGER",LPS,497,66.89,88.27
67023,"M. José RODRIGUES",LPS,492,66.21,87.38
67023,"M. Jean-Luc KAPFER",LPS,484,65.14,85.96
67023,"Mme Laurence BENDER",LPS,481,64.73,85.43
67023,"M. Mathieu TRAUTTMANN",LPS,477,64.19,84.72
67023,"M. Joseph BUR",LPS,471,63.39,83.65
67023,"Mme Estelle OHLMANN",LPS,468,62.98,83.12
67023,"Mme Richarde BONATI-VELTEN",LPS,461,62.04,81.88
67023,"M. Michel DETTWILLER",LPS,453,60.96,80.46
67023,"Mme Nathalie ANTONI",LPS,440,59.21,78.15
67025,"M. Bernard HENTSCH",LDVD,661,55.63,100.00
67026,"M. Frédéric WOLFF",LPS,90,64.28,74.38
67026,"Mme Claudine BOHY",LPS,89,63.57,73.55
67026,"Mme Alice MOREL",LPS,88,62.85,72.72
67026,"M. Guillaume WEILBACHER",LPS,88,62.85,72.72
67026,"M. Daniel ZABER",LPS,87,62.14,71.90
67026,"Mme Sabrina ROCHEL",LPS,86,61.42,71.07
67026,"M. Jean-Luc SCHNEIDER",LPS,84,60.00,69.42
67026,"M. Jacques CHRISTMANN",LPS,81,57.85,66.94
67026,"Mme Marie TRITSCHLER",LPS,81,57.85,66.94
67026,"M. Philippe HAUSCHKA",LPS,77,55.00,63.63
67026,"M. Paul SAGER",LPS,71,50.71,58.67
67026,"M. Philippe SCHILLINGER",LPS,47,33.57,38.84
67026,"M. Gérard HAZEMANN",LPS,46,32.85,38.01
67026,"Mme Rachel HECHT",LPS,43,30.71,35.53
67026,"M. Jean-Louis SCHEIDECKER",LPS,41,29.28,33.88
67026,"M. Alain BERTRAND",LPS,36,25.71,29.75
67026,"M. Christian BRÜLS",LPS,35,25.00,28.92
67027,"M. Patrice HAZEMANN",LPS,120,76.43,96.77
67027,"M. Alain KOMMER",LPS,110,70.06,88.70
67027,"M. Philippe LOUX",LPS,110,70.06,88.70
67027,"M. Guy HAZEMANN",LPS,107,68.15,86.29
67027,"M. Jean-Charles BERNARD",LPS,106,67.51,85.48
67027,"M. Julien HALTER",LPS,102,64.96,82.25
67027,"Mme Nicole LIGNEL",LPS,97,61.78,78.22
67027,"M. André HESS",LPS,96,61.14,77.41
67027,"Mme Géraldine HESS",LPS,95,60.50,76.61
67027,"M. Pierre MOYON",LPS,94,59.87,75.80
67027,"Mme Martine SCHEPPLER",LPS,89,56.68,71.77
67028,"M. Daniel MESSMER",LDVD,428,11.96,21.13
67028,"M. Jacky WOLFARTH",LDVD,1067,29.82,52.69
67028,"M. Benoît GSELL",LDVD,530,14.81,26.17
67029,"M. Christophe ENSMINGER",LPS,104,32.09,47.05
67029,"M. Anthony GUTHMULLER",LPS,102,31.48,46.15
67029,"Mme Cathy NICKLES",LPS,93,28.70,42.08
67029,"M. Eric NICKLES",LPS,93,28.70,42.08
67029,"M. Thierry JUNG",LPS,92,28.39,41.62
67029,"Mme Irène BACHMANN",LPS,91,28.08,41.17
67029,"M. Claude JOERG",LPS,91,28.08,41.17
67029,"M. Éric ZINGRAFF",LPS,88,27.16,39.81
67029,"M. Gilbert REMIGY",LPS,85,26.23,38.46
67029,"Mme Michèle MULLER-LABRUDE",LPS,84,25.92,38.00
67029,"M. Norbert NICKLES",LPS,84,25.92,38.00
67029,"M. Hubert JOST",LPS,83,25.61,37.55
67029,"M. Jean-Pierre WEISS",LPS,83,25.61,37.55
67029,"M. Stéphane LERSY",LPS,78,24.07,35.29
67029,"Mme Marita BRETTAR",LPS,74,22.83,33.48
67029,"M. Bruno NION",LPS,71,21.91,32.12
67029,"Mme Agnès CZAPLINSKI-ZINGRAFF",LPS,70,21.60,31.67
67029,"M. Laurent WALTER",LPS,52,16.04,23.52
67029,"Mme Rebecca GOETZ",LPS,27,8.33,12.21
67029,"Mme Liselotte CHRISTMANN-FRIEDRICH",LPS,25,7.71,11.31
67030,"Mme Régine STEIN",LPS,334,59.85,75.39
67030,"M. Albert GOETZ",LPS,329,58.96,74.26
67030,"M. Mani BENEDDINE",LPS,326,58.42,73.58
67030,"M. Charles GUTFREUND",LPS,325,58.24,73.36
67030,"M. Thierry DENTEL",LPS,323,57.88,72.91
67030,"Mme Sophie SCHWEBEL",LPS,321,57.52,72.46
67030,"Mme Françoise SIMON",LPS,320,57.34,72.23
67030,"M. Gérard JOST",LPS,314,56.27,70.88
67030,"M. Thierry WILLEM",LPS,314,56.27,70.88
67030,"M. Jérôme JOUANNEAU",LPS,313,56.09,70.65
67030,"Mme Stéphanie HARTMANN",LPS,313,56.09,70.65
67030,"Mme Caroline MUNCH",LPS,311,55.73,70.20
67030,"M. David MUNOZ",LPS,308,55.19,69.52
67030,"Mme Marlène LEBOUBE",LPS,307,55.01,69.30
67030,"M. Antoine JOST",LPS,304,54.48,68.62
67030,"M. Eric SCHMITT",LPS,131,23.47,29.57
67030,"M. Bruno DIETSCH",LPS,127,22.75,28.66
67030,"Mme Estelle ANTONI",LPS,124,22.22,27.99
67030,"Mme Laurence BRANGER",LPS,123,22.04,27.76
67030,"M. Yann STAUDT",LPS,117,20.96,26.41
67030,"Mme Nadine ROME",LPS,117,20.96,26.41
67030,"M. Martial SCHAEFFER",LPS,116,20.78,26.18
67030,"M. Fabien LUTZ",LPS,114,20.43,25.73
67030,"Mme Véronique HEINRICH",LPS,112,20.07,25.28
67030,"M. Jean-François SCHMITT",LPS,104,18.63,23.47
67030,"Mme Emilie DEGRIJSE",LPS,104,18.63,23.47
67030,"M. Bryan PFLAUM",LPS,102,18.27,23.02
67030,"Mme Johanne MARTINEZ SCHMITT",LPS,97,17.38,21.89
67031,"M. Raymond KLEIN",LDIV,615,54.52,100.00
67032,"M. François MAURER",LPS,137,70.25,99.27
67032,"Mme Béatrice PRIANTE",LPS,135,69.23,97.82
67032,"M. André RISCH",LPS,134,68.71,97.10
67032,"Mme Céline BECHTEL",LPS,132,67.69,95.65
67032,"M. Bernard GANDNER",LPS,130,66.66,94.20
67032,"M. Yves WACH",LPS,128,65.64,92.75
67032,"Mme Géraldine REMETTER",LPS,128,65.64,92.75
67032,"M. Hugues PETIT",LPS,127,65.12,92.02
67032,"M. Steve KAYSER",LPS,125,64.10,90.57
67032,"M. Dominique GEIGER",LPS,124,63.58,89.85
67032,"M. Patrick RISCH",LPS,114,58.46,82.60
67033,"Mme Coralie CLAUSS",LPS,232,45.49,54.20
67033,"M. Thibaut KIEFFER",LPS,224,43.92,52.33
67033,"M. Christophe PFLUMIO",LPS,222,43.52,51.86
67033,"M. Patrick AUBRY",LPS,216,42.35,50.46
67033,"M. Christophe BARBIN",LPS,216,42.35,50.46
67033,"M. Michel HARTMANN",LPS,213,41.76,49.76
67033,"M. Antoine GEYER",LPS,211,41.37,49.29
67033,"M. Sébastien SCHNEIDER",LPS,208,40.78,48.59
67033,"M. Benoit HUCK",LPS,201,39.41,46.96
67033,"Mme Paulette GELDREICH",LPS,200,39.21,46.72
67033,"M. Guy HARTMANN",LPS,195,38.23,45.56
67033,"Mme Laura RICHET",LPS,193,37.84,45.09
67033,"M. François DIEBOLD",LPS,192,37.64,44.85
67033,"M. Steve BERNHART",LPS,190,37.25,44.39
67033,"M. Robert CHRIST",LPS,188,36.86,43.92
67033,"M. Vincent RUFRA",LPS,187,36.66,43.69
67033,"M. Didier COLLE",LPS,0,0.00,0.00
67033,"M. Louis HACQUARD",LPS,0,0.00,0.00
67033,"Mme Laurence LINGER-GRUNENWALD",LPS,0,0.00,0.00
67033,"M. Christophe LOOS",LPS,0,0.00,0.00
67033,"M. Baptiste MAECHEL",LPS,0,0.00,0.00
67033,"Mme Christelle GOMES",LPS,0,0.00,0.00
67033,"Mme Nadine KIEFFER",LPS,0,0.00,0.00
67034,"M. Jean-Claude LASTHAUS",LDVD,840,44.94,100.00
67035,"M. Joseph STEINMETZ",LPS,233,63.83,89.96
67035,"M. Fabrice PAUL",LPS,224,61.36,86.48
67035,"M. Jean-Claude ROTHAN",LPS,217,59.45,83.78
67035,"M. Sébastien ZAHN",LPS,215,58.90,83.01
67035,"M. Alain RIPP",LPS,211,57.80,81.46
67035,"Mme Christine LAEMMEL",LPS,202,55.34,77.99
67035,"M. Christian NAGEL",LPS,198,54.24,76.44
67035,"M. Drago DJUKIC",LPS,195,53.42,75.28
67035,"Mme Elodie KLIPFEL",LPS,195,53.42,75.28
67035,"M. Gérard SCHOENFELDER",LPS,190,52.05,73.35
67035,"M. Rémy GOTTRI",LPS,188,51.50,72.58
67036,"M. André BAUER",LPS,173,64.07,96.64
67036,"M. Pierre GEYER",LPS,171,63.33,95.53
67036,"M. Antoine GRESSEL",LPS,170,62.96,94.97
67036,"M. Régis WEHRUNG",LPS,168,62.22,93.85
67036,"M. Frédy STOCK",LPS,167,61.85,93.29
67036,"Mme Laurence KIRSCH",LPS,162,60.00,90.50
67036,"M. Jean-Luc NEHLIG",LPS,156,57.77,87.15
67036,"M. Gilbert HOLTZSCHERER",LPS,156,57.77,87.15
67036,"M. Jean-Paul SCHNEIDER",LPS,156,57.77,87.15
67036,"M. Joël SERRET",LPS,148,54.81,82.68
67036,"Mme Audrey BOYON",LPS,146,54.07,81.56
67037,"Mme Christiane BUFF",LPS,184,62.58,93.87
67037,"M. Clément WAGNER",LPS,179,60.88,91.32
67037,"M. Fabrice RITTER",LPS,177,60.20,90.30
67037,"M. Raphaël ALBER",LPS,173,58.84,88.26
67037,"M. Jean-Luc MICAUX",LPS,173,58.84,88.26
67037,"M. Laurent DEUTSCH",LPS,171,58.16,87.24
67037,"Mme Mireille CABIROL DE SAINT GEORGES",LPS,170,57.82,86.73
67037,"Mme Michèle SCHELLENBERGER",LPS,165,56.12,84.18
67037,"Mme Adrienne KIEFFER",LPS,163,55.44,83.16
67037,"M. Alain LAPP",LPS,157,53.40,80.10
67037,"M. Françis WEBER",LPS,154,52.38,78.57
67038,"M. Eric SCHNEPP",LPS,151,73.30,96.79
67038,"M. Eric BOURGASSER",LPS,150,72.81,96.15
67038,"Mme Laëtitia MOSER",LPS,149,72.33,95.51
67038,"M. Patrick KIEFFER",LPS,148,71.84,94.87
67038,"M. Philippe SCHMITT",LPS,147,71.35,94.23
67038,"M. Michel TROESCH",LPS,146,70.87,93.58
67038,"Mme Séverine KAMMERER",LPS,146,70.87,93.58
67038,"M. Christian GANGLOFF",LPS,146,70.87,93.58
67038,"M. Steve RITTER",LPS,145,70.38,92.94
67038,"M. Didier GRATHWOHL",LPS,145,70.38,92.94
67038,"M. Christian CARRERE-DEBAT",LPS,142,68.93,91.02
67039,"Mme Marie-José HOLZ",LPS,200,58.13,81.63
67039,"M. Richard NONNENMACHER",LPS,197,57.26,80.40
67039,"M. Daniel ZURN",LPS,194,56.39,79.18
67039,"Mme Christelle NICKLAUS",LPS,194,56.39,79.18
67039,"M. Dominique LE CORRE",LPS,193,56.10,78.77
67039,"M. Jérôme FOESSEL",LPS,191,55.52,77.95
67039,"Mme Florence GRASS",LPS,190,55.23,77.55
67039,"Mme Isabelle WILSIUS-RÄÄS",LPS,184,53.48,75.10
67039,"M. Patrick DENNI",LPS,183,53.19,74.69
67039,"M. Sylvain MANG",LPS,178,51.74,72.65
67039,"M. Christian ERTZSCHEIDT",LPS,170,49.41,69.38
67039,"Mme Stéphanie SCHNEIDER",LPS,75,21.80,30.61
67040,"M. Francis DISCHLI",LPS,472,60.82,91.82
67040,"M. Maurice ADOLF",LPS,468,60.30,91.05
67040,"M. Alessandro ANNECCHINI",LPS,466,60.05,90.66
67040,"M. Marc LUDWIG",LPS,457,58.89,88.91
67040,"Mme Caroline SCHALK",LPS,456,58.76,88.71
67040,"M. Christian GERBER",LPS,449,57.86,87.35
67040,"Mme Denise ADOLF",LPS,445,57.34,86.57
67040,"Mme Anny HOFFER",LPS,444,57.21,86.38
67040,"Mme Blandine FRIESS",LPS,434,55.92,84.43
67040,"M. Joseph BORTOT",LPS,432,55.67,84.04
67040,"Mme Isabelle BAEHR",LPS,425,54.76,82.68
67040,"M. Christian MEMHELD",LPS,420,54.12,81.71
67040,"Mme Rachel LORENTZ",LPS,418,53.86,81.32
67040,"M. Daniel MARTIN",LPS,417,53.73,81.12
67040,"Mme Emmanuelle ANNECHINI",LPS,389,50.12,75.68
