code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
09018,"Mme Sylvie ANDUZE(ASSOULANT)",INDIVIDU,33,43.42,49.25
09018,"Mme Evelyne MOROY",INDIVIDU,27,35.52,40.29
09018,"Mme Evelyne RIGUCCI",INDIVIDU,20,26.31,29.85
09018,"Mme Aimée SAVARINO",INDIVIDU,15,19.73,22.38
09018,"M. Thierry CLAVEL",INDIVIDU,11,14.47,16.41
09018,"M. Michel LARIVE",INDIVIDU,10,13.15,14.92
09018,"Mme Maryse DUPUY",INDIVIDU,0,0.00,0.00
09018,"M. Didier RESSOT",INDIVIDU,0,0.00,0.00
09018,"M. Bernard DREYER",INDIVIDU,0,0.00,0.00
09019,"Mme Martine SANS",INDIVIDU,230,50.88,64.78
09019,"Mme Virginie ABLAIN",INDIVIDU,228,50.44,64.22
09019,"M. Manuel SARDA",INDIVIDU,228,50.44,64.22
09019,"M. Ludovic SALOM",INDIVIDU,226,50.00,63.66
09019,"M. Laurent LELEU",INDIVIDU,225,49.77,63.38
09019,"M. Jean-François BOULENGER",INDIVIDU,224,49.55,63.09
09019,"Mme Cornélia BLOK",INDIVIDU,224,49.55,63.09
09019,"M. Michel LEOTARD",INDIVIDU,224,49.55,63.09
09019,"Mme Fabienne LEOTARD",INDIVIDU,224,49.55,63.09
09019,"M. Frédéric BLASCO",INDIVIDU,223,49.33,62.81
09019,"Mme Marie-Françoise LE DANTEC",INDIVIDU,223,49.33,62.81
09019,"Mme Dolorès GOURDIN",INDIVIDU,222,49.11,62.53
09019,"M. Jérôme DUPONT",INDIVIDU,220,48.67,61.97
09019,"M. John SCHLANGER",INDIVIDU,219,48.45,61.69
09019,"M. François VANDERSTRAETEN",INDIVIDU,216,47.78,60.84
09019,"M. Patrick CAUHAPE",INDIVIDU,131,28.98,36.90
09019,"M. Jérôme PASQUIO",INDIVIDU,129,28.53,36.33
09019,"M. Claude MARIN",INDIVIDU,129,28.53,36.33
09019,"M. Georges BALLADE",INDIVIDU,128,28.31,36.05
09019,"M. Christian PAULY",INDIVIDU,127,28.09,35.77
09019,"Mme Nicole LAMAIGNERE",INDIVIDU,126,27.87,35.49
09019,"Mme Faustine DELLERY",INDIVIDU,126,27.87,35.49
09019,"M. Jean-Marc FRAGONAS",INDIVIDU,125,27.65,35.21
09019,"Mme Mylène VILLEPRAT",INDIVIDU,125,27.65,35.21
09019,"M. Yannick MASSE",INDIVIDU,125,27.65,35.21
09019,"M. Patrice LENFANT",INDIVIDU,124,27.43,34.92
09019,"M. Jean-Pierre LAMY",INDIVIDU,124,27.43,34.92
09019,"Mme Magalie BAUDIN",INDIVIDU,124,27.43,34.92
09019,"M. Cédric MOINE",INDIVIDU,123,27.21,34.64
09019,"M. Richard PAULY",INDIVIDU,123,27.21,34.64
09020,"M. Roger UTEZA",INDIVIDU,50,86.20,98.03
09020,"M. Guy ANNOUILLES",INDIVIDU,49,84.48,96.07
09020,"M. Louis BORD",INDIVIDU,49,84.48,96.07
09020,"M. René VERDIE",INDIVIDU,48,82.75,94.11
09020,"M. Francis MASSON",INDIVIDU,48,82.75,94.11
09020,"M. Francis SICRE",INDIVIDU,46,79.31,90.19
09020,"M. Jean-Luc ANNOUILLES",INDIVIDU,45,77.58,88.23
09021,"Mme Sandra ROUBINEAU",INDIVIDU,66,65.34,98.50
09021,"Mme Déborah RICHEZ",INDIVIDU,66,65.34,98.50
09021,"Mme Françoise POCHER",INDIVIDU,66,65.34,98.50
09021,"M. Michel PERUGA",INDIVIDU,66,65.34,98.50
09021,"M. Laurent AMARDEILH",INDIVIDU,65,64.35,97.01
09021,"M. Jean-Pierre HERNANDEZ",INDIVIDU,65,64.35,97.01
09021,"M. Georges FERRAN",INDIVIDU,65,64.35,97.01
09021,"Mme Christine PERROTTET",INDIVIDU,65,64.35,97.01
09021,"Mme Carole CORNEL",INDIVIDU,65,64.35,97.01
09021,"M. André EYCHENNE",INDIVIDU,64,63.36,95.52
09021,"M. Patrice PAULY",INDIVIDU,62,61.38,92.53
09022,"M. Mickael CAPPELA",INDIVIDU,133,73.48,97.08
09022,"M. Jean-François NAUDI",INDIVIDU,131,72.37,95.62
09022,"M. Guillaume ARNAUD",INDIVIDU,129,71.27,94.16
09022,"Mme Maryline CAZELLES",INDIVIDU,129,71.27,94.16
09022,"M. Josette JEANDOT",INDIVIDU,129,71.27,94.16
09022,"M. Jérôme CAPELLA",INDIVIDU,127,70.16,92.70
09022,"M. Maxime ROUBICHOU",INDIVIDU,125,69.06,91.24
09022,"M. Serge MIROUSE",INDIVIDU,123,67.95,89.78
09022,"Mme Josiane HONNORE-NOBLE",INDIVIDU,122,67.40,89.05
09022,"M. Patrick MIROUSE",INDIVIDU,121,66.85,88.32
09022,"M. Regis ROUBICHOU",INDIVIDU,117,64.64,85.40
09023,"Mme Virginie FOUCQUE",INDIVIDU,78,66.10,98.73
09023,"M. Damien SCHMITT",INDIVIDU,77,65.25,97.46
09023,"Mme Elise MARTY",INDIVIDU,77,65.25,97.46
09023,"Mme Sabine CARRIÈRE",INDIVIDU,77,65.25,97.46
09023,"M. André BEAUFILS",INDIVIDU,76,64.40,96.20
09023,"M. René CARRIÈRE",INDIVIDU,76,64.40,96.20
09023,"M. Claude CARRIÈRE",INDIVIDU,74,62.71,93.67
09023,"M. Pierre CARRIÈRE",INDIVIDU,74,62.71,93.67
09023,"Mme Nicole DELAHAYE",INDIVIDU,70,59.32,88.60
09023,"M. Robert CARRIÈRE",INDIVIDU,69,58.47,87.34
09023,"M. Philippe CARRIÈRE",INDIVIDU,56,47.45,70.88
09024,"M. François AUTHIER",INDIVIDU,149,68.34,87.13
09024,"M. Sébastien BROCHADO",INDIVIDU,143,65.59,83.62
09024,"Mme Nathalie CARBONNE",INDIVIDU,140,64.22,81.87
09024,"Mme Sandrine ALZINGRE",INDIVIDU,136,62.38,79.53
09024,"M. Robert KUMURDJIAN",INDIVIDU,133,61.00,77.77
09024,"Mme Annie CARRIERE",INDIVIDU,127,58.25,74.26
09024,"M. Hervé MUREAU",INDIVIDU,125,57.33,73.09
09024,"Mme Marilène DJOUAL",INDIVIDU,125,57.33,73.09
09024,"M. Antoine DALUZ-FERNANDEZ",INDIVIDU,117,53.66,68.42
09024,"M. Jean LASSALLE",INDIVIDU,117,53.66,68.42
09024,"Mme Eugénie BOUSIGUE-MARTINEZ",INDIVIDU,105,48.16,61.40
09025,"Mme Marion DUPUY",INDIVIDU,44,66.66,77.19
09025,"M. Claude GESLIN",INDIVIDU,43,65.15,75.43
09025,"M. André CHAYRON",INDIVIDU,41,62.12,71.92
09025,"M. Serge ARAGON",INDIVIDU,40,60.60,70.17
09025,"M. Albert PEREZ",INDIVIDU,40,60.60,70.17
09025,"M. Claude DUPUY",INDIVIDU,38,57.57,66.66
09025,"M. André FILHOL",INDIVIDU,37,56.06,64.91
09025,"Mme Sylvie PUJOL",INDIVIDU,19,28.78,33.33
09025,"M. Stéphane DEDIEU",INDIVIDU,18,27.27,31.57
09025,"Mme Edith AGERT",INDIVIDU,16,24.24,28.07
09025,"M. Jérémy GERMOND",INDIVIDU,15,22.72,26.31
09025,"M. Yves BRUNEAU",INDIVIDU,15,22.72,26.31
09025,"M. Marcel AGERT",INDIVIDU,15,22.72,26.31
09025,"Mme Jacqueline BRUNEAU",INDIVIDU,13,19.69,22.80
09026,"M. Christian MOLE",INDIVIDU,82,58.57,67.21
09026,"M. Patrick RIEU",INDIVIDU,79,56.42,64.75
09026,"M. André CATALA",INDIVIDU,78,55.71,63.93
09026,"M. Michel DEBUSSCHERE",INDIVIDU,77,55.00,63.11
09026,"Mme Marielle PARENTI",INDIVIDU,77,55.00,63.11
09026,"M. Bernard LAVAIL",INDIVIDU,76,54.28,62.29
09026,"M. Jean-Marc PURETIN",INDIVIDU,75,53.57,61.47
09026,"M. Oscar GIROTTO",INDIVIDU,75,53.57,61.47
09026,"M. Serge BAREILLE",INDIVIDU,74,52.85,60.65
09026,"Mme Christelle BALAGUÉ",INDIVIDU,68,48.57,55.73
09026,"Mme Charline GOZÉ",INDIVIDU,67,47.85,54.91
09026,"M. Michel ANGLADE",INDIVIDU,58,41.42,47.54
09026,"M. Philippe COMBES",INDIVIDU,48,34.28,39.34
09026,"M. Alain RIEU",INDIVIDU,45,32.14,36.88
09026,"Mme Eliane BARTHE",INDIVIDU,38,27.14,31.14
09026,"M. Georges PIN",INDIVIDU,37,26.42,30.32
09026,"M. Jean-Louis SALUT",INDIVIDU,35,25.00,28.68
09026,"M. Jean-Gérard MARATRAY",INDIVIDU,33,23.57,27.04
09026,"Mme Geneviève PIC",INDIVIDU,33,23.57,27.04
09026,"M. Jacques LIQUE",INDIVIDU,26,18.57,21.31
09027,"Mme Laurence COQUEL",INDIVIDU,52,69.33,92.85
09027,"M. Maxime LEFRANC",INDIVIDU,51,68.00,91.07
09027,"M. Charles DAFFIS",INDIVIDU,49,65.33,87.50
09027,"M. Wolfgang BENDICK",INDIVIDU,48,64.00,85.71
09027,"M. Maurice BACHELET",INDIVIDU,46,61.33,82.14
09027,"M. Joseph DURAND",INDIVIDU,45,60.00,80.35
09027,"M. Georges LAILLE",INDIVIDU,44,58.66,78.57
09028,"Mme Hélène AUGÉ",INDIVIDU,28,62.22,63.63
09028,"M. Delphim MARTINS",INDIVIDU,28,62.22,63.63
09028,"M. José DE CARVALHO",INDIVIDU,28,62.22,63.63
09028,"M. Jean-Yves CENCIGH",INDIVIDU,28,62.22,63.63
09028,"M. Jean FAGET",INDIVIDU,28,62.22,63.63
09028,"M. Pascal PALOMBA",INDIVIDU,28,62.22,63.63
09028,"M. Antony GOUDEFROYE",INDIVIDU,27,60.00,61.36
09028,"Mme Agnès BLAZY",INDIVIDU,16,35.55,36.36
09028,"Mme Gisèle FONTA",INDIVIDU,16,35.55,36.36
09028,"M. Jean RIVIERE",INDIVIDU,16,35.55,36.36
09028,"M. Claude SANSON",INDIVIDU,16,35.55,36.36
09028,"Mme Marie-Claude VAN CANEGHEM",INDIVIDU,16,35.55,36.36
09028,"M. Laurent EGEA",INDIVIDU,16,35.55,36.36
09028,"M. Didier NOUGAROLIS",INDIVIDU,16,35.55,36.36
09029,"M. Michel VEYSSIERE",INDIVIDU,133,72.28,93.00
09029,"M. Patrick BOYER",INDIVIDU,131,71.19,91.60
09029,"M. Marcel GALIN",INDIVIDU,131,71.19,91.60
09029,"M. Alain DE LA CRUZ RUEDA",INDIVIDU,128,69.56,89.51
09029,"M. Jean-François MAURETTE",INDIVIDU,125,67.93,87.41
09029,"Mme Marie-Anne BONNET",INDIVIDU,123,66.84,86.01
09029,"M. Pierre SOUQUET",INDIVIDU,122,66.30,85.31
09029,"M. Lucien GRANIER",INDIVIDU,121,65.76,84.61
09029,"Mme Bernadette ROGALLE",INDIVIDU,116,63.04,81.11
09029,"Mme Martine PAPAIX",INDIVIDU,106,57.60,74.12
09029,"M. Yvan PAPAIX",INDIVIDU,106,57.60,74.12
09030,"M. Claude DUPUY",INDIVIDU,258,45.82,53.08
09030,"Mme Nadine GARCIA",INDIVIDU,258,45.82,53.08
09030,"M. Thierry MIQUEL",INDIVIDU,252,44.76,51.85
09030,"Mme Charlène BERBÉ",INDIVIDU,251,44.58,51.64
09030,"M. Alain WAROQUIER",INDIVIDU,232,41.20,47.73
09030,"Mme Nadine BERTRAND",INDIVIDU,224,39.78,46.09
09030,"Mme Nicole DENJEAN",INDIVIDU,219,38.89,45.06
09030,"Mme Michelle GRANCHAMP",INDIVIDU,218,38.72,44.85
09030,"Mme Séverine CLÉMENT",INDIVIDU,0,0.00,0.00
09030,"M. Yvan ROUZAUD",INDIVIDU,0,0.00,0.00
09030,"M. Alex MAURY",INDIVIDU,0,0.00,0.00
09030,"Mme Jennifer SOUBIES",INDIVIDU,0,0.00,0.00
09030,"Mme Hilda BIDONDO",INDIVIDU,0,0.00,0.00
09030,"M. Patrick TAPIE",INDIVIDU,0,0.00,0.00
09030,"M. Christian BOUSQUET",INDIVIDU,0,0.00,0.00
09030,"M. Claude PAULY",INDIVIDU,0,0.00,0.00
09030,"Mme Jeanine BRISSARD",INDIVIDU,0,0.00,0.00
09030,"M. Roger GARCIA",INDIVIDU,0,0.00,0.00
09030,"M. Grégory ROUZAUD",INDIVIDU,0,0.00,0.00
09031,"M. Alain ALAZET",INDIVIDU,32,74.41,96.96
09031,"Mme Monique RAUZY",INDIVIDU,32,74.41,96.96
09031,"M. Sébastien GUENEC",INDIVIDU,32,74.41,96.96
09031,"M. Gilles ALAZET",INDIVIDU,31,72.09,93.93
09031,"M. Maurice SICRE",INDIVIDU,31,72.09,93.93
09031,"M. Robert SARDA",INDIVIDU,30,69.76,90.90
09031,"M. Nicolas MATHE",INDIVIDU,20,46.51,60.60
09032,"M. Bernard DECAMPS",LDIV,274,26.49,36.77
09032,"M. Dominique FOURCADE",LDVG,471,45.55,63.22
09033,"M. Jean-Claude DUBOIS",INDIVIDU,18,39.13,51.42
09033,"M. Torcuato RUIZ ALFARO",INDIVIDU,15,32.60,42.85
09033,"Mme Josette RAYNAGUET EPOUSE DUBOIS",INDIVIDU,13,28.26,37.14
09033,"Mme Yvette AUBERT",INDIVIDU,12,26.08,34.28
09034,"M. Sylvain BORT",INDIVIDU,21,80.76,95.45
09034,"M. Adrien LACROIX",INDIVIDU,21,80.76,95.45
09034,"Mme Aurélie MAS",INDIVIDU,20,76.92,90.90
09034,"M. Antoine DUBURCQ",INDIVIDU,18,69.23,81.81
09034,"M. André FOUCRAS",INDIVIDU,18,69.23,81.81
09034,"Mme Maryvonne BOUGEY",INDIVIDU,17,65.38,77.27
09034,"Mme Mireille MAGLIOZZI",INDIVIDU,16,61.53,72.72
09034,"M. Jean-Pierre CORNU",INDIVIDU,7,26.92,31.81
09035,"M. Bernard PUJOL",INDIVIDU,140,70.35,87.50
09035,"M. Jean-Luc BERGON",INDIVIDU,137,68.84,85.62
09035,"Mme Gilberte GRADIT",INDIVIDU,134,67.33,83.75
09035,"M. Nicolas ANIAU",INDIVIDU,133,66.83,83.12
09035,"M. Guillaume CANIL",INDIVIDU,125,62.81,78.12
09035,"Mme Aurélie TOURNIÉ",INDIVIDU,124,62.31,77.50
09035,"M. Francis TAP",INDIVIDU,121,60.80,75.62
09035,"Mme Sylvie SESSA",INDIVIDU,120,60.30,75.00
09035,"M. Michel ROQUES",INDIVIDU,118,59.29,73.75
09035,"M. Jean-Claude BOUILHÈRES",INDIVIDU,116,58.29,72.50
09035,"M. Henri ANDRIEU",INDIVIDU,107,53.76,66.87
09035,"M. Philippe ROUCH",INDIVIDU,55,27.63,34.37
09037,"Mme Nathalie REINARD",INDIVIDU,45,84.90,100.00
09037,"Mme Aline CHARLOT",INDIVIDU,45,84.90,100.00
