code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
14005,"Mme Martine LUCAS DE COUVILLE",INDIVIDU,286,54.78,89.65
14005,"Mme Françoise COCOUAL",INDIVIDU,284,54.40,89.02
14005,"M. Jean-René BESNARD",INDIVIDU,283,54.21,88.71
14005,"M. Francis TURPIN",INDIVIDU,275,52.68,86.20
14005,"M. Alain LE FOLL",INDIVIDU,269,51.53,84.32
14005,"Mme Véronique LEBRUN",INDIVIDU,229,43.86,71.78
14006,"M. Daniel BLIN",LDIV,203,28.79,36.90
14006,"M. Sylvain COLINO",LDIV,347,49.21,63.09
14007,"M. Pascal COTARD",INDIVIDU,112,70.00,91.80
14007,"M. Christophe LEDOS",INDIVIDU,107,66.87,87.70
14007,"M. Frédéric OWCZAREK",INDIVIDU,107,66.87,87.70
14007,"M. Christophe DAUXAIS",INDIVIDU,106,66.25,86.88
14007,"M. Jérôme PERRETTE",INDIVIDU,106,66.25,86.88
14007,"Mme Hélène BOUSSEMART",INDIVIDU,105,65.62,86.06
14007,"M. Eric LUBIN",INDIVIDU,100,62.50,81.96
14007,"M. Benoît YGOUF",INDIVIDU,93,58.12,76.22
14007,"M. Michel GOURNAY",INDIVIDU,90,56.25,73.77
14007,"M. Sylvain QUIQUEMELLE",INDIVIDU,75,46.87,61.47
14007,"M. Charly SCARAMUCCIA",INDIVIDU,69,43.12,56.55
14007,"M. Jacques BELLERY",INDIVIDU,55,34.37,45.08
14008,"M. Eric WILFRID",INDIVIDU,130,54.39,76.02
14008,"Mme Cécile LARSONNEUR",INDIVIDU,129,53.97,75.43
14008,"Mme Catherine CALLE",INDIVIDU,126,52.71,73.68
14008,"Mme Priscilla HERIN",INDIVIDU,125,52.30,73.09
14008,"M. Sébastien LEGRAND",INDIVIDU,124,51.88,72.51
14008,"M. Jacques DULLIAND",INDIVIDU,124,51.88,72.51
14008,"Mme Catherine BORDIER",INDIVIDU,120,50.20,70.17
14008,"M. Jocelyn PICARD",INDIVIDU,117,48.95,68.42
14008,"Mme Laurence TERRIER",INDIVIDU,109,45.60,63.74
14008,"M. Yves BEAUDOIN",INDIVIDU,99,41.42,57.89
14008,"Mme Agnès THOMASSET",INDIVIDU,93,38.91,54.38
14008,"Mme Claudine TAILLEFER",INDIVIDU,89,37.23,52.04
14008,"M. Gérard PRANGERE",INDIVIDU,76,31.79,44.44
14008,"M. Thierry BACHIMONT",INDIVIDU,29,12.13,16.95
14009,"M. Bernard LEDRU",LDIV,311,32.22,41.35
14009,"M. Xavier MADELAINE",LDIV,441,45.69,58.64
14011,"M. Gérard LEGUAY",LDIV,357,46.12,66.60
14011,"M. Patrick SUZANNE",LDIV,179,23.12,33.39
14012,"M. Frédéric BAIGNERES",INDIVIDU,56,50.90,56.00
14012,"M. Sébastien MALFILATRE",INDIVIDU,56,50.90,56.00
14012,"M. Nohan DRAGIN",INDIVIDU,56,50.90,56.00
14012,"M. Jean-Paul LEFRANC",INDIVIDU,56,50.90,56.00
14012,"M. Joël DIEULAFAIT",INDIVIDU,56,50.90,56.00
14012,"M. Jean-Marc BEAUFILS",INDIVIDU,56,50.90,56.00
14012,"M. Thierry DE VANSSAY",INDIVIDU,56,50.90,56.00
14012,"Mme Yolaine BAIGNERES",INDIVIDU,56,50.90,56.00
14012,"M. Yves RIOLS-FONCLARE",INDIVIDU,56,50.90,56.00
14012,"M. Gérard NAIMI",INDIVIDU,56,50.90,56.00
14012,"M. Amaury GILLES",INDIVIDU,55,50.00,55.00
14012,"Mme Sonia PIEL",INDIVIDU,45,40.90,45.00
14012,"M. Jean-Jack CHRISTOFLEAU",INDIVIDU,44,40.00,44.00
14012,"Mme Coralie RAIMBOURG",INDIVIDU,44,40.00,44.00
14012,"M. Bertil MARAIS",INDIVIDU,44,40.00,44.00
14012,"M. Roland CHAUVET",INDIVIDU,44,40.00,44.00
14012,"M. Laurent PLAUT",INDIVIDU,44,40.00,44.00
14012,"M. Lionel CATHERINE",INDIVIDU,44,40.00,44.00
14012,"M. Stéphane LAMANDE",INDIVIDU,43,39.09,43.00
14012,"M. Philippe OMNES",INDIVIDU,43,39.09,43.00
14012,"Mme Liliane TRIBHOU",INDIVIDU,43,39.09,43.00
14012,"M. Alexandre GEORGES",INDIVIDU,43,39.09,43.00
14013,"Mme Nadine RIOULT",INDIVIDU,20,86.95,86.95
14013,"Mme Fabienne PRECOURT",INDIVIDU,3,13.04,13.04
14013,"Mme Isabelle BOURDAIS",INDIVIDU,0,0.00,0.00
14013,"M. Bernard MARIE",INDIVIDU,0,0.00,0.00
14013,"M. Claude VADELEAU",INDIVIDU,0,0.00,0.00
14014,"Mme Magalie IBAZIZENE",INDIVIDU,357,58.23,99.44
14014,"Mme Astrid LEGAC",INDIVIDU,352,57.42,98.05
14014,"M. Thierry RANCHIN",INDIVIDU,352,57.42,98.05
14014,"Mme Nathalie CHARUEL",INDIVIDU,352,57.42,98.05
14014,"Mme Laure BRAULT",INDIVIDU,351,57.25,97.77
14014,"M. Philippe DORAND",INDIVIDU,350,57.09,97.49
14014,"Mme Annette MAHE",INDIVIDU,349,56.93,97.21
14014,"Mme Régine FOUQUET",INDIVIDU,349,56.93,97.21
14014,"M. Olivier GUYARD",INDIVIDU,348,56.76,96.93
14014,"M. Didier AUTRET",INDIVIDU,345,56.28,96.10
14014,"M. Jean-Louis GERARD",INDIVIDU,338,55.13,94.15
14014,"M. Patrick LE BRET",INDIVIDU,335,54.64,93.31
14014,"M. Jean-Luc GUILLOUARD",INDIVIDU,325,53.01,90.52
14014,"M. Alain LEMARINIER",INDIVIDU,321,52.36,89.41
14014,"M. Alain YAOUANC",INDIVIDU,308,50.24,85.79
14015,"Mme Maud MAHLER",INDIVIDU,343,57.16,95.54
14015,"M. Nicolas DELAHAYE",INDIVIDU,343,57.16,95.54
14015,"M. Didier MAITREL",INDIVIDU,338,56.33,94.15
14015,"Mme Françoise RIVIERE",INDIVIDU,337,56.16,93.87
14015,"M. Daniel BOUR",INDIVIDU,335,55.83,93.31
14015,"M. Pierre PAUMIER",INDIVIDU,334,55.66,93.03
14015,"M. Frédéric NIGEN",INDIVIDU,334,55.66,93.03
14015,"M. Daniel GAUDART",INDIVIDU,325,54.16,90.52
14015,"Mme Odile LEREBOURS",INDIVIDU,322,53.66,89.69
14015,"M. Jean VILAIN",INDIVIDU,319,53.16,88.85
14015,"M. Rémi BANDRAC",INDIVIDU,314,52.33,87.46
14015,"Mme Véronique MARGUERITE",INDIVIDU,310,51.66,86.35
14015,"Mme Sylvie LANGLOIS",INDIVIDU,309,51.50,86.07
14015,"M. Gérard TOUYON",INDIVIDU,308,51.33,85.79
14015,"M. Michel POUTEAU",INDIVIDU,293,48.83,81.61
14016,"M. Jacques DESVEAUX",INDIVIDU,160,43.01,61.06
14016,"Mme Chantal LENEVEU",INDIVIDU,158,42.47,60.30
14016,"Mme Véronique VAUTIER",INDIVIDU,151,40.59,57.63
14016,"M. Thierry MOULIN",INDIVIDU,150,40.32,57.25
14016,"Mme Flavie KUBRIJANOW",INDIVIDU,149,40.05,56.87
14016,"Mme Blanche LEMERRE",INDIVIDU,149,40.05,56.87
14016,"M. Patrick VERVOITTE",INDIVIDU,149,40.05,56.87
14016,"Mme Karine RENOUF",INDIVIDU,145,38.97,55.34
14016,"M. Jérôme BELLANTENT",INDIVIDU,144,38.70,54.96
14016,"Mme Isabelle GUERIN",INDIVIDU,144,38.70,54.96
14016,"Mme Edwige SERVANT",INDIVIDU,143,38.44,54.58
14016,"M. Jean DUCOS",INDIVIDU,111,29.83,42.36
14016,"M. Didier JAMME",INDIVIDU,110,29.56,41.98
14016,"Mme Martine FRANÇOISE",INDIVIDU,106,28.49,40.45
14016,"Mme Florence GRAND",INDIVIDU,106,28.49,40.45
14016,"M. Christophe CHEMIN",INDIVIDU,105,28.22,40.07
14016,"Mme Mathilde CORNEVILLE",INDIVIDU,105,28.22,40.07
14016,"M. Ludovic LEROY",INDIVIDU,104,27.95,39.69
14016,"M. Christian RENDU",INDIVIDU,102,27.41,38.93
14016,"M. Philippe GAGNIER",INDIVIDU,98,26.34,37.40
14016,"Mme Monique GEIBIG",INDIVIDU,98,26.34,37.40
14016,"Mme Tatiana VEIDLICH",INDIVIDU,95,25.53,36.25
14019,"Mme Anne BEHUE",INDIVIDU,140,72.91,95.23
14019,"Mme Stéphanie LEMOINE",INDIVIDU,138,71.87,93.87
14019,"M. Philippe THEBAULT",INDIVIDU,135,70.31,91.83
14019,"Mme Marie-Claire GARCON",INDIVIDU,129,67.18,87.75
14019,"M. Daniel AVOINE",INDIVIDU,126,65.62,85.71
14019,"Mme Sonia DELAVALLEE",INDIVIDU,126,65.62,85.71
14019,"Mme Christelle HODEMOND",INDIVIDU,126,65.62,85.71
14019,"M. Hubert BEAURUELLE",INDIVIDU,126,65.62,85.71
14019,"M. Denis BLANCHETIERE",INDIVIDU,124,64.58,84.35
14019,"M. Jean-Marie LETERRIER",INDIVIDU,124,64.58,84.35
14019,"M. Michel LETOUZEY",INDIVIDU,122,63.54,82.99
14019,"M. Jean-François EHANNO",INDIVIDU,9,4.68,6.12
14020,"M. Dominique DELIVET",LDIV,1125,41.91,100.00
14021,"M. Laurent DELAVILLE",INDIVIDU,309,63.44,90.35
14021,"M. Adrian COX",INDIVIDU,309,63.44,90.35
14021,"Mme Florence BRAULT",INDIVIDU,309,63.44,90.35
14021,"Mme Sylvie LANGRAND",INDIVIDU,306,62.83,89.47
14021,"M. Philippe EDET",INDIVIDU,299,61.39,87.42
14021,"M. Alex PHILLIPS",INDIVIDU,299,61.39,87.42
14021,"Mme Carole MARIE",INDIVIDU,297,60.98,86.84
14021,"M. Gilles LATUR",INDIVIDU,294,60.36,85.96
14021,"Mme Danièle DEBRUYNE",INDIVIDU,294,60.36,85.96
14021,"M. Patrick JARDIN",INDIVIDU,291,59.75,85.08
14021,"M. Patrick BOCHET",INDIVIDU,287,58.93,83.91
14021,"M. Marcel BASTIDE",INDIVIDU,277,56.87,80.99
14021,"Mme Jeanine DELAUNAY",INDIVIDU,276,56.67,80.70
14021,"M. Roger JACOBE",INDIVIDU,264,54.20,77.19
14021,"Mme Caroline NGHIEMPHU",INDIVIDU,260,53.38,76.02
14022,"Mme Viviane VICTOR",INDIVIDU,241,41.91,93.41
14022,"Mme Maryse MONNIER",INDIVIDU,240,41.73,93.02
14022,"M. Jean-Claude BENOIST",INDIVIDU,7,1.21,2.71
14022,"M. Philippe BENOIST",INDIVIDU,5,0.86,1.93
14022,"Mme Monique TUBOEUF ÉPOUSE RENOUF",INDIVIDU,2,0.34,0.77
14022,"Mme Lise ROBINE-DELAVIER",INDIVIDU,2,0.34,0.77
14022,"M. Jean MALLET",INDIVIDU,1,0.17,0.38
14022,"M. Frédéric ROBINE",INDIVIDU,1,0.17,0.38
14022,"Mme Lydie LECOINTRE",INDIVIDU,0,0.00,0.00
14022,"M. Jean-Pierre PIERRE DIT LEMARQUAND",INDIVIDU,0,0.00,0.00
14022,"M. Marc RANDON",INDIVIDU,0,0.00,0.00
14022,"Mme Véronique BOUTEILLER",INDIVIDU,0,0.00,0.00
14022,"M. Robert MENARD",INDIVIDU,0,0.00,0.00
14022,"M. Bernard HERQUIER",INDIVIDU,0,0.00,0.00
14022,"M. Jean-Luc LEBLOND",INDIVIDU,0,0.00,0.00
14022,"M. Daniel NEDELEC",INDIVIDU,0,0.00,0.00
14022,"Mme Madeleine ROUQUE",INDIVIDU,0,0.00,0.00
14023,"M. Patrick DESHAYES",INDIVIDU,40,71.42,88.88
14023,"M. Philippe LEPELLETIER",INDIVIDU,38,67.85,84.44
14023,"M. Michel GIGUET",INDIVIDU,38,67.85,84.44
14023,"M. René BOURGEON",INDIVIDU,38,67.85,84.44
14023,"M. Olivier DESHAYES",INDIVIDU,37,66.07,82.22
14023,"Mme Evelyne MALLET",INDIVIDU,36,64.28,80.00
14023,"M. Pascal ANNE",INDIVIDU,34,60.71,75.55
14024,"Mme Marie-Laure MATHIEU",INDIVIDU,224,68.08,99.11
14024,"Mme Paulette LEMARCHAND",INDIVIDU,219,66.56,96.90
14024,"M. Edouard DERVILLE",INDIVIDU,217,65.95,96.01
14024,"Mme Jacqueline LETELLIER",INDIVIDU,216,65.65,95.57
14024,"Mme Mélanie VANDEL",INDIVIDU,214,65.04,94.69
14024,"M. Bertrand CHIROT",INDIVIDU,213,64.74,94.24
14024,"M. Nicolas HORIOT",INDIVIDU,213,64.74,94.24
14024,"M. Jacky RAOULT",INDIVIDU,212,64.43,93.80
14024,"M. Antoine GRIEU",INDIVIDU,206,62.61,91.15
14024,"M. Benoît TARGAT",INDIVIDU,204,62.00,90.26
14024,"Mme Colette DUPUY",INDIVIDU,192,58.35,84.95
14025,"M. Michel LEBOUCHER",INDIVIDU,170,70.53,97.14
14025,"M. Romain FOUCHER",INDIVIDU,167,69.29,95.42
14025,"Mme Béatrice CHAUVET",INDIVIDU,165,68.46,94.28
14025,"M. Michel LECAPITAINE",INDIVIDU,165,68.46,94.28
14025,"Mme Françoise CHEVALIER",INDIVIDU,164,68.04,93.71
14025,"Mme Edith LECROSNIER",INDIVIDU,164,68.04,93.71
14025,"M. Philippe DEBAIZE",INDIVIDU,163,67.63,93.14
14025,"Mme Carole BRIER",INDIVIDU,161,66.80,92.00
14025,"M. Joël DESERT",INDIVIDU,158,65.56,90.28
14025,"M. Laurent ROUSSEL",INDIVIDU,156,64.73,89.14
14025,"Mme Sabine JACQUET",INDIVIDU,151,62.65,86.28
14026,"M. Jean-Louis LEBOUTEILLER",LDIV,274,35.26,50.36
14026,"Mme Régina DUTACQ-FOUILLAUD",LDIV,270,34.74,49.63
14027,"M. Pierre LEFEVRE",LDIV,749,36.20,60.25
14027,"M. Jean-Pierre SAVEY",LDIV,494,23.87,39.74
14028,"Mme Laurence GAND",INDIVIDU,98,37.98,59.03
14028,"M. Aldo SABINE",INDIVIDU,90,34.88,54.21
14028,"M. François DUVAL",INDIVIDU,75,29.06,45.18
14028,"M. Raymond GERET",INDIVIDU,66,25.58,39.75
14028,"Mme Caroline CAZIN DE KERBLAY",INDIVIDU,1,0.38,0.60
14028,"Mme Sylvie BEANCOURT",INDIVIDU,0,0.00,0.00
14028,"M. Dominique HIBLOT",INDIVIDU,0,0.00,0.00
14028,"M. Pierre GILLIER",INDIVIDU,0,0.00,0.00
14028,"Mme Sandrine LECOMTE",INDIVIDU,0,0.00,0.00
14028,"Mme Annie GUEZENNEC",INDIVIDU,0,0.00,0.00
14028,"M. Jean-Pierre GUILLAUME",INDIVIDU,0,0.00,0.00
14028,"Mme Sylvie GANIVET",INDIVIDU,0,0.00,0.00
14028,"Mme Christelle HEROULT",INDIVIDU,0,0.00,0.00
14029,"Mme Christine CHANU",INDIVIDU,28,63.63,100.00
14029,"M. Xavier LEMARCHAND",INDIVIDU,28,63.63,100.00
14029,"M. Michel LEFORT",INDIVIDU,28,63.63,100.00
14029,"M. Jean-Joël CHANU",INDIVIDU,26,59.09,92.85
14029,"M. René-Marie GOURMIL",INDIVIDU,26,59.09,92.85
14029,"M. Paul DENIS",INDIVIDU,26,59.09,92.85
14029,"Mme Chantal DENIS",INDIVIDU,23,52.27,82.14
14030,"M. Joël PIZY",LDIV,584,49.36,100.00
14031,"M. Fabrice SAINTE-LUCE",INDIVIDU,43,66.15,93.47
14031,"M. Jean-Bernard PERTHUIS",INDIVIDU,42,64.61,91.30
14031,"M. Jean-Eudes D'ACHON",INDIVIDU,40,61.53,86.95
14031,"M. Jean-Pierre PERTHUIS",INDIVIDU,39,60.00,84.78
14031,"M. Louis DEWULF",INDIVIDU,34,52.30,73.91
14031,"Mme Sylvie BECQUEY",INDIVIDU,33,50.76,71.73
14031,"Mme Geneviève LE QUEAU",INDIVIDU,31,47.69,67.39
14032,"Mme Sylviane ENEE",INDIVIDU,153,58.62,87.93
14032,"Mme Sandra BOIREAU",INDIVIDU,149,57.08,85.63
14032,"M. Antoine VERSAVEL",INDIVIDU,148,56.70,85.05
14032,"M. Alain HAMM",INDIVIDU,144,55.17,82.75
14032,"Mme Sophie AMAURY",INDIVIDU,142,54.40,81.60
14032,"Mme Christelle FESQUET",INDIVIDU,140,53.63,80.45
14032,"M. Thomas LEBEL",INDIVIDU,139,53.25,79.88
14032,"M. Fernand GARNAULT",INDIVIDU,135,51.72,77.58
14032,"M. Ludovic LEGOUT",INDIVIDU,128,49.04,73.56
14032,"M. Jean-Alain CHARPENTIER",INDIVIDU,126,48.27,72.41
14032,"M. Gérard ROBERGE",INDIVIDU,125,47.89,71.83
14032,"M. Olivier ROBERGE",INDIVIDU,57,21.83,32.75
14033,"M. Sébastien JORIS",INDIVIDU,116,63.73,82.26
14033,"Mme Elisabeth LAPLANCHE",INDIVIDU,114,62.63,80.85
14033,"M. Yoann LEPETIT",INDIVIDU,112,61.53,79.43
14033,"M. Sébastien MAHEUT",INDIVIDU,112,61.53,79.43
14033,"Mme Gabrielle BRUNOT",INDIVIDU,110,60.43,78.01
14033,"M. Manuel TURQUETY",INDIVIDU,99,54.39,70.21
14033,"Mme Martine LEROUXEL",INDIVIDU,97,53.29,68.79
14033,"M. Stéphane LEON",INDIVIDU,93,51.09,65.95
14033,"M. Pascal LALEMAN",INDIVIDU,93,51.09,65.95
14033,"M. Guy MONTAIS",INDIVIDU,92,50.54,65.24
14033,"M. Luc BOUVART",INDIVIDU,86,47.25,60.99
14033,"M. Thierry BEUZEVAL",INDIVIDU,67,36.81,47.51
14033,"M. Philippe REHEL",INDIVIDU,66,36.26,46.80
14034,"Mme Monique GOMONT",INDIVIDU,225,58.29,96.98
14034,"M. Denis PUPIN",INDIVIDU,222,57.51,95.68
14034,"M. Bernard LECOCQ",INDIVIDU,222,57.51,95.68
14034,"Mme Françoise PARIS",INDIVIDU,216,55.95,93.10
14034,"M. Patrick LEBOUCHER",INDIVIDU,214,55.44,92.24
14034,"Mme Fabienne POULAIN",INDIVIDU,212,54.92,91.37
14034,"M. Jean-Louis LECHEVALIER",INDIVIDU,211,54.66,90.94
14034,"M. Thierry HARDY",INDIVIDU,209,54.14,90.08
14034,"M. Pascal BILLARD",INDIVIDU,207,53.62,89.22
14034,"M. Thierry REBOURS",INDIVIDU,207,53.62,89.22
14034,"M. Christian FLEURY",INDIVIDU,205,53.10,88.36
14034,"Mme Séverine CLÉMENT",INDIVIDU,199,51.55,85.77
14034,"M. Jacky REGNAULT",INDIVIDU,197,51.03,84.91
14034,"M. Gérard LEMOINE",INDIVIDU,186,48.18,80.17
14034,"M. Sébastien HALIX",INDIVIDU,182,47.15,78.44
14035,"Mme Marie-Laure TOUCHAIS",INDIVIDU,242,34.57,50.20
14035,"M. Gilbert MONTAIGNE",INDIVIDU,228,32.57,47.30
14035,"M. Roman GRILLOT",INDIVIDU,226,32.28,46.88
14035,"Mme Cécile BOLAMPERTI",INDIVIDU,218,31.14,45.22
14035,"M. Christophe DUPONT",INDIVIDU,208,29.71,43.15
14035,"Mme Valérie GRAVIER",INDIVIDU,195,27.85,40.45
14035,"M. Claude LE BOURGEOIS",INDIVIDU,192,27.42,39.83
14035,"M. David LARUE",INDIVIDU,190,27.14,39.41
14035,"M. Daniel PELLETEY",INDIVIDU,189,27.00,39.21
14035,"M. Michel RAOULD",INDIVIDU,188,26.85,39.00
14035,"M. Georges CAIGNEUX",INDIVIDU,183,26.14,37.96
14035,"M. Yves LECORDIER",INDIVIDU,182,26.00,37.75
14035,"M. Denis LECLERC",INDIVIDU,181,25.85,37.55
14035,"M. Julien GACHELIN",INDIVIDU,180,25.71,37.34
14035,"Mme Nadine BAUDRY",INDIVIDU,172,24.57,35.68
14035,"Mme Séverine MICHEL",INDIVIDU,170,24.28,35.26
14035,"M. Denis LEGRAND",INDIVIDU,159,22.71,32.98
14035,"Mme Elodie MOULEC",INDIVIDU,158,22.57,32.78
14035,"M. Daniel FOUREY",INDIVIDU,156,22.28,32.36
14035,"M. Dominique BLANCHARD",INDIVIDU,154,22.00,31.95
14035,"M. Romuald LAMI",INDIVIDU,152,21.71,31.53
14035,"M. Gilles DELANGE",INDIVIDU,151,21.57,31.32
14035,"Mme Jacqueline RAULINE",INDIVIDU,148,21.14,30.70
14035,"Mme Thérèse LECOEUR",INDIVIDU,144,20.57,29.87
14035,"M. Pascal BUSTILLO",INDIVIDU,139,19.85,28.83
14035,"M. Marcel MASSON",INDIVIDU,138,19.71,28.63
14035,"Mme Karine LAINÉ",INDIVIDU,138,19.71,28.63
14035,"Mme Laëtitia BERNARD",INDIVIDU,138,19.71,28.63
14035,"Mme Catherine TENRET",INDIVIDU,135,19.28,28.00
14035,"M. Claude MÉNAGER",INDIVIDU,134,19.14,27.80
14035,"M. Jean-Claude DUVAL",INDIVIDU,134,19.14,27.80
14035,"Mme Sabine ANNE",INDIVIDU,130,18.57,26.97
14035,"M. Pierre HAMEL",INDIVIDU,130,18.57,26.97
14035,"Mme Agnès LAMBERT",INDIVIDU,129,18.42,26.76
14035,"Mme Sabine RAULT",INDIVIDU,128,18.28,26.55
14035,"Mme Roseline CADIOT",INDIVIDU,127,18.14,26.34
14035,"Mme Sandra VENGEON",INDIVIDU,125,17.85,25.93
14035,"Mme Christelle LEMIERE",INDIVIDU,123,17.57,25.51
14035,"M. Xavier MARUT",INDIVIDU,123,17.57,25.51
14035,"Mme Annick MICHEL",INDIVIDU,113,16.14,23.44
14035,"Mme Murielle PLEY",INDIVIDU,113,16.14,23.44
14035,"M. Robert NOBLET",INDIVIDU,110,15.71,22.82
14035,"M. Eric LANGLOIS",INDIVIDU,107,15.28,22.19
14035,"Mme Paule BAVOUX",INDIVIDU,103,14.71,21.36
14035,"Mme Josiane POREE",INDIVIDU,94,13.42,19.50
14035,"Mme Rose-Marie DUPONT",INDIVIDU,51,7.28,10.58
14036,"Mme Julie VALDIVIESO",INDIVIDU,74,59.67,94.87
14036,"M. Paul DESLOGES",INDIVIDU,74,59.67,94.87
14036,"Mme Alice MARIE",INDIVIDU,73,58.87,93.58
14036,"Mme Elodie KERLAU",INDIVIDU,73,58.87,93.58
14036,"M. Adrien RAMBAUD",INDIVIDU,72,58.06,92.30
14036,"M. Laurent ROYERE",INDIVIDU,71,57.25,91.02
14036,"M. Pierre BAUGAS",INDIVIDU,69,55.64,88.46
14036,"Mme Isabelle PAYSANT",INDIVIDU,69,55.64,88.46
14036,"M. Jean-Yves MAUBANT",INDIVIDU,67,54.03,85.89
14036,"M. Jean BERBINAU",INDIVIDU,66,53.22,84.61
14036,"Mme Anne BAUGAS",INDIVIDU,60,48.38,76.92
14037,"Mme Virginie LEMAZURIER",INDIVIDU,169,49.56,96.02
14037,"M. Thomas FERAULT",INDIVIDU,167,48.97,94.88
14037,"M. Marcel PETRE",INDIVIDU,165,48.38,93.75
14037,"Mme Martine PILLON",INDIVIDU,161,47.21,91.47
14037,"Mme Aude HOUDAN-FOURMONT",INDIVIDU,161,47.21,91.47
14037,"Mme Véronique PAULVAICHE",INDIVIDU,161,47.21,91.47
14037,"M. Blaise DUFOUR",INDIVIDU,160,46.92,90.90
14037,"Mme Anne-Marie NOGET-PAY",INDIVIDU,157,46.04,89.20
14037,"M. Dominique FAUSSER",INDIVIDU,156,45.74,88.63
14037,"M. Claude PETIT",INDIVIDU,154,45.16,87.50
14037,"M. Richard BERTHE",INDIVIDU,148,43.40,84.09
14038,"Mme Danielle DEVAUX",INDIVIDU,202,38.25,53.15
14038,"M. Marwan EL MABROUK",INDIVIDU,201,38.06,52.89
14038,"M. Christophe RUELLE",INDIVIDU,200,37.87,52.63
14038,"M. François LECOUTURIER",INDIVIDU,195,36.93,51.31
14038,"M. Serge MARIE",INDIVIDU,189,35.79,49.73
14038,"M. Daniel NICOLLE",INDIVIDU,188,35.60,49.47
14038,"Mme Michèle JAMET",INDIVIDU,186,35.22,48.94
14038,"M. Jean-Luc LEON",INDIVIDU,184,34.84,48.42
14038,"M. Jean-Jacques LESAGE",INDIVIDU,183,34.65,48.15
14038,"M. Serge ALEMBERT",INDIVIDU,180,34.09,47.36
14038,"M. Baptiste SAINT",INDIVIDU,169,32.00,44.47
14038,"Mme Victoria GRAVOUILLE",INDIVIDU,167,31.62,43.94
14038,"Mme Chrystèle POUCHIN",INDIVIDU,166,31.43,43.68
14038,"Mme Christiane GRAVOUILLE",INDIVIDU,160,30.30,42.10
14038,"Mme Sandrine LE MENTEC",INDIVIDU,143,27.08,37.63
14038,"Mme Séverine TANQUEREL",INDIVIDU,142,26.89,37.36
14038,"Mme Florence LEFRANCOIS",INDIVIDU,139,26.32,36.57
14038,"M. Benoit LACOUR",INDIVIDU,135,25.56,35.52
