code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
08006,"Mme Maryse SCHMITT",LPS,101,56.74,80.15
08006,"Mme Nadine SAUVAGE EP. PAMART",LPS,100,56.17,79.36
08006,"M. Florent GAUTIER",LPS,99,55.61,78.57
08006,"M. Jean-Louis PIERLOT",LPS,85,47.75,67.46
08007,"M. François KACZMARECK",LPS,27,45.00,67.50
08007,"Mme Anne-Lise BRISON",LPS,4,6.66,10.00
08007,"Mme Constance DUCHENE",LPS,4,6.66,10.00
08007,"M. Georges DELIERE",LPS,3,5.00,7.50
08007,"Mme Camille FORGEARD",LPS,2,3.33,5.00
08008,"M. Laurent DESTRUMELLE",LPS,277,57.58,80.05
08008,"M. Alain LELOUX",LPS,275,57.17,79.47
08008,"M. Jean-Yves BRETON",LPS,265,55.09,76.58
08008,"M. Daniel KOLEK",LPS,258,53.63,74.56
08008,"Mme Nathalie GHYLLEBERT",LPS,256,53.22,73.98
08008,"M. Jean-Pierre GIOT",LPS,256,53.22,73.98
08008,"M. Joël CHARTIER",LPS,255,53.01,73.69
08008,"M. Jean CREMMER",LPS,255,53.01,73.69
08008,"M. Bernard BEAUJET",LPS,254,52.80,73.41
08008,"Mme Joëlle PICARD",LPS,251,52.18,72.54
08008,"Mme Myriam HUOT",LPS,248,51.55,71.67
08008,"Mme Véronique GUÉRIN",LPS,243,50.51,70.23
08008,"M. Claude DEJENTE",LPS,239,49.68,69.07
08008,"M. Stéphane SCHMITT",LPS,231,48.02,66.76
08008,"M. Norbert MORENVILLÉ",LPS,229,47.60,66.18
08008,"M. Stanislas PLUTA",LPS,149,30.97,43.06
08009,"M. Michael LEROY",LPS,59,44.36,54.62
08009,"M. Christophe HANESSE",LPS,59,44.36,54.62
08009,"M. Jean-Jacques FEYNIE",LPS,52,39.09,48.14
08009,"M. Sebastien HAPP",LPS,43,32.33,39.81
08009,"M. Laurent CHANTRIAUX",LPS,0,0.00,0.00
08009,"Mme Marie-Christine PETITPAS",LPS,0,0.00,0.00
08009,"M. Daniel DESNOUVEAUX",LPS,0,0.00,0.00
08009,"Mme Marie-Claire HENNEQUIN ÉPOUSE DARDARD",LPS,0,0.00,0.00
08009,"Mme Paulette SCHORB ÉPOUSE SIMON",LPS,0,0.00,0.00
08009,"M. Francis LEJEAN",LPS,0,0.00,0.00
08009,"M. Michel TROUSSELARD",LPS,0,0.00,0.00
08009,"Mme Michelle GIBOU ÉPOUSE RENARD",LPS,0,0.00,0.00
08009,"M. Bastien LOUIS",LPS,0,0.00,0.00
08010,"M. Nicolas LEROY",LPS,85,75.22,93.40
08010,"M. Jean-Noël LEROY",LPS,82,72.56,90.10
08010,"M. Hervé PEZARD",LPS,80,70.79,87.91
08010,"M. Noël FAGOT",LPS,78,69.02,85.71
08010,"M. Jean-Luc HERY",LPS,75,66.37,82.41
08010,"M. Emmanuel NOIZET",LPS,71,62.83,78.02
08010,"M. Cédric RICHARD",LPS,66,58.40,72.52
08010,"M. Denis FAGOT",LPS,66,58.40,72.52
08010,"M. Jean-Michel BOUVET",LPS,58,51.32,63.73
08010,"Mme Stéphanie JAMBILLE",LPS,58,51.32,63.73
08010,"M. Patrick MARTIN",LPS,56,49.55,61.53
08010,"M. Romuald DONY",LPS,53,46.90,58.24
08010,"M. Jean-Marc VILFROY",LPS,45,39.82,49.45
08011,"Mme Laëtitia STEVENIN",LPS,110,65.08,96.49
08011,"Mme Anita CHRISMENT",LPS,109,64.49,95.61
08011,"M. Yohan SOULARD",LPS,109,64.49,95.61
08011,"M. Gérald DAY",LPS,109,64.49,95.61
08011,"M. Daniel JOLY",LPS,109,64.49,95.61
08011,"M. Michel PHILIPPE",LPS,107,63.31,93.85
08011,"M. Jean-Michel MIGET",LPS,105,62.13,92.10
08011,"Mme Sylvette CIEUR",LPS,103,60.94,90.35
08011,"Mme Martine DEGRAEVE-SAMSON",LPS,102,60.35,89.47
08011,"M. Michel COLCY",LPS,102,60.35,89.47
08011,"M. Richard CHRISMENT",LPS,100,59.17,87.71
08013,"M. Jean-Claude PHILIPPE",LPS,182,60.46,95.78
08013,"Mme Sylvie TISSERAND",LPS,164,54.48,86.31
08013,"Mme Dolly DUPUIS",LPS,164,54.48,86.31
08013,"M. Eric DELAT",LPS,163,54.15,85.78
08013,"M. Alain GILMER",LPS,155,51.49,81.57
08013,"M. Eric DRUX",LPS,154,51.16,81.05
08013,"Mme Géraldine LAURENT",LPS,151,50.16,79.47
08013,"M. Franck SARTELET",LPS,149,49.50,78.42
08013,"M. Joris POUPET",LPS,147,48.83,77.36
08013,"M. Pierre MAURY",LPS,141,46.84,74.21
08013,"Mme Joelle KLIMCZAK",LPS,134,44.51,70.52
08014,"Mme Anne CUIF",LPS,75,83.33,97.40
08014,"M. Didier CARRE",LPS,71,78.88,92.20
08014,"M. Dominique TASSOT",LPS,68,75.55,88.31
08014,"Mme Véronique CARRE",LPS,67,74.44,87.01
08014,"M. Denis HUART",LPS,63,70.00,81.81
08014,"Mme Alexandra FRICOTTEAU",LPS,61,67.77,79.22
08014,"Mme Françoise VERDELET",LPS,58,64.44,75.32
08014,"Mme Isabelle DUGENIE",LPS,57,63.33,74.02
08014,"M. Yves CLEMENT",LPS,57,63.33,74.02
08014,"Mme Chantal CAUCHON",LPS,54,60.00,70.12
08014,"M. Emmanuel DARCQ",LPS,49,54.44,63.63
08014,"M. Gérard POTIER",LPS,47,52.22,61.03
08015,"Mme Corinne DUCAT",LPS,41,41.83,56.94
08015,"M. Pascal SILVESTRE",LPS,41,41.83,56.94
08015,"M. Pascal REICHERT",LPS,34,34.69,47.22
08015,"Mme Laurence JORIS",LPS,32,32.65,44.44
08015,"Mme Aurélie PIRE",LPS,30,30.61,41.66
08015,"M. Jean-Marie PIERQUET",LPS,0,0.00,0.00
08015,"M. Jean WATIER",LPS,0,0.00,0.00
08016,"M. Damien ECCLESIA",LPS,121,73.78,91.66
08016,"M. Christian DEPREZ",LPS,110,67.07,83.33
08016,"M. Xavier COFFART",LPS,109,66.46,82.57
08016,"M. Louis-Cyrille THIERY",LPS,108,65.85,81.81
08016,"M. Claude LEFRANCQ",LPS,104,63.41,78.78
08016,"M. Bruno DUMONT",LPS,103,62.80,78.03
08016,"M. Jean-Marie LEDOUBLE",LPS,102,62.19,77.27
08016,"Mme Nathalie DORIGNY",LPS,99,60.36,75.00
08016,"Mme Béatrice VAN COPPENOLLE",LPS,98,59.75,74.24
08016,"Mme Nancy GODFRIN",LPS,95,57.92,71.96
08016,"M. Guy RAMOS",LPS,94,57.31,71.21
08017,"M. Jean GAVARD",LPS,46,43.80,53.48
08017,"Mme Patricia KOUDRI",LPS,21,20.00,24.41
08017,"M. Christophe GOSSET",LPS,19,18.09,22.09
08018,"Mme Annie LOISEAU",LPS,15,22.72,100.00
08019,"M. Nicolas CLOUET",LPS,27,62.79,93.10
08019,"Mme Marie-Hélène FOURCART",LPS,27,62.79,93.10
08019,"M. Jannick FAILLON",LPS,27,62.79,93.10
08019,"M. Claude LESOIN",LPS,27,62.79,93.10
08019,"M. Lilian COIGNART",LPS,27,62.79,93.10
08019,"Mme Jocelyne PIERROT",LPS,26,60.46,89.65
08019,"M. Gérard FAILLON",LPS,25,58.13,86.20
08020,"Mme Brigitte GERARD",LPS,44,89.79,95.65
08020,"Mme Christel FAILLON",LPS,43,87.75,93.47
08020,"M. Vincent DEGLAIRE",LPS,42,85.71,91.30
08020,"M. Jean-Claude MULLER",LPS,41,83.67,89.13
08020,"Mme Marie-Ange METILLON",LPS,39,79.59,84.78
08020,"Mme Sylvie CAPITAINE",LPS,38,77.55,82.60
08020,"M. Philippe RAGUET",LPS,38,77.55,82.60
08021,"M. Alain SAMYN",LPS,116,81.69,89.92
08021,"Mme Sylvie PHILIPPOTEAUX",LPS,100,70.42,77.51
08021,"M. Christophe NIVAILLE",LPS,98,69.01,75.96
08021,"M. Roger BALAVOINE",LPS,96,67.60,74.41
08021,"M. David CHARLOT",LPS,96,67.60,74.41
08021,"Mme Christelle GARDECHAUX",LPS,95,66.90,73.64
08021,"Mme Maryline BORON",LPS,93,65.49,72.09
08021,"M. Thierry FAVER",LPS,92,64.78,71.31
08021,"Mme Elisabeth BERNARD",LPS,90,63.38,69.76
08021,"M. Damien FOSSEPREZ",LPS,87,61.26,67.44
08021,"M. Jean-Paul MONCLIN",LPS,82,57.74,63.56
08021,"M. Jean-Charles DEHAYE",LPS,46,32.39,35.65
08021,"Mme Marinette LECLERE",LPS,45,31.69,34.88
08021,"Mme Laure NICE",LPS,40,28.16,31.00
08021,"M. Régis LHUILLIER",LPS,39,27.46,30.23
08021,"M. Fabien FLECHEUX",LPS,36,25.35,27.90
08021,"M. Julien CAUTIONNART",LPS,32,22.53,24.80
08021,"Mme Valérie MURRAU",LPS,30,21.12,23.25
08021,"M. Morgan PELLETIER",LPS,28,19.71,21.70
08022,"M. Claude CHRISTEL",LPS,163,68.20,91.57
08022,"M. Francis BOUGEARD",LPS,160,66.94,89.88
08022,"Mme Christiane HENON",LPS,160,66.94,89.88
08022,"Mme Christine GERVAISE",LPS,150,62.76,84.26
08022,"Mme Karine LEDERNÉ",LPS,149,62.34,83.70
08022,"M. Patrice BOURGOIN",LPS,148,61.92,83.14
08022,"M. Daniel LANFRANCHI",LPS,144,60.25,80.89
08022,"Mme Sabrina HENRIET-CANTON",LPS,141,58.99,79.21
08022,"Mme Dominique GOURY",LPS,137,57.32,76.96
08022,"M. Robert COLSON",LPS,135,56.48,75.84
08022,"M. Raphaël HUERTAS",LPS,125,52.30,70.22
08023,"M. Serge BRIOUX",LPS,45,80.35,86.53
08023,"M. Régis ADNET",LPS,43,76.78,82.69
08023,"M. Gilles BONNEFOY",LPS,41,73.21,78.84
08023,"Mme Nadège TRUCK",LPS,41,73.21,78.84
08023,"M. Claude PREVOT",LPS,36,64.28,69.23
08023,"M. Olivier SINGLIT",LPS,34,60.71,65.38
08023,"M. Fabien WARZEE",LPS,32,57.14,61.53
08023,"M. Jean-Pierre GILTAIRE",LPS,28,50.00,53.84
08023,"M. Joël DARDARD",LPS,15,26.78,28.84
08023,"Mme Pascale POLLIART",LPS,12,21.42,23.07
08024,"M. Jean-Marc BRIOIS",LDVD,305,38.65,100.00
08025,"M. Georges DE KOCKER",LDVG,142,17.63,26.49
08025,"M. Noël BOURGEOIS",LDVD,394,48.94,73.50
08026,"Mme Gabrielle CHATRY ÉPOUSE FONGARNAND",LPS,166,71.55,90.71
08026,"Mme Fabienne RAVAUX",LPS,162,69.82,88.52
08026,"M. Cyrille DUCAT",LPS,157,67.67,85.79
08026,"M. Raymond VAUDET",LPS,154,66.37,84.15
08026,"M. Claude TYRIONNET",LPS,146,62.93,79.78
08026,"M. Luc RENIER",LPS,144,62.06,78.68
08026,"M. Eric LEGRAND",LPS,144,62.06,78.68
08026,"Mme Séverine MILLERET ÉPOUSE NOIRET",LPS,143,61.63,78.14
08026,"M. Alain MALHERBE",LPS,141,60.77,77.04
08026,"M. Alain LACAILLE",LPS,131,56.46,71.58
08026,"Mme Véronique TITEUX",LPS,121,52.15,66.12
08027,"M. Benoit CARIER",LPS,57,60.63,81.42
08027,"M. Gilbert LAHURE",LPS,56,59.57,80.00
08027,"M. Etienne PAUBON",LPS,55,58.51,78.57
08027,"Mme Justine LAHURE",LPS,53,56.38,75.71
08027,"M. Antoine LEDOUBLE",LPS,51,54.25,72.85
08027,"Mme Gabrielle WOSNITZA",LPS,51,54.25,72.85
08027,"Mme Amélie CARIER",LPS,47,50.00,67.14
08027,"M. Michel HOT",LPS,47,50.00,67.14
08027,"M. Daniel CAMUS",LPS,45,47.87,64.28
08027,"M. Marc LEDOUBLE",LPS,45,47.87,64.28
08028,"M. Fabien PRIGNON",LPS,397,57.28,76.05
08028,"M. Peggy BOLOTTI",LPS,395,56.99,75.67
08028,"M. Mustafa HASSANI",LPS,391,56.42,74.90
08028,"Mme Mélanie GILLES COMBLET",LPS,385,55.55,73.75
08028,"Mme Pia GRASSER",LPS,378,54.54,72.41
08028,"M. Gilbert LECLERCQ",LPS,374,53.96,71.64
08028,"M. Gianmarco BURNIAT",LPS,373,53.82,71.45
08028,"Mme Céline DUPUIS CONTI",LPS,372,53.67,71.26
08028,"Mme Roseline SAUVAGE",LPS,367,52.95,70.30
08028,"M. Jacky LOTTERIE",LPS,360,51.94,68.96
08028,"M. Michel HENRY",LPS,359,51.80,68.77
08028,"Mme Rita GODARD",LPS,355,51.22,68.00
08028,"M. Vincent GABORIT",LPS,355,51.22,68.00
08028,"Mme Angélique HUART",LPS,354,51.08,67.81
08028,"M. Benoit DROUAINE",LPS,353,50.93,67.62
08028,"M. Régis LENOBLE",LPS,147,21.21,28.16
08028,"Mme Maria-José LAURIER",LPS,142,20.49,27.20
08028,"M. Laurent BOUVIER",LPS,136,19.62,26.05
08028,"M. Arnaud LAMOUREUX",LPS,135,19.48,25.86
08028,"M. Guy FRANCOIS",LPS,132,19.04,25.28
08028,"Mme Claire TUMSON",LPS,131,18.90,25.09
08028,"Mme Christine DA FONSECA",LPS,126,18.18,24.13
08028,"M. Julien LEQUIVARD",LPS,125,18.03,23.94
08028,"Mme Joëlle HIRARDIN",LPS,124,17.89,23.75
08028,"M. Sylvain GATTUCCI",LPS,122,17.60,23.37
08028,"Mme Sophie LEHOREAU",LPS,120,17.31,22.98
08028,"M. Christophe FRANCOISE",LPS,117,16.88,22.41
08028,"M. Stéphane VIRY",LPS,117,16.88,22.41
08028,"M. Laurent LOUDEMENT",LPS,116,16.73,22.22
08028,"M. Jean-Marie MOULIN",LPS,111,16.01,21.26
08029,"Mme Madeleine GOMEZ",LPS,39,56.52,61.90
08029,"M. Eric WEBER",LPS,39,56.52,61.90
08029,"Mme Sabrina THIEBAULT",LPS,39,56.52,61.90
08029,"M. Yannick WEBER",LPS,37,53.62,58.73
08029,"M. Patrick BRACONNIER",LPS,34,49.27,53.96
08029,"M. Robert CANON",LPS,34,49.27,53.96
08029,"Mme Francine DELGOFFE",LPS,33,47.82,52.38
08029,"M. Frédéric DELGOFFE",LPS,29,42.02,46.03
08029,"M. Aymeric LECLER",LPS,28,40.57,44.44
08029,"M. Nicolas RAMBOUT",LPS,27,39.13,42.85
08029,"M. Umberto LAFACE",LPS,26,37.68,41.26
08029,"M. Patrick THEODORE",LPS,24,34.78,38.09
08029,"M. Jean-Marie TURCHI",LPS,24,34.78,38.09
08029,"Mme Karine CONINCKX",LPS,22,31.88,34.92
08029,"Mme Annick RAMBOUT",LPS,0,0.00,0.00
08030,"M. Charles-Edouard CHARLIER",LPS,48,71.64,80.00
08030,"M. Jean-Yves CHEVANNE",LPS,47,70.14,78.33
08030,"Mme Laurence DOUETTE",LPS,45,67.16,75.00
08030,"M. Pascal DEPERNET",LPS,41,61.19,68.33
08030,"Mme Aude BOUXIN",LPS,38,56.71,63.33
08030,"M. Jean-Michel DEVRESSE",LPS,37,55.22,61.66
08030,"M. Daniel PINTEAUX",LPS,35,52.23,58.33
08030,"M. Jean-Marie COQUEREL",LPS,31,46.26,51.66
08030,"M. Jean-Luc TRIPLOT",LPS,16,23.88,26.66
08030,"M. Bernard COLINET",LPS,14,20.89,23.33
08031,"M. Gilles GIOT",LPS,25,55.55,67.56
08031,"M. Pascal MARBAQUE",LPS,24,53.33,64.86
08031,"M. Alain LEGROUX",LPS,18,40.00,48.64
08031,"M. Etienne MOREAU",LPS,0,0.00,0.00
08031,"M. Alex RENAUDET",LPS,0,0.00,0.00
08032,"M. Bruno PONSIN",LPS,97,65.10,88.18
08032,"M. Gilles PRÉAUX",LPS,92,61.74,83.63
08032,"M. Nicolas DEMISSY",LPS,89,59.73,80.90
08032,"M. Jean-Luc GUISIOU",LPS,88,59.06,80.00
08032,"M. Cédric MAJÉRUS",LPS,87,58.38,79.09
08032,"M. Thierry COLAS",LPS,75,50.33,68.18
08032,"M. Arnaud MILLET",LPS,74,49.66,67.27
08032,"Mme Claire NICOLAS",LPS,73,48.99,66.36
08032,"Mme Violaine BAUSSERON",LPS,65,43.62,59.09
08032,"M. Hubert MINOT",LPS,63,42.28,57.27
08032,"Mme Stéphanie HERBIN",LPS,62,41.61,56.36
08032,"M. David BUFFET",LPS,60,40.26,54.54
08032,"M. Jean-Baptiste BOURIN",LPS,58,38.92,52.72
08033,"Mme Françoise VAUDE",LPS,58,76.31,96.66
08033,"M. Gérard HU",LPS,58,76.31,96.66
08033,"Mme Martine ROMEDENNE",LPS,57,75.00,95.00
08033,"Mme Sylvie LEFORT",LPS,56,73.68,93.33
08033,"M. Didier VARLET",LPS,56,73.68,93.33
08033,"M. Hervé FREY",LPS,55,72.36,91.66
08033,"M. Eric VENNER",LPS,42,55.26,70.00
08034,"M. Denis ROBIN",LPS,160,66.66,96.38
08034,"M. Michel FURST",LPS,160,66.66,96.38
08034,"Mme Blandine AMET",LPS,156,65.00,93.97
08034,"M. Brice PARISOT",LPS,155,64.58,93.37
08034,"Mme Christelle DREZE",LPS,154,64.16,92.77
08034,"M. Gauthier POTRON",LPS,153,63.75,92.16
08034,"Mme Anne-Marie HENRY",LPS,150,62.50,90.36
08034,"M. Hervé HURPET",LPS,146,60.83,87.95
08034,"Mme Anne PINHO",LPS,146,60.83,87.95
08034,"Mme Odile LIGER",LPS,138,57.50,83.13
08034,"M. Alain ALEXANDRE",LPS,125,52.08,75.30
08035,"Mme Anne SEMBENI",LPS,32,55.17,94.11
08035,"M. Lionel MACHADO",LPS,32,55.17,94.11
08035,"M. Bruno BOSCHETTI",LPS,29,50.00,85.29
08035,"Mme Patricia POTRON",LPS,29,50.00,85.29
08035,"M. Stéphane FICHER",LPS,29,50.00,85.29
08035,"M. Gérard POTRON",LPS,27,46.55,79.41
08035,"M. Cyril POTRON",LPS,25,43.10,73.52
08035,"M. Etienne LANOUE",LPS,13,22.41,38.23
08036,"M. Dany HAULIN",LPS,94,74.60,88.67
08036,"M. Patrice GIMENEZ",LPS,92,73.01,86.79
08036,"M. Rémi GERARDIN",LPS,89,70.63,83.96
08036,"M. Apollinaire POLFER",LPS,88,69.84,83.01
08036,"M. Xavier HAUDECOEUR",LPS,77,61.11,72.64
08036,"M. Pascal BOXEBELD",LPS,76,60.31,71.69
08036,"M. Hubert DUCHENE",LPS,76,60.31,71.69
08036,"Mme Nathalie GAUMARD",LPS,70,55.55,66.03
08036,"M. Xavier MACHINET",LPS,67,53.17,63.20
08036,"M. Alain GUILMAILLE",LPS,67,53.17,63.20
08036,"M. René BOURE",LPS,62,49.20,58.49
08036,"M. Raymond GUILLEMIN",LPS,51,40.47,48.11
08036,"Mme Annette MAILLOT",LPS,43,34.12,40.56
08036,"M. Christian ARNAUD",LPS,24,19.04,22.64
08037,"M. Fabrice VIGNERON",LPS,296,54.61,86.04
08037,"M. Patrick BROUSMICHE",LPS,294,54.24,85.46
08037,"M. Jimmy DUPUIS",LPS,292,53.87,84.88
08037,"M. Bruno CHENIN",LPS,290,53.50,84.30
08037,"M. Christian DEBAST",LPS,290,53.50,84.30
08037,"Mme Marie-France HURÉ",LPS,286,52.76,83.13
08037,"M. Maurice CHARLES",LPS,285,52.58,82.84
08037,"Mme Émilie NOIRET",LPS,284,52.39,82.55
08037,"M. Toni CHAMPENOIS",LPS,283,52.21,82.26
08037,"M. Hervé THIEBEAUX",LPS,283,52.21,82.26
08037,"M. Mathias POYET",LPS,279,51.47,81.10
08037,"M. Ludovic LESAGE",LPS,276,50.92,80.23
08037,"Mme Isabelle GILDAS",LPS,274,50.55,79.65
08037,"Mme Laëtitia ÉCART",LPS,270,49.81,78.48
08037,"M. Miguel LEROY",LPS,261,48.15,75.87
08037,"M. Loïc DEMORGNY",LPS,88,16.23,25.58
08038,"M. Jean-Claude BARRON",LPS,49,21.49,33.79
08038,"Mme Katy PATÉ",LPS,47,20.61,32.41
08038,"M. Joseph HOURLIER",LPS,46,20.17,31.72
08038,"Mme Marie-Laure GUÉNARD",LPS,45,19.73,31.03
08038,"M. Victor BALSON",LPS,31,13.59,21.37
08038,"M. Johann TEIXEIRA",LPS,26,11.40,17.93
08038,"M. Marc FERTÉ",LPS,22,9.64,15.17
08038,"M. Grégoire MOLITOR",LPS,11,4.82,7.58
08038,"M. Alexis DAUTRECQUE",LPS,0,0.00,0.00
08038,"Mme Claire MARINKOVIC",LPS,0,0.00,0.00
08038,"M. Thierry GATINOIS",LPS,0,0.00,0.00
08039,"M. Frédéric RETIF",LPS,179,44.86,77.48
08039,"Mme Danièle BRIOIS",LPS,178,44.61,77.05
08039,"M. Claude BIZOT",LPS,176,44.11,76.19
08039,"M. David DENIS",LPS,175,43.85,75.75
08039,"M. Didier MARBY",LPS,173,43.35,74.89
08039,"M. Arnaud CHARLIER",LPS,170,42.60,73.59
08039,"Mme Noémie RUBIO",LPS,168,42.10,72.72
08039,"M. David PASSEBECQ",LPS,161,40.35,69.69
08039,"M. Patrice MESSIER",LPS,154,38.59,66.66
08039,"M. Maurice GOUILLY",LPS,153,38.34,66.23
08039,"M. Jacques PÉRIN",LPS,136,34.08,58.87
08040,"Mme Isabelle BEAUDEUX",LPS,344,54.77,78.00
08040,"M. Michel MORTIER",LPS,344,54.77,78.00
08040,"Mme Martine MARTIN",LPS,344,54.77,78.00
08040,"Mme Jennifer BROYER",LPS,343,54.61,77.77
08040,"M. François PREVOTEAUX",LPS,342,54.45,77.55
08040,"M. Claude DA SILVA PINTO",LPS,342,54.45,77.55
08040,"M. Jean-Marie DI PIRRO",LPS,342,54.45,77.55
08040,"Mme Sylvia TUCCI",LPS,342,54.45,77.55
08040,"M. Philippe LEBRETON",LPS,341,54.29,77.32
08040,"M. Ludovic AUPRETRE",LPS,340,54.14,77.09
08040,"M. Frédéric VICAIRE",LPS,339,53.98,76.87
08040,"Mme Muriel SIMON",LPS,338,53.82,76.64
08040,"Mme Jocelyne DENEL",LPS,337,53.66,76.41
08040,"Mme Sylvie DELANDHUY",LPS,336,53.50,76.19
08040,"M. Marc VALLEE",LPS,333,53.02,75.51
08040,"M. Patrick LENOIR",LPS,98,15.60,22.22
08040,"Mme Delphine SOUBEYRAND",LPS,97,15.44,21.99
08040,"M. Bernard TUFFERY",LPS,97,15.44,21.99
08040,"M. Antonio PIZARRO",LPS,96,15.28,21.76
08040,"Mme Karine IMMERY",LPS,96,15.28,21.76
08040,"M. Massimo DEL GIGLIO",LPS,95,15.12,21.54
08040,"M. Laurent PRIQUE",LPS,95,15.12,21.54
08040,"M. Richard THIERY",LPS,95,15.12,21.54
08040,"M. Vivian GUITET",LPS,94,14.96,21.31
08040,"M. Azedine DJERROUDI",LPS,94,14.96,21.31
08040,"Mme Chrislen GUITET",LPS,92,14.64,20.86
08040,"Mme Amale BENGRICHE",LPS,92,14.64,20.86
08040,"M. Dominique SIMEON",LPS,91,14.49,20.63
08040,"Mme Sabrina LATAOUI",LPS,90,14.33,20.40
08040,"Mme Christelle MATHIEZ",LPS,89,14.17,20.18
08040,"Mme Joëlle LAMARLE",LPS,6,0.95,1.36
08041,"Mme Stéphanie BELLEVEAU",LPS,117,63.93,82.39
08041,"M. Régis CHOPIN",LPS,109,59.56,76.76
08041,"Mme Thérèse TOUSSAINT",LPS,108,59.01,76.05
08041,"M. Pascal NIHOTTE",LPS,106,57.92,74.64
08041,"M. Rémi CHOPIN",LPS,105,57.37,73.94
08041,"Mme Sandrine SQUEVIN",LPS,104,56.83,73.23
08041,"M. Alain MAHUT",LPS,104,56.83,73.23
08041,"M. Franck CHAPLIER",LPS,103,56.28,72.53
08041,"M. Raoul CHARBONNEAUX",LPS,99,54.09,69.71
08041,"M. Jackie HENRARD",LPS,96,52.45,67.60
08041,"Mme Mathilde KARMUSIK",LPS,87,47.54,61.26
08041,"Mme Nathalie CARRE",LPS,78,42.62,54.92
08042,"M. Manuel TOMBOIS",LPS,117,65.36,87.96
08042,"M. Jean-Louis MILARD",LPS,96,53.63,72.18
08042,"Mme Valérie ABEGG",LPS,94,52.51,70.67
08042,"Mme Marie-Flore LEMAIRE",LPS,94,52.51,70.67
08042,"M. Alain MARLET",LPS,92,51.39,69.17
08042,"M. Michel ATHENION",LPS,90,50.27,67.66
08042,"M. Jean-Michel MATHY",LPS,90,50.27,67.66
08042,"M. Philippe THEVENIN",LPS,86,48.04,64.66
08042,"M. Jérôme DASNOIS",LPS,81,45.25,60.90
08042,"Mme Muriel MOUGEL",LPS,74,41.34,55.63
08042,"Mme Gwénaëlle BAILLY",LPS,72,40.22,54.13
08042,"M. Pascal ROUX",LPS,71,39.66,53.38
08042,"M. Michel LOBRE",LPS,67,37.43,50.37
08042,"M. Olivier POULAIN",LPS,63,35.19,47.36
08042,"M. Hervé CHARLIER",LPS,62,34.63,46.61
08043,"M. André DROUARD",LDVD,565,43.22,67.74
08043,"M. Alban COLLINET",LDVD,269,20.58,32.25
08044,"Mme Marion WINISKY",LPS,42,62.68,100.00
08044,"M. Rudy CACHELEUX",LPS,41,61.19,97.61
08044,"M. Christian OUDIN",LPS,41,61.19,97.61
08044,"Mme Marylène ROLAND",LPS,40,59.70,95.23
08044,"M. Vincent ROLAND",LPS,40,59.70,95.23
