code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
2B012,"M. Pierre-Paul FRIGOSINI",LPS,76,65.51,100.00
2B012,"Mme Pascale ARCANGELI",LPS,73,62.93,96.05
2B012,"Mme Marie-Françoise SIGNOLI",LPS,72,62.06,94.73
2B012,"Mme Françoise CASTA",LPS,72,62.06,94.73
2B012,"M. Richard SIGNOLI",LPS,72,62.06,94.73
2B012,"M. Dominique FEDERICI",LPS,70,60.34,92.10
2B012,"M. José SCARBONCHI",LPS,70,60.34,92.10
2B013,"Mme Nathalie FERRARI",LPS,30,81.08,100.00
2B013,"Mme Candide VENTURINI",LPS,30,81.08,100.00
2B013,"M. Dominique RISTERUCCI",LPS,30,81.08,100.00
2B013,"M. Simon VENTURINI",LPS,30,81.08,100.00
2B013,"M. Gérald SARKISSIAN",LPS,30,81.08,100.00
2B013,"M. Richard SARKISSIAN",LPS,30,81.08,100.00
2B013,"M. Pierre-Louis SMORTO",LPS,30,81.08,100.00
2B015,"M. Charles ROSSINI",LPS,24,82.75,100.00
2B015,"Mme Marie-Danièle HERBINGER-ORSOLINI",LPS,24,82.75,100.00
2B015,"M. Francis VERGES-GIGLI",LPS,24,82.75,100.00
2B015,"Mme Nicole ANDREI-DOMPIETRINI",LPS,22,75.86,91.66
2B015,"Mme Aurélia DOMPIETRINI",LPS,22,75.86,91.66
2B015,"M. Pierre-François DOMPIETRINI",LPS,22,75.86,91.66
2B015,"M. François NEGRONI",LPS,18,62.06,75.00
2B016,"M. Louis CATANI",LPS,286,60.46,68.58
2B016,"M. Raphaël RISTORI",LPS,281,59.40,67.38
2B016,"M. Anthony ALESSANDRINI",LPS,276,58.35,66.18
2B016,"Mme Marthe MARIANI",LPS,269,56.87,64.50
2B016,"M. Antoine-Marie BALDOVINI",LPS,268,56.65,64.26
2B016,"M. Jean-Claude FRANCHI",LPS,267,56.44,64.02
2B016,"M. Auguste GRISCELLI",LPS,263,55.60,63.06
2B016,"M. Alain GIACOBBI",LPS,263,55.60,63.06
2B016,"M. Marc GIACOBBI",LPS,261,55.17,62.58
2B016,"M. Gregory ORLANDO",LPS,258,54.54,61.87
2B016,"M. Ghjuvan Carlu SALVADORI",LPS,252,53.27,60.43
2B016,"M. Jean-Etienne BURSACCHI",LPS,147,31.07,35.25
2B016,"Mme Margueritte RISTORI",LPS,141,29.80,33.81
2B016,"M. Vincent MARIANI",LPS,140,29.59,33.57
2B016,"M. Jean-François ANTONINI",LPS,139,29.38,33.33
2B016,"M. Pierre-Paul BURSACCHI",LPS,139,29.38,33.33
2B016,"Mme Marie-Annonciade FRATANI (SUZZONI)",LPS,139,29.38,33.33
2B016,"Mme Angèle POGGI",LPS,136,28.75,32.61
2B016,"Mme Marie-Antoinette MARIANI (MAESTRINI)",LPS,132,27.90,31.65
2B016,"Mme Marie-Agnes VINCENSINI EPOUSE SIMON",LPS,130,27.48,31.17
2B016,"M. Don-Antoine LUCIANI",LPS,126,26.63,30.21
2B016,"Mme Jeanne MURACCIOLI",LPS,121,25.58,29.01
2B016,"M. Jean-Paul NAVARI",LPS,16,3.38,3.83
2B016,"Mme Marion NAVARI",LPS,14,2.95,3.35
2B016,"Mme Margaux NAVARI",LPS,13,2.74,3.11
2B020,"M. David CALASSA",LPS,341,71.04,96.60
2B020,"M. Léon ANDREANI",LPS,340,70.83,96.31
2B020,"M. Pierre NEGRETTI",LPS,338,70.41,95.75
2B020,"M. Jacques ANDREANI",LPS,337,70.20,95.46
2B020,"Mme Elodie CARLOTTI",LPS,335,69.79,94.90
2B020,"M. Frédéric FONDACCI",LPS,327,68.12,92.63
2B020,"M. François MARIANI",LPS,327,68.12,92.63
2B020,"M. Philippe MARTELLI",LPS,326,67.91,92.35
2B020,"M. Antoine-François ANFRIANI",LPS,322,67.08,91.21
2B020,"Mme Leatizia CASTELLANI",LPS,318,66.25,90.08
2B020,"Mme Micheline LECAT",LPS,318,66.25,90.08
2B020,"M. Joseph ROSSI",LPS,317,66.04,89.80
2B020,"Mme Joanne NEGRETTI",LPS,314,65.41,88.95
2B020,"M. François PAOLI",LPS,308,64.16,87.25
2B020,"M. Frédéric TEALDI",LPS,300,62.50,84.98
2B023,"M. Jean-François GUERRINI",LPS,131,76.60,93.57
2B023,"M. Paul-Toussaint GUIDONI",LPS,123,71.92,87.85
2B023,"M. Bernard FRANCESCHETTI",LPS,121,70.76,86.42
2B023,"M. Daniel FRANCESCHETTI",LPS,115,67.25,82.14
2B023,"M. Renaud BALDACCI",LPS,113,66.08,80.71
2B023,"M. Sébastien CARBONI",LPS,113,66.08,80.71
2B023,"M. Paul-François MERCURY",LPS,112,65.49,80.00
2B023,"M. Simon PALAYER",LPS,103,60.23,73.57
2B023,"M. Pierre-Marie FRANCESCHETTI",LPS,102,59.64,72.85
2B023,"Mme Elodie VITTI",LPS,86,50.29,61.42
2B023,"Mme Catherine PATERNO",LPS,83,48.53,59.28
2B025,"Mme Marie-Josée SALVATORI",LPS,83,63.84,100.00
2B025,"Mme Audrey ANTONINI",LPS,82,63.07,98.79
2B025,"Mme Claudine BONNEAU",LPS,82,63.07,98.79
2B025,"Mme Isabelle TOMMASINI",LPS,82,63.07,98.79
2B025,"M. Etienne GRIMALDI",LPS,82,63.07,98.79
2B025,"M. Jean-Charles ANTONINI",LPS,82,63.07,98.79
2B025,"Mme Véronique LACHEIZE ÉPOUSE ESCALES",LPS,81,62.30,97.59
2B025,"Mme Catherine CHAZEAU-GUIBERT",LPS,0,0.00,0.00
2B025,"Mme Johanna DE OLIVEIRA SILVA-MARTELLI",LPS,0,0.00,0.00
2B025,"M. Christian REBOUL",LPS,0,0.00,0.00
2B025,"M. Laurent ANTONINI",LPS,0,0.00,0.00
2B025,"Mme Catherine GAILLARD",LPS,0,0.00,0.00
2B025,"M. Christophe BANCELINE",LPS,0,0.00,0.00
2B025,"M. Laurent GUIBERT",LPS,0,0.00,0.00
2B029,"M. Etienne MARCHETTI",LPS,157,76.21,86.74
2B029,"M. Philippe CYPRIANI",LPS,128,62.13,70.71
2B029,"M. Alain FRANQUIN",LPS,115,55.82,63.53
2B029,"Mme Monique DEVICHI",LPS,114,55.33,62.98
2B029,"Mme Jeannine ESQUIVA",LPS,113,54.85,62.43
2B029,"Mme Marie Louise POMPEI",LPS,113,54.85,62.43
2B029,"M. Dominique AGOSTINI",LPS,103,50.00,56.90
2B029,"Mme Martine FRATANI",LPS,103,50.00,56.90
2B029,"M. Andre DEMASI",LPS,95,46.11,52.48
2B029,"M. Arnaud POLI",LPS,92,44.66,50.82
2B029,"Mme Edmonde DUNAC",LPS,92,44.66,50.82
2B029,"M. Dario MALVA",LPS,76,36.89,41.98
2B029,"Mme Michèle GIOVANNETTI",LPS,76,36.89,41.98
2B029,"Mme Chantal MANGINI",LPS,76,36.89,41.98
2B029,"M. Alain MATTEI",LPS,75,36.40,41.43
2B029,"M. Christian ORSINI",LPS,65,31.55,35.91
2B029,"M. Olivier MEI",LPS,64,31.06,35.35
2B029,"M. Antoine POLI",LPS,63,30.58,34.80
2B029,"M. Yves FICHET",LPS,59,28.64,32.59
2B030,"M. Maurice MATTEI",LPS,124,53.91,56.62
2B030,"Mme Marie-Luce AMADEI",LPS,122,53.04,55.70
2B030,"M. Antony HOTTIER",LPS,121,52.60,55.25
2B030,"M. Allain KONRAT",LPS,121,52.60,55.25
2B030,"M. Emile GIULIANI",LPS,120,52.17,54.79
2B030,"M. Albert MARAINI",LPS,120,52.17,54.79
2B030,"Mme Dominique CASAUX",LPS,119,51.73,54.33
2B030,"M. Marc LUIGI",LPS,118,51.30,53.88
2B030,"M. Jean-Martial LUCCHESI",LPS,117,50.86,53.42
2B030,"M. Georges MATTEI",LPS,117,50.86,53.42
2B030,"M. Jean ALTIERI",LPS,114,49.56,52.05
2B030,"M. Robert BATTISTI",LPS,100,43.47,45.66
2B030,"Mme Lydie PELLIGOTTI",LPS,99,43.04,45.20
2B030,"Mme Madison LOUVEL-TALBOT",LPS,99,43.04,45.20
2B030,"M. Jean-Michel QUILICI",LPS,99,43.04,45.20
2B030,"Mme Caroline SPAMPANI",LPS,98,42.60,44.74
2B030,"M. Michel MOTRONI",LPS,96,41.73,43.83
2B030,"Mme Corinne MATTEI",LPS,96,41.73,43.83
2B030,"M. Bruno CALIZI",LPS,92,40.00,42.00
2B030,"M. Joseph VALERY",LPS,91,39.56,41.55
2B030,"Mme Monique DRUELLE",LPS,83,36.08,37.89
2B030,"M. Marc SEGARD",LPS,83,36.08,37.89
2B033,"M. Gilles SIMEONI",LDIV,9431,43.34,55.40
2B033,"M. Jean ZUCCARELLI",LDVG,7592,34.89,44.59
2B034,"Mme Marie-Claire CECCALDI",LPS,394,89.54,98.25
2B034,"M. Louis BELGODERE DE BAGNAJA",LPS,394,89.54,98.25
2B034,"Mme Aicha EL MEHATA EPSE AYARI",LPS,393,89.31,98.00
2B034,"M. Lionel MORTINI",LPS,393,89.31,98.00
2B034,"Mme Christine MATTEI",LPS,390,88.63,97.25
2B034,"M. Hervé ALDOBRANDI",LPS,388,88.18,96.75
2B034,"M. Pierre COLOMBANI",LPS,384,87.27,95.76
2B034,"M. Laurent CECCALDI",LPS,384,87.27,95.76
2B034,"M. Jean-Pierre BATTAGLINI",LPS,382,86.81,95.26
2B034,"M. Jean-François ALLEGRINI",LPS,381,86.59,95.01
2B034,"M. Joseph MURACCIOLI",LPS,378,85.90,94.26
2B036,"M. Christophe Albert GRAZIANI",LPS,82,82.82,97.61
2B036,"M. Philippe Auguste CAUNANT-GRAZIANI",LPS,81,81.81,96.42
2B036,"M. Marcel BAGNOLI",LPS,80,80.80,95.23
2B036,"Mme Josephine Marie PERCODANI",LPS,80,80.80,95.23
2B036,"M. Jules André SAMMARCELLI",LPS,80,80.80,95.23
2B036,"M. Augustin GRAZIANI",LPS,80,80.80,95.23
2B036,"M. René GRAZIANI",LPS,80,80.80,95.23
2B037,"M. Stéphane VESPERINI",LSOC,1042,22.19,30.18
2B037,"M. Sauveur GANDOLFI-SCHEIT",LUMP,2410,51.33,69.81
2B039,"M. Jean-Pierre CASTELLI",LPS,155,58.71,65.12
2B039,"M. Paul-Antoine CERANI",LPS,151,57.19,63.44
2B039,"M. Jean-Paul CASANOVA",LPS,147,55.68,61.76
2B039,"M. Antoine CASANOVA",LPS,146,55.30,61.34
2B039,"Mme Françoise GIAMPIETRI",LPS,146,55.30,61.34
2B039,"M. Patrice GAZIELLO",LPS,144,54.54,60.50
2B039,"M. François BERTONCINI",LPS,144,54.54,60.50
2B039,"M. Xavier BERNARDINI",LPS,141,53.40,59.24
2B039,"M. Paul-Antoine PAOLANTONI",LPS,141,53.40,59.24
2B039,"Mme Jocelyne GRIFFONI BONAVITA",LPS,135,51.13,56.72
2B039,"M. Christophe REIS",LPS,125,47.34,52.52
2B039,"M. Cyril GIAMPIETRI",LPS,105,39.77,44.11
2B039,"M. Simon GIOVANNONI",LPS,103,39.01,43.27
2B039,"Mme Sandra PASQUINI",LPS,98,37.12,41.17
2B039,"M. Bruno BRETECHE",LPS,94,35.60,39.49
2B039,"M. Pierre-Jean BERTONCINI",LPS,90,34.09,37.81
2B039,"M. Pierre-François BERTONCINI",LPS,89,33.71,37.39
2B039,"M. Jean-Jacques BERNET",LPS,86,32.57,36.13
2B039,"Mme Anne-Marie CASANOVA",LPS,84,31.81,35.29
2B042,"Mme Anne-Marie ANTONIOTTI EP NATALI",LDVD,2588,57.75,100.00
2B043,"M. Dominique RICCI",LDVD,693,50.73,100.00
2B045,"M. Pierre François ANDREI",LPS,82,82.00,100.00
2B045,"M. Joseph RUGGERI",LPS,82,82.00,100.00
2B045,"M. Antoine BATTINI",LPS,82,82.00,100.00
2B045,"M. Pierre TADDEI",LPS,82,82.00,100.00
2B045,"Mme Nathalie JUPILLE",LPS,82,82.00,100.00
2B045,"M. Toussaint POLI",LPS,82,82.00,100.00
2B045,"Mme Françoise RUGGERI",LPS,81,81.00,98.78
2B046,"M. Christian MICHELI",LPS,103,47.68,53.64
2B046,"M. Patrice FRANCESCHI",LPS,98,45.37,51.04
2B046,"M. Christian MONS-CATONI",LPS,97,44.90,50.52
2B046,"Mme Marie-Hélène SIMONPIETRI",LPS,97,44.90,50.52
2B046,"M. André DELLAMONICA",LPS,95,43.98,49.47
2B046,"M. Alain MICHAUD",LPS,92,42.59,47.91
2B046,"Mme Georgina MISTRALI NEE ROCACHER",LPS,90,41.66,46.87
2B046,"M. Fabien SCARTABELLI",LPS,88,40.74,45.83
2B046,"Mme Catherine CATONI",LPS,86,39.81,44.79
2B046,"M. Louis Dominique MARCADIER",LPS,85,39.35,44.27
2B046,"Mme Brigitte AGOSTINI",LPS,0,0.00,0.00
2B046,"M. Jean-Claude MORALES",LPS,0,0.00,0.00
2B046,"Mme Ninon MORAZZANI",LPS,0,0.00,0.00
2B046,"M. Jean-Baptiste MISTRALI",LPS,0,0.00,0.00
2B046,"M. Olivier SAVOLDELLI",LPS,0,0.00,0.00
2B046,"M. Antoine LICCIONI",LPS,0,0.00,0.00
2B047,"M. Jean-Baptiste CASTELLANI",LPS,269,54.78,100.00
2B047,"Mme Monique DESSEMOND",LPS,269,54.78,100.00
2B047,"Mme Karine CASTELLANI",LPS,269,54.78,100.00
2B047,"M. Christian GUIZOT",LPS,269,54.78,100.00
2B047,"M. Jean-François PUCCINI",LPS,268,54.58,99.62
2B047,"M. Gérard LAMPERTI",LPS,267,54.37,99.25
2B047,"Mme Madeleine PIETRERA",LPS,267,54.37,99.25
2B047,"Mme Pierrette CASTELLANI",LPS,267,54.37,99.25
2B047,"M. Alex NEGRONI",LPS,266,54.17,98.88
2B047,"M. Vital NEGRONI",LPS,266,54.17,98.88
2B047,"M. Michel GONNY",LPS,265,53.97,98.51
2B049,"M. Pierre GUIDONI",LDVD,1282,75.27,100.00
2B050,"M. François-Xavier ACQUAVIVA",LDIV,758,19.10,26.64
2B050,"M. Ange SANTINI",LUMP,2087,52.60,73.35
2B051,"M. Nicolas SALICETI",LPS,81,50.00,52.94
2B051,"Mme Marie-Laure FABER CICCOLI",LPS,79,48.76,51.63
2B051,"M. Jean-Marie CLAMEN",LPS,78,48.14,50.98
2B051,"M. Marc-Aurele GUERRIERI",LPS,76,46.91,49.67
2B051,"M. Toussaint VINCENTI",LPS,76,46.91,49.67
2B051,"M. Guillaume EMMANUELLI",LPS,76,46.91,49.67
2B051,"Mme Muriel RINALDI",LPS,76,46.91,49.67
2B051,"M. Jeremy VINCENSINI",LPS,74,45.67,48.36
2B051,"M. Jean-Baptiste VINCENSINI",LPS,73,45.06,47.71
2B051,"Mme Dominique QUESTEL",LPS,72,44.44,47.05
2B051,"M. Dominique CIUCCI",LPS,71,43.82,46.40
2B051,"M. Dominique TORRE",LPS,71,43.82,46.40
2B051,"M. Pierre ANGELI",LPS,70,43.20,45.75
2B051,"M. Christophe VINCENTI",LPS,0,0.00,0.00
2B052,"M. Joseph CAMPANA",LPS,50,52.08,52.08
2B052,"M. Antoine BERLINGHI",LPS,49,51.04,51.04
2B052,"Mme Félicité MARCELLI ÉPOUSE VILLA",LPS,49,51.04,51.04
2B052,"M. Roger MARCELLI",LPS,49,51.04,51.04
2B052,"M. François CAMPANA",LPS,49,51.04,51.04
2B052,"Mme Marie-Joséphine COLOMBANI ÉPOUSE GRIMALDI",LPS,49,51.04,51.04
2B052,"M. François COLOMBANI",LPS,49,51.04,51.04
2B052,"M. Louis CAMPANA",LPS,47,48.95,48.95
2B052,"Mme Vincente CAMPANA",LPS,47,48.95,48.95
2B052,"M. Rapahël CAMPANA",LPS,47,48.95,48.95
2B052,"Mme Françoise CAMPANA",LPS,47,48.95,48.95
2B052,"Mme Anne-Christine CAMPANA",LPS,46,47.91,47.91
2B052,"M. Jacques-André CAMPANA",LPS,46,47.91,47.91
2B052,"M. Jean-Jacques CAMPANA",LPS,45,46.87,46.87
2B053,"Mme Madeleine FILIPPI",LPS,20,42.55,55.55
2B053,"Mme Ghislaine PIETRI FILIPPI",LPS,20,42.55,55.55
2B053,"Mme Mathilde FABIOS",LPS,20,42.55,55.55
2B053,"Mme Marie-Flore PIETRI COLOMBANI",LPS,20,42.55,55.55
2B053,"M. Michel VERNET CRISTIANI",LPS,20,42.55,55.55
2B053,"Mme Françoise-Josiane CURABET",LPS,20,42.55,55.55
2B053,"M. Laurent ROCH",LPS,20,42.55,55.55
2B053,"Mme Marie-Rose ALESSANDRINI",LPS,16,34.04,44.44
2B053,"Mme Michèle OTTAVIANI",LPS,16,34.04,44.44
2B053,"Mme Paule FELICI",LPS,16,34.04,44.44
2B053,"M. Marc MORETTI",LPS,16,34.04,44.44
2B053,"Mme Claudette MELOT",LPS,16,34.04,44.44
2B053,"Mme Julia PERETTI",LPS,16,34.04,44.44
2B053,"M. Gérard PAPI",LPS,16,34.04,44.44
2B053,"Mme Marie-Louise CRISTIANI",LPS,0,0.00,0.00
2B053,"Mme Maria-Serena BURINI",LPS,0,0.00,0.00
2B053,"M. Jean-Philippe GUERIN",LPS,0,0.00,0.00
2B053,"Mme Alexandra COLOMBANI",LPS,0,0.00,0.00
2B053,"Mme Martine CURABET",LPS,0,0.00,0.00
2B053,"Mme Angelina COLOMBANI",LPS,0,0.00,0.00
2B053,"M. François COLOMBANI",LPS,0,0.00,0.00
2B053,"Mme Françoise RAFFINI",LPS,0,0.00,0.00
2B054,"M. Dominique VALENTINI",LPS,231,86.51,100.00
2B054,"M. Jean-Marie VECCHIONI",LPS,231,86.51,100.00
2B054,"M. Adolphe PAGANI",LPS,230,86.14,99.56
2B054,"M. François MARCHETTI",LPS,230,86.14,99.56
2B054,"M. Lionel PASQUALINI",LPS,230,86.14,99.56
2B054,"M. Antoine VINCENTI",LPS,230,86.14,99.56
2B054,"Mme Nathalie PAGANI",LPS,229,85.76,99.13
2B054,"M. Charles LIEBART",LPS,229,85.76,99.13
2B054,"M. Michel CAMPANA",LPS,229,85.76,99.13
2B054,"M. Anthony BICCHI",LPS,228,85.39,98.70
2B054,"M. Ange-Pierre ANTONIOTTI",LPS,225,84.26,97.40
2B055,"M. Michel GRAZIANI",LPS,112,73.20,99.11
2B055,"Mme Marie Dominique PAOLI",LPS,112,73.20,99.11
2B055,"M. Christophe GRAZIANI",LPS,112,73.20,99.11
2B055,"M. Jean Augustin MAZZONI",LPS,112,73.20,99.11
2B055,"M. Bernard GRAZIANI",LPS,112,73.20,99.11
2B055,"M. Charles Andre LORENZI",LPS,112,73.20,99.11
2B055,"M. Pierre Paul GRAZIANI",LPS,112,73.20,99.11
2B055,"M. Stéphane CAMPOCASSO",LPS,112,73.20,99.11
2B055,"M. Pierre Jean CAMPOCASSO",LPS,111,72.54,98.23
2B055,"M. Jean Paul FIORINI",LPS,111,72.54,98.23
2B055,"M. Torquatus RENOSI",LPS,110,71.89,97.34
2B057,"Mme Laetitia CASALTA",LPS,162,65.85,100.00
2B057,"Mme Pierrette MASSEI",LPS,162,65.85,100.00
2B057,"M. Xavier SANTINI",LPS,162,65.85,100.00
2B057,"M. Jean-Charles CASTELLANI",LPS,162,65.85,100.00
2B057,"M. Jean-François OLMICCIA",LPS,162,65.85,100.00
2B057,"M. Antoine CHILINI",LPS,162,65.85,100.00
2B057,"M. Louis RAMPA",LPS,162,65.85,100.00
2B057,"Mme Marie-Claire FERRALI",LPS,162,65.85,100.00
2B057,"M. François SABBATORSI",LPS,162,65.85,100.00
2B057,"M. Etienne LUCCIONI",LPS,162,65.85,100.00
2B057,"M. Jean SANTINI",LPS,162,65.85,100.00
2B058,"M. Eric GRANINI",LPS,143,49.65,52.18
2B058,"Mme Joelle FANTOZZI EPSE GUIDICELLI",LPS,137,47.56,50.00
2B058,"Mme Félicité GASSMANN",LPS,137,47.56,50.00
2B058,"M. Marc-Antoine MOSCONI",LPS,125,43.40,45.62
2B058,"Mme Emilie BALDASSARI EPOUSE MIGNONI",LPS,0,0.00,0.00
2B058,"M. Jean-Jacques RIUTORT",LPS,0,0.00,0.00
2B058,"M. François CAPONI",LPS,0,0.00,0.00
2B058,"M. Alexandre GUERRA",LPS,0,0.00,0.00
2B058,"M. Jérémy SANTINI",LPS,0,0.00,0.00
2B058,"M. Toussaint MATTEI",LPS,0,0.00,0.00
2B058,"Mme Elizabeth Thérèse SCAGLIA",LPS,0,0.00,0.00
2B058,"M. François-Simon Jacky GASSMANN",LPS,0,0.00,0.00
2B058,"M. Gilles NIELLINI",LPS,0,0.00,0.00
2B059,"M. Jean-Paul ORSINI",LPS,181,71.82,100.00
2B059,"M. Jean-Laurent ORSUCCI",LPS,175,69.44,96.68
2B059,"M. Nicolas RICCI",LPS,172,68.25,95.02
2B059,"M. Jean Félix PASQUALINI",LPS,170,67.46,93.92
2B059,"M. Jean-Marie AGOSTINI",LPS,167,66.26,92.26
2B059,"Mme Genevieve CRUCIANI",LPS,163,64.68,90.05
2B059,"M. Philippe AGOSTINI",LPS,158,62.69,87.29
2B059,"M. Jean-Paul NICOLAI",LPS,157,62.30,86.74
2B059,"Mme Claire DURANTON",LPS,157,62.30,86.74
2B059,"M. Jean-Pierre GUERRINI",LPS,153,60.71,84.53
2B059,"Mme Nicole VECCHIALI",LPS,152,60.31,83.97
2B063,"Mme Emilie ALBERTINI",LPS,34,55.73,100.00
2B063,"M. Eric VENTURA",LPS,34,55.73,100.00
2B063,"M. Richard FILIPPINI",LPS,34,55.73,100.00
2B063,"Mme Roselyne VENTURA",LPS,34,55.73,100.00
2B063,"M. Jacky MARINI",LPS,34,55.73,100.00
2B063,"Mme Lésia ROGLIANO",LPS,34,55.73,100.00
2B063,"M. François ROSSI",LPS,34,55.73,100.00
2B067,"Mme Marie-Dominique CHIPPONI",LPS,29,78.37,100.00
2B067,"M. François-Mathieu PIETRI",LPS,29,78.37,100.00
2B067,"Mme Françoise-Isabelle FERRAND",LPS,29,78.37,100.00
2B067,"Mme Rolande-Gisèle RIBOT EP SANTINI",LPS,29,78.37,100.00
2B067,"M. Marcel FERRARI",LPS,29,78.37,100.00
2B067,"M. Toussaint-Gérard LOTTI",LPS,29,78.37,100.00
2B067,"Mme Marie-Antoinette PERETTI EP FERRARI",LPS,29,78.37,100.00
2B068,"M. Jean-Pierre CASANOVA",LPS,52,70.27,100.00
2B068,"Mme Annie RENUCCI EP TADDEI",LPS,52,70.27,100.00
2B068,"Mme Jocelyne HASENFUS EP VINCENSINI",LPS,52,70.27,100.00
2B068,"Mme Dominique RENUCCI ÉP. BARAZZOLI",LPS,52,70.27,100.00
2B068,"M. Bernard MAILLET",LPS,52,70.27,100.00
2B068,"M. Guy RENUCCI",LPS,52,70.27,100.00
2B068,"M. Jean RENUCCI",LPS,52,70.27,100.00
2B069,"Mme Marie-France MORACA",LPS,119,76.77,85.00
2B069,"M. Ange-Pierre CHARLIAC",LPS,115,74.19,82.14
2B069,"M. Fernand VINCENTELLI",LPS,115,74.19,82.14
2B069,"M. Joseph ZUCCARELLI",LPS,113,72.90,80.71
2B069,"M. Jean-Pierre GRISANTI",LPS,111,71.61,79.28
2B069,"Mme Brigitte CASABIANCA",LPS,108,69.67,77.14
2B069,"M. Pierre-Paul MORACCHINI",LPS,76,49.03,54.28
2B069,"M. Stephane NICOLAI",LPS,30,19.35,21.42
2B069,"Mme Frederique LUIGI",LPS,30,19.35,21.42
2B069,"M. Laurent GRISANTI",LPS,27,17.41,19.28
2B072,"M. René BAGNOLI",LPS,39,58.20,60.93
2B072,"M. Pierre-Yves CAUMARTIN",LPS,39,58.20,60.93
2B072,"M. Jean-Paul PAOLI",LPS,39,58.20,60.93
2B072,"M. Pierre INNOCENZI",LPS,39,58.20,60.93
2B072,"Mme Chantal INNOCENZI",LPS,39,58.20,60.93
2B072,"M. Guy BOZIEGLAV",LPS,39,58.20,60.93
2B072,"Mme Marjorie NAVAS",LPS,39,58.20,60.93
2B072,"M. Patrick GIAFFERI",LPS,25,37.31,39.06
2B072,"Mme Jeanne OLIVIERI EPOUSE CAMPANA",LPS,25,37.31,39.06
2B072,"M. Jean-Pierre CAMPANA",LPS,25,37.31,39.06
2B072,"Mme Emmanuelle LANDINI",LPS,25,37.31,39.06
2B072,"M. Pierre-François PIETRUCCI",LPS,25,37.31,39.06
2B072,"Mme Muriel COLONNA",LPS,25,37.31,39.06
2B072,"M. André LUCCHESI",LPS,25,37.31,39.06
2B073,"M. Jean-Baptiste CASTELLANI",LPS,156,51.82,61.17
