code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
54007,"M. Francis METZ",INDIVIDU,251,52.62,77.95
54007,"Mme Elodie DESPAQUIS",INDIVIDU,237,49.68,73.60
54007,"M. André FONTAINE",INDIVIDU,196,41.09,60.86
54007,"M. Alain ROUCHON",INDIVIDU,162,33.96,50.31
54008,"M. Daniel PRIME",INDIVIDU,189,57.09,66.31
54008,"M. Cyril GATTAUT",INDIVIDU,188,56.79,65.96
54008,"M. Sébastien MARTIN",INDIVIDU,183,55.28,64.21
54008,"M. Wulfran HUMEBRT",INDIVIDU,181,54.68,63.50
54008,"M. Laurent MARTIN",INDIVIDU,178,53.77,62.45
54008,"Mme Catherine HUMBERT",INDIVIDU,178,53.77,62.45
54008,"M. Alain BIGARE",INDIVIDU,177,53.47,62.10
54008,"Mme Joëlle MAYON",INDIVIDU,176,53.17,61.75
54008,"M. Roland MILLERY",INDIVIDU,176,53.17,61.75
54008,"Mme Martine REPIQUET",INDIVIDU,168,50.75,58.94
54008,"M. Marc GEOFFROY",INDIVIDU,162,48.94,56.84
54008,"M. Ludovic PERRIN",INDIVIDU,113,34.13,39.64
54008,"Mme Natacha RIQUET",INDIVIDU,105,31.72,36.84
54008,"M. Jean-Philippe GIGOUT",INDIVIDU,104,31.41,36.49
54008,"M. Jimmy VAIRELLES",INDIVIDU,103,31.11,36.14
54008,"M. Sylvain YUNG",INDIVIDU,102,30.81,35.78
54008,"M. Michel PASQUET",INDIVIDU,101,30.51,35.43
54008,"M. Jean-Michel MARCOUX",INDIVIDU,100,30.21,35.08
54008,"M. Olivier RICHER",INDIVIDU,99,29.90,34.73
54008,"Mme Nathalie VAUTRIN",INDIVIDU,95,28.70,33.33
54008,"Mme Jennifer MARCOUX",INDIVIDU,89,26.88,31.22
54008,"M. Albéric POIREL",INDIVIDU,87,26.28,30.52
54009,"M. William MARCHAND",INDIVIDU,70,56.91,82.35
54009,"Mme Valérie SANTAMBROGIO",INDIVIDU,68,55.28,80.00
54009,"M. Daniel ANTOINE",INDIVIDU,67,54.47,78.82
54009,"M. Emmanuel COLLIGNON",INDIVIDU,66,53.65,77.64
54009,"M. Cédric POUILLION",INDIVIDU,65,52.84,76.47
54009,"M. Guy GILSON",INDIVIDU,65,52.84,76.47
54009,"Mme Monique SAVOYANT",INDIVIDU,64,52.03,75.29
54009,"M. Jean-Luc POUILLION",INDIVIDU,64,52.03,75.29
54009,"M. Benjamin POUILLION",INDIVIDU,62,50.40,72.94
54009,"M. Patrice GILSON",INDIVIDU,61,49.59,71.76
54009,"M. Lucien DUREN",INDIVIDU,58,47.15,68.23
54009,"M. Serge COLLIGNON",INDIVIDU,28,22.76,32.94
54010,"M. Patrick DROUOT",INDIVIDU,219,55.02,88.66
54010,"Mme Isabelle FOSSE",INDIVIDU,214,53.76,86.63
54010,"M. Jean-Marc MIGNON",INDIVIDU,212,53.26,85.82
54010,"M. Julien GRAND-PERRET",INDIVIDU,210,52.76,85.02
54010,"M. Yvon MOINIER",INDIVIDU,210,52.76,85.02
54010,"M. Nicolas PHILIS",INDIVIDU,207,52.01,83.80
54010,"Mme Anaïs KLEIN",INDIVIDU,204,51.25,82.59
54010,"M. Christophe BENOIT",INDIVIDU,203,51.00,82.18
54010,"M. Stéphane LEPAGE",INDIVIDU,203,51.00,82.18
54010,"Mme Stéphanie MOUILLET",INDIVIDU,203,51.00,82.18
54010,"M. Jean-Marie CHARON",INDIVIDU,196,49.24,79.35
54010,"Mme Sylvie EIFLER",INDIVIDU,192,48.24,77.73
54010,"Mme Peggy DANGESLER",INDIVIDU,186,46.73,75.30
54010,"M. Jean-François BALTARD",INDIVIDU,174,43.71,70.44
54010,"M. Florent MOINIER",INDIVIDU,171,42.96,69.23
54010,"M. Patrick VAUTRE",INDIVIDU,53,13.31,21.45
54011,"M. Eric BUDIN",INDIVIDU,245,56.58,75.38
54011,"M. Jean-François MARIEMBERG",INDIVIDU,243,56.12,74.76
54011,"Mme Marie JONETTE",INDIVIDU,242,55.88,74.46
54011,"Mme Françoise LE LOUARN",INDIVIDU,241,55.65,74.15
54011,"M. François CAPART",INDIVIDU,239,55.19,73.53
54011,"Mme Isabelle LEPAGE",INDIVIDU,238,54.96,73.23
54011,"Mme Marie-Ange CHAPUT",INDIVIDU,234,54.04,72.00
54011,"M. Jean-Pierre LEDOYEN",INDIVIDU,234,54.04,72.00
54011,"M. David VENERUCCI",INDIVIDU,230,53.11,70.76
54011,"M. Gilbert BLANCHETETE",INDIVIDU,229,52.88,70.46
54011,"Mme Lise BECRET",INDIVIDU,228,52.65,70.15
54011,"M. Eric CLAUDET",INDIVIDU,225,51.96,69.23
54011,"M. Xavier BOUS",INDIVIDU,225,51.96,69.23
54011,"M. Jean-Marc MALGRAS",INDIVIDU,219,50.57,67.38
54011,"M. Nicolas PETRUZZELLI",INDIVIDU,217,50.11,66.76
54011,"Mme Dominique ZANALETTI",INDIVIDU,99,22.86,30.46
54011,"M. Damien LEPAGE",INDIVIDU,91,21.01,28.00
54011,"M. Daniel BLANCHETETE",INDIVIDU,89,20.55,27.38
54011,"Mme Sophie BAETSLE",INDIVIDU,84,19.39,25.84
54011,"M. Pascal PEIXOTO",INDIVIDU,82,18.93,25.23
54011,"M. Gilles MARULL",INDIVIDU,80,18.47,24.61
54011,"Mme Mireille PRUD'HOMME",INDIVIDU,79,18.24,24.30
54011,"Mme Patricia LAFFUT",INDIVIDU,77,17.78,23.69
54012,"M. Jean-Denis CONSTANT",INDIVIDU,130,48.14,62.20
54012,"Mme Isabelle VIARDOT",INDIVIDU,82,30.37,39.23
54012,"Mme Dominique DANIEL-LUTZ",INDIVIDU,73,27.03,34.92
54012,"M. Akim TEMMAR",INDIVIDU,69,25.55,33.01
54012,"M. Edouard RODRIGUES",INDIVIDU,12,4.44,5.74
54012,"M. Pierre MOUGENOT",INDIVIDU,1,0.37,0.47
54012,"M. Rémy BRUNCK",INDIVIDU,0,0.00,0.00
54012,"M. Pascal LEPORÉ",INDIVIDU,0,0.00,0.00
54012,"Mme Josiane CARTIGNY-BAUDELOT",INDIVIDU,0,0.00,0.00
54012,"Mme Martine GILLES",INDIVIDU,0,0.00,0.00
54013,"Mme Véronique CONTAL",INDIVIDU,45,63.38,93.75
54013,"M. Bernard BULTÉ",INDIVIDU,40,56.33,83.33
54013,"Mme Lucie KIPPEURT",INDIVIDU,39,54.92,81.25
54013,"M. Gilles VALLEE",INDIVIDU,38,53.52,79.16
54013,"M. Martial MARTIN",INDIVIDU,37,52.11,77.08
54013,"M. Michel GEOFFROY",INDIVIDU,35,49.29,72.91
54014,"M. Roland BOULANGER",INDIVIDU,133,59.11,71.89
54014,"M. Jean-Marc DUHAUT",INDIVIDU,122,54.22,65.94
54014,"Mme Séverine CLEMENT-MASSON",INDIVIDU,121,53.77,65.40
54014,"Mme Geneviève COLIN",INDIVIDU,120,53.33,64.86
54014,"M. Philippe COLIN",INDIVIDU,116,51.55,62.70
54014,"M. Roland COLIN",INDIVIDU,116,51.55,62.70
54014,"M. Hervé FIEL",INDIVIDU,111,49.33,60.00
54014,"Mme Nadia FLAVENOT",INDIVIDU,109,48.44,58.91
54014,"M. Daniel GATIN",INDIVIDU,102,45.33,55.13
54014,"M. Daniel VIGNERON",INDIVIDU,101,44.88,54.59
54014,"M. Jacques CHAROLET",INDIVIDU,94,41.77,50.81
54014,"M. Aldo GUÉNAIRE",INDIVIDU,51,22.66,27.56
54014,"Mme Rachel GUÉNAIRE",INDIVIDU,41,18.22,22.16
54014,"M. Robin GUÉNAIRE",INDIVIDU,35,15.55,18.91
54014,"M. Denis BELIN",INDIVIDU,20,8.88,10.81
54015,"M. Xavier WURPILLOT",INDIVIDU,101,52.06,63.92
54015,"Mme Virginie BEAUCART-PERFETTO",INDIVIDU,98,50.51,62.02
54015,"Mme Christine WEISSE",INDIVIDU,97,50.00,61.39
54015,"M. Pierre FALQUERHO",INDIVIDU,96,49.48,60.75
54015,"M. Jérôme BURLERAUX",INDIVIDU,96,49.48,60.75
54015,"M. Marc LAGUERRE",INDIVIDU,96,49.48,60.75
54015,"Mme Marie-Louise JIMENEZ-LEFEVRE",INDIVIDU,93,47.93,58.86
54015,"M. Christophe KILIANSKI",INDIVIDU,90,46.39,56.96
54015,"Mme Raymonde BOSSI",INDIVIDU,89,45.87,56.32
54015,"M. Xavier FLESCH",INDIVIDU,84,43.29,53.16
54015,"M. Patrick BERNARD",INDIVIDU,80,41.23,50.63
54015,"M. Francis QUAIA",INDIVIDU,79,40.72,50.00
54015,"Mme Sonia NAVELET",INDIVIDU,68,35.05,43.03
54015,"M. Pascal MATHIS",INDIVIDU,67,34.53,42.40
54015,"M. Joseph TOME",INDIVIDU,64,32.98,40.50
54015,"M. Robert BASTIEN",INDIVIDU,61,31.44,38.60
54015,"Mme Carmen HUBER",INDIVIDU,60,30.92,37.97
54015,"M. Cédric FERNANDEZ",INDIVIDU,59,30.41,37.34
54015,"M. Francis DELECROIX",INDIVIDU,58,29.89,36.70
54016,"Mme Estelle VUILLAUME",INDIVIDU,102,51.00,70.34
54016,"Mme Alicia VIKY",INDIVIDU,96,48.00,66.20
54016,"M. Jean DEWADDER",INDIVIDU,95,47.50,65.51
54016,"M. Jean-François RENNESSON",INDIVIDU,94,47.00,64.82
54016,"M. Cyril DEMANGE",INDIVIDU,93,46.50,64.13
54016,"M. Thierry RAIWISQUE",INDIVIDU,87,43.50,60.00
54016,"Mme Nathalie MAUGUE",INDIVIDU,87,43.50,60.00
54016,"M. Joël WARCHOL",INDIVIDU,81,40.50,55.86
54016,"M. Romain CHAUMET",INDIVIDU,80,40.00,55.17
54016,"M. Alain GAPENNE",INDIVIDU,80,40.00,55.17
54016,"M. Gérald GONCALVES",INDIVIDU,76,38.00,52.41
54016,"M. Jérôme PETITDEMANGE",INDIVIDU,74,37.00,51.03
54016,"Mme Agnès GENIN",INDIVIDU,64,32.00,44.13
54016,"Mme Nathalie BECHEREAU",INDIVIDU,60,30.00,41.37
54016,"M. Jean-Marie LAVALLOIS",INDIVIDU,60,30.00,41.37
54016,"M. Alain MAGNIER",INDIVIDU,55,27.50,37.93
54017,"Mme Marie Odile BARTHEZ",INDIVIDU,55,79.71,96.49
54017,"M. Jean-Marie HELLUY",INDIVIDU,55,79.71,96.49
54017,"M. Michel CAYET",INDIVIDU,52,75.36,91.22
54017,"Mme Colette HUMBERT",INDIVIDU,52,75.36,91.22
54017,"M. Henry LEPAPE",INDIVIDU,52,75.36,91.22
54017,"M. Gérard LEONARD",INDIVIDU,47,68.11,82.45
54017,"M. Jean-Paul CHRISTOPHE",INDIVIDU,42,60.86,73.68
54018,"Mme Sylvie WEBER",INDIVIDU,142,65.74,100.00
54018,"Mme Estelle PEZZETTA",INDIVIDU,142,65.74,100.00
54018,"Mme Marie-Claude LOESEL",INDIVIDU,142,65.74,100.00
54018,"M. Bertrand LAURIOL",INDIVIDU,141,65.27,99.29
54018,"M. André BERG",INDIVIDU,140,64.81,98.59
54018,"Mme Liliane BERG",INDIVIDU,140,64.81,98.59
54018,"Mme Anne LICCARDI",INDIVIDU,139,64.35,97.88
54018,"M. Franck DI BENEDETTO",INDIVIDU,139,64.35,97.88
54018,"M. Christian MICHEL",INDIVIDU,138,63.88,97.18
54018,"M. Pierre SCHMITT",INDIVIDU,136,62.96,95.77
54018,"M. Christophe BOURHOVEN",INDIVIDU,129,59.72,90.84
54019,"Mme Nathalie COLLIN",INDIVIDU,38,47.50,51.35
54019,"M. Thierry COLLET",INDIVIDU,36,45.00,48.64
54019,"M. Bruno TOLLINI",INDIVIDU,36,45.00,48.64
54019,"M. Régis PIONNIER",INDIVIDU,35,43.75,47.29
54019,"M. Patrick STOCKY",INDIVIDU,1,1.25,1.35
54019,"Mme Nathalie BASTIEN",INDIVIDU,0,0.00,0.00
54019,"M. Hervé CHOLLEY",INDIVIDU,0,0.00,0.00
54019,"M. René MOUROT",INDIVIDU,0,0.00,0.00
54020,"M. Patrick VANEL",INDIVIDU,225,69.01,89.64
54020,"M. Francis BERNARD",INDIVIDU,222,68.09,88.44
54020,"M. Florent ANTOINE",INDIVIDU,215,65.95,85.65
54020,"M. Christophe RAGON",INDIVIDU,213,65.33,84.86
54020,"M. Nicolas THOUVENIN",INDIVIDU,210,64.41,83.66
54020,"Mme Nicole CLAVER",INDIVIDU,207,63.49,82.47
54020,"M. Franck DUBOIS",INDIVIDU,194,59.50,77.29
54020,"Mme Laurence LAMY",INDIVIDU,182,55.82,72.50
54020,"M. Aimé BARRY",INDIVIDU,181,55.52,72.11
54020,"Mme Valentine GREILICH",INDIVIDU,173,53.06,68.92
54020,"Mme Josiane WOLFF",INDIVIDU,166,50.92,66.13
54020,"Mme Christelle DRIE",INDIVIDU,141,43.25,56.17
54020,"M. Yvon ANCEL",INDIVIDU,39,11.96,15.53
54020,"M. Jean-Marie BARBIER",INDIVIDU,34,10.42,13.54
54020,"M. Ludovic COLLIN",INDIVIDU,32,9.81,12.74
54020,"M. Matthieu RAFFENNE",INDIVIDU,28,8.58,11.15
54020,"Mme Marielle RING",INDIVIDU,28,8.58,11.15
54020,"M. Éric RAGON",INDIVIDU,27,8.28,10.75
54020,"M. Alain IUNCKER",INDIVIDU,24,7.36,9.56
54020,"M. Arnauld MATHIEU",INDIVIDU,23,7.05,9.16
54020,"M. Hubert RAGON",INDIVIDU,22,6.74,8.76
54020,"M. Jean-François MANSUY",INDIVIDU,21,6.44,8.36
54020,"M. Nicolas DEPIERREPONT",INDIVIDU,16,4.90,6.37
54021,"M. Rémi BERGER",INDIVIDU,116,69.87,85.92
54021,"M. Daniel BECCHETTI",INDIVIDU,115,69.27,85.18
54021,"M. Luc SCHWARTZ",INDIVIDU,115,69.27,85.18
54021,"M. Sébastien HUGUENIN",INDIVIDU,109,65.66,80.74
54021,"M. Christian COURTIAL",INDIVIDU,104,62.65,77.03
54021,"Mme Monique FERRY",INDIVIDU,101,60.84,74.81
54021,"M. Christian BONICHO",INDIVIDU,98,59.03,72.59
54021,"M. Pierre ROUGIEUX",INDIVIDU,98,59.03,72.59
54021,"M. Jean-Claude CRESPY",INDIVIDU,95,57.22,70.37
54021,"Mme Natacha BOSCARDIN",INDIVIDU,92,55.42,68.14
54021,"M. Laurent PARENTIN",INDIVIDU,92,55.42,68.14
54021,"Mme Anne SCHARFF",INDIVIDU,83,50.00,61.48
54022,"Mme Lysiane ROMELOT",INDIVIDU,283,59.57,91.29
54022,"M. Bruno PELLERIN",INDIVIDU,282,59.36,90.96
54022,"Mme Corine DOSDA",INDIVIDU,278,58.52,89.67
54022,"M. Angelo DI GREGORIO",INDIVIDU,278,58.52,89.67
54022,"M. Jérôme GOUSSOT",INDIVIDU,277,58.31,89.35
54022,"M. Ermès COLLA",INDIVIDU,274,57.68,88.38
54022,"M. Laurent WAGNER",INDIVIDU,272,57.26,87.74
54022,"M. Jean-Jacques ROYER",INDIVIDU,272,57.26,87.74
54022,"M. Philippe GOETGHEBEUR",INDIVIDU,271,57.05,87.41
54022,"Mme Marie-Christine SOMNY",INDIVIDU,269,56.63,86.77
54022,"Mme Émelie PHILIPPE",INDIVIDU,268,56.42,86.45
54022,"M. Daniel DIDOT",INDIVIDU,268,56.42,86.45
54022,"Mme Nathalie BERGE",INDIVIDU,266,56.00,85.80
54022,"Mme Marie-Catherine SEHILI",INDIVIDU,262,55.15,84.51
54022,"M. René CAILLOUX",INDIVIDU,230,48.42,74.19
54022,"M. Alban FRECHET",INDIVIDU,87,18.31,28.06
54023,"M. Christophe SEYBOLD",INDIVIDU,143,70.09,92.85
54023,"M. David POIREL",INDIVIDU,142,69.60,92.20
54023,"M. Laurent SCHOLZ",INDIVIDU,140,68.62,90.90
54023,"Mme Michèle KIRSCH",INDIVIDU,136,66.66,88.31
54023,"Mme Ginette MARCHAND",INDIVIDU,136,66.66,88.31
54023,"Mme Béatrice PELTRE",INDIVIDU,134,65.68,87.01
54023,"M. Vincent JEANPIERRE",INDIVIDU,132,64.70,85.71
54023,"Mme Chantal CHAXEL",INDIVIDU,131,64.21,85.06
54023,"M. Claude NICLAS",INDIVIDU,129,63.23,83.76
54023,"Mme Muriel THOUVENOT",INDIVIDU,127,62.25,82.46
54023,"M. Bruno CANTENEUR",INDIVIDU,119,58.33,77.27
54024,"M. Nicolas WOLTRAGER",INDIVIDU,84,35.59,56.37
54024,"M. Patrick DATEZ",INDIVIDU,64,27.11,42.95
54024,"M. Jean-Marc THOURON",INDIVIDU,1,0.42,0.67
54024,"M. Franck CHAMPENOIS",INDIVIDU,0,0.00,0.00
54024,"M. Pascal JEANCLAUDE",INDIVIDU,0,0.00,0.00
54024,"M. François COLOMBAT",INDIVIDU,0,0.00,0.00
54024,"Mme Sandrine KAROTSCH",INDIVIDU,0,0.00,0.00
54024,"Mme Sandrine LACOUR",INDIVIDU,0,0.00,0.00
54024,"Mme Nicole DELHAYE",INDIVIDU,0,0.00,0.00
54024,"M. Jean-Marie MARCHAL",INDIVIDU,0,0.00,0.00
54024,"M. Benoît DEQUIN",INDIVIDU,0,0.00,0.00
54024,"M. Cédric MUNIER",INDIVIDU,0,0.00,0.00
54025,"M. Jean-Pierre DESSEIN",LDIV,372,41.93,56.53
54025,"Mme Caroline SACHS",LDIV,286,32.24,43.46
54026,"M. Patrick LAFONTAINE",INDIVIDU,100,63.69,92.59
54026,"M. Pascal MARCHAND",INDIVIDU,100,63.69,92.59
54026,"Mme Carine CABOCEL",INDIVIDU,98,62.42,90.74
54026,"Mme Valérie CLARIS",INDIVIDU,97,61.78,89.81
54026,"Mme Marie-Odile GERARDIN",INDIVIDU,93,59.23,86.11
54026,"M. Luc GERARDIN",INDIVIDU,91,57.96,84.25
54026,"M. Régis NAPORA-HENRY",INDIVIDU,87,55.41,80.55
54026,"M. Stéphane MARCHAND",INDIVIDU,79,50.31,73.14
54026,"M. Marc CADARIO",INDIVIDU,79,50.31,73.14
54026,"M. Pierre HESSE",INDIVIDU,77,49.04,71.29
54026,"M. Alexandre LEFORT",INDIVIDU,76,48.40,70.37
54026,"M. Franck GEANT",INDIVIDU,71,45.22,65.74
54027,"M. Gilles BENOIT",INDIVIDU,355,59.56,96.73
54027,"M. Sandro FABBRI",INDIVIDU,350,58.72,95.36
54027,"M. Gérard LIGER",INDIVIDU,347,58.22,94.55
54027,"M. Christian LEJEAU",INDIVIDU,343,57.55,93.46
54027,"M. Dominique LEMAIRE",INDIVIDU,343,57.55,93.46
54027,"Mme Marlène SINTEFF JOLIVET",INDIVIDU,342,57.38,93.18
54027,"M. Jean-Christophe LANNO",INDIVIDU,341,57.21,92.91
54027,"M. Thierry ROUYER",INDIVIDU,341,57.21,92.91
54027,"M. Nicolas PENEL",INDIVIDU,341,57.21,92.91
54027,"Mme Anna CAPLA",INDIVIDU,340,57.04,92.64
54027,"M. Patrick MAHAUT",INDIVIDU,335,56.20,91.28
54027,"Mme Nathalie PAUCET",INDIVIDU,334,56.04,91.00
54027,"M. Denis SCHMITT",INDIVIDU,333,55.87,90.73
54027,"M. Lucien FEVRE",INDIVIDU,314,52.68,85.55
54027,"Mme Patricia GROSGEORGE",INDIVIDU,308,51.67,83.92
54028,"M. Fabrice BROGI",LUG,708,36.83,63.95
54028,"M. Jean-Paul MULLER",LDVD,399,20.75,36.04
54029,"M. Marc COLIN",LDVG,482,27.01,43.38
54029,"M. René THIRY",LDVG,629,35.25,56.61
54030,"M. Lionel MARCHAL",INDIVIDU,66,69.47,97.05
54030,"M. Christophe FELIX",INDIVIDU,57,60.00,83.82
54030,"M. Patrick CONTAL",INDIVIDU,55,57.89,80.88
54030,"M. Yves GRÉLOT",INDIVIDU,52,54.73,76.47
54030,"M. Régis HENRY",INDIVIDU,49,51.57,72.05
54030,"M. Maurice SCHERRER",INDIVIDU,48,50.52,70.58
54030,"Mme Evelyne HENRY",INDIVIDU,47,49.47,69.11
54030,"M. Jean-Marc DEDENON",INDIVIDU,47,49.47,69.11
54030,"Mme Jeanne CONTAL",INDIVIDU,46,48.42,67.64
54030,"M. Marie-Noëlle DEDENON",INDIVIDU,46,48.42,67.64
54031,"M. Jean-Jacques BIC",INDIVIDU,140,71.06,96.55
54031,"M. Christian MINEL",INDIVIDU,140,71.06,96.55
54031,"Mme Grace L'HUILLIER",INDIVIDU,139,70.55,95.86
54031,"Mme Marie-Paule SAUDER",INDIVIDU,133,67.51,91.72
54031,"M. Bertrand VIOLE",INDIVIDU,132,67.00,91.03
54031,"M. Philippe ENGLERT",INDIVIDU,131,66.49,90.34
54031,"M. Laurent MULLER",INDIVIDU,130,65.98,89.65
54031,"Mme Marie FAIVRE",INDIVIDU,130,65.98,89.65
54031,"Mme Laurence ECKMANN",INDIVIDU,128,64.97,88.27
54031,"M. Jean-Paul BRUCHE",INDIVIDU,115,58.37,79.31
54031,"M. Emmanuel FERREIRA",INDIVIDU,111,56.34,76.55
54032,"Mme Patricia ANTOINE",INDIVIDU,102,68.45,88.69
54032,"M. Martial LUC",INDIVIDU,101,67.78,87.82
54032,"M. Nicolas MERCIER",INDIVIDU,100,67.11,86.95
54032,"M. Vincent PEULTIER",INDIVIDU,100,67.11,86.95
54032,"Mme Martine JEANDEL",INDIVIDU,99,66.44,86.08
54032,"M. Dominique LEMOINE",INDIVIDU,99,66.44,86.08
54032,"Mme Martine TROTOT",INDIVIDU,97,65.10,84.34
54032,"M. Pierre-Henri PEULTIER",INDIVIDU,95,63.75,82.60
54032,"M. Philippe MAITRE D'HOTEL",INDIVIDU,90,60.40,78.26
54032,"M. Michel LEMOINE",INDIVIDU,89,59.73,77.39
54032,"M. Christian DEGRANGE",INDIVIDU,84,56.37,73.04
54033,"M. Philippe SAILLET",INDIVIDU,44,61.97,73.33
54033,"M. Olivier ADAM",INDIVIDU,38,53.52,63.33
54033,"M. Jacques BIGOTTE",INDIVIDU,38,53.52,63.33
54033,"Mme Chantal CAPELLINI",INDIVIDU,37,52.11,61.66
54033,"M. Gérard THIRIAT",INDIVIDU,34,47.88,56.66
54033,"M. Fabrice BUCHER",INDIVIDU,33,46.47,55.00
54033,"Mme Ophélie WAGNER",INDIVIDU,32,45.07,53.33
54033,"M. Michel ANDRE",INDIVIDU,30,42.25,50.00
54033,"M. Pierre GRANDFILS SPEYER",INDIVIDU,27,38.02,45.00
54033,"Mme Alexandra HAUSER",INDIVIDU,24,33.80,40.00
54033,"Mme Sandra BRODIER",INDIVIDU,23,32.39,38.33
54033,"Mme Sandrine HENRION",INDIVIDU,21,29.57,35.00
54034,"M. Jean-Baptiste HARMENT",INDIVIDU,118,60.82,92.18
54034,"Mme Dominique BOUR",INDIVIDU,114,58.76,89.06
54034,"M. Stéphane NAUDE",INDIVIDU,111,57.21,86.71
54034,"M. Francis MATAGNE",INDIVIDU,109,56.18,85.15
54034,"M. Mickaël MATHIEU",INDIVIDU,109,56.18,85.15
54034,"Mme Christelle LACRESSE",INDIVIDU,108,55.67,84.37
54034,"M. Charles BILOT",INDIVIDU,100,51.54,78.12
54034,"Mme Sandrine PICHARD",INDIVIDU,98,50.51,76.56
54034,"Mme Denise VAUTRIN",INDIVIDU,96,49.48,75.00
54034,"M. Jean-Luc BRUNET",INDIVIDU,94,48.45,73.43
54034,"M. Jean-Louis CLAUDON",INDIVIDU,94,48.45,73.43
54034,"M. Jean-Paul JEANSON",INDIVIDU,67,34.53,52.34
54035,"Mme Denise BOLZINGER",INDIVIDU,131,43.95,53.90
54035,"Mme Colette HERZBERG",INDIVIDU,125,41.94,51.44
54035,"M. Christian GARAT",INDIVIDU,122,40.93,50.20
54035,"M. Gilbert ZIEGER",INDIVIDU,116,38.92,47.73
54035,"Mme Jessica JEANNOT",INDIVIDU,109,36.57,44.85
54035,"Mme Christelle BAZIN",INDIVIDU,108,36.24,44.44
54035,"Mme Myriam AGOSTINIS",INDIVIDU,0,0.00,0.00
