code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
40011,"M. Jean-Jacques DUPEBE",LPS,190,66.66,96.44
40011,"Mme Marie-Christine LAMAISON-LAMARQUE",LPS,188,65.96,95.43
40011,"M. Nicolas ESPATOLERO",LPS,188,65.96,95.43
40011,"M. Thierry LARROUTURE",LPS,186,65.26,94.41
40011,"Mme Marie-France BAREILLE",LPS,185,64.91,93.90
40011,"Mme Isabelle MARTINEZ",LPS,181,63.50,91.87
40011,"Mme Viviane LATRY",LPS,180,63.15,91.37
40011,"M. Jean-Yves HAURAT",LPS,178,62.45,90.35
40011,"Mme Anne CUSSONNEAU",LPS,178,62.45,90.35
40011,"Mme Chantale GAY",LPS,177,62.10,89.84
40011,"M. Guy LESQUERCELLES",LPS,168,58.94,85.27
40012,"M. Gerald LERCHE",LPS,75,41.20,98.68
40012,"M. Joseph GARCIA",LPS,1,0.54,1.31
40013,"Mme Catherine MIGUEL",LPS,46,50.00,52.27
40013,"M. Jean-Philippe BRUNELLO",LPS,45,48.91,51.13
40013,"Mme Maryvonne GARBAYE",LPS,45,48.91,51.13
40013,"Mme Mélissa FANTIN",LPS,44,47.82,50.00
40013,"M. Michel TARTAS",LPS,44,47.82,50.00
40013,"M. Serge SEDOFF",LPS,43,46.73,48.86
40013,"Mme Pierrete TARTAS",LPS,43,46.73,48.86
40013,"Mme Mélanie BOONE",LPS,42,45.65,47.72
40013,"M. Louis ARCADE",LPS,0,0.00,0.00
40013,"M. Marc COUTURE",LPS,0,0.00,0.00
40013,"M. Jean-Bernard LESTERLOU",LPS,0,0.00,0.00
40013,"M. Jean-François FANTIN",LPS,0,0.00,0.00
40013,"M. Sylvain BOONE",LPS,0,0.00,0.00
40013,"Mme Sandrine CARINATO",LPS,0,0.00,0.00
40013,"M. Gilbert GARRABOS",LPS,0,0.00,0.00
40014,"Mme Catherine FONDEVIOLLE",LPS,210,70.70,98.59
40014,"Mme Yolande LAMARRE",LPS,208,70.03,97.65
40014,"Mme Claude MALLET",LPS,207,69.69,97.18
40014,"Mme Catherine FERRAN",LPS,205,69.02,96.24
40014,"M. Christian DESCOUTEY",LPS,204,68.68,95.77
40014,"Mme Catherine LASSALLE",LPS,204,68.68,95.77
40014,"M. Alex MAISONNIER",LPS,202,68.01,94.83
40014,"Mme Dominique CLERTAN",LPS,201,67.67,94.36
40014,"M. Daniel BOURGUEDIEU",LPS,198,66.66,92.95
40014,"M. Gérard FABRE",LPS,192,64.64,90.14
40014,"M. Frédéric DUPRAT",LPS,182,61.27,85.44
40015,"Mme Brigitte MUL",LPS,51,77.27,86.44
40015,"Mme Anne-Maryse DARROUSSAT",LPS,50,75.75,84.74
40015,"Mme Patricia PETER",LPS,46,69.69,77.96
40015,"M. Jean TARRIT",LPS,43,65.15,72.88
40015,"Mme Chantal LABADIE",LPS,41,62.12,69.49
40015,"M. Bernard GORENDS",LPS,39,59.09,66.10
40015,"M. Yves URTHALER",LPS,39,59.09,66.10
40016,"M. Benoit SOURIGUES",LPS,164,74.20,96.47
40016,"M. Jean-François TELLECHEA",LPS,164,74.20,96.47
40016,"M. Stéphane ETCHAR",LPS,162,73.30,95.29
40016,"Mme Marie LAMAIGNERE",LPS,162,73.30,95.29
40016,"M. Henri LARBERE",LPS,160,72.39,94.11
40016,"Mme Sylvie THEAU",LPS,160,72.39,94.11
40016,"M. Ludovic BRONCY",LPS,157,71.04,92.35
40016,"M. Richard PROERES",LPS,152,68.77,89.41
40016,"Mme Fabienne DUTOYA",LPS,144,65.15,84.70
40016,"M. Vincent DARTHOS",LPS,143,64.70,84.11
40016,"M. Jean-Jacques LUBIN",LPS,134,60.63,78.82
40017,"Mme Quitterie LESGOURGUES",LPS,222,72.54,95.68
40017,"M. Vincent PLASSIN",LPS,222,72.54,95.68
40017,"M. Pascal SAUBIGNAC",LPS,220,71.89,94.82
40017,"Mme Laurette PIERRON",LPS,219,71.56,94.39
40017,"Mme Béatrice ARSIQUAUD",LPS,217,70.91,93.53
40017,"M. Patrick SEBIE",LPS,215,70.26,92.67
40017,"Mme Muriel DESBRINI",LPS,212,69.28,91.37
40017,"Mme Fabrice LACOUTURE",LPS,211,68.95,90.94
40017,"Mme Lydie DUPEYRON",LPS,205,66.99,88.36
40017,"M. Marcel PRUET",LPS,205,66.99,88.36
40017,"M. Serge AMAROT",LPS,194,63.39,83.62
40018,"Mme Delphine MINVIELLE",LPS,212,75.44,89.45
40018,"Mme Magali TOUZET",LPS,212,75.44,89.45
40018,"M. Laurent NOLIBOIS",LPS,210,74.73,88.60
40018,"M. Jean-Jacques DARTIGUELONGUE",LPS,208,74.02,87.76
40018,"M. Laurent LESBARRERES",LPS,208,74.02,87.76
40018,"M. Pascal MARTIN",LPS,207,73.66,87.34
40018,"Mme Véronique DULAU",LPS,203,72.24,85.65
40018,"M. Laurent LABAT",LPS,197,70.10,83.12
40018,"M. Thierry LASSERRE",LPS,191,67.97,80.59
40018,"M. Vincent DUCASSE",LPS,190,67.61,80.16
40018,"M. Albert BAREYT",LPS,186,66.19,78.48
40018,"M. Michel MARROCQ",LPS,39,13.87,16.45
40018,"Mme Sarah MARROCQ",LPS,39,13.87,16.45
40019,"M. Jean-Richard SAINT-JOURS",LPS,324,43.37,54.91
40019,"Mme Maria-Del-Mar GAROT",LPS,313,41.90,53.05
40019,"Mme Stéphanie DELADERRIERE",LPS,311,41.63,52.71
40019,"Mme Marie-Hélène LARROUY",LPS,306,40.96,51.86
40019,"Mme Laurence COUSINET",LPS,302,40.42,51.18
40019,"M. Bernard VICHERY",LPS,302,40.42,51.18
40019,"Mme Véronique FEMENIA",LPS,301,40.29,51.01
40019,"M. Bruno VADILLO",LPS,301,40.29,51.01
40019,"M. Jérôme CLAVE",LPS,300,40.16,50.84
40019,"M. Jean-Bernard LESCARRET",LPS,300,40.16,50.84
40019,"M. Olivier DECOULEUR",LPS,298,39.89,50.50
40019,"M. Michel NIOLET",LPS,298,39.89,50.50
40019,"M. Louis-François MUSCAT",LPS,298,39.89,50.50
40019,"M. Bernard JULLIAN",LPS,296,39.62,50.16
40019,"Mme Béatrice CAULE",LPS,296,39.62,50.16
40019,"M. Michel MANSART",LPS,293,39.22,49.66
40019,"M. Sylvain LAGOUEYTE",LPS,293,39.22,49.66
40019,"Mme Nadine GUERY",LPS,292,39.08,49.49
40019,"Mme Christine RICHARD",LPS,289,38.68,48.98
40019,"M. Jean-Jacques PAJOT",LPS,288,38.55,48.81
40019,"Mme Michèle BIROCHAU",LPS,287,38.42,48.64
40019,"Mme Nathalie DAVID",LPS,283,37.88,47.96
40019,"Mme Laurence TARIS",LPS,283,37.88,47.96
40019,"M. Daniel MASSON",LPS,283,37.88,47.96
40019,"M. Pascal DUPUY",LPS,283,37.88,47.96
40019,"M. Jean-Bernard BAYLE",LPS,280,37.48,47.45
40019,"M. Jean-Pierre FROUSTEY",LPS,278,37.21,47.11
40019,"Mme Christine DUMEN",LPS,278,37.21,47.11
40019,"M. Michel IRUBETAGOYENA",LPS,275,36.81,46.61
40019,"Mme Valérie DOREL",LPS,272,36.41,46.10
40020,"M. Thierry DUVIGNAU",LPS,359,67.73,89.30
40020,"Mme Chantal DAGUERRE",LPS,349,65.84,86.81
40020,"M. Christophe SOURROUILLE",LPS,345,65.09,85.82
40020,"Mme Anne CASTETS",LPS,344,64.90,85.57
40020,"Mme Martine LABIDALLE",LPS,344,64.90,85.57
40020,"M. Jean-Luc LACOUTURE",LPS,344,64.90,85.57
40020,"Mme Sylvie MARTINS",LPS,335,63.20,83.33
40020,"M. François MALBRANQUE",LPS,334,63.01,83.08
40020,"M. Alban CHOQUET",LPS,326,61.50,81.09
40020,"M. Francis CAZAUX",LPS,325,61.32,80.84
40020,"M. Bernard DESORMIERE",LPS,324,61.13,80.59
40020,"M. Marc JUZAN",LPS,313,59.05,77.86
40020,"Mme Corinne GARDESSE",LPS,310,58.49,77.11
40020,"M. Frédéric LAFITTE",LPS,307,57.92,76.36
40020,"Mme Catherine COLLET",LPS,299,56.41,74.37
40021,"M. Dominique DUHIEU",LPS,386,68.43,93.01
40021,"Mme Jennifer EL MANNAI",LPS,378,67.02,91.08
40021,"M. Yannick POUYANNE",LPS,377,66.84,90.84
40021,"M. Jean-Claude ROCHE",LPS,377,66.84,90.84
40021,"Mme Laetitia BOURDET",LPS,372,65.95,89.63
40021,"Mme Sara BOYRIE",LPS,372,65.95,89.63
40021,"M. Daniel DARMAILLAC",LPS,370,65.60,89.15
40021,"M. Christian DAUGA",LPS,370,65.60,89.15
40021,"M. Bernard RIBOUR",LPS,370,65.60,89.15
40021,"M. Michel LAUSSU",LPS,363,64.36,87.46
40021,"M. Michel DALEAU",LPS,362,64.18,87.22
40021,"M. Jean-Michel DULER",LPS,359,63.65,86.50
40021,"Mme Alexandra MARCON",LPS,358,63.47,86.26
40021,"M. Jean-Michel LARTIGAU",LPS,345,61.17,83.13
40021,"Mme Céline RENAUT",LPS,334,59.21,80.48
40022,"M. Thierry BOULIN",LPS,239,75.63,94.46
40022,"Mme Isabelle CLAVE",LPS,235,74.36,92.88
40022,"Mme Sandrine EUDES",LPS,234,74.05,92.49
40022,"Mme Cécile BRETHOUS",LPS,233,73.73,92.09
40022,"M. Christophe SAUVAUD",LPS,229,72.46,90.51
40022,"Mme Corinne SEDEUIL",LPS,227,71.83,89.72
40022,"M. William DUCOURNAU",LPS,225,71.20,88.93
40022,"Mme Catherine SEBI",LPS,221,69.93,87.35
40022,"M. Lilian DUPLANTIER",LPS,218,68.98,86.16
40022,"M. Michel ZACCHELLO",LPS,216,68.35,85.37
40022,"M. Michel LAMAIGNERE",LPS,203,64.24,80.23
40023,"Mme Marie Lys LAMARQUE",LPS,184,66.66,93.40
40023,"M. Patrice DUCAMP",LPS,179,64.85,90.86
40023,"M. Francis DUBECQ",LPS,178,64.49,90.35
40023,"M. Gérard LABADIE",LPS,176,63.76,89.34
40023,"M. Philippe LAMBERT",LPS,176,63.76,89.34
40023,"M. Christophe TROTIN",LPS,174,63.04,88.32
40023,"Mme Christine ANGEL",LPS,168,60.86,85.27
40023,"M. Alexandre LALANNE",LPS,168,60.86,85.27
40023,"Mme Marie-Pierre DECLERCQ-MARESCAUX",LPS,168,60.86,85.27
40023,"M. Gilles DARRACQ",LPS,166,60.14,84.26
40023,"Mme Virginie GAMICHON",LPS,161,58.33,81.72
40024,"M. Pierre JUNCA",LPS,161,76.66,92.52
40024,"M. Romain LALANNE",LPS,157,74.76,90.22
40024,"Mme Andrée SAGE",LPS,156,74.28,89.65
40024,"M. Thierry DAUGERT",LPS,156,74.28,89.65
40024,"M. Aurélien LAPORTE",LPS,153,72.85,87.93
40024,"Mme Malory PETIT",LPS,151,71.90,86.78
40024,"M. Jean-Louis LAPORTE",LPS,145,69.04,83.33
40024,"Mme Isabelle CAZAUBON",LPS,144,68.57,82.75
40024,"M. Patrick LAVIGNE",LPS,142,67.61,81.60
40024,"Mme Nelly DUCASSE",LPS,130,61.90,74.71
40024,"M. Sébastien BRETHES",LPS,110,52.38,63.21
40025,"M. Gilbert CRAMPE",LPS,508,70.55,96.57
40025,"Mme Fabienne CAPES-TASTET",LPS,495,68.75,94.10
40025,"M. Séraphin DI MICHELE",LPS,493,68.47,93.72
40025,"M. Jean-Jacques VERRON",LPS,490,68.05,93.15
40025,"Mme Pascale RIBET",LPS,489,67.91,92.96
40025,"Mme Monique HARTMANN",LPS,482,66.94,91.63
40025,"M. Gilbert TACHON",LPS,477,66.25,90.68
40025,"M. Nicolas RAULIN",LPS,477,66.25,90.68
40025,"Mme Elise TACHON",LPS,473,65.69,89.92
40025,"Mme Pascale LACASSAGNE",LPS,472,65.55,89.73
40025,"M. Jean-Luc TACHON",LPS,468,65.00,88.97
40025,"Mme Maria Del Rosario CÈS",LPS,461,64.02,87.64
40025,"Mme Florence BAZAS",LPS,450,62.50,85.55
40025,"M. Bernard CLIMENT-MARTINEZ",LPS,435,60.41,82.69
40025,"M. Jean-Luc SANCHEZ",LPS,398,55.27,75.66
40026,"Mme Fatima CASSAGNE",LPS,206,74.10,97.16
40026,"Mme Roselyne LACOUTURE",LPS,198,71.22,93.39
40026,"Mme Marie-Line SAINT-CRICQ",LPS,198,71.22,93.39
40026,"Mme Marie-Hélène FRIS",LPS,198,71.22,93.39
40026,"M. Christian SAINT-CRICQ",LPS,198,71.22,93.39
40026,"M. Mattieu GRATIEN",LPS,197,70.86,92.92
40026,"M. Anthony CITÉ",LPS,196,70.50,92.45
40026,"Mme Marie-Antoinette CLAVERIE",LPS,192,69.06,90.56
40026,"M. Michel HOURCADE",LPS,191,68.70,90.09
40026,"Mme Marie-José BRAU",LPS,186,66.90,87.73
40026,"M. Daniel TAUZIN",LPS,184,66.18,86.79
40027,"Mme Régine CRABOS",LPS,79,75.96,86.81
40027,"M. Didier DARRACQ",LPS,79,75.96,86.81
40027,"Mme Héléna DARRACQ",LPS,72,69.23,79.12
40027,"Mme Catherine MONET",LPS,72,69.23,79.12
40027,"M. Gautier LALANNE",LPS,71,68.26,78.02
40027,"M. Fabien DARRACQ",LPS,70,67.30,76.92
40027,"Mme Nelly CASTAGNOUS",LPS,70,67.30,76.92
40027,"M. Jean-Michel NASSANS",LPS,65,62.50,71.42
40027,"M. Jean-Pierre CAZENAVE",LPS,61,58.65,67.03
40027,"M. Henry-Louis PICQUET",LPS,61,58.65,67.03
40027,"Mme Rose-Marie DUCASSE",LPS,60,57.69,65.93
40027,"Mme Maylis LARISSON",LPS,27,25.96,29.67
40027,"M. Daniel RIVIERE",LPS,27,25.96,29.67
40027,"M. Philippe BOUSQUET",LPS,26,25.00,28.57
40027,"M. Guy GRAMONT",LPS,25,24.03,27.47
40028,"M. Maurice DULAYET",LPS,149,65.35,74.12
40028,"M. Jean LAFARGUE",LPS,149,65.35,74.12
40028,"M. Roland SOUSSOTTE",LPS,148,64.91,73.63
40028,"M. Bernard TACHOIRES",LPS,147,64.47,73.13
40028,"M. Guy PERRIAT",LPS,145,63.59,72.13
40028,"M. Paul LASSERRE",LPS,144,63.15,71.64
40028,"Mme Carole LUX",LPS,142,62.28,70.64
40028,"Mme Elodie TACHOIRES",LPS,142,62.28,70.64
40028,"M. Patrick BUSQUET",LPS,141,61.84,70.14
40028,"M. Lilian LAGEYRE",LPS,139,60.96,69.15
40028,"M. Philippe RYCKEBOER",LPS,133,58.33,66.16
40028,"Mme Chantal DANÉ",LPS,73,32.01,36.31
40028,"M. Charles MAXIME",LPS,67,29.38,33.33
40028,"M. Thierry BRISÉ",LPS,61,26.75,30.34
40028,"Mme Patricia BODI",LPS,53,23.24,26.36
40028,"M. Didier ROBERT",LPS,52,22.80,25.87
40028,"Mme Noëlle PILETTE",LPS,50,21.92,24.87
40028,"Mme Josiane PARUZEL",LPS,49,21.49,24.37
40028,"M. Jean PILETTE",LPS,48,21.05,23.88
40028,"Mme Monique LABAT",LPS,47,20.61,23.38
40029,"M. Marc DABESCAT",LPS,146,65.17,80.66
40029,"Mme Marie-Agnès LION",LPS,144,64.28,79.55
40029,"Mme Karine LESPIAU",LPS,138,61.60,76.24
40029,"M. Yvon DUMARTIN",LPS,136,60.71,75.13
40029,"Mme Gaëlle MARTIN",LPS,135,60.26,74.58
40029,"M. Jean-Marc DUPOUY",LPS,130,58.03,71.82
40029,"M. Marco SIMAO",LPS,124,55.35,68.50
40029,"M. Jean-Jacques DUTOYA",LPS,118,52.67,65.19
40029,"Mme Paula MARTINET",LPS,113,50.44,62.43
40029,"M. Bertrand LABROUCHE",LPS,107,47.76,59.11
40029,"M. François DEDEBAN",LPS,104,46.42,57.45
40029,"M. Michel PACQUIER",LPS,102,45.53,56.35
40030,"Mme Danielle MORIN",LPS,43,78.18,93.47
40030,"M. Jean-Louis BOUDE",LPS,41,74.54,89.13
40030,"M. Bertrand LEMAIRE",LPS,41,74.54,89.13
40030,"Mme Bernadette CANTIRAN",LPS,40,72.72,86.95
40030,"M. Gérard DUZAN",LPS,39,70.90,84.78
40030,"M. Jérémy PROUST",LPS,37,67.27,80.43
40030,"M. Patrick KLEIN",LPS,37,67.27,80.43
40031,"M. Jean-Pierre POUSSARD",LDVD,394,43.48,56.52
40031,"M. Guy DELMAS",LUG,303,33.44,43.47
40032,"Mme Roxanne GREGOIRE",LPS,107,71.81,93.04
40032,"M. Jean-Marie TRILLON",LPS,105,70.46,91.30
40032,"M. Jean-Paul CHOUET",LPS,103,69.12,89.56
40032,"M. Eric MOUTARD",LPS,103,69.12,89.56
40032,"M. Jean-Christophe JUSTE",LPS,103,69.12,89.56
40032,"Mme Sandrine DOMINGUES MARTINS",LPS,101,67.78,87.82
40032,"M. Jean LAMAISON",LPS,101,67.78,87.82
40032,"Mme Françoise EULOGE",LPS,100,67.11,86.95
40032,"Mme Anne-Marie GHILARDI",LPS,99,66.44,86.08
40032,"M. Jacques LALANNE",LPS,98,65.77,85.21
40032,"M. Jean-Marie GUILHEMSANS",LPS,97,65.10,84.34
40033,"Mme Marylene RENAUD",LPS,89,71.77,86.40
40033,"M. Joël POMMIER",LPS,88,70.96,85.43
40033,"Mme Daniele BORDERIE",LPS,86,69.35,83.49
40033,"M. Michel POULAIN",LPS,84,67.74,81.55
40033,"Mme Sandra LEGRAND",LPS,81,65.32,78.64
40033,"Mme Marie-Cécile POULAIN",LPS,77,62.09,74.75
40033,"M. Robert TARTAS",LPS,75,60.48,72.81
40033,"Mme Evelyne DULHOSTE",LPS,74,59.67,71.84
40033,"M. Jean-Guy YVEN",LPS,71,57.25,68.93
40033,"M. Julien BORDERIE",LPS,69,55.64,66.99
40033,"Mme Violette VALES",LPS,62,50.00,60.19
40033,"Mme Christiane LASSERRE",LPS,45,36.29,43.68
40033,"M. Guy CHARBONNIER",LPS,16,12.90,15.53
40034,"Mme Patricia DESPERIERS",LPS,282,61.84,92.76
40034,"M. Jean-Baptiste ELISSONDE",LPS,279,61.18,91.77
40034,"Mme Sandrine MONCHIET",LPS,278,60.96,91.44
40034,"M. Gérard POUPEAU",LPS,278,60.96,91.44
40034,"M. Benoît MOUSSY",LPS,278,60.96,91.44
40034,"M. Hervé CHEYROU",LPS,276,60.52,90.78
40034,"Mme Delphine DAUBIAN",LPS,274,60.08,90.13
40034,"Mme Cathy PANO",LPS,270,59.21,88.81
40034,"Mme Véronica LATASTE",LPS,268,58.77,88.15
40034,"Mme Nicole COMET",LPS,267,58.55,87.82
40034,"M. Bernard LAFOND",LPS,266,58.33,87.50
40034,"M. Gilles BETBEDER",LPS,264,57.89,86.84
40034,"M. Daniel DUFAU",LPS,260,57.01,85.52
40034,"Mme Myriam CHASSEUR",LPS,250,54.82,82.23
40034,"M. Frédéric MAGNO",LPS,212,46.49,69.73
40035,"Mme Marinette BERNADET",LPS,254,62.56,96.94
40035,"M. Arnaud LARBERE",LPS,253,62.31,96.56
40035,"M. Pierre CASENAVE",LPS,252,62.06,96.18
40035,"Mme Corinne LAFOURCADE",LPS,251,61.82,95.80
40035,"Mme Christine BADETZ",LPS,249,61.33,95.03
40035,"Mme Gisèle DUBERNEY",LPS,248,61.08,94.65
40035,"M. Anthony LESFAURIS",LPS,248,61.08,94.65
40035,"Mme Eliane LE MOLAIRE",LPS,247,60.83,94.27
40035,"M. Claude CZAPLA",LPS,246,60.59,93.89
40035,"Mme Valérie BERMIS",LPS,240,59.11,91.60
40035,"M. Jean-Marc LANUSSE",LPS,237,58.37,90.45
40035,"M. Jean-Marie ABADIE",LPS,236,58.12,90.07
40035,"M. Bruno DESJOBERT",LPS,236,58.12,90.07
40035,"M. Alain BACHERE",LPS,231,56.89,88.16
40035,"Mme Delphine LABORDE",LPS,230,56.65,87.78
40036,"M. Jean-François MONET",LDVG,928,45.29,100.00
40037,"M. Pierre MALLET",LMDM,637,49.03,100.00
40038,"M. Sébastien CARRERE",LPS,68,79.06,93.15
40038,"M. Ludovic DOLET",LPS,65,75.58,89.04
40038,"Mme Nathalie DOMECQ",LPS,64,74.41,87.67
40038,"M. Bernard GRIMAN",LPS,62,72.09,84.93
40038,"M. Jean-Marie FARTHOUAT",LPS,60,69.76,82.19
40038,"M. Bernard MURDRON",LPS,59,68.60,80.82
40038,"Mme Sandrine LAVILLE",LPS,57,66.27,78.08
40039,"M. Jean-Luc DARROUY",LPS,88,80.00,98.87
40039,"Mme Murielle VIDOR",LPS,86,78.18,96.62
40039,"M. Dominique MARSAN",LPS,85,77.27,95.50
40039,"M. Gérard TALES",LPS,85,77.27,95.50
40039,"Mme Nathalie MARSAN",LPS,82,74.54,92.13
40039,"M. Patrick BENUZZI",LPS,81,73.63,91.01
40039,"M. Alexandre DRISS",LPS,81,73.63,91.01
40039,"Mme Karine GRAS",LPS,80,72.72,89.88
40039,"Mme Myriam DARZACQ",LPS,80,72.72,89.88
40039,"M. Laurent BONNEU",LPS,73,66.36,82.02
40039,"M. Pascal BORDES",LPS,69,62.72,77.52
40040,"M. Olivier MORLAES",LPS,145,49.48,63.87
40040,"Mme Christine BAYLE",LPS,144,49.14,63.43
40040,"M. Christophe BOUHEYRE",LPS,141,48.12,62.11
40040,"Mme Sandrine LAGARDERE",LPS,137,46.75,60.35
40040,"Mme Karine MARION",LPS,135,46.07,59.47
40040,"M. Dominique NOUGARO",LPS,133,45.39,58.59
40040,"M. Jean-Marc BROUCH",LPS,132,45.05,58.14
40040,"Mme Céline DANTHEZ",LPS,129,44.02,56.82
40040,"Mme Monique DECAUDAIN",LPS,124,42.32,54.62
40040,"Mme Chantal QUENTEL",LPS,117,39.93,51.54
40040,"M. Grégory HARDY",LPS,115,39.24,50.66
40040,"M. Jean-Claude GOURGUES",LPS,109,37.20,48.01
40040,"M. Régis BROCAS",LPS,103,35.15,45.37
40040,"M. Pierre DAGES",LPS,97,33.10,42.73
40040,"Mme Chrystelle DOUSSAN",LPS,95,32.42,41.85
40040,"M. Jean-Louis ROYAL",LPS,93,31.74,40.96
40040,"M. Christophe KOSTECKI",LPS,90,30.71,39.64
40040,"M. Hervé FURSTOSS",LPS,85,29.01,37.44
40040,"Mme Corine GUERITE",LPS,83,28.32,36.56
40040,"M. Dominique BANOS",LPS,81,27.64,35.68
40040,"M. Christian TESSIER",LPS,79,26.96,34.80
40040,"M. Jacques LAGOUILLADE",LPS,77,26.27,33.92
40041,"M. Thierry SAINT-DIZIER",LPS,53,51.45,53.00
40041,"M. Jean-Guy DUBROCA",LPS,52,50.48,52.00
40041,"Mme Evelyne BREILLOT",LPS,51,49.51,51.00
40041,"Mme Delphine BARREAU",LPS,50,48.54,50.00
