code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
89011,"Mme Marielle LOPPION",LPS,78,70.90,95.12
89011,"M. Rémy COMMAILLE",LPS,76,69.09,92.68
89011,"M. Pascal GERMAIN",LPS,75,68.18,91.46
89011,"Mme Virginie DALIDET",LPS,74,67.27,90.24
89011,"M. Pierre WOLKER",LPS,74,67.27,90.24
89011,"Mme Nathalie CHAPUIS",LPS,74,67.27,90.24
89011,"M. Richard GERMAIN",LPS,74,67.27,90.24
89011,"Mme Yvonne SOURD",LPS,74,67.27,90.24
89012,"Mme Christine DUPART",LPS,67,70.52,94.36
89012,"M. Eric HERNANDEZ",LPS,61,64.21,85.91
89012,"M. Jacques PIAULT",LPS,59,62.10,83.09
89012,"Mme Claudie MASSAT",LPS,59,62.10,83.09
89012,"M. Richard BOQUET",LPS,57,60.00,80.28
89012,"Mme Réjane MERY",LPS,51,53.68,71.83
89012,"M. Yoan ZARA",LPS,45,47.36,63.38
89013,"M. Alain STAUB",LDIV,1071,44.60,100.00
89014,"M. Claude TIXIER",LPS,179,40.49,52.64
89014,"Mme Claudine ETIENNE",LPS,176,39.81,51.76
89014,"M. Bernard POLISSET",LPS,175,39.59,51.47
89014,"Mme Michèle MONTABERT",LPS,175,39.59,51.47
89014,"M. Jacques BÉZINE",LPS,174,39.36,51.17
89014,"Mme Patricia POLETTE",LPS,172,38.91,50.58
89014,"Mme Véronique PISSIER",LPS,171,38.68,50.29
89014,"Mme Christelle LEFÈVRE",LPS,164,37.10,48.23
89014,"Mme Maryvonne AUBERT",LPS,161,36.42,47.35
89014,"M. Frédéric FOULON",LPS,159,35.97,46.76
89014,"Mme Annie BAKOUR",LPS,157,35.52,46.17
89014,"Mme Sabrina CHAPELLE",LPS,154,34.84,45.29
89014,"Mme Josiane BOUCHER",LPS,154,34.84,45.29
89014,"Mme Marie-Madeleine JACK",LPS,150,33.93,44.11
89014,"Mme Catherine RIBEIRO",LPS,149,33.71,43.82
89014,"M. Arnaud LESOURD",LPS,146,33.03,42.94
89014,"Mme Sabrina LECOURIEUX",LPS,146,33.03,42.94
89014,"M. Christophe DUPUIS",LPS,141,31.90,41.47
89014,"M. André DELOHEN",LPS,32,7.23,9.41
89014,"Mme Violène LAMIRAL",LPS,3,0.67,0.88
89014,"M. Pascal HAUPAIS",LPS,0,0.00,0.00
89014,"M. Frédéric LEMOINE",LPS,0,0.00,0.00
89014,"M. Mourad BERRENI",LPS,0,0.00,0.00
89014,"M. Thierry JOBERT",LPS,0,0.00,0.00
89014,"M. Patrice PRESSARD",LPS,0,0.00,0.00
89014,"M. Sacha STOGNIY",LPS,0,0.00,0.00
89015,"Mme Sylvie JOUBLIN",LPS,198,51.69,65.34
89015,"M. Stephen LYTTON",LPS,197,51.43,65.01
89015,"Mme Martine ARCHIERI",LPS,196,51.17,64.68
89015,"Mme Evelyne ROBERT",LPS,190,49.60,62.70
89015,"M. Olivier BERTRAND",LPS,181,47.25,59.73
89015,"M. Jean-Marc ANIERE",LPS,179,46.73,59.07
89015,"Mme Nadine ENGELMANN",LPS,177,46.21,58.41
89015,"Mme Carole PETIT",LPS,175,45.69,57.75
89015,"M. Hervé CHEVRIER",LPS,168,43.86,55.44
89015,"M. Edouard DONABEDIAN",LPS,166,43.34,54.78
89015,"M. Jean-Luc BURÉ",LPS,153,39.94,50.49
89015,"M. Sébastien WILD",LPS,118,30.80,38.94
89015,"Mme Sylvie CARRÉ",LPS,107,27.93,35.31
89015,"M. Eddie VENDOIS",LPS,107,27.93,35.31
89015,"M. Nicolas BORIN",LPS,104,27.15,34.32
89015,"M. Dominique REGNIER",LPS,84,21.93,27.72
89015,"Mme Marie-Line MULLER",LPS,81,21.14,26.73
89015,"M. Christian GAZEAU",LPS,80,20.88,26.40
89015,"Mme Anne TREHEUX",LPS,76,19.84,25.08
89016,"Mme Monique MARONNAT",LPS,48,52.17,71.64
89016,"M. Philippe THINEY",LPS,47,51.08,70.14
89016,"Mme Catherine CORBET-TRONEL",LPS,47,51.08,70.14
89016,"M. Michel TRONEL",LPS,45,48.91,67.16
89016,"Mme Sophie ALIBERT NUNES",LPS,44,47.82,65.67
89016,"M. Roger COTTEY",LPS,44,47.82,65.67
89016,"Mme Jillian COLLARD",LPS,37,40.21,55.22
89016,"M. Jean-Paul FRESSE",LPS,22,23.91,32.83
89016,"M. Richard MISAC",LPS,21,22.82,31.34
89016,"Mme Jeannine LEBREUIL",LPS,20,21.73,29.85
89016,"Mme Marie-José BARADEL",LPS,19,20.65,28.35
89016,"Mme Corinne LEFEVRE",LPS,18,19.56,26.86
89016,"M. Samuel LUZY",LPS,16,17.39,23.88
89016,"Mme Caroline BARNU",LPS,14,15.21,20.89
89016,"M. Alain GAUTIER",LPS,4,4.34,5.97
89017,"M. Jean-Pierre GRUMET",LPS,131,61.50,88.51
89017,"M. Philippe MOREAU",LPS,130,61.03,87.83
89017,"Mme Maud LEMAIRE",LPS,127,59.62,85.81
89017,"M. Michel MACKAIE",LPS,126,59.15,85.13
89017,"M. Gaston SCHIER",LPS,119,55.86,80.40
89017,"Mme Dominique QUANTIN",LPS,119,55.86,80.40
89017,"M. Patrice MUNIER",LPS,117,54.92,79.05
89017,"Mme Fabienne PARENT",LPS,115,53.99,77.70
89017,"M. Jérôme PORTAIL",LPS,113,53.05,76.35
89017,"Mme Régine HERVÉ",LPS,108,50.70,72.97
89017,"M. Sébastien PION",LPS,105,49.29,70.94
89018,"Mme Isabelle BASSANT",LPS,257,48.76,70.21
89018,"Mme Stéphanie SIMONNOT",LPS,255,48.38,69.67
89018,"M. Roland CHASSELOUP",LPS,254,48.19,69.39
89018,"Mme Patricia HUEBER",LPS,252,47.81,68.85
89018,"M. Claude TANNIOU",LPS,252,47.81,68.85
89018,"Mme Sandrine ALLALI",LPS,250,47.43,68.30
89018,"M. Yves GIROD",LPS,248,47.05,67.75
89018,"M. Hugo GRIMAL",LPS,243,46.11,66.39
89018,"M. Jean-François CHENEL",LPS,240,45.54,65.57
89018,"M. Jacques MANAUD",LPS,239,45.35,65.30
89018,"Mme Mauricette GRISET",LPS,224,42.50,61.20
89018,"Mme Chantal POURRIN",LPS,223,42.31,60.92
89018,"M. Guy CRISTIAN",LPS,217,41.17,59.28
89018,"M. Jean-Claude SOLAS",LPS,206,39.08,56.28
89018,"M. Gérard SEGUIN",LPS,205,38.89,56.01
89018,"Mme Catherine TOULLIER",LPS,108,20.49,29.50
89018,"M. Arnaud PERRIER",LPS,105,19.92,28.68
89018,"Mme Cendrine SIBILLOTTE",LPS,104,19.73,28.41
89018,"M. Sylvain SABARD",LPS,104,19.73,28.41
89018,"M. Jean-Claude BOUVY",LPS,101,19.16,27.59
89018,"M. Gérard STEFEN",LPS,99,18.78,27.04
89018,"M. Thierry FROGET",LPS,98,18.59,26.77
89018,"Mme Caroline DUMAS",LPS,96,18.21,26.22
89018,"M. Christophe MARIOT",LPS,94,17.83,25.68
89018,"Mme Martine GAULTIER",LPS,89,16.88,24.31
89018,"M. Jean-Claude POURRIN",LPS,84,15.93,22.95
89018,"M. François AVONS-BARIOT",LPS,83,15.74,22.67
89018,"Mme Cécile ROUGIER",LPS,71,13.47,19.39
89018,"M. Emeric BIMBEAU",LPS,59,11.19,16.12
89018,"Mme Florence JOFFRET-PAIRAULT",LPS,49,9.29,13.38
89018,"Mme Sandrine MANIQUET",LPS,47,8.91,12.84
89019,"M. Jean-Luc VERITA",LPS,76,46.06,58.91
89019,"M. Alain VAN DEN BROECK",LPS,68,41.21,52.71
89019,"M. Jean-Claude LEONARD",LPS,63,38.18,48.83
89019,"M. Jean-Pierre CHATELAIN",LPS,60,36.36,46.51
89019,"M. Jean BOSVIEUX",LPS,59,35.75,45.73
89019,"Mme Maud GRANGER",LPS,58,35.15,44.96
89019,"M. Gilles CERVEAU",LPS,58,35.15,44.96
89019,"Mme Chantal PRIGNOT",LPS,56,33.93,43.41
89019,"M. Jean-Pierre ROHO",LPS,54,32.72,41.86
89019,"M. Christian RUEFF",LPS,53,32.12,41.08
89019,"Mme Eliane DEFRANCE",LPS,51,30.90,39.53
89019,"Mme Mathilde RICHARDOT",LPS,51,30.90,39.53
89019,"Mme Leïla AMIRI",LPS,1,0.60,0.77
89019,"M. Gabriel TAVIOT",LPS,0,0.00,0.00
89019,"M. Jean-Pierre PÉCARD",LPS,0,0.00,0.00
89019,"Mme Christine VALAT",LPS,0,0.00,0.00
89019,"Mme Annick CERVEAU",LPS,0,0.00,0.00
89019,"M. Vincent HENRY",LPS,0,0.00,0.00
89019,"Mme Jocelyne MUHLHAUSER",LPS,0,0.00,0.00
89020,"Mme Régine DUBOIS",LPS,73,50.00,54.07
89020,"M. Jean-Jacques DURAND",LPS,72,49.31,53.33
89020,"M. Bernard GAREAU",LPS,68,46.57,50.37
89020,"Mme Martine CHARROIS",LPS,67,45.89,49.62
89020,"M. Michel HUET",LPS,67,45.89,49.62
89020,"M. Didier FELD",LPS,65,44.52,48.14
89020,"M. Fabien GUÉRIN",LPS,65,44.52,48.14
89020,"M. Valentin GODART",LPS,64,43.83,47.40
89020,"Mme Marie-Hélène MAXIMIL",LPS,62,42.46,45.92
89020,"M. Robert MELLET",LPS,61,41.78,45.18
89020,"M. Jean-Luc DEJUCQ",LPS,61,41.78,45.18
89020,"Mme Sylvaine GUÉRIN-MANDON",LPS,60,41.09,44.44
89020,"M. Thierry GAREAU",LPS,59,40.41,43.70
89020,"M. Christian BOUTRELLE",LPS,55,37.67,40.74
89020,"M. Laurent GAREAU",LPS,50,34.24,37.03
89020,"M. Marc CHASSENDE-PATRON",LPS,45,30.82,33.33
89020,"M. Farid ABACHI",LPS,35,23.97,25.92
89020,"Mme Dominique ROUET",LPS,14,9.58,10.37
89020,"M. Henry RENIAUD",LPS,10,6.84,7.40
89021,"M. Claude CLAVEL",LPS,184,64.33,82.51
89021,"M. Patrice MERCIER",LPS,178,62.23,79.82
89021,"M. Michel COTTIN",LPS,166,58.04,74.43
89021,"Mme Isabelle GEORGELIN",LPS,162,56.64,72.64
89021,"Mme Françoise GAZEL CHARLIER",LPS,149,52.09,66.81
89021,"M. Norbert LIBERCIER",LPS,140,48.95,62.78
89021,"M. Jean-Claude CORSIN",LPS,138,48.25,61.88
89021,"M. Thierry CHANTEREAULT",LPS,137,47.90,61.43
89021,"M. Olivier DIZIEN",LPS,137,47.90,61.43
89021,"M. Thierry VEYSSIÈRE",LPS,137,47.90,61.43
89021,"M. Vincent PICARD",LPS,118,41.25,52.91
89021,"M. Régis PERREAU",LPS,117,40.90,52.46
89021,"M. Florent ROUSSEAU",LPS,102,35.66,45.73
89021,"Mme Caroline SAGET",LPS,90,31.46,40.35
89022,"Mme Isabelle MATHIEU",LPS,87,67.44,84.46
89022,"Mme Vanessa RAPPENEAU",LPS,73,56.58,70.87
89022,"M. Nicolas ROBERT",LPS,66,51.16,64.07
89022,"M. Denis DUBAN",LPS,65,50.38,63.10
89022,"Mme Jeannine RONDEL",LPS,65,50.38,63.10
89022,"M. Jean-Luc BEZOUT",LPS,63,48.83,61.16
89022,"M. André CHEVASSON",LPS,62,48.06,60.19
89022,"M. Didier GOYET",LPS,60,46.51,58.25
89022,"M. Régis DONDAINE",LPS,58,44.96,56.31
89022,"Mme Claudine COILLY",LPS,57,44.18,55.33
89022,"M. Jean-Marc BOUDON",LPS,54,41.86,52.42
89022,"Mme Véronique PUNGIER",LPS,49,37.98,47.57
89022,"M. Bernard DUBAN",LPS,45,34.88,43.68
89022,"Mme Christine DUCHESNE",LPS,40,31.00,38.83
89023,"M. Nicolas BRIOLLAND",LDIV,402,47.68,100.00
89024,"M. Guillaume LARRIVÉ",LUD,6740,30.54,48.86
89024,"M. Guy FÉREZ",LDVG,7052,31.96,51.13
89025,"M. Joël RIQUIER",LFN,439,9.18,16.10
89025,"M. Jean-Yves CAULLET",LSOC,1397,29.22,51.24
89025,"M. Mourad CHENAF",LDVD,890,18.61,32.64
89027,"M. Jan QUAAK",LPS,99,57.55,73.88
89027,"M. Ludovic COMBE",LPS,98,56.97,73.13
89027,"Mme Mélanie PETIT",LPS,98,56.97,73.13
89027,"Mme Marie-Christine SONNET",LPS,97,56.39,72.38
89027,"Mme Monique BELLOUIN",LPS,93,54.06,69.40
89027,"M. William GEORGES",LPS,92,53.48,68.65
89027,"M. Claude BOUNET",LPS,92,53.48,68.65
89027,"M. Jean-Marie PRINCEN",LPS,87,50.58,64.92
89027,"Mme Christelle FRANCQUEMBERGE",LPS,87,50.58,64.92
89027,"Mme Mireille LACHAUME",LPS,84,48.83,62.68
89027,"Mme Séverine BODARD",LPS,83,48.25,61.94
89027,"Mme Peggy PELLETIER",LPS,60,34.88,44.77
89027,"Mme Sylvie GAUTHERIN",LPS,43,25.00,32.08
89027,"M. Jean PINGAL",LPS,41,23.83,30.59
89027,"Mme Francine LASNIER-COURTAUT",LPS,39,22.67,29.10
89027,"M. Frédéric DAUMONT",LPS,38,22.09,28.35
89027,"M. François DIOP",LPS,37,21.51,27.61
89027,"Mme Agnès FAVERJON",LPS,35,20.34,26.11
89027,"M. Franck VILLIERS",LPS,35,20.34,26.11
89027,"M. Dominique CHEVALIER",LPS,34,19.76,25.37
89028,"M. Samuel VIGNAL",LPS,38,65.51,97.43
89028,"M. Philippe CHARREAU",LPS,36,62.06,92.30
89028,"M. Yves GARNIER",LPS,36,62.06,92.30
89028,"M. Cédric ESCOBAR",LPS,36,62.06,92.30
89028,"Mme Céline CARLE",LPS,35,60.34,89.74
89028,"M. Damien ROUSSEL",LPS,34,58.62,87.17
89028,"Mme Nadine PRUDHOMME",LPS,32,55.17,82.05
89029,"M. Fabrice THISSELIN",LPS,285,51.25,95.63
89029,"Mme Maria LORRAIN",LPS,274,49.28,91.94
89029,"Mme Nathalie LAMBERT",LPS,272,48.92,91.27
89029,"Mme Brigitte LABONDE",LPS,269,48.38,90.26
89029,"M. Jean-Pierre PAL",LPS,262,47.12,87.91
89029,"M. Jean-René PAILLARD",LPS,260,46.76,87.24
89029,"M. Jean-Loup LACOSTE",LPS,256,46.04,85.90
89029,"Mme Houria BOUAMAR",LPS,255,45.86,85.57
89029,"M. Gérard BERGERIS",LPS,254,45.68,85.23
89029,"M. Philippe KERNE",LPS,254,45.68,85.23
89029,"Mme Dorothée MOREAU",LPS,251,45.14,84.22
89029,"Mme Christelle COTTENCIN",LPS,249,44.78,83.55
89029,"M. Serge DUPAS",LPS,246,44.24,82.55
89029,"M. Alcino MALTA",LPS,246,44.24,82.55
89029,"M. Jérôme PICHON",LPS,241,43.34,80.87
89030,"Mme Stéphanie BERTHIER",LPS,119,34.19,57.48
89030,"Mme Monique MERAT",LPS,116,33.33,56.03
89030,"M. Nicolas DROIN",LPS,108,31.03,52.17
89030,"M. Jérôme PUCHAT",LPS,106,30.45,51.20
89030,"M. Bertrand PARDANAUD",LPS,104,29.88,50.24
89030,"M. Jean-François SCANO",LPS,95,27.29,45.89
89030,"M. Arnold LEVEQUE",LPS,88,25.28,42.51
89030,"Mme Nathalie GRENAND",LPS,85,24.42,41.06
89030,"M. François-Olivier BARDOU",LPS,0,0.00,0.00
89030,"M. Denis MESLIN",LPS,0,0.00,0.00
89030,"Mme Géraldine BEAUFILS",LPS,0,0.00,0.00
89030,"Mme Nathalie GUENOT",LPS,0,0.00,0.00
89030,"M. Gérard BRIET",LPS,0,0.00,0.00
89030,"Mme Odile RODRIGUEZ",LPS,0,0.00,0.00
89030,"Mme Maria CORBET",LPS,0,0.00,0.00
89031,"M. Jean-Hervé ALLARD",LPS,206,45.57,97.63
89031,"Mme Françoise NODOT",LPS,187,41.37,88.62
89031,"M. Nicolas POULIN",LPS,173,38.27,81.99
89031,"Mme Danièle REMIOT",LPS,169,37.38,80.09
89031,"M. Aurélien ANDRÉ",LPS,164,36.28,77.72
89031,"Mme Flavie BOUROTTE",LPS,163,36.06,77.25
89031,"M. Francis MION",LPS,156,34.51,73.93
89031,"Mme Aurore COLLIN",LPS,153,33.84,72.51
89031,"Mme Nadia TIZITI",LPS,153,33.84,72.51
89031,"Mme Françoise PRIBILLE",LPS,152,33.62,72.03
89031,"Mme Florence BEZY",LPS,150,33.18,71.09
89031,"M. Pascal PRIBILLE",LPS,149,32.96,70.61
89031,"Mme Bénédicte DAUVISSAT",LPS,146,32.30,69.19
89031,"Mme Lysiane DAUVISSAT",LPS,142,31.41,67.29
89031,"M. Romuald BENOIT",LPS,139,30.75,65.87
89032,"M. Jean-Claude GOUHIER",LPS,61,74.39,93.84
89032,"M. Dominique ROBERT",LPS,58,70.73,89.23
89032,"Mme Evelyne MORIZOT",LPS,55,67.07,84.61
89032,"M. Dominique HUDRY",LPS,53,64.63,81.53
89032,"M. Christian CREVAT",LPS,51,62.19,78.46
89032,"M. Daniel ROBERT",LPS,48,58.53,73.84
89032,"M. Mathieu JACQUOT",LPS,35,42.68,53.84
89032,"M. Raphaël REVERCHON",LPS,31,37.80,47.69
89032,"M. Rémy GUERINOT",LPS,16,19.51,24.61
89033,"Mme Sophie CHANTEMILLE",LPS,192,69.81,89.30
89033,"M. Luc ROUX",LPS,188,68.36,87.44
89033,"M. Jean-Claude ROUX",LPS,187,68.00,86.97
89033,"M. Olivier COLLOT",LPS,183,66.54,85.11
89033,"M. Olivier COSTA",LPS,183,66.54,85.11
89033,"Mme Marie-Claude KAVARIAN",LPS,176,64.00,81.86
89033,"M. Gilles DRILLON",LPS,174,63.27,80.93
89033,"M. Daniel NOGIER",LPS,167,60.72,77.67
89033,"Mme Françoise MASSOT",LPS,161,58.54,74.88
89033,"M. Jean-Jacques BEAUCHAIS",LPS,148,53.81,68.83
89033,"Mme Angélique FOUCAULT",LPS,143,52.00,66.51
89033,"M. Thomas FRÉCHOT",LPS,107,38.90,49.76
89033,"M. Fabrice BIOLLET",LPS,82,29.81,38.13
89034,"M. Charles HUGOT",LPS,226,63.48,91.12
89034,"M. Gérard ROMPAIS",LPS,225,63.20,90.72
89034,"M. Jean-Pierre GILLES",LPS,223,62.64,89.91
89034,"M. Sébastien CHAMON",LPS,222,62.35,89.51
89034,"Mme Agnès DAUVISSAT",LPS,222,62.35,89.51
89034,"Mme Clotilde MURA",LPS,220,61.79,88.70
89034,"M. Christophe FUTAULLY",LPS,220,61.79,88.70
89034,"M. Luc DARLOT",LPS,219,61.51,88.30
89034,"M. Isaac MANSANTI",LPS,216,60.67,87.09
89034,"M. Franck VILLAIN",LPS,213,59.83,85.88
89034,"Mme Béatrice JOUSSOT",LPS,211,59.26,85.08
89034,"M. Anthony NAULIN",LPS,207,58.14,83.46
89034,"M. Guillaume MICHAUT",LPS,204,57.30,82.25
89034,"M. Jean MICHAUT",LPS,204,57.30,82.25
89034,"Mme Isabelle VAZUT ÉPOUSE GAGNEPAIN",LPS,200,56.17,80.64
89035,"M. Sébastien MULLER",LPS,201,58.77,93.05
89035,"Mme Sylvie REMOND",LPS,191,55.84,88.42
89035,"Mme Marielle GAMBA-PAILLERY",LPS,190,55.55,87.96
89035,"M. Bruno CHAVAGNAC",LPS,189,55.26,87.50
89035,"M. Christophe COUARD",LPS,187,54.67,86.57
89035,"M. Pierre BOUROTTE",LPS,185,54.09,85.64
89035,"Mme Magali MONIOT",LPS,185,54.09,85.64
89035,"M. Jean-Luc DELAGNEAU",LPS,184,53.80,85.18
89035,"M. Jean FAVOT",LPS,173,50.58,80.09
89035,"M. Bernard PAULMIER",LPS,173,50.58,80.09
89035,"Mme Martine DELMOTTE-BRETON",LPS,171,50.00,79.16
89036,"M. Philippe COLLARD",LPS,104,52.26,61.17
89036,"M. Bruno LARTISIEN",LPS,100,50.25,58.82
