code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
22016,"Mme Danouchka PRIGENT",INDIVIDU,186,38.83,46.73
22016,"M. Patrick PICARD",INDIVIDU,185,38.62,46.48
22016,"Mme Nolwenn ESUN",INDIVIDU,179,37.36,44.97
22016,"M. Yann-Hervé DE ROECK",INDIVIDU,176,36.74,44.22
22016,"M. François GEFFROY",INDIVIDU,173,36.11,43.46
22016,"Mme Liliane LEYRAT",INDIVIDU,171,35.69,42.96
22016,"M. Henri SIMON",INDIVIDU,170,35.49,42.71
22016,"Mme Myriam LE NEGARET",INDIVIDU,167,34.86,41.95
22016,"Mme Jacqueline DENIS-LEMPEREUR",INDIVIDU,159,33.19,39.94
22016,"Mme Brigitte OLIVIER-ROUSSEL",INDIVIDU,150,31.31,37.68
22016,"Mme Delphine TARDIVEL",INDIVIDU,147,30.68,36.93
22016,"M. Jean-Charles LE COR",INDIVIDU,138,28.81,34.67
22016,"M. Michel BERLIN",INDIVIDU,106,22.12,26.63
22018,"M. Pierre PEUCH",INDIVIDU,171,71.25,90.47
22018,"M. Nicolas BILLIOU",INDIVIDU,168,70.00,88.88
22018,"M. Richard MOREL",INDIVIDU,168,70.00,88.88
22018,"M. Pierre-Marie GAREL",INDIVIDU,168,70.00,88.88
22018,"M. Yoann BROUDIC",INDIVIDU,168,70.00,88.88
22018,"Mme Linda WATSON",INDIVIDU,165,68.75,87.30
22018,"Mme Liliane CHEVERT",INDIVIDU,164,68.33,86.77
22018,"M. Daniel QUINQUENEL",INDIVIDU,164,68.33,86.77
22018,"M. Guy PHILIPPE",INDIVIDU,163,67.91,86.24
22018,"M. Henri PATIN",INDIVIDU,161,67.08,85.18
22018,"Mme Eléonore SERVIN",INDIVIDU,161,67.08,85.18
22019,"M. Fabrice LE TROQUER",INDIVIDU,205,66.12,98.55
22019,"M. Ludovic RENAULT",INDIVIDU,199,64.19,95.67
22019,"Mme Marie-Christine HELLO",INDIVIDU,198,63.87,95.19
22019,"M. Hervé ROUAULT",INDIVIDU,197,63.54,94.71
22019,"M. Raymond LE GOUX",INDIVIDU,197,63.54,94.71
22019,"M. Stéphane TARDIVEL",INDIVIDU,197,63.54,94.71
22019,"Mme Marie-Josèphe TOQUET",INDIVIDU,196,63.22,94.23
22019,"M. Julien COUËDEL",INDIVIDU,196,63.22,94.23
22019,"M. Philippe THOMAS",INDIVIDU,191,61.61,91.82
22019,"Mme Nelly CLEC'H",INDIVIDU,187,60.32,89.90
22019,"M. Bernard DELISLE",INDIVIDU,185,59.67,88.94
22020,"M. Serge ROUXEL",LDVD,891,44.37,60.20
22020,"M. Pascal BOUILLON",LDIV,589,29.33,39.79
22021,"Mme Danielle ROBERT",LDVD,368,44.28,100.00
22023,"Mme Pascale ROUDAUT",INDIVIDU,192,57.14,62.95
22023,"M. Olivier CHARLES",INDIVIDU,190,56.54,62.29
22023,"M. Bruno CAOULAN",INDIVIDU,183,54.46,60.00
22023,"M. Jean-Claude TOUPIN",INDIVIDU,182,54.16,59.67
22023,"Mme Yvette LE MAITRE-LE BARS",INDIVIDU,169,50.29,55.40
22023,"Mme Carole GUEGAN",INDIVIDU,167,49.70,54.75
22023,"Mme Laure-Line INDERBITZIN",INDIVIDU,161,47.91,52.78
22023,"M. Pierrick LOZAC'H",INDIVIDU,160,47.61,52.45
22023,"M. Jean-Baptiste CORRE",INDIVIDU,158,47.02,51.80
22023,"Mme Hélène BOURDON",INDIVIDU,158,47.02,51.80
22023,"Mme Rozenn LE NY",INDIVIDU,157,46.72,51.47
22023,"M. Yannick GAUDIN",INDIVIDU,156,46.42,51.14
22023,"M. Mikaël MORVAN",INDIVIDU,147,43.75,48.19
22023,"Mme Anne-Marie LORGUILLOUS",INDIVIDU,143,42.55,46.88
22023,"M. Jean-Yves AUFFRET",INDIVIDU,142,42.26,46.55
22023,"Mme Stéphanie MORELLEC",INDIVIDU,142,42.26,46.55
22023,"M. Jacques BOBIN",INDIVIDU,139,41.36,45.57
22023,"M. Didier LE LOSTEC",INDIVIDU,139,41.36,45.57
22023,"M. Yves LANCIEN",INDIVIDU,105,31.25,34.42
22023,"Mme Adrienne GUENEGOU",INDIVIDU,14,4.16,4.59
22023,"Mme Anne ROLLAND",INDIVIDU,14,4.16,4.59
22023,"M. Eric LE DU",INDIVIDU,12,3.57,3.93
22024,"M. Cyril JOBIC",INDIVIDU,146,76.84,96.05
22024,"Mme Véronique LE BRIS",INDIVIDU,132,69.47,86.84
22024,"M. Thierry BRIAND",INDIVIDU,130,68.42,85.52
22024,"M. Yvon PARCHEMINER",INDIVIDU,128,67.36,84.21
22024,"Mme Sylvie LE MORVAN",INDIVIDU,127,66.84,83.55
22024,"M. Youenn LE GRAND",INDIVIDU,125,65.78,82.23
22024,"Mme Christelle CHOLLET",INDIVIDU,123,64.73,80.92
22024,"Mme Angélique LE BALAM",INDIVIDU,122,64.21,80.26
22024,"Mme Hèléne SABOT",INDIVIDU,117,61.57,76.97
22024,"M. Pierre LE DIRAISON",INDIVIDU,114,60.00,75.00
22024,"M. Thierry HAEZEBROUCK",INDIVIDU,109,57.36,71.71
22025,"Mme Lise BOUILLOT",LDVD,730,43.89,56.02
22025,"Mme Carole LE JEUNE",LDVG,573,34.45,43.97
22026,"Mme Delphine HOUGUAY",INDIVIDU,294,53.35,92.16
22026,"M. Stéphane LUCAS",INDIVIDU,288,52.26,90.28
22026,"M. Frédéric ROBERT",INDIVIDU,283,51.36,88.71
22026,"Mme Nelly RAVAUDET",INDIVIDU,276,50.09,86.52
22026,"M. Yannick LUCAS",INDIVIDU,275,49.90,86.20
22026,"Mme Sylvie LAGUETTE",INDIVIDU,273,49.54,85.57
22026,"M. Joseph HOUEL",INDIVIDU,271,49.18,84.95
22026,"M. Alain MARTIN",INDIVIDU,266,48.27,83.38
22026,"M. Alain FRION",INDIVIDU,264,47.91,82.75
22026,"Mme Barbara BLOTTIN",INDIVIDU,262,47.54,82.13
22026,"Mme Yasmine MALLEGOL",INDIVIDU,259,47.00,81.19
22026,"Mme Valérie LEHOUX",INDIVIDU,256,46.46,80.25
22026,"Mme Anita LEROY",INDIVIDU,253,45.91,79.31
22026,"M. Emmanuel FINET",INDIVIDU,239,43.37,74.92
22026,"M. Denis LAUMONIER",INDIVIDU,236,42.83,73.98
22027,"M. Roland DENIS",INDIVIDU,267,67.42,91.12
22027,"Mme Susan TAYLOR",INDIVIDU,263,66.41,89.76
22027,"M. Jean-Noël LAGUEUX",INDIVIDU,261,65.90,89.07
22027,"M. Bernard GUILLO",INDIVIDU,260,65.65,88.73
22027,"Mme Dominique GESTIN",INDIVIDU,258,65.15,88.05
22027,"M. Pierrick GLAIS",INDIVIDU,250,63.13,85.32
22027,"M. Hervé SABLE",INDIVIDU,249,62.87,84.98
22027,"M. Luc MICHARD",INDIVIDU,248,62.62,84.64
22027,"M. Dominique ROLLAND",INDIVIDU,241,60.85,82.25
22027,"Mme Christine BIENNE",INDIVIDU,233,58.83,79.52
22027,"M. Anne-Marie JOUCHET",INDIVIDU,231,58.33,78.83
22028,"M. Yvon BRIAND",INDIVIDU,285,46.56,57.92
22028,"M. Pierre-Yves DROUMAGUET",INDIVIDU,276,45.09,56.09
22028,"M. Christophe THEBAULT",INDIVIDU,265,43.30,53.86
22028,"M. Alain SALLIOU",INDIVIDU,261,42.64,53.04
22028,"M. Rémi LE GOFF",INDIVIDU,260,42.48,52.84
22028,"M. Olivier RUZIC",INDIVIDU,258,42.15,52.43
22028,"M. Michel CABEL",INDIVIDU,257,41.99,52.23
22028,"M. Gildas GUIOMAR",INDIVIDU,256,41.83,52.03
22028,"M. Jean-Michel SEBILLE",INDIVIDU,254,41.50,51.62
22028,"M. Gildas NICOLAS",INDIVIDU,253,41.33,51.42
22028,"M. Thibaut LE GOFF",INDIVIDU,252,41.17,51.21
22028,"Mme Nathalie LE NAOUR",INDIVIDU,252,41.17,51.21
22028,"Mme Marie-Laëtitia DEWEZ-MIJNO",INDIVIDU,244,39.86,49.59
22028,"M. Jean-Pierre JAMET",INDIVIDU,240,39.21,48.78
22028,"M. Michel LE PIVER",INDIVIDU,239,39.05,48.57
22028,"M. Rémy LE MERRER",INDIVIDU,235,38.39,47.76
22028,"Mme Sylvie GUIOMAR",INDIVIDU,235,38.39,47.76
22028,"Mme Annic JEAN-LE LAY",INDIVIDU,233,38.07,47.35
22028,"M. Bernard GAUTIER",INDIVIDU,232,37.90,47.15
22028,"M. Yves LE ROUX",INDIVIDU,227,37.09,46.13
22028,"M. Gwénaël LE ROUX",INDIVIDU,225,36.76,45.73
22028,"Mme Marie HERVE",INDIVIDU,224,36.60,45.52
22028,"Mme Patricia ROPARS",INDIVIDU,224,36.60,45.52
22028,"Mme Florence POUPLARD",INDIVIDU,222,36.27,45.12
22028,"M. Yann LAURENT",INDIVIDU,221,36.11,44.91
22028,"Mme Bleuen TUDAL",INDIVIDU,221,36.11,44.91
22028,"M. Bruno COANET",INDIVIDU,216,35.29,43.90
22028,"M. Pierre GIRAUD",INDIVIDU,202,33.00,41.05
22028,"M. Alain BREMONT",INDIVIDU,198,32.35,40.24
22029,"M. Louis LE TALLEC",INDIVIDU,149,49.33,55.18
22029,"M. Christin JOUAN",INDIVIDU,148,49.00,54.81
22029,"Mme Pascale LE LOSTEC",INDIVIDU,143,47.35,52.96
22029,"M. Jean-Louis MOBUCHON",INDIVIDU,142,47.01,52.59
22029,"M. Daniel LOTOUT",INDIVIDU,141,46.68,52.22
22029,"Mme Maïwenn GUEGAN",INDIVIDU,136,45.03,50.37
22029,"Mme Audrey MELIN",INDIVIDU,134,44.37,49.62
22029,"M. Guillaume L'ALLINEC",INDIVIDU,134,44.37,49.62
22029,"M. Julien DOMALAIN",INDIVIDU,134,44.37,49.62
22029,"M. Vincent TROEL",INDIVIDU,134,44.37,49.62
22029,"M. Michel CAMUS",INDIVIDU,132,43.70,48.88
22029,"Mme Ann RIPPINGTON",INDIVIDU,130,43.04,48.14
22029,"Mme Marie-Pierre DUAULT",INDIVIDU,129,42.71,47.77
22029,"M. Philippe GARIN",INDIVIDU,129,42.71,47.77
22029,"Mme Catherine LE MEAUX",INDIVIDU,128,42.38,47.40
22029,"Mme Annie OLLIVIER",INDIVIDU,124,41.05,45.92
22029,"Mme Hélène LOTOUT",INDIVIDU,122,40.39,45.18
22029,"M. Philippe SIMARD",INDIVIDU,119,39.40,44.07
22029,"Mme Rolande LE MEHAUTE",INDIVIDU,118,39.07,43.70
22029,"Mme Elsa COMBES",INDIVIDU,117,38.74,43.33
22029,"Mme Nathalie TURPIN",INDIVIDU,114,37.74,42.22
22029,"Mme Roselyne LEVRIER",INDIVIDU,112,37.08,41.48
22030,"M. François LE CAËR",INDIVIDU,400,60.97,93.24
22030,"M. Hervé LE ROLLAND",INDIVIDU,386,58.84,89.97
22030,"M. Jean-François LE GUEVEL",INDIVIDU,382,58.23,89.04
22030,"Mme Marie-Claire LE GRAVET-DAVAÏ",INDIVIDU,379,57.77,88.34
22030,"M. Yvonig LOISEL",INDIVIDU,378,57.62,88.11
22030,"M. Daniel DAVAÏ",INDIVIDU,377,57.46,87.87
22030,"M. Henri BODIOU",INDIVIDU,376,57.31,87.64
22030,"M. Dominique LE NABOUR",INDIVIDU,367,55.94,85.54
22030,"Mme Martine GUERN",INDIVIDU,364,55.48,84.84
22030,"Mme Delphine MEUDIC",INDIVIDU,362,55.18,84.38
22030,"Mme Sylvie LE PERF",INDIVIDU,361,55.03,84.14
22030,"M. Yves LERAY",INDIVIDU,358,54.57,83.44
22030,"M. Xavier DECHERON",INDIVIDU,357,54.42,83.21
22030,"M. Mickaël LE DÛ",INDIVIDU,356,54.26,82.98
22030,"M. Yvan LE CAROU",INDIVIDU,350,53.35,81.58
22031,"Mme Isabelle NICOLAS",INDIVIDU,302,51.89,60.88
22031,"M. Pascal LEYOUR",INDIVIDU,285,48.96,57.45
22031,"M. Jacques COANTIEC",INDIVIDU,279,47.93,56.25
22031,"Mme Christelle LE JEANNE",INDIVIDU,278,47.76,56.04
22031,"M. Pascal BANIEL",INDIVIDU,277,47.59,55.84
22031,"M. Christian LE BORGNE",INDIVIDU,277,47.59,55.84
22031,"M. Rémi LE MEN",INDIVIDU,274,47.07,55.24
22031,"M. Thierry LE BRAS",INDIVIDU,273,46.90,55.04
22031,"Mme Kristell BURLOT",INDIVIDU,272,46.73,54.83
22031,"M. Alain HERVE",INDIVIDU,271,46.56,54.63
22031,"M. Pierrick RAOUL",INDIVIDU,270,46.39,54.43
22031,"M. Alain DOTTIN",INDIVIDU,268,46.04,54.03
22031,"M. Bruno PERTHUIS",INDIVIDU,266,45.70,53.62
22031,"M. Thierry STEPHANT",INDIVIDU,266,45.70,53.62
22031,"M. Loïc CHEVALIER",INDIVIDU,265,45.53,53.42
22031,"M. Lionel GUILLON",INDIVIDU,225,38.65,45.36
22031,"Mme Josette GUEGUEN",INDIVIDU,225,38.65,45.36
22031,"M. Yannick LE TERTRE",INDIVIDU,224,38.48,45.16
22031,"Mme Cécile LE DU",INDIVIDU,222,38.14,44.75
22031,"M. Hugues SALVI",INDIVIDU,222,38.14,44.75
22031,"Mme Marie GUEGUEN",INDIVIDU,220,37.80,44.35
22031,"M. Mathieu HERVE",INDIVIDU,215,36.94,43.34
22031,"Mme Marina LE MILBEAU",INDIVIDU,211,36.25,42.54
22031,"Mme Céline DAVERAT",INDIVIDU,208,35.73,41.93
22031,"M. Anthony GRALL",INDIVIDU,202,34.70,40.72
22031,"M. Bernard COLLOBERT",INDIVIDU,199,34.19,40.12
22031,"Mme Monique LE TUAL",INDIVIDU,197,33.84,39.71
22031,"Mme Danielle WILLETT",INDIVIDU,195,33.50,39.31
22031,"Mme Katia LALLAURET",INDIVIDU,193,33.16,38.91
22031,"M. Marcel HEUZE",INDIVIDU,184,31.61,37.09
22032,"M. Jean-Louis CHALOIS",LDVD,822,45.99,100.00
22033,"M. Michel COJEAN",INDIVIDU,143,50.17,58.84
22033,"M. Cédric GUILLOIC",INDIVIDU,139,48.77,57.20
22033,"M. Edouard LOUARGANT",INDIVIDU,132,46.31,54.32
22033,"M. Jacky LE DORNER",INDIVIDU,131,45.96,53.90
22033,"Mme Viviane BURLOT",INDIVIDU,128,44.91,52.67
22033,"M. Daniel NICOLAS",INDIVIDU,125,43.85,51.44
22033,"M. Jean-Louis MARTIGNE",INDIVIDU,125,43.85,51.44
22033,"Mme Mireille JEGO",INDIVIDU,125,43.85,51.44
22033,"Mme Patricia DROLEZ-COSSON",INDIVIDU,120,42.10,49.38
22033,"Mme Annie DUCELLIER",INDIVIDU,119,41.75,48.97
22033,"M. David LAHAY",INDIVIDU,116,40.70,47.73
22033,"M. Olivier POTTIER",INDIVIDU,116,40.70,47.73
22033,"Mme Gaston PORTEFAIX",INDIVIDU,115,40.35,47.32
22033,"Mme Mireille LE MEUR",INDIVIDU,115,40.35,47.32
22033,"Mme Nathalie PELLERAIN",INDIVIDU,113,39.64,46.50
22033,"M. Olivier GILBERT",INDIVIDU,110,38.59,45.26
22033,"M. Jean-Paul GUILLOU",INDIVIDU,107,37.54,44.03
22033,"M. Jean MONIER",INDIVIDU,103,36.14,42.38
22033,"M. Claude PELLERAIN",INDIVIDU,102,35.78,41.97
22033,"M. Thierry MOELLO",INDIVIDU,98,34.38,40.32
22033,"M. Guy LACOUR",INDIVIDU,98,34.38,40.32
22033,"Mme Marie-Thérèse CLIVIO",INDIVIDU,96,33.68,39.50
22034,"M. Maurice OFFRET",LSOC,501,46.09,57.45
22034,"M. Pierre-Yves NICOL",LSOC,371,34.13,42.54
22035,"M. Georges LUCAS",LDVD,435,50.81,100.00
22036,"M. Dominique ODYE",INDIVIDU,86,51.80,58.50
22036,"M. Jean-Claude LEROUX",INDIVIDU,85,51.20,57.82
22036,"M. Gérard BERTRAND",INDIVIDU,81,48.79,55.10
22036,"Mme Sandrine DEUTSCHMANN",INDIVIDU,80,48.19,54.42
22036,"M. Frédéric RUELLAN",INDIVIDU,80,48.19,54.42
22036,"Mme Jeannine CHALIMAND",INDIVIDU,77,46.38,52.38
22036,"Mme Laurence PELLAN",INDIVIDU,76,45.78,51.70
22036,"Mme Céline VILBOUX",INDIVIDU,74,44.57,50.34
22036,"Mme Anne CHOLLET",INDIVIDU,72,43.37,48.97
22036,"M. Martial PELLOIS",INDIVIDU,70,42.16,47.61
22036,"Mme Béatrice BERHAULT",INDIVIDU,69,41.56,46.93
22036,"Mme Marie-Christine GORRE",INDIVIDU,69,41.56,46.93
22036,"M. hervé DELAFOREST DIVONNE",INDIVIDU,69,41.56,46.93
22036,"M. Rémi JACQUET",INDIVIDU,68,40.96,46.25
22036,"Mme Marie-Annick CHENOT",INDIVIDU,65,39.15,44.21
22036,"M. Jean-Francois COLLET",INDIVIDU,64,38.55,43.53
22036,"M. Frédéric HERMINE",INDIVIDU,63,37.95,42.85
22036,"M. Pascal PACE",INDIVIDU,63,37.95,42.85
22036,"M. Jean-Yves DUAULT",INDIVIDU,59,35.54,40.13
22037,"M. Nicolas LE GAC",INDIVIDU,208,63.60,73.23
22037,"Mme Nadia LE BIGOT-LOSSOUARN",INDIVIDU,193,59.02,67.95
22037,"M. Jean-Paul PRIGENT",INDIVIDU,190,58.10,66.90
22037,"Mme Anna LE MAITRE",INDIVIDU,188,57.49,66.19
22037,"M. François LE MARREC",INDIVIDU,186,56.88,65.49
22037,"Mme Nathalie JOBIC",INDIVIDU,185,56.57,65.14
22037,"M. Gildas BOULANGER",INDIVIDU,176,53.82,61.97
22037,"M. Gildas PERSON",INDIVIDU,166,50.76,58.45
22037,"Mme Alexandra LE LAY",INDIVIDU,162,49.54,57.04
22037,"Mme Solène RIOU",INDIVIDU,159,48.62,55.98
22037,"M. Jacques KERMEN",INDIVIDU,157,48.01,55.28
22037,"Mme Brigitte AUFFRET",INDIVIDU,138,42.20,48.59
22037,"M. Michel LE CAM",INDIVIDU,133,40.67,46.83
22037,"Mme Nadège LE GALL",INDIVIDU,119,36.39,41.90
22037,"Mme Myriam LE DIOURON",INDIVIDU,107,32.72,37.67
22037,"M. Pierre COAIL",INDIVIDU,105,32.11,36.97
22037,"Mme Léa GOURIOU",INDIVIDU,100,30.58,35.21
22037,"Mme Laëtitia GUIZOUARN",INDIVIDU,94,28.74,33.09
22038,"M. Yvon LE CUZIAT",INDIVIDU,323,49.84,70.37
22038,"Mme Marie-Christine PHILIPPE",INDIVIDU,317,48.91,69.06
22038,"Mme Renée BERNARD",INDIVIDU,312,48.14,67.97
22038,"Mme Marie CIVI",INDIVIDU,304,46.91,66.23
22038,"M. Patrice BEROT",INDIVIDU,304,46.91,66.23
22038,"M. Jean-Yves LE HIR",INDIVIDU,285,43.98,62.09
22038,"M. Michel CROLAIS",INDIVIDU,285,43.98,62.09
22038,"Mme Christelle ECHIVAL",INDIVIDU,283,43.67,61.65
22038,"M. Yves BRAULT",INDIVIDU,282,43.51,61.43
22038,"M. Patrick MARCELLINI",INDIVIDU,281,43.36,61.22
22038,"M. Jean-Paul LE VAILLANT",INDIVIDU,277,42.74,60.34
