code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
21007,"M. Bernard GOUSSART",INDIVIDU,102,61.44,85.00
21007,"Mme Véronique ILLIG",INDIVIDU,102,61.44,85.00
21007,"M. Vincent AUBRY",INDIVIDU,100,60.24,83.33
21007,"Mme Claudette COQUILLE",INDIVIDU,95,57.22,79.16
21007,"M. Alain JULLIEN",INDIVIDU,89,53.61,74.16
21007,"M. Jacky DIAS",INDIVIDU,89,53.61,74.16
21007,"M. Yann MALPEYRE",INDIVIDU,87,52.40,72.50
21007,"M. Pascal FEVRIER",INDIVIDU,83,50.00,69.16
21007,"M. Benoît GIFFARD",INDIVIDU,80,48.19,66.66
21008,"M. Jacques CABOTSE",INDIVIDU,196,55.68,71.79
21008,"M. Pascal PERROT",INDIVIDU,194,55.11,71.06
21008,"Mme Elodie BLUGEOT",INDIVIDU,185,52.55,67.76
21008,"M. Mathieu GUENEAU",INDIVIDU,183,51.98,67.03
21008,"Mme Marie-Laure ROZE",INDIVIDU,171,48.57,62.63
21008,"Mme Claudine BAROZET",INDIVIDU,169,48.01,61.90
21008,"M. Patrick DAMIEN",INDIVIDU,166,47.15,60.80
21008,"Mme Amandine MONARD",INDIVIDU,157,44.60,57.50
21008,"M. Manuel LOUREIRO",INDIVIDU,155,44.03,56.77
21008,"Mme Véronique THIBEAULT",INDIVIDU,153,43.46,56.04
21008,"Mme Dominique LANBER",INDIVIDU,148,42.04,54.21
21008,"M. Laurent MAILLARD",INDIVIDU,144,40.90,52.74
21008,"Mme Véronique FOURNIER",INDIVIDU,139,39.48,50.91
21008,"Mme Martine LACROIX",INDIVIDU,130,36.93,47.61
21008,"Mme Laurence GUILLOT",INDIVIDU,124,35.22,45.42
21008,"M. Vincent VULQUAIN",INDIVIDU,124,35.22,45.42
21008,"M. Hubert EUVRARD",INDIVIDU,123,34.94,45.05
21008,"M. Daniel LAFFAGE",INDIVIDU,90,25.56,32.96
21008,"M. Jeannik GAUTHEROT",INDIVIDU,77,21.87,28.20
21008,"M. Maurice BAUBY",INDIVIDU,74,21.02,27.10
21008,"M. Frédéric MOUSSERON",INDIVIDU,69,19.60,25.27
21008,"Mme Christine LE LAN",INDIVIDU,66,18.75,24.17
21008,"M. Henri PIQOT",INDIVIDU,56,15.90,20.51
21008,"M. Daniel MIRAUX",INDIVIDU,56,15.90,20.51
21008,"M. Daniel LARRIVEE",INDIVIDU,56,15.90,20.51
21009,"M. Sébastien BILLARD",INDIVIDU,114,66.27,82.01
21009,"Mme Nadine BONNAMOUR",INDIVIDU,105,61.04,75.53
21009,"M. Frédéric GAUTHEY",INDIVIDU,104,60.46,74.82
21009,"M. Patrice LEDOUX",INDIVIDU,102,59.30,73.38
21009,"Mme Odette MAZILLY",INDIVIDU,102,59.30,73.38
21009,"M. Daniel ROY",INDIVIDU,97,56.39,69.78
21009,"M. Robert FEURTET",INDIVIDU,91,52.90,65.46
21009,"M. Philippe MONIN",INDIVIDU,90,52.32,64.74
21009,"M. Jean REBOURSEAU",INDIVIDU,89,51.74,64.02
21009,"M. Gilles BOEUF",INDIVIDU,81,47.09,58.27
21009,"Mme Magali MORIN",INDIVIDU,79,45.93,56.83
21009,"Mme Elisabeth KREMER",INDIVIDU,72,41.86,51.79
21009,"M. Joël BIZOUARD",INDIVIDU,29,16.86,20.86
21009,"Mme Vanessa LANTERNIER",INDIVIDU,27,15.69,19.42
21009,"M. Laurent VERNARDET",INDIVIDU,23,13.37,16.54
21009,"Mme Cécile BIZOUARD",INDIVIDU,21,12.20,15.10
21009,"M. Stéphane BASSO",INDIVIDU,12,6.97,8.63
21009,"M. Lilian LANTERNIER",INDIVIDU,6,3.48,4.31
21010,"M. Bruno COLIN",INDIVIDU,83,66.40,100.00
21010,"M. Didier MEUNEVEAUX",INDIVIDU,81,64.80,97.59
21010,"M. Maurice CHAPUIS",INDIVIDU,79,63.20,95.18
21010,"Mme Yvette LAGARDE",INDIVIDU,78,62.40,93.97
21010,"Mme Monique JEAN",INDIVIDU,77,61.60,92.77
21010,"Mme Francoise MARTIN",INDIVIDU,76,60.80,91.56
21010,"M. Jean-Claude CHEVALIER",INDIVIDU,75,60.00,90.36
21010,"M. Alberto CARLOS CARVALHAIS",INDIVIDU,74,59.20,89.15
21010,"M. Franck FOLLIN-ARBELET",INDIVIDU,74,59.20,89.15
21010,"M. Léopold SCHARWITZEL",INDIVIDU,71,56.80,85.54
21010,"M. Julien DOLE",INDIVIDU,69,55.20,83.13
21010,"M. Philippe SENARD",INDIVIDU,67,53.60,80.72
21011,"M. Luc BABOUILLARD",INDIVIDU,58,85.29,98.30
21011,"M. Patrick BABOUILLARD",INDIVIDU,55,80.88,93.22
21011,"M. Arnaud PARENT",INDIVIDU,51,75.00,86.44
21011,"Mme Chantal MANZONI",INDIVIDU,49,72.05,83.05
21011,"M. Jean-Christophe MONGIN",INDIVIDU,46,67.64,77.96
21011,"M. Stéphane BOUCHARD",INDIVIDU,40,58.82,67.79
21011,"M. Jean-Louis BABOUILLARD",INDIVIDU,33,48.52,55.93
21011,"M. Joël BABOUILLARD",INDIVIDU,33,48.52,55.93
21011,"M. Olivier MAILLARD",INDIVIDU,17,25.00,28.81
21011,"Mme Edwige MAILLARD",INDIVIDU,14,20.58,23.72
21012,"M. Michel DAUBIGNARD",INDIVIDU,186,64.13,86.51
21012,"Mme Rachel PLANCHON",INDIVIDU,183,63.10,85.11
21012,"M. Frederic DESTRUMEL",INDIVIDU,178,61.37,82.79
21012,"M. Patrick FROSSARD",INDIVIDU,178,61.37,82.79
21012,"Mme Elisabeth TOSSENG",INDIVIDU,177,61.03,82.32
21012,"Mme Fabienne BACH",INDIVIDU,167,57.58,77.67
21012,"M. Brigitte MORIN",INDIVIDU,166,57.24,77.20
21012,"M. Fabricea MIGUET",INDIVIDU,164,56.55,76.27
21012,"M. René REGNAULT",INDIVIDU,158,54.48,73.48
21012,"M. Christophe GUYARD",INDIVIDU,150,51.72,69.76
21012,"Mme Françoise GONIN",INDIVIDU,148,51.03,68.83
21013,"M. Claude CROUZET",INDIVIDU,208,69.33,90.82
21013,"Mme Frédérique MARGARITO",INDIVIDU,198,66.00,86.46
21013,"Mme Sandrine BRETIN",INDIVIDU,192,64.00,83.84
21013,"Mme Annie LAGARDE",INDIVIDU,186,62.00,81.22
21013,"Mme Hélène LOPEZ DE LA TORRE",INDIVIDU,185,61.66,80.78
21013,"M. Frédéric CARROUÉ",INDIVIDU,184,61.33,80.34
21013,"M. Sébastien BONTEMPS",INDIVIDU,183,61.00,79.91
21013,"M. David MUYARD",INDIVIDU,176,58.66,76.85
21013,"M. Benjamin VASSEUR",INDIVIDU,175,58.33,76.41
21013,"M. Nicolas LE FUR",INDIVIDU,154,51.33,67.24
21013,"M. Georges FEUTRAY",INDIVIDU,144,48.00,62.88
21013,"M. Emile NOTTE",INDIVIDU,131,43.66,57.20
21013,"M. Jean-Marie BEAUDOIN",INDIVIDU,97,32.33,42.35
21014,"Mme Bryony CADBURY",INDIVIDU,50,71.42,83.33
21014,"M. Jean-Claude GENTY",INDIVIDU,41,58.57,68.33
21014,"M. Antoine ROCHA",INDIVIDU,40,57.14,66.66
21014,"M. Maurice ROCHA",INDIVIDU,38,54.28,63.33
21014,"Mme Martine SEGUIN",INDIVIDU,35,50.00,58.33
21014,"Mme Jeanine CHANUSSOT",INDIVIDU,33,47.14,55.00
21014,"Mme Elodie PETIT",INDIVIDU,30,42.85,50.00
21014,"M. Michel LEFORT",INDIVIDU,27,38.57,45.00
21014,"Mme Aurélie SEGUIN",INDIVIDU,24,34.28,40.00
21014,"Mme Françoise TIPHINE",INDIVIDU,24,34.28,40.00
21014,"Mme Anna AQUE-FONTAINE",INDIVIDU,22,31.42,36.66
21014,"M. Frédéric MAZEAU",INDIVIDU,18,25.71,30.00
21014,"Mme Caroline MOHR",INDIVIDU,18,25.71,30.00
21015,"M. Erick MOUGENOT",INDIVIDU,53,73.61,91.37
21015,"M. Denis GAGNEPAIN",INDIVIDU,52,72.22,89.65
21015,"Mme Stéphanie CHERUBINI",INDIVIDU,51,70.83,87.93
21015,"M. Steve LAVIELLE",INDIVIDU,50,69.44,86.20
21015,"M. Roger GAGNEPAIN",INDIVIDU,49,68.05,84.48
21015,"M. Eric BOUILLOT",INDIVIDU,48,66.66,82.75
21015,"M. Patrick GIBOULOT",INDIVIDU,48,66.66,82.75
21015,"M. Emmanuel GIBOULOT",INDIVIDU,47,65.27,81.03
21015,"Mme Bernadette QUIGNARD",INDIVIDU,46,63.88,79.31
21015,"M. Yves GIBOULOT",INDIVIDU,46,63.88,79.31
21015,"M. Jean-Loïc LAGRANGE",INDIVIDU,38,52.77,65.51
21016,"M. Frédéric COQUILLOT",INDIVIDU,365,61.24,95.05
21016,"Mme Jocelyne AMIZET",INDIVIDU,353,59.22,91.92
21016,"M. Jean-Yves SALIN",INDIVIDU,351,58.89,91.40
21016,"M. Thierry MOYEMONT",INDIVIDU,345,57.88,89.84
21016,"M. Sylvain ROY",INDIVIDU,345,57.88,89.84
21016,"M. Gérard PONSOT",INDIVIDU,338,56.71,88.02
21016,"Mme Nicole DENIZOT",INDIVIDU,334,56.04,86.97
21016,"Mme Fanny ROCHE",INDIVIDU,329,55.20,85.67
21016,"M. Gilbert LALY",INDIVIDU,325,54.53,84.63
21016,"Mme Martine DESCHAMPS",INDIVIDU,321,53.85,83.59
21016,"M. Hakim AFFANE",INDIVIDU,309,51.84,80.46
21016,"Mme Armelle PIZZATO",INDIVIDU,306,51.34,79.68
21016,"Mme Corinne BOLOT-VANDEL",INDIVIDU,285,47.81,74.21
21016,"M. Bruno BETHENOD",INDIVIDU,277,46.47,72.13
21016,"Mme Thérèse CARRELET DE LOISY",INDIVIDU,265,44.46,69.01
21016,"M. Jean-Yves ROUSSEAU",INDIVIDU,194,32.55,50.52
21016,"M. Jean-François SALIN",INDIVIDU,185,31.04,48.17
21016,"M. Jean-Yves WEITÉ",INDIVIDU,152,25.50,39.58
21017,"M. Jean-Paul SERAFIN",INDIVIDU,153,39.23,47.81
21017,"M. Gilles JOANNET",INDIVIDU,144,36.92,45.00
21017,"Mme Françoise RACOT",INDIVIDU,141,36.15,44.06
21017,"M. Martial THEBAULT",INDIVIDU,140,35.89,43.75
21017,"M. Frédéric VOISOT",INDIVIDU,137,35.12,42.81
21017,"Mme Josette MARCHISET",INDIVIDU,136,34.87,42.50
21017,"M. Jean-Claude MALSERT",INDIVIDU,127,32.56,39.68
21017,"M. Gaëtan MARTENOT",INDIVIDU,120,30.76,37.50
21017,"Mme Marilyn TURMEL",INDIVIDU,118,30.25,36.87
21017,"Mme Colette TUPINIER",INDIVIDU,116,29.74,36.25
21017,"M. Rémy COGNARD",INDIVIDU,115,29.48,35.93
21017,"M. Benjamin VAN BERGEN",INDIVIDU,113,28.97,35.31
21017,"Mme Laurette DURAND-PARFAIT",INDIVIDU,111,28.46,34.68
21017,"M. Jean-Jacques PINTADO",INDIVIDU,111,28.46,34.68
21017,"Mme Carole CLEMENCET",INDIVIDU,109,27.94,34.06
21017,"M. Michel PERRIER",INDIVIDU,107,27.43,33.43
21017,"M. Jean-Pierre BAUMONT",INDIVIDU,105,26.92,32.81
21017,"Mme Véronique RIVAULT",INDIVIDU,105,26.92,32.81
21017,"M. Guy COSTES",INDIVIDU,104,26.66,32.50
21017,"M. Vincent CARDON",INDIVIDU,103,26.41,32.18
21017,"M. Johnny VILLERET",INDIVIDU,98,25.12,30.62
21017,"Mme Marie-Ange PITOISET",INDIVIDU,95,24.35,29.68
21017,"Mme Laurence JOIGNEREZ",INDIVIDU,94,24.10,29.37
21017,"M. Pascal GAILLARD",INDIVIDU,93,23.84,29.06
21017,"M. Jean-Claude TRAPET",INDIVIDU,90,23.07,28.12
21017,"M. Thibault MOREUX",INDIVIDU,86,22.05,26.87
21017,"M. Fernand GARNIER",INDIVIDU,84,21.53,26.25
21017,"M. Michel PAQUAUX",INDIVIDU,83,21.28,25.93
21017,"M. Jean-Claude MATHEY",INDIVIDU,78,20.00,24.37
21017,"Mme Viviane LALLEMANT",INDIVIDU,77,19.74,24.06
21017,"Mme Danielle PASTEUR",INDIVIDU,76,19.48,23.75
21017,"M. Vincent PANCALDI",INDIVIDU,75,19.23,23.43
21017,"M. Nicolas CONTANT",INDIVIDU,74,18.97,23.12
21017,"Mme Sophie LECURET",INDIVIDU,71,18.20,22.18
21017,"Mme Marie-Christine CHAZOTTE",INDIVIDU,68,17.43,21.25
21017,"M. Marcel DEVILLIERRE",INDIVIDU,65,16.66,20.31
21017,"M. Hervé GAGNEROT",INDIVIDU,64,16.41,20.00
21017,"Mme Valérie MERCENNE",INDIVIDU,62,15.89,19.37
21017,"Mme Lydie DONZEL",INDIVIDU,56,14.35,17.50
21017,"M. Serge BLOUCTET",INDIVIDU,46,11.79,14.37
21018,"Mme Valérie DOMINGUEZ",INDIVIDU,26,78.78,96.29
21018,"M. Bernard BILLARD",INDIVIDU,23,69.69,85.18
21018,"Mme Dominique SORDET",INDIVIDU,23,69.69,85.18
21018,"M. Julien ANDRZEJEWSKI",INDIVIDU,22,66.66,81.48
21018,"Mme Dominique PONNAVOIX",INDIVIDU,21,63.63,77.77
21018,"M. François MANIERE",INDIVIDU,20,60.60,74.07
21018,"M. Cyrille BILLARD",INDIVIDU,19,57.57,70.37
21018,"M. Gérard MANIERE",INDIVIDU,6,18.18,22.22
21020,"Mme Maud MILLANVOYE",INDIVIDU,123,67.95,80.92
21020,"M. Michel BOULMIER",INDIVIDU,123,67.95,80.92
21020,"M. Pierre JARLAUD",INDIVIDU,113,62.43,74.34
21020,"M. Frédéric DORET",INDIVIDU,110,60.77,72.36
21020,"M. Pierre MILLANVOYE",INDIVIDU,108,59.66,71.05
21020,"Mme Geneviève DUPAQUIER",INDIVIDU,106,58.56,69.73
21020,"Mme Sandrine GARRY",INDIVIDU,97,53.59,63.81
21020,"M. David DANTRÈGUE",INDIVIDU,94,51.93,61.84
21020,"M. Guy BIZOUARD",INDIVIDU,88,48.61,57.89
21020,"M. Dominique BEURDELEY",INDIVIDU,85,46.96,55.92
21020,"M. Jean-Marc AZARIO",INDIVIDU,84,46.40,55.26
21020,"M. Michel DIDIER",INDIVIDU,83,45.85,54.60
21020,"M. Yves PARFAIT",INDIVIDU,70,38.67,46.05
21020,"Mme Agnès GODET",INDIVIDU,70,38.67,46.05
21021,"M. Philippe BOITEUX",LDIV,236,12.28,18.58
21021,"M. Patrick MORELIERE",LDIV,1034,53.82,81.41
21022,"M. Jean-Philippe THIBAULT",INDIVIDU,202,54.15,85.59
21022,"M. Jean-Pierre MARTIN",INDIVIDU,200,53.61,84.74
21022,"M. Philippe DA COSTA",INDIVIDU,199,53.35,84.32
21022,"M. Antonio COBOS",INDIVIDU,197,52.81,83.47
21022,"Mme Nathalie LOIZELET",INDIVIDU,195,52.27,82.62
21022,"M. Noël VOIZEUX",INDIVIDU,193,51.74,81.77
21022,"M. Hervé GUERITTEE",INDIVIDU,192,51.47,81.35
21022,"Mme Brigitte DUBRUILLE",INDIVIDU,192,51.47,81.35
21022,"M. Philippe BROICHOT",INDIVIDU,192,51.47,81.35
21022,"Mme Mireille NEGRA",INDIVIDU,190,50.93,80.50
21022,"M. Jean-Claude BEGUIN",INDIVIDU,177,47.45,75.00
21022,"M. Georges PIMET",INDIVIDU,57,15.28,24.15
21023,"Mme Isabelle HENRY",LDIV,111,10.08,14.15
21023,"Mme Natacha BRIEZ-SEVESTRE",LDIV,185,16.80,23.59
21023,"M. Claude CHAVE",LDIV,488,44.32,62.24
21024,"Mme Véronique BIZOT",INDIVIDU,62,54.86,73.80
21024,"M. Michel BAUDEY",INDIVIDU,60,53.09,71.42
21024,"M. Vivien DENIMAL",INDIVIDU,60,53.09,71.42
21024,"M. Hervé MOREAU",INDIVIDU,54,47.78,64.28
21024,"M. Jean-François LALLEMANT",INDIVIDU,54,47.78,64.28
21024,"M. Christophe STÉPHAN",INDIVIDU,53,46.90,63.09
21024,"M. Olivier MIGNARD",INDIVIDU,52,46.01,61.90
21024,"M. Lucien LALLEMANT",INDIVIDU,50,44.24,59.52
21024,"M. Alain CIBOIS",INDIVIDU,48,42.47,57.14
21024,"M. Loïc LALLEMANT",INDIVIDU,44,38.93,52.38
21024,"M. Jean-Paul ROSE",INDIVIDU,42,37.16,50.00
21024,"M. Christian DELILLE",INDIVIDU,39,34.51,46.42
21024,"Mme Martine GORRE",INDIVIDU,27,23.89,32.14
21024,"M. Maurice RIBIER",INDIVIDU,27,23.89,32.14
21024,"M. Alain DUFERMONT",INDIVIDU,22,19.46,26.19
21025,"M. Jean-Marie MARIOT",INDIVIDU,35,59.32,89.74
21025,"Mme Liliane COUTANT",INDIVIDU,29,49.15,74.35
21025,"Mme Anna REMOND",INDIVIDU,29,49.15,74.35
21025,"Mme Yolaine DE COURSON",INDIVIDU,25,42.37,64.10
21025,"M. Yves MIGUET",INDIVIDU,24,40.67,61.53
21025,"Mme Delphine BOUVIER",INDIVIDU,19,32.20,48.71
21025,"Mme Françoise MAY-POTIER",INDIVIDU,18,30.50,46.15
21026,"M. Richard REBOUILLAT",INDIVIDU,100,74.62,90.90
21026,"M. Philippe BARTHELEMY",INDIVIDU,94,70.14,85.45
21026,"Mme Carine PETRY",INDIVIDU,89,66.41,80.90
21026,"M. Jean-François CORTOT",INDIVIDU,88,65.67,80.00
21026,"M. Guy THERRIAT",INDIVIDU,86,64.17,78.18
21026,"Mme Brigitte MONTONE",INDIVIDU,82,61.19,74.54
21026,"Mme Salete LEGRAND",INDIVIDU,81,60.44,73.63
21026,"M. Sébastian ELOY",INDIVIDU,75,55.97,68.18
21026,"M. Laurent BILBOT",INDIVIDU,71,52.98,64.54
21026,"M. Nicolas GOUOT",INDIVIDU,68,50.74,61.81
21026,"M. Grégory HÉRARD",INDIVIDU,60,44.77,54.54
21026,"M. Jacky CORTOT",INDIVIDU,53,39.55,48.18
21026,"Mme Nadège REGNAULT",INDIVIDU,47,35.07,42.72
21026,"M. Gérard VALLEZ",INDIVIDU,37,27.61,33.63
21027,"Mme Patricia GOURMAND",LDVD,464,54.01,100.00
21028,"M. Philippe CERF",INDIVIDU,188,36.22,53.40
21028,"M. Patrick DA ROCHA",INDIVIDU,187,36.03,53.12
21028,"M. Pascal HUMBLOT",INDIVIDU,186,35.83,52.84
21028,"Mme Marlène MALATY",INDIVIDU,186,35.83,52.84
21028,"M. Olivier LANCHON",INDIVIDU,181,34.87,51.42
21028,"M. Thierry TAMIGNEAU",INDIVIDU,178,34.29,50.56
21028,"Mme Giséle BODOIGNET",INDIVIDU,177,34.10,50.28
21028,"Mme Sabine PASZKO",INDIVIDU,177,34.10,50.28
21028,"M. Jean-Claude GUEDENET",INDIVIDU,175,33.71,49.71
21028,"M. Serge PERRON",INDIVIDU,175,33.71,49.71
21028,"M. Jean-Luc LASSAGNE",INDIVIDU,173,33.33,49.14
21028,"M. Guy ESMONIN",INDIVIDU,172,33.14,48.86
21028,"M. Gilles VINCENT",INDIVIDU,172,33.14,48.86
21028,"Mme Nicole LECHELLE",INDIVIDU,171,32.94,48.57
21028,"M. David FAU",INDIVIDU,170,32.75,48.29
21028,"Mme Nadine FORNARA",INDIVIDU,169,32.56,48.01
21028,"Mme Nicole GINIOT",INDIVIDU,168,32.36,47.72
21028,"M. Daniel MOLIN",INDIVIDU,166,31.98,47.15
21028,"M. Philippe BOYER",INDIVIDU,165,31.79,46.87
21028,"Mme Virginie BRICHAUX",INDIVIDU,164,31.59,46.59
21028,"M. Philippe JAY",INDIVIDU,163,31.40,46.30
21028,"Mme Sandrine VOSSOT",INDIVIDU,162,31.21,46.02
21028,"Mme Christina DE SOUSA",INDIVIDU,160,30.82,45.45
21028,"M. Christian SABATIER",INDIVIDU,160,30.82,45.45
21028,"Mme Aline DEL FABRO",INDIVIDU,159,30.63,45.17
21028,"M. Bernard VAUDRAY",INDIVIDU,159,30.63,45.17
21028,"Mme Urszula KAMINSKI",INDIVIDU,158,30.44,44.88
21028,"M. Gilbert MAZAUDIER",INDIVIDU,157,30.25,44.60
21028,"M. Guy DEMORY",INDIVIDU,157,30.25,44.60
21028,"Mme Corine ROUSSEL",INDIVIDU,148,28.51,42.04
21029,"M. Pascal LHUILLIER",INDIVIDU,37,59.67,84.09
21029,"M. Daniel PITOIS",INDIVIDU,36,58.06,81.81
21029,"M. Philippe LEHOUX",INDIVIDU,36,58.06,81.81
21029,"M. Stéphane BOUVERET",INDIVIDU,34,54.83,77.27
21029,"M. Gabriel DOUDIN",INDIVIDU,31,50.00,70.45
21029,"Mme Nathalie ALEXIS",INDIVIDU,29,46.77,65.90
21029,"M. Vincent VIETTE",INDIVIDU,27,43.54,61.36
21029,"M. Frédéric ARNOUX",INDIVIDU,20,32.25,45.45
21029,"Mme Nadine RENARD",INDIVIDU,19,30.64,43.18
21030,"M. Daniel RIPERT",INDIVIDU,48,63.15,76.19
21030,"Mme Monique RENAUDIN",INDIVIDU,45,59.21,71.42
21030,"Mme Evelyne ROCHE DUMONT-FILLON",INDIVIDU,39,51.31,61.90
21030,"M. Cédric PUJOS",INDIVIDU,39,51.31,61.90
21030,"Mme Catherine EVON",INDIVIDU,38,50.00,60.31
21030,"M. Michel BAZEROLLE",INDIVIDU,37,48.68,58.73
21030,"Mme Maryse ROYER",INDIVIDU,36,47.36,57.14
21030,"M. Mickaël LAURENT",INDIVIDU,27,35.52,42.85
21030,"M. Gilles MOINDROT",INDIVIDU,27,35.52,42.85
21030,"M. Jean-Luc HACQUARD",INDIVIDU,19,25.00,30.15
21030,"M. Gérard COLLIN",INDIVIDU,18,23.68,28.57
21030,"M. Valentin TISSOT",INDIVIDU,15,19.73,23.80
21030,"M. Benoît DUCRET",INDIVIDU,14,18.42,22.22
21031,"Mme Sylvie CLAIRET",INDIVIDU,145,49.82,88.41
21031,"M. Jean-Claude BELSOT",INDIVIDU,143,49.14,87.19
21031,"Mme Fanny BOUVERET",INDIVIDU,141,48.45,85.97
21031,"M. Alain PEILLOT",INDIVIDU,139,47.76,84.75
21031,"M. Hubert LAVAUX",INDIVIDU,138,47.42,84.14
21031,"Mme Mireille MARCILLAT",INDIVIDU,138,47.42,84.14
21031,"M. Manuel FERNANDEZ",INDIVIDU,129,44.32,78.65
21031,"M. Frédéric PISSIS",INDIVIDU,129,44.32,78.65
