code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
17023,"M. Paul GRENIER",INDIVIDU,88,33.97,42.30
17023,"Mme Michelle BAILLY",INDIVIDU,87,33.59,41.82
17023,"Mme Danièle TARDY",INDIVIDU,87,33.59,41.82
17024,"M. Charles BELLAUD",LDIV,273,23.92,37.14
17024,"M. Stéphane CHEDOUTEAUD",LDVD,262,22.96,35.64
17024,"Mme Micheline VIOLLEAU",LDIV,200,17.52,27.21
17025,"M. Philippe BERNARD",INDIVIDU,287,55.72,75.13
17025,"M. Sylvain CERRUTO",INDIVIDU,287,55.72,75.13
17025,"Mme Birgitta ARTS",INDIVIDU,286,55.53,74.86
17025,"M. Valery BOUYER",INDIVIDU,286,55.53,74.86
17025,"Mme Danielle GRYGIEL",INDIVIDU,286,55.53,74.86
17025,"M. Alain BILLAUD",INDIVIDU,286,55.53,74.86
17025,"M. René ESCLOUPIER",INDIVIDU,286,55.53,74.86
17025,"M. Stephane FOURNIER",INDIVIDU,285,55.33,74.60
17025,"Mme Nelly SAUVION",INDIVIDU,284,55.14,74.34
17025,"M. Alain METAY",INDIVIDU,283,54.95,74.08
17025,"M. Pascal CARRY",INDIVIDU,282,54.75,73.82
17025,"Mme Carine HUARD",INDIVIDU,282,54.75,73.82
17025,"Mme Francoise PICHON - COLIN",INDIVIDU,280,54.36,73.29
17025,"M. John CRESSON",INDIVIDU,276,53.59,72.25
17025,"Mme Lydia RABAUD",INDIVIDU,275,53.39,71.98
17025,"M. Patrice RIVET",INDIVIDU,105,20.38,27.48
17025,"Mme Christelle BIRON",INDIVIDU,88,17.08,23.03
17025,"Mme Laurence RIMOUX",INDIVIDU,87,16.89,22.77
17025,"M. Paul Henri ROLLAND",INDIVIDU,86,16.69,22.51
17025,"M. Nicolas PASQUIER",INDIVIDU,84,16.31,21.98
17025,"M. David MARCOUX",INDIVIDU,83,16.11,21.72
17025,"Mme Emilie CASTERAS",INDIVIDU,82,15.92,21.46
17025,"M. Marc VAN DEN MEERSSCHE",INDIVIDU,81,15.72,21.20
17025,"Mme Danielle FLESSINGUE",INDIVIDU,80,15.53,20.94
17025,"Mme Sabrina GUICHAOUA",INDIVIDU,80,15.53,20.94
17025,"M. Jean-Christophe RIMOUX",INDIVIDU,79,15.33,20.68
17025,"Mme Evelyne DA SILVA GONCALVES",INDIVIDU,79,15.33,20.68
17025,"M. Jean-Marie MARTELL",INDIVIDU,77,14.95,20.15
17026,"M. Frédéric BARILLET",INDIVIDU,175,52.08,70.00
17026,"Mme Chantal VIGNAUD",INDIVIDU,174,51.78,69.60
17026,"Mme Marie-Thérèse GUEDON",INDIVIDU,168,50.00,67.20
17026,"Mme Isabelle QUERE",INDIVIDU,166,49.40,66.40
17026,"M. Jean-Claude CAILLAULT",INDIVIDU,159,47.32,63.60
17026,"M. Claude BOULETREAU",INDIVIDU,158,47.02,63.20
17026,"Mme Isabelle BON",INDIVIDU,155,46.13,62.00
17026,"M. David CANTALEJO",INDIVIDU,149,44.34,59.60
17026,"M. André CHAILLOU",INDIVIDU,145,43.15,58.00
17026,"Mme Annie HASBROUCK",INDIVIDU,138,41.07,55.20
17026,"M. Philippe CAZALOT",INDIVIDU,135,40.17,54.00
17026,"Mme Francoise EGRETEAU",INDIVIDU,111,33.03,44.40
17026,"M. Jean-Jacques GAUTHIER",INDIVIDU,105,31.25,42.00
17026,"M. Alain VERDON",INDIVIDU,101,30.05,40.40
17026,"Mme Patricia THIBAUD",INDIVIDU,97,28.86,38.80
17026,"M. Gérard CARRARA",INDIVIDU,93,27.67,37.20
17026,"M. Marc GUICHARD",INDIVIDU,91,27.08,36.40
17026,"Mme Sabrina ROULLIN",INDIVIDU,85,25.29,34.00
17026,"Mme Aurélie DUTEIL",INDIVIDU,77,22.91,30.80
17026,"M. Jean-Claude MENAGER",INDIVIDU,25,7.44,10.00
17027,"M. Frédéric AVINIO",INDIVIDU,226,56.64,79.85
17027,"Mme Annie LANGLOIS",INDIVIDU,225,56.39,79.50
17027,"M. Daniel RENOLLEAU",INDIVIDU,224,56.14,79.15
17027,"M. Alain BELIS",INDIVIDU,221,55.38,78.09
17027,"M. Michel HUARD",INDIVIDU,220,55.13,77.73
17027,"M. Alexandre LUSTENBERGER",INDIVIDU,219,54.88,77.38
17027,"Mme Véronique MATHET",INDIVIDU,219,54.88,77.38
17027,"M. Emmanuel RENIER",INDIVIDU,216,54.13,76.32
17027,"Mme Béatrice BROSSARD",INDIVIDU,215,53.88,75.97
17027,"Mme Marie-Françoise PACOT-ROBIN",INDIVIDU,215,53.88,75.97
17027,"M. Joël TROGER",INDIVIDU,197,49.37,69.61
17027,"Mme Marie-Thérèse BARABEAU",INDIVIDU,105,26.31,37.10
17027,"M. Claude BARABEAU",INDIVIDU,4,1.00,1.41
17028,"M. Jacques GAREL",LDVG,641,10.77,20.04
17028,"M. Tony LOISEL",LDVD,676,11.36,21.13
17028,"M. Michel ROBIN",LUD,887,14.91,27.73
17028,"M. Alain TUILLIERE",LUG,994,16.71,31.08
17029,"M. Richard VARNEY",INDIVIDU,115,71.87,92.74
17029,"M. Jean-Marie BENOIST",INDIVIDU,113,70.62,91.12
17029,"M. Pascal GAUTIER",INDIVIDU,110,68.75,88.70
17029,"Mme Karen GENEAU",INDIVIDU,109,68.12,87.90
17029,"M. Jérôme SEJOURNE",INDIVIDU,108,67.50,87.09
17029,"M. Stéphane PERRON",INDIVIDU,105,65.62,84.67
17029,"M. Alain BAGUENARD",INDIVIDU,104,65.00,83.87
17029,"M. Pierre GAUTIER",INDIVIDU,102,63.75,82.25
17029,"Mme Alice PERRON",INDIVIDU,101,63.12,81.45
17029,"M. Jean-Claude NORMANDIN",INDIVIDU,98,61.25,79.03
17029,"Mme Roselyne BILLARD",INDIVIDU,90,56.25,72.58
17030,"Mme Maryse GOMBAUD",INDIVIDU,260,65.49,95.94
17030,"Mme Catherine MERCIER",INDIVIDU,259,65.23,95.57
17030,"M. Dominique BERNARD",INDIVIDU,254,63.97,93.72
17030,"M. Aurélien BACON",INDIVIDU,253,63.72,93.35
17030,"M. Victorien JULLIOT",INDIVIDU,252,63.47,92.98
17030,"M. William CANONNE",INDIVIDU,252,63.47,92.98
17030,"Mme Sandrine GACHET",INDIVIDU,251,63.22,92.61
17030,"M. Claude DUBOIS",INDIVIDU,249,62.72,91.88
17030,"Mme Christelle CARRON",INDIVIDU,249,62.72,91.88
17030,"M. Philippe DUTREUIL",INDIVIDU,249,62.72,91.88
17030,"M. Bernard COMPAN",INDIVIDU,247,62.21,91.14
17030,"M. Jean-Michel TANCHAUD",INDIVIDU,247,62.21,91.14
17030,"Mme Natacha GAUDIN",INDIVIDU,247,62.21,91.14
17030,"Mme Valérie HÉRAUD",INDIVIDU,243,61.20,89.66
17030,"M. Patrick BENDAOUD",INDIVIDU,228,57.43,84.13
17031,"M. Frédéric TICHOUX-GALLIET",INDIVIDU,81,45.76,77.88
17031,"M. Xavier AUBRY",INDIVIDU,77,43.50,74.03
17031,"Mme Sandrine DOUENCE",INDIVIDU,76,42.93,73.07
17031,"M. Emmanuel JOUANNAUD",INDIVIDU,75,42.37,72.11
17031,"Mme Janine FRADIN",INDIVIDU,71,40.11,68.26
17031,"M. Jean-Paul PIRON",INDIVIDU,67,37.85,64.42
17031,"Mme Isabelle KLOTZ",INDIVIDU,66,37.28,63.46
17031,"M. Willfried KLOTZ",INDIVIDU,63,35.59,60.57
17031,"M. Jean-Jacques COUDRET",INDIVIDU,60,33.89,57.69
17031,"Mme Josiane GRANIER",INDIVIDU,59,33.33,56.73
17031,"Mme Marie-Agnès BEGEY",INDIVIDU,58,32.76,55.76
17032,"Mme Françoise DURRIEU",INDIVIDU,305,61.00,100.00
17032,"M. Steve JAMET",INDIVIDU,305,61.00,100.00
17032,"Mme Frédérique BARBARIT",INDIVIDU,305,61.00,100.00
