code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
55027,"M. Sylvère DURAND",INDIVIDU,70,51.09,73.68
55027,"M. Joël LABRIET",INDIVIDU,67,48.90,70.52
55027,"M. Patrice DELAFAITE",INDIVIDU,63,45.98,66.31
55027,"M. Michel MONTÉGU",INDIVIDU,63,45.98,66.31
55027,"Mme Véronique LEBLANC",INDIVIDU,58,42.33,61.05
55027,"M. Manuel ALVES FERREIRA",INDIVIDU,54,39.41,56.84
55027,"M. Bruno ROGIE",INDIVIDU,53,38.68,55.78
55027,"Mme Véronique JACQUESSON",INDIVIDU,52,37.95,54.73
55028,"Mme Isabelle CORNETTE",INDIVIDU,78,72.89,87.64
55028,"M. Régis GARRE",INDIVIDU,77,71.96,86.51
55028,"M. Joël ADRIAN",INDIVIDU,76,71.02,85.39
55028,"M. Yvon PONCELET",INDIVIDU,72,67.28,80.89
55028,"M. Guy NICOLET",INDIVIDU,70,65.42,78.65
55028,"M. Claude BARTHELEMY",INDIVIDU,69,64.48,77.52
55028,"M. Daniel PONCELET",INDIVIDU,67,62.61,75.28
55028,"Mme Séverine GOMERIEUX",INDIVIDU,65,60.74,73.03
55028,"M. Daniel BERNARD",INDIVIDU,64,59.81,71.91
55028,"M. André CORNETTE",INDIVIDU,63,58.87,70.78
55028,"M. Christophe LECLERC",INDIVIDU,55,51.40,61.79
55029,"Mme Nelly JAQUET",LSOC,2205,20.63,36.78
55029,"M. Jean-Baptiste GRAVIER",LFN,1036,9.69,17.28
55029,"M. Bertrand PANCHER",LUDI,2754,25.77,45.93
55030,"M. Cédric JUNKER",INDIVIDU,40,59.70,83.33
55030,"M. Julien ROYER",INDIVIDU,40,59.70,83.33
55030,"Mme Angéline JAN",INDIVIDU,38,56.71,79.16
55030,"M. Serge ROYER",INDIVIDU,37,55.22,77.08
55030,"Mme Véronique MOREL",INDIVIDU,35,52.23,72.91
55030,"Mme Elisabeth JEANSON",INDIVIDU,33,49.25,68.75
55030,"M. Maurice LABAT",INDIVIDU,28,41.79,58.33
55030,"M. Jordan RACICKAS",INDIVIDU,20,29.85,41.66
55030,"M. Damien COLLINET",INDIVIDU,18,26.86,37.50
55030,"M. Bernard RICHER",INDIVIDU,0,0.00,0.00
55031,"M. Jean-Marc RABA",INDIVIDU,204,52.98,94.88
55031,"M. Alain DALLONGEVILLE",INDIVIDU,201,52.20,93.48
55031,"M. Serge THOMAS",INDIVIDU,200,51.94,93.02
55031,"Mme Marie-Noëlle ROUBAUD",INDIVIDU,200,51.94,93.02
55031,"Mme Marie-Hélène NUYTTENS",INDIVIDU,200,51.94,93.02
55031,"M. Patrick CHAMBRAUD",INDIVIDU,200,51.94,93.02
55031,"Mme Geneviève BOUR",INDIVIDU,199,51.68,92.55
55031,"Mme Marie Josèphe PEUREUX",INDIVIDU,194,50.38,90.23
55031,"M. Marc NICOLE",INDIVIDU,193,50.12,89.76
55031,"Mme Alexandra COSSE",INDIVIDU,193,50.12,89.76
55031,"M. Marc DILLON",INDIVIDU,192,49.87,89.30
55032,"M. Noël DEFOULOY",INDIVIDU,31,72.09,77.50
55032,"Mme Angélique MEDWID",INDIVIDU,29,67.44,72.50
55032,"M. Michel WEISSE",INDIVIDU,29,67.44,72.50
55032,"Mme Brigitte WEISSE",INDIVIDU,28,65.11,70.00
55032,"M. Samuel BERTHANIER",INDIVIDU,25,58.13,62.50
55032,"M. Éric HENRIOT",INDIVIDU,25,58.13,62.50
55032,"Mme Émeline DAUNOIS",INDIVIDU,25,58.13,62.50
55032,"M. Michel BERTHANIER",INDIVIDU,15,34.88,37.50
55033,"Mme Annie BOILEAU",INDIVIDU,15,88.23,100.00
55033,"M. Martial JOSEPH",INDIVIDU,15,88.23,100.00
55033,"Mme Astride CHAMPENOIS",INDIVIDU,15,88.23,100.00
55033,"M. Patrick JULIEN",INDIVIDU,15,88.23,100.00
55033,"Mme Rolande JACQUESSON",INDIVIDU,15,88.23,100.00
55033,"M. Romain JACQUESSON",INDIVIDU,15,88.23,100.00
55033,"Mme Nicole JAVELOT",INDIVIDU,15,88.23,100.00
55034,"M. Gérard THOMAS",INDIVIDU,52,55.91,78.78
55034,"Mme Fabienne THOMAS",INDIVIDU,49,52.68,74.24
55034,"M. Fabrice BERT",INDIVIDU,47,50.53,71.21
55034,"M. Christian BARRET",INDIVIDU,46,49.46,69.69
55034,"M. André BUCHET",INDIVIDU,46,49.46,69.69
55034,"M. Julien MARIMOUTOU-SOUMIRA",INDIVIDU,43,46.23,65.15
55034,"M. Thierry THOMAS",INDIVIDU,39,41.93,59.09
55034,"Mme Marie-Christine GUISSARD",INDIVIDU,36,38.70,54.54
55034,"Mme Eliette ROBERT",INDIVIDU,35,37.63,53.03
55034,"Mme Stéphanie BADEROT",INDIVIDU,33,35.48,50.00
55034,"M. Eric KOLCZYNSKI",INDIVIDU,33,35.48,50.00
55034,"M. Jean-Pierre MROCZEK",INDIVIDU,31,33.33,46.96
55034,"M. Serge THIEBAUT",INDIVIDU,29,31.18,43.93
55034,"M. Denis THOMAS",INDIVIDU,27,29.03,40.90
55035,"M. Frédéric VERLANT",INDIVIDU,99,69.71,82.50
55035,"M. Alain BEAUDOING",INDIVIDU,88,61.97,73.33
55035,"M. Denis GOBERT",INDIVIDU,86,60.56,71.66
55035,"Mme Danielle HEINEN",INDIVIDU,77,54.22,64.16
55035,"M. Laurent BASTIEN",INDIVIDU,72,50.70,60.00
55035,"M. Jean-Baptiste LABIGNE",INDIVIDU,68,47.88,56.66
55035,"M. Dominique DUPUIS",INDIVIDU,66,46.47,55.00
55035,"M. Philippe VUILLAUME",INDIVIDU,66,46.47,55.00
55035,"Mme Jacqueline HUARD",INDIVIDU,66,46.47,55.00
55035,"Mme Nathalie DROITCOURT",INDIVIDU,59,41.54,49.16
55035,"Mme Marie JUMAUD",INDIVIDU,59,41.54,49.16
55035,"M. Ben HENRY",INDIVIDU,57,40.14,47.50
55035,"M. Bernard ABBADIE",INDIVIDU,56,39.43,46.66
55035,"M. Claude THIRION",INDIVIDU,56,39.43,46.66
55035,"Mme Carine SCHEFFER",INDIVIDU,53,37.32,44.16
55035,"M. Bernard BARDINI",INDIVIDU,51,35.91,42.50
55035,"Mme Nadine MUNIER",INDIVIDU,50,35.21,41.66
55035,"M. Jean-Luc HANNEQUIN",INDIVIDU,48,33.80,40.00
55035,"M. Jean Marie GAUNY",INDIVIDU,46,32.39,38.33
55035,"M. Jacky DA SILVA",INDIVIDU,45,31.69,37.50
55036,"Mme Dominique BLOUET",INDIVIDU,56,76.71,91.80
55036,"Mme Betty RAGUET",INDIVIDU,54,73.97,88.52
55036,"M. Stéphane LANNEAU",INDIVIDU,53,72.60,86.88
55036,"Mme Rachel DURMOY",INDIVIDU,50,68.49,81.96
55036,"Mme Hélène HUARD",INDIVIDU,50,68.49,81.96
55036,"Mme Eliane HUARD",INDIVIDU,50,68.49,81.96
55036,"M. François WATRIN",INDIVIDU,47,64.38,77.04
55037,"M. Jean-Marc CHAMPAUX",INDIVIDU,66,55.46,62.26
55037,"M. Philippe RAMSPACHER",INDIVIDU,65,54.62,61.32
55037,"M. Guy SANTOIRE",INDIVIDU,64,53.78,60.37
55037,"M. Mikael ROBERT",INDIVIDU,63,52.94,59.43
55037,"M. Olivier MAYOT",INDIVIDU,63,52.94,59.43
55037,"Mme Claudine BOUXIN",INDIVIDU,58,48.73,54.71
55037,"Mme Karine MAYOT",INDIVIDU,58,48.73,54.71
55037,"M. Jérôme LEMOINE",INDIVIDU,57,47.89,53.77
55037,"M. Dominique FARIA",INDIVIDU,56,47.05,52.83
55037,"M. Joël FOURREAUX",INDIVIDU,56,47.05,52.83
55037,"Mme Kathia MUSZALSKI",INDIVIDU,55,46.21,51.88
55037,"M. Sébastien RAGUET",INDIVIDU,49,41.17,46.22
55037,"M. Cyril MAYOT",INDIVIDU,48,40.33,45.28
55037,"M. Jackie DUSSARD",INDIVIDU,46,38.65,43.39
55037,"Mme Severine JULLION",INDIVIDU,45,37.81,42.45
55037,"M. Yannick KRICQ",INDIVIDU,40,33.61,37.73
