code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
2A038,"M. Gérard ANDREANI",INDIVIDU,43,70.49,100.00
2A038,"M. Michel TRAMONI",INDIVIDU,43,70.49,100.00
2A038,"M. Jean-Paul BOURDEAUX",INDIVIDU,43,70.49,100.00
2A038,"Mme Jocelyne WATTRELOT",INDIVIDU,43,70.49,100.00
2A038,"M. Jean-Claude CODACCIONI",INDIVIDU,43,70.49,100.00
2A038,"M. Jean-Luc CODACCIONI",INDIVIDU,43,70.49,100.00
2A038,"Mme Jacqueline QUILICHINI",INDIVIDU,43,70.49,100.00
2A040,"M. Ange-Marie SAVELLI",INDIVIDU,279,53.75,56.02
2A040,"M. Denis MORETTI",INDIVIDU,274,52.79,55.02
2A040,"M. Paul BUERI",INDIVIDU,274,52.79,55.02
2A040,"M. Achille MARTINETTI",INDIVIDU,274,52.79,55.02
2A040,"M. Jean AGOSTINI",INDIVIDU,273,52.60,54.81
2A040,"Mme Bernadette MINICONI",INDIVIDU,273,52.60,54.81
2A040,"M. Michel FUMAROLI",INDIVIDU,270,52.02,54.21
2A040,"M. Emile CANTIERI",INDIVIDU,268,51.63,53.81
2A040,"Mme Pascale ROSSINI",INDIVIDU,267,51.44,53.61
2A040,"Mme Marlène BATTINI MARTINI",INDIVIDU,263,50.67,52.81
2A040,"M. Robert FARINACCI",INDIVIDU,259,49.90,52.00
2A040,"M. Martin MURACCIOLI",INDIVIDU,236,45.47,47.38
2A040,"Mme Livia CASABIANCA",INDIVIDU,231,44.50,46.38
2A040,"M. Mathieu BIRRALDACCI",INDIVIDU,230,44.31,46.18
2A040,"Mme Marie-Françoise MANENTI",INDIVIDU,228,43.93,45.78
2A040,"M. Antoine SERPAGGI",INDIVIDU,227,43.73,45.58
2A040,"M. Paul Dominique MARCAGGI",INDIVIDU,222,42.77,44.57
2A040,"M. Paul Jean MAROSELLI",INDIVIDU,222,42.77,44.57
2A040,"M. Dominique Antoine MORELLI",INDIVIDU,221,42.58,44.37
2A040,"Mme Marie-Hélène FRITZ",INDIVIDU,220,42.38,44.17
2A040,"M. Jacques PADOVANI",INDIVIDU,220,42.38,44.17
2A040,"M. Charles BARBOLOSI",INDIVIDU,215,41.42,43.17
2A041,"M. Jean-Pierre PAOLANTONACCI",LDVD,442,17.00,22.17
2A041,"M. Jean-Charles ORSUCCI",LSOC,1551,59.67,77.82
2A048,"Mme Chantal GIOVANNELLI",INDIVIDU,411,71.47,96.25
2A048,"M. Charles CHIAPPINI",INDIVIDU,399,69.39,93.44
2A048,"Mme Roselyne HURSON",INDIVIDU,399,69.39,93.44
2A048,"M. Nicolas TONINI",INDIVIDU,395,68.69,92.50
2A048,"Mme Annie DELFINI",INDIVIDU,393,68.34,92.03
2A048,"Mme Marie-Laure POGGI",INDIVIDU,386,67.13,90.39
2A048,"M. François MATTÉONI",INDIVIDU,384,66.78,89.92
2A048,"M. Pierre-Paul BATTESTI",INDIVIDU,383,66.60,89.69
2A048,"M. Jean-Baptiste PACINI",INDIVIDU,380,66.08,88.99
2A048,"Mme Laetitia FERRARO",INDIVIDU,378,65.73,88.52
2A048,"M. Daniel DONZELLA",INDIVIDU,361,62.78,84.54
2A048,"Mme Carol BORGOMANO",INDIVIDU,361,62.78,84.54
2A048,"Mme Marie-Pierre MULTEDO",INDIVIDU,353,61.39,82.66
2A048,"M. Jean-André SUBRINI",INDIVIDU,338,58.78,79.15
2A048,"M. Jean-Laurent CAMPINCHI",INDIVIDU,324,56.34,75.87
2A056,"M. Daniel ANTONA",INDIVIDU,89,63.57,100.00
2A056,"Mme Livia LORENZI",INDIVIDU,88,62.85,98.87
2A056,"Mme Olinda CIPRIANI",INDIVIDU,87,62.14,97.75
2A056,"M. Christian BOJADOS",INDIVIDU,83,59.28,93.25
2A056,"Mme Marie-Lucie BURONI",INDIVIDU,83,59.28,93.25
2A056,"M. Jean-Luc PELLICCIA",INDIVIDU,76,54.28,85.39
2A056,"Mme Marie-Ange FEDERICI",INDIVIDU,70,50.00,78.65
2A060,"M. Joseph TAFANI",INDIVIDU,67,71.27,100.00
2A060,"M. André COSSU",INDIVIDU,66,70.21,98.50
2A060,"Mme Micheline PIANI",INDIVIDU,66,70.21,98.50
2A060,"M. Jean-Marc PARIVISINI",INDIVIDU,66,70.21,98.50
2A060,"Mme Marie Dominique MATTEI",INDIVIDU,66,70.21,98.50
2A060,"Mme Yolande VANUCCI",INDIVIDU,66,70.21,98.50
2A060,"M. François PARAVISINI",INDIVIDU,65,69.14,97.01
2A061,"M. Antoine-Padoue CUCCHI",INDIVIDU,100,71.42,98.03
2A061,"M. Jacques GALIETTI",INDIVIDU,100,71.42,98.03
2A061,"M. François-Toussaint CUCCHI",INDIVIDU,99,70.71,97.05
2A061,"M. Jacques-Nicolas NICOLAÏ",INDIVIDU,99,70.71,97.05
2A061,"M. Yves NICOLAÏ",INDIVIDU,98,70.00,96.07
2A061,"M. Jacques-Antoine CUCCHI",INDIVIDU,97,69.28,95.09
2A061,"M. Fernand-Henri HEBERLE",INDIVIDU,97,69.28,95.09
2A061,"M. Jean-Jacques NICOLAÏ",INDIVIDU,97,69.28,95.09
2A061,"M. Jacques PERONI",INDIVIDU,96,68.57,94.11
2A061,"M. Jean-Tiburce NICOLAÏ",INDIVIDU,96,68.57,94.11
2A061,"Mme Nicole MOISAN",INDIVIDU,95,67.85,93.13
2A062,"M. Pierre-François BELLINI",INDIVIDU,142,47.33,50.35
2A062,"Mme Eliane D'AMORE",INDIVIDU,135,45.00,47.87
2A062,"Mme Laetitia BELLINI",INDIVIDU,135,45.00,47.87
2A062,"Mme Marie-Paule DE MARI",INDIVIDU,129,43.00,45.74
2A062,"M. Marc CARBUCCIA",INDIVIDU,128,42.66,45.39
2A062,"M. Stéphane ROMEI",INDIVIDU,127,42.33,45.03
2A062,"M. Jean-Michel ARNAUD",INDIVIDU,125,41.66,44.32
2A062,"M. Franck GUBANTI",INDIVIDU,125,41.66,44.32
2A062,"Mme Marie-Josée MARIACCIA",INDIVIDU,124,41.33,43.97
2A062,"M. Anna BELLINI GROUSSEAU",INDIVIDU,121,40.33,42.90
2A062,"M. Alexis CASTEL",INDIVIDU,118,39.33,41.84
2A062,"M. Richard TORRACHI",INDIVIDU,115,38.33,40.78
2A062,"M. François PASQUALI",INDIVIDU,109,36.33,38.65
2A062,"M. Robert D'AMORE",INDIVIDU,104,34.66,36.87
2A062,"M. Pierre POGGIOLI",INDIVIDU,104,34.66,36.87
2A062,"M. Jean-Paul GIOCANTI",INDIVIDU,103,34.33,36.52
2A062,"M. François BELLINI",INDIVIDU,100,33.33,35.46
2A062,"M. François CARBUCCIA",INDIVIDU,98,32.66,34.75
2A062,"Mme Catherine FIGARELLI-COLIN",INDIVIDU,96,32.00,34.04
2A062,"M. Jules SILVANI",INDIVIDU,94,31.33,33.33
2A062,"M. Vincent PADOVANI",INDIVIDU,89,29.66,31.56
2A062,"M. Clément SCHETTINI",INDIVIDU,89,29.66,31.56
2A062,"M. Paul-Antoine SUSINI",INDIVIDU,63,21.00,22.34
2A062,"M. Alain MANUNTA",INDIVIDU,62,20.66,21.98
2A062,"M. Jean-Etienne ANTONETTI",INDIVIDU,58,19.33,20.56
2A062,"M. Daniel POLACCI",INDIVIDU,56,18.66,19.85
2A062,"M. François-Xavier CASSAGNEAU",INDIVIDU,55,18.33,19.50
2A062,"M. François CAVIGLIOLI",INDIVIDU,54,18.00,19.14
2A062,"Mme Santa CASANOVA",INDIVIDU,50,16.66,17.73
2A062,"M. Julien ADDE",INDIVIDU,49,16.33,17.37
2A062,"M. Alexandre DELLAPINA",INDIVIDU,47,15.66,16.66
2A064,"M. Jean-Dominique CASANOVA",INDIVIDU,42,67.74,73.68
2A064,"M. Toussaint NIVAGGIONI",INDIVIDU,42,67.74,73.68
2A064,"M. Didier SAINTIVE",INDIVIDU,39,62.90,68.42
2A064,"M. Eugène GADINI",INDIVIDU,37,59.67,64.91
2A064,"Mme Virginie FEDERICCI",INDIVIDU,37,59.67,64.91
2A064,"Mme Nora ETTORI",INDIVIDU,37,59.67,64.91
2A064,"M. Jean-Jacques LELONG",INDIVIDU,37,59.67,64.91
2A064,"M. Antoine FONTANA",INDIVIDU,20,32.25,35.08
2A064,"M. Pierre BOÏ",INDIVIDU,19,30.64,33.33
2A064,"M. Gabriel THIBAULT",INDIVIDU,19,30.64,33.33
2A064,"Mme Françoise PERI VEUVE BOÏ",INDIVIDU,19,30.64,33.33
2A065,"M. François GARIDACCI",LUMP,544,56.84,100.00
2A066,"Mme Anne BOMBARD",INDIVIDU,51,79.68,100.00
2A066,"M. Don Jacques DE ROCCA SERRA",INDIVIDU,51,79.68,100.00
2A066,"M. Paul SERRA",INDIVIDU,51,79.68,100.00
2A066,"Mme Marie-Paule OLIVIERI-DE ROCCA SERRA",INDIVIDU,50,78.12,98.03
2A066,"M. Alain CESARI",INDIVIDU,49,76.56,96.07
2A066,"M. Jacques Stéphane DE ROCCA SERRA",INDIVIDU,48,75.00,94.11
2A066,"M. Antoine AMBROGGI",INDIVIDU,46,71.87,90.19
2A070,"M. Ours-Pierre ALFONSI",INDIVIDU,208,51.61,61.72
2A070,"M. Julien COLONNA",INDIVIDU,202,50.12,59.94
2A070,"M. Lucien MORATI",INDIVIDU,200,49.62,59.34
2A070,"Mme Antoinette MARIANI",INDIVIDU,197,48.88,58.45
2A070,"M. Marcel NICOLAÏ",INDIVIDU,196,48.63,58.16
2A070,"Mme Marie-Paule CINARCA",INDIVIDU,195,48.38,57.86
2A070,"M. Marc COPPOLANI",INDIVIDU,194,48.13,57.56
2A070,"Mme Monique DEJEAN TAVERNIER",INDIVIDU,191,47.39,56.67
2A070,"M. Patrice PITTILONI",INDIVIDU,189,46.89,56.08
2A070,"M. Patrick LE BOUCHER",INDIVIDU,188,46.65,55.78
2A070,"M. Ange COSSU",INDIVIDU,186,46.15,55.19
2A070,"M. Thierry GIANNECHINI",INDIVIDU,147,36.47,43.62
2A070,"Mme Sophie STEPHANOPOLI LUSTENBERGER",INDIVIDU,144,35.73,42.72
2A070,"M. Paul CHORON",INDIVIDU,144,35.73,42.72
2A070,"M. Thierry CAMPINI",INDIVIDU,143,35.48,42.43
2A070,"Mme Véronique LOZANO",INDIVIDU,142,35.23,42.13
2A070,"Mme Nathalie PENOCCI",INDIVIDU,142,35.23,42.13
2A070,"Mme Louise MILLELIRI",INDIVIDU,136,33.74,40.35
2A070,"M. Michel CALVI",INDIVIDU,134,33.25,39.76
2A070,"M. Jean-André GIANNECHINI",INDIVIDU,132,32.75,39.16
2A070,"Mme Rose-Marie COLONNA",INDIVIDU,131,32.50,38.87
2A070,"M. Bruno TRAPANI",INDIVIDU,130,32.25,38.57
2A071,"M. Gilles MASSARO",INDIVIDU,130,67.01,99.23
2A071,"Mme Sandrine CARTA",INDIVIDU,129,66.49,98.47
2A071,"Mme Marie-Claude VANDINI",INDIVIDU,129,66.49,98.47
2A071,"M. Michel MUSELLI",INDIVIDU,129,66.49,98.47
2A071,"M. Julien PASTORINO",INDIVIDU,129,66.49,98.47
2A071,"M. Vincent MICHELETTI",INDIVIDU,129,66.49,98.47
2A071,"M. Jean-Paul PAJANACCI",INDIVIDU,129,66.49,98.47
2A071,"Mme Madeleine OLIVESI",INDIVIDU,129,66.49,98.47
2A071,"M. Jean-Paul CODACCIONI",INDIVIDU,129,66.49,98.47
2A071,"M. Pierre-Paul NICOLAI",INDIVIDU,129,66.49,98.47
2A071,"Mme Thérèse VITTORI",INDIVIDU,128,65.97,97.70
2A085,"M. Mathieu BOCOGNANO",LDIV,34,3.26,4.00
2A085,"M. Pascal LECCIA",LDVG,434,41.69,51.05
2A085,"Mme Nathalie LEONETTI",LUMP,382,36.69,44.94
2A089,"M. Ange VENTURELLI",INDIVIDU,141,70.14,100.00
2A089,"M. Maurice BIONDINI",INDIVIDU,138,68.65,97.87
2A089,"M. Jean-François RENUCCI",INDIVIDU,138,68.65,97.87
2A089,"Mme Félicia FRANCISCI",INDIVIDU,138,68.65,97.87
2A089,"M. Jacques RENUCCI",INDIVIDU,138,68.65,97.87
2A089,"Mme Rolande FRATINI",INDIVIDU,137,68.15,97.16
2A089,"M. Lucien SANTONI",INDIVIDU,137,68.15,97.16
2A089,"M. Marc Antoine LEONETTI",INDIVIDU,136,67.66,96.45
2A089,"Mme Joséphine VARALDO",INDIVIDU,136,67.66,96.45
2A089,"M. Antoine LUPORSI",INDIVIDU,134,66.66,95.03
2A089,"Mme Blanche CARLOTTI",INDIVIDU,126,62.68,89.36
2A090,"M. Mathieu RUBINI",INDIVIDU,331,49.69,58.58
2A090,"Mme Françoise ANGELI",INDIVIDU,319,47.89,56.46
2A090,"M. Sébastien SPADA",INDIVIDU,315,47.29,55.75
2A090,"M. Michel COGGIA",INDIVIDU,312,46.84,55.22
2A090,"M. Marius PERI",INDIVIDU,312,46.84,55.22
2A090,"M. Frédéric LECA",INDIVIDU,311,46.69,55.04
2A090,"M. Bernard LAPORTE",INDIVIDU,310,46.54,54.86
2A090,"M. Jean-François ALIAGA",INDIVIDU,309,46.39,54.69
2A090,"M. Francesco SANDRI",INDIVIDU,308,46.24,54.51
2A090,"Mme Maryse FRIGERIO",INDIVIDU,308,46.24,54.51
2A090,"M. Jean MARCELLESI",INDIVIDU,305,45.79,53.98
2A090,"Mme Emmanuelle SAUL",INDIVIDU,302,45.34,53.45
2A090,"Mme Claudia ANDREANI",INDIVIDU,300,45.04,53.09
2A090,"Mme Laurène BIFERALI",INDIVIDU,296,44.44,52.38
2A090,"M. Eric PIESZKO",INDIVIDU,292,43.84,51.68
2A090,"M. Alfred FENECH",INDIVIDU,258,38.73,45.66
2A090,"M. Jean-Paul FLORY",INDIVIDU,258,38.73,45.66
2A090,"Mme Angèle CAITUCOLI",INDIVIDU,256,38.43,45.30
2A090,"Mme Isabelle COGGIA",INDIVIDU,256,38.43,45.30
2A090,"M. Thomas COGGIA",INDIVIDU,253,37.98,44.77
2A090,"M. Sébastien DEBENI WITTE",INDIVIDU,253,37.98,44.77
2A090,"M. Jean-Thomas CAMPINCHI",INDIVIDU,253,37.98,44.77
2A090,"M. Jean-François COPPOLANI",INDIVIDU,252,37.83,44.60
2A090,"M. Jean BRUSCHI",INDIVIDU,250,37.53,44.24
2A090,"Mme Antoinette VESVRE",INDIVIDU,248,37.23,43.89
2A090,"M. Emile BRUSCHI",INDIVIDU,247,37.08,43.71
2A090,"Mme Jeanne COUSTAROT",INDIVIDU,247,37.08,43.71
2A090,"Mme Julie ASTOLFI",INDIVIDU,242,36.33,42.83
2A090,"M. Pierre-François PAOLI",INDIVIDU,241,36.18,42.65
2A090,"Mme Dominique PASSALACQUA",INDIVIDU,236,35.43,41.76
2A091,"M. Ignace FOLACCI",INDIVIDU,180,76.59,99.44
2A091,"Mme Martine SORBA",INDIVIDU,180,76.59,99.44
2A091,"M. Marc ALIOTTI",INDIVIDU,179,76.17,98.89
2A091,"M. Olivier MORET",INDIVIDU,179,76.17,98.89
2A091,"M. Ange Marie ALIOTTI",INDIVIDU,177,75.31,97.79
2A091,"M. Eric VIENNOT",INDIVIDU,177,75.31,97.79
2A091,"Mme Dominique RENAULT",INDIVIDU,177,75.31,97.79
2A091,"Mme Santa LUCCIONI",INDIVIDU,177,75.31,97.79
2A091,"Mme Angélique CIANFARANI",INDIVIDU,175,74.46,96.68
2A091,"Mme Ophélie LUCCIONI",INDIVIDU,175,74.46,96.68
2A091,"Mme Gabrielle VITTE",INDIVIDU,167,71.06,92.26
2A092,"M. François-Antoine MOSCONI",LDVG,626,70.33,100.00
