code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
86004,"M. Adrien TRICOCHE",INDIVIDU,186,55.68,67.88
86004,"Mme Christiane GIGUET",INDIVIDU,185,55.38,67.51
86004,"M. Luc DENTIN",INDIVIDU,181,54.19,66.05
86004,"M. Philippe RABEAU",INDIVIDU,174,52.09,63.50
86004,"Mme Pascale DENTIN",INDIVIDU,164,49.10,59.85
86004,"Mme Dominique BASTARD",INDIVIDU,162,48.50,59.12
86004,"M. Albert BARDOU",INDIVIDU,156,46.70,56.93
86004,"Mme Brigitte HAMON",INDIVIDU,143,42.81,52.18
86004,"M. Patrice BONGRAND",INDIVIDU,140,41.91,51.09
86005,"M. Jean-Pierre JUBIEN",INDIVIDU,329,68.39,97.33
86005,"M. René GIRARD",INDIVIDU,324,67.35,95.85
86005,"M. Eric CHARBONNEAU",INDIVIDU,320,66.52,94.67
86005,"M. Jérôme DAVIGNON",INDIVIDU,315,65.48,93.19
86005,"M. Jean-Luc MIMOT",INDIVIDU,312,64.86,92.30
86005,"Mme Marie-Thérèse BARON",INDIVIDU,311,64.65,92.01
86005,"M. Alain RIGAUD",INDIVIDU,310,64.44,91.71
86005,"Mme Martine SATABIN",INDIVIDU,307,63.82,90.82
86005,"M. Alain POTTIER",INDIVIDU,300,62.37,88.75
86005,"Mme Nathalie BASSEREAU",INDIVIDU,300,62.37,88.75
86005,"Mme Maryse JEVTIC",INDIVIDU,292,60.70,86.39
86005,"Mme Claudine LEFEBVRE",INDIVIDU,289,60.08,85.50
86005,"M. Martial MABILLEAU",INDIVIDU,289,60.08,85.50
86005,"Mme Sandrine ARCHAMBAULT",INDIVIDU,288,59.87,85.20
86005,"M. Jean-François POTTIER",INDIVIDU,288,59.87,85.20
86006,"Mme Patricia KUBON",INDIVIDU,249,55.33,90.54
86006,"M. Vincent LAUER",INDIVIDU,249,55.33,90.54
86006,"Mme Josette CAMPAGNE",INDIVIDU,242,53.77,88.00
86006,"Mme Sylviane TESSIER",INDIVIDU,240,53.33,87.27
86006,"M. Bernard OGEZ",INDIVIDU,239,53.11,86.90
86006,"Mme Cynthia SERRAZ",INDIVIDU,239,53.11,86.90
86006,"M. Gérard BODIN",INDIVIDU,237,52.66,86.18
86006,"Mme Héléna BARRAT",INDIVIDU,235,52.22,85.45
86006,"M. Jacques GRIVOT",INDIVIDU,233,51.77,84.72
86006,"M. Christophe LEFOULON",INDIVIDU,233,51.77,84.72
86006,"Mme Gisèle THEUTTHOUNE",INDIVIDU,233,51.77,84.72
86006,"Mme Maryse DUMONTEIL",INDIVIDU,228,50.66,82.90
86006,"M. Paulo FERNANDES",INDIVIDU,223,49.55,81.09
86006,"Mme Pascale DAGONAT",INDIVIDU,199,44.22,72.36
86007,"M. Alain PICHON",LDVD,502,53.86,100.00
86008,"M. Frédéric GOURMAUD",INDIVIDU,135,38.79,53.14
86008,"M. Franck FERRET",INDIVIDU,123,35.34,48.42
86008,"M. Jean-Pierre ARMANDIN",INDIVIDU,113,32.47,44.48
86008,"M. Philippe TALBOT",INDIVIDU,113,32.47,44.48
86008,"Mme Sandra GAURIT ÉPOUSE GAUDINEAU",INDIVIDU,110,31.60,43.30
86008,"M. Alain NOE",INDIVIDU,109,31.32,42.91
86008,"Mme Corinne CHEMY",INDIVIDU,105,30.17,41.33
86008,"M. Jean-Louis PATRU",INDIVIDU,105,30.17,41.33
86008,"M. Robert COUTANT",INDIVIDU,100,28.73,39.37
86008,"Mme Audrey ROGEZ ÉPOUSE TALBOT",INDIVIDU,99,28.44,38.97
86008,"Mme Agnès VAILLANT",INDIVIDU,98,28.16,38.58
86008,"M. Philippe PATROUILLAULT",INDIVIDU,91,26.14,35.82
86008,"Mme Elsa ROGEZ ÉPOUSE GUIOT",INDIVIDU,89,25.57,35.03
86008,"Mme Marceline HANNECART ÉPOUSE ALEZIER",INDIVIDU,85,24.42,33.46
86008,"Mme Isabelle PIOLET",INDIVIDU,80,22.98,31.49
86008,"Mme Lydie DOUSSAINT",INDIVIDU,75,21.55,29.52
86008,"Mme Dominique MIMOT",INDIVIDU,74,21.26,29.13
86008,"Mme Claude TOULIS",INDIVIDU,72,20.68,28.34
86008,"M. Emmanuel PROUX",INDIVIDU,72,20.68,28.34
86008,"M. François GEFFRÉ",INDIVIDU,71,20.40,27.95
86008,"M. Loïc PENNETIER",INDIVIDU,70,20.11,27.55
86008,"M. Serge TESSERAULT",INDIVIDU,70,20.11,27.55
86008,"M. Jean-Jacques FERRY",INDIVIDU,64,18.39,25.19
86008,"M. Rémy FREMONT",INDIVIDU,64,18.39,25.19
86008,"Mme Claudette PELLÉ",INDIVIDU,63,18.10,24.80
86008,"Mme Josiane BEAU",INDIVIDU,60,17.24,23.62
86008,"M. Christian SINTURET",INDIVIDU,60,17.24,23.62
86008,"M. Yoann PAQUEREAU",INDIVIDU,60,17.24,23.62
86008,"Mme Françoise PIGNON",INDIVIDU,60,17.24,23.62
86008,"Mme Chantal SULIGA",INDIVIDU,59,16.95,23.22
86008,"M. Jean-Claude SIMONNET",INDIVIDU,57,16.37,22.44
86008,"Mme Marie-Ange COUSINOT",INDIVIDU,56,16.09,22.04
86008,"M. Yannick COUSINOT",INDIVIDU,53,15.22,20.86
86009,"Mme Chantal VACHON",LDIV,162,18.79,25.07
86009,"M. Gérard LEFEVRE",LDIV,181,20.99,28.01
86009,"M. Jean-Claude PINNEAU",LDVD,303,35.15,46.90
86010,"M. Roland BOUCHET",LUMP,420,51.09,100.00
86011,"M. Pierre MARTRES",INDIVIDU,84,64.61,93.33
86011,"M. Hervé FORT",INDIVIDU,80,61.53,88.88
86011,"M. Olivier RANGER",INDIVIDU,80,61.53,88.88
86011,"Mme Marie-Christine BRILHAC",INDIVIDU,79,60.76,87.77
86011,"M. Jacques LEBOUGRE",INDIVIDU,79,60.76,87.77
86011,"M. François MARSAUDON",INDIVIDU,74,56.92,82.22
86011,"Mme Maryse LEGRAND",INDIVIDU,73,56.15,81.11
86011,"M. André RENONCOURT",INDIVIDU,67,51.53,74.44
86011,"Mme Pamela BARTLETT",INDIVIDU,66,50.76,73.33
86011,"Mme Christelle LESTIEUX",INDIVIDU,64,49.23,71.11
86011,"Mme Marion COURT",INDIVIDU,59,45.38,65.55
86012,"M. Patrick BOUSSARD",INDIVIDU,94,67.62,95.91
86012,"M. Gilles HERAULT",INDIVIDU,93,66.90,94.89
86012,"Mme Anne-Marie BOGUCKI",INDIVIDU,89,64.02,90.81
86012,"M. Etienne TOURON",INDIVIDU,89,64.02,90.81
86012,"M. Hervé FOUGEROUX",INDIVIDU,89,64.02,90.81
86012,"M. Michel ROUSSEAU",INDIVIDU,89,64.02,90.81
86012,"M. Thierry NÉEL",INDIVIDU,89,64.02,90.81
86012,"Mme Faustine ALIBERT",INDIVIDU,85,61.15,86.73
86012,"Mme Marie-Noëlle BRUNAUD",INDIVIDU,83,59.71,84.69
86012,"Mme Jacqueline WOODMAN",INDIVIDU,80,57.55,81.63
86012,"M. Raphaël GEFFROY",INDIVIDU,74,53.23,75.51
86013,"M. Jacky GUIGNARD",INDIVIDU,74,79.56,94.87
86013,"M. Gérard HÉRAULT",INDIVIDU,73,78.49,93.58
86013,"M. Franky PAUBY",INDIVIDU,69,74.19,88.46
86013,"Mme Jeannine VINÉE",INDIVIDU,68,73.11,87.17
86013,"M. Alain GUILLOT",INDIVIDU,66,70.96,84.61
86013,"M. Gérard JAMAIN",INDIVIDU,66,70.96,84.61
86013,"M. Claude PADIOLLEAU",INDIVIDU,64,68.81,82.05
86013,"Mme Iréna ROBINEAU DE ROCHEQUAIRIE",INDIVIDU,62,66.66,79.48
86013,"Mme Claudine BICHON",INDIVIDU,54,58.06,69.23
86014,"Mme Françoise VASLIN",LDVD,452,35.03,53.11
86014,"M. Bernard BIET",LDIV,399,30.93,46.88
86015,"M. Joël FAUGEROUX",LDVD,403,38.89,100.00
86016,"Mme Nina BARRIQUAULT",LSOC,452,32.30,46.79
86016,"M. Jean-Luc COUILLAULT",LDIV,514,36.74,53.20
86017,"M. Jean-Jacques PILLOT",LDIV,251,30.57,44.74
86017,"Mme Fabienne AUGER GUÉRIN",LDIV,310,37.75,55.25
86018,"M. Jean-Michel SOUMILLAC",INDIVIDU,177,62.76,97.25
86018,"Mme Sylvie LAVAUD",INDIVIDU,174,61.70,95.60
86018,"M. Michel HUBERT",INDIVIDU,172,60.99,94.50
86018,"M. Philippe LAURENT",INDIVIDU,171,60.63,93.95
86018,"M. Emmanuel THIBAULT",INDIVIDU,167,59.21,91.75
86018,"Mme Marie-Claire THIBAULT",INDIVIDU,167,59.21,91.75
86018,"M. Christopher LETAIN",INDIVIDU,166,58.86,91.20
86018,"Mme Angélique PAGANINI",INDIVIDU,165,58.51,90.65
86018,"Mme Jeanne POVERT",INDIVIDU,163,57.80,89.56
86018,"Mme Monique VIVION",INDIVIDU,153,54.25,84.06
86018,"M. Jean-Louis MARLET",INDIVIDU,143,50.70,78.57
86019,"M. Jacques BERTHOUMIEUX",LDIV,425,29.84,43.14
86019,"M. Nicolas REVEILLAULT",LDIV,560,39.32,56.85
86020,"M. Raymond DEMIOT",INDIVIDU,154,69.05,98.08
86020,"M. Bernard HENEAU",INDIVIDU,151,67.71,96.17
86020,"Mme Nathalie RIVAULT",INDIVIDU,148,66.36,94.26
86020,"M. Fabrice PEROU",INDIVIDU,145,65.02,92.35
86020,"M. Fabrice DEBLAISE",INDIVIDU,144,64.57,91.71
86020,"Mme Marie-Claire D'HARDIVILLIERS",INDIVIDU,143,64.12,91.08
86020,"M. Pascal BARRAUD DUCHERON",INDIVIDU,139,62.33,88.53
86020,"M. Mickaël REDON",INDIVIDU,139,62.33,88.53
86020,"Mme Chrystel HERAULT",INDIVIDU,138,61.88,87.89
86020,"M. Patrice HARTÉ",INDIVIDU,132,59.19,84.07
86020,"M. Luc GIRARDEAU",INDIVIDU,129,57.84,82.16
86021,"M. Pascal PASQUIER",INDIVIDU,326,51.25,71.96
86021,"Mme Maryvonne GIRARD",INDIVIDU,316,49.68,69.75
86021,"M. Roland BOUTAUD",INDIVIDU,314,49.37,69.31
86021,"M. Bertrand GAILLARD",INDIVIDU,313,49.21,69.09
86021,"M. Pascal TESSEREAU",INDIVIDU,311,48.89,68.65
86021,"Mme Andrée BERTAUD",INDIVIDU,311,48.89,68.65
86021,"M. Rémi GUICHARD",INDIVIDU,304,47.79,67.10
86021,"Mme Laëtitia LEBEAU",INDIVIDU,304,47.79,67.10
86021,"Mme Martine POTREAU",INDIVIDU,302,47.48,66.66
86021,"M. Samuel EVINA",INDIVIDU,299,47.01,66.00
86021,"Mme Stéphanie SOULARD",INDIVIDU,299,47.01,66.00
86021,"Mme Magali ROULEAU",INDIVIDU,289,45.44,63.79
86021,"M. Jean-Luc MORIN",INDIVIDU,271,42.61,59.82
86021,"Mme Marie-Claude PORTRON",INDIVIDU,271,42.61,59.82
86021,"M. Romain PORTRON",INDIVIDU,223,35.06,49.22
86021,"M. Christophe ARNAULT",INDIVIDU,176,27.67,38.85
86021,"M. Yves COUTAND",INDIVIDU,169,26.57,37.30
86021,"M. Julien MONTEPINI",INDIVIDU,165,25.94,36.42
86021,"Mme Nathalie ALDEHUELO",INDIVIDU,164,25.78,36.20
86021,"Mme Marlène LÉOMAND",INDIVIDU,164,25.78,36.20
86021,"Mme Audrey BROSSET",INDIVIDU,145,22.79,32.00
86021,"Mme Emilie CHOUTEAU",INDIVIDU,145,22.79,32.00
86021,"Mme Gaëlle BONIS",INDIVIDU,143,22.48,31.56
86021,"M. Silvain NOËL",INDIVIDU,142,22.32,31.34
86021,"M. Boris PÉRICARD",INDIVIDU,138,21.69,30.46
86021,"M. Marc-Antoine LAMOUCHE",INDIVIDU,136,21.38,30.02
86022,"Mme Fabienne MAROLLEAU",INDIVIDU,134,69.43,92.41
86022,"M. Michel HUMEAU",INDIVIDU,131,67.87,90.34
86022,"M. Christian POURCEL",INDIVIDU,131,67.87,90.34
86022,"Mme Roselyne BAILLERGEAU",INDIVIDU,130,67.35,89.65
86022,"M. Dominique GIBOUIN",INDIVIDU,130,67.35,89.65
86022,"Mme Sophie BARRY",INDIVIDU,129,66.83,88.96
86022,"M. Jean-Paul FULNEAU",INDIVIDU,124,64.24,85.51
86022,"M. Sébastien DUMOULIN",INDIVIDU,123,63.73,84.82
86022,"M. Emile MAROLLEAU",INDIVIDU,120,62.17,82.75
86022,"M. Claude MAUXION",INDIVIDU,113,58.54,77.93
86022,"M. Rémy ROUSSEAU",INDIVIDU,106,54.92,73.10
86023,"M. Jérôme GIRET",INDIVIDU,105,46.87,57.06
86023,"Mme Valérie PERDRIAU",INDIVIDU,98,43.75,53.26
86023,"Mme Maryline SALLARD",INDIVIDU,97,43.30,52.71
86023,"M. Benjamin NEVEU",INDIVIDU,96,42.85,52.17
86023,"M. Francis COLIN",INDIVIDU,94,41.96,51.08
86023,"M. Sébastien TAVENEAU",INDIVIDU,94,41.96,51.08
86023,"M. Michel FERRET",INDIVIDU,94,41.96,51.08
86023,"Mme Florence PINEAU",INDIVIDU,93,41.51,50.54
86023,"M. Jean-François DELAGARDE",INDIVIDU,93,41.51,50.54
86023,"M. Tony OUVRARD",INDIVIDU,93,41.51,50.54
86023,"M. Sébastien LEBOUCHER",INDIVIDU,92,41.07,50.00
86023,"M. Flavien PETIT",INDIVIDU,92,41.07,50.00
86023,"Mme Angelina BOURRON",INDIVIDU,90,40.17,48.91
86023,"M. Eric OUVRARD",INDIVIDU,90,40.17,48.91
86023,"M. Dany HUBERT",INDIVIDU,89,39.73,48.36
86023,"Mme Bernadette COTTIER",INDIVIDU,88,39.28,47.82
86023,"M. Simone VAUCELLE",INDIVIDU,87,38.83,47.28
86023,"Mme Annie MERON",INDIVIDU,87,38.83,47.28
86023,"M. Dominique VERRIER",INDIVIDU,87,38.83,47.28
86023,"M. Jean-Marie GUICHARD",INDIVIDU,86,38.39,46.73
86023,"Mme Marinette PILLAULT",INDIVIDU,84,37.50,45.65
86023,"Mme Brigitte RENAUD-MAILLARD",INDIVIDU,82,36.60,44.56
86024,"M. Olivier KIRCH",LDIV,447,43.02,57.90
86024,"M. André-Hubert QUINTARD",LDVG,325,31.28,42.09
86025,"Mme Yolande JACQUELIN",INDIVIDU,205,57.90,87.60
86025,"M. Alain LEOBET",INDIVIDU,200,56.49,85.47
86025,"Mme Murielle COUDEYRE",INDIVIDU,197,55.64,84.18
86025,"M. Guy PERRIN",INDIVIDU,196,55.36,83.76
86025,"Mme Sylvie COLLIN",INDIVIDU,186,52.54,79.48
86025,"M. Yves JEANNEAU",INDIVIDU,181,51.12,77.35
86025,"Mme Marie-Christine DEBIAIS",INDIVIDU,180,50.84,76.92
86025,"M. Pascal COURTOIS",INDIVIDU,179,50.56,76.49
86025,"M. Louis DULAC",INDIVIDU,178,50.28,76.06
86025,"M. François CABARET",INDIVIDU,173,48.87,73.93
86025,"M. Daniel PHILIPPAULT",INDIVIDU,163,46.04,69.65
86026,"Mme Dominique GIRARD",INDIVIDU,288,71.11,94.73
86026,"Mme Anne BAUDRY",INDIVIDU,280,69.13,92.10
86026,"M. Robert MONERRIS",INDIVIDU,280,69.13,92.10
86026,"M. Jérôme BILLARD",INDIVIDU,277,68.39,91.11
86026,"Mme Sophie DE MONTEYNARD",INDIVIDU,277,68.39,91.11
86026,"M. Alain PENOT",INDIVIDU,276,68.14,90.78
86026,"M. Dominique LARDIN",INDIVIDU,273,67.40,89.80
86026,"M. Renaud REVEL",INDIVIDU,272,67.16,89.47
86026,"Mme Christelle GANDIER",INDIVIDU,270,66.66,88.81
86026,"M. Jean ROBERT",INDIVIDU,265,65.43,87.17
86026,"Mme Mireille PLUMÉ",INDIVIDU,261,64.44,85.85
86026,"M. Nicolas LEDOUX",INDIVIDU,258,63.70,84.86
86026,"Mme Marylène FLEURIAU",INDIVIDU,250,61.72,82.23
86026,"M. Philippe MAILLET",INDIVIDU,236,58.27,77.63
86026,"Mme Evelyne SASIA",INDIVIDU,230,56.79,75.65
86027,"M. Anthony SIRAUT",LDVG,293,24.74,33.56
86027,"Mme Chantal AUZANNEAU",LDIV,200,16.89,22.90
86027,"M. Gilles MORISSEAU",LDVG,380,32.09,43.52
86028,"M. Hervé GARCIA",LDVG,414,47.09,100.00
86029,"M. Jean-Claude PROVOST",INDIVIDU,314,46.51,60.61
86029,"M. James ROUSSEAU",INDIVIDU,313,46.37,60.42
86029,"Mme Annie DOUX",INDIVIDU,311,46.07,60.03
86029,"Mme Béatrice DEROUET",INDIVIDU,306,45.33,59.07
86029,"M. Jean-François CORDEAU",INDIVIDU,301,44.59,58.10
86029,"M. David TRIQUET",INDIVIDU,295,43.70,56.94
86029,"Mme Alexandrine BÉALU",INDIVIDU,292,43.25,56.37
86029,"M. Sylvain MASSARD",INDIVIDU,290,42.96,55.98
86029,"Mme Gwenaëlle AUTET",INDIVIDU,288,42.66,55.59
86029,"M. Stéphane PRADEL",INDIVIDU,288,42.66,55.59
86029,"Mme Marie MASSE-BOES",INDIVIDU,287,42.51,55.40
86029,"M. Daniel MERIGOT",INDIVIDU,286,42.37,55.21
86029,"Mme Isabelle SURREAUX",INDIVIDU,278,41.18,53.66
86029,"Mme Annick GRANGER",INDIVIDU,277,41.03,53.47
86029,"Mme Béatrice GENDREAU",INDIVIDU,254,37.62,49.03
86029,"M. Arthur DEROUET",INDIVIDU,245,36.29,47.29
86029,"M. Maurice ALLONCLE",INDIVIDU,244,36.14,47.10
86029,"M. Gilles DELAPLACE",INDIVIDU,228,33.77,44.01
86029,"M. Marcel ROY",INDIVIDU,221,32.74,42.66
86029,"M. Yann JOIE",INDIVIDU,217,32.14,41.89
86029,"Mme Claudine BRUNET",INDIVIDU,213,31.55,41.11
86029,"Mme Isabelle LAIGUILLON",INDIVIDU,212,31.40,40.92
86029,"M. Olivier DU CHAMBON",INDIVIDU,211,31.25,40.73
86029,"M. Emmanuel LE GRELLE",INDIVIDU,207,30.66,39.96
86029,"Mme Nicole PERRAULT",INDIVIDU,196,29.03,37.83
86029,"Mme Marie-Joële GUILLET",INDIVIDU,192,28.44,37.06
86029,"Mme Olivia FOURNIER",INDIVIDU,189,28.00,36.48
86029,"Mme Frances WEDGE",INDIVIDU,188,27.85,36.29
86029,"M. Michel CHERON",INDIVIDU,185,27.40,35.71
86029,"Mme Marie CASCALÈS",INDIVIDU,184,27.25,35.52
86030,"Mme Micheline CHARBONNEAU",INDIVIDU,164,39.32,55.21
86030,"M. Patrick COLLIN",INDIVIDU,163,39.08,54.88
86030,"M. Henri-Pierre ROYER",INDIVIDU,160,38.36,53.87
86030,"M. Christophe CHEVALIER",INDIVIDU,159,38.12,53.53
86030,"M. Lionel GENESTE",INDIVIDU,158,37.88,53.19
86030,"Mme Marie-Dominique DELAVAULT",INDIVIDU,158,37.88,53.19
86030,"Mme Ginette AUGER",INDIVIDU,157,37.64,52.86
86030,"Mme Geneviève GEST",INDIVIDU,157,37.64,52.86
86030,"M. Thierry SERRANOU",INDIVIDU,155,37.17,52.18
86030,"M. Christian BOISSEAU",INDIVIDU,153,36.69,51.51
86030,"Mme Françoise MÉNARD",INDIVIDU,152,36.45,51.17
86030,"M. Thierry DELUMEAU",INDIVIDU,151,36.21,50.84
86030,"Mme Anne TAUREL",INDIVIDU,150,35.97,50.50
86030,"Mme Geneviève FREY",INDIVIDU,149,35.73,50.16
86030,"M. Guy GELIN",INDIVIDU,144,34.53,48.48
86030,"M. Jean RICHARD",INDIVIDU,116,27.81,39.05
86030,"M. Philippe BEALU",INDIVIDU,104,24.94,35.01
86030,"M. Christian ROYER",INDIVIDU,99,23.74,33.33
86030,"M. Serge THIOLLET",INDIVIDU,98,23.50,32.99
86030,"M. Pascal MEMMOLO",INDIVIDU,96,23.02,32.32
86030,"M. Norbert SOUIL",INDIVIDU,94,22.54,31.64
86030,"M. Guillaume CAGNARD",INDIVIDU,94,22.54,31.64
86030,"Mme Karine DUVERNAY-LARDEMER",INDIVIDU,94,22.54,31.64
86030,"M. Loïc DANIAU",INDIVIDU,94,22.54,31.64
86030,"M. Laurent BERNARD",INDIVIDU,93,22.30,31.31
86030,"Mme Nathalie BERNARDIN",INDIVIDU,92,22.06,30.97
86030,"M. Jean-Michel BOURDILLEAU",INDIVIDU,92,22.06,30.97
86030,"Mme Nadine VORONOWSKY",INDIVIDU,92,22.06,30.97
86030,"Mme Nadia MINIEN",INDIVIDU,89,21.34,29.96
86030,"M. Michel VÉNIEN",INDIVIDU,89,21.34,29.96
86030,"M. René RAVEAU",INDIVIDU,59,14.14,19.86
86030,"M. Denis BABIN",INDIVIDU,43,10.31,14.47
86030,"M. Christophe VIOLET",INDIVIDU,41,9.83,13.80
86030,"Mme Maryline ANGOT",INDIVIDU,40,9.59,13.46
86030,"Mme Catherine LEMAIRE",INDIVIDU,39,9.35,13.13
86030,"Mme Véronique DUMAGNIER",INDIVIDU,36,8.63,12.12
86030,"M. Patrick PICQ",INDIVIDU,36,8.63,12.12
86030,"M. Franck PARISOT",INDIVIDU,36,8.63,12.12
86030,"Mme Alison TARTARIN",INDIVIDU,35,8.39,11.78
86030,"M. Fabrice DELUGEARD",INDIVIDU,32,7.67,10.77
86030,"Mme Françoise PARISOT",INDIVIDU,32,7.67,10.77
86030,"M. Alain BRUNET",INDIVIDU,31,7.43,10.43
86031,"M. Michel SAUMONNEAU",LSOC,738,52.56,100.00
86032,"M. Gilles FAUCHARD",LDIV,304,18.83,27.24
86032,"Mme Isabelle ENON",LDVD,593,36.74,53.13
86032,"Mme Jacqueline BRUNEAU",LDIV,219,13.56,19.62
86034,"M. Thierry DEBIAIS",INDIVIDU,265,53.75,75.07
86034,"M. Jean-Marie FERRON",INDIVIDU,258,52.33,73.08
86034,"M. Patrick JALLADEAU",INDIVIDU,258,52.33,73.08
86034,"M. Jean-Claude LUTEAU",INDIVIDU,252,51.11,71.38
86034,"M. Philippe DOLIN",INDIVIDU,249,50.50,70.53
86034,"M. Pascal HULIN",INDIVIDU,240,48.68,67.98
86034,"M. Eric MANCEAU",INDIVIDU,240,48.68,67.98
86034,"Mme Agnès BERNARD",INDIVIDU,236,47.87,66.85
86034,"Mme Marie-Hélène ISSOIRE",INDIVIDU,232,47.05,65.72
86034,"M. Bernard BASTIERE",INDIVIDU,230,46.65,65.15
86034,"Mme Farida DUPUIS-SAULET",INDIVIDU,225,45.63,63.73
86034,"M. Calixte LAGRUE",INDIVIDU,221,44.82,62.60
86034,"Mme Didi HAWKINS",INDIVIDU,220,44.62,62.32
86034,"Mme Christelle DA MOTA",INDIVIDU,210,42.59,59.49
86034,"M. Christian DUVERGER",INDIVIDU,195,39.55,55.24
86034,"M. Philippe DEBIAIS",INDIVIDU,139,28.19,39.37
86034,"Mme Elodie GERMANAUD",INDIVIDU,131,26.57,37.11
86034,"M. Thomas MASSÉ",INDIVIDU,127,25.76,35.97
86034,"M. Jean-Marie LAVAUD",INDIVIDU,126,25.55,35.69
86034,"M. Alexandre ROLLIN",INDIVIDU,110,22.31,31.16
86034,"M. Joël AUZANNEAU",INDIVIDU,109,22.10,30.87
86034,"Mme Odette BELLEVAL",INDIVIDU,108,21.90,30.59
86034,"M. Peter BLAIN",INDIVIDU,98,19.87,27.76
86034,"Mme Monique GODÉ",INDIVIDU,97,19.67,27.47
86034,"M. Marc BUMANN",INDIVIDU,96,19.47,27.19
86034,"Mme Marcienne PETIT",INDIVIDU,86,17.44,24.36
86035,"M. Jean-Michel DURAND",INDIVIDU,128,67.36,81.01
