code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
51006,"M. Daniel SAUVAGE",INDIVIDU,74,52.48,71.84
51006,"M. Eric GIROD",INDIVIDU,72,51.06,69.90
51006,"Mme Marie-Ange LECOCQ",INDIVIDU,65,46.09,63.10
51006,"M. Cyril JACOPÉ",INDIVIDU,64,45.39,62.13
51007,"M. Franck MODE",INDIVIDU,346,49.35,92.51
51007,"M. Maryse JANNETTA",INDIVIDU,343,48.93,91.71
51007,"Mme Dominique VASILIC",INDIVIDU,342,48.78,91.44
51007,"M. Thomas GODBILLOT",INDIVIDU,339,48.35,90.64
51007,"M. Pierre DETHUNE",INDIVIDU,333,47.50,89.03
51007,"Mme Géraldine FLON",INDIVIDU,332,47.36,88.77
51007,"M. Patrick PERARD",INDIVIDU,331,47.21,88.50
51007,"M. Thierry CHARPENTIER",INDIVIDU,330,47.07,88.23
51007,"M. Olivier DEMERLIER",INDIVIDU,323,46.07,86.36
51007,"M. Bruno BATONNET",INDIVIDU,312,44.50,83.42
51007,"Mme Céline ODOT",INDIVIDU,305,43.50,81.55
51007,"Mme Françoise MOREAU",INDIVIDU,302,43.08,80.74
51007,"Mme Nathalie COUTIER",INDIVIDU,302,43.08,80.74
51007,"M. Eric RODEZ",INDIVIDU,293,41.79,78.34
51007,"M. Michel HUGUET",INDIVIDU,277,39.51,74.06
51008,"Mme Martine BINET",INDIVIDU,107,58.46,82.30
51008,"M. Grégoire FOLLOT",INDIVIDU,105,57.37,80.76
51008,"M. Thierry CHARLES",INDIVIDU,102,55.73,78.46
51008,"M. Michel COUVREUX",INDIVIDU,95,51.91,73.07
51008,"M. Hervé LELIEVRE",INDIVIDU,90,49.18,69.23
51008,"M. David DORKEL",INDIVIDU,89,48.63,68.46
51008,"M. Denis DROIN",INDIVIDU,89,48.63,68.46
51008,"M. Edoire SYGUT",INDIVIDU,88,48.08,67.69
51008,"M. Gilles BONNEAUD",INDIVIDU,85,46.44,65.38
51008,"M. Olivier LACHENAL",INDIVIDU,81,44.26,62.30
51008,"Mme Jacqueline POIRETTE",INDIVIDU,76,41.53,58.46
51008,"M. Jean-Louis LEROUX",INDIVIDU,72,39.34,55.38
51008,"Mme Bénédicte BONNEAUD",INDIVIDU,65,35.51,50.00
51008,"M. Philippe RINGOT",INDIVIDU,45,24.59,34.61
51009,"M. Christophe DANAU",INDIVIDU,387,59.90,89.79
51009,"M. Jean-Marc THIEBAULT",INDIVIDU,373,57.73,86.54
51009,"M. Frédéric ESPINASSE",INDIVIDU,371,57.43,86.07
51009,"Mme Marie-José ROBIN",INDIVIDU,370,57.27,85.84
51009,"Mme Marie-Ange MALTAVERNE",INDIVIDU,369,57.12,85.61
51009,"M. Xavier BASSON",INDIVIDU,366,56.65,84.91
51009,"M. Alexandre OUDIN",INDIVIDU,365,56.50,84.68
51009,"Mme Annie COULON",INDIVIDU,360,55.72,83.52
51009,"M. Fabrice CORBET",INDIVIDU,356,55.10,82.59
51009,"Mme Magali BOUCHER",INDIVIDU,348,53.86,80.74
51009,"M. Francis CASAGRANDE",INDIVIDU,346,53.56,80.27
51009,"Mme Véronique LECOQ",INDIVIDU,346,53.56,80.27
51009,"Mme Jeanine JACQUIER",INDIVIDU,346,53.56,80.27
51009,"Mme Lisiane MARMET",INDIVIDU,343,53.09,79.58
51009,"M. Philippe POGGI",INDIVIDU,317,49.07,73.54
51010,"Mme Bénédicte FORGET",INDIVIDU,76,68.46,93.82
51010,"M. Matthieu AUBERT",INDIVIDU,75,67.56,92.59
51010,"M. Jacky HENRIET",INDIVIDU,72,64.86,88.88
51010,"M. Jean-François COURJAN",INDIVIDU,72,64.86,88.88
51010,"Mme Sylvie RENON",INDIVIDU,71,63.96,87.65
51010,"M. Alexandre SEGUINIOL",INDIVIDU,70,63.06,86.41
51010,"M. Philippe TURIBLE",INDIVIDU,68,61.26,83.95
51010,"Mme Marie-Hélène PASQUIER",INDIVIDU,67,60.36,82.71
51010,"Mme Catherine RIVRET",INDIVIDU,67,60.36,82.71
51010,"M. Christian ADNOT",INDIVIDU,66,59.45,81.48
51010,"Mme Florence BRADIER",INDIVIDU,60,54.05,74.07
51012,"M. Guy DIOUY",INDIVIDU,44,81.48,93.61
51012,"Mme Claudine BERNIER",INDIVIDU,39,72.22,82.97
51012,"M. Yannick VINCENT",INDIVIDU,38,70.37,80.85
51012,"Mme Cathy LAURIN",INDIVIDU,35,64.81,74.46
51012,"M. Christian HERBÉ",INDIVIDU,34,62.96,72.34
51012,"M. David ALLART",INDIVIDU,32,59.25,68.08
51012,"M. Nicolas NAEYAERT",INDIVIDU,29,53.70,61.70
51012,"M. Hubert MOREAU",INDIVIDU,21,38.88,44.68
51012,"M. Bruno GUIDEZ",INDIVIDU,19,35.18,40.42
51012,"Mme Karine BAUDIN",INDIVIDU,15,27.77,31.91
51013,"M. Aymeric POUGNIET",INDIVIDU,56,67.46,90.32
51013,"M. Benoît VAN DRIESSCHE",INDIVIDU,54,65.06,87.09
51013,"M. Claude ADAM",INDIVIDU,53,63.85,85.48
51013,"M. Sébastien FAILLIOT",INDIVIDU,53,63.85,85.48
51013,"M. Christian BERLOT",INDIVIDU,49,59.03,79.03
51013,"M. Michel COUTELET",INDIVIDU,49,59.03,79.03
51013,"M. Julien MERCIER",INDIVIDU,47,56.62,75.80
51013,"M. François BERNARDO",INDIVIDU,46,55.42,74.19
51013,"M. Raphaël RAMBOUT",INDIVIDU,45,54.21,72.58
51013,"M. Alain LEQUART",INDIVIDU,43,51.80,69.35
51013,"M. Bruno RAULIN",INDIVIDU,41,49.39,66.12
51013,"M. Sylvain PROST",INDIVIDU,18,21.68,29.03
51013,"M. Benoît DHUICQ",INDIVIDU,15,18.07,24.19
51014,"M. David BERNIER",INDIVIDU,179,62.58,96.23
51014,"M. Philippe LEMOINE",INDIVIDU,177,61.88,95.16
51014,"M. Gérard GODDE",INDIVIDU,176,61.53,94.62
51014,"M. Frédéric COPET",INDIVIDU,175,61.18,94.08
51014,"M. Eric KRYSTOFINSKI",INDIVIDU,175,61.18,94.08
51014,"M. Stéphane PILORGET",INDIVIDU,174,60.83,93.54
51014,"M. Gérard PIERROT",INDIVIDU,174,60.83,93.54
51014,"M. Jacky DELMOTTE",INDIVIDU,174,60.83,93.54
51014,"M. Jean-Luc DUBOIS",INDIVIDU,173,60.48,93.01
51014,"Mme Séverine CERVIN",INDIVIDU,170,59.44,91.39
51014,"Mme Aude GUILLEMIN",INDIVIDU,169,59.09,90.86
51015,"Mme Amélie BOSSUS",INDIVIDU,71,77.17,95.94
51015,"Mme Christelle GAY",INDIVIDU,69,75.00,93.24
51015,"Mme Stéphanie FALLOT",INDIVIDU,63,68.47,85.13
51015,"M. Patrick PARIS",INDIVIDU,63,68.47,85.13
51015,"M. Vincent LEFEVRE",INDIVIDU,60,65.21,81.08
51015,"M. Gilles SCHELFHOUT",INDIVIDU,58,63.04,78.37
51015,"Mme Sandrine MORARD",INDIVIDU,56,60.86,75.67
51015,"Mme Bernadette MORARD",INDIVIDU,55,59.78,74.32
51015,"Mme Imelda DUPLAT",INDIVIDU,51,55.43,68.91
51015,"Mme Aline MORARD",INDIVIDU,49,53.26,66.21
51015,"M. Cédric MILLON",INDIVIDU,45,48.91,60.81
51016,"M. Jean-Marie ALIPS",INDIVIDU,137,61.99,90.72
51016,"M. Jean-Bernard DALLIMONTI",INDIVIDU,125,56.56,82.78
51016,"M. Guy GAUTHEROT",INDIVIDU,124,56.10,82.11
51016,"Mme Marie-Claude JACQUOT",INDIVIDU,122,55.20,80.79
51016,"Mme Marie-France BOUQUET",INDIVIDU,110,49.77,72.84
51016,"M. Jean-Yves LOPPIN",INDIVIDU,107,48.41,70.86
51016,"Mme Annick LAMBERT",INDIVIDU,102,46.15,67.54
51016,"Mme Marilyne BELLATI",INDIVIDU,100,45.24,66.22
51016,"M. Yves MAUPOIX",INDIVIDU,99,44.79,65.56
51016,"M. Claude GRIMLER",INDIVIDU,94,42.53,62.25
51016,"M. Jean-Patrick REUSE",INDIVIDU,79,35.74,52.31
51016,"Mme Christine ANSELIN",INDIVIDU,39,17.64,25.82
51016,"M. Robert PARANT",INDIVIDU,36,16.28,23.84
51017,"Mme Valérie BELOTTI",INDIVIDU,170,62.50,92.39
51017,"M. Michel CAPPE",INDIVIDU,166,61.02,90.21
51017,"M. Jean-Luc OURIET",INDIVIDU,165,60.66,89.67
51017,"Mme Nadine CONTANT NÉE GIMENEZ",INDIVIDU,164,60.29,89.13
51017,"M. Michel PICARD",INDIVIDU,157,57.72,85.32
51017,"M. Jean-Louis JEANSON",INDIVIDU,156,57.35,84.78
51017,"M. Patrick LECOMTE",INDIVIDU,145,53.30,78.80
51017,"M. Frédéric RZEPKA",INDIVIDU,140,51.47,76.08
51017,"Mme Sylvette GRANDPIERRE",INDIVIDU,140,51.47,76.08
51017,"M. Pascal POTIER",INDIVIDU,131,48.16,71.19
51017,"M. Jean-François VIGNERON",INDIVIDU,127,46.69,69.02
51017,"Mme Céline RICHL",INDIVIDU,81,29.77,44.02
51017,"M. Philippe VIGNERON",INDIVIDU,69,25.36,37.50
51018,"M. Dominique KOBSCH",INDIVIDU,304,58.57,83.06
51018,"M. Jean-Loup EVRARD",INDIVIDU,273,52.60,74.59
51018,"M. Jean-Michel MAUCOURT",INDIVIDU,258,49.71,70.49
51018,"M. Christian ROMEDENNE",INDIVIDU,257,49.51,70.21
51018,"M. Benoît FRANCOIS",INDIVIDU,252,48.55,68.85
51018,"M. Alain BOULANGER",INDIVIDU,250,48.16,68.30
51018,"M. Thierry DEMISSY",INDIVIDU,249,47.97,68.03
51018,"M. Mickaël MARTINS",INDIVIDU,232,44.70,63.38
51018,"M. Gilles BOURSCHEIDT",INDIVIDU,231,44.50,63.11
51018,"M. Luc JONNET",INDIVIDU,230,44.31,62.84
51018,"M. Benjamin NOEL",INDIVIDU,227,43.73,62.02
51018,"M. Sébastien THOUVENIN",INDIVIDU,227,43.73,62.02
51018,"Mme Armelle SCHADECK",INDIVIDU,224,43.15,61.20
51018,"Mme Florence THUNEVIN",INDIVIDU,193,37.18,52.73
51018,"M. Etienne MONET",INDIVIDU,191,36.80,52.18
51018,"Mme Florence DORME",INDIVIDU,188,36.22,51.36
51018,"M. Jacques VANDREPOTTE",INDIVIDU,180,34.68,49.18
51018,"Mme Cindy MICHEL",INDIVIDU,174,33.52,47.54
51018,"Mme Nathalie GALLOIS",INDIVIDU,170,32.75,46.44
51018,"M. Christophe LECLERE",INDIVIDU,144,27.74,39.34
51018,"Mme Sandra MARTINS",INDIVIDU,141,27.16,38.52
51018,"Mme Maria-Salina GUILLAUME",INDIVIDU,136,26.20,37.15
51019,"M. Eric PEREIRA",INDIVIDU,115,68.04,88.46
51019,"M. Vincent FAVRE",INDIVIDU,114,67.45,87.69
51019,"M. Jean-Paul GALICHET",INDIVIDU,113,66.86,86.92
51019,"M. David CARRY",INDIVIDU,112,66.27,86.15
51019,"Mme Clémence LOGIE",INDIVIDU,109,64.49,83.84
51019,"M. Pascal LORIN",INDIVIDU,107,63.31,82.30
51019,"Mme Nadine FOURNEL",INDIVIDU,106,62.72,81.53
51019,"M. Christel NOIZET",INDIVIDU,103,60.94,79.23
51019,"M. Basile LEMERY",INDIVIDU,102,60.35,78.46
51019,"M. Nicolas CAMUS",INDIVIDU,100,59.17,76.92
51019,"M. Manuel GUILLOTTE",INDIVIDU,100,59.17,76.92
51020,"M. Bernard THIERY",INDIVIDU,21,75.00,95.45
51020,"Mme Céline SCHNEIDER",INDIVIDU,21,75.00,95.45
51020,"M. Benoît TARRIDE",INDIVIDU,20,71.42,90.90
51020,"M. Ghislain DE VILLOUTREYS",INDIVIDU,19,67.85,86.36
51020,"M. Jean-Yves LEROY",INDIVIDU,19,67.85,86.36
51020,"M. Pascal LAPOINTE",INDIVIDU,19,67.85,86.36
51020,"M. Marc FERE",INDIVIDU,18,64.28,81.81
51022,"M. Yannick FERY",INDIVIDU,71,60.16,93.42
51022,"M. Christian BROCCOLATO",INDIVIDU,70,59.32,92.10
51022,"Mme Anne-Laure GEFFROY",INDIVIDU,69,58.47,90.78
51022,"M. Serge CHENTIAKOFF",INDIVIDU,67,56.77,88.15
51022,"M. José CLAUDE",INDIVIDU,67,56.77,88.15
51022,"M. Thierry DOMMANGE",INDIVIDU,66,55.93,86.84
51022,"M. Michel LONCLAS",INDIVIDU,64,54.23,84.21
51022,"M. Eric SCIEUR",INDIVIDU,61,51.69,80.26
51022,"M. Joël THILL",INDIVIDU,60,50.84,78.94
51022,"M. Jean-Paul KAIL",INDIVIDU,60,50.84,78.94
51022,"M. Alain THILL",INDIVIDU,58,49.15,76.31
51023,"M. Christian FRANQUET",INDIVIDU,142,77.17,89.30
51023,"M. Pascal DEBAR",INDIVIDU,136,73.91,85.53
51023,"M. Jean-Pierre GRZESIK",INDIVIDU,135,73.36,84.90
51023,"M. Cédalis PARISET",INDIVIDU,122,66.30,76.72
51023,"M. Gilbert GAILLARD",INDIVIDU,121,65.76,76.10
51023,"M. Gerard LEVASSEUR",INDIVIDU,116,63.04,72.95
51023,"M. Philippe DESGROUAS",INDIVIDU,116,63.04,72.95
51023,"Mme Annie BAPTISTA-LIMA",INDIVIDU,105,57.06,66.03
51023,"M. Cedric TRIQUENEAUX",INDIVIDU,104,56.52,65.40
51023,"M. Alain DEBAR",INDIVIDU,96,52.17,60.37
51023,"M. Arnaud COUDIERE",INDIVIDU,94,51.08,59.11
51023,"M. Firmino NOGUEIRA DA CUNHA",INDIVIDU,92,50.00,57.86
51025,"M. Christophe MAHUET",INDIVIDU,348,52.17,85.08
51025,"M. Etienne GUILLAUME",INDIVIDU,339,50.82,82.88
51025,"M. Stéphane GIAGRANDI",INDIVIDU,319,47.82,77.99
51025,"Mme Valérie FROMENT",INDIVIDU,314,47.07,76.77
51025,"Mme Elisabeth BAUDESSON",INDIVIDU,312,46.77,76.28
51025,"Mme Angélique DRAGOTTA",INDIVIDU,308,46.17,75.30
51025,"Mme Michèle ALEXANDRE COSTE",INDIVIDU,305,45.72,74.57
51025,"M. Michel OUDINOT",INDIVIDU,304,45.57,74.32
51025,"M. Franck GUREGHIAN",INDIVIDU,303,45.42,74.08
51025,"M. Guillaume TENET",INDIVIDU,301,45.12,73.59
51025,"M. Samuel COCHARD",INDIVIDU,299,44.82,73.10
51025,"Mme Delphine PREVOTEAU",INDIVIDU,297,44.52,72.61
51025,"M. Vincent RICHARD",INDIVIDU,294,44.07,71.88
51025,"Mme Stéphanie COLLOMBAR BONGRAIN",INDIVIDU,293,43.92,71.63
51025,"Mme Sylvie PEREIRA",INDIVIDU,289,43.32,70.66
51025,"M. Christian VERNET",INDIVIDU,93,13.94,22.73
51025,"Mme Sabine HOUDE",INDIVIDU,88,13.19,21.51
51025,"Mme Mélanie LEONARD MANGON",INDIVIDU,86,12.89,21.02
51025,"M. David LEONARD",INDIVIDU,64,9.59,15.64
51025,"Mme Natacha PIERRON",INDIVIDU,47,7.04,11.49
51025,"Mme Adeline CARRÉ",INDIVIDU,40,5.99,9.77
51025,"Mme Malaury CARRÉ",INDIVIDU,39,5.84,9.53
51027,"M. Fabrice VAROQUIER",INDIVIDU,134,66.66,92.41
51027,"M. Vincent ROUVROY",INDIVIDU,130,64.67,89.65
51027,"M. Laurent GALICHET",INDIVIDU,128,63.68,88.27
51027,"Mme Céline LAMBLOT",INDIVIDU,127,63.18,87.58
51027,"M. Frédéric FAIRISE",INDIVIDU,122,60.69,84.13
51027,"M. Claude SIMON",INDIVIDU,121,60.19,83.44
51027,"M. Yves ANCELIN",INDIVIDU,120,59.70,82.75
51027,"Mme Nicole HANNEQUIN",INDIVIDU,116,57.71,80.00
51027,"M. Denis APPERT",INDIVIDU,116,57.71,80.00
51027,"M. Michel AMBELLOUIS",INDIVIDU,112,55.72,77.24
51027,"M. Jean-Claude LELORRAIN",INDIVIDU,103,51.24,71.03
51028,"M. Guillaume REMION",INDIVIDU,407,52.99,78.57
51028,"M. Philippe MAUSSIRE",INDIVIDU,383,49.86,73.93
51028,"M. Alain MAREIGNER",INDIVIDU,380,49.47,73.35
51028,"Mme Nathalie SCHELFHOUT",INDIVIDU,375,48.82,72.39
51028,"M. Jean-Michel JANIN",INDIVIDU,363,47.26,70.07
51028,"M. Thierry CHARPENTIER",INDIVIDU,358,46.61,69.11
51028,"M. Bruno WARSKOTTE",INDIVIDU,358,46.61,69.11
51028,"M. Sébastien RENAULT",INDIVIDU,349,45.44,67.37
51028,"Mme Mélanie VITTE",INDIVIDU,339,44.14,65.44
51028,"M. Bernard DUPERE",INDIVIDU,338,44.01,65.25
51028,"Mme Marie-Alain CLAISSE",INDIVIDU,337,43.88,65.05
51028,"M. Nicolas STEINMETZ",INDIVIDU,333,43.35,64.28
51028,"Mme Marie-Christine HUSSON",INDIVIDU,315,41.01,60.81
51028,"M. Miguel LEJEUNE",INDIVIDU,312,40.62,60.23
51028,"M. Pascal GABRIEL",INDIVIDU,305,39.71,58.88
51028,"M. Claude LAURENT",INDIVIDU,220,28.64,42.47
51028,"M. Olivier DARGENT",INDIVIDU,171,22.26,33.01
51028,"M. Antoni DAVERI",INDIVIDU,170,22.13,32.81
51028,"M. Hubert REVOLTE",INDIVIDU,156,20.31,30.11
51028,"M. Ghislain SAINTOT",INDIVIDU,151,19.66,29.15
51028,"Mme Marie-Marjorie LAURENT",INDIVIDU,147,19.14,28.37
51028,"Mme Anne ZAMBELLI",INDIVIDU,143,18.61,27.60
51028,"M. Robert DOMINIQUE",INDIVIDU,129,16.79,24.90
51028,"M. Christophe BRUANT",INDIVIDU,127,16.53,24.51
51028,"Mme Adeline TUROT",INDIVIDU,123,16.01,23.74
51028,"M. Jacky PONGNOT",INDIVIDU,116,15.10,22.39
51028,"M. Lony CHELMAS",INDIVIDU,114,14.84,22.00
51028,"M. Eric PIETON",INDIVIDU,112,14.58,21.62
51028,"M. Marc AUGUSTIN",INDIVIDU,109,14.19,21.04
51028,"Mme Sandrine VITTE",INDIVIDU,89,11.58,17.18
51029,"M. Christian MATHIEU",LDVD,307,25.14,41.65
51029,"M. Gilles DULION",LDVD,430,35.21,58.34
51030,"M. Dominique LEVEQUE",LSOC,1052,39.80,100.00
51031,"M. Nicolas DELAHAYE",INDIVIDU,122,58.37,93.84
51031,"Mme Viviane GILLE",INDIVIDU,121,57.89,93.07
51031,"M. Bruno GILLET",INDIVIDU,120,57.41,92.30
51031,"M. Sébastien ZYMEK",INDIVIDU,119,56.93,91.53
51031,"M. Xavier DEVOS",INDIVIDU,117,55.98,90.00
51031,"M. Marcel DUBOIS",INDIVIDU,117,55.98,90.00
51031,"Mme Sandra VAUDÉ",INDIVIDU,116,55.50,89.23
51031,"M. Hervé PRON",INDIVIDU,115,55.02,88.46
51031,"Mme Stéphanie WEIBEL",INDIVIDU,115,55.02,88.46
51031,"Mme Michèle RETIF",INDIVIDU,111,53.11,85.38
51031,"M. Francis GIRARDIN",INDIVIDU,107,51.19,82.30
51032,"M. Mathias BENOIST",INDIVIDU,162,45.25,53.82
51032,"M. Laurent FIEVET",INDIVIDU,162,45.25,53.82
51032,"M. Maxime HORN",INDIVIDU,160,44.69,53.15
51032,"Mme Frédérique GEORGET",INDIVIDU,160,44.69,53.15
51032,"M. Gérard BERTIN",INDIVIDU,158,44.13,52.49
51032,"M. Michel GUYOT",INDIVIDU,157,43.85,52.15
51032,"M. Guy GOUILLY",INDIVIDU,154,43.01,51.16
51032,"Mme Rachelle PELTIER",INDIVIDU,152,42.45,50.49
51032,"M. François MARTIN",INDIVIDU,152,42.45,50.49
51032,"M. Jean-Pierre FRAYSSINES",INDIVIDU,151,42.17,50.16
51032,"Mme Josiane BOITTIAUX",INDIVIDU,151,42.17,50.16
51032,"Mme Michèle HENOT",INDIVIDU,150,41.89,49.83
51032,"M. Olivier DEHU",INDIVIDU,150,41.89,49.83
51032,"Mme Claudine ARNOULD",INDIVIDU,148,41.34,49.16
51032,"M. Jacques FIEVET",INDIVIDU,148,41.34,49.16
51032,"M. Gérard MARCHAND",INDIVIDU,144,40.22,47.84
51032,"Mme Annick VUILLEMIN",INDIVIDU,142,39.66,47.17
51032,"Mme Christine MORTELEC",INDIVIDU,141,39.38,46.84
51032,"Mme Sandrine RICHOMME",INDIVIDU,141,39.38,46.84
51032,"M. Christian MARTINY",INDIVIDU,126,35.19,41.86
51033,"M. Francis PARIS",INDIVIDU,118,62.10,92.18
51033,"Mme Céline DONDON",INDIVIDU,108,56.84,84.37
51033,"Mme Sylvie GILLET",INDIVIDU,108,56.84,84.37
51033,"Mme Christine METEYER",INDIVIDU,106,55.78,82.81
51033,"M. Michel PARELLE",INDIVIDU,104,54.73,81.25
51033,"M. Vincent LEGRAND",INDIVIDU,102,53.68,79.68
51033,"M. Rémi CHOUTEAU",INDIVIDU,97,51.05,75.78
51033,"Mme Alexandra HOYON",INDIVIDU,97,51.05,75.78
51033,"M. Christophe REVOLTE",INDIVIDU,92,48.42,71.87
51033,"Mme Claudine GÉNON",INDIVIDU,92,48.42,71.87
51033,"Mme Isabelle MORCEL",INDIVIDU,71,37.36,55.46
51034,"M. Gabriel BERTHE",INDIVIDU,13,52.00,54.16
51034,"M. Fabrice CURFS",INDIVIDU,13,52.00,54.16
51034,"Mme Muguette CURFS",INDIVIDU,13,52.00,54.16
51034,"M. Jean-Pierre CURFS",INDIVIDU,13,52.00,54.16
51034,"Mme Jacqueline BERTHE",INDIVIDU,13,52.00,54.16
51034,"Mme Natacha COCHARD",INDIVIDU,12,48.00,50.00
51034,"M. Hubert CURFS",INDIVIDU,12,48.00,50.00
51034,"M. Quentin GUILBERT",INDIVIDU,12,48.00,50.00
51034,"M. Jérôme CURFS",INDIVIDU,11,44.00,45.83
51035,"M. Thierry CHARPENTIER",INDIVIDU,147,71.70,88.55
51035,"M. Claude DAGNÉE",INDIVIDU,146,71.21,87.95
51035,"M. Eric PICQUOT",INDIVIDU,146,71.21,87.95
51035,"Mme Isabelle NICLET",INDIVIDU,143,69.75,86.14
51035,"M. Jean-Pierre CAIN",INDIVIDU,142,69.26,85.54
51035,"M. Patrick GUILLAUME",INDIVIDU,139,67.80,83.73
51035,"M. Christophe DUGOT",INDIVIDU,134,65.36,80.72
51035,"Mme Armelle SAUVAGE",INDIVIDU,123,60.00,74.09
51035,"M. Bruno NOBLOT",INDIVIDU,121,59.02,72.89
51035,"Mme Nadège LANGLET",INDIVIDU,118,57.56,71.08
51035,"Mme Régine HOCQUIGNY",INDIVIDU,108,52.68,65.06
51035,"Mme Katia RENON",INDIVIDU,68,33.17,40.96
51036,"Mme Catherine VERLET",INDIVIDU,207,54.47,81.17
51036,"Mme Virginie VERLET",INDIVIDU,204,53.68,80.00
51036,"M. Serge MARCOULT",INDIVIDU,200,52.63,78.43
51036,"Mme Florence COLLET",INDIVIDU,199,52.36,78.03
51036,"M. Mathieu LAVAUD",INDIVIDU,195,51.31,76.47
51036,"M. Laurent LAUNAY",INDIVIDU,193,50.78,75.68
51036,"M. Jean-Louis BENOIST",INDIVIDU,192,50.52,75.29
51036,"M. Guy BARBÉ",INDIVIDU,188,49.47,73.72
51036,"M. Paul SCHIESSER",INDIVIDU,182,47.89,71.37
