code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
85023,"M. Olivier BARRADEAU",INDIVIDU,145,44.47,53.90
85023,"M. Daniel CLOCHARD",INDIVIDU,144,44.17,53.53
85023,"M. Jean-Claude TREILLAUD",INDIVIDU,140,42.94,52.04
85023,"M. Romain PARIS",INDIVIDU,140,42.94,52.04
85023,"M. Laurent DUCHEZ",INDIVIDU,138,42.33,51.30
85023,"Mme Nadine AUGAIN",INDIVIDU,137,42.02,50.92
85023,"M. Yvon GUILBOT",INDIVIDU,137,42.02,50.92
85023,"M. Francis JOLLY",INDIVIDU,135,41.41,50.18
85023,"Mme Céline GAGNEUX",INDIVIDU,134,41.10,49.81
85023,"M. Gilles ARRIGNON",INDIVIDU,133,40.79,49.44
85023,"Mme Mireille CHAQUIN",INDIVIDU,133,40.79,49.44
85023,"Mme Chantal HERPIN",INDIVIDU,132,40.49,49.07
85023,"Mme Frédérique MEYSSONNIER",INDIVIDU,125,38.34,46.46
85023,"M. Pierre COIRIER",INDIVIDU,125,38.34,46.46
85023,"Mme Isabelle BARRAULT",INDIVIDU,121,37.11,44.98
85023,"M. Jessy BOUDEAUD",INDIVIDU,120,36.80,44.60
85023,"Mme Malika TRIEAU",INDIVIDU,118,36.19,43.86
85023,"Mme Magali CAREIL",INDIVIDU,117,35.88,43.49
85023,"M. Nicolas DAVRAIN",INDIVIDU,116,35.58,43.12
85024,"M. Yoann GRALL",LDVD,482,35.20,50.68
85024,"M. Michel DERIEZ",LDVD,469,34.25,49.31
85025,"M. Anthony BONNET",LDVD,852,54.72,100.00
85026,"M. Michel CHADENEAU",LDVD,553,54.42,100.00
85027,"M. Florent LIMOUZIN",LDVD,834,38.86,54.58
85027,"Mme Marie LE BRETON",LDVD,694,32.33,45.41
85028,"M. Jean-François DENIS",INDIVIDU,253,63.56,91.66
85028,"Mme Sabrina MARTIAL",INDIVIDU,251,63.06,90.94
85028,"Mme Laëtitia CÉLÉRAU",INDIVIDU,246,61.80,89.13
85028,"Mme Christelle VIRONDEAU",INDIVIDU,244,61.30,88.40
85028,"M. Loïc GIBEAUD",INDIVIDU,243,61.05,88.04
85028,"M. Gérard BOISGARD",INDIVIDU,242,60.80,87.68
85028,"Mme Christelle SOUCHET",INDIVIDU,242,60.80,87.68
85028,"M. Gérard DURIVEAU",INDIVIDU,241,60.55,87.31
85028,"M. Stéphane GUILLON",INDIVIDU,240,60.30,86.95
85028,"M. Dominique COTTIER",INDIVIDU,237,59.54,85.86
85028,"M. Rémy SOULET",INDIVIDU,197,49.49,71.37
85029,"M. Jean-Yves GAGNEUX",LDVD,881,50.95,67.82
85029,"M. Tristan MARES",LDVD,418,24.17,32.17
85030,"M. Freddy CARDINAUD",INDIVIDU,387,66.26,97.72
85030,"M. Samuel RULLEAU",INDIVIDU,386,66.09,97.47
85030,"M. Yannick ROUSSEAU",INDIVIDU,385,65.92,97.22
85030,"M. Loïc LOUINEAU",INDIVIDU,382,65.41,96.46
85030,"M. Jean-Christophe PENAUD",INDIVIDU,381,65.23,96.21
85030,"Mme Marie-Andrée NORMAND",INDIVIDU,380,65.06,95.95
85030,"Mme Hélène LALO",INDIVIDU,379,64.89,95.70
85030,"Mme Annie ARNAUD",INDIVIDU,378,64.72,95.45
85030,"Mme Stéphanie MITARD",INDIVIDU,377,64.55,95.20
85030,"M. Michel CLAUTOUR",INDIVIDU,376,64.38,94.94
85030,"Mme Marylène HERBRETEAU",INDIVIDU,375,64.21,94.69
85030,"Mme Ghislaine ROUSSEAU",INDIVIDU,369,63.18,93.18
85030,"M. Marcel LIMOUSIN",INDIVIDU,368,63.01,92.92
85030,"Mme Laurence RULEAU",INDIVIDU,366,62.67,92.42
85030,"M. Jean-Pierre MALLARD",INDIVIDU,337,57.70,85.10
85031,"M. Dominique BLANCHARD",LDIV,1168,50.32,100.00
85033,"M. Gilles EON",INDIVIDU,362,60.43,93.05
85033,"Mme Hélène PAGENAUD",INDIVIDU,362,60.43,93.05
85033,"Mme Marie-France SUIRE",INDIVIDU,358,59.76,92.03
85033,"M. Claude BRETON",INDIVIDU,352,58.76,90.48
85033,"M. Alain COUTIN",INDIVIDU,351,58.59,90.23
85033,"Mme Mireille GUILMINEAU",INDIVIDU,344,57.42,88.43
85033,"M. Christian GIRARD",INDIVIDU,342,57.09,87.91
85033,"M. Jean-Marc BOUTEILLER",INDIVIDU,335,55.92,86.11
85033,"M. Bernard BAUDOUIN",INDIVIDU,334,55.75,85.86
85033,"Mme Yolande BRUNET",INDIVIDU,333,55.59,85.60
85033,"M. Mickaël FAZILLEAU",INDIVIDU,332,55.42,85.34
85033,"M. Guy FONTAN",INDIVIDU,330,55.09,84.83
85033,"M. Yann THOUZEAU",INDIVIDU,330,55.09,84.83
85033,"Mme Béatrice GRELEAU",INDIVIDU,328,54.75,84.31
85033,"M. Gérard GUIGNARD",INDIVIDU,327,54.59,84.06
85034,"M. Louis-Marie GIRAUDEAU",LDVD,948,40.35,100.00
85035,"M. Thierry BIRON",LDVD,1295,33.12,43.50
85035,"M. Christophe CHABOT",LDVD,1682,43.02,56.49
85036,"M. Olivier FONTENEAU",INDIVIDU,276,65.71,93.55
85036,"M. Daniel FONTENEAU",INDIVIDU,273,65.00,92.54
85036,"M. Christian BOUARD",INDIVIDU,266,63.33,90.16
85036,"M. Christian RODDE",INDIVIDU,264,62.85,89.49
85036,"M. Frédéric MARTINEAU",INDIVIDU,260,61.90,88.13
85036,"M. David MARCHEGAY",INDIVIDU,257,61.19,87.11
85036,"Mme Florence GROLIER",INDIVIDU,250,59.52,84.74
85036,"M. Jean-Pierre PELLENNEC",INDIVIDU,248,59.04,84.06
85036,"M. Alan BARRE",INDIVIDU,245,58.33,83.05
85036,"Mme Patricia POULAILLEAU",INDIVIDU,240,57.14,81.35
85036,"Mme Armelle JOUBERT",INDIVIDU,239,56.90,81.01
85036,"Mme Christine COUTURIER",INDIVIDU,235,55.95,79.66
85036,"Mme Chantal DESMONTS",INDIVIDU,232,55.23,78.64
85036,"Mme Véronique GUINOT",INDIVIDU,232,55.23,78.64
85036,"Mme Marie Noëlle GAUDIN",INDIVIDU,224,53.33,75.93
85037,"M. Régis PINEAU",INDIVIDU,343,72.66,97.16
85037,"M. Corinne AUBINEAU",INDIVIDU,335,70.97,94.90
85037,"Mme Suzanne CHEVALLEREAU",INDIVIDU,335,70.97,94.90
85037,"M. Louis-Marie BRIFFAUD",INDIVIDU,329,69.70,93.20
85037,"Mme Mireille MAROLLEAU",INDIVIDU,328,69.49,92.91
85037,"M. Yoann MICHELON",INDIVIDU,323,68.43,91.50
85037,"Mme Sylvie COUTURIER",INDIVIDU,321,68.00,90.93
85037,"Mme Karolle ROYER",INDIVIDU,318,67.37,90.08
85037,"Mme Michelle BODIN",INDIVIDU,313,66.31,88.66
85037,"M. Christophe LOIZEAU",INDIVIDU,299,63.34,84.70
85037,"M. Richard BONNEAU",INDIVIDU,294,62.28,83.28
85037,"M. Patrick BREMAUD",INDIVIDU,282,59.74,79.88
85037,"M. Christian BOSSIS",INDIVIDU,280,59.32,79.32
85037,"M. Olivier LAURENT",INDIVIDU,271,57.41,76.77
85037,"Mme Marjorie LAFLEUR",INDIVIDU,247,52.33,69.97
85038,"Mme Marie-Françoise FONTENEAU",LDVD,396,20.08,28.26
85038,"M. Dominique PAQUEREAU",LDVD,1005,50.96,71.73
85039,"M. André BOUDAUD",LDVD,1396,50.68,100.00
85040,"Mme Danielle TRIGATTI",LDVG,313,37.44,100.00
85041,"Mme Sophie BERGER",INDIVIDU,163,72.12,88.10
85041,"Mme Sonia BACHELLEREAU",INDIVIDU,139,61.50,75.13
85041,"Mme Marie-Thérèse METAY",INDIVIDU,129,57.07,69.72
85041,"M. Philippe BERNARD",INDIVIDU,112,49.55,60.54
85041,"M. Jean-Claude PETORIN",INDIVIDU,110,48.67,59.45
85041,"Mme Marie-Reine PETORIN",INDIVIDU,108,47.78,58.37
85041,"M. Gilles BRODEAU",INDIVIDU,107,47.34,57.83
85041,"Mme Sylvie BODIN",INDIVIDU,104,46.01,56.21
85041,"M. Bruno BRETON",INDIVIDU,104,46.01,56.21
85041,"M. Alain LARGETEAU",INDIVIDU,100,44.24,54.05
85041,"M. Guy BODIN",INDIVIDU,99,43.80,53.51
85041,"M. Georges BOUILLAUD",INDIVIDU,92,40.70,49.72
85041,"M. Gérard ALBERT",INDIVIDU,89,39.38,48.10
85041,"M. Jean DABROWSKI",INDIVIDU,87,38.49,47.02
85041,"Mme Josiane ROY",INDIVIDU,86,38.05,46.48
85041,"Mme Claudie GERBAUD",INDIVIDU,78,34.51,42.16
85041,"Mme Micheline BONNEAU",INDIVIDU,65,28.76,35.13
85042,"M. André MASSONNEAU",LDVG,454,32.97,48.71
85042,"M. Guy PACAUD",LDVG,478,34.71,51.28
85043,"M. Bruno DREILLARD",LDVD,278,28.77,39.09
85043,"M. Henri PERROCHEAU",LDVD,283,29.29,39.80
85043,"M. Martin MANDIN",LDVG,150,15.52,21.09
85044,"Mme Marielle BAZIRE",INDIVIDU,255,73.48,96.59
85044,"Mme Brigitte NAUDON",INDIVIDU,254,73.19,96.21
85044,"M. Patrice GIRARD",INDIVIDU,251,72.33,95.07
85044,"M. Olivier LIGER",INDIVIDU,249,71.75,94.31
85044,"Mme Laurence CAUNEAU-VIGNES",INDIVIDU,244,70.31,92.42
85044,"Mme Sophie MARTIN-CHAUMONT",INDIVIDU,244,70.31,92.42
85044,"M. David CARDIN",INDIVIDU,240,69.16,90.90
85044,"M. Patrick CAQUINEAU",INDIVIDU,239,68.87,90.53
85044,"Mme Colette REMAUD",INDIVIDU,235,67.72,89.01
85044,"M. Joël GIRAUD",INDIVIDU,233,67.14,88.25
85044,"M. Lionel GROLLEAU",INDIVIDU,223,64.26,84.46
85045,"M. Frédéric CHOUIN",INDIVIDU,440,60.94,96.70
85045,"Mme Sophie GUIBERT",INDIVIDU,439,60.80,96.48
85045,"M. Philippe ANGIBAUD",INDIVIDU,438,60.66,96.26
85045,"Mme Christelle CHAUVET",INDIVIDU,438,60.66,96.26
85045,"Mme Marie-Annick CHAILLOU",INDIVIDU,437,60.52,96.04
85045,"Mme Dominique MALARY",INDIVIDU,435,60.24,95.60
85045,"Mme Jocelyne BEAUDRON",INDIVIDU,431,59.69,94.72
85045,"M. Franck BUCHOU",INDIVIDU,430,59.55,94.50
85045,"M. Jean MARTINEAU",INDIVIDU,425,58.86,93.40
85045,"Mme Annie BAYADA",INDIVIDU,423,58.58,92.96
85045,"M. Jacques MERCIER",INDIVIDU,418,57.89,91.86
85045,"M. Christophe PRAUD",INDIVIDU,410,56.78,90.10
85045,"M. Henri GUEDON",INDIVIDU,409,56.64,89.89
85045,"Mme Josiane DUCAMP",INDIVIDU,406,56.23,89.23
85045,"M. Jean-François BIRON",INDIVIDU,398,55.12,87.47
85046,"M. Joël MALLARD",LDVG,809,32.36,43.00
85046,"M. Yannick DAVID",LDVD,1072,42.88,56.99
85047,"M. Serge RONDEAU",LDVD,6910,44.60,75.39
85047,"Mme Nicole GUERIN",LSOC,2255,14.55,24.60
85048,"M. Gérard HÉRAULT",LDVD,730,63.42,100.00
85049,"M. Daniel RINGEARD",LSOC,453,34.63,47.58
85049,"M. Bernard LANDAIS",LDVG,499,38.14,52.41
85050,"M. Marcel GAUDUCHEAU",LDVD,561,42.43,100.00
85051,"M. Gérard VILLETTE",LDVD,2713,44.23,72.48
85051,"M. Eric PELTANCHE",LDVG,1030,16.79,27.51
85052,"M. Jean-Luc BRIANCEAU",LDVD,537,40.68,100.00
85053,"Mme Lydie REVAUD",INDIVIDU,150,72.81,94.93
85053,"Mme Christiane BAUGET",INDIVIDU,150,72.81,94.93
85053,"M. Jean-Luc BASECQ",INDIVIDU,149,72.33,94.30
85053,"M. Philippe BOISSON",INDIVIDU,148,71.84,93.67
85053,"Mme Anne CHEVALLEREAU",INDIVIDU,146,70.87,92.40
85053,"M. Rodolphe DAUNIS",INDIVIDU,145,70.38,91.77
85053,"Mme Michelle PASQUIER-NOIRAULT",INDIVIDU,144,69.90,91.13
85053,"M. Fabien METAY",INDIVIDU,141,68.44,89.24
85053,"Mme Aurélie MAINET",INDIVIDU,126,61.16,79.74
85053,"M. Claude GERBAUD",INDIVIDU,124,60.19,78.48
85053,"M. Guy CORNUAULT",INDIVIDU,116,56.31,73.41
85054,"M. Sébastien PAJOT",INDIVIDU,393,58.22,90.13
85054,"M. Roger RIVALIN",INDIVIDU,391,57.92,89.67
85054,"M. Jacky BOUGI",INDIVIDU,386,57.18,88.53
85054,"M. Yvon LOGEAIS",INDIVIDU,379,56.14,86.92
85054,"M. Sébastien CORNU",INDIVIDU,375,55.55,86.00
85054,"Mme Paulette LOGEAIS",INDIVIDU,375,55.55,86.00
85054,"M. Bernard LECOCQ",INDIVIDU,370,54.81,84.86
85054,"Mme Sylvie LABBE",INDIVIDU,368,54.51,84.40
85054,"M. Emmanuel MAREIX",INDIVIDU,356,52.74,81.65
85054,"Mme Marie-Agnès AGEON",INDIVIDU,351,52.00,80.50
85054,"M. Alain JEAN DIT MARTINEAU",INDIVIDU,350,51.85,80.27
85054,"M. Patrick BOUDÉ",INDIVIDU,348,51.55,79.81
85054,"M. Joël GARANDEAU",INDIVIDU,347,51.40,79.58
85054,"M. Guy RAPITEAU",INDIVIDU,344,50.96,78.89
85054,"Mme Céline MARTINEAU",INDIVIDU,333,49.33,76.37
85055,"Mme Valérie JOLLY",INDIVIDU,465,63.61,97.89
85055,"M. Xavier PROUTEAU",INDIVIDU,465,63.61,97.89
85055,"M. Bruno GUILLET",INDIVIDU,464,63.47,97.68
85055,"Mme Elodie COUTAND",INDIVIDU,461,63.06,97.05
85055,"Mme Perrine OIRY",INDIVIDU,461,63.06,97.05
85055,"Mme Séverine BOURGET",INDIVIDU,458,62.65,96.42
85055,"Mme Dominique LEFRANC-DESMONS",INDIVIDU,454,62.10,95.57
85055,"M. Patrice BAERT",INDIVIDU,452,61.83,95.15
85055,"M. Laurent PREAULT",INDIVIDU,452,61.83,95.15
85055,"M. André BEAUGENDRE",INDIVIDU,452,61.83,95.15
85055,"Mme Laëtitia CHATRY",INDIVIDU,448,61.28,94.31
85055,"M. Emmanuel VALOT",INDIVIDU,448,61.28,94.31
85055,"Mme Carole ROCHETEAU",INDIVIDU,444,60.73,93.47
85055,"M. Jérôme QUINT",INDIVIDU,439,60.05,92.42
85055,"M. Claude MORANDEAU",INDIVIDU,434,59.37,91.36
85056,"Mme Carine CHEVALIER",INDIVIDU,155,52.72,67.98
85056,"M. Mickaël GUILLAUD",INDIVIDU,154,52.38,67.54
85056,"M. Damien TRICHET",INDIVIDU,154,52.38,67.54
85056,"M. Joseph-Marie DIGUET",INDIVIDU,151,51.36,66.22
85056,"Mme Monique BOURDET-AUGUIN",INDIVIDU,150,51.02,65.78
85056,"M. Guillaume CHEVALLIER",INDIVIDU,149,50.68,65.35
85056,"M. David PELLETIER",INDIVIDU,149,50.68,65.35
85056,"Mme Guylaine GOGEON",INDIVIDU,149,50.68,65.35
85056,"M. Jean-Luc TETAUD",INDIVIDU,146,49.65,64.03
85056,"M. Philippe RAGGI",INDIVIDU,145,49.31,63.59
85056,"M. Eric LIAIGRE",INDIVIDU,134,45.57,58.77
85056,"M. Claude LHARDY",INDIVIDU,60,20.40,26.31
85056,"M. Serge CANTRELLE",INDIVIDU,60,20.40,26.31
85056,"M. Robert RAGER",INDIVIDU,58,19.72,25.43
85056,"M. Bertrand DE SAINT-SAVIN",INDIVIDU,54,18.36,23.68
85056,"M. Hugues BUET",INDIVIDU,52,17.68,22.80
85056,"Mme Nicole GUYOT",INDIVIDU,51,17.34,22.36
85056,"Mme Marie-Béatrice RATIER",INDIVIDU,50,17.00,21.92
85056,"M. Jean-Paul MATHONNEAU",INDIVIDU,50,17.00,21.92
85056,"Mme Suzanne BUARD",INDIVIDU,49,16.66,21.49
85058,"Mme Hélène VOEGELIN",INDIVIDU,327,59.45,96.17
85058,"M. Gérard PRAUD",INDIVIDU,320,58.18,94.11
85058,"Mme Brigitte REMAUD",INDIVIDU,320,58.18,94.11
85058,"M. Julien BOURSEGUIN",INDIVIDU,320,58.18,94.11
85058,"Mme Marie-Christine DEVINEAU",INDIVIDU,318,57.81,93.52
85058,"M. Patrick JIMENEZ",INDIVIDU,318,57.81,93.52
85058,"M. Landry BUTON",INDIVIDU,318,57.81,93.52
85058,"Mme Chantal RABILLER",INDIVIDU,317,57.63,93.23
85058,"M. Jean-Luc BIRET",INDIVIDU,314,57.09,92.35
85058,"M. Jacky COUTURIER",INDIVIDU,313,56.90,92.05
85058,"M. Christophe GIRARDEAU",INDIVIDU,313,56.90,92.05
85058,"M. Nicolas GOURDIN",INDIVIDU,312,56.72,91.76
85058,"Mme Delphine MERETTE",INDIVIDU,309,56.18,90.88
85058,"M. Serge CAILLAUD",INDIVIDU,301,54.72,88.52
85058,"Mme Evelyne BOUDEAU",INDIVIDU,296,53.81,87.05
85059,"Mme Hélène TURCAUD",LDVD,538,28.33,44.53
85059,"M. Joseph BONNEAU",LDVD,670,35.28,55.46
85060,"M. Joël MERCIER",LUD,3110,27.00,44.21
85060,"M. Jean-Pierre CHAPALAIN",LDVD,2360,20.49,33.55
85060,"M. Anthony PITALIER",LUG,1564,13.58,22.23
85061,"M. Bernard LECLERCQ",LDVD,562,53.06,100.00
85062,"Mme Nathalie RENAUDIN",INDIVIDU,477,61.86,98.96
85062,"M. Guy THOMAS",INDIVIDU,476,61.73,98.75
85062,"Mme Nelly MURAIL",INDIVIDU,472,61.21,97.92
85062,"Mme Aurélie LE CLERE",INDIVIDU,472,61.21,97.92
85062,"M. Bruno BLAIS",INDIVIDU,467,60.57,96.88
85062,"Mme Nathalie MASSON",INDIVIDU,466,60.44,96.68
85062,"Mme Christine RONDEAU",INDIVIDU,465,60.31,96.47
85062,"Mme Géraldine GALLAIS",INDIVIDU,465,60.31,96.47
85062,"M. Claude BARRETEAU",INDIVIDU,464,60.18,96.26
85062,"M. Vincent MOSSARD",INDIVIDU,463,60.05,96.05
85062,"M. Michel WOLOCH",INDIVIDU,462,59.92,95.85
85062,"M. Raphaël RONDEAU",INDIVIDU,457,59.27,94.81
85062,"M. Yannick BUGEON",INDIVIDU,454,58.88,94.19
85062,"Mme Caroline RAIFFAUD",INDIVIDU,454,58.88,94.19
85062,"M. David MICHAUD",INDIVIDU,423,54.86,87.75
85063,"M. Nicolas LANOUE",INDIVIDU,397,71.66,98.75
85063,"M. Jean-Clair BRILLANCEAU",INDIVIDU,392,70.75,97.51
85063,"M. Olivier COUTAND",INDIVIDU,390,70.39,97.01
85063,"M. Jean-Louis ROY",INDIVIDU,386,69.67,96.01
85063,"M. Joël CHARBONNEAU",INDIVIDU,385,69.49,95.77
85063,"Mme Caroline COUTANT",INDIVIDU,382,68.95,95.02
85063,"Mme Magalie BROUSSEAU",INDIVIDU,375,67.68,93.28
85063,"Mme Emilie CHOTARD",INDIVIDU,373,67.32,92.78
85063,"M. Paul RAPIN",INDIVIDU,369,66.60,91.79
85063,"Mme Sandrine SAVINAUD",INDIVIDU,365,65.88,90.79
85063,"M. Afonso GOMES",INDIVIDU,348,62.81,86.56
85063,"M. Francis TÉTAUD",INDIVIDU,348,62.81,86.56
85063,"M. Laurent ROBIN",INDIVIDU,335,60.46,83.33
85063,"M. Ludovic BERNARD",INDIVIDU,326,58.84,81.09
85063,"Mme Géraldine NEVEU",INDIVIDU,312,56.31,77.61
85064,"M. Christian MERLET",LDVD,999,54.53,100.00
85065,"M. Eric SALAUN",LDVD,1438,54.06,100.00
85066,"M. Dominique BABIN",INDIVIDU,408,68.80,89.08
85066,"M. Guillaume COUTANT",INDIVIDU,407,68.63,88.86
85066,"M. Dominique BRIN",INDIVIDU,391,65.93,85.37
85066,"M. Vincent POUPAR",INDIVIDU,390,65.76,85.15
85066,"Mme Isabelle PINTUREAU",INDIVIDU,390,65.76,85.15
85066,"Mme Céline HERBERT",INDIVIDU,387,65.26,84.49
85066,"M. Henri BLANCHARD",INDIVIDU,386,65.09,84.27
85066,"Mme Hélène BOURASSEAU",INDIVIDU,384,64.75,83.84
85066,"M. Frédéric PORTRAIT",INDIVIDU,383,64.58,83.62
85066,"M. Serge MAROLLEAU",INDIVIDU,382,64.41,83.40
85066,"Mme Lucie SARRAZIN",INDIVIDU,382,64.41,83.40
85066,"Mme Anne PICK",INDIVIDU,377,63.57,82.31
85066,"Mme Christelle GALLARD",INDIVIDU,375,63.23,81.87
85066,"M. Hugues GANDRILLON",INDIVIDU,357,60.20,77.94
85066,"M. Patrice GRIMAUD",INDIVIDU,337,56.82,73.58
85066,"M. Frédéric JADAUD",INDIVIDU,107,18.04,23.36
85066,"M. Marc POUPAR",INDIVIDU,93,15.68,20.30
85067,"Mme Estelle FERCHAUD",INDIVIDU,505,66.09,94.92
85067,"M. Nicolas BATY",INDIVIDU,500,65.44,93.98
85067,"Mme Armelle THIBAUD",INDIVIDU,500,65.44,93.98
85067,"M. Gérald BLENEAU",INDIVIDU,488,63.87,91.72
85067,"Mme Julie BAUGET",INDIVIDU,487,63.74,91.54
85067,"Mme Carine BATY",INDIVIDU,484,63.35,90.97
85067,"M. Matthieu PALLARD",INDIVIDU,472,61.78,88.72
85067,"M. Jean-Louis SIREAU",INDIVIDU,468,61.25,87.96
85067,"Mme Virginie GIRARD",INDIVIDU,461,60.34,86.65
85067,"M. Michel BLOT",INDIVIDU,449,58.76,84.39
85067,"Mme Frédérique GERBAUD PAJOT",INDIVIDU,446,58.37,83.83
85067,"Mme Frédérique RIPAUD",INDIVIDU,445,58.24,83.64
85067,"M. Jean-Marie GIRAUD",INDIVIDU,433,56.67,81.39
85067,"M. Joël SIREAU",INDIVIDU,432,56.54,81.20
85067,"M. Stéphane JAMIN",INDIVIDU,389,50.91,73.12
85069,"M. Jacques PEROYS",LDVG,812,40.72,100.00
85070,"Mme Marietta TRICHET",LDVD,719,30.58,41.92
85070,"M. Dominique MICHAUD",LDVD,996,42.36,58.07
85071,"M. Philippe MOREAU",LDVD,733,28.76,42.00
85071,"M. Jean-Paul ELINEAU",LDVD,1012,39.71,57.99
85072,"M. Guillaume DUHAIL",INDIVIDU,386,59.29,73.94
85072,"Mme Annie NICOLLEAU",INDIVIDU,373,57.29,71.45
85072,"Mme Delphine PAQUI",INDIVIDU,360,55.29,68.96
85072,"Mme Anne-Lise BATARD",INDIVIDU,353,54.22,67.62
85072,"M. Mickael AUNEAU",INDIVIDU,344,52.84,65.90
85072,"M. Jean-Claude BONNAUDET",INDIVIDU,336,51.61,64.36
85072,"Mme Germaine GABORIEAU",INDIVIDU,331,50.84,63.40
85072,"M. Georges THOMAS",INDIVIDU,328,50.38,62.83
85072,"M. Bruno LEGRAND",INDIVIDU,325,49.92,62.26
85072,"M. Hervé GUICHETEAU",INDIVIDU,323,49.61,61.87
85072,"Mme Amandine MATHÉ",INDIVIDU,323,49.61,61.87
85072,"M. Anthony COUDRIEAU",INDIVIDU,321,49.30,61.49
85072,"M. Stéphane SAMOUR",INDIVIDU,318,48.84,60.91
85072,"M. Roger GROUSSEAU",INDIVIDU,318,48.84,60.91
85072,"Mme Séverine RENAUD",INDIVIDU,274,42.08,52.49
85072,"Mme Elodie MIGNET",INDIVIDU,248,38.09,47.50
85072,"Mme Sandra MALARD",INDIVIDU,220,33.79,42.14
85072,"M. Stéphane PACTEAU",INDIVIDU,192,29.49,36.78
85072,"M. Francis CHABOT",INDIVIDU,187,28.72,35.82
85072,"M. Sébastien DEVOS",INDIVIDU,186,28.57,35.63
85072,"M. Romain SIRET",INDIVIDU,184,28.26,35.24
85072,"Mme Valérie OLICHET",INDIVIDU,178,27.34,34.09
85072,"M. Hervé GAUVRIT",INDIVIDU,171,26.26,32.75
85072,"M. Thierry RAIFAUD",INDIVIDU,170,26.11,32.56
85072,"Mme Virginie MAILLOT",INDIVIDU,160,24.57,30.65
85072,"Mme Ingrid SEBILLET",INDIVIDU,160,24.57,30.65
85072,"M. Dominique BROCHARD",INDIVIDU,151,23.19,28.92
85072,"M. Johann LECLERCQ",INDIVIDU,145,22.27,27.77
85072,"Mme Nicole DAGUZÉ",INDIVIDU,143,21.96,27.39
85072,"Mme Claudine BOUVET",INDIVIDU,140,21.50,26.81
85073,"M. Philippe BONNAUD",INDIVIDU,454,67.86,95.78
85073,"Mme Hélène LUCAS",INDIVIDU,453,67.71,95.56
