code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
08007,"M. Francis JACOTTIN",INDIVIDU,31,51.66,65.95
08007,"Mme Corinne OGE",INDIVIDU,31,51.66,65.95
08007,"M. Guillaume QUEVAL",INDIVIDU,28,46.66,59.57
08007,"Mme Joëlle MARNIQUET ROBERT",INDIVIDU,27,45.00,57.44
08007,"M. Daniel CULOT",INDIVIDU,25,41.66,53.19
08007,"M. Eric DUCHENE",INDIVIDU,24,40.00,51.06
08007,"M. François KACZMARECK",INDIVIDU,23,38.33,48.93
08007,"Mme Anne-Lise BRISON",INDIVIDU,21,35.00,44.68
08007,"M. Georges DELIERE",INDIVIDU,17,28.33,36.17
08007,"Mme Camille FORGEARD",INDIVIDU,15,25.00,31.91
08007,"Mme Constance DUCHENE",INDIVIDU,10,16.66,21.27
08008,"M. Laurent DESTRUMELLE",INDIVIDU,277,57.58,80.05
08008,"M. Alain LELOUX",INDIVIDU,275,57.17,79.47
08008,"M. Jean-Yves BRETON",INDIVIDU,265,55.09,76.58
08008,"M. Daniel KOLEK",INDIVIDU,258,53.63,74.56
08008,"Mme Nathalie GHYLLEBERT",INDIVIDU,256,53.22,73.98
08008,"M. Jean-Pierre GIOT",INDIVIDU,256,53.22,73.98
08008,"M. Joël CHARTIER",INDIVIDU,255,53.01,73.69
08008,"M. Jean CREMMER",INDIVIDU,255,53.01,73.69
08008,"M. Bernard BEAUJET",INDIVIDU,254,52.80,73.41
08008,"Mme Joëlle PICARD",INDIVIDU,251,52.18,72.54
08008,"Mme Myriam HUOT",INDIVIDU,248,51.55,71.67
08008,"Mme Véronique GUÉRIN",INDIVIDU,243,50.51,70.23
08008,"M. Claude DEJENTE",INDIVIDU,239,49.68,69.07
08008,"M. Stéphane SCHMITT",INDIVIDU,231,48.02,66.76
08008,"M. Norbert MORENVILLÉ",INDIVIDU,229,47.60,66.18
08008,"M. Stanislas PLUTA",INDIVIDU,149,30.97,43.06
08009,"Mme Patricia SCHNEIDER",INDIVIDU,70,52.63,58.33
08009,"Mme Frederique MANCEAUX",INDIVIDU,66,49.62,55.00
08009,"M. David ROLAND",INDIVIDU,65,48.87,54.16
08009,"M. Romain JOSEPH",INDIVIDU,64,48.12,53.33
08009,"Mme Cathy BEGLOT",INDIVIDU,63,47.36,52.50
08009,"M. François CHANTRIAUX",INDIVIDU,63,47.36,52.50
08009,"M. Mathieu CAPUCCI",INDIVIDU,62,46.61,51.66
08009,"M. Cyril MAHOUDEAUX",INDIVIDU,62,46.61,51.66
08009,"Mme Martine PAINTEAUX EP DELAPORTE",INDIVIDU,61,45.86,50.83
08009,"Mme Marie-Christine PETITPAS",INDIVIDU,60,45.11,50.00
08009,"M. Michel TROUSSELARD",INDIVIDU,59,44.36,49.16
08009,"M. Christophe HANESSE",INDIVIDU,59,44.36,49.16
08009,"M. Sebastien HAPP",INDIVIDU,58,43.60,48.33
08009,"M. Jean-Jacques FEYNIE",INDIVIDU,57,42.85,47.50
08009,"M. Michael LEROY",INDIVIDU,57,42.85,47.50
08009,"M. Daniel DESNOUVEAUX",INDIVIDU,55,41.35,45.83
08009,"Mme Michelle GIBOU ÉPOUSE RENARD",INDIVIDU,54,40.60,45.00
08009,"M. Laurent CHANTRIAUX",INDIVIDU,54,40.60,45.00
08009,"Mme Paulette SCHORB ÉPOUSE SIMON",INDIVIDU,53,39.84,44.16
08009,"Mme Marie-Claire HENNEQUIN ÉPOUSE DARDARD",INDIVIDU,53,39.84,44.16
08009,"M. Bastien LOUIS",INDIVIDU,51,38.34,42.50
08009,"M. Francis LEJEAN",INDIVIDU,50,37.59,41.66
08010,"M. Nicolas LEROY",INDIVIDU,85,75.22,93.40
08010,"M. Jean-Noël LEROY",INDIVIDU,82,72.56,90.10
08010,"M. Hervé PEZARD",INDIVIDU,80,70.79,87.91
08010,"M. Noël FAGOT",INDIVIDU,78,69.02,85.71
08010,"M. Jean-Luc HERY",INDIVIDU,75,66.37,82.41
08010,"M. Emmanuel NOIZET",INDIVIDU,71,62.83,78.02
08010,"M. Romuald DONY",INDIVIDU,66,58.40,72.52
08010,"M. Denis FAGOT",INDIVIDU,66,58.40,72.52
08010,"M. Cédric RICHARD",INDIVIDU,66,58.40,72.52
08010,"M. Jean-Michel BOUVET",INDIVIDU,58,51.32,63.73
08010,"Mme Stéphanie JAMBILLE",INDIVIDU,58,51.32,63.73
08010,"M. Patrick MARTIN",INDIVIDU,56,49.55,61.53
08010,"M. Jean-Marc VILFROY",INDIVIDU,45,39.82,49.45
08011,"Mme Laëtitia STEVENIN",INDIVIDU,110,65.08,96.49
08011,"Mme Anita CHRISMENT",INDIVIDU,109,64.49,95.61
08011,"M. Yohan SOULARD",INDIVIDU,109,64.49,95.61
08011,"M. Gérald DAY",INDIVIDU,109,64.49,95.61
08011,"M. Daniel JOLY",INDIVIDU,109,64.49,95.61
08011,"M. Michel PHILIPPE",INDIVIDU,107,63.31,93.85
08011,"M. Jean-Michel MIGET",INDIVIDU,105,62.13,92.10
08011,"Mme Sylvette CIEUR",INDIVIDU,103,60.94,90.35
08011,"Mme Martine DEGRAEVE-SAMSON",INDIVIDU,102,60.35,89.47
08011,"M. Michel COLCY",INDIVIDU,102,60.35,89.47
08011,"M. Richard CHRISMENT",INDIVIDU,100,59.17,87.71
08013,"M. Jean-Claude PHILIPPE",INDIVIDU,182,60.46,95.78
08013,"Mme Sylvie TISSERAND",INDIVIDU,164,54.48,86.31
08013,"Mme Dolly DUPUIS",INDIVIDU,164,54.48,86.31
08013,"M. Eric DELAT",INDIVIDU,163,54.15,85.78
08013,"M. Alain GILMER",INDIVIDU,155,51.49,81.57
08013,"M. Eric DRUX",INDIVIDU,154,51.16,81.05
08013,"Mme Géraldine LAURENT",INDIVIDU,151,50.16,79.47
08013,"M. Franck SARTELET",INDIVIDU,149,49.50,78.42
08013,"M. Joris POUPET",INDIVIDU,147,48.83,77.36
08013,"M. Pierre MAURY",INDIVIDU,141,46.84,74.21
08013,"Mme Joelle KLIMCZAK",INDIVIDU,134,44.51,70.52
08014,"Mme Anne CUIF",INDIVIDU,75,83.33,97.40
08014,"M. Didier CARRE",INDIVIDU,71,78.88,92.20
08014,"M. Dominique TASSOT",INDIVIDU,68,75.55,88.31
08014,"Mme Véronique CARRE",INDIVIDU,67,74.44,87.01
08014,"M. Denis HUART",INDIVIDU,63,70.00,81.81
08014,"Mme Alexandra FRICOTTEAU",INDIVIDU,61,67.77,79.22
08014,"Mme Françoise VERDELET",INDIVIDU,58,64.44,75.32
08014,"Mme Isabelle DUGENIE",INDIVIDU,57,63.33,74.02
08014,"M. Yves CLEMENT",INDIVIDU,57,63.33,74.02
08014,"Mme Chantal CAUCHON",INDIVIDU,54,60.00,70.12
08014,"M. Emmanuel DARCQ",INDIVIDU,49,54.44,63.63
08014,"M. Gérard POTIER",INDIVIDU,47,52.22,61.03
08015,"M. Philippe BOUXIN",INDIVIDU,57,58.16,69.51
08015,"M. Rémy BILLAUDEL",INDIVIDU,50,51.02,60.97
08015,"M. Gilles BONNET",INDIVIDU,50,51.02,60.97
08015,"M. Jean-Pol PINTEAUX",INDIVIDU,48,48.97,58.53
08015,"Mme Madeleine DUFOUR",INDIVIDU,46,46.93,56.09
08015,"M. Jean-Pierre BOUXIN",INDIVIDU,44,44.89,53.65
08015,"M. Jérôme LARUE",INDIVIDU,43,43.87,52.43
08015,"M. Pascal SILVESTRE",INDIVIDU,38,38.77,46.34
08015,"Mme Corinne DUCAT",INDIVIDU,38,38.77,46.34
08015,"Mme Laurence JORIS",INDIVIDU,33,33.67,40.24
08015,"M. Pascal REICHERT",INDIVIDU,31,31.63,37.80
08015,"M. Jean-Marie PIERQUET",INDIVIDU,27,27.55,32.92
08015,"M. Jean WATIER",INDIVIDU,26,26.53,31.70
08015,"Mme Aurélie PIRE",INDIVIDU,25,25.51,30.48
08016,"M. Damien ECCLESIA",INDIVIDU,121,73.78,91.66
08016,"M. Christian DEPREZ",INDIVIDU,110,67.07,83.33
08016,"M. Xavier COFFART",INDIVIDU,109,66.46,82.57
08016,"M. Louis-Cyrille THIERY",INDIVIDU,108,65.85,81.81
08016,"M. Claude LEFRANCQ",INDIVIDU,104,63.41,78.78
08016,"M. Bruno DUMONT",INDIVIDU,103,62.80,78.03
08016,"M. Jean-Marie LEDOUBLE",INDIVIDU,102,62.19,77.27
08016,"Mme Nathalie DORIGNY",INDIVIDU,99,60.36,75.00
08016,"Mme Béatrice VAN COPPENOLLE",INDIVIDU,98,59.75,74.24
08016,"Mme Nancy GODFRIN",INDIVIDU,95,57.92,71.96
08016,"M. Guy RAMOS",INDIVIDU,94,57.31,71.21
08017,"M. Jean-Luc BANTQUIN",INDIVIDU,74,70.47,77.89
08017,"Mme Suzanne RAULIN",INDIVIDU,73,69.52,76.84
08017,"Mme Lydie NOIRET",INDIVIDU,68,64.76,71.57
08017,"M. Bernard DEGUY",INDIVIDU,67,63.80,70.52
08017,"M. Noël BASTIN",INDIVIDU,65,61.90,68.42
08017,"M. Thierry LEBLAN",INDIVIDU,60,57.14,63.15
08017,"M. Laurent LEGENTIL",INDIVIDU,59,56.19,62.10
08017,"Mme Isabelle VILLERS",INDIVIDU,57,54.28,60.00
08017,"M. Daniel WILLEMIN",INDIVIDU,56,53.33,58.94
08017,"M. André DEGUY",INDIVIDU,53,50.47,55.78
08017,"M. Christophe GOSSET",INDIVIDU,47,44.76,49.47
08017,"M. Jean GAVARD",INDIVIDU,43,40.95,45.26
08017,"Mme Patricia KOUDRI",INDIVIDU,38,36.19,40.00
08018,"M. Jean-Michel ANCELME",INDIVIDU,36,54.54,72.00
08018,"Mme Eliane LELARGE",INDIVIDU,36,54.54,72.00
08018,"M. Marco GOMES",INDIVIDU,35,53.03,70.00
08018,"M. Antonio GOMES",INDIVIDU,34,51.51,68.00
08018,"M. Georges PINCON",INDIVIDU,31,46.96,62.00
08018,"Mme Pascale COISNE",INDIVIDU,29,43.93,58.00
08018,"Mme Annie LOISEAU",INDIVIDU,23,34.84,46.00
08019,"M. Nicolas CLOUET",INDIVIDU,27,62.79,93.10
08019,"Mme Marie-Hélène FOURCART",INDIVIDU,27,62.79,93.10
08019,"M. Jannick FAILLON",INDIVIDU,27,62.79,93.10
08019,"M. Claude LESOIN",INDIVIDU,27,62.79,93.10
08019,"M. Lilian COIGNART",INDIVIDU,27,62.79,93.10
08019,"Mme Jocelyne PIERROT",INDIVIDU,26,60.46,89.65
08019,"M. Gérard FAILLON",INDIVIDU,25,58.13,86.20
08020,"Mme Brigitte GERARD",INDIVIDU,44,89.79,95.65
08020,"Mme Christel FAILLON",INDIVIDU,43,87.75,93.47
08020,"M. Vincent DEGLAIRE",INDIVIDU,42,85.71,91.30
08020,"M. Jean-Claude MULLER",INDIVIDU,41,83.67,89.13
08020,"Mme Marie-Ange METILLON",INDIVIDU,39,79.59,84.78
08020,"Mme Sylvie CAPITAINE",INDIVIDU,38,77.55,82.60
08020,"M. Philippe RAGUET",INDIVIDU,38,77.55,82.60
08021,"M. Alain SAMYN",INDIVIDU,116,81.69,89.92
08021,"Mme Sylvie PHILIPPOTEAUX",INDIVIDU,100,70.42,77.51
08021,"M. Christophe NIVAILLE",INDIVIDU,98,69.01,75.96
08021,"M. Roger BALAVOINE",INDIVIDU,96,67.60,74.41
08021,"M. David CHARLOT",INDIVIDU,96,67.60,74.41
08021,"Mme Christelle GARDECHAUX",INDIVIDU,95,66.90,73.64
08021,"Mme Maryline BORON",INDIVIDU,93,65.49,72.09
08021,"M. Thierry FAVER",INDIVIDU,92,64.78,71.31
08021,"Mme Elisabeth BERNARD",INDIVIDU,90,63.38,69.76
08021,"M. Damien FOSSEPREZ",INDIVIDU,87,61.26,67.44
08021,"M. Jean-Paul MONCLIN",INDIVIDU,82,57.74,63.56
08021,"M. Jean-Charles DEHAYE",INDIVIDU,46,32.39,35.65
08021,"Mme Marinette LECLERE",INDIVIDU,45,31.69,34.88
08021,"Mme Laure NICE",INDIVIDU,40,28.16,31.00
08021,"M. Régis LHUILLIER",INDIVIDU,39,27.46,30.23
08021,"M. Fabien FLECHEUX",INDIVIDU,36,25.35,27.90
08021,"M. Julien CAUTIONNART",INDIVIDU,32,22.53,24.80
08021,"Mme Valérie MURRAU",INDIVIDU,30,21.12,23.25
08021,"M. Morgan PELLETIER",INDIVIDU,28,19.71,21.70
08022,"M. Claude CHRISTEL",INDIVIDU,163,68.20,91.57
08022,"M. Francis BOUGEARD",INDIVIDU,160,66.94,89.88
08022,"Mme Christiane HENON",INDIVIDU,160,66.94,89.88
08022,"Mme Christine GERVAISE",INDIVIDU,150,62.76,84.26
08022,"Mme Karine LEDERNÉ",INDIVIDU,149,62.34,83.70
08022,"M. Patrice BOURGOIN",INDIVIDU,148,61.92,83.14
08022,"M. Daniel LANFRANCHI",INDIVIDU,144,60.25,80.89
08022,"Mme Sabrina HENRIET-CANTON",INDIVIDU,141,58.99,79.21
08022,"Mme Dominique GOURY",INDIVIDU,137,57.32,76.96
08022,"M. Robert COLSON",INDIVIDU,135,56.48,75.84
08022,"M. Raphaël HUERTAS",INDIVIDU,125,52.30,70.22
08023,"M. Serge BRIOUX",INDIVIDU,45,80.35,86.53
08023,"M. Régis ADNET",INDIVIDU,43,76.78,82.69
08023,"M. Gilles BONNEFOY",INDIVIDU,41,73.21,78.84
08023,"Mme Nadège TRUCK",INDIVIDU,41,73.21,78.84
08023,"M. Claude PREVOT",INDIVIDU,36,64.28,69.23
08023,"M. Olivier SINGLIT",INDIVIDU,34,60.71,65.38
08023,"M. Fabien WARZEE",INDIVIDU,32,57.14,61.53
08023,"M. Jean-Pierre GILTAIRE",INDIVIDU,28,50.00,53.84
08023,"M. Joël DARDARD",INDIVIDU,15,26.78,28.84
08023,"Mme Pascale POLLIART",INDIVIDU,12,21.42,23.07
08024,"M. Jean-Marc BRIOIS",LDVD,305,38.65,100.00
08025,"M. Georges DE KOCKER",LDVG,142,17.63,26.49
08025,"M. Noël BOURGEOIS",LDVD,394,48.94,73.50
08026,"Mme Gabrielle CHATRY ÉPOUSE FONGARNAND",INDIVIDU,166,71.55,90.71
08026,"Mme Fabienne RAVAUX",INDIVIDU,162,69.82,88.52
08026,"M. Cyrille DUCAT",INDIVIDU,157,67.67,85.79
08026,"M. Raymond VAUDET",INDIVIDU,154,66.37,84.15
08026,"M. Claude TYRIONNET",INDIVIDU,146,62.93,79.78
08026,"M. Luc RENIER",INDIVIDU,144,62.06,78.68
08026,"M. Eric LEGRAND",INDIVIDU,144,62.06,78.68
08026,"Mme Séverine MILLERET ÉPOUSE NOIRET",INDIVIDU,143,61.63,78.14
08026,"M. Alain MALHERBE",INDIVIDU,141,60.77,77.04
08026,"M. Alain LACAILLE",INDIVIDU,131,56.46,71.58
08026,"Mme Véronique TITEUX",INDIVIDU,121,52.15,66.12
08027,"M. Benoit CARIER",INDIVIDU,57,60.63,81.42
08027,"M. Gilbert LAHURE",INDIVIDU,56,59.57,80.00
08027,"M. Etienne PAUBON",INDIVIDU,55,58.51,78.57
08027,"Mme Justine LAHURE",INDIVIDU,53,56.38,75.71
08027,"M. Antoine LEDOUBLE",INDIVIDU,51,54.25,72.85
08027,"Mme Gabrielle WOSNITZA",INDIVIDU,51,54.25,72.85
08027,"Mme Amélie CARIER",INDIVIDU,47,50.00,67.14
08027,"M. Michel HOT",INDIVIDU,47,50.00,67.14
08027,"M. Daniel CAMUS",INDIVIDU,45,47.87,64.28
08027,"M. Marc LEDOUBLE",INDIVIDU,45,47.87,64.28
08028,"M. Fabien PRIGNON",INDIVIDU,397,57.28,76.05
08028,"M. Peggy BOLOTTI",INDIVIDU,395,56.99,75.67
08028,"M. Mustafa HASSANI",INDIVIDU,391,56.42,74.90
08028,"Mme Mélanie GILLES COMBLET",INDIVIDU,385,55.55,73.75
08028,"Mme Pia GRASSER",INDIVIDU,378,54.54,72.41
08028,"M. Gilbert LECLERCQ",INDIVIDU,374,53.96,71.64
08028,"M. Gianmarco BURNIAT",INDIVIDU,373,53.82,71.45
08028,"Mme Céline DUPUIS CONTI",INDIVIDU,372,53.67,71.26
08028,"Mme Roseline SAUVAGE",INDIVIDU,367,52.95,70.30
08028,"M. Jacky LOTTERIE",INDIVIDU,360,51.94,68.96
08028,"M. Michel HENRY",INDIVIDU,359,51.80,68.77
08028,"Mme Rita GODARD",INDIVIDU,355,51.22,68.00
08028,"M. Vincent GABORIT",INDIVIDU,355,51.22,68.00
08028,"Mme Angélique HUART",INDIVIDU,354,51.08,67.81
08028,"M. Benoit DROUAINE",INDIVIDU,353,50.93,67.62
08028,"M. Régis LENOBLE",INDIVIDU,147,21.21,28.16
08028,"Mme Maria-José LAURIER",INDIVIDU,142,20.49,27.20
08028,"M. Laurent BOUVIER",INDIVIDU,136,19.62,26.05
08028,"M. Arnaud LAMOUREUX",INDIVIDU,135,19.48,25.86
08028,"M. Guy FRANCOIS",INDIVIDU,132,19.04,25.28
08028,"Mme Claire TUMSON",INDIVIDU,131,18.90,25.09
08028,"Mme Christine DA FONSECA",INDIVIDU,126,18.18,24.13
08028,"M. Julien LEQUIVARD",INDIVIDU,125,18.03,23.94
08028,"Mme Joëlle HIRARDIN",INDIVIDU,124,17.89,23.75
08028,"M. Sylvain GATTUCCI",INDIVIDU,122,17.60,23.37
08028,"Mme Sophie LEHOREAU",INDIVIDU,120,17.31,22.98
08028,"M. Christophe FRANCOISE",INDIVIDU,117,16.88,22.41
08028,"M. Stéphane VIRY",INDIVIDU,117,16.88,22.41
08028,"M. Laurent LOUDEMENT",INDIVIDU,116,16.73,22.22
08028,"M. Jean-Marie MOULIN",INDIVIDU,111,16.01,21.26
08029,"Mme Madeleine GOMEZ",INDIVIDU,39,56.52,61.90
08029,"M. Eric WEBER",INDIVIDU,39,56.52,61.90
08029,"Mme Sabrina THIEBAULT",INDIVIDU,39,56.52,61.90
08029,"M. Yannick WEBER",INDIVIDU,37,53.62,58.73
08029,"M. Patrick BRACONNIER",INDIVIDU,34,49.27,53.96
08029,"M. Robert CANON",INDIVIDU,34,49.27,53.96
08029,"Mme Francine DELGOFFE",INDIVIDU,33,47.82,52.38
08029,"M. Frédéric DELGOFFE",INDIVIDU,29,42.02,46.03
08029,"M. Aymeric LECLER",INDIVIDU,28,40.57,44.44
08029,"M. Nicolas RAMBOUT",INDIVIDU,27,39.13,42.85
08029,"M. Umberto LAFACE",INDIVIDU,26,37.68,41.26
08029,"M. Patrick THEODORE",INDIVIDU,24,34.78,38.09
08029,"M. Jean-Marie TURCHI",INDIVIDU,24,34.78,38.09
08029,"Mme Karine CONINCKX",INDIVIDU,22,31.88,34.92
08029,"Mme Annick RAMBOUT",INDIVIDU,0,0.00,0.00
08030,"M. Charles-Edouard CHARLIER",INDIVIDU,48,71.64,80.00
08030,"M. Jean-Yves CHEVANNE",INDIVIDU,47,70.14,78.33
08030,"Mme Laurence DOUETTE",INDIVIDU,45,67.16,75.00
08030,"M. Pascal DEPERNET",INDIVIDU,41,61.19,68.33
08030,"Mme Aude BOUXIN",INDIVIDU,38,56.71,63.33
08030,"M. Jean-Michel DEVRESSE",INDIVIDU,37,55.22,61.66
08030,"M. Daniel PINTEAUX",INDIVIDU,35,52.23,58.33
08030,"M. Jean-Marie COQUEREL",INDIVIDU,31,46.26,51.66
08030,"M. Jean-Luc TRIPLOT",INDIVIDU,16,23.88,26.66
08030,"M. Bernard COLINET",INDIVIDU,14,20.89,23.33
08031,"M. Bruno GALLOIS",INDIVIDU,39,86.66,95.12
08031,"M. Thierry GUEILLIOT",INDIVIDU,38,84.44,92.68
08031,"M. Michel CARTELET",INDIVIDU,30,66.66,73.17
08031,"M. Christian NICOLITCH",INDIVIDU,29,64.44,70.73
08031,"M. Roland MICHEL",INDIVIDU,25,55.55,60.97
08031,"M. Pascal MARBAQUE",INDIVIDU,18,40.00,43.90
08031,"M. Alain LEGROUX",INDIVIDU,18,40.00,43.90
08031,"M. Gilles GIOT",INDIVIDU,18,40.00,43.90
08031,"M. Etienne MOREAU",INDIVIDU,16,35.55,39.02
08031,"M. Alex RENAUDET",INDIVIDU,12,26.66,29.26
08032,"M. Bruno PONSIN",INDIVIDU,97,65.10,88.18
08032,"M. Gilles PRÉAUX",INDIVIDU,92,61.74,83.63
08032,"M. Nicolas DEMISSY",INDIVIDU,89,59.73,80.90
08032,"M. Jean-Luc GUISIOU",INDIVIDU,88,59.06,80.00
08032,"M. Cédric MAJÉRUS",INDIVIDU,87,58.38,79.09
08032,"M. Thierry COLAS",INDIVIDU,75,50.33,68.18
08032,"M. Arnaud MILLET",INDIVIDU,74,49.66,67.27
08032,"Mme Claire NICOLAS",INDIVIDU,73,48.99,66.36
08032,"Mme Violaine BAUSSERON",INDIVIDU,65,43.62,59.09
08032,"M. Hubert MINOT",INDIVIDU,63,42.28,57.27
08032,"Mme Stéphanie HERBIN",INDIVIDU,62,41.61,56.36
08032,"M. David BUFFET",INDIVIDU,60,40.26,54.54
08032,"M. Jean-Baptiste BOURIN",INDIVIDU,58,38.92,52.72
08033,"Mme Françoise VAUDE",INDIVIDU,58,76.31,96.66
08033,"M. Gérard HU",INDIVIDU,58,76.31,96.66
08033,"Mme Martine ROMEDENNE",INDIVIDU,57,75.00,95.00
08033,"Mme Sylvie LEFORT",INDIVIDU,56,73.68,93.33
08033,"M. Didier VARLET",INDIVIDU,56,73.68,93.33
08033,"M. Hervé FREY",INDIVIDU,55,72.36,91.66
08033,"M. Eric VENNER",INDIVIDU,42,55.26,70.00
08034,"M. Denis ROBIN",INDIVIDU,160,66.66,96.38
08034,"M. Michel FURST",INDIVIDU,160,66.66,96.38
08034,"Mme Blandine AMET",INDIVIDU,156,65.00,93.97
08034,"M. Brice PARISOT",INDIVIDU,155,64.58,93.37
08034,"Mme Christelle DREZE",INDIVIDU,154,64.16,92.77
08034,"M. Gauthier POTRON",INDIVIDU,153,63.75,92.16
08034,"Mme Anne-Marie HENRY",INDIVIDU,150,62.50,90.36
08034,"M. Hervé HURPET",INDIVIDU,146,60.83,87.95
08034,"Mme Anne PINHO",INDIVIDU,146,60.83,87.95
08034,"Mme Odile LIGER",INDIVIDU,138,57.50,83.13
08034,"M. Alain ALEXANDRE",INDIVIDU,125,52.08,75.30
08035,"Mme Anne SEMBENI",INDIVIDU,32,55.17,94.11
08035,"M. Lionel MACHADO",INDIVIDU,32,55.17,94.11
08035,"M. Bruno BOSCHETTI",INDIVIDU,29,50.00,85.29
08035,"Mme Patricia POTRON",INDIVIDU,29,50.00,85.29
08035,"M. Stéphane FICHER",INDIVIDU,29,50.00,85.29
08035,"M. Gérard POTRON",INDIVIDU,27,46.55,79.41
08035,"M. Cyril POTRON",INDIVIDU,25,43.10,73.52
08035,"M. Etienne LANOUE",INDIVIDU,13,22.41,38.23
08036,"M. Dany HAULIN",INDIVIDU,94,74.60,88.67
08036,"M. Patrice GIMENEZ",INDIVIDU,92,73.01,86.79
08036,"M. Rémi GERARDIN",INDIVIDU,89,70.63,83.96
08036,"M. Apollinaire POLFER",INDIVIDU,88,69.84,83.01
08036,"M. Xavier HAUDECOEUR",INDIVIDU,77,61.11,72.64
08036,"M. Pascal BOXEBELD",INDIVIDU,76,60.31,71.69
08036,"M. Hubert DUCHENE",INDIVIDU,76,60.31,71.69
08036,"Mme Nathalie GAUMARD",INDIVIDU,70,55.55,66.03
08036,"M. Xavier MACHINET",INDIVIDU,67,53.17,63.20
08036,"M. Alain GUILMAILLE",INDIVIDU,67,53.17,63.20
08036,"M. René BOURE",INDIVIDU,62,49.20,58.49
08036,"M. Raymond GUILLEMIN",INDIVIDU,51,40.47,48.11
08036,"Mme Annette MAILLOT",INDIVIDU,43,34.12,40.56
08036,"M. Christian ARNAUD",INDIVIDU,24,19.04,22.64
08037,"M. Fabrice VIGNERON",INDIVIDU,296,54.61,86.04
08037,"M. Patrick BROUSMICHE",INDIVIDU,294,54.24,85.46
08037,"M. Jimmy DUPUIS",INDIVIDU,292,53.87,84.88
08037,"M. Bruno CHENIN",INDIVIDU,290,53.50,84.30
08037,"M. Christian DEBAST",INDIVIDU,290,53.50,84.30
08037,"Mme Marie-France HURÉ",INDIVIDU,286,52.76,83.13
08037,"M. Maurice CHARLES",INDIVIDU,285,52.58,82.84
08037,"Mme Émilie NOIRET",INDIVIDU,284,52.39,82.55
08037,"M. Toni CHAMPENOIS",INDIVIDU,283,52.21,82.26
08037,"M. Hervé THIEBEAUX",INDIVIDU,283,52.21,82.26
