code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
93046,"M. Pierre-Yves MARTIN",LUD,5232,22.74,47.13
93046,"Mme Amal AÏSSAOUI",LEXG,682,2.96,6.14
93046,"M. Alain CALMAT",LUG,5186,22.54,46.72
93047,"M. Christophe VERSTRAETE",LDIV,295,2.23,4.22
93047,"M. Xavier LEMOINE",LDVD,4285,32.42,61.33
93047,"M. Rodrigo ARENAS MUNOZ",LVEC,1332,10.07,19.06
93047,"M. Olivier D'HENRY",LFG,1074,8.12,15.37
93048,"M. Razzy HAMMADI",LSOC,2791,4.84,9.80
93048,"Mme Manon LAPORTE",LUD,4752,8.24,16.68
93048,"Mme Mouna VIPREY",LDVG,3120,5.41,10.95
93048,"Mme Aline COTTEREAU",LEXG,552,0.95,1.93
93048,"Mme Aurélie JOCHAUD",LEXG,287,0.49,1.00
93048,"M. Patrice BESSAC",LFG,5355,9.29,18.80
93048,"M. Jean-Pierre BRARD",LDVG,7275,12.62,25.54
93048,"M. Ibrahima DUFRICHE-SOILIHI",LVEC,4343,7.53,15.25
93049,"Mme Muriel SOLIBIÉDA",LSOC,1495,10.91,20.81
93049,"M. Rodolphe ALBERO MARTINEZ",LFG,502,3.66,6.98
93049,"M. Christian DEMUYNCK",LUD,5186,37.87,72.19
93050,"M. Abdelhak KACHOURI",LUG,1368,7.12,15.40
93050,"M. Jacques MAHÉAS",LDVG,5770,30.05,64.98
93050,"M. Zartoshte BAKHTIARI",LUD,1741,9.06,19.60
93051,"Mme Joëlle O'BRIEN",LEXG,415,1.14,2.40
93051,"M. Michel PAJON",LUG,6623,18.33,38.41
93051,"Mme Brigitte MARSIGNY",LUMP,3746,10.37,21.72
93051,"Mme Patricia BÉTUEL",LFG,1793,4.96,10.40
93051,"Mme Marylise MARTINS",LUDI,2288,6.33,13.27
93051,"M. Maxence BUTTEY",LFN,2375,6.57,13.77
93053,"Mme Sarah BENHAMOU",LDIV,883,4.29,8.79
93053,"M. Jean-Paul LEFEBVRE",LSOC,1359,6.61,13.53
93053,"M. Olivier SARRABEYROUSE",LFG,2055,10.00,20.46
93053,"M. Jean-Paul BUROT",LEXG,218,1.06,2.17
93053,"M. Laurent RIVOIRE",LUD,4857,23.64,48.37
93053,"Mme Alda PEREIRA LEMAITRE",LDVG,669,3.25,6.66
93055,"Mme Armonia BORDES",LEXG,319,1.30,2.95
93055,"M. Jean-Pierre HENRY",LFG,1419,5.82,13.12
93055,"Mme Nadia AZOUG",LVEC,1354,5.55,12.52
93055,"M. Bertrand KERN",LSOC,5462,22.41,50.53
93055,"M. Geoffrey CARVALHINHO",LUD,2254,9.25,20.85
93057,"M. Philippe DALLIER",LUMP,4975,42.46,82.82
93057,"M. Bernard DENY",LSOC,1032,8.80,17.17
93059,"M. Michel FOURCADE",LUG,2451,20.17,51.27
93059,"M. Pascal KOUPPE",LUDI,1000,8.23,20.92
93059,"M. Farid AÏD",LCOM,1329,10.93,27.80
93061,"Mme Catherine SIRE",LDVG,762,8.86,18.93
93061,"Mme Thu Van BLANCHARD",LUMP,1041,12.11,25.86
93061,"M. Patrice ZAHN",LEXG,191,2.22,4.74
93061,"M. Gérard COSME",LUG,2031,23.63,50.45
93062,"M. Roger BODIN",LDVD,1254,11.79,20.78
93062,"M. Eric RAOULT",LUD,1984,18.65,32.88
93062,"M. Jean-Michel GENESTIER",LDVD,1941,18.25,32.16
93062,"M. Stéphane LAPIDUS",LSOC,855,8.04,14.16
93063,"M. Florian FAVIER WAGENAAR",LUD,1203,8.83,19.59
93063,"Mme Corinne VALLS",LUG,2647,19.44,43.12
93063,"Mme Sofia DAUVERGNE",LFG,1584,11.63,25.80
93063,"M. Olivier TRIPELON",LEXG,205,1.50,3.33
93063,"M. Karim AMAZOUZ",LDVG,499,3.66,8.12
93064,"M. Philippe VACHIERI",LUG,3133,13.38,28.90
93064,"M. Daniel BOUSSELAIRE",LFN,1397,5.96,12.88
93064,"M. Claude CAPILLON",LUD,4901,20.94,45.22
93064,"M. Pierre-Olivier CAREL",LMDM,1407,6.01,12.98
93066,"M. Georges SALI",LDVG,1322,3.06,7.74
93066,"M. Didier PAILLARD",LCOM,6868,15.89,40.21
93066,"M. Stanislas FRANCINA",LDVD,699,1.61,4.09
93066,"M. Mathieu HANOTIN",LSOC,5858,13.56,34.30
93066,"M. Houari GUERMAT",LUD,1500,3.47,8.78
93066,"Mme Catherine BILLARD",LEXG,468,1.08,2.74
93066,"M. Philippe JULIEN",LEXG,363,0.84,2.12
93070,"M. Karim BOUAMRANE",LUG,3176,13.98,26.98
93070,"Mme Elodie LECOQ",LEXG,294,1.29,2.49
93070,"M. Albert KALAYDJIAN",LUC,292,1.28,2.48
93070,"M. Alain AUBRY",LEXG,188,0.82,1.59
93070,"Mme Jacqueline ROUILLON",LFG,3714,16.34,31.56
93070,"M. William DELANNOY",LDVD,4104,18.06,34.87
93071,"M. Seïd FERRAT",LDIV,826,3.57,7.79
93071,"M. Farid TEMSAMANI",LUC,201,0.87,1.89
93071,"Mme Clémentine AUTAIN",LFG,2612,11.31,24.66
93071,"M. SERGE GRIMALDI",LEXG,160,0.69,1.51
93071,"M. Philippe GEFFROY",LDVD,1428,6.18,13.48
93071,"M. Stéphane GATIGNON",LUG,4501,19.49,42.50
93071,"M. Mohammed CHIRANI",LDVD,862,3.73,8.13
93072,"Mme Line TEBOUL-ROQUES",LEXG,334,2.03,5.82
93072,"M. Azzédine TAÏBI",LUG,2843,17.30,49.57
93072,"M. Julien MUGERIN",LUMP,1815,11.04,31.64
93072,"M. Khader ABDELLALI",LUDI,743,4.52,12.95
93073,"M. Emmanuel NAUD",LUC,1650,7.89,18.89
93073,"M. François ASENSI",LFG,5998,28.71,68.69
93073,"Mme Micheline GUILLEMETTE",LEXG,251,1.20,2.87
93073,"M. Franck MISSON",LSOC,832,3.98,9.52
93074,"M. José DA SILVA",LDVD,338,7.92,15.24
93074,"M. Daniel BORGEOT",LDIV,293,6.86,13.21
93074,"Mme Claudine SIMMER",LDVG,183,4.28,8.25
93074,"M. Dominique BAILLY",LUD,1403,32.88,63.28
93077,"M. Jean-Philippe SOUBEYRE",LDVD,700,4.54,7.87
93077,"M. Marc DAYDIE",LUG,2343,15.21,26.37
93077,"M. Patrice CALMEJANE",LUD,5842,37.93,65.75
93078,"Mme Melissa YOUSSOUF",LSOC,973,4.89,10.69
93078,"Mme Nelly ROLAND",LDVG,1729,8.69,19.01
93078,"M. Germano ESTEVES",LEXG,118,0.59,1.29
93078,"M. Arnaud KERAUDREN",LFG,1290,6.48,14.18
93078,"M. Fabrice SCAGNI",LUDI,390,1.96,4.28
93078,"M. Rachid OULD-KACI",LDVG,201,1.01,2.21
93078,"Mme Martine VALLETON",LUD,4394,22.09,48.31
93079,"M. Karim BOUAMAR",LSOC,363,6.09,12.07
93079,"Mme Carinne JUSTE",LFG,1045,17.53,34.77
93079,"M. Dieunor EXCELLENT",LDVG,587,9.84,19.53
93079,"M. Slimane BENHAMMOU",LDIV,537,9.01,17.87
93079,"M. Emmanuel DUBUC",LDIV,182,3.05,6.05
93079,"M. Eric DARRU",LUMP,291,4.88,9.68
