code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
12006,"Mme Fanny TAURINES",INDIVIDU,230,68.86,83.03
12006,"M. Sébastien CANAC",INDIVIDU,227,67.96,81.94
12006,"Mme Claire LATIEULE",INDIVIDU,225,67.36,81.22
12006,"M. Alfred BONNEFOUS",INDIVIDU,163,48.80,58.84
12007,"M. Alain PEZET",INDIVIDU,78,53.42,57.77
12007,"Mme Dominique CHERPANTIER-ROCHE",INDIVIDU,76,52.05,56.29
12007,"Mme Véronique BRAUGE",INDIVIDU,74,50.68,54.81
12007,"M. Serge REYGNIER",INDIVIDU,74,50.68,54.81
12007,"M. Philippe GASC",INDIVIDU,72,49.31,53.33
12007,"Mme Marie-Thérèse CHAPEAU",INDIVIDU,70,47.94,51.85
12007,"M. Maurice PRADAYROL",INDIVIDU,69,47.26,51.11
12007,"Mme Martine COSTES",INDIVIDU,68,46.57,50.37
12007,"Mme Elisa PEGOURIÉ",INDIVIDU,67,45.89,49.62
12007,"M. Jean-Pierre COMBEBIAC",INDIVIDU,67,45.89,49.62
12007,"Mme Véronique DARBAS",INDIVIDU,67,45.89,49.62
12007,"M. Stéphane POLICET",INDIVIDU,67,45.89,49.62
12007,"M. Michel THEILLOU",INDIVIDU,67,45.89,49.62
12007,"Mme Marie-José DOUCET",INDIVIDU,65,44.52,48.14
12007,"M. Jean CALIBRE",INDIVIDU,64,43.83,47.40
12007,"M. Daniel COSTES",INDIVIDU,59,40.41,43.70
12007,"M. André DOUCET",INDIVIDU,59,40.41,43.70
12007,"M. Arnaud DURAND",INDIVIDU,59,40.41,43.70
12007,"Mme Loredane DARBAS",INDIVIDU,59,40.41,43.70
12007,"M. Etienne JARLAN",INDIVIDU,57,39.04,42.22
12007,"M. Gérard FLEURET",INDIVIDU,53,36.30,39.25
12007,"M. Alain REMARK",INDIVIDU,50,34.24,37.03
12008,"Mme Rosemary VIGUIE",INDIVIDU,381,65.91,86.39
12008,"Mme Veronique PEGUES",INDIVIDU,380,65.74,86.16
12008,"Mme Gisèle GANNAC",INDIVIDU,378,65.39,85.71
12008,"Mme Sylvie CRISTOL",INDIVIDU,375,64.87,85.03
12008,"M. Jean-Marc FALGUIERE",INDIVIDU,375,64.87,85.03
12008,"Mme Cindy CALVET",INDIVIDU,371,64.18,84.12
12008,"M. Jean-Luc THAMALET",INDIVIDU,371,64.18,84.12
12008,"M. Sébastien GRES",INDIVIDU,367,63.49,83.21
12008,"Mme Marylène VINEL",INDIVIDU,367,63.49,83.21
12008,"M. Samuel GRANIER",INDIVIDU,362,62.62,82.08
12008,"Mme Roselyne MOULY",INDIVIDU,361,62.45,81.85
12008,"M. Bernard REY",INDIVIDU,351,60.72,79.59
12008,"M. Dominique ROUQUETTE",INDIVIDU,350,60.55,79.36
12008,"M. Sébastien GINESTET",INDIVIDU,345,59.68,78.23
12008,"M. Pierre VIGUIE",INDIVIDU,344,59.51,78.00
12009,"Mme Fernande SINGER",INDIVIDU,70,93.33,97.22
12009,"M. Guy SALES",INDIVIDU,68,90.66,94.44
12009,"M. Jacques BALDONI-ANDREY",INDIVIDU,65,86.66,90.27
12009,"M. Didier ROQUES",INDIVIDU,64,85.33,88.88
12009,"Mme Marie-Claude MATHIEU",INDIVIDU,63,84.00,87.50
12009,"M. Christian SALES",INDIVIDU,62,82.66,86.11
12009,"M. Christophe GARENC",INDIVIDU,46,61.33,63.88
12009,"M. Jean-Pierre PENLAE",INDIVIDU,32,42.66,44.44
12010,"M. Christian GINESTE",INDIVIDU,94,77.68,94.94
12010,"Mme Delphine VIDALENC ALLIE",INDIVIDU,92,76.03,92.92
12010,"Mme Christel JUERY",INDIVIDU,91,75.20,91.91
12010,"M. Bernard ANDRIEU",INDIVIDU,90,74.38,90.90
12010,"Mme Lydie LACOMBE",INDIVIDU,90,74.38,90.90
12010,"M. Georges SUQUET",INDIVIDU,89,73.55,89.89
12010,"M. Benoit VILLARET",INDIVIDU,88,72.72,88.88
12010,"Mme Virginie ANDRIEU",INDIVIDU,88,72.72,88.88
12010,"Mme Jocelyne ALA BRU",INDIVIDU,86,71.07,86.86
12010,"M. Florian FABRE",INDIVIDU,86,71.07,86.86
12010,"M. Raymond FAU",INDIVIDU,86,71.07,86.86
12011,"M. Gilles BOUNHOL",INDIVIDU,366,49.52,58.37
12011,"M. Charles FIRTION",INDIVIDU,356,48.17,56.77
12011,"Mme Monique PUECHGUIRAL",INDIVIDU,355,48.03,56.61
12011,"M. Robert CLOT",INDIVIDU,353,47.76,56.29
12011,"M. Jean-Michel ALBOUY",INDIVIDU,351,47.49,55.98
12011,"M. Laurent WILFRID",INDIVIDU,347,46.95,55.34
12011,"Mme Hélène BOUNHOL",INDIVIDU,346,46.82,55.18
12011,"Mme Cécile COSTES-MARTY",INDIVIDU,341,46.14,54.38
12011,"Mme Catherine SOULIE",INDIVIDU,339,45.87,54.06
12011,"M. Vincent BENOIT",INDIVIDU,337,45.60,53.74
12011,"M. Guy LACAN",INDIVIDU,336,45.46,53.58
12011,"M. Pierre BLANCHYS",INDIVIDU,335,45.33,53.42
12011,"Mme Claudine BRU",INDIVIDU,314,42.48,50.07
12011,"M. Joël SERIN",INDIVIDU,314,42.48,50.07
12011,"M. Joël BARTHES",INDIVIDU,312,42.21,49.76
12011,"Mme Florence ARNAL",INDIVIDU,309,41.81,49.28
12011,"M. Roger REYNÈS",INDIVIDU,300,40.59,47.84
12011,"Mme Anne-Marie CAPOULADE",INDIVIDU,291,39.37,46.41
12011,"Mme Natacha LAVABRE",INDIVIDU,287,38.83,45.77
12011,"M. Arnaud BOUNHOL",INDIVIDU,283,38.29,45.13
12011,"Mme Monique CARDONNEL",INDIVIDU,281,38.02,44.81
12011,"M. Pierre BOUDES",INDIVIDU,280,37.88,44.65
12011,"M. Thomas BALMES",INDIVIDU,264,35.72,42.10
12011,"Mme Dominique BALMES",INDIVIDU,263,35.58,41.94
12011,"Mme Christine LACROIX",INDIVIDU,246,33.28,39.23
12011,"M. Michel LALORGUE",INDIVIDU,243,32.88,38.75
12011,"M. Cédric PORTAL",INDIVIDU,243,32.88,38.75
12011,"M. Gérard FABIE",INDIVIDU,231,31.25,36.84
12011,"M. Jean-François GUITTARD",INDIVIDU,222,30.04,35.40
12011,"Mme Véronique CALMELS",INDIVIDU,194,26.25,30.94
12012,"M. Eric NADAL",INDIVIDU,253,51.84,72.49
12012,"Mme Charlotte CHASSAING-TRAPY",INDIVIDU,244,50.00,69.91
12012,"Mme Ginette MARCEL",INDIVIDU,243,49.79,69.62
12012,"M. Alain LACOMBE",INDIVIDU,234,47.95,67.04
12012,"M. Jean-Jack ALAUX",INDIVIDU,221,45.28,63.32
12012,"Mme Marie-Françoise VITRAC",INDIVIDU,217,44.46,62.17
12012,"M. Bernard DELCLAUX",INDIVIDU,216,44.26,61.89
12012,"Mme Myriam GALES",INDIVIDU,209,42.82,59.88
12012,"M. Jean-Pierre ETIEVE",INDIVIDU,199,40.77,57.02
12012,"Mme Nathalie CARRIOL",INDIVIDU,191,39.13,54.72
12012,"Mme Myriam PAOLI",INDIVIDU,183,37.50,52.43
12012,"M. Daniel MANI",INDIVIDU,183,37.50,52.43
12012,"M. Jean-Paul ODDOS",INDIVIDU,178,36.47,51.00
12012,"M. Alain CASTEROT",INDIVIDU,175,35.86,50.14
12013,"M. Denis GRUSZKA",LFG,350,10.87,16.90
12013,"M. Francis MAZARS",LSOC,776,24.12,37.48
12013,"M. André MARTINEZ",LUG,944,29.34,45.60
12014,"M. Gérard MONNIÉ",INDIVIDU,123,68.71,74.54
12014,"Mme Martine BOYÉ",INDIVIDU,120,67.03,72.72
12014,"Mme Odette LAGARRIGUE",INDIVIDU,112,62.56,67.87
12014,"M. Francis CAYZAC",INDIVIDU,112,62.56,67.87
12014,"Mme Marie-Angèle MARCILLAC",INDIVIDU,112,62.56,67.87
12014,"M. Guy NOZERAN",INDIVIDU,111,62.01,67.27
12014,"M. Alain BONIFACY",INDIVIDU,103,57.54,62.42
12014,"M. Olivier ROQUES",INDIVIDU,101,56.42,61.21
12014,"M. Jean-Pierre NIEL",INDIVIDU,101,56.42,61.21
12014,"M. Pierre BROUSSE",INDIVIDU,86,48.04,52.12
12014,"M. Jean-Paul AMAT",INDIVIDU,77,43.01,46.66
12014,"M. Jean-François MERCADIER",INDIVIDU,74,41.34,44.84
12015,"Mme Sylvie SEGURET-SINGLA",INDIVIDU,103,50.24,55.37
12015,"M. Roger CARCENAC",INDIVIDU,101,49.26,54.30
12015,"M. Eric ALVERNHES",INDIVIDU,96,46.82,51.61
12015,"M. José GRIMAL",INDIVIDU,95,46.34,51.07
12015,"M. Serge GIRARD",INDIVIDU,94,45.85,50.53
12015,"M. Frédéric VEYRAC",INDIVIDU,94,45.85,50.53
12015,"M. Yves LATIEULE",INDIVIDU,94,45.85,50.53
12015,"M. Jacques GENIEYS",INDIVIDU,92,44.87,49.46
12015,"M. Etienne SERIN",INDIVIDU,91,44.39,48.92
12015,"Mme Odile ASTOR",INDIVIDU,89,43.41,47.84
12015,"Mme Virginie BAUER",INDIVIDU,86,41.95,46.23
12015,"Mme Mireille BOUZAT",INDIVIDU,86,41.95,46.23
12015,"M. Lionel THUBIERES",INDIVIDU,79,38.53,42.47
12015,"M. René PUECH",INDIVIDU,77,37.56,41.39
12016,"Mme Alexandra LACASSAGNE",INDIVIDU,442,60.88,81.39
12016,"Mme Brigitte BOURBONNAIS ALONZO",INDIVIDU,425,58.53,78.26
12016,"M. Alexandre LANERO",INDIVIDU,423,58.26,77.90
12016,"M. Patrick QUINET-CATHALA",INDIVIDU,419,57.71,77.16
12016,"Mme Bénédicte CANREDON",INDIVIDU,413,56.88,76.05
12016,"M. Jean-Louis FRANCES",INDIVIDU,405,55.78,74.58
12016,"M. Olivier SERIEYE",INDIVIDU,404,55.64,74.40
12016,"M. Alexis CARLES",INDIVIDU,404,55.64,74.40
12016,"Mme Roxanne FRANCES",INDIVIDU,401,55.23,73.84
12016,"M. Benoît OLIVIÉ",INDIVIDU,399,54.95,73.48
12016,"M. Jean-Michel LACOMBE",INDIVIDU,396,54.54,72.92
12016,"Mme Marie-Rose ALDEBERT",INDIVIDU,384,52.89,70.71
12016,"M. Michel FABRE",INDIVIDU,373,51.37,68.69
12016,"M. Jean-Marc COUFFIGNAL",INDIVIDU,363,50.00,66.85
12016,"M. Jean-Claude JOLLIER",INDIVIDU,352,48.48,64.82
12016,"M. Gérard TURLAN",INDIVIDU,175,24.10,32.22
12016,"M. Daniel SERVIERES",INDIVIDU,172,23.69,31.67
12016,"M. Alain BERTHOUMIEU",INDIVIDU,168,23.14,30.93
12016,"Mme Emmanuelle LIARD",INDIVIDU,158,21.76,29.09
12016,"M. Bernard GUIU",INDIVIDU,154,21.21,28.36
12016,"Mme Cécile TARAYRE",INDIVIDU,152,20.93,27.99
12016,"Mme Françoise JOVER",INDIVIDU,151,20.79,27.80
12017,"Mme Marie-Chantal BOU CALMES",INDIVIDU,150,70.75,86.70
12017,"Mme Virginie PY RECH",INDIVIDU,140,66.03,80.92
12017,"M. Thierry DURAND",INDIVIDU,137,64.62,79.19
12017,"M. Jacky BOUDES",INDIVIDU,137,64.62,79.19
12017,"M. Jean-Luc VAYSSETTES",INDIVIDU,137,64.62,79.19
12017,"M. Jérôme FABRE",INDIVIDU,134,63.20,77.45
12017,"M. Alain MARC",INDIVIDU,132,62.26,76.30
12017,"Mme Marie-Josée BERTHOMIEU VIGUIER",INDIVIDU,129,60.84,74.56
12017,"Mme Adeline VIGUIER TROUCHE",INDIVIDU,128,60.37,73.98
12017,"Mme Régine CAMBEFORT PORTES",INDIVIDU,123,58.01,71.09
12017,"M. Jean -Marie CARRIERE",INDIVIDU,122,57.54,70.52
12017,"M. Francis PORTES",INDIVIDU,45,21.22,26.01
12017,"M. Patrick NAYRAL",INDIVIDU,12,5.66,6.93
12018,"M. Antoine CORNET",INDIVIDU,107,59.77,62.57
12018,"Mme Francine ALIBERT",INDIVIDU,106,59.21,61.98
12018,"M. Eric BOUSQUET",INDIVIDU,105,58.65,61.40
12018,"M. Arnaud MEUNIER",INDIVIDU,105,58.65,61.40
12018,"M. Yves VILLE",INDIVIDU,105,58.65,61.40
12018,"M. Daniel BARENTIN",INDIVIDU,104,58.10,60.81
12018,"M. Daniel LE QUILLIEC",INDIVIDU,103,57.54,60.23
12018,"M. Bruno LACAN",INDIVIDU,103,57.54,60.23
12018,"Mme Stéphanie ROME",INDIVIDU,102,56.98,59.64
12018,"Mme Mathilde LACAN",INDIVIDU,100,55.86,58.47
12018,"M. Thierry BACHELIER",INDIVIDU,98,54.74,57.30
12018,"M. Roland COURNEDE",INDIVIDU,69,38.54,40.35
12018,"M. Paolo ARTUSI",INDIVIDU,68,37.98,39.76
12018,"Mme Stéphanie BERGON",INDIVIDU,68,37.98,39.76
12018,"Mme Anaïs MARTINEZ",INDIVIDU,68,37.98,39.76
12018,"Mme Régine CHASSAIN",INDIVIDU,68,37.98,39.76
12018,"M. Arnaud FABRE",INDIVIDU,66,36.87,38.59
12018,"Mme Monique CRISTOL",INDIVIDU,63,35.19,36.84
12018,"M. André LACRAMPE",INDIVIDU,63,35.19,36.84
12018,"M. Bernard BRATIÈRES",INDIVIDU,60,33.51,35.08
12018,"Mme Hélène HABIB",INDIVIDU,59,32.96,34.50
12018,"Mme Corinne CHOAY",INDIVIDU,54,30.16,31.57
12019,"M. Alain HUGON",INDIVIDU,62,72.94,100.00
12019,"Mme Eliane MARION",INDIVIDU,61,71.76,98.38
12019,"Mme Sandrine SAUNAL",INDIVIDU,59,69.41,95.16
12019,"M. Christophe HURAULT",INDIVIDU,58,68.23,93.54
12019,"M. Sylvain BOUYSSIERE",INDIVIDU,58,68.23,93.54
12019,"M. Jean-Michel THURIES",INDIVIDU,56,65.88,90.32
12019,"M. Ghislain ALIBERT",INDIVIDU,54,63.52,87.09
12019,"M. Frédéric BOULARAND",INDIVIDU,54,63.52,87.09
12019,"M. Philippe BOULARAN",INDIVIDU,52,61.17,83.87
12019,"M. Olivier COSTES",INDIVIDU,52,61.17,83.87
12019,"M. David MAURY",INDIVIDU,48,56.47,77.41
12020,"Mme Marie-Claude FOURNIER",INDIVIDU,299,67.64,88.98
12020,"M. Laurent COT",INDIVIDU,295,66.74,87.79
12020,"M. Bruno TEYSSEDRE",INDIVIDU,291,65.83,86.60
12020,"Mme Julie SEHIER",INDIVIDU,290,65.61,86.30
12020,"Mme Frédéric LATIEULE",INDIVIDU,290,65.61,86.30
12020,"M. Fabien MOLINIER",INDIVIDU,289,65.38,86.01
12020,"Mme Elisabeth COSTES RIGAL",INDIVIDU,289,65.38,86.01
12020,"M. Bernard LESCURE-ROUS",INDIVIDU,281,63.57,83.63
12020,"Mme Julie ROUS",INDIVIDU,277,62.66,82.44
12020,"M. Olivier JALLAT",INDIVIDU,272,61.53,80.95
12020,"Mme Martine BLOCK",INDIVIDU,271,61.31,80.65
12020,"Mme Edwige SOULIÉ",INDIVIDU,269,60.85,80.05
12020,"M. Mathieu FLOTTES",INDIVIDU,269,60.85,80.05
12020,"M. Jean-Paul REMISE",INDIVIDU,265,59.95,78.86
12020,"M. Daniel RAYNAL",INDIVIDU,247,55.88,73.51
12020,"M. Georges PUECH",INDIVIDU,106,23.98,31.54
12020,"M. Michel MARTINEZ",INDIVIDU,86,19.45,25.59
12020,"M. Brice BRUNEL",INDIVIDU,70,15.83,20.83
12021,"M. Robin LAUMOND",INDIVIDU,479,64.81,85.38
12021,"Mme Chantal BOUSCAYROL",INDIVIDU,479,64.81,85.38
12021,"M. Georges ROUZIES",INDIVIDU,472,63.87,84.13
12021,"M. Stéphane MARRE",INDIVIDU,465,62.92,82.88
12021,"Mme Geneviève GARES",INDIVIDU,465,62.92,82.88
12021,"M. Jean-Eudes LE MEIGNEN",INDIVIDU,463,62.65,82.53
12021,"M. Michel BOYER",INDIVIDU,457,61.84,81.46
12021,"M. Jean-Claude FALIPOU",INDIVIDU,447,60.48,79.67
12021,"M. Claude AUGUSTIN",INDIVIDU,440,59.53,78.43
12021,"M. Jean-Louis SEGOND",INDIVIDU,437,59.13,77.89
12021,"M. Didier MAZARS",INDIVIDU,435,58.86,77.54
12021,"Mme Sylvie POUX",INDIVIDU,431,58.32,76.82
12021,"M. Robert SAINT AMANS",INDIVIDU,377,51.01,67.20
12021,"Mme Catherine MURATET",INDIVIDU,370,50.06,65.95
12021,"Mme Ginette ROIZ",INDIVIDU,359,48.57,63.99
12021,"Mme Céline MOULY",INDIVIDU,355,48.03,63.27
12022,"Mme Magali COMBY",INDIVIDU,99,81.81,90.82
12022,"Mme Annie BRAIDOTTI",INDIVIDU,98,80.99,89.90
12022,"M. Didier CABAUSSEL",INDIVIDU,97,80.16,88.99
12022,"M. Serge ARNAL",INDIVIDU,95,78.51,87.15
12022,"Mme Gwenola VESSEREAU",INDIVIDU,90,74.38,82.56
12022,"M. François COMBY",INDIVIDU,89,73.55,81.65
12022,"M. Bastien GIACOBBI",INDIVIDU,87,71.90,79.81
12022,"M. Philippe VALDEYRON",INDIVIDU,80,66.11,73.39
12022,"M. Yves MALRIC",INDIVIDU,69,57.02,63.30
12022,"Mme Béatrice VIALA",INDIVIDU,55,45.45,50.45
12022,"Mme Anne-Marie MAILHÉ",INDIVIDU,52,42.97,47.70
12022,"Mme Béatrice ARNAL",INDIVIDU,51,42.14,46.78
12022,"M. Alain GAZEL",INDIVIDU,51,42.14,46.78
12022,"Mme Geneviève CROS",INDIVIDU,51,42.14,46.78
12022,"Mme Barbara RODERFELD",INDIVIDU,39,32.23,35.77
12023,"M. René BEL",INDIVIDU,96,84.95,98.96
12023,"M. Christian ALIBERT",INDIVIDU,95,84.07,97.93
12023,"Mme Geneviève ASTOUL",INDIVIDU,95,84.07,97.93
12023,"M. Elian ROQUES",INDIVIDU,91,80.53,93.81
12023,"Mme Malory SACREZ CASTAING",INDIVIDU,91,80.53,93.81
12023,"M. André ROUQUETTE",INDIVIDU,91,80.53,93.81
12023,"Mme Josiane REY CHEVALIER",INDIVIDU,90,79.64,92.78
12023,"M. Jacques MOLINIER",INDIVIDU,90,79.64,92.78
12023,"M. Serge TERRAL",INDIVIDU,89,78.76,91.75
12023,"M. Joël MAUREL",INDIVIDU,88,77.87,90.72
12023,"M. Jean-Baptiste SIRVEN",INDIVIDU,87,76.99,89.69
12024,"M. Jean-Louis BESSIERE",INDIVIDU,122,58.37,68.15
12024,"Mme Marie-Noelle DANTAN",INDIVIDU,117,55.98,65.36
12024,"Mme Régine RIGAL",INDIVIDU,114,54.54,63.68
12024,"M. Vincent REYNIER",INDIVIDU,112,53.58,62.56
12024,"Mme Anne-Marie VIGUIÉ-BOU",INDIVIDU,108,51.67,60.33
12024,"Mme Marie-Pierre GARRIC",INDIVIDU,105,50.23,58.65
12024,"M. Fabienne LANDÈS",INDIVIDU,103,49.28,57.54
12024,"M. José-Manuel ARAUJO",INDIVIDU,101,48.32,56.42
12024,"M. Thierry PONS",INDIVIDU,99,47.36,55.30
12024,"M. Jean-Louis SIMON",INDIVIDU,99,47.36,55.30
12024,"M. Jonathan LETZ",INDIVIDU,84,40.19,46.92
12024,"Mme Eliane PARIS",INDIVIDU,84,40.19,46.92
12024,"M. Benoit ROUQUETTE",INDIVIDU,83,39.71,46.36
12024,"M. Jean-Marie BONNEVIALE",INDIVIDU,71,33.97,39.66
12024,"Mme Evelyne FRANCES",INDIVIDU,67,32.05,37.43
12024,"Mme Nathalie DRULHE",INDIVIDU,65,31.10,36.31
12024,"Mme Angélique THOMAS",INDIVIDU,63,30.14,35.19
12024,"M. Bruno ROUQUIER",INDIVIDU,62,29.66,34.63
12024,"M. Patrick PREGASSAM",INDIVIDU,52,24.88,29.05
12024,"M. Johan BIBAL",INDIVIDU,51,24.40,28.49
12024,"M. Jacques THOMAS",INDIVIDU,50,23.92,27.93
12024,"M. Pierre CASSAN",INDIVIDU,48,22.96,26.81
12025,"M. Bernard ARNOULD",INDIVIDU,416,51.80,62.46
12025,"M. Jean-Louis LIQUIERE",INDIVIDU,403,50.18,60.51
12025,"M. Pierre JULIEN",INDIVIDU,380,47.32,57.05
12025,"Mme Monique ALIES",INDIVIDU,366,45.57,54.95
12025,"M. Damien ICHÉ",INDIVIDU,366,45.57,54.95
12025,"M. Claude SERS",INDIVIDU,356,44.33,53.45
12025,"M. Jean-Claude TOUREL",INDIVIDU,356,44.33,53.45
12025,"M. Albert BOUSQUET",INDIVIDU,355,44.20,53.30
12025,"M. Jean-Louis CABANES",INDIVIDU,351,43.71,52.70
12025,"Mme Marie-Renée COEURVEILLE",INDIVIDU,345,42.96,51.80
12025,"M. Bernard ROUVE",INDIVIDU,345,42.96,51.80
12025,"Mme Sandrine PUEL",INDIVIDU,344,42.83,51.65
12025,"Mme Mélanie SOUCHE",INDIVIDU,343,42.71,51.50
12025,"M. Michel PLAGNES",INDIVIDU,340,42.34,51.05
12025,"M. Sylvain CHABBERT",INDIVIDU,339,42.21,50.90
12025,"M. Jacques FABRES",INDIVIDU,334,41.59,50.15
12025,"Mme Claudie BLANC",INDIVIDU,321,39.97,48.19
12025,"Mme Alice CANCE",INDIVIDU,320,39.85,48.04
12025,"M. Philippe DEVIC",INDIVIDU,308,38.35,46.24
12025,"Mme Charline ASSIÉ",INDIVIDU,306,38.10,45.94
12025,"M. François JEAN",INDIVIDU,305,37.98,45.79
12025,"Mme Carine PUECH",INDIVIDU,300,37.35,45.04
12025,"Mme Vanessa RAMBIER",INDIVIDU,292,36.36,43.84
12025,"M. Roland BLAYAC",INDIVIDU,290,36.11,43.54
12025,"Mme Marie-Christine PEYRAS",INDIVIDU,284,35.36,42.64
12025,"Mme Odile LAVEISSIERE",INDIVIDU,282,35.11,42.34
12025,"M. Bernard CAUQUIL",INDIVIDU,272,33.87,40.84
12025,"Mme Elsa GOURMAND",INDIVIDU,271,33.74,40.69
12025,"Mme Florence MILHAU",INDIVIDU,262,32.62,39.33
12025,"M. Bernard AMALRIC",INDIVIDU,249,31.00,37.38
12026,"M. Jacques MAISONABE",LDIV,383,45.86,100.00
12027,"M. Michel MAUREL",INDIVIDU,144,64.57,97.29
12027,"Mme Emmanuelle VIDALENC",INDIVIDU,143,64.12,96.62
12027,"M. Thierry ESCALIE",INDIVIDU,142,63.67,95.94
12027,"Mme Marie-Odile BEFFRE",INDIVIDU,142,63.67,95.94
12027,"Mme Céline GIMALAC",INDIVIDU,140,62.78,94.59
12027,"M. Lionel CADOUL",INDIVIDU,138,61.88,93.24
12027,"Mme Sylvie ROLLAND",INDIVIDU,138,61.88,93.24
12027,"M. Jacques COSTES",INDIVIDU,133,59.64,89.86
12027,"M. Georges ESCALIE",INDIVIDU,132,59.19,89.18
12027,"M. Lucien GIMALAC",INDIVIDU,130,58.29,87.83
12027,"M. Philippe BARTHAS",INDIVIDU,113,50.67,76.35
12028,"Mme Corinne MORALES",INDIVIDU,270,71.24,97.47
12028,"M. Joël PITIOT",INDIVIDU,268,70.71,96.75
12028,"M. Serge ROGALA",INDIVIDU,266,70.18,96.02
12028,"M. Florian FLOCHLAY",INDIVIDU,264,69.65,95.30
12028,"Mme Sabine FABRE",INDIVIDU,263,69.39,94.94
