code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
70012,"Mme Edwige GUILIANI",INDIVIDU,276,52.67,76.88
70012,"M. Michel CARMANTRAND",INDIVIDU,262,50.00,72.98
70013,"M. Emmanuel AWIGNANO",INDIVIDU,36,48.00,59.01
70013,"M. Christian ROUX",INDIVIDU,32,42.66,52.45
70013,"M. Eric THIEBAUT",INDIVIDU,32,42.66,52.45
70013,"Mme Colette ADAM",INDIVIDU,30,40.00,49.18
70013,"M. Alan RUAUX",INDIVIDU,30,40.00,49.18
70013,"Mme Séverine THIEBAUT",INDIVIDU,29,38.66,47.54
70013,"M. Michel PONCET",INDIVIDU,29,38.66,47.54
70013,"Mme Judith BEKINK",INDIVIDU,27,36.00,44.26
70013,"Mme Laurence FRESSE",INDIVIDU,26,34.66,42.62
70013,"M. Pierre MARTIN",INDIVIDU,26,34.66,42.62
70013,"M. Gilles BOUVINET",INDIVIDU,25,33.33,40.98
70013,"Mme Célia BOURSIER",INDIVIDU,23,30.66,37.70
70013,"Mme Claudine AURY",INDIVIDU,23,30.66,37.70
70013,"M. Gilles AWIGNANO",INDIVIDU,22,29.33,36.06
70013,"M. Jaap VEN KEMPEN",INDIVIDU,14,18.66,22.95
70014,"M. Didier SIMÉON",INDIVIDU,161,56.09,59.85
70014,"M. Philippe CABASSET",INDIVIDU,156,54.35,57.99
70014,"M. Eric NAISSANT",INDIVIDU,155,54.00,57.62
70014,"Mme Marie-Louise GAGLIANI CAPUTO",INDIVIDU,151,52.61,56.13
70014,"M. Frédéric DEBELY",INDIVIDU,150,52.26,55.76
70014,"Mme Régine OLLIER",INDIVIDU,149,51.91,55.39
70014,"M. Maxime JEANMOUGIN",INDIVIDU,147,51.21,54.64
70014,"Mme Séverine BRESSON",INDIVIDU,141,49.12,52.41
70014,"M. Daniel ROBINET",INDIVIDU,138,48.08,51.30
70014,"Mme Séverine GAZON",INDIVIDU,136,47.38,50.55
70014,"M. Thierry JEANROY",INDIVIDU,133,46.34,49.44
70014,"Mme Johanna MEUNIER",INDIVIDU,123,42.85,45.72
70014,"Mme Frédérique MENIGOZ",INDIVIDU,120,41.81,44.60
70014,"M. Emile CHENE",INDIVIDU,120,41.81,44.60
70014,"M. Frédéric BLOUET",INDIVIDU,119,41.46,44.23
70014,"M. Michel ECREMENT",INDIVIDU,118,41.11,43.86
70014,"M. Sébastien LAVALETTE",INDIVIDU,117,40.76,43.49
70014,"M. Claude CREVOISIER",INDIVIDU,115,40.06,42.75
70014,"Mme Sabrina MOUGIN",INDIVIDU,114,39.72,42.37
70014,"M. Laurent BRESSON",INDIVIDU,108,37.63,40.14
70014,"Mme Bénédicte NAULET",INDIVIDU,108,37.63,40.14
70014,"M. Fabrice TREUTHARD",INDIVIDU,107,37.28,39.77
70015,"M. Pascal MAIRE",INDIVIDU,116,47.73,57.42
70015,"M. Dominique COUDRY",INDIVIDU,116,47.73,57.42
70015,"Mme Lydie PERRIN",INDIVIDU,115,47.32,56.93
70015,"M. Ludovic VIGNERON",INDIVIDU,111,45.67,54.95
70015,"M. Sébastien GRIMM",INDIVIDU,111,45.67,54.95
70015,"Mme Aline POUGEUX",INDIVIDU,110,45.26,54.45
70015,"Mme Michelle DAVAL",INDIVIDU,107,44.03,52.97
70015,"M. Roger DAUBIER",INDIVIDU,105,43.20,51.98
70015,"M. Nicolas FOURNIER",INDIVIDU,100,41.15,49.50
70015,"M. Benjamin BALLAY",INDIVIDU,99,40.74,49.00
70015,"Mme Christelle SIMON-BLAISON",INDIVIDU,94,38.68,46.53
70015,"Mme Marie-Christine SYLVESTRE",INDIVIDU,93,38.27,46.03
70015,"M. Cyril COLOTTE",INDIVIDU,90,37.03,44.55
70015,"M. Claude PARAT",INDIVIDU,90,37.03,44.55
70015,"Mme Maude JOLY",INDIVIDU,89,36.62,44.05
70015,"Mme Karelle GARRIDO",INDIVIDU,84,34.56,41.58
70015,"Mme Odile RICHARD",INDIVIDU,83,34.15,41.08
70015,"Mme Joséphine ROLAND",INDIVIDU,83,34.15,41.08
70015,"M. Christophe ROLAND",INDIVIDU,83,34.15,41.08
70015,"M. Patrick PINOT",INDIVIDU,82,33.74,40.59
70015,"M. Patrick ROUSSELET",INDIVIDU,80,32.92,39.60
70015,"M. Fabrice GOUDOT",INDIVIDU,78,32.09,38.61
70016,"M. Daniel PETITJEAN",INDIVIDU,111,61.66,81.61
70016,"M. Jean-Marie NURDIN",INDIVIDU,109,60.55,80.14
70016,"Mme Alexandra REYNIER",INDIVIDU,109,60.55,80.14
70016,"M. Christian PARRAIN",INDIVIDU,104,57.77,76.47
70016,"Mme Stéphanie BEAUCHET",INDIVIDU,103,57.22,75.73
70016,"M. Jean-Claude POIROT",INDIVIDU,103,57.22,75.73
70016,"M. Michel POIROT",INDIVIDU,102,56.66,75.00
70016,"M. François GROSJEAN",INDIVIDU,96,53.33,70.58
70016,"Mme Edith GALMICHE",INDIVIDU,94,52.22,69.11
70016,"Mme Sandrine DESCHASEAUX",INDIVIDU,93,51.66,68.38
70016,"M. Jean-Claude DIRAND",INDIVIDU,93,51.66,68.38
70016,"M. Patrick DOUCEY",INDIVIDU,53,29.44,38.97
70016,"Mme Marianne FAIVRE",INDIVIDU,48,26.66,35.29
70016,"M. Nicolas DUCHANOY",INDIVIDU,46,25.55,33.82
70017,"M. Jean-Paul AFFOLTER",INDIVIDU,138,69.00,79.31
70017,"M. Frédéric ALLAMASSEY",INDIVIDU,134,67.00,77.01
70017,"Mme Mélanie RUAUX",INDIVIDU,124,62.00,71.26
70017,"Mme Irène BÉRARD",INDIVIDU,122,61.00,70.11
70017,"M. Arnaud DELEYROLLE",INDIVIDU,121,60.50,69.54
70017,"Mme Fernanda GIROD",INDIVIDU,119,59.50,68.39
70017,"Mme Julie RUAUX",INDIVIDU,116,58.00,66.66
70017,"Mme Anne-Marie JOURDY",INDIVIDU,115,57.50,66.09
70017,"M. Michel DELAITRE",INDIVIDU,102,51.00,58.62
70017,"M. Jean-Paul SERVETTE",INDIVIDU,101,50.50,58.04
70017,"M. Claude JANNIN",INDIVIDU,88,44.00,50.57
70017,"M. Christian DELEYROLLE",INDIVIDU,74,37.00,42.52
70017,"M. Bernard COLLOT",INDIVIDU,63,31.50,36.20
70017,"M. Gérard GARRET",INDIVIDU,60,30.00,34.48
70018,"M. Sébastien CHAUVELOT",INDIVIDU,159,44.04,56.38
70018,"Mme Nelly LAMBERT",INDIVIDU,158,43.76,56.02
70018,"Mme Sylvie JACQUES",INDIVIDU,157,43.49,55.67
70018,"M. Michael DAGUET",INDIVIDU,154,42.65,54.60
70018,"M. Michel PIERROT",INDIVIDU,153,42.38,54.25
70018,"Mme Elisabeth BONNAVENTURE",INDIVIDU,153,42.38,54.25
70018,"Mme Marie-Rose MOISSON",INDIVIDU,153,42.38,54.25
70018,"Mme Nadine DAGUET",INDIVIDU,151,41.82,53.54
70018,"M. Robert TABOURET",INDIVIDU,149,41.27,52.83
70018,"Mme Marie-Hélène BRUSSEY",INDIVIDU,142,39.33,50.35
70018,"M. Yannick DRUT",INDIVIDU,135,37.39,47.87
70018,"M. Armel CHEVALIER",INDIVIDU,133,36.84,47.16
70018,"M. Alain BEAUDOIN",INDIVIDU,132,36.56,46.80
70018,"M. Gérard BARGHIONI",INDIVIDU,131,36.28,46.45
70018,"M. Denis DAGUET",INDIVIDU,127,35.18,45.03
70018,"Mme Brigitte MARTIN",INDIVIDU,124,34.34,43.97
70018,"Mme Carole PERRON",INDIVIDU,122,33.79,43.26
70018,"Mme Sylvie BUTTET",INDIVIDU,121,33.51,42.90
70018,"M. Philippe PICHON",INDIVIDU,121,33.51,42.90
70018,"M. Dominique BONNAVENTURE",INDIVIDU,109,30.19,38.65
70018,"M. Alain LACOMBE",INDIVIDU,106,29.36,37.58
70018,"M. Yves BONNAVENTURE",INDIVIDU,99,27.42,35.10
70019,"Mme Christine CHAGUÉ",INDIVIDU,84,67.74,84.84
70019,"M. Stéphane REGNAUD",INDIVIDU,82,66.12,82.82
70019,"M. Elisabeth MARCANDETTI",INDIVIDU,81,65.32,81.81
70019,"M. Patrick GILLOT",INDIVIDU,77,62.09,77.77
70019,"M. Sylvain AUBRY",INDIVIDU,73,58.87,73.73
70019,"Mme Caroline NOUVION",INDIVIDU,67,54.03,67.67
70019,"M. Bruno PY",INDIVIDU,67,54.03,67.67
70019,"Mme Fabienne MOUGIN",INDIVIDU,60,48.38,60.60
70019,"M. Guy BOURGEOIS",INDIVIDU,58,46.77,58.58
70019,"Mme Evelyne CHAVANNE",INDIVIDU,58,46.77,58.58
70019,"M. Jean DESHAYES",INDIVIDU,54,43.54,54.54
70019,"M. Nicolas GAILLARD",INDIVIDU,52,41.93,52.52
70019,"M. Bruno MASSON",INDIVIDU,46,37.09,46.46
70019,"M. Daniel SARTORIO",INDIVIDU,46,37.09,46.46
70019,"M. Jean-Jacques COLLOT",INDIVIDU,43,34.67,43.43
70020,"Mme Christelle ROCQUET",INDIVIDU,110,67.90,94.82
70020,"M. Gérard COUSIN",INDIVIDU,109,67.28,93.96
70020,"Mme Sandra FOISSOTTE",INDIVIDU,108,66.66,93.10
70020,"M. François REBESCHINI",INDIVIDU,108,66.66,93.10
70020,"Mme Vanessa BAUD",INDIVIDU,107,66.04,92.24
70020,"Mme Michèle DELECRAY",INDIVIDU,107,66.04,92.24
70020,"M. Jean-François POISOT",INDIVIDU,107,66.04,92.24
70020,"Mme Patricia LAFAILLE",INDIVIDU,106,65.43,91.37
70020,"M. Bernard CAMP",INDIVIDU,104,64.19,89.65
70020,"M. Alain HENRION",INDIVIDU,104,64.19,89.65
70020,"Mme Ingrid CAMUSET",INDIVIDU,103,63.58,88.79
70021,"Mme Dominique BARBE",INDIVIDU,77,53.84,61.60
70021,"M. Anthony BALLAY",INDIVIDU,76,53.14,60.80
70021,"M. Denis LEDOUX",INDIVIDU,74,51.74,59.20
70021,"M. Damien BROCARD",INDIVIDU,73,51.04,58.40
70021,"M. Frédéric BEQUAIN",INDIVIDU,73,51.04,58.40
70021,"Mme Laurence LARDIER",INDIVIDU,72,50.34,57.60
70021,"M. Lionel LAINE",INDIVIDU,71,49.65,56.80
70021,"Mme Caroline TOURNIER",INDIVIDU,71,49.65,56.80
70021,"Mme Séverine MATHIEU",INDIVIDU,69,48.25,55.20
70021,"M. Jean-Louis DIETRICH",INDIVIDU,68,47.55,54.40
70021,"M. M'Barek AMDOUNI",INDIVIDU,65,45.45,52.00
70021,"M. Henri BERNARD",INDIVIDU,54,37.76,43.20
70021,"M. Laurent DEVOILHES",INDIVIDU,53,37.06,42.40
70021,"M. Bernard AMOR",INDIVIDU,52,36.36,41.60
70021,"Mme Fabienne GILLET",INDIVIDU,52,36.36,41.60
70021,"M. Hervé MASSON",INDIVIDU,51,35.66,40.80
70021,"M. Gerard LEUVREY",INDIVIDU,49,34.26,39.20
70021,"M. Cyril LHOTEL",INDIVIDU,49,34.26,39.20
70021,"M. Guillaume BOULET",INDIVIDU,46,32.16,36.80
70021,"M. Mathieu FROISSART",INDIVIDU,46,32.16,36.80
70021,"Mme Marie-Laurence COURROY",INDIVIDU,46,32.16,36.80
70021,"M. Julien ROBERT",INDIVIDU,4,2.79,3.20
70021,"M. Henri DERIMAY",INDIVIDU,0,0.00,0.00
70021,"Mme Sylvie DENESY",INDIVIDU,0,0.00,0.00
70022,"Mme Chantal FARADON",INDIVIDU,88,71.54,92.63
70022,"M. Dominique LEU",INDIVIDU,86,69.91,90.52
70022,"M. Jean-Francois DEGUELDRE",INDIVIDU,83,67.47,87.36
70022,"M. Jean TOURNERET",INDIVIDU,82,66.66,86.31
70022,"M. Gilles MONNIN",INDIVIDU,81,65.85,85.26
70022,"M. Guy FARADON",INDIVIDU,78,63.41,82.10
70022,"Mme Christine RENAUD",INDIVIDU,73,59.34,76.84
70022,"M. Laurent TELLIER-DELL'OVA",INDIVIDU,68,55.28,71.57
70022,"M. Bruno PASSARD",INDIVIDU,66,53.65,69.47
70022,"Mme Anaïck VAN GLABEKE",INDIVIDU,66,53.65,69.47
70022,"Mme Muriel BILLOTTE",INDIVIDU,61,49.59,64.21
70022,"M. Mickaël BOLLET",INDIVIDU,43,34.95,45.26
70022,"Mme Jennifer RACINE",INDIVIDU,21,17.07,22.10
70022,"Mme Sandrine RACE",INDIVIDU,19,15.44,20.00
70023,"Mme Christelle BALLAY",INDIVIDU,79,55.24,80.61
70023,"M. Georges CHOLLEY",INDIVIDU,77,53.84,78.57
70023,"M. Sylvain PETITGENET",INDIVIDU,77,53.84,78.57
70023,"M. Louis COLLAS",INDIVIDU,72,50.34,73.46
70023,"Mme Yvette PERRIN",INDIVIDU,68,47.55,69.38
70023,"Mme Martine VOIRIN",INDIVIDU,67,46.85,68.36
70023,"M. Joël MONNEY",INDIVIDU,67,46.85,68.36
70023,"Mme Isabelle ARMAND",INDIVIDU,66,46.15,67.34
70023,"M. Manuel AUGUSTO",INDIVIDU,65,45.45,66.32
70023,"M. Fabrice JATTEAU",INDIVIDU,65,45.45,66.32
70023,"M. Pascal BARTHELEMY",INDIVIDU,57,39.86,58.16
70024,"M. Jean-Marie CHAUDOT",INDIVIDU,238,64.67,91.89
70024,"Mme Cynthia MARTINEAU",INDIVIDU,236,64.13,91.11
70024,"M. Denis LEBLANC",INDIVIDU,233,63.31,89.96
70024,"M. Christophe BERNARD",INDIVIDU,232,63.04,89.57
70024,"Mme Odile PERCHET",INDIVIDU,227,61.68,87.64
70024,"M. Joseph HORTA",INDIVIDU,226,61.41,87.25
70024,"Mme Valérie LAMBERT",INDIVIDU,225,61.14,86.87
70024,"M. Jean-Marc CHAUDOT",INDIVIDU,224,60.86,86.48
70024,"M. Bernard DUPIN",INDIVIDU,216,58.69,83.39
70024,"M. Gilles HELD",INDIVIDU,198,53.80,76.44
70024,"M. Nicolas MOUSSARD",INDIVIDU,185,50.27,71.42
70025,"M. Jean-Pierre FERRERE",INDIVIDU,108,54.00,65.85
70025,"M. Jean-Pierre BONY",INDIVIDU,104,52.00,63.41
70025,"Mme Josianne MOINET",INDIVIDU,102,51.00,62.19
70025,"Mme Francine GESTER",INDIVIDU,102,51.00,62.19
70025,"Mme Aline LHOMME",INDIVIDU,99,49.50,60.36
70025,"M. Bernard PORCHEROT",INDIVIDU,98,49.00,59.75
70025,"M. Etienne DROUHIN",INDIVIDU,97,48.50,59.14
70025,"Mme Marielle CUCUEL",INDIVIDU,97,48.50,59.14
70025,"M. Philippe KASZTELAN",INDIVIDU,95,47.50,57.92
70025,"Mme Karine BOURGEOIS",INDIVIDU,93,46.50,56.70
70025,"M. Yannick CATTIN",INDIVIDU,92,46.00,56.09
70025,"M. Jérémy LAPREVOTTE",INDIVIDU,67,33.50,40.85
70025,"M. Christophe CHALAT",INDIVIDU,58,29.00,35.36
70025,"M. Daniel DESBENOIT",INDIVIDU,57,28.50,34.75
70025,"M. Marc BOUX",INDIVIDU,55,27.50,33.53
70025,"M. Eric DELAULE",INDIVIDU,51,25.50,31.09
70025,"M. Daniel BOMBLED",INDIVIDU,49,24.50,29.87
70025,"Mme Christine WEINBERGER",INDIVIDU,47,23.50,28.65
70026,"M. Vincent HUMBERT",LDVD,553,28.66,41.86
70026,"M. Serge TOULOT",LSOC,768,39.81,58.13
70027,"M. Bernard THIERRY",INDIVIDU,53,74.64,91.37
70027,"M. Jacques BUFFET",INDIVIDU,43,60.56,74.13
70027,"M. Régis GUERRET",INDIVIDU,42,59.15,72.41
70027,"M. Hubert DE TESSIERES",INDIVIDU,41,57.74,70.68
70027,"M. Patrice SAVET",INDIVIDU,36,50.70,62.06
70027,"M. Thomas THIERRY",INDIVIDU,33,46.47,56.89
70027,"M. Fabrice MARAFFI",INDIVIDU,32,45.07,55.17
70027,"M. Brian DELAMARCHE",INDIVIDU,32,45.07,55.17
70027,"M. Sébastien STRAUB",INDIVIDU,29,40.84,50.00
70027,"M. Frédéric PELOT",INDIVIDU,22,30.98,37.93
70027,"Mme Patricia ARGENTON",INDIVIDU,16,22.53,27.58
70028,"M. Alain DEROSE",INDIVIDU,111,72.54,88.09
70028,"Mme Isabelle BRUNO",INDIVIDU,107,69.93,84.92
70028,"Mme Sylvie REMY",INDIVIDU,105,68.62,83.33
70028,"M. Noël LANGROGNET",INDIVIDU,99,64.70,78.57
70028,"M. Hervé NOLOT",INDIVIDU,99,64.70,78.57
70028,"Mme Mireille BARSOT",INDIVIDU,98,64.05,77.77
70028,"M. Yohann ETIENNE",INDIVIDU,98,64.05,77.77
70028,"M. Sébastien GREUILLET",INDIVIDU,98,64.05,77.77
70028,"Mme Brigitte MONROUZEAU",INDIVIDU,95,62.09,75.39
70028,"M. Nicolas DOUHAIN",INDIVIDU,94,61.43,74.60
70028,"M. Christophe REFFAY",INDIVIDU,93,60.78,73.80
70029,"Mme Laure AMOR",INDIVIDU,122,71.34,88.40
70029,"Mme Véronique MAUGUIERE",INDIVIDU,121,70.76,87.68
70029,"Mme Véronique AMANN",INDIVIDU,117,68.42,84.78
70029,"Mme Elisabeth SIEGER",INDIVIDU,110,64.32,79.71
70029,"M. Olivier LAMIELLE",INDIVIDU,109,63.74,78.98
70029,"M. Christophe MARQUET",INDIVIDU,106,61.98,76.81
70029,"M. Charles FENDELEUR",INDIVIDU,105,61.40,76.08
70029,"M. Franck ARRIGONI",INDIVIDU,102,59.64,73.91
70029,"M. Jean-Louis DUCOURROIS",INDIVIDU,100,58.47,72.46
70029,"M. Mickaël VEJUX",INDIVIDU,97,56.72,70.28
70029,"M. Emmanuel GALLOTTE",INDIVIDU,93,54.38,67.39
70030,"M. Jean-Pierre DESNOUES",INDIVIDU,27,75.00,96.42
70030,"M. Gilbert MARAUX",INDIVIDU,27,75.00,96.42
70030,"Mme Maud RAILLARD",INDIVIDU,25,69.44,89.28
70030,"M. Claude RAILLARD",INDIVIDU,24,66.66,85.71
70030,"Mme Catherine TERRIER",INDIVIDU,22,61.11,78.57
70030,"Mme Marie-Claude ROBIN",INDIVIDU,20,55.55,71.42
70030,"M. Daniel RAILLARD",INDIVIDU,20,55.55,71.42
70031,"M. Alain BIZZOTTO",INDIVIDU,326,69.80,94.76
70031,"M. Pascal LORENZI",INDIVIDU,324,69.37,94.18
70031,"M. Sylvain PERSONNE",INDIVIDU,323,69.16,93.89
70031,"Mme Béatrice BOUZER",INDIVIDU,317,67.88,92.15
70031,"Mme Marie-Josèphe LORENZI",INDIVIDU,315,67.45,91.56
70031,"M. Jacques MOUGEOT",INDIVIDU,311,66.59,90.40
70031,"M. Alain ELKANN",INDIVIDU,311,66.59,90.40
70031,"M. Olivier HUGUENY",INDIVIDU,299,64.02,86.91
