code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
40009,"M. André BOUYRIE",INDIVIDU,103,66.45,97.16
40009,"Mme Gislaine COMMET",INDIVIDU,103,66.45,97.16
40009,"M. Jérôme CLAVERIE",INDIVIDU,103,66.45,97.16
40009,"Mme Isabelle CANTEGREIL",INDIVIDU,102,65.80,96.22
40009,"Mme Martine COULOUDOU",INDIVIDU,102,65.80,96.22
40009,"Mme Bernadette MANCIET",INDIVIDU,102,65.80,96.22
40009,"M. Winfried WETZEL",INDIVIDU,101,65.16,95.28
40009,"M. Pierre DARMANTE",INDIVIDU,98,63.22,92.45
40009,"Mme Sylvie LABARSOUQUE",INDIVIDU,98,63.22,92.45
40011,"M. Jean-Jacques DUPEBE",INDIVIDU,190,66.66,96.44
40011,"Mme Marie-Christine LAMAISON-LAMARQUE",INDIVIDU,188,65.96,95.43
40011,"M. Nicolas ESPATOLERO",INDIVIDU,188,65.96,95.43
40011,"M. Thierry LARROUTURE",INDIVIDU,186,65.26,94.41
40011,"Mme Marie-France BAREILLE",INDIVIDU,185,64.91,93.90
40011,"Mme Isabelle MARTINEZ",INDIVIDU,181,63.50,91.87
40011,"Mme Viviane LATRY",INDIVIDU,180,63.15,91.37
40011,"M. Jean-Yves HAURAT",INDIVIDU,178,62.45,90.35
40011,"Mme Anne CUSSONNEAU",INDIVIDU,178,62.45,90.35
40011,"Mme Chantale GAY",INDIVIDU,177,62.10,89.84
40011,"M. Guy LESQUERCELLES",INDIVIDU,168,58.94,85.27
40012,"M. Didier BEYRIS",INDIVIDU,135,73.77,89.40
40012,"M. Alain GALABER",INDIVIDU,135,73.77,89.40
40012,"Mme Nadine CABE",INDIVIDU,133,72.67,88.07
40012,"Mme Josiane CABE",INDIVIDU,129,70.49,85.43
40012,"Mme Jacqueline BAILLET",INDIVIDU,128,69.94,84.76
40012,"M. Nicolas DE WATRIGANT",INDIVIDU,124,67.75,82.11
40012,"M. Damien DE WATRIGANT",INDIVIDU,122,66.66,80.79
40012,"M. Alain DEHEZ",INDIVIDU,120,65.57,79.47
40012,"M. Jean-Marc CASTAING",INDIVIDU,120,65.57,79.47
40012,"Mme Evelyne LALANNE",INDIVIDU,114,62.29,75.49
40012,"M. Gerald LERCHE",INDIVIDU,70,38.25,46.35
40012,"M. Joseph GARCIA",INDIVIDU,57,31.14,37.74
40013,"Mme Sandrine TARTAS",INDIVIDU,45,48.91,53.57
40013,"M. Richard DEHEZ",INDIVIDU,45,48.91,53.57
40013,"M. Jean-François CARINATO",INDIVIDU,44,47.82,52.38
40013,"Mme Nadine GARBAGE",INDIVIDU,43,46.73,51.19
40013,"Mme Eliane SOILLY",INDIVIDU,43,46.73,51.19
40013,"M. Mathieu GOUZENES",INDIVIDU,43,46.73,51.19
40013,"Mme Marinette POURGATON",INDIVIDU,43,46.73,51.19
40013,"M. Louis ARCADE",INDIVIDU,42,45.65,50.00
40013,"M. Michel TARTAS",INDIVIDU,42,45.65,50.00
40013,"Mme Mélissa FANTIN",INDIVIDU,42,45.65,50.00
40013,"Mme Maryvonne GARBAYE",INDIVIDU,42,45.65,50.00
40013,"Mme Pierrete TARTAS",INDIVIDU,42,45.65,50.00
40013,"Mme Catherine MIGUEL",INDIVIDU,42,45.65,50.00
40013,"M. Marc COUTURE",INDIVIDU,41,44.56,48.80
40013,"M. Jean-François FANTIN",INDIVIDU,41,44.56,48.80
40013,"M. Serge SEDOFF",INDIVIDU,41,44.56,48.80
40013,"Mme Sandrine CARINATO",INDIVIDU,40,43.47,47.61
40013,"M. Jean-Bernard LESTERLOU",INDIVIDU,40,43.47,47.61
40013,"Mme Mélanie BOONE",INDIVIDU,40,43.47,47.61
40013,"M. Sylvain BOONE",INDIVIDU,40,43.47,47.61
40013,"M. Gilbert GARRABOS",INDIVIDU,40,43.47,47.61
40013,"M. Jean-Philippe BRUNELLO",INDIVIDU,39,42.39,46.42
40014,"Mme Catherine FONDEVIOLLE",INDIVIDU,210,70.70,98.59
40014,"Mme Yolande LAMARRE",INDIVIDU,208,70.03,97.65
40014,"Mme Claude MALLET",INDIVIDU,207,69.69,97.18
40014,"Mme Catherine FERRAN",INDIVIDU,205,69.02,96.24
40014,"M. Christian DESCOUTEY",INDIVIDU,204,68.68,95.77
40014,"Mme Catherine LASSALLE",INDIVIDU,204,68.68,95.77
40014,"M. Alex MAISONNIER",INDIVIDU,202,68.01,94.83
40014,"Mme Dominique CLERTAN",INDIVIDU,201,67.67,94.36
40014,"M. Daniel BOURGUEDIEU",INDIVIDU,198,66.66,92.95
40014,"M. Gérard FABRE",INDIVIDU,192,64.64,90.14
40014,"M. Frédéric DUPRAT",INDIVIDU,182,61.27,85.44
40015,"Mme Brigitte MUL",INDIVIDU,51,77.27,86.44
40015,"Mme Anne-Maryse DARROUSSAT",INDIVIDU,50,75.75,84.74
40015,"Mme Patricia PETER",INDIVIDU,46,69.69,77.96
40015,"M. Jean TARRIT",INDIVIDU,43,65.15,72.88
40015,"Mme Chantal LABADIE",INDIVIDU,41,62.12,69.49
40015,"M. Bernard GORENDS",INDIVIDU,39,59.09,66.10
40015,"M. Yves URTHALER",INDIVIDU,39,59.09,66.10
40016,"M. Benoit SOURIGUES",INDIVIDU,164,74.20,96.47
40016,"M. Jean-François TELLECHEA",INDIVIDU,164,74.20,96.47
40016,"M. Stéphane ETCHAR",INDIVIDU,162,73.30,95.29
40016,"Mme Marie LAMAIGNERE",INDIVIDU,162,73.30,95.29
40016,"M. Henri LARBERE",INDIVIDU,160,72.39,94.11
40016,"Mme Sylvie THEAU",INDIVIDU,160,72.39,94.11
40016,"M. Ludovic BRONCY",INDIVIDU,157,71.04,92.35
40016,"M. Richard PROERES",INDIVIDU,152,68.77,89.41
40016,"Mme Fabienne DUTOYA",INDIVIDU,144,65.15,84.70
40016,"M. Vincent DARTHOS",INDIVIDU,143,64.70,84.11
40016,"M. Jean-Jacques LUBIN",INDIVIDU,134,60.63,78.82
40017,"Mme Quitterie LESGOURGUES",INDIVIDU,222,72.54,95.68
40017,"M. Vincent PLASSIN",INDIVIDU,222,72.54,95.68
40017,"M. Pascal SAUBIGNAC",INDIVIDU,220,71.89,94.82
40017,"Mme Laurette PIERRON",INDIVIDU,219,71.56,94.39
40017,"Mme Béatrice ARSIQUAUD",INDIVIDU,217,70.91,93.53
40017,"M. Patrick SEBIE",INDIVIDU,215,70.26,92.67
40017,"Mme Muriel DESBRINI",INDIVIDU,212,69.28,91.37
40017,"Mme Fabrice LACOUTURE",INDIVIDU,211,68.95,90.94
40017,"Mme Lydie DUPEYRON",INDIVIDU,205,66.99,88.36
40017,"M. Marcel PRUET",INDIVIDU,205,66.99,88.36
40017,"M. Serge AMAROT",INDIVIDU,194,63.39,83.62
40018,"Mme Delphine MINVIELLE",INDIVIDU,212,75.44,89.45
40018,"Mme Magali TOUZET",INDIVIDU,212,75.44,89.45
40018,"M. Laurent NOLIBOIS",INDIVIDU,210,74.73,88.60
40018,"M. Jean-Jacques DARTIGUELONGUE",INDIVIDU,208,74.02,87.76
40018,"M. Laurent LESBARRERES",INDIVIDU,208,74.02,87.76
40018,"M. Pascal MARTIN",INDIVIDU,207,73.66,87.34
40018,"Mme Véronique DULAU",INDIVIDU,203,72.24,85.65
40018,"M. Laurent LABAT",INDIVIDU,197,70.10,83.12
40018,"M. Thierry LASSERRE",INDIVIDU,191,67.97,80.59
40018,"M. Vincent DUCASSE",INDIVIDU,190,67.61,80.16
40018,"M. Albert BAREYT",INDIVIDU,186,66.19,78.48
40018,"M. Michel MARROCQ",INDIVIDU,39,13.87,16.45
40018,"Mme Sarah MARROCQ",INDIVIDU,39,13.87,16.45
40019,"M. Jean-Richard SAINT-JOURS",INDIVIDU,324,43.37,54.91
40019,"Mme Maria-Del-Mar GAROT",INDIVIDU,313,41.90,53.05
40019,"Mme Stéphanie DELADERRIERE",INDIVIDU,311,41.63,52.71
40019,"Mme Marie-Hélène LARROUY",INDIVIDU,306,40.96,51.86
40019,"Mme Laurence COUSINET",INDIVIDU,302,40.42,51.18
40019,"M. Bernard VICHERY",INDIVIDU,302,40.42,51.18
40019,"Mme Véronique FEMENIA",INDIVIDU,301,40.29,51.01
40019,"M. Bruno VADILLO",INDIVIDU,301,40.29,51.01
40019,"M. Jérôme CLAVE",INDIVIDU,300,40.16,50.84
40019,"M. Jean-Bernard LESCARRET",INDIVIDU,300,40.16,50.84
40019,"M. Olivier DECOULEUR",INDIVIDU,298,39.89,50.50
40019,"M. Michel NIOLET",INDIVIDU,298,39.89,50.50
40019,"M. Louis-François MUSCAT",INDIVIDU,298,39.89,50.50
40019,"M. Bernard JULLIAN",INDIVIDU,296,39.62,50.16
40019,"Mme Béatrice CAULE",INDIVIDU,296,39.62,50.16
40019,"M. Michel MANSART",INDIVIDU,293,39.22,49.66
40019,"M. Sylvain LAGOUEYTE",INDIVIDU,293,39.22,49.66
40019,"Mme Nadine GUERY",INDIVIDU,292,39.08,49.49
40019,"Mme Christine RICHARD",INDIVIDU,289,38.68,48.98
40019,"M. Jean-Jacques PAJOT",INDIVIDU,288,38.55,48.81
40019,"Mme Michèle BIROCHAU",INDIVIDU,287,38.42,48.64
40019,"Mme Nathalie DAVID",INDIVIDU,283,37.88,47.96
40019,"Mme Laurence TARIS",INDIVIDU,283,37.88,47.96
40019,"M. Daniel MASSON",INDIVIDU,283,37.88,47.96
40019,"M. Pascal DUPUY",INDIVIDU,283,37.88,47.96
40019,"M. Jean-Bernard BAYLE",INDIVIDU,280,37.48,47.45
40019,"M. Jean-Pierre FROUSTEY",INDIVIDU,278,37.21,47.11
40019,"Mme Christine DUMEN",INDIVIDU,278,37.21,47.11
40019,"M. Michel IRUBETAGOYENA",INDIVIDU,275,36.81,46.61
40019,"Mme Valérie DOREL",INDIVIDU,272,36.41,46.10
40020,"M. Thierry DUVIGNAU",INDIVIDU,359,67.73,89.30
40020,"Mme Chantal DAGUERRE",INDIVIDU,349,65.84,86.81
40020,"M. Christophe SOURROUILLE",INDIVIDU,345,65.09,85.82
40020,"Mme Anne CASTETS",INDIVIDU,344,64.90,85.57
40020,"Mme Martine LABIDALLE",INDIVIDU,344,64.90,85.57
40020,"M. Jean-Luc LACOUTURE",INDIVIDU,344,64.90,85.57
40020,"Mme Sylvie MARTINS",INDIVIDU,335,63.20,83.33
40020,"M. François MALBRANQUE",INDIVIDU,334,63.01,83.08
40020,"M. Alban CHOQUET",INDIVIDU,326,61.50,81.09
40020,"M. Francis CAZAUX",INDIVIDU,325,61.32,80.84
40020,"M. Bernard DESORMIERE",INDIVIDU,324,61.13,80.59
40020,"M. Marc JUZAN",INDIVIDU,313,59.05,77.86
40020,"Mme Corinne GARDESSE",INDIVIDU,310,58.49,77.11
40020,"M. Frédéric LAFITTE",INDIVIDU,307,57.92,76.36
40020,"Mme Catherine COLLET",INDIVIDU,299,56.41,74.37
40021,"M. Dominique DUHIEU",INDIVIDU,386,68.43,93.01
40021,"Mme Jennifer EL MANNAI",INDIVIDU,378,67.02,91.08
40021,"M. Yannick POUYANNE",INDIVIDU,377,66.84,90.84
40021,"M. Jean-Claude ROCHE",INDIVIDU,377,66.84,90.84
40021,"Mme Laetitia BOURDET",INDIVIDU,372,65.95,89.63
40021,"Mme Sara BOYRIE",INDIVIDU,372,65.95,89.63
40021,"M. Daniel DARMAILLAC",INDIVIDU,370,65.60,89.15
40021,"M. Christian DAUGA",INDIVIDU,370,65.60,89.15
40021,"M. Bernard RIBOUR",INDIVIDU,370,65.60,89.15
40021,"M. Michel LAUSSU",INDIVIDU,363,64.36,87.46
40021,"M. Michel DALEAU",INDIVIDU,362,64.18,87.22
40021,"M. Jean-Michel DULER",INDIVIDU,359,63.65,86.50
40021,"Mme Alexandra MARCON",INDIVIDU,358,63.47,86.26
40021,"M. Jean-Michel LARTIGAU",INDIVIDU,345,61.17,83.13
40021,"Mme Céline RENAUT",INDIVIDU,334,59.21,80.48
40022,"M. Thierry BOULIN",INDIVIDU,239,75.63,94.46
40022,"Mme Isabelle CLAVE",INDIVIDU,235,74.36,92.88
40022,"Mme Sandrine EUDES",INDIVIDU,234,74.05,92.49
40022,"Mme Cécile BRETHOUS",INDIVIDU,233,73.73,92.09
40022,"M. Christophe SAUVAUD",INDIVIDU,229,72.46,90.51
40022,"Mme Corinne SEDEUIL",INDIVIDU,227,71.83,89.72
40022,"M. William DUCOURNAU",INDIVIDU,225,71.20,88.93
40022,"Mme Catherine SEBI",INDIVIDU,221,69.93,87.35
40022,"M. Lilian DUPLANTIER",INDIVIDU,218,68.98,86.16
40022,"M. Michel ZACCHELLO",INDIVIDU,216,68.35,85.37
40022,"M. Michel LAMAIGNERE",INDIVIDU,203,64.24,80.23
40023,"Mme Marie Lys LAMARQUE",INDIVIDU,184,66.66,93.40
40023,"M. Patrice DUCAMP",INDIVIDU,179,64.85,90.86
40023,"M. Francis DUBECQ",INDIVIDU,178,64.49,90.35
40023,"M. Gérard LABADIE",INDIVIDU,176,63.76,89.34
40023,"M. Philippe LAMBERT",INDIVIDU,176,63.76,89.34
40023,"M. Christophe TROTIN",INDIVIDU,174,63.04,88.32
40023,"Mme Christine ANGEL",INDIVIDU,168,60.86,85.27
40023,"M. Alexandre LALANNE",INDIVIDU,168,60.86,85.27
40023,"Mme Marie-Pierre DECLERCQ-MARESCAUX",INDIVIDU,168,60.86,85.27
40023,"M. Gilles DARRACQ",INDIVIDU,166,60.14,84.26
40023,"Mme Virginie GAMICHON",INDIVIDU,161,58.33,81.72
40024,"M. Pierre JUNCA",INDIVIDU,161,76.66,92.52
40024,"M. Romain LALANNE",INDIVIDU,157,74.76,90.22
40024,"Mme Andrée SAGE",INDIVIDU,156,74.28,89.65
40024,"M. Thierry DAUGERT",INDIVIDU,156,74.28,89.65
40024,"M. Aurélien LAPORTE",INDIVIDU,153,72.85,87.93
40024,"Mme Malory PETIT",INDIVIDU,151,71.90,86.78
40024,"M. Jean-Louis LAPORTE",INDIVIDU,145,69.04,83.33
40024,"Mme Isabelle CAZAUBON",INDIVIDU,144,68.57,82.75
40024,"M. Patrick LAVIGNE",INDIVIDU,142,67.61,81.60
40024,"Mme Nelly DUCASSE",INDIVIDU,130,61.90,74.71
40024,"M. Sébastien BRETHES",INDIVIDU,110,52.38,63.21
40025,"M. Gilbert CRAMPE",INDIVIDU,508,70.55,96.57
40025,"Mme Fabienne CAPES-TASTET",INDIVIDU,495,68.75,94.10
40025,"M. Séraphin DI MICHELE",INDIVIDU,493,68.47,93.72
40025,"M. Jean-Jacques VERRON",INDIVIDU,490,68.05,93.15
40025,"Mme Pascale RIBET",INDIVIDU,489,67.91,92.96
40025,"Mme Monique HARTMANN",INDIVIDU,482,66.94,91.63
40025,"M. Gilbert TACHON",INDIVIDU,477,66.25,90.68
40025,"M. Nicolas RAULIN",INDIVIDU,477,66.25,90.68
40025,"Mme Elise TACHON",INDIVIDU,473,65.69,89.92
40025,"Mme Pascale LACASSAGNE",INDIVIDU,472,65.55,89.73
40025,"M. Jean-Luc TACHON",INDIVIDU,468,65.00,88.97
40025,"Mme Maria Del Rosario CÈS",INDIVIDU,461,64.02,87.64
40025,"Mme Florence BAZAS",INDIVIDU,450,62.50,85.55
40025,"M. Bernard CLIMENT-MARTINEZ",INDIVIDU,435,60.41,82.69
40025,"M. Jean-Luc SANCHEZ",INDIVIDU,398,55.27,75.66
40026,"Mme Fatima CASSAGNE",INDIVIDU,206,74.10,97.16
40026,"Mme Roselyne LACOUTURE",INDIVIDU,198,71.22,93.39
40026,"Mme Marie-Line SAINT-CRICQ",INDIVIDU,198,71.22,93.39
40026,"Mme Marie-Hélène FRIS",INDIVIDU,198,71.22,93.39
40026,"M. Christian SAINT-CRICQ",INDIVIDU,198,71.22,93.39
40026,"M. Mattieu GRATIEN",INDIVIDU,197,70.86,92.92
40026,"M. Anthony CITÉ",INDIVIDU,196,70.50,92.45
40026,"Mme Marie-Antoinette CLAVERIE",INDIVIDU,192,69.06,90.56
40026,"M. Michel HOURCADE",INDIVIDU,191,68.70,90.09
40026,"Mme Marie-José BRAU",INDIVIDU,186,66.90,87.73
40026,"M. Daniel TAUZIN",INDIVIDU,184,66.18,86.79
40027,"Mme Régine CRABOS",INDIVIDU,79,75.96,86.81
40027,"M. Didier DARRACQ",INDIVIDU,79,75.96,86.81
40027,"Mme Héléna DARRACQ",INDIVIDU,72,69.23,79.12
40027,"Mme Catherine MONET",INDIVIDU,72,69.23,79.12
40027,"M. Gautier LALANNE",INDIVIDU,71,68.26,78.02
40027,"M. Fabien DARRACQ",INDIVIDU,70,67.30,76.92
40027,"Mme Nelly CASTAGNOUS",INDIVIDU,70,67.30,76.92
40027,"M. Jean-Michel NASSANS",INDIVIDU,65,62.50,71.42
40027,"M. Jean-Pierre CAZENAVE",INDIVIDU,61,58.65,67.03
40027,"M. Henry-Louis PICQUET",INDIVIDU,61,58.65,67.03
40027,"Mme Rose-Marie DUCASSE",INDIVIDU,60,57.69,65.93
40027,"Mme Maylis LARISSON",INDIVIDU,27,25.96,29.67
40027,"M. Daniel RIVIERE",INDIVIDU,27,25.96,29.67
40027,"M. Philippe BOUSQUET",INDIVIDU,26,25.00,28.57
40027,"M. Guy GRAMONT",INDIVIDU,25,24.03,27.47
40028,"M. Maurice DULAYET",INDIVIDU,149,65.35,74.12
40028,"M. Jean LAFARGUE",INDIVIDU,149,65.35,74.12
40028,"M. Roland SOUSSOTTE",INDIVIDU,148,64.91,73.63
40028,"M. Bernard TACHOIRES",INDIVIDU,147,64.47,73.13
40028,"M. Guy PERRIAT",INDIVIDU,145,63.59,72.13
40028,"M. Paul LASSERRE",INDIVIDU,144,63.15,71.64
40028,"Mme Carole LUX",INDIVIDU,142,62.28,70.64
40028,"Mme Elodie TACHOIRES",INDIVIDU,142,62.28,70.64
40028,"M. Patrick BUSQUET",INDIVIDU,141,61.84,70.14
40028,"M. Lilian LAGEYRE",INDIVIDU,139,60.96,69.15
40028,"M. Philippe RYCKEBOER",INDIVIDU,133,58.33,66.16
40028,"Mme Chantal DANÉ",INDIVIDU,73,32.01,36.31
40028,"M. Charles MAXIME",INDIVIDU,67,29.38,33.33
40028,"M. Thierry BRISÉ",INDIVIDU,61,26.75,30.34
40028,"Mme Patricia BODI",INDIVIDU,53,23.24,26.36
40028,"M. Didier ROBERT",INDIVIDU,52,22.80,25.87
40028,"Mme Noëlle PILETTE",INDIVIDU,50,21.92,24.87
40028,"Mme Josiane PARUZEL",INDIVIDU,49,21.49,24.37
40028,"M. Jean PILETTE",INDIVIDU,48,21.05,23.88
40028,"Mme Monique LABAT",INDIVIDU,47,20.61,23.38
40029,"M. Marc DABESCAT",INDIVIDU,146,65.17,80.66
40029,"Mme Marie-Agnès LION",INDIVIDU,144,64.28,79.55
40029,"Mme Karine LESPIAU",INDIVIDU,138,61.60,76.24
40029,"M. Yvon DUMARTIN",INDIVIDU,136,60.71,75.13
40029,"Mme Gaëlle MARTIN",INDIVIDU,135,60.26,74.58
40029,"M. Jean-Marc DUPOUY",INDIVIDU,130,58.03,71.82
40029,"M. Marco SIMAO",INDIVIDU,124,55.35,68.50
40029,"M. Jean-Jacques DUTOYA",INDIVIDU,118,52.67,65.19
40029,"Mme Paula MARTINET",INDIVIDU,113,50.44,62.43
40029,"M. Bertrand LABROUCHE",INDIVIDU,107,47.76,59.11
40029,"M. François DEDEBAN",INDIVIDU,104,46.42,57.45
40029,"M. Michel PACQUIER",INDIVIDU,102,45.53,56.35
40030,"Mme Danielle MORIN",INDIVIDU,43,78.18,93.47
40030,"M. Jean-Louis BOUDE",INDIVIDU,41,74.54,89.13
40030,"M. Bertrand LEMAIRE",INDIVIDU,41,74.54,89.13
40030,"Mme Bernadette CANTIRAN",INDIVIDU,40,72.72,86.95
40030,"M. Gérard DUZAN",INDIVIDU,39,70.90,84.78
40030,"M. Jérémy PROUST",INDIVIDU,37,67.27,80.43
40030,"M. Patrick KLEIN",INDIVIDU,37,67.27,80.43
40031,"M. Jean-Pierre POUSSARD",LDVD,394,43.48,56.52
40031,"M. Guy DELMAS",LUG,303,33.44,43.47
40032,"Mme Roxanne GREGOIRE",INDIVIDU,107,71.81,93.04
40032,"M. Jean-Marie TRILLON",INDIVIDU,105,70.46,91.30
40032,"M. Jean-Paul CHOUET",INDIVIDU,103,69.12,89.56
40032,"M. Eric MOUTARD",INDIVIDU,103,69.12,89.56
40032,"M. Jean-Christophe JUSTE",INDIVIDU,103,69.12,89.56
40032,"Mme Sandrine DOMINGUES MARTINS",INDIVIDU,101,67.78,87.82
40032,"M. Jean LAMAISON",INDIVIDU,101,67.78,87.82
40032,"Mme Françoise EULOGE",INDIVIDU,100,67.11,86.95
40032,"Mme Anne-Marie GHILARDI",INDIVIDU,99,66.44,86.08
40032,"M. Jacques LALANNE",INDIVIDU,98,65.77,85.21
40032,"M. Jean-Marie GUILHEMSANS",INDIVIDU,97,65.10,84.34
40033,"Mme Marylene RENAUD",INDIVIDU,89,71.77,86.40
40033,"M. Joël POMMIER",INDIVIDU,88,70.96,85.43
40033,"Mme Daniele BORDERIE",INDIVIDU,86,69.35,83.49
40033,"M. Michel POULAIN",INDIVIDU,84,67.74,81.55
40033,"Mme Sandra LEGRAND",INDIVIDU,81,65.32,78.64
40033,"Mme Marie-Cécile POULAIN",INDIVIDU,77,62.09,74.75
40033,"M. Robert TARTAS",INDIVIDU,75,60.48,72.81
40033,"Mme Evelyne DULHOSTE",INDIVIDU,74,59.67,71.84
40033,"M. Jean-Guy YVEN",INDIVIDU,71,57.25,68.93
40033,"M. Julien BORDERIE",INDIVIDU,69,55.64,66.99
40033,"Mme Violette VALES",INDIVIDU,62,50.00,60.19
40033,"Mme Christiane LASSERRE",INDIVIDU,45,36.29,43.68
40033,"M. Guy CHARBONNIER",INDIVIDU,16,12.90,15.53
40034,"Mme Patricia DESPERIERS",INDIVIDU,282,61.84,92.76
40034,"M. Jean-Baptiste ELISSONDE",INDIVIDU,279,61.18,91.77
40034,"Mme Sandrine MONCHIET",INDIVIDU,278,60.96,91.44
40034,"M. Gérard POUPEAU",INDIVIDU,278,60.96,91.44
40034,"M. Benoît MOUSSY",INDIVIDU,278,60.96,91.44
40034,"M. Hervé CHEYROU",INDIVIDU,276,60.52,90.78
40034,"Mme Delphine DAUBIAN",INDIVIDU,274,60.08,90.13
40034,"Mme Cathy PANO",INDIVIDU,270,59.21,88.81
40034,"Mme Véronica LATASTE",INDIVIDU,268,58.77,88.15
40034,"Mme Nicole COMET",INDIVIDU,267,58.55,87.82
