code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
95024,"M. Philippe BERNARD",INDIVIDU,120,59.70,91.60
95024,"Mme Sylviane TETU",INDIVIDU,120,59.70,91.60
95024,"M. Olivier BOSSU",INDIVIDU,119,59.20,90.83
95024,"M. Eric POULLAIN",INDIVIDU,116,57.71,88.54
95024,"Mme Joëlle PEYROT",INDIVIDU,115,57.21,87.78
95024,"M. Don-Pierre VENDASSI",INDIVIDU,111,55.22,84.73
95024,"Mme Nadège GROSS-PILLARD",INDIVIDU,108,53.73,82.44
95024,"Mme Monique LAMI",INDIVIDU,107,53.23,81.67
95026,"Mme Annick DESBOURGET",LDIV,479,23.33,37.80
95026,"M. Claude KRIEGUER",LDVD,788,38.38,62.19
95028,"Mme Odette LOZAIC",LDIV,253,20.46,34.42
95028,"M. Philippe VALLET",LDIV,194,15.69,26.39
95028,"M. Yves CITERNE",LDIV,288,23.30,39.18
95039,"M. Jean-Pierre BEQUET",LSOC,1209,22.43,34.44
95039,"Mme Claire HOUBERT",LDIV,630,11.69,17.94
95039,"Mme Nolwenn CLARK",LFG,249,4.62,7.09
95039,"Mme Isabelle MEZIERES",LDVD,1422,26.39,40.51
95040,"M. Patrick VACHER",INDIVIDU,283,46.46,61.79
95040,"M. Daniel BAILLEUX",INDIVIDU,273,44.82,59.60
95040,"Mme Patricia FURLAN",INDIVIDU,273,44.82,59.60
95040,"M. Nicolas GOUZI",INDIVIDU,260,42.69,56.76
95040,"M. Edouard HIBON",INDIVIDU,256,42.03,55.89
95040,"Mme Sandrine POULAIN-DUVAL",INDIVIDU,256,42.03,55.89
95040,"M. Christian LE HETET",INDIVIDU,255,41.87,55.67
95040,"M. Christian MARCHAND TARDIF",INDIVIDU,253,41.54,55.24
95040,"Mme Chrystelle NOBLIA",INDIVIDU,252,41.37,55.02
95040,"M. Gerard DEMARET",INDIVIDU,247,40.55,53.93
95040,"M. David LESNÉ",INDIVIDU,247,40.55,53.93
95040,"Mme Marie-Thérèse GLÜCK-DEPREZ",INDIVIDU,244,40.06,53.27
95040,"Mme Veronique ANTOLOTTI",INDIVIDU,243,39.90,53.05
95040,"Mme Véronique LEGEAY",INDIVIDU,239,39.24,52.18
95040,"M. Frédéric MAIRE",INDIVIDU,237,38.91,51.74
95040,"M. Alain DUMIOT",INDIVIDU,222,36.45,48.47
95040,"Mme Christine BESSODES",INDIVIDU,220,36.12,48.03
95040,"Mme Marie-Laure TARLIER",INDIVIDU,215,35.30,46.94
95040,"M. François FOUQUES",INDIVIDU,206,33.82,44.97
95040,"Mme Véronique THEAULT",INDIVIDU,201,33.00,43.88
95040,"M. Joris LERDU",INDIVIDU,198,32.51,43.23
95040,"Mme Janique MARTINEZ",INDIVIDU,196,32.18,42.79
95040,"M. Michel PEROU",INDIVIDU,196,32.18,42.79
95040,"Mme Laurence HANIAS",INDIVIDU,193,31.69,42.13
95040,"M. Dominique VIEL",INDIVIDU,193,31.69,42.13
95040,"M. Christian LOPEZ",INDIVIDU,193,31.69,42.13
95040,"M. Jean-Paul CARPRIEAUX",INDIVIDU,189,31.03,41.26
95040,"M. Etienne VAUCHEL",INDIVIDU,186,30.54,40.61
95040,"Mme Veronique MATHON",INDIVIDU,182,29.88,39.73
95040,"M. Daniel CHARLES",INDIVIDU,179,29.39,39.08
95042,"M. Vincent BRYCHE",LSOC,240,15.92,24.64
95042,"Mme Christiane AKNOUCHE",LUMP,734,48.70,75.35
95046,"M. Denis BOUILLETTE",INDIVIDU,60,64.51,88.23
95046,"Mme Isabelle HENRI",INDIVIDU,60,64.51,88.23
95046,"M. Daniel CAEKEBEKE",INDIVIDU,60,64.51,88.23
95046,"Mme Murielle JULMANN",INDIVIDU,57,61.29,83.82
95046,"M. Loic DUCHESNE",INDIVIDU,56,60.21,82.35
95046,"M. Hermann RICHARD",INDIVIDU,54,58.06,79.41
95046,"M. Bertrand FOUCAULT",INDIVIDU,53,56.98,77.94
95046,"M. Bruno DELLA BELLA",INDIVIDU,49,52.68,72.05
95046,"M. Gérard LEHARIVELLE",INDIVIDU,49,52.68,72.05
95046,"M. Alexandre FALDUTI",INDIVIDU,47,50.53,69.11
95046,"M. Olivier HUE",INDIVIDU,42,45.16,61.76
95051,"M. Guy BRECHOTEAU",LUG,355,5.32,9.60
95051,"M. Patrick PLANCHE",LDIV,787,11.80,21.29
95051,"Mme Françoise NORDMANN",LUMP,1326,19.88,35.87
95051,"Mme Francine OCCIS",LDIV,1228,18.41,33.22
95052,"M. Didier PRIVAT",LDIV,1186,23.03,40.70
95052,"Mme Nathalie GROUX",LDVD,1164,22.60,39.94
95052,"M. Calvin JOB",LUG,564,10.95,19.35
95054,"M. Raphael LOTHAIRE",INDIVIDU,112,68.71,91.80
95054,"M. Olivier COUVREUR",INDIVIDU,104,63.80,85.24
95054,"M. Olivier MAUGER",INDIVIDU,104,63.80,85.24
95054,"M. Guillaume FEUTRIE",INDIVIDU,101,61.96,82.78
95054,"M. André TREHEUX",INDIVIDU,91,55.82,74.59
95054,"Mme Karine BILLARD",INDIVIDU,91,55.82,74.59
95054,"M. Eliane DEPOORTER",INDIVIDU,84,51.53,68.85
95054,"M. Philippe LE NEINDRE",INDIVIDU,80,49.07,65.57
95054,"Mme Elizabeth DUFOUR",INDIVIDU,78,47.85,63.93
95054,"Mme Patricia BAZOT",INDIVIDU,75,46.01,61.47
95054,"M. Didier GABRIEL",INDIVIDU,67,41.10,54.91
95055,"Mme Sylvie REGUIS",INDIVIDU,145,36.52,83.81
95055,"M. Luc VIGNAUD",INDIVIDU,144,36.27,83.23
95055,"Mme Veronique JOUBEAUX-VERNIER",INDIVIDU,144,36.27,83.23
95055,"M. Alain BUFFET",INDIVIDU,143,36.02,82.65
95055,"M. David VEDIE",INDIVIDU,143,36.02,82.65
95055,"Mme Lucille FORESTIER",INDIVIDU,140,35.26,80.92
95055,"Mme Celia DELAHAYE",INDIVIDU,140,35.26,80.92
95055,"M. Jean-Noël DUCLOS",INDIVIDU,139,35.01,80.34
95055,"M. Eric COLLIN",INDIVIDU,126,31.73,72.83
95055,"Mme Danielle DANG",INDIVIDU,125,31.48,72.25
95055,"M. Alain RINCHEVAL",INDIVIDU,120,30.22,69.36
95055,"M. Claude HERVIN",INDIVIDU,56,14.10,32.36
95056,"M. Raphaël BARBAROSSA",LDIV,533,40.68,100.00
95058,"M. Olivier ANTY",LDIV,469,31.92,48.40
95058,"M. Jean-Noel POUTREL",LDIV,500,34.03,51.59
95059,"Mme Marie-France TRINQUART",INDIVIDU,145,53.30,96.02
95059,"M. Alain FUX",INDIVIDU,144,52.94,95.36
95059,"Mme Josiane ANCEL",INDIVIDU,143,52.57,94.70
95059,"M. Joël LE MORVAN",INDIVIDU,143,52.57,94.70
95059,"Mme Nicole ROSSET",INDIVIDU,143,52.57,94.70
95059,"Mme Messaouda PERTHUS",INDIVIDU,142,52.20,94.03
95059,"M. Patrick BRU",INDIVIDU,141,51.83,93.37
95059,"M. Patrick MASSELIN",INDIVIDU,138,50.73,91.39
95059,"M. Roland MASSOT",INDIVIDU,138,50.73,91.39
95059,"M. Jean-Michel SARI",INDIVIDU,133,48.89,88.07
95059,"Mme Martine BAUDIN",INDIVIDU,131,48.16,86.75
95060,"M. Jean-Christophe POULET",LDVG,1654,34.53,59.88
95060,"M. Francis BALLAND",LDVD,1108,23.13,40.11
95061,"Mme Isabelle OGER",INDIVIDU,165,49.10,64.70
95061,"Mme Chantal DELAMOUR",INDIVIDU,162,48.21,63.52
95061,"M. Bertrand VERGNAUD",INDIVIDU,158,47.02,61.96
95061,"M. Patrice GLANDIERES",INDIVIDU,158,47.02,61.96
95061,"Mme Malvina BOQUET",INDIVIDU,157,46.72,61.56
95061,"M. Régis ROUSSEAU CAFFIER",INDIVIDU,157,46.72,61.56
95061,"Mme Maria MARQUES FERNANDES",INDIVIDU,155,46.13,60.78
95061,"M. Gérard WAGENTRUTZ",INDIVIDU,155,46.13,60.78
95061,"M. Stéphane BRUNETTI",INDIVIDU,154,45.83,60.39
95061,"M. Michel MONTEIRO",INDIVIDU,154,45.83,60.39
95061,"M. Didier DAGONET",INDIVIDU,152,45.23,59.60
95061,"Mme Marie-Hélène MONGE",INDIVIDU,78,23.21,30.58
95061,"Mme Anne LAMBERMONT-FORD",INDIVIDU,78,23.21,30.58
95061,"M. Jean-Louis DESPATURE",INDIVIDU,76,22.61,29.80
95061,"Mme Béatrice BRUN",INDIVIDU,75,22.32,29.41
95061,"M. Michel BRUN",INDIVIDU,72,21.42,28.23
95061,"M. Alain DUFOUR",INDIVIDU,68,20.23,26.66
95061,"M. Jean-Paul LAMBERMONT-FORD",INDIVIDU,67,19.94,26.27
95061,"M. Laurent NAVELLO",INDIVIDU,67,19.94,26.27
95061,"M. Jean-Claude PIERSON",INDIVIDU,66,19.64,25.88
95061,"M. Jacques CORMERY",INDIVIDU,52,15.47,20.39
95061,"M. Claude POUILLART",INDIVIDU,47,13.98,18.43
95061,"M. Gérard FLAMBARD",INDIVIDU,29,8.63,11.37
95061,"M. Guy DUBOIS",INDIVIDU,29,8.63,11.37
95061,"M. David COPIER",INDIVIDU,27,8.03,10.58
95061,"M. Eric FELTEN",INDIVIDU,26,7.73,10.19
95061,"Mme Roberte POUILLART",INDIVIDU,26,7.73,10.19
95061,"Mme Janine LEROUX-FLAMBARD",INDIVIDU,25,7.44,9.80
95063,"M. Olivier REGIS",LDVD,2990,20.23,40.10
95063,"M. Dominique LESPARRE",LUG,3969,26.86,53.23
95063,"M. Michel CAMPAGNAC",LEXG,497,3.36,6.66
95074,"Mme Martine FOURTEMBERG",INDIVIDU,286,50.00,100.00
95074,"M. François BRIANDET",INDIVIDU,285,49.82,99.65
95074,"M. Francis MOREL",INDIVIDU,285,49.82,99.65
95074,"M. Jean-François PERNEL",INDIVIDU,285,49.82,99.65
95074,"M. Henri LEBLANC",INDIVIDU,284,49.65,99.30
95074,"Mme Marilyn VANDERBEKE",INDIVIDU,284,49.65,99.30
95074,"Mme Pascale GIRAUD",INDIVIDU,284,49.65,99.30
95074,"M. Philippe MICHEL",INDIVIDU,284,49.65,99.30
95074,"M. Alain KUTOS",INDIVIDU,283,49.47,98.95
95074,"Mme Danièle GUERMEUR",INDIVIDU,283,49.47,98.95
95074,"M. Karim TOUAZI",INDIVIDU,283,49.47,98.95
95074,"Mme Stéphanie CHORIN",INDIVIDU,280,48.95,97.90
95074,"Mme Florence RITZ",INDIVIDU,279,48.77,97.55
95074,"M. Jean Claude WANNER",INDIVIDU,275,48.07,96.15
95074,"Mme Sylvie NOGUEIRA",INDIVIDU,270,47.20,94.40
95078,"M. Michel GUIARD",LDVD,648,54.68,100.00
95088,"M. Jean-Michel CREUTZER",INDIVIDU,241,53.31,97.57
95088,"M. Jean-Claude BONNEVIE",INDIVIDU,240,53.09,97.16
95088,"M. Ange PARDO",INDIVIDU,240,53.09,97.16
95088,"M. Claude BONNET",INDIVIDU,239,52.87,96.76
95088,"Mme Elisabeth JOLY",INDIVIDU,237,52.43,95.95
95088,"Mme Annick KESTELOOT",INDIVIDU,237,52.43,95.95
95088,"M. Jean-Luc HERKAT",INDIVIDU,236,52.21,95.54
95088,"Mme Régine GUYON",INDIVIDU,235,51.99,95.14
95088,"Mme Christine SARTENA",INDIVIDU,235,51.99,95.14
95088,"Mme Nazaire Danielle BAURAS",INDIVIDU,232,51.32,93.92
95088,"M. Jean-Michel GIOLITO",INDIVIDU,230,50.88,93.11
95088,"Mme Jacqueline ZAMBETTA",INDIVIDU,230,50.88,93.11
95088,"M. Patrick GAILLARD",INDIVIDU,230,50.88,93.11
95088,"Mme Irene NGUYEN QUANG",INDIVIDU,225,49.77,91.09
95088,"Mme Angélique MORGADO",INDIVIDU,224,49.55,90.68
95091,"M. Claude ROBERT",LDVG,1311,32.14,51.37
95091,"M. Guillaume BESNIER",LDVD,1241,30.43,48.62
95094,"Mme Karine BRIGLIA",INDIVIDU,108,54.00,80.00
95094,"M. Sylvain LIMOUSSIERE",INDIVIDU,108,54.00,80.00
95094,"Mme Magalie HEDIN",INDIVIDU,107,53.50,79.25
95094,"Mme Elisabeth GRAUX",INDIVIDU,107,53.50,79.25
95094,"M. Noël HEDIN",INDIVIDU,107,53.50,79.25
95094,"M. Francis MALLARD",INDIVIDU,106,53.00,78.51
95094,"Mme Laetitia MALLARD",INDIVIDU,106,53.00,78.51
95094,"M. Brice QUANTE",INDIVIDU,105,52.50,77.77
95094,"M. Patrick COURTOIS",INDIVIDU,97,48.50,71.85
95094,"Mme Cecile CALAS",INDIVIDU,87,43.50,64.44
95094,"Mme Marie-Claude CALAS",INDIVIDU,87,43.50,64.44
95094,"M. Phi Son NGUYEN",INDIVIDU,34,17.00,25.18
95101,"Mme Martine LEFRANÇOIS",INDIVIDU,280,47.21,82.35
95101,"M. Michel BERRY",INDIVIDU,278,46.88,81.76
95101,"M. Michel COLINET",INDIVIDU,278,46.88,81.76
95101,"Mme Corine DROLON",INDIVIDU,275,46.37,80.88
95101,"M. Michel HEUDEBERT",INDIVIDU,274,46.20,80.58
95101,"Mme Sabine DA COSTA",INDIVIDU,272,45.86,80.00
95101,"Mme Monique BUNEL",INDIVIDU,270,45.53,79.41
95101,"M. Cédric TOUFFE",INDIVIDU,270,45.53,79.41
95101,"Mme Claudine VERGNE",INDIVIDU,267,45.02,78.52
95101,"M. Patrice LANSON",INDIVIDU,267,45.02,78.52
95101,"Mme Monique VALADON",INDIVIDU,263,44.35,77.35
95101,"M. Romain SANVY",INDIVIDU,262,44.18,77.05
95101,"M. Christian PAUL",INDIVIDU,257,43.33,75.58
95101,"M. Pierre LANDEMARD",INDIVIDU,256,43.17,75.29
95101,"M. Michou BEGUE",INDIVIDU,253,42.66,74.41
95101,"M. David GENEVOIS",INDIVIDU,106,17.87,31.17
95102,"M. Jean-Pascal DESCAMPS",INDIVIDU,183,64.43,96.82
95102,"Mme Béatrice RIVER",INDIVIDU,183,64.43,96.82
95102,"M. Dominique FASSE",INDIVIDU,183,64.43,96.82
95102,"M. Guirec LOYER",INDIVIDU,177,62.32,93.65
95102,"Mme Sophie GIORGETTI",INDIVIDU,177,62.32,93.65
95102,"Mme Brigitte CANET",INDIVIDU,176,61.97,93.12
95102,"M. Thierry PILATH",INDIVIDU,175,61.61,92.59
95102,"M. Pascal VILLARD",INDIVIDU,168,59.15,88.88
95102,"Mme Régine WROCZYNSKI",INDIVIDU,164,57.74,86.77
95102,"M. Armand DEDIEU",INDIVIDU,159,55.98,84.12
95102,"M. Michel NOIRAULT",INDIVIDU,159,55.98,84.12
95110,"M. Fabrice BORDEAU",INDIVIDU,120,68.18,99.17
95110,"M. Laurent BUTTEAU",INDIVIDU,120,68.18,99.17
95110,"Mme Carolyn BECHET",INDIVIDU,119,67.61,98.34
95110,"M. Sylvain CARLUCCI",INDIVIDU,118,67.04,97.52
95110,"Mme Sandrine LEMAÎTRE",INDIVIDU,118,67.04,97.52
95110,"Mme Odile JUDE",INDIVIDU,117,66.47,96.69
95110,"Mme Patricia CROIZÉ",INDIVIDU,115,65.34,95.04
95110,"M. Michel CRESPIN",INDIVIDU,115,65.34,95.04
95110,"M. Jean-Claude ROLLAND",INDIVIDU,110,62.50,90.90
95110,"M. Bernard ZEIGER",INDIVIDU,103,58.52,85.12
95110,"M. Alain LACHAISE",INDIVIDU,101,57.38,83.47
95116,"M. Alain GARBE",LDVG,999,39.92,100.00
95119,"M. Jean-Pierre DORÉ",INDIVIDU,142,60.68,90.44
95119,"Mme Catherine MALLEMONT",INDIVIDU,132,56.41,84.07
95119,"M. Bernard FAULIOT",INDIVIDU,126,53.84,80.25
95119,"M. Patrice VANAKER",INDIVIDU,121,51.70,77.07
95119,"M. Didier DUPRÉ",INDIVIDU,115,49.14,73.24
95119,"M. Didier PETIT",INDIVIDU,108,46.15,68.78
95119,"Mme Jacqueline CREVECOEUR",INDIVIDU,101,43.16,64.33
95119,"Mme Gertruida DELACOUR",INDIVIDU,100,42.73,63.69
95119,"M. Yves KOKOSZANEK",INDIVIDU,89,38.03,56.68
95119,"M. Marcel PAREAU",INDIVIDU,88,37.60,56.05
95119,"Mme Isabelle ELIE",INDIVIDU,82,35.04,52.22
95119,"M. Dominique HENRY",INDIVIDU,81,34.61,51.59
95119,"M. Denis PAREAU",INDIVIDU,74,31.62,47.13
95119,"M. Jacques HENRY",INDIVIDU,73,31.19,46.49
95119,"Mme Marie-Ange NORMAND",INDIVIDU,35,14.95,22.29
95120,"M. Daniel DESFOUX",LDVG,494,31.72,54.28
95120,"M. Claude NOEL",LDIV,416,26.71,45.71
95127,"Mme Françoise COURTIN",LCOM,1025,3.26,7.62
95127,"M. Eric CASSAN",LEXG,283,0.90,2.10
95127,"M. Jean-Paul JEANDON",LSOC,5815,18.51,43.24
95127,"M. Thierry SIBIEUDE",LUD,5643,17.96,41.96
95127,"Mme Martine QUENTON",LEXG,177,0.56,1.31
95127,"M. Laurent CARIUS",LDIV,503,1.60,3.74
95134,"M. Joël BERNIOT",LDVD,700,19.48,36.91
95134,"Mme Catherine RICOUL",LDVG,530,14.75,27.95
95134,"Mme Corinne VASSEUR",LDVD,666,18.53,35.12
95139,"M. Jacques ROUSSEL",INDIVIDU,148,67.88,96.73
95139,"M. Joël PILLON",INDIVIDU,147,67.43,96.07
95139,"Mme Joelle VALENCHON",INDIVIDU,145,66.51,94.77
95139,"M. Guy HANRAS",INDIVIDU,145,66.51,94.77
95139,"M. Philippe CRAQUELIN",INDIVIDU,145,66.51,94.77
95139,"Mme Danièle BILTEREYST",INDIVIDU,143,65.59,93.46
95139,"Mme Florence BARQUERO",INDIVIDU,142,65.13,92.81
95139,"M. Michel RIDOU",INDIVIDU,142,65.13,92.81
95139,"Mme Maria JOBIN",INDIVIDU,139,63.76,90.84
95139,"M. Laurent ASTRUC",INDIVIDU,131,60.09,85.62
95139,"M. Jean-Claude RAILLOT",INDIVIDU,125,57.33,81.69
95141,"M. André BIARD",INDIVIDU,14,87.50,100.00
95141,"M. Irsix SACILE",INDIVIDU,14,87.50,100.00
95141,"M. Laurent LAROUSSARIAS",INDIVIDU,14,87.50,100.00
95141,"Mme Agnès GHESQUIERE",INDIVIDU,14,87.50,100.00
95141,"Mme Anne-Chantal THOMASSIN",INDIVIDU,14,87.50,100.00
95141,"Mme Béatrice BIARD",INDIVIDU,14,87.50,100.00
95141,"M. Rodolphe THOMASSIN",INDIVIDU,13,81.25,92.85
95142,"M. Jean-Claude DAUVEL",LDIV,386,30.63,43.61
95142,"Mme Danièle ROUX",LDIV,499,39.60,56.38
95144,"Mme Valerie CARBONNAUX",INDIVIDU,34,54.83,100.00
95144,"Mme Charlotte RENAUD",INDIVIDU,34,54.83,100.00
95144,"M. Nicolas SEGUIER",INDIVIDU,34,54.83,100.00
95144,"M. Jacques DERMER",INDIVIDU,34,54.83,100.00
95144,"M. Jacques RENAUD",INDIVIDU,32,51.61,94.11
95144,"M. Vincent LAVIER",INDIVIDU,32,51.61,94.11
95144,"M. Nicolas MOREAU",INDIVIDU,31,50.00,91.17
95149,"M. Sylvain SARAGOSA",LDIV,908,33.93,54.96
95149,"Mme Betty BEASLAY",LDVD,744,27.80,45.03
