code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
46005,"M. Vincent MONTAGU",INDIVIDU,66,22.60,28.69
46005,"Mme Véronique DUPUIS",INDIVIDU,61,20.89,26.52
46005,"M. Serge SOULAYRES",INDIVIDU,61,20.89,26.52
46005,"M. Jean-Paul DAVID",INDIVIDU,60,20.54,26.08
46005,"Mme Nathalie TAUPIN",INDIVIDU,59,20.20,25.65
46005,"M. Pierre SINTES",INDIVIDU,56,19.17,24.34
46005,"M. David CHIROL",INDIVIDU,44,15.06,19.13
46006,"Mme Nelly ESPAGNAT",INDIVIDU,161,53.66,65.71
46006,"M. Pascal SALANIE",INDIVIDU,156,52.00,63.67
46006,"Mme Marie AYZAC",INDIVIDU,154,51.33,62.85
46006,"M. Frédéric DAVID",INDIVIDU,153,51.00,62.44
46006,"Mme Joëlle MONTAGNE",INDIVIDU,152,50.66,62.04
46006,"M. Serge BAZIN",INDIVIDU,149,49.66,60.81
46006,"Mme Christiane VERDIER",INDIVIDU,149,49.66,60.81
46006,"M. Pascal PAVAN",INDIVIDU,148,49.33,60.40
46006,"Mme Françine VIELMON",INDIVIDU,140,46.66,57.14
46006,"M. Guillaume MIARD",INDIVIDU,140,46.66,57.14
46006,"M. Pierre VATIN",INDIVIDU,133,44.33,54.28
46006,"M. Eric LAVAL",INDIVIDU,102,34.00,41.63
46006,"M. Guy VEYSSIERE",INDIVIDU,97,32.33,39.59
46006,"M. Francis VATIN",INDIVIDU,97,32.33,39.59
46006,"Mme Selma AMOR",INDIVIDU,92,30.66,37.55
46006,"M. Jean-Pierre DIDELOT",INDIVIDU,92,30.66,37.55
46006,"M. Didier LAVAL",INDIVIDU,92,30.66,37.55
46006,"M. Gérard JARLAND",INDIVIDU,90,30.00,36.73
46006,"Mme Marie-Thérèse BONACORSI",INDIVIDU,88,29.33,35.91
46006,"Mme Pascale CARRIERE",INDIVIDU,86,28.66,35.10
46006,"M. Eric CALMON",INDIVIDU,84,28.00,34.28
46006,"Mme Françoise JARDEL",INDIVIDU,74,24.66,30.20
46007,"M. Yves PANASSIE",LDVG,252,33.64,42.28
46007,"M. Michel CONQUET",LUMP,74,9.87,12.41
46007,"M. Didier LABRO",LDVG,270,36.04,45.30
46008,"M. Jérôme BONAFOUS",INDIVIDU,101,58.72,65.58
46008,"Mme Elisabeth BOUSQUET",INDIVIDU,100,58.13,64.93
46008,"M. Fabrice DE NARDI",INDIVIDU,99,57.55,64.28
46008,"Mme Sylvia GOULDING",INDIVIDU,98,56.97,63.63
46008,"Mme Sylvia JOUHANNEAU",INDIVIDU,93,54.06,60.38
46008,"M. Fabrice REDOULES",INDIVIDU,90,52.32,58.44
46008,"Mme Frédérique BORET",INDIVIDU,90,52.32,58.44
46008,"M. Daniel HOBMAIER",INDIVIDU,89,51.74,57.79
46008,"M. Roger BOURHOVEN",INDIVIDU,89,51.74,57.79
46008,"M. Rémi SOULIGNAC",INDIVIDU,89,51.74,57.79
46008,"M. Dominique COLOMBO",INDIVIDU,88,51.16,57.14
46008,"Mme Christelle LACOMBE",INDIVIDU,68,39.53,44.15
46008,"M. Yves ASTORG",INDIVIDU,65,37.79,42.20
46008,"M. Alain LAVAL",INDIVIDU,62,36.04,40.25
46008,"Mme Christiane TANIS",INDIVIDU,61,35.46,39.61
46008,"Mme Pascale PIERASCO",INDIVIDU,58,33.72,37.66
46008,"M. Michel TERMEAU",INDIVIDU,58,33.72,37.66
46008,"Mme Nathalie HATTON",INDIVIDU,57,33.13,37.01
46008,"M. Germain BLADIE",INDIVIDU,55,31.97,35.71
46008,"Mme Birgitte THYSSEN",INDIVIDU,52,30.23,33.76
46008,"M. Olivier POUPEAU",INDIVIDU,50,29.06,32.46
46008,"Mme Marie-José DELATTRE",INDIVIDU,50,29.06,32.46
46009,"Mme Sylvie THAMIE",INDIVIDU,317,67.30,88.30
46009,"M. Romain MILHAVET",INDIVIDU,314,66.66,87.46
46009,"M. Bernard PRIEUR",INDIVIDU,312,66.24,86.90
46009,"M. Florent CARAYOL",INDIVIDU,310,65.81,86.35
46009,"M. Jérémy LATAPIE",INDIVIDU,304,64.54,84.67
46009,"M. Jérôme CAYROL",INDIVIDU,298,63.26,83.00
46009,"M. Jacky LASCOUT",INDIVIDU,295,62.63,82.17
46009,"M. Maxime HUG",INDIVIDU,295,62.63,82.17
46009,"M. Didier MALBERT",INDIVIDU,294,62.42,81.89
46009,"M. Jean-Michel NEVEUX",INDIVIDU,290,61.57,80.77
46009,"M. Ghassan NAJM",INDIVIDU,283,60.08,78.83
46009,"M. Jean LAFON",INDIVIDU,282,59.87,78.55
46009,"Mme Marie-Thérèse CAYROL",INDIVIDU,281,59.66,78.27
46009,"Mme Karine BESSE",INDIVIDU,269,57.11,74.93
46009,"M. Patrick ROQUES",INDIVIDU,259,54.98,72.14
46010,"M. Claude MERLI",INDIVIDU,176,65.18,88.44
46010,"Mme Flavie TALOU-JAFFRENNOU",INDIVIDU,173,64.07,86.93
46010,"Mme Yasmina LOISEAU",INDIVIDU,171,63.33,85.92
46010,"M. Thierry DELTHEIL",INDIVIDU,171,63.33,85.92
46010,"M. Thierry POUZERGUES",INDIVIDU,168,62.22,84.42
46010,"Mme Michèle BERGOUGNOUX",INDIVIDU,167,61.85,83.91
46010,"M. Jean-Louis SATTLER",INDIVIDU,164,60.74,82.41
46010,"Mme Anne-Sophie GABET",INDIVIDU,163,60.37,81.90
46010,"M. Pierre BORJON",INDIVIDU,157,58.14,78.89
46010,"M. Jean OLLER",INDIVIDU,155,57.40,77.88
46010,"Mme Geneviève DEJEAN",INDIVIDU,152,56.29,76.38
46011,"M. Hervé JAMMES",INDIVIDU,190,67.37,77.23
46011,"M. Alain NOUZIERES",INDIVIDU,184,65.24,74.79
46011,"M. Jean GARCIA",INDIVIDU,183,64.89,74.39
46011,"M. Patrick TOPPIN",INDIVIDU,183,64.89,74.39
46011,"Mme Isabelle LOUDES",INDIVIDU,182,64.53,73.98
46011,"Mme Brigitte DELPRAT",INDIVIDU,182,64.53,73.98
46011,"Mme Cécile DUBRUILLE",INDIVIDU,181,64.18,73.57
46011,"M. Bernard MAGNAC",INDIVIDU,178,63.12,72.35
46011,"Mme Fabienne BOYAVAL",INDIVIDU,177,62.76,71.95
46011,"M. Alain CORTEMBOS",INDIVIDU,167,59.21,67.88
46011,"M. Jean-Louis LESTRADE",INDIVIDU,148,52.48,60.16
46011,"M. Guy ESTIP",INDIVIDU,87,30.85,35.36
46011,"Mme Sophie CHABEAUX",INDIVIDU,82,29.07,33.33
46011,"M. David JAMMES",INDIVIDU,81,28.72,32.92
46011,"M. Olivier MAZET",INDIVIDU,73,25.88,29.67
46011,"Mme Carine MEYJONADE",INDIVIDU,69,24.46,28.04
46011,"M. Jean-Philippe LIGNAC",INDIVIDU,63,22.34,25.60
46012,"M. Yvon ISSART",INDIVIDU,323,64.34,78.97
46012,"Mme Marie-Hélène LEYDET-CHOPIN",INDIVIDU,318,63.34,77.75
46012,"Mme Ginette CALMON",INDIVIDU,309,61.55,75.55
46012,"M. Eric BALBARIE",INDIVIDU,297,59.16,72.61
46012,"Mme Priscilla MONBERTRAND",INDIVIDU,288,57.37,70.41
46012,"Mme Sandrine SARLANDIE",INDIVIDU,274,54.58,66.99
46012,"M. Sébastien DEVEZ",INDIVIDU,272,54.18,66.50
46012,"M. Didier THAMIE",INDIVIDU,267,53.18,65.28
46012,"M. Robert BALBARIE",INDIVIDU,259,51.59,63.32
46012,"Mme Chantal PODEROS",INDIVIDU,248,49.40,60.63
46012,"M. Jean-Pierre CARRIERE",INDIVIDU,238,47.41,58.19
46012,"M. Jacques BOURG",INDIVIDU,230,45.81,56.23
46012,"M. Hervé LEONARD",INDIVIDU,229,45.61,55.99
46012,"Mme Magalie LOBGEOIS",INDIVIDU,227,45.21,55.50
46012,"M. Jacques ANDURAND",INDIVIDU,219,43.62,53.54
46012,"M. Yves FROMENTEZE",INDIVIDU,196,39.04,47.92
46012,"M. Yves LACAZE",INDIVIDU,187,37.25,45.72
46013,"Mme Laurence POLOMSKI",INDIVIDU,94,58.75,66.19
46013,"M. Frédéric BOITEL",INDIVIDU,93,58.12,65.49
46013,"Mme Stella ROYER",INDIVIDU,93,58.12,65.49
46013,"M. Alain MOLES",INDIVIDU,93,58.12,65.49
46013,"M. Ludovic MENOUX",INDIVIDU,92,57.50,64.78
46013,"M. Christian GUIRAL",INDIVIDU,92,57.50,64.78
46013,"M. Patrick VALETTE",INDIVIDU,92,57.50,64.78
46013,"M. Laurent GAY",INDIVIDU,92,57.50,64.78
46013,"M. Philippe CORNELIS",INDIVIDU,92,57.50,64.78
46013,"M. Dominique THEIL",INDIVIDU,92,57.50,64.78
46013,"Mme Mélinda TEMPLIER",INDIVIDU,90,56.25,63.38
46013,"M. Christophe BESSE",INDIVIDU,54,33.75,38.02
46013,"M. Patrice MALRIC",INDIVIDU,54,33.75,38.02
46013,"Mme Karine DESERT",INDIVIDU,52,32.50,36.61
46013,"M. Fernand ESPADA",INDIVIDU,52,32.50,36.61
46013,"Mme Myriam FABRE",INDIVIDU,51,31.87,35.91
46013,"M. Serge FERRERES",INDIVIDU,51,31.87,35.91
46013,"Mme Michelle SPAIN",INDIVIDU,50,31.25,35.21
46014,"M. Bernard FOURNIE",INDIVIDU,126,65.96,96.18
46014,"M. Thierry ALIBERT",INDIVIDU,125,65.44,95.41
46014,"M. Yannick COMPAGNON",INDIVIDU,124,64.92,94.65
46014,"Mme Maryse MOLES",INDIVIDU,124,64.92,94.65
46014,"Mme Nathalie BERNARD",INDIVIDU,123,64.39,93.89
46014,"M. Olivier ARRIJURIA",INDIVIDU,120,62.82,91.60
46014,"M. Jean PRESSUROT",INDIVIDU,119,62.30,90.83
46014,"M. Eric BILLARD",INDIVIDU,118,61.78,90.07
46014,"M. Francis LANIES",INDIVIDU,113,59.16,86.25
46014,"M. Bruno BAFFALIE",INDIVIDU,107,56.02,81.67
46014,"M. Pascal VINCENT",INDIVIDU,102,53.40,77.86
46015,"M. Fausto ARAQUE",LDIV,530,42.03,100.00
46016,"M. Eric LAFAURIE",INDIVIDU,246,70.48,97.23
46016,"M. Patrick LAVILLE",INDIVIDU,242,69.34,95.65
46016,"Mme Laurence GOURSAT",INDIVIDU,236,67.62,93.28
46016,"Mme Jocelyne AUDRAN MAURY",INDIVIDU,233,66.76,92.09
46016,"M. Lionel CHABREYRIE",INDIVIDU,231,66.18,91.30
46016,"M. Jean-Paul CAMPASTIE",INDIVIDU,230,65.90,90.90
46016,"Mme Nicole CREMOUX",INDIVIDU,230,65.90,90.90
46016,"M. Hervé CLEDEL",INDIVIDU,228,65.32,90.11
46016,"M. Jean-Philippe PAGEOT",INDIVIDU,226,64.75,89.32
46016,"Mme Isabelle GRISET",INDIVIDU,219,62.75,86.56
46016,"M. Jean DELVERT",INDIVIDU,217,62.17,85.77
46017,"M. Fabrice CAZARD-CASTAGNE",INDIVIDU,112,78.87,91.80
46017,"M. Bernard COUNORD",INDIVIDU,112,78.87,91.80
46017,"Mme Florence TAURAN",INDIVIDU,108,76.05,88.52
46017,"M. Roger CROUZAT",INDIVIDU,108,76.05,88.52
46017,"M. Sébastien GENOT",INDIVIDU,104,73.23,85.24
46017,"Mme Cécile MOULENE",INDIVIDU,101,71.12,82.78
46017,"Mme Sandrine QUIDET",INDIVIDU,98,69.01,80.32
46017,"M. Christian LARRAUFIE",INDIVIDU,96,67.60,78.68
46017,"M. Denis JAMMES",INDIVIDU,91,64.08,74.59
46017,"Mme Agnés RAUX",INDIVIDU,87,61.26,71.31
46017,"M. Aloysius ENGELS",INDIVIDU,85,59.85,69.67
46018,"M. Didier ANGELIBERT",INDIVIDU,90,78.94,95.74
46018,"M. Sébastien CHAMBERT",INDIVIDU,90,78.94,95.74
46018,"Mme Mireille DAVID",INDIVIDU,85,74.56,90.42
46018,"M. Cyril GARRIGUES",INDIVIDU,81,71.05,86.17
46018,"M. Stéphane LUTARD",INDIVIDU,81,71.05,86.17
46018,"M. Hervé DESTREL",INDIVIDU,81,71.05,86.17
46018,"M. Michel MALAURIE",INDIVIDU,80,70.17,85.10
46018,"M. Yves LARRAUFFIE",INDIVIDU,79,69.29,84.04
46018,"Mme Brigitte DUFLOT",INDIVIDU,78,68.42,82.97
46018,"Mme Véronique HERION",INDIVIDU,77,67.54,81.91
46018,"M. Robert SASMAYOUX",INDIVIDU,62,54.38,65.95
46019,"Mme Brigitte PAGES",INDIVIDU,48,78.68,97.95
46019,"M. Jean-Yves LOUBIÈRE",INDIVIDU,47,77.04,95.91
46019,"Mme Béatrice BADOURÈS",INDIVIDU,46,75.40,93.87
46019,"M. Jean-Luc BRUYÈRE",INDIVIDU,44,72.13,89.79
46019,"Mme Catherine LOUBIÈRE",INDIVIDU,44,72.13,89.79
46019,"Mme Paulette PONS",INDIVIDU,44,72.13,89.79
46019,"M. Rémy COUDERC",INDIVIDU,43,70.49,87.75
46020,"M. Vincent LAGARRIGUE",INDIVIDU,135,60.81,76.27
46020,"M. Hugo MARTY",INDIVIDU,133,59.90,75.14
46020,"Mme Elodie COURNEDE",INDIVIDU,132,59.45,74.57
46020,"M. Eric GIACOMELLO",INDIVIDU,131,59.00,74.01
46020,"M. Mario GOLIN",INDIVIDU,128,57.65,72.31
46020,"Mme Séverine MARTINELLI",INDIVIDU,127,57.20,71.75
46020,"Mme Marie-Chantal ROQUES",INDIVIDU,127,57.20,71.75
46020,"Mme Christine VALETTE",INDIVIDU,127,57.20,71.75
46020,"Mme Cécile GIRON",INDIVIDU,114,51.35,64.40
46020,"M. Jacques MERCADIER",INDIVIDU,112,50.45,63.27
46020,"M. Patrice PLATHEY",INDIVIDU,109,49.09,61.58
46020,"M. Jérôme RICHARD",INDIVIDU,86,38.73,48.58
46021,"M. Benoît NORMAND",INDIVIDU,413,68.83,99.51
46021,"M. Jean-Claude PECHBERTY",INDIVIDU,412,68.66,99.27
46021,"M. Laurent CAVAILLE",INDIVIDU,412,68.66,99.27
46021,"M. Benjamin CABRIGNAC",INDIVIDU,411,68.50,99.03
46021,"M. Christophe BACALOU",INDIVIDU,408,68.00,98.31
46021,"Mme Laurence BATAILLE",INDIVIDU,408,68.00,98.31
46021,"Mme Jacqueline BONOTTO",INDIVIDU,407,67.83,98.07
46021,"Mme Catherine SOURSOU",INDIVIDU,403,67.16,97.10
46021,"Mme Martine PECONDOM",INDIVIDU,402,67.00,96.86
46021,"Mme Isabelle BARRIER",INDIVIDU,401,66.83,96.62
46021,"Mme Marie-France SURACE - PARIS",INDIVIDU,401,66.83,96.62
46021,"Mme Carinne RICHARD",INDIVIDU,400,66.66,96.38
46021,"M. Jean HIRONDELLE",INDIVIDU,399,66.50,96.14
46021,"Mme Aurore BRUYERE",INDIVIDU,399,66.50,96.14
46021,"Mme Anne LARRIEU",INDIVIDU,388,64.66,93.49
46022,"M. Fabien SILLAC",INDIVIDU,143,70.09,91.66
46022,"Mme Julie LOYGUES",INDIVIDU,141,69.11,90.38
46022,"M. Jean-Baptiste MOULY",INDIVIDU,141,69.11,90.38
46022,"M. Jacques BAIJOT",INDIVIDU,139,68.13,89.10
46022,"Mme Danielle LESPINASSE",INDIVIDU,135,66.17,86.53
46022,"Mme Anaïs LEGRAND",INDIVIDU,131,64.21,83.97
46022,"M. Didier LEBOUC",INDIVIDU,124,60.78,79.48
46022,"M. Jean-Pierre STAQUET",INDIVIDU,121,59.31,77.56
46022,"Mme Tineke HOEKSMA",INDIVIDU,118,57.84,75.64
46022,"M. Denis JAECK",INDIVIDU,118,57.84,75.64
46022,"Mme Isabelle MONTETAGAUD",INDIVIDU,118,57.84,75.64
46023,"Mme Alice DENIS",INDIVIDU,247,58.80,80.98
46023,"M. Christophe SARRUT",INDIVIDU,244,58.09,80.00
46023,"M. Francis FIGEAC",INDIVIDU,241,57.38,79.01
46023,"Mme Marie-Paule GUILLAUME",INDIVIDU,239,56.90,78.36
46023,"M. Claude VERINES",INDIVIDU,236,56.19,77.37
46023,"Mme Evelyne COURNUT",INDIVIDU,236,56.19,77.37
46023,"Mme Annie MARTY",INDIVIDU,236,56.19,77.37
46023,"M. Serge CUBAYNES",INDIVIDU,233,55.47,76.39
46023,"M. Benoît DEILHES",INDIVIDU,233,55.47,76.39
46023,"M. Gilles MACCARINI",INDIVIDU,231,55.00,75.73
46023,"M. Damien RESCOUSSIE",INDIVIDU,228,54.28,74.75
46023,"Mme Laurette FOISSAC",INDIVIDU,228,54.28,74.75
46023,"M. Alexandre ROUMIGUIE",INDIVIDU,225,53.57,73.77
46023,"Mme Dorothée CASTELNAU",INDIVIDU,224,53.33,73.44
46023,"Mme Sandrine FIGEAC",INDIVIDU,223,53.09,73.11
46023,"M. Hugues ALLART",INDIVIDU,82,19.52,26.88
46024,"M. Gérard LABINAL",INDIVIDU,193,64.98,93.68
46024,"M. François LAROZA",INDIVIDU,189,63.63,91.74
46024,"Mme Séverine CLARETY",INDIVIDU,177,59.59,85.92
46024,"Mme Magalie PESTEIL",INDIVIDU,172,57.91,83.49
46024,"M. Olivier RENAULT",INDIVIDU,172,57.91,83.49
46024,"Mme Sandrine PRADAYROL",INDIVIDU,167,56.22,81.06
46024,"M. Jean-Luc SOULHOL",INDIVIDU,166,55.89,80.58
46024,"Mme Sylvie DAYMA",INDIVIDU,163,54.88,79.12
46024,"M. Philippe RODRIGUE",INDIVIDU,156,52.52,75.72
46024,"M. Philippe LAFAGE",INDIVIDU,155,52.18,75.24
46024,"M. Bernard BAPST",INDIVIDU,149,50.16,72.33
46025,"M. Maurice QUEBRE",INDIVIDU,94,68.11,97.91
46025,"M. Thierry BOUDET",INDIVIDU,89,64.49,92.70
46025,"M. Philippe GERDOLLE",INDIVIDU,87,63.04,90.62
46025,"M. Dominique DARGERE",INDIVIDU,82,59.42,85.41
46025,"M. Bernard SOUQUES",INDIVIDU,82,59.42,85.41
46025,"M. Jean-Michel DELEU",INDIVIDU,82,59.42,85.41
46025,"M. Yannick LAPEZE",INDIVIDU,81,58.69,84.37
46025,"M. Guy VIDAL",INDIVIDU,76,55.07,79.16
46025,"Mme Jocelyne MATHIEU",INDIVIDU,72,52.17,75.00
46025,"M. Roland BARRES",INDIVIDU,69,50.00,71.87
46025,"M. Yves MAITREAU",INDIVIDU,67,48.55,69.79
46026,"M. Guillaume ALIBERT-SENS",INDIVIDU,101,82.78,96.19
46026,"Mme Jeanne STRASBACH",INDIVIDU,98,80.32,93.33
46026,"M. Frédéric BRUGIDOU",INDIVIDU,96,78.68,91.42
46026,"Mme Sylviane TISON",INDIVIDU,96,78.68,91.42
46026,"M. Lilian MARTY",INDIVIDU,95,77.86,90.47
46026,"M. Eric SALGUES",INDIVIDU,94,77.04,89.52
46026,"Mme Agnès BARBOTEAU",INDIVIDU,93,76.22,88.57
46026,"M. Michel ANDRIEU",INDIVIDU,89,72.95,84.76
46026,"M. Alban SAINT MARTIN",INDIVIDU,89,72.95,84.76
46026,"M. Maurice VALES",INDIVIDU,88,72.13,83.80
46026,"Mme Nicole BOSC",INDIVIDU,84,68.85,80.00
46027,"Mme Marie-Hélène HOAREAU",INDIVIDU,75,78.94,97.40
46027,"M. Jean-Jacques MIGNOT",INDIVIDU,75,78.94,97.40
46027,"M. Frédéric CONQUET",INDIVIDU,75,78.94,97.40
46027,"Mme Cécile BOURRIERES",INDIVIDU,74,77.89,96.10
46027,"M. Jean-Pierre VINEL",INDIVIDU,73,76.84,94.80
46027,"Mme Josette PEREIRA",INDIVIDU,73,76.84,94.80
46027,"M. Christian DAVID",INDIVIDU,72,75.78,93.50
46027,"M. Jérôme JARLAN",INDIVIDU,69,72.63,89.61
46027,"M. Laurent BRUGIDOU",INDIVIDU,65,68.42,84.41
46027,"M. Serge GALTIE",INDIVIDU,65,68.42,84.41
46027,"M. Francis JARLAN",INDIVIDU,64,67.36,83.11
46028,"M. Christian DELRIEU",LUMP,420,52.76,70.46
46028,"M. Thierry GROSSEMY",LPG,176,22.11,29.53
46029,"M. Elie AUTEMAYOU",LDVG,451,31.82,44.04
46029,"M. Pierre DELPEYROUX",LDVD,239,16.86,23.33
46029,"M. Olivier GUITTARD",LUDI,334,23.57,32.61
46030,"M. Dominique ARNAUD",INDIVIDU,169,60.79,68.14
46030,"M. Christian PAGES",INDIVIDU,153,55.03,61.69
46030,"M. Matthieu CHARLES",INDIVIDU,149,53.59,60.08
46030,"M. Jérôme LAMOTHE",INDIVIDU,148,53.23,59.67
46030,"M. Philippe LEONARD",INDIVIDU,148,53.23,59.67
46030,"M. Jean-Paul BROUSSE",INDIVIDU,146,52.51,58.87
46030,"Mme Chantal VEZINET",INDIVIDU,143,51.43,57.66
46030,"M. Jacques GIROD",INDIVIDU,141,50.71,56.85
46030,"Mme Emilie FARAL",INDIVIDU,131,47.12,52.82
46030,"Mme Edwige FOREST",INDIVIDU,130,46.76,52.41
46030,"Mme Isabelle VIVIANI",INDIVIDU,124,44.60,50.00
46030,"M. Michel CAMBUZAT",INDIVIDU,124,44.60,50.00
46030,"Mme Mélanie LAPERGUE",INDIVIDU,108,38.84,43.54
46030,"M. Antoine TURENNE",INDIVIDU,104,37.41,41.93
46030,"M. Alain BRALEY",INDIVIDU,98,35.25,39.51
46030,"M. Philippe ROUGIE",INDIVIDU,98,35.25,39.51
46030,"M. Jacques LAMOTHE",INDIVIDU,97,34.89,39.11
46030,"Mme Virginie PEREA",INDIVIDU,92,33.09,37.09
46030,"M. Léopold DEDIEU",INDIVIDU,89,32.01,35.88
46030,"Mme Daisy DAVID",INDIVIDU,86,30.93,34.67
46030,"Mme Coralie MAGNANT-ROUAULT",INDIVIDU,80,28.77,32.25
46030,"Mme Eve SANCHEZ",INDIVIDU,77,27.69,31.04
46030,"M. Guy LACAM",INDIVIDU,47,16.90,18.95
46031,"Mme Lauriane DESPLAT",INDIVIDU,94,72.30,87.85
46031,"M. Bernard FAURIE",INDIVIDU,93,71.53,86.91
46031,"M. André RAFFY",INDIVIDU,88,67.69,82.24
46031,"M. Dominique DELPORTE",INDIVIDU,87,66.92,81.30
46031,"Mme Sandra FAURIE",INDIVIDU,86,66.15,80.37
46031,"M. Jean-Louis POUJADE",INDIVIDU,86,66.15,80.37
46031,"Mme Marie-Claire GUTIERREZ",INDIVIDU,81,62.30,75.70
46031,"M. Christian JOYEUX",INDIVIDU,80,61.53,74.76
46031,"Mme Claire LOMPECH",INDIVIDU,80,61.53,74.76
46031,"M. Jean-Baptiste BORNES",INDIVIDU,79,60.76,73.83
46031,"M. Guilhem BOUCHER",INDIVIDU,73,56.15,68.22
46032,"M. Thierry PLANTADE",INDIVIDU,228,68.88,96.20
46032,"M. Antonio NEVES",INDIVIDU,223,67.37,94.09
46032,"M. Willy PARNAUDEAU",INDIVIDU,222,67.06,93.67
46032,"M. Jean-Jacques AMAT",INDIVIDU,221,66.76,93.24
46032,"Mme Isabelle GARRIGOU",INDIVIDU,220,66.46,92.82
46032,"M. Jean-François VALLAT",INDIVIDU,219,66.16,92.40
46032,"Mme Chantale CHABAUD",INDIVIDU,219,66.16,92.40
