code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
38011,"M. Hervé LE GRAND",INDIVIDU,407,50.24,72.41
38011,"M. Jean-Paul GUITTON",INDIVIDU,407,50.24,72.41
38011,"Mme Anne GALLIA",INDIVIDU,406,50.12,72.24
38011,"M. Christian GASNIER",INDIVIDU,405,50.00,72.06
38011,"M. Eric LE DOUGET",INDIVIDU,405,50.00,72.06
38011,"Mme Jean-Luc CLAVEL",INDIVIDU,403,49.75,71.70
38011,"Mme Laurence GOTTI",INDIVIDU,403,49.75,71.70
38011,"M. Cédric CAMP",INDIVIDU,402,49.62,71.53
38011,"M. Bruno BON",INDIVIDU,399,49.25,70.99
38011,"Mme Mauricette LAROSE",INDIVIDU,390,48.14,69.39
38011,"M. Alain AUTIE",INDIVIDU,167,20.61,29.71
38011,"Mme Monique FAVRE",INDIVIDU,163,20.12,29.00
38011,"M. Jean-Pierre ROZAND",INDIVIDU,161,19.87,28.64
38011,"Mme Chantal WACRENIER",INDIVIDU,159,19.62,28.29
38011,"M. Dominique ALLAIX",INDIVIDU,158,19.50,28.11
38011,"Mme Aurélie SANJUAN",INDIVIDU,157,19.38,27.93
38011,"M. Patrick RAFFIN",INDIVIDU,156,19.25,27.75
38011,"M. Georges MEILLER",INDIVIDU,155,19.13,27.58
38011,"Mme Catherine JOGUET",INDIVIDU,152,18.76,27.04
38011,"M. Christophe GAMARRA",INDIVIDU,152,18.76,27.04
38011,"Mme Nathalie MULOT",INDIVIDU,151,18.64,26.86
38011,"M. Eric DURANTON",INDIVIDU,151,18.64,26.86
38012,"M. Roger MARCEL",LDVD,786,47.69,100.00
38013,"M. Dominique PALLIER",LUG,932,38.86,100.00
38014,"M. Norbert GIRARD-VEYRET",INDIVIDU,209,55.00,92.07
38014,"Mme Gisèle CAIRE",INDIVIDU,206,54.21,90.74
38014,"Mme Aurélie PINAUDEAU",INDIVIDU,206,54.21,90.74
38014,"Mme Sophie DE ARAUJO",INDIVIDU,204,53.68,89.86
38014,"M. Bruno GENEVAY",INDIVIDU,204,53.68,89.86
38014,"Mme Valérie HERVIER",INDIVIDU,203,53.42,89.42
38014,"M. Pascal PADILLA",INDIVIDU,197,51.84,86.78
38014,"Mme Isabelle FELIX",INDIVIDU,196,51.57,86.34
38014,"Mme Séverine BULLIOD",INDIVIDU,195,51.31,85.90
38014,"M. Rubens LUCIANI",INDIVIDU,192,50.52,84.58
38014,"M. Alain VEYRET",INDIVIDU,189,49.73,83.25
38014,"M. Louis MAURIN",INDIVIDU,180,47.36,79.29
38014,"M. Cédric THIEVENAZ",INDIVIDU,179,47.10,78.85
38014,"M. Alain MAILLIER",INDIVIDU,178,46.84,78.41
38014,"M. Michel HANNI",INDIVIDU,155,40.78,68.28
38015,"M. Martial SIMONDANT",LDVD,570,46.60,100.00
38016,"M. Vincent MALJOURNAL",INDIVIDU,113,68.90,88.28
38016,"M. Mikaël GROLEAS",INDIVIDU,108,65.85,84.37
38016,"Mme Liliane TEROL",INDIVIDU,102,62.19,79.68
38016,"M. Bertrand DESORMEAUX - BEDOT",INDIVIDU,97,59.14,75.78
38016,"M. Yves BUIN",INDIVIDU,92,56.09,71.87
38016,"Mme Corinne BERLAND",INDIVIDU,89,54.26,69.53
38016,"M. Paul BERLAND",INDIVIDU,86,52.43,67.18
38016,"Mme Véronique MASSOT",INDIVIDU,82,50.00,64.06
38016,"M. Hubert AVRIL",INDIVIDU,47,28.65,36.71
38017,"M. Jean-Michel SEGUI",LDIV,486,50.51,100.00
38018,"M. Emmanuel MICOLOD",INDIVIDU,191,67.01,94.55
38018,"Mme Marielle GACON",INDIVIDU,186,65.26,92.07
38018,"M. Lionel FROMANT",INDIVIDU,181,63.50,89.60
38018,"Mme Corinne MARCHAND",INDIVIDU,178,62.45,88.11
38018,"M. Ambroise CLOT",INDIVIDU,178,62.45,88.11
38018,"M. Bernard PERAZIO",INDIVIDU,174,61.05,86.13
38018,"Mme Valérie MARINO SAUNAL",INDIVIDU,169,59.29,83.66
38018,"M. Stephane VILLARD",INDIVIDU,167,58.59,82.67
38018,"M. Clément CHARBONNEL",INDIVIDU,167,58.59,82.67
38018,"Mme Edith FOUTRIER",INDIVIDU,154,54.03,76.23
38018,"Mme Séverine AROD",INDIVIDU,124,43.50,61.38
38019,"Mme Nicole BERNARD",LDVG,386,38.71,100.00
38020,"M. Jean-Louis VIEUX-ROCHAZ",INDIVIDU,171,65.01,84.65
38020,"M. Emeric CHUZEL",INDIVIDU,161,61.21,79.70
38020,"Mme Florence COULET-CHARVET",INDIVIDU,150,57.03,74.25
38020,"M. Didier PORTE",INDIVIDU,148,56.27,73.26
38020,"M. Daniel JOURJON",INDIVIDU,145,55.13,71.78
38020,"M. Jean-Paul TAPIA",INDIVIDU,145,55.13,71.78
38020,"M. Francis GARDENT",INDIVIDU,124,47.14,61.38
38020,"M. Yves MOIROUX",INDIVIDU,122,46.38,60.39
38020,"M. Jean-Michel VEYRAT",INDIVIDU,116,44.10,57.42
38020,"Mme Michèle WEIJN",INDIVIDU,113,42.96,55.94
38020,"M. Jean-Louis PELLORCE",INDIVIDU,100,38.02,49.50
38020,"M. Jean-Christophe MATRAY",INDIVIDU,90,34.22,44.55
38020,"M. Georges RIBOT",INDIVIDU,70,26.61,34.65
38021,"M. Thierry GAMOT",LDVD,605,42.90,58.51
38021,"M. Gabriel TATIN",LDVG,429,30.42,41.48
38022,"M. Daniel MICHOUD",LDVG,1234,30.43,51.78
38022,"M. Gilbert MERGOUD",LUDI,1149,28.33,48.21
38023,"M. Jérôme FAUCONNIER",INDIVIDU,144,71.28,98.63
38023,"M. Gilbert FORT",INDIVIDU,144,71.28,98.63
38023,"Mme Veronique TALHOUET",INDIVIDU,142,70.29,97.26
38023,"Mme Christine FAVRE-POITRENAUD",INDIVIDU,142,70.29,97.26
38023,"M. David MENEU",INDIVIDU,139,68.81,95.20
38023,"M. François GABORIT",INDIVIDU,139,68.81,95.20
38023,"M. Jean-Jacques GUIBERT",INDIVIDU,132,65.34,90.41
38023,"M. Georges REPELLIN",INDIVIDU,132,65.34,90.41
38023,"M. Joël LEJEUNE",INDIVIDU,132,65.34,90.41
38023,"Mme Béatrice MOURET",INDIVIDU,131,64.85,89.72
38023,"M. Bertrand BONEL",INDIVIDU,128,63.36,87.67
38024,"Mme Karine PELLET",INDIVIDU,246,53.47,96.47
38024,"Mme Sophie GIRARD",INDIVIDU,240,52.17,94.11
38024,"Mme Claire FERNANDES",INDIVIDU,237,51.52,92.94
38024,"M. Lionel LOPES",INDIVIDU,237,51.52,92.94
38024,"Mme Liliane BALLY",INDIVIDU,237,51.52,92.94
38024,"M. Francisco BARBOSA",INDIVIDU,234,50.86,91.76
38024,"Mme Jocelyne JACOLIN",INDIVIDU,233,50.65,91.37
38024,"M. Bernard JOLY",INDIVIDU,229,49.78,89.80
38024,"M. Cyril FROMENTOUX",INDIVIDU,228,49.56,89.41
38024,"Mme Catherine LAURENT",INDIVIDU,228,49.56,89.41
38024,"M. Alain BERGER",INDIVIDU,225,48.91,88.23
38024,"Mme Delphine RODDIER",INDIVIDU,222,48.26,87.05
38024,"M. Bernard BOUTEILLER",INDIVIDU,208,45.21,81.56
38024,"M. Vincent GARNIER",INDIVIDU,205,44.56,80.39
38024,"M. Jean BADIN",INDIVIDU,198,43.04,77.64
38025,"M. Philippe SAUNIER",INDIVIDU,231,67.34,99.56
38025,"Mme Agnès TOURRETTE",INDIVIDU,231,67.34,99.56
38025,"M. Patrick TOURNIER",INDIVIDU,231,67.34,99.56
38025,"Mme Patricia LAURAIRE",INDIVIDU,228,66.47,98.27
38025,"M. Gilles VALENTINI",INDIVIDU,228,66.47,98.27
38025,"M. Raymond JOUVIN",INDIVIDU,228,66.47,98.27
38025,"Mme Laurence GUMUCHIAN",INDIVIDU,228,66.47,98.27
38025,"Mme Emmanuelle VILLANUEVA",INDIVIDU,228,66.47,98.27
38025,"M. Roland DELENE",INDIVIDU,227,66.18,97.84
38025,"Mme Anne-Marie AMICE",INDIVIDU,223,65.01,96.12
38025,"M. Philippe LAMBELAIN",INDIVIDU,221,64.43,95.25
38026,"Mme Sandra GOULAUX",INDIVIDU,251,37.85,58.37
38026,"M. Jean-Claude FRANCHELLIN",INDIVIDU,245,36.95,56.97
38026,"M. Jean-Pierre BERTHELOT",INDIVIDU,240,36.19,55.81
38026,"M. Sylvain CONVERT",INDIVIDU,239,36.04,55.58
38026,"M. Thomas PARISSE",INDIVIDU,238,35.89,55.34
38026,"M. Gérard RUIZ",INDIVIDU,236,35.59,54.88
38026,"Mme Gaëlle TORRES",INDIVIDU,234,35.29,54.41
38026,"M. Etienne CREBESSEGUES",INDIVIDU,233,35.14,54.18
38026,"M. Edmond WACHOWIAK",INDIVIDU,233,35.14,54.18
38026,"Mme Habiba JACQUIER",INDIVIDU,229,34.53,53.25
38026,"Mme Martine GABEURE",INDIVIDU,228,34.38,53.02
38026,"Mme Stéphanie ROCHE",INDIVIDU,226,34.08,52.55
38026,"Mme Virginie JULIEN",INDIVIDU,225,33.93,52.32
38026,"Mme Stéphanie DANH-NGHET",INDIVIDU,223,33.63,51.86
38026,"M. Patrick FLAMAND",INDIVIDU,219,33.03,50.93
38026,"M. Jean-Gérald SABY",INDIVIDU,193,29.11,44.88
38026,"M. Thomas LESAGE",INDIVIDU,192,28.95,44.65
38026,"M. Serge MARGAIN",INDIVIDU,189,28.50,43.95
38026,"M. David INFANTES",INDIVIDU,187,28.20,43.48
38026,"M. Yvon GÉLÉBART",INDIVIDU,187,28.20,43.48
38026,"Mme Marie-Isabelle LEGROS",INDIVIDU,183,27.60,42.55
38026,"Mme Sandra GONZALEZ-PEREZ",INDIVIDU,180,27.14,41.86
38026,"Mme Magalie BACCARARD",INDIVIDU,178,26.84,41.39
38026,"Mme Eléna BARBOSA",INDIVIDU,178,26.84,41.39
38026,"M. Sébastien CLAVERT",INDIVIDU,176,26.54,40.93
38026,"Mme Annie CARREL",INDIVIDU,171,25.79,39.76
38026,"M. Fabien REYNAUD",INDIVIDU,169,25.49,39.30
38026,"Mme Nadine VERTHEMARD",INDIVIDU,169,25.49,39.30
38026,"M. Thierry ARBOUET",INDIVIDU,165,24.88,38.37
38026,"Mme Christèle HAUSSEMONT",INDIVIDU,161,24.28,37.44
38027,"M. Pierre BONNET",LEXG,254,18.10,24.85
38027,"M. Christophe ENGRAND",LDVD,768,54.73,75.14
38028,"M. Patrick GALLIEN-GUEDY",INDIVIDU,401,59.14,95.93
38028,"Mme Sylvie GAGLIARDI",INDIVIDU,398,58.70,95.21
38028,"M. Thomas NUNGE",INDIVIDU,398,58.70,95.21
38028,"M. Rémi CLAVEL",INDIVIDU,396,58.40,94.73
38028,"M. Didier BUISSON",INDIVIDU,395,58.25,94.49
38028,"M. Philippe LATOUR",INDIVIDU,393,57.96,94.01
38028,"Mme Céline GENETIER",INDIVIDU,388,57.22,92.82
38028,"M. Christophe TROUILLOUD",INDIVIDU,383,56.48,91.62
38028,"Mme Sandrine BRIGARD",INDIVIDU,380,56.04,90.90
38028,"Mme Joëlle TOURETTA",INDIVIDU,377,55.60,90.19
38028,"Mme Yvonne RATEAU",INDIVIDU,371,54.71,88.75
38028,"Mme Marie-Laure RULLET",INDIVIDU,368,54.27,88.03
38028,"Mme Martine TARDY-PANIS",INDIVIDU,365,53.83,87.32
38028,"M. Thierry CLEYET-MAREL",INDIVIDU,326,48.08,77.99
38028,"M. Danny MILLON",INDIVIDU,325,47.93,77.75
38029,"M. Gilbert JOYE",LDVG,465,40.08,100.00
38030,"M. Georges CIVET",LDIV,481,42.79,100.00
38031,"M. Jean-Marc BONAZZI",INDIVIDU,28,75.67,96.55
38031,"Mme Geneviève BAUP",INDIVIDU,26,70.27,89.65
38031,"M. Jean-Luc CHARLES",INDIVIDU,26,70.27,89.65
38031,"M. Christian BONTHOUX",INDIVIDU,26,70.27,89.65
38031,"M. Patrick PERRIN",INDIVIDU,26,70.27,89.65
38031,"M. Emmanuel SERRE",INDIVIDU,25,67.56,86.20
38031,"M. Christophe MEYER",INDIVIDU,22,59.45,75.86
38032,"M. Gérard PETIT",INDIVIDU,270,62.50,96.08
38032,"Mme Marie-Henriette BOUVEYRON",INDIVIDU,268,62.03,95.37
38032,"Mme Bérengere MAIA FONSECA",INDIVIDU,267,61.80,95.01
38032,"Mme Catherine JEANTET",INDIVIDU,262,60.64,93.23
38032,"M. Eric MONCET",INDIVIDU,262,60.64,93.23
38032,"Mme Mireille DA COSTA",INDIVIDU,262,60.64,93.23
38032,"M. Norbert BOUVIER",INDIVIDU,261,60.41,92.88
38032,"M. Hubert MOIRAND",INDIVIDU,258,59.72,91.81
38032,"Mme Isabelle PACOURET-FOSSOUX",INDIVIDU,257,59.49,91.45
38032,"Mme Claudine VAUDAINE",INDIVIDU,257,59.49,91.45
38032,"Mme Christiane D'ORNANO",INDIVIDU,257,59.49,91.45
38032,"M. Cyril BOUVIER",INDIVIDU,256,59.25,91.10
38032,"M. Olivier THIVIN",INDIVIDU,254,58.79,90.39
38032,"M. Patrick VAUDAINE",INDIVIDU,253,58.56,90.03
38032,"M. Mickael LOGUT",INDIVIDU,251,58.10,89.32
38033,"M. Didier CORVEY-BIRON",INDIVIDU,320,65.17,97.56
38033,"Mme Géraldine CHALOIN",INDIVIDU,318,64.76,96.95
38033,"M. Marc ARGOUD",INDIVIDU,314,63.95,95.73
38033,"M. Jean CARTIER",INDIVIDU,311,63.34,94.81
38033,"M. Jean-Noël MANDIER",INDIVIDU,311,63.34,94.81
38033,"M. Benjamin CHABERT",INDIVIDU,311,63.34,94.81
38033,"M. Claude BLANC",INDIVIDU,309,62.93,94.20
38033,"Mme Hélène MANDIER",INDIVIDU,304,61.91,92.68
38033,"Mme Annie BERECHE",INDIVIDU,301,61.30,91.76
38033,"M. Hervé PICON",INDIVIDU,297,60.48,90.54
38033,"Mme Marie-Agnès LAURENT",INDIVIDU,288,58.65,87.80
38033,"M. William BIT-MIGNON",INDIVIDU,288,58.65,87.80
38033,"M. Christian ALBERTIN",INDIVIDU,286,58.24,87.19
38033,"Mme Marie-Hélène MASSOLA",INDIVIDU,286,58.24,87.19
38033,"M. René BAYLE",INDIVIDU,284,57.84,86.58
38034,"M. Philippe MIGNOT",LUG,1175,39.79,67.91
38034,"M. Jean-Claude SCHMIT",LDVD,555,18.79,32.08
38035,"M. Alain PICHAT",LDVD,410,51.63,68.10
38035,"Mme Isabelle NUEL",LDVD,192,24.18,31.89
38036,"Mme Annick ROUSSELLE",INDIVIDU,57,77.02,81.42
38036,"M. Christophe PELLERIN",INDIVIDU,57,77.02,81.42
38036,"M. Jean-Michel VANDER ELST",INDIVIDU,54,72.97,77.14
38036,"Mme Anita PEREZ",INDIVIDU,54,72.97,77.14
38036,"M. Jacques BOURGEAT",INDIVIDU,50,67.56,71.42
38036,"Mme Dominique VILAIN",INDIVIDU,50,67.56,71.42
38036,"M. Dominique BONNAT",INDIVIDU,45,60.81,64.28
38036,"Mme Nadjette BERHAIL",INDIVIDU,21,28.37,30.00
38036,"Mme Natacha PETTER",INDIVIDU,21,28.37,30.00
38036,"M. Charles GARCIN",INDIVIDU,18,24.32,25.71
38036,"M. Philippe GUICHARD",INDIVIDU,12,16.21,17.14
38036,"M. Daniel FEUGIER",INDIVIDU,12,16.21,17.14
38036,"Mme Justine TODESCO",INDIVIDU,12,16.21,17.14
38036,"M. Christian MAKHLOUFI",INDIVIDU,11,14.86,15.71
38037,"M. Philippe BONNETAIN",INDIVIDU,382,47.75,62.93
38037,"Mme Clémence GIRAUD-JACQUIGNON",INDIVIDU,381,47.62,62.76
38037,"Mme Stéphanie BOISAUBERT",INDIVIDU,370,46.25,60.95
38037,"M. Florent NICOUD",INDIVIDU,370,46.25,60.95
38037,"Mme Joëlle DEVIDAL",INDIVIDU,370,46.25,60.95
38037,"M. Jérôme DESORMAIS",INDIVIDU,363,45.37,59.80
38037,"M. Constant MEYER",INDIVIDU,361,45.12,59.47
38037,"Mme Christelle GRANGEOT",INDIVIDU,360,45.00,59.30
38037,"M. Gilbert PERROT",INDIVIDU,356,44.50,58.64
38037,"M. Régis HAOUIZEE",INDIVIDU,350,43.75,57.66
38037,"M. Erick DECOMBIS",INDIVIDU,348,43.50,57.33
38037,"M. Florent ALPHANT",INDIVIDU,341,42.62,56.17
38037,"Mme Christine ORERO",INDIVIDU,337,42.12,55.51
38037,"M. Jean-Luc MAITRE",INDIVIDU,321,40.12,52.88
38037,"M. André RACAMIER",INDIVIDU,303,37.87,49.91
38037,"M. Patrick MARGARON",INDIVIDU,273,34.12,44.97
38037,"M. Fabrice MOUCHEROUD",INDIVIDU,260,32.50,42.83
38037,"Mme Chantal FREDOUT",INDIVIDU,258,32.25,42.50
38037,"Mme Stéphanie LACROIX",INDIVIDU,258,32.25,42.50
38037,"Mme Christelle MARTINEZ",INDIVIDU,247,30.87,40.69
38037,"M. Didier BOUVET",INDIVIDU,244,30.50,40.19
38037,"M. Laurent GUTTIN-LOMBARD",INDIVIDU,241,30.12,39.70
38037,"M. Bernard COURTALHAC",INDIVIDU,238,29.75,39.20
38037,"Mme Marielle FONGARLAND",INDIVIDU,236,29.50,38.87
38037,"M. Roger TORGUE",INDIVIDU,235,29.37,38.71
38037,"M. Marc GONDRE",INDIVIDU,232,29.00,38.22
38037,"M. Philippe BRUN",INDIVIDU,230,28.75,37.89
38037,"Mme Céline CHAZEL",INDIVIDU,228,28.50,37.56
38037,"Mme Cynthia DOCHIER",INDIVIDU,228,28.50,37.56
38037,"M. André SIMONETTI",INDIVIDU,209,26.12,34.43
38038,"Mme Catherine GACHES",INDIVIDU,199,59.05,94.76
38038,"M. Alain PEIX",INDIVIDU,195,57.86,92.85
38038,"M. Thierry BERNARD",INDIVIDU,193,57.27,91.90
38038,"M. Serge DREVET",INDIVIDU,191,56.67,90.95
38038,"Mme Rachel PLANTIER",INDIVIDU,189,56.08,90.00
38038,"M. Gérard POMMATAU",INDIVIDU,187,55.48,89.04
38038,"Mme Nathalie POLSINELLI",INDIVIDU,186,55.19,88.57
38038,"Mme Martine MARMONIER",INDIVIDU,182,54.00,86.66
38038,"M. Lucien PAILLET",INDIVIDU,175,51.92,83.33
38038,"M. Gérard MATHAN",INDIVIDU,165,48.96,78.57
38038,"M. Michel BARBIER",INDIVIDU,159,47.18,75.71
38039,"M. Yves TROCMET",LDIV,250,9.50,14.59
38039,"M. Gilbert GIANNINI",LDVG,451,17.14,26.32
38039,"Mme Cécile ROCCA",LDIV,518,19.69,30.23
38039,"M. Jean-Claude BOBILLON",LDVD,494,18.78,28.83
38040,"Mme Sandrine BUFFIN",INDIVIDU,113,63.48,94.95
38040,"M. Jean-Rémy OUGIER",INDIVIDU,104,58.42,87.39
38040,"M. Daniel PIGNATARO",INDIVIDU,101,56.74,84.87
38040,"Mme Irène OUGIER",INDIVIDU,101,56.74,84.87
38040,"M. René BARTHELEMY",INDIVIDU,99,55.61,83.19
38040,"M. Jean- Paul GUILLAUME",INDIVIDU,94,52.80,78.99
38040,"M. Raymond HUSTACHE",INDIVIDU,93,52.24,78.15
38040,"M. Patrick DOLCI",INDIVIDU,93,52.24,78.15
38040,"M. Laurent HUSTACHE",INDIVIDU,90,50.56,75.63
38040,"M. Bernard BARTHELEMY",INDIVIDU,85,47.75,71.42
38040,"M. Patrick JOSSERAND",INDIVIDU,79,44.38,66.38
38041,"M. André MOUNIER-VEHIER",INDIVIDU,73,60.83,68.22
38041,"M. Bernard VALLIN",INDIVIDU,72,60.00,67.28
38041,"M. Aimé LAMBERT",INDIVIDU,70,58.33,65.42
38041,"Mme Olga GRILLOT",INDIVIDU,70,58.33,65.42
38041,"M. Mickaël GILLIOT",INDIVIDU,70,58.33,65.42
38041,"Mme Virginie TERPANT",INDIVIDU,70,58.33,65.42
38041,"Mme Josette RIMET-MEILLE",INDIVIDU,70,58.33,65.42
38041,"M. Claude JOURDAN",INDIVIDU,69,57.50,64.48
38041,"M. Sylvain DHERBASSY",INDIVIDU,68,56.66,63.55
38041,"M. Bernard PELERIN",INDIVIDU,65,54.16,60.74
38041,"M. Jean-Michel TOUCHER",INDIVIDU,60,50.00,56.07
38041,"M. Marc REVOL-BUISSON",INDIVIDU,38,31.66,35.51
38041,"M. Julien CHARPENAY",INDIVIDU,36,30.00,33.64
38041,"Mme Ginette PEVET",INDIVIDU,34,28.33,31.77
38041,"Mme Géraldine FAURE",INDIVIDU,29,24.16,27.10
