code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
89015,"M. Stephen LYTTON",INDIVIDU,197,51.43,65.01
89015,"Mme Martine ARCHIERI",INDIVIDU,196,51.17,64.68
89015,"Mme Evelyne ROBERT",INDIVIDU,190,49.60,62.70
89015,"M. Olivier BERTRAND",INDIVIDU,181,47.25,59.73
89015,"M. Jean-Marc ANIERE",INDIVIDU,179,46.73,59.07
89015,"Mme Nadine ENGELMANN",INDIVIDU,177,46.21,58.41
89015,"Mme Carole PETIT",INDIVIDU,175,45.69,57.75
89015,"M. Hervé CHEVRIER",INDIVIDU,168,43.86,55.44
89015,"M. Edouard DONABEDIAN",INDIVIDU,166,43.34,54.78
89015,"M. Jean-Luc BURÉ",INDIVIDU,153,39.94,50.49
89015,"M. Sébastien WILD",INDIVIDU,118,30.80,38.94
89015,"Mme Sylvie CARRÉ",INDIVIDU,107,27.93,35.31
89015,"M. Eddie VENDOIS",INDIVIDU,107,27.93,35.31
89015,"M. Nicolas BORIN",INDIVIDU,104,27.15,34.32
89015,"M. Dominique REGNIER",INDIVIDU,84,21.93,27.72
89015,"Mme Marie-Line MULLER",INDIVIDU,81,21.14,26.73
89015,"M. Christian GAZEAU",INDIVIDU,80,20.88,26.40
89015,"Mme Anne TREHEUX",INDIVIDU,76,19.84,25.08
89016,"Mme Monique MARONNAT",INDIVIDU,48,52.17,71.64
89016,"M. Philippe THINEY",INDIVIDU,47,51.08,70.14
89016,"Mme Catherine CORBET-TRONEL",INDIVIDU,47,51.08,70.14
89016,"M. Michel TRONEL",INDIVIDU,45,48.91,67.16
89016,"Mme Sophie ALIBERT NUNES",INDIVIDU,44,47.82,65.67
89016,"M. Roger COTTEY",INDIVIDU,44,47.82,65.67
89016,"Mme Jillian COLLARD",INDIVIDU,37,40.21,55.22
89016,"M. Jean-Paul FRESSE",INDIVIDU,22,23.91,32.83
89016,"M. Richard MISAC",INDIVIDU,21,22.82,31.34
89016,"Mme Jeannine LEBREUIL",INDIVIDU,20,21.73,29.85
89016,"Mme Marie-José BARADEL",INDIVIDU,19,20.65,28.35
89016,"Mme Corinne LEFEVRE",INDIVIDU,18,19.56,26.86
89016,"M. Samuel LUZY",INDIVIDU,16,17.39,23.88
89016,"Mme Caroline BARNU",INDIVIDU,14,15.21,20.89
89016,"M. Alain GAUTIER",INDIVIDU,4,4.34,5.97
89017,"M. Jean-Pierre GRUMET",INDIVIDU,131,61.50,88.51
89017,"M. Philippe MOREAU",INDIVIDU,130,61.03,87.83
89017,"Mme Maud LEMAIRE",INDIVIDU,127,59.62,85.81
89017,"M. Michel MACKAIE",INDIVIDU,126,59.15,85.13
89017,"M. Gaston SCHIER",INDIVIDU,119,55.86,80.40
89017,"Mme Dominique QUANTIN",INDIVIDU,119,55.86,80.40
89017,"M. Patrice MUNIER",INDIVIDU,117,54.92,79.05
89017,"Mme Fabienne PARENT",INDIVIDU,115,53.99,77.70
89017,"M. Jérôme PORTAIL",INDIVIDU,113,53.05,76.35
89017,"Mme Régine HERVÉ",INDIVIDU,108,50.70,72.97
89017,"M. Sébastien PION",INDIVIDU,105,49.29,70.94
89018,"Mme Isabelle BASSANT",INDIVIDU,257,48.76,70.21
89018,"Mme Stéphanie SIMONNOT",INDIVIDU,255,48.38,69.67
89018,"M. Roland CHASSELOUP",INDIVIDU,254,48.19,69.39
89018,"Mme Patricia HUEBER",INDIVIDU,252,47.81,68.85
89018,"M. Claude TANNIOU",INDIVIDU,252,47.81,68.85
89018,"Mme Sandrine ALLALI",INDIVIDU,250,47.43,68.30
89018,"M. Yves GIROD",INDIVIDU,248,47.05,67.75
89018,"M. Hugo GRIMAL",INDIVIDU,243,46.11,66.39
89018,"M. Jean-François CHENEL",INDIVIDU,240,45.54,65.57
89018,"M. Jacques MANAUD",INDIVIDU,239,45.35,65.30
89018,"Mme Mauricette GRISET",INDIVIDU,224,42.50,61.20
89018,"Mme Chantal POURRIN",INDIVIDU,223,42.31,60.92
89018,"M. Guy CRISTIAN",INDIVIDU,217,41.17,59.28
89018,"M. Jean-Claude SOLAS",INDIVIDU,206,39.08,56.28
89018,"M. Gérard SEGUIN",INDIVIDU,205,38.89,56.01
89018,"Mme Catherine TOULLIER",INDIVIDU,108,20.49,29.50
89018,"M. Arnaud PERRIER",INDIVIDU,105,19.92,28.68
89018,"Mme Cendrine SIBILLOTTE",INDIVIDU,104,19.73,28.41
89018,"M. Sylvain SABARD",INDIVIDU,104,19.73,28.41
89018,"M. Jean-Claude BOUVY",INDIVIDU,101,19.16,27.59
89018,"M. Gérard STEFEN",INDIVIDU,99,18.78,27.04
89018,"M. Thierry FROGET",INDIVIDU,98,18.59,26.77
89018,"Mme Caroline DUMAS",INDIVIDU,96,18.21,26.22
89018,"M. Christophe MARIOT",INDIVIDU,94,17.83,25.68
89018,"Mme Martine GAULTIER",INDIVIDU,89,16.88,24.31
89018,"M. Jean-Claude POURRIN",INDIVIDU,84,15.93,22.95
89018,"M. François AVONS-BARIOT",INDIVIDU,83,15.74,22.67
89018,"Mme Cécile ROUGIER",INDIVIDU,71,13.47,19.39
89018,"M. Emeric BIMBEAU",INDIVIDU,59,11.19,16.12
89018,"Mme Florence JOFFRET-PAIRAULT",INDIVIDU,49,9.29,13.38
89018,"Mme Sandrine MANIQUET",INDIVIDU,47,8.91,12.84
89019,"Mme Michèle PRIGNOT",INDIVIDU,71,43.03,56.80
89019,"M. Jacky LEJAY",INDIVIDU,69,41.81,55.20
89019,"Mme Josiane ROUSSEAU",INDIVIDU,65,39.39,52.00
89019,"Mme Emilie LOMBARD",INDIVIDU,64,38.78,51.20
89019,"Mme Noémie ROUSSEAU",INDIVIDU,64,38.78,51.20
89019,"M. Jean-Claude LEONARD",INDIVIDU,61,36.96,48.80
89019,"M. Alain VAN DEN BROECK",INDIVIDU,60,36.36,48.00
89019,"M. Jean-Luc VERITA",INDIVIDU,59,35.75,47.20
89019,"M. Jean-Pierre CHATELAIN",INDIVIDU,57,34.54,45.60
89019,"Mme Mathilde RICHARDOT",INDIVIDU,56,33.93,44.80
89019,"Mme Chantal PRIGNOT",INDIVIDU,56,33.93,44.80
89019,"M. Jean-Pierre ROHO",INDIVIDU,54,32.72,43.20
89019,"M. Jean BOSVIEUX",INDIVIDU,51,30.90,40.80
89019,"M. Christian RUEFF",INDIVIDU,51,30.90,40.80
89019,"M. Gilles CERVEAU",INDIVIDU,51,30.90,40.80
89019,"Mme Eliane DEFRANCE",INDIVIDU,50,30.30,40.00
89019,"M. Gabriel TAVIOT",INDIVIDU,50,30.30,40.00
89019,"Mme Maud GRANGER",INDIVIDU,47,28.48,37.60
89019,"Mme Annick CERVEAU",INDIVIDU,46,27.87,36.80
89019,"Mme Jocelyne MUHLHAUSER",INDIVIDU,44,26.66,35.20
89019,"M. Jean-Pierre PÉCARD",INDIVIDU,44,26.66,35.20
89019,"Mme Leïla AMIRI",INDIVIDU,40,24.24,32.00
89019,"M. Vincent HENRY",INDIVIDU,24,14.54,19.20
89019,"Mme Christine VALAT",INDIVIDU,10,6.06,8.00
89020,"M. Florian GUY",INDIVIDU,95,65.06,71.42
89020,"M. François ROUX",INDIVIDU,93,63.69,69.92
89020,"M. Guy DELNESTE",INDIVIDU,74,50.68,55.63
89020,"M. Michel HUET",INDIVIDU,65,44.52,48.87
89020,"Mme Martine CHARROIS",INDIVIDU,64,43.83,48.12
89020,"M. Valentin GODART",INDIVIDU,63,43.15,47.36
89020,"M. Fabien GUÉRIN",INDIVIDU,63,43.15,47.36
89020,"M. Jean-Jacques DURAND",INDIVIDU,62,42.46,46.61
89020,"M. Jean-Luc DEJUCQ",INDIVIDU,62,42.46,46.61
89020,"Mme Régine DUBOIS",INDIVIDU,61,41.78,45.86
89020,"M. Robert MELLET",INDIVIDU,61,41.78,45.86
89020,"M. Didier FELD",INDIVIDU,61,41.78,45.86
89020,"Mme Marie-Hélène MAXIMIL",INDIVIDU,61,41.78,45.86
89020,"M. Bernard GAREAU",INDIVIDU,60,41.09,45.11
89020,"M. Farid ABACHI",INDIVIDU,59,40.41,44.36
89020,"M. Laurent GAREAU",INDIVIDU,58,39.72,43.60
89020,"M. Thierry GAREAU",INDIVIDU,57,39.04,42.85
89020,"Mme Sylvaine GUÉRIN-MANDON",INDIVIDU,56,38.35,42.10
89020,"M. Christian BOUTRELLE",INDIVIDU,54,36.98,40.60
89020,"M. Marc CHASSENDE-PATRON",INDIVIDU,54,36.98,40.60
89020,"M. Henry RENIAUD",INDIVIDU,46,31.50,34.58
89020,"Mme Dominique ROUET",INDIVIDU,40,27.39,30.07
89021,"M. Claude CLAVEL",INDIVIDU,184,64.33,82.51
89021,"M. Patrice MERCIER",INDIVIDU,178,62.23,79.82
89021,"M. Michel COTTIN",INDIVIDU,166,58.04,74.43
89021,"Mme Isabelle GEORGELIN",INDIVIDU,162,56.64,72.64
89021,"Mme Françoise GAZEL CHARLIER",INDIVIDU,149,52.09,66.81
89021,"M. Norbert LIBERCIER",INDIVIDU,140,48.95,62.78
89021,"M. Jean-Claude CORSIN",INDIVIDU,138,48.25,61.88
89021,"M. Thierry CHANTEREAULT",INDIVIDU,137,47.90,61.43
89021,"M. Olivier DIZIEN",INDIVIDU,137,47.90,61.43
89021,"M. Thierry VEYSSIÈRE",INDIVIDU,137,47.90,61.43
89021,"M. Vincent PICARD",INDIVIDU,118,41.25,52.91
89021,"M. Régis PERREAU",INDIVIDU,117,40.90,52.46
89021,"M. Florent ROUSSEAU",INDIVIDU,102,35.66,45.73
89021,"Mme Caroline SAGET",INDIVIDU,90,31.46,40.35
89022,"Mme Isabelle MATHIEU",INDIVIDU,87,67.44,84.46
89022,"Mme Vanessa RAPPENEAU",INDIVIDU,73,56.58,70.87
89022,"M. Nicolas ROBERT",INDIVIDU,66,51.16,64.07
89022,"M. Denis DUBAN",INDIVIDU,65,50.38,63.10
89022,"Mme Jeannine RONDEL",INDIVIDU,65,50.38,63.10
89022,"M. Jean-Luc BEZOUT",INDIVIDU,63,48.83,61.16
89022,"M. André CHEVASSON",INDIVIDU,62,48.06,60.19
89022,"M. Didier GOYET",INDIVIDU,60,46.51,58.25
89022,"M. Régis DONDAINE",INDIVIDU,58,44.96,56.31
89022,"Mme Claudine COILLY",INDIVIDU,57,44.18,55.33
89022,"M. Jean-Marc BOUDON",INDIVIDU,54,41.86,52.42
89022,"Mme Véronique PUNGIER",INDIVIDU,49,37.98,47.57
89022,"M. Bernard DUBAN",INDIVIDU,45,34.88,43.68
89022,"Mme Christine DUCHESNE",INDIVIDU,40,31.00,38.83
89023,"M. Nicolas BRIOLLAND",LDIV,402,47.68,100.00
89024,"Mme Sylvie MANIGAUT",LEXG,178,0.80,1.38
89024,"M. Julien GUIBERT",LFN,1258,5.70,9.76
89024,"M. Guillaume LARRIVÉ",LUD,5224,23.67,40.55
89024,"M. Guy FÉREZ",LDVG,5507,24.96,42.74
89024,"M. Alain RAYMONT",LFG,715,3.24,5.55
89025,"M. Joël RIQUIER",LFN,439,9.18,16.10
89025,"M. Jean-Yves CAULLET",LSOC,1397,29.22,51.24
89025,"M. Mourad CHENAF",LDVD,890,18.61,32.64
89027,"M. Jan QUAAK",INDIVIDU,99,57.55,73.88
89027,"M. Ludovic COMBE",INDIVIDU,98,56.97,73.13
89027,"Mme Mélanie PETIT",INDIVIDU,98,56.97,73.13
89027,"Mme Marie-Christine SONNET",INDIVIDU,97,56.39,72.38
89027,"Mme Monique BELLOUIN",INDIVIDU,93,54.06,69.40
89027,"M. William GEORGES",INDIVIDU,92,53.48,68.65
89027,"M. Claude BOUNET",INDIVIDU,92,53.48,68.65
89027,"M. Jean-Marie PRINCEN",INDIVIDU,87,50.58,64.92
89027,"Mme Christelle FRANCQUEMBERGE",INDIVIDU,87,50.58,64.92
89027,"Mme Mireille LACHAUME",INDIVIDU,84,48.83,62.68
89027,"Mme Séverine BODARD",INDIVIDU,83,48.25,61.94
89027,"Mme Peggy PELLETIER",INDIVIDU,60,34.88,44.77
89027,"Mme Sylvie GAUTHERIN",INDIVIDU,43,25.00,32.08
89027,"M. Jean PINGAL",INDIVIDU,41,23.83,30.59
89027,"Mme Francine LASNIER-COURTAUT",INDIVIDU,39,22.67,29.10
89027,"M. Frédéric DAUMONT",INDIVIDU,38,22.09,28.35
89027,"M. François DIOP",INDIVIDU,37,21.51,27.61
89027,"Mme Agnès FAVERJON",INDIVIDU,35,20.34,26.11
89027,"M. Franck VILLIERS",INDIVIDU,35,20.34,26.11
89027,"M. Dominique CHEVALIER",INDIVIDU,34,19.76,25.37
89029,"M. Fabrice THISSELIN",INDIVIDU,285,51.25,95.63
89029,"Mme Maria LORRAIN",INDIVIDU,274,49.28,91.94
89029,"Mme Nathalie LAMBERT",INDIVIDU,272,48.92,91.27
89029,"Mme Brigitte LABONDE",INDIVIDU,269,48.38,90.26
89029,"M. Jean-Pierre PAL",INDIVIDU,262,47.12,87.91
89029,"M. Jean-René PAILLARD",INDIVIDU,260,46.76,87.24
89029,"M. Jean-Loup LACOSTE",INDIVIDU,256,46.04,85.90
89029,"Mme Houria BOUAMAR",INDIVIDU,255,45.86,85.57
89029,"M. Gérard BERGERIS",INDIVIDU,254,45.68,85.23
89029,"M. Philippe KERNE",INDIVIDU,254,45.68,85.23
89029,"Mme Dorothée MOREAU",INDIVIDU,251,45.14,84.22
89029,"Mme Christelle COTTENCIN",INDIVIDU,249,44.78,83.55
89029,"M. Serge DUPAS",INDIVIDU,246,44.24,82.55
89029,"M. Alcino MALTA",INDIVIDU,246,44.24,82.55
89029,"M. Jérôme PICHON",INDIVIDU,241,43.34,80.87
89030,"Mme Béatrice DESMARIS",INDIVIDU,131,37.64,59.54
89030,"M. Thierry OLIVIER",INDIVIDU,123,35.34,55.90
89030,"Mme Andrée BLANDIN",INDIVIDU,119,34.19,54.09
89030,"M. Florian LEROY",INDIVIDU,115,33.04,52.27
89030,"Mme Christiane GAUTHIER",INDIVIDU,115,33.04,52.27
89030,"M. Julien BILLAULT",INDIVIDU,114,32.75,51.81
89030,"M. Michel GERARD",INDIVIDU,112,32.18,50.90
89030,"M. Nicolas DROIN",INDIVIDU,110,31.60,50.00
89030,"M. Bertrand PARDANAUD",INDIVIDU,110,31.60,50.00
89030,"Mme Monique MERAT",INDIVIDU,108,31.03,49.09
89030,"Mme Stéphanie BERTHIER",INDIVIDU,106,30.45,48.18
89030,"M. Jérôme PUCHAT",INDIVIDU,105,30.17,47.72
89030,"Mme Nathalie GRENAND",INDIVIDU,100,28.73,45.45
89030,"M. Jean-François SCANO",INDIVIDU,100,28.73,45.45
