code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
2B012,"Mme Marie-Françoise SIGNOLI",INDIVIDU,72,62.06,94.73
2B012,"Mme Françoise CASTA",INDIVIDU,72,62.06,94.73
2B012,"M. Richard SIGNOLI",INDIVIDU,72,62.06,94.73
2B012,"M. Dominique FEDERICI",INDIVIDU,70,60.34,92.10
2B012,"M. José SCARBONCHI",INDIVIDU,70,60.34,92.10
2B013,"Mme Nathalie FERRARI",INDIVIDU,30,81.08,100.00
2B013,"Mme Candide VENTURINI",INDIVIDU,30,81.08,100.00
2B013,"M. Dominique RISTERUCCI",INDIVIDU,30,81.08,100.00
2B013,"M. Simon VENTURINI",INDIVIDU,30,81.08,100.00
2B013,"M. Gérald SARKISSIAN",INDIVIDU,30,81.08,100.00
2B013,"M. Richard SARKISSIAN",INDIVIDU,30,81.08,100.00
2B013,"M. Pierre-Louis SMORTO",INDIVIDU,30,81.08,100.00
2B015,"M. Charles ROSSINI",INDIVIDU,24,82.75,100.00
2B015,"Mme Marie-Danièle HERBINGER-ORSOLINI",INDIVIDU,24,82.75,100.00
2B015,"M. Francis VERGES-GIGLI",INDIVIDU,24,82.75,100.00
2B015,"Mme Nicole ANDREI-DOMPIETRINI",INDIVIDU,22,75.86,91.66
2B015,"Mme Aurélia DOMPIETRINI",INDIVIDU,22,75.86,91.66
2B015,"M. Pierre-François DOMPIETRINI",INDIVIDU,22,75.86,91.66
2B015,"M. François NEGRONI",INDIVIDU,18,62.06,75.00
2B016,"M. Louis CATANI",INDIVIDU,286,60.46,68.58
2B016,"M. Raphaël RISTORI",INDIVIDU,281,59.40,67.38
2B016,"M. Anthony ALESSANDRINI",INDIVIDU,276,58.35,66.18
2B016,"Mme Marthe MARIANI",INDIVIDU,269,56.87,64.50
2B016,"M. Antoine-Marie BALDOVINI",INDIVIDU,268,56.65,64.26
2B016,"M. Jean-Claude FRANCHI",INDIVIDU,267,56.44,64.02
2B016,"M. Auguste GRISCELLI",INDIVIDU,263,55.60,63.06
2B016,"M. Alain GIACOBBI",INDIVIDU,263,55.60,63.06
2B016,"M. Marc GIACOBBI",INDIVIDU,261,55.17,62.58
2B016,"M. Gregory ORLANDO",INDIVIDU,258,54.54,61.87
2B016,"M. Ghjuvan Carlu SALVADORI",INDIVIDU,252,53.27,60.43
2B016,"M. Jean-Etienne BURSACCHI",INDIVIDU,147,31.07,35.25
2B016,"Mme Margueritte RISTORI",INDIVIDU,141,29.80,33.81
2B016,"M. Vincent MARIANI",INDIVIDU,140,29.59,33.57
2B016,"M. Jean-François ANTONINI",INDIVIDU,139,29.38,33.33
2B016,"M. Pierre-Paul BURSACCHI",INDIVIDU,139,29.38,33.33
2B016,"Mme Marie-Annonciade FRATANI (SUZZONI)",INDIVIDU,139,29.38,33.33
2B016,"Mme Angèle POGGI",INDIVIDU,136,28.75,32.61
2B016,"Mme Marie-Antoinette MARIANI (MAESTRINI)",INDIVIDU,132,27.90,31.65
2B016,"Mme Marie-Agnes VINCENSINI EPOUSE SIMON",INDIVIDU,130,27.48,31.17
2B016,"M. Don-Antoine LUCIANI",INDIVIDU,126,26.63,30.21
2B016,"Mme Jeanne MURACCIOLI",INDIVIDU,121,25.58,29.01
2B016,"M. Jean-Paul NAVARI",INDIVIDU,16,3.38,3.83
2B016,"Mme Marion NAVARI",INDIVIDU,14,2.95,3.35
2B016,"Mme Margaux NAVARI",INDIVIDU,13,2.74,3.11
2B020,"M. David CALASSA",INDIVIDU,341,71.04,96.60
2B020,"M. Léon ANDREANI",INDIVIDU,340,70.83,96.31
2B020,"M. Pierre NEGRETTI",INDIVIDU,338,70.41,95.75
2B020,"M. Jacques ANDREANI",INDIVIDU,337,70.20,95.46
2B020,"Mme Elodie CARLOTTI",INDIVIDU,335,69.79,94.90
2B020,"M. Frédéric FONDACCI",INDIVIDU,327,68.12,92.63
2B020,"M. François MARIANI",INDIVIDU,327,68.12,92.63
2B020,"M. Philippe MARTELLI",INDIVIDU,326,67.91,92.35
2B020,"M. Antoine-François ANFRIANI",INDIVIDU,322,67.08,91.21
2B020,"Mme Leatizia CASTELLANI",INDIVIDU,318,66.25,90.08
2B020,"Mme Micheline LECAT",INDIVIDU,318,66.25,90.08
2B020,"M. Joseph ROSSI",INDIVIDU,317,66.04,89.80
2B020,"Mme Joanne NEGRETTI",INDIVIDU,314,65.41,88.95
2B020,"M. François PAOLI",INDIVIDU,308,64.16,87.25
2B020,"M. Frédéric TEALDI",INDIVIDU,300,62.50,84.98
2B023,"M. Jean-François GUERRINI",INDIVIDU,131,76.60,93.57
2B023,"M. Paul-Toussaint GUIDONI",INDIVIDU,123,71.92,87.85
2B023,"M. Bernard FRANCESCHETTI",INDIVIDU,121,70.76,86.42
2B023,"M. Daniel FRANCESCHETTI",INDIVIDU,115,67.25,82.14
2B023,"M. Renaud BALDACCI",INDIVIDU,113,66.08,80.71
2B023,"M. Sébastien CARBONI",INDIVIDU,113,66.08,80.71
2B023,"M. Paul-François MERCURY",INDIVIDU,112,65.49,80.00
2B023,"M. Simon PALAYER",INDIVIDU,103,60.23,73.57
2B023,"M. Pierre-Marie FRANCESCHETTI",INDIVIDU,102,59.64,72.85
2B023,"Mme Elodie VITTI",INDIVIDU,86,50.29,61.42
2B023,"Mme Catherine PATERNO",INDIVIDU,83,48.53,59.28
2B025,"Mme Marie-Josée SALVATORI",INDIVIDU,83,63.84,100.00
2B025,"Mme Audrey ANTONINI",INDIVIDU,82,63.07,98.79
2B025,"Mme Claudine BONNEAU",INDIVIDU,82,63.07,98.79
2B025,"Mme Isabelle TOMMASINI",INDIVIDU,82,63.07,98.79
2B025,"M. Etienne GRIMALDI",INDIVIDU,82,63.07,98.79
2B025,"M. Jean-Charles ANTONINI",INDIVIDU,82,63.07,98.79
2B025,"Mme Véronique LACHEIZE ÉPOUSE ESCALES",INDIVIDU,81,62.30,97.59
2B025,"Mme Catherine CHAZEAU-GUIBERT",INDIVIDU,0,0.00,0.00
2B025,"Mme Johanna DE OLIVEIRA SILVA-MARTELLI",INDIVIDU,0,0.00,0.00
2B025,"M. Christian REBOUL",INDIVIDU,0,0.00,0.00
2B025,"M. Laurent ANTONINI",INDIVIDU,0,0.00,0.00
2B025,"Mme Catherine GAILLARD",INDIVIDU,0,0.00,0.00
2B025,"M. Christophe BANCELINE",INDIVIDU,0,0.00,0.00
2B025,"M. Laurent GUIBERT",INDIVIDU,0,0.00,0.00
2B029,"M. Etienne MARCHETTI",INDIVIDU,157,76.21,86.74
2B029,"M. Philippe CYPRIANI",INDIVIDU,128,62.13,70.71
2B029,"M. Alain FRANQUIN",INDIVIDU,115,55.82,63.53
2B029,"Mme Monique DEVICHI",INDIVIDU,114,55.33,62.98
2B029,"Mme Jeannine ESQUIVA",INDIVIDU,113,54.85,62.43
2B029,"Mme Marie Louise POMPEI",INDIVIDU,113,54.85,62.43
2B029,"M. Dominique AGOSTINI",INDIVIDU,103,50.00,56.90
2B029,"Mme Martine FRATANI",INDIVIDU,103,50.00,56.90
2B029,"M. Andre DEMASI",INDIVIDU,95,46.11,52.48
2B029,"M. Arnaud POLI",INDIVIDU,92,44.66,50.82
2B029,"Mme Edmonde DUNAC",INDIVIDU,92,44.66,50.82
2B029,"M. Dario MALVA",INDIVIDU,76,36.89,41.98
2B029,"Mme Michèle GIOVANNETTI",INDIVIDU,76,36.89,41.98
2B029,"Mme Chantal MANGINI",INDIVIDU,76,36.89,41.98
2B029,"M. Alain MATTEI",INDIVIDU,75,36.40,41.43
2B029,"M. Christian ORSINI",INDIVIDU,65,31.55,35.91
2B029,"M. Olivier MEI",INDIVIDU,64,31.06,35.35
2B029,"M. Antoine POLI",INDIVIDU,63,30.58,34.80
2B029,"M. Yves FICHET",INDIVIDU,59,28.64,32.59
2B030,"M. Maurice MATTEI",INDIVIDU,124,53.91,56.62
2B030,"Mme Marie-Luce AMADEI",INDIVIDU,122,53.04,55.70
2B030,"M. Antony HOTTIER",INDIVIDU,121,52.60,55.25
2B030,"M. Allain KONRAT",INDIVIDU,121,52.60,55.25
2B030,"M. Emile GIULIANI",INDIVIDU,120,52.17,54.79
2B030,"M. Albert MARAINI",INDIVIDU,120,52.17,54.79
2B030,"Mme Dominique CASAUX",INDIVIDU,119,51.73,54.33
2B030,"M. Marc LUIGI",INDIVIDU,118,51.30,53.88
2B030,"M. Jean-Martial LUCCHESI",INDIVIDU,117,50.86,53.42
2B030,"M. Georges MATTEI",INDIVIDU,117,50.86,53.42
2B030,"M. Jean ALTIERI",INDIVIDU,114,49.56,52.05
2B030,"M. Robert BATTISTI",INDIVIDU,100,43.47,45.66
2B030,"Mme Lydie PELLIGOTTI",INDIVIDU,99,43.04,45.20
2B030,"Mme Madison LOUVEL-TALBOT",INDIVIDU,99,43.04,45.20
2B030,"M. Jean-Michel QUILICI",INDIVIDU,99,43.04,45.20
2B030,"Mme Caroline SPAMPANI",INDIVIDU,98,42.60,44.74
2B030,"M. Michel MOTRONI",INDIVIDU,96,41.73,43.83
2B030,"Mme Corinne MATTEI",INDIVIDU,96,41.73,43.83
2B030,"M. Bruno CALIZI",INDIVIDU,92,40.00,42.00
2B030,"M. Joseph VALERY",INDIVIDU,91,39.56,41.55
2B030,"Mme Monique DRUELLE",INDIVIDU,83,36.08,37.89
2B030,"M. Marc SEGARD",INDIVIDU,83,36.08,37.89
2B033,"M. Jean-François BACCARELLI",LDIV,397,1.82,2.34
2B033,"M. Eric SIMONI",LDIV,916,4.21,5.40
2B033,"M. François TATTI",LDVG,2482,11.40,14.64
2B033,"M. Jean-Louis MILANI",LUMP,1649,7.57,9.73
2B033,"M. Gilles SIMEONI",LDIV,5481,25.19,32.34
2B033,"M. Sylvain FANTI",LDVD,509,2.33,3.00
2B033,"M. Jean ZUCCARELLI",LDVG,5510,25.32,32.51
2B034,"Mme Marie-Claire CECCALDI",INDIVIDU,394,89.54,98.25
2B034,"M. Louis BELGODERE DE BAGNAJA",INDIVIDU,394,89.54,98.25
2B034,"Mme Aicha EL MEHATA EPSE AYARI",INDIVIDU,393,89.31,98.00
2B034,"M. Lionel MORTINI",INDIVIDU,393,89.31,98.00
2B034,"Mme Christine MATTEI",INDIVIDU,390,88.63,97.25
2B034,"M. Hervé ALDOBRANDI",INDIVIDU,388,88.18,96.75
2B034,"M. Pierre COLOMBANI",INDIVIDU,384,87.27,95.76
2B034,"M. Laurent CECCALDI",INDIVIDU,384,87.27,95.76
2B034,"M. Jean-Pierre BATTAGLINI",INDIVIDU,382,86.81,95.26
2B034,"M. Jean-François ALLEGRINI",INDIVIDU,381,86.59,95.01
2B034,"M. Joseph MURACCIOLI",INDIVIDU,378,85.90,94.26
2B036,"M. Christophe Albert GRAZIANI",INDIVIDU,82,82.82,97.61
2B036,"M. Philippe Auguste CAUNANT-GRAZIANI",INDIVIDU,81,81.81,96.42
2B036,"M. Marcel BAGNOLI",INDIVIDU,80,80.80,95.23
2B036,"Mme Josephine Marie PERCODANI",INDIVIDU,80,80.80,95.23
2B036,"M. Jules André SAMMARCELLI",INDIVIDU,80,80.80,95.23
2B036,"M. Augustin GRAZIANI",INDIVIDU,80,80.80,95.23
2B036,"M. René GRAZIANI",INDIVIDU,80,80.80,95.23
2B037,"M. Stéphane VESPERINI",LSOC,1042,22.19,30.18
2B037,"M. Sauveur GANDOLFI-SCHEIT",LUMP,2410,51.33,69.81
2B039,"M. Jean-Pierre CASTELLI",INDIVIDU,155,58.71,65.12
2B039,"M. Paul-Antoine CERANI",INDIVIDU,151,57.19,63.44
2B039,"M. Jean-Paul CASANOVA",INDIVIDU,147,55.68,61.76
2B039,"M. Antoine CASANOVA",INDIVIDU,146,55.30,61.34
2B039,"Mme Françoise GIAMPIETRI",INDIVIDU,146,55.30,61.34
2B039,"M. Patrice GAZIELLO",INDIVIDU,144,54.54,60.50
2B039,"M. François BERTONCINI",INDIVIDU,144,54.54,60.50
2B039,"M. Xavier BERNARDINI",INDIVIDU,141,53.40,59.24
2B039,"M. Paul-Antoine PAOLANTONI",INDIVIDU,141,53.40,59.24
2B039,"Mme Jocelyne GRIFFONI BONAVITA",INDIVIDU,135,51.13,56.72
2B039,"M. Christophe REIS",INDIVIDU,125,47.34,52.52
2B039,"M. Cyril GIAMPIETRI",INDIVIDU,105,39.77,44.11
2B039,"M. Simon GIOVANNONI",INDIVIDU,103,39.01,43.27
2B039,"Mme Sandra PASQUINI",INDIVIDU,98,37.12,41.17
2B039,"M. Bruno BRETECHE",INDIVIDU,94,35.60,39.49
2B039,"M. Pierre-Jean BERTONCINI",INDIVIDU,90,34.09,37.81
2B039,"M. Pierre-François BERTONCINI",INDIVIDU,89,33.71,37.39
2B039,"M. Jean-Jacques BERNET",INDIVIDU,86,32.57,36.13
2B039,"Mme Anne-Marie CASANOVA",INDIVIDU,84,31.81,35.29
2B042,"Mme Anne-Marie ANTONIOTTI EP NATALI",LDVD,2588,57.75,100.00
2B043,"M. Dominique RICCI",LDVD,693,50.73,100.00
2B045,"M. Pierre François ANDREI",INDIVIDU,82,82.00,100.00
2B045,"M. Joseph RUGGERI",INDIVIDU,82,82.00,100.00
2B045,"M. Antoine BATTINI",INDIVIDU,82,82.00,100.00
2B045,"M. Pierre TADDEI",INDIVIDU,82,82.00,100.00
2B045,"Mme Nathalie JUPILLE",INDIVIDU,82,82.00,100.00
2B045,"M. Toussaint POLI",INDIVIDU,82,82.00,100.00
2B045,"Mme Françoise RUGGERI",INDIVIDU,81,81.00,98.78
2B046,"M. Jean-Michel DOMINICI",INDIVIDU,120,55.55,61.85
2B046,"M. Albert MATTEI",INDIVIDU,117,54.16,60.30
2B046,"Mme Chantal DELLAMONICA",INDIVIDU,102,47.22,52.57
2B046,"M. Pierre François GIABICONI",INDIVIDU,98,45.37,50.51
2B046,"M. Michel DELLAMONICA",INDIVIDU,98,45.37,50.51
2B046,"Mme Elise Marie Charlotte POGGI ÉPOUSE COSTA",INDIVIDU,98,45.37,50.51
2B046,"M. Patrice FRANCESCHI",INDIVIDU,97,44.90,50.00
2B046,"M. Christian MICHELI",INDIVIDU,97,44.90,50.00
2B046,"Mme Brigitte AGOSTINI",INDIVIDU,96,44.44,49.48
2B046,"M. Christian MONS-CATONI",INDIVIDU,94,43.51,48.45
2B046,"M. Alain MICHAUD",INDIVIDU,94,43.51,48.45
2B046,"M. Fabien SCARTABELLI",INDIVIDU,91,42.12,46.90
2B046,"M. André DELLAMONICA",INDIVIDU,91,42.12,46.90
2B046,"Mme Marie-Hélène SIMONPIETRI",INDIVIDU,90,41.66,46.39
2B046,"Mme Georgina MISTRALI NEE ROCACHER",INDIVIDU,90,41.66,46.39
2B046,"M. Louis Dominique MARCADIER",INDIVIDU,90,41.66,46.39
2B046,"Mme Catherine CATONI",INDIVIDU,89,41.20,45.87
2B046,"M. Jean-Claude MORALES",INDIVIDU,88,40.74,45.36
2B046,"M. Olivier SAVOLDELLI",INDIVIDU,84,38.88,43.29
2B046,"M. Antoine LICCIONI",INDIVIDU,79,36.57,40.72
2B046,"M. Jean-Baptiste MISTRALI",INDIVIDU,75,34.72,38.65
2B046,"Mme Ninon MORAZZANI",INDIVIDU,72,33.33,37.11
2B047,"M. Jean-Baptiste CASTELLANI",INDIVIDU,269,54.78,100.00
2B047,"Mme Monique DESSEMOND",INDIVIDU,269,54.78,100.00
2B047,"Mme Karine CASTELLANI",INDIVIDU,269,54.78,100.00
2B047,"M. Christian GUIZOT",INDIVIDU,269,54.78,100.00
2B047,"M. Jean-François PUCCINI",INDIVIDU,268,54.58,99.62
2B047,"M. Gérard LAMPERTI",INDIVIDU,267,54.37,99.25
2B047,"Mme Madeleine PIETRERA",INDIVIDU,267,54.37,99.25
2B047,"Mme Pierrette CASTELLANI",INDIVIDU,267,54.37,99.25
2B047,"M. Alex NEGRONI",INDIVIDU,266,54.17,98.88
2B047,"M. Vital NEGRONI",INDIVIDU,266,54.17,98.88
2B047,"M. Michel GONNY",INDIVIDU,265,53.97,98.51
2B049,"M. Pierre GUIDONI",LDVD,1282,75.27,100.00
2B050,"M. François-Xavier ACQUAVIVA",LDIV,758,19.10,26.64
2B050,"M. Ange SANTINI",LUMP,2087,52.60,73.35
2B051,"M. Nicolas SALICETI",INDIVIDU,81,50.00,52.94
2B051,"Mme Marie-Laure FABER CICCOLI",INDIVIDU,79,48.76,51.63
2B051,"M. Jean-Marie CLAMEN",INDIVIDU,78,48.14,50.98
2B051,"M. Marc-Aurele GUERRIERI",INDIVIDU,76,46.91,49.67
2B051,"M. Toussaint VINCENTI",INDIVIDU,76,46.91,49.67
2B051,"M. Guillaume EMMANUELLI",INDIVIDU,76,46.91,49.67
2B051,"Mme Muriel RINALDI",INDIVIDU,76,46.91,49.67
2B051,"M. Jeremy VINCENSINI",INDIVIDU,74,45.67,48.36
2B051,"M. Jean-Baptiste VINCENSINI",INDIVIDU,73,45.06,47.71
2B051,"Mme Dominique QUESTEL",INDIVIDU,72,44.44,47.05
2B051,"M. Dominique CIUCCI",INDIVIDU,71,43.82,46.40
2B051,"M. Dominique TORRE",INDIVIDU,71,43.82,46.40
2B051,"M. Pierre ANGELI",INDIVIDU,70,43.20,45.75
2B051,"M. Christophe VINCENTI",INDIVIDU,0,0.00,0.00
2B052,"M. Joseph CAMPANA",INDIVIDU,50,52.08,52.08
2B052,"M. Antoine BERLINGHI",INDIVIDU,49,51.04,51.04
2B052,"Mme Félicité MARCELLI ÉPOUSE VILLA",INDIVIDU,49,51.04,51.04
2B052,"M. Roger MARCELLI",INDIVIDU,49,51.04,51.04
2B052,"M. François CAMPANA",INDIVIDU,49,51.04,51.04
2B052,"Mme Marie-Joséphine COLOMBANI ÉPOUSE GRIMALDI",INDIVIDU,49,51.04,51.04
2B052,"M. François COLOMBANI",INDIVIDU,49,51.04,51.04
2B052,"M. Louis CAMPANA",INDIVIDU,47,48.95,48.95
2B052,"Mme Vincente CAMPANA",INDIVIDU,47,48.95,48.95
2B052,"M. Rapahël CAMPANA",INDIVIDU,47,48.95,48.95
2B052,"Mme Françoise CAMPANA",INDIVIDU,47,48.95,48.95
2B052,"Mme Anne-Christine CAMPANA",INDIVIDU,46,47.91,47.91
2B052,"M. Jacques-André CAMPANA",INDIVIDU,46,47.91,47.91
2B052,"M. Jean-Jacques CAMPANA",INDIVIDU,45,46.87,46.87
2B053,"Mme Madeleine FILIPPI",INDIVIDU,20,42.55,55.55
2B053,"Mme Ghislaine PIETRI FILIPPI",INDIVIDU,20,42.55,55.55
2B053,"Mme Mathilde FABIOS",INDIVIDU,20,42.55,55.55
2B053,"Mme Marie-Flore PIETRI COLOMBANI",INDIVIDU,20,42.55,55.55
2B053,"M. Michel VERNET CRISTIANI",INDIVIDU,20,42.55,55.55
2B053,"Mme Françoise-Josiane CURABET",INDIVIDU,20,42.55,55.55
2B053,"M. Laurent ROCH",INDIVIDU,20,42.55,55.55
2B053,"Mme Marie-Rose ALESSANDRINI",INDIVIDU,16,34.04,44.44
2B053,"Mme Michèle OTTAVIANI",INDIVIDU,16,34.04,44.44
2B053,"Mme Paule FELICI",INDIVIDU,16,34.04,44.44
2B053,"M. Marc MORETTI",INDIVIDU,16,34.04,44.44
2B053,"Mme Claudette MELOT",INDIVIDU,16,34.04,44.44
2B053,"Mme Julia PERETTI",INDIVIDU,16,34.04,44.44
2B053,"M. Gérard PAPI",INDIVIDU,16,34.04,44.44
2B053,"Mme Marie-Louise CRISTIANI",INDIVIDU,0,0.00,0.00
2B053,"Mme Maria-Serena BURINI",INDIVIDU,0,0.00,0.00
2B053,"M. Jean-Philippe GUERIN",INDIVIDU,0,0.00,0.00
2B053,"Mme Alexandra COLOMBANI",INDIVIDU,0,0.00,0.00
2B053,"Mme Martine CURABET",INDIVIDU,0,0.00,0.00
2B053,"Mme Angelina COLOMBANI",INDIVIDU,0,0.00,0.00
2B053,"M. François COLOMBANI",INDIVIDU,0,0.00,0.00
2B053,"Mme Françoise RAFFINI",INDIVIDU,0,0.00,0.00
2B054,"M. Dominique VALENTINI",INDIVIDU,231,86.51,100.00
2B054,"M. Jean-Marie VECCHIONI",INDIVIDU,231,86.51,100.00
2B054,"M. Adolphe PAGANI",INDIVIDU,230,86.14,99.56
2B054,"M. François MARCHETTI",INDIVIDU,230,86.14,99.56
2B054,"M. Lionel PASQUALINI",INDIVIDU,230,86.14,99.56
2B054,"M. Antoine VINCENTI",INDIVIDU,230,86.14,99.56
2B054,"Mme Nathalie PAGANI",INDIVIDU,229,85.76,99.13
2B054,"M. Charles LIEBART",INDIVIDU,229,85.76,99.13
2B054,"M. Michel CAMPANA",INDIVIDU,229,85.76,99.13
2B054,"M. Anthony BICCHI",INDIVIDU,228,85.39,98.70
2B054,"M. Ange-Pierre ANTONIOTTI",INDIVIDU,225,84.26,97.40
2B055,"M. Michel GRAZIANI",INDIVIDU,112,73.20,99.11
2B055,"Mme Marie Dominique PAOLI",INDIVIDU,112,73.20,99.11
2B055,"M. Christophe GRAZIANI",INDIVIDU,112,73.20,99.11
2B055,"M. Jean Augustin MAZZONI",INDIVIDU,112,73.20,99.11
2B055,"M. Bernard GRAZIANI",INDIVIDU,112,73.20,99.11
2B055,"M. Charles Andre LORENZI",INDIVIDU,112,73.20,99.11
2B055,"M. Pierre Paul GRAZIANI",INDIVIDU,112,73.20,99.11
2B055,"M. Stéphane CAMPOCASSO",INDIVIDU,112,73.20,99.11
2B055,"M. Pierre Jean CAMPOCASSO",INDIVIDU,111,72.54,98.23
2B055,"M. Jean Paul FIORINI",INDIVIDU,111,72.54,98.23
2B055,"M. Torquatus RENOSI",INDIVIDU,110,71.89,97.34
2B057,"Mme Laetitia CASALTA",INDIVIDU,162,65.85,100.00
2B057,"Mme Pierrette MASSEI",INDIVIDU,162,65.85,100.00
2B057,"M. Xavier SANTINI",INDIVIDU,162,65.85,100.00
2B057,"M. Jean-Charles CASTELLANI",INDIVIDU,162,65.85,100.00
2B057,"M. Jean-François OLMICCIA",INDIVIDU,162,65.85,100.00
2B057,"M. Antoine CHILINI",INDIVIDU,162,65.85,100.00
2B057,"M. Louis RAMPA",INDIVIDU,162,65.85,100.00
2B057,"Mme Marie-Claire FERRALI",INDIVIDU,162,65.85,100.00
2B057,"M. François SABBATORSI",INDIVIDU,162,65.85,100.00
2B057,"M. Etienne LUCCIONI",INDIVIDU,162,65.85,100.00
2B057,"M. Jean SANTINI",INDIVIDU,162,65.85,100.00
2B058,"M. David SANTINI",INDIVIDU,157,54.51,59.02
2B058,"M. Thierry SANTINI",INDIVIDU,156,54.16,58.64
2B058,"Mme Annie SANTINI",INDIVIDU,143,49.65,53.75
2B058,"M. Jean-Pierre PELLEGRINI",INDIVIDU,142,49.30,53.38
2B058,"M. Armand GUERRA",INDIVIDU,141,48.95,53.00
2B058,"M. Charles GREGORJ",INDIVIDU,140,48.61,52.63
2B058,"M. Jean Michel SIMONETTI",INDIVIDU,137,47.56,51.50
2B058,"Mme Nathalie CHIARAMONTI",INDIVIDU,136,47.22,51.12
2B058,"M. Simon GASSMANN",INDIVIDU,135,46.87,50.75
2B058,"M. Eric GRANINI",INDIVIDU,131,45.48,49.24
2B058,"Mme Joelle FANTOZZI EPSE GUIDICELLI",INDIVIDU,131,45.48,49.24
2B058,"Mme Félicité GASSMANN",INDIVIDU,130,45.13,48.87
2B058,"M. Marc-Antoine MOSCONI",INDIVIDU,130,45.13,48.87
2B058,"M. Toussaint MATTEI",INDIVIDU,126,43.75,47.36
2B058,"M. Jérémy SANTINI",INDIVIDU,125,43.40,46.99
2B058,"Mme Emilie BALDASSARI EPOUSE MIGNONI",INDIVIDU,124,43.05,46.61
2B058,"M. François-Simon Jacky GASSMANN",INDIVIDU,124,43.05,46.61
2B058,"M. Alexandre GUERRA",INDIVIDU,121,42.01,45.48
2B058,"Mme Elizabeth Thérèse SCAGLIA",INDIVIDU,118,40.97,44.36
