code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
88006,"M. Williams VANTALON",INDIVIDU,144,57.83,80.44
88006,"M. Denis GENIN",INDIVIDU,142,57.02,79.32
88007,"Mme Danielle PICOT",INDIVIDU,35,61.40,92.10
88007,"M. Romain NICOLAS",INDIVIDU,33,57.89,86.84
88007,"M. Michel SYLVESTRE",INDIVIDU,32,56.14,84.21
88007,"M. Pascal NICOLAS",INDIVIDU,32,56.14,84.21
88007,"M. Pascal GAND",INDIVIDU,31,54.38,81.57
88007,"Mme Véronique TRIBOUT",INDIVIDU,31,54.38,81.57
88007,"M. Daniel ROMMEVEAUX",INDIVIDU,27,47.36,71.05
88008,"M. Michaël HENRY",INDIVIDU,72,67.92,82.75
88008,"Mme Marie-Claire TRIBOULOT",INDIVIDU,69,65.09,79.31
88008,"M. Franck TRIBOULOT",INDIVIDU,69,65.09,79.31
88008,"Mme Elise CAPDET",INDIVIDU,67,63.20,77.01
88008,"Mme Martine SAGARD",INDIVIDU,66,62.26,75.86
88008,"M. Philippe THOMAS",INDIVIDU,64,60.37,73.56
88008,"M. Jean-Nicolas THIEBAUT",INDIVIDU,63,59.43,72.41
88008,"M. Antoine THOMAS",INDIVIDU,62,58.49,71.26
88008,"Mme Roseline HARAU",INDIVIDU,62,58.49,71.26
88008,"Mme Martine GREMILLET",INDIVIDU,52,49.05,59.77
88008,"Mme Charline CLAUDEL",INDIVIDU,51,48.11,58.62
88009,"M. Jacques HESTIN",LDVD,1156,43.27,100.00
88010,"M. Jean-Louis ALBERTI",INDIVIDU,120,69.76,86.33
88010,"M. Gilles CHOGNOT",INDIVIDU,118,68.60,84.89
88010,"M. Thierry LOMBARD",INDIVIDU,118,68.60,84.89
88010,"M. Jean-François MATHIEU",INDIVIDU,113,65.69,81.29
88010,"M. Gérard MOUGENOT",INDIVIDU,112,65.11,80.57
88010,"M. Jean-Roger LARRIERE",INDIVIDU,112,65.11,80.57
88010,"M. Francis LARRIERE",INDIVIDU,111,64.53,79.85
88010,"M. Régis ORLER",INDIVIDU,104,60.46,74.82
88010,"Mme Christelle MATHIEU",INDIVIDU,80,46.51,57.55
88010,"M. Stéphane DUVOID",INDIVIDU,74,43.02,53.23
88010,"M. Daniel DEFOSSEZ",INDIVIDU,71,41.27,51.07
88010,"M. Jean-Jacques COQ",INDIVIDU,36,20.93,25.89
88010,"M. Didier GAILLARD",INDIVIDU,34,19.76,24.46
88011,"Mme Nadine GEROME",LDVD,584,47.90,100.00
88012,"M. Joël MAROT",LDVD,510,60.00,100.00
88013,"M. Philippe DURANTON",INDIVIDU,50,69.44,87.71
88013,"M. Alexandre GERARD",INDIVIDU,49,68.05,85.96
88013,"Mme Marie-Agnès FORAY",INDIVIDU,46,63.88,80.70
88013,"M. Claude BLAIN",INDIVIDU,45,62.50,78.94
88013,"M. Pascal FORAY",INDIVIDU,44,61.11,77.19
88013,"M. Jean-Louis BARTH",INDIVIDU,39,54.16,68.42
88013,"M. Cédric ROUSSEL",INDIVIDU,39,54.16,68.42
88013,"Mme Françoise COLLEONY",INDIVIDU,38,52.77,66.66
88013,"M. Lionel MATON",INDIVIDU,30,41.66,52.63
88014,"M. Pascal GROLET",INDIVIDU,109,66.87,90.08
88014,"M. Stéphane JACQUES",INDIVIDU,109,66.87,90.08
88014,"M. Vincent GAGETTA",INDIVIDU,106,65.03,87.60
88014,"M. Michel FETET",INDIVIDU,101,61.96,83.47
88014,"M. Gérard LEFEBVRE",INDIVIDU,101,61.96,83.47
88014,"M. Michel GAUTIER",INDIVIDU,92,56.44,76.03
88014,"M. Denis BALLET",INDIVIDU,90,55.21,74.38
88014,"Mme Virgine LALEVEE",INDIVIDU,89,54.60,73.55
88014,"M. Philippe VILLEMIN",INDIVIDU,87,53.37,71.90
88014,"M. Christian CUSSAC",INDIVIDU,85,52.14,70.24
88014,"Mme Claudine PERREVE",INDIVIDU,85,52.14,70.24
88015,"M. Frédéric POIRETTE",INDIVIDU,102,53.12,57.30
88015,"Mme Emmanuelle HAHN",INDIVIDU,99,51.56,55.61
88015,"Mme Lydie GASPARD",INDIVIDU,94,48.95,52.80
88015,"M. Freddy JACQUEMET",INDIVIDU,92,47.91,51.68
88015,"Mme Bérangère DURAND-ANTOINE",INDIVIDU,90,46.87,50.56
88015,"M. Martial GERARD",INDIVIDU,89,46.35,50.00
88015,"Mme Mireille REGENT",INDIVIDU,88,45.83,49.43
88015,"M. Ghislain BLONDEL",INDIVIDU,87,45.31,48.87
88015,"Mme Jocelyne BOURGES",INDIVIDU,86,44.79,48.31
88015,"Mme Evelyne GILLET",INDIVIDU,85,44.27,47.75
88015,"M. Cédric BARBILLON",INDIVIDU,84,43.75,47.19
88015,"M. Etienne HARMAND",INDIVIDU,76,39.58,42.69
88015,"M. Adrien HARMAND",INDIVIDU,74,38.54,41.57
88015,"Mme Patricia RENAUX",INDIVIDU,70,36.45,39.32
88015,"Mme Mireille RENAULT",INDIVIDU,69,35.93,38.76
88015,"M. Jean-Bernard GUENOT",INDIVIDU,68,35.41,38.20
88015,"Mme Lucette MUHLE",INDIVIDU,65,33.85,36.51
88015,"Mme Rachel MAUGUE",INDIVIDU,62,32.29,34.83
88015,"M. Jean-Luc MAYNE",INDIVIDU,60,31.25,33.70
88015,"Mme Françoise BULTE",INDIVIDU,58,30.20,32.58
88015,"M. Gérard GUIGUES",INDIVIDU,54,28.12,30.33
88015,"Mme Catherine CALIN",INDIVIDU,52,27.08,29.21
88015,"M. Hervé COLIN",INDIVIDU,51,26.56,28.65
88015,"M. Hervé FRANQUIN",INDIVIDU,50,26.04,28.08
88015,"M. Hervé TISSERAND",INDIVIDU,47,24.47,26.40
88015,"Mme Cécile ANDREY",INDIVIDU,36,18.75,20.22
88016,"M. Alain DEMENGE",INDIVIDU,166,70.04,88.29
88016,"Mme Elisabeth GERBER",INDIVIDU,163,68.77,86.70
88016,"M. Sébastien DELIOT",INDIVIDU,145,61.18,77.12
88016,"M. Arnaud MORICE",INDIVIDU,145,61.18,77.12
88016,"M. Serge ROUSSEL",INDIVIDU,143,60.33,76.06
88016,"M. Jean-Marie BOUTON",INDIVIDU,132,55.69,70.21
88016,"M. François GUICHARD",INDIVIDU,130,54.85,69.14
88016,"Mme Paulette WILLMANN",INDIVIDU,128,54.00,68.08
88016,"M. François JOLY",INDIVIDU,124,52.32,65.95
88016,"M. Gaëtan SEVIN",INDIVIDU,117,49.36,62.23
88016,"Mme Agnès CUNIN",INDIVIDU,117,49.36,62.23
88016,"M. Claude CERUTTI",INDIVIDU,102,43.03,54.25
88016,"M. Bruno JOLY",INDIVIDU,91,38.39,48.40
88016,"M. Guy VILLEMIN",INDIVIDU,86,36.28,45.74
88017,"M. Laurent GOEDERT",INDIVIDU,93,68.88,85.32
88017,"M. Claude LELU",INDIVIDU,92,68.14,84.40
88017,"Mme Maryse HOCQUARD",INDIVIDU,88,65.18,80.73
88017,"M. Daniel RAMBEAUX",INDIVIDU,88,65.18,80.73
88017,"M. Patrick DEVESTER",INDIVIDU,85,62.96,77.98
88017,"Mme Karine HUGUENEL",INDIVIDU,81,60.00,74.31
88017,"M. Alain MOUGENEL",INDIVIDU,81,60.00,74.31
88017,"M. Joël BENOIT",INDIVIDU,80,59.25,73.39
88017,"M. Laurent COLLIOT",INDIVIDU,79,58.51,72.47
88017,"M. Alain VOIRIOT",INDIVIDU,72,53.33,66.05
88017,"M. Jean-Paul DELIN",INDIVIDU,62,45.92,56.88
88017,"M. Julien LEGOUGNE",INDIVIDU,36,26.66,33.02
88017,"M. Jean-Pierre DEVILLARD",INDIVIDU,30,22.22,27.52
88017,"M. Robert RAMBEAUX",INDIVIDU,28,20.74,25.68
88018,"Mme Corinne MOUROT",INDIVIDU,156,39.29,56.52
88018,"M. Eric PERRIN",INDIVIDU,155,39.04,56.15
88018,"M. Michaël BERGER",INDIVIDU,153,38.53,55.43
88018,"M. Philippe PETITGENET",INDIVIDU,153,38.53,55.43
88018,"Mme Sylvie GILET",INDIVIDU,152,38.28,55.07
88018,"Mme Régine GUYOT",INDIVIDU,151,38.03,54.71
88018,"M. Marc JACOB",INDIVIDU,145,36.52,52.53
88018,"Mme Marie-José FILIU",INDIVIDU,141,35.51,51.08
88018,"M. David DIETSCH",INDIVIDU,140,35.26,50.72
88018,"M. Tony GAUDEL",INDIVIDU,139,35.01,50.36
88018,"Mme Catherine KARMAN",INDIVIDU,137,34.50,49.63
88018,"M. Denis HOLTZER",INDIVIDU,135,34.00,48.91
88018,"M. Lionel OLLIVIER",INDIVIDU,135,34.00,48.91
88018,"M. Marc CUNY",INDIVIDU,133,33.50,48.18
88018,"M. philippe PIERRAT",INDIVIDU,131,32.99,47.46
88018,"M. Francis SCHMIT",INDIVIDU,131,32.99,47.46
88018,"M. Jean-Paul LECLERC",INDIVIDU,128,32.24,46.37
88018,"M. Jean-Baptiste WATIER",INDIVIDU,127,31.98,46.01
88018,"M. Alain VOIRIN",INDIVIDU,69,17.38,25.00
88018,"M. Guy BLAISE",INDIVIDU,42,10.57,15.21
88019,"M. Fabien THEVENOT",INDIVIDU,98,60.86,77.77
88019,"M. Nicolas FLOHR",INDIVIDU,97,60.24,76.98
88019,"Mme Dominique HUMBERT",INDIVIDU,94,58.38,74.60
88019,"M. Claude PETITJEAN",INDIVIDU,87,54.03,69.04
88019,"M. Michel THOMAS",INDIVIDU,86,53.41,68.25
88019,"M. François MICHEL",INDIVIDU,85,52.79,67.46
88019,"M. Jean HUMBERT",INDIVIDU,84,52.17,66.66
88019,"M. André SIMONET",INDIVIDU,81,50.31,64.28
88019,"Mme Claudine BELLAMY",INDIVIDU,80,49.68,63.49
88019,"Mme Joëlle ANDRE-MOREAU",INDIVIDU,76,47.20,60.31
88019,"M. Claude AUBERTIN",INDIVIDU,71,44.09,56.34
88020,"M. Jean-Pierre BERTA",INDIVIDU,85,63.43,98.83
88020,"M. Joël HENRY",INDIVIDU,85,63.43,98.83
88020,"M. Benoit CLAUDEL",INDIVIDU,83,61.94,96.51
88020,"M. Alain LAUBERTON",INDIVIDU,82,61.19,95.34
88020,"Mme Aline GROSJEAN",INDIVIDU,82,61.19,95.34
88020,"M. Jacques HILDENBRAND",INDIVIDU,81,60.44,94.18
88020,"M. Pascal LUCOT",INDIVIDU,81,60.44,94.18
88020,"M. Jean-Marie BIGEON",INDIVIDU,78,58.20,90.69
88020,"Mme Françoise WEBER",INDIVIDU,76,56.71,88.37
88020,"M. Alain WEBER",INDIVIDU,76,56.71,88.37
88020,"Mme Francine LAUBERTON",INDIVIDU,74,55.22,86.04
88021,"Mme Cécile CHAUMONT",INDIVIDU,141,65.58,73.43
88021,"M. Eric LACOTE",INDIVIDU,138,64.18,71.87
88021,"Mme Véronique MANGEOLLE",INDIVIDU,136,63.25,70.83
88021,"M. Jerome REMOND",INDIVIDU,135,62.79,70.31
88021,"M. Jacques COLNE",INDIVIDU,134,62.32,69.79
88021,"Mme Vanessa GEORGE",INDIVIDU,134,62.32,69.79
88021,"Mme Bruno CLAUDON",INDIVIDU,134,62.32,69.79
88021,"M. Francis GAVOYE",INDIVIDU,128,59.53,66.66
88021,"M. Marc TISSERANT",INDIVIDU,128,59.53,66.66
88021,"M. Johan SITTE",INDIVIDU,127,59.06,66.14
88021,"M. Bernard LAVALLEE",INDIVIDU,126,58.60,65.62
88021,"M. Jean-Philippe BROUILLARD",INDIVIDU,64,29.76,33.33
88021,"Mme Evelyne DELAITE",INDIVIDU,64,29.76,33.33
88021,"M. Bernard FIQUEMONT",INDIVIDU,63,29.30,32.81
88021,"M. Alain BANSEPT",INDIVIDU,60,27.90,31.25
88021,"Mme Ingrid PETITDEMANGE",INDIVIDU,59,27.44,30.72
88021,"Mme Nathalie GOUJAT",INDIVIDU,58,26.97,30.20
88021,"M. Jean Jacques CHEVRIER",INDIVIDU,54,25.11,28.12
88021,"M. Claude MASSON",INDIVIDU,54,25.11,28.12
88022,"M. Antonio SALGADO",INDIVIDU,117,60.62,74.05
88022,"M. Sébastien ANTOINE",INDIVIDU,116,60.10,73.41
88022,"M. Jean-Bernard MANGIN",INDIVIDU,116,60.10,73.41
88022,"M. Jean-Marie HAILLOUY",INDIVIDU,115,59.58,72.78
88022,"Mme Meggie LIOUVILLE",INDIVIDU,112,58.03,70.88
88022,"Mme Sophie RUELLE",INDIVIDU,111,57.51,70.25
88022,"M. Sylvain MORET",INDIVIDU,109,56.47,68.98
88022,"M. Jean-Marc THIRION",INDIVIDU,106,54.92,67.08
88022,"M. Aurélien RIBEIRO",INDIVIDU,103,53.36,65.18
88022,"M. Adrien POTHIER",INDIVIDU,97,50.25,61.39
88022,"M. Jean-Jacques THIRION",INDIVIDU,85,44.04,53.79
88022,"M. Gilbert CLEMENT",INDIVIDU,40,20.72,25.31
88022,"Mme Lydie STRIBICK",INDIVIDU,39,20.20,24.68
88022,"M. Mickaël THOMAS",INDIVIDU,37,19.17,23.41
88022,"Mme Yveline VAILLANT",INDIVIDU,35,18.13,22.15
88022,"Mme Juliette BIRKER",INDIVIDU,33,17.09,20.88
88022,"M. David BIRKER",INDIVIDU,30,15.54,18.98
88022,"Mme Ludivine JAMIS",INDIVIDU,28,14.50,17.72
88022,"M. Romain COURTEAUX",INDIVIDU,23,11.91,14.55
88022,"Mme Francine RENE LOUIS ARTHUR",INDIVIDU,11,5.69,6.96
88022,"Mme Jocelyne RIVIERE",INDIVIDU,9,4.66,5.69
88023,"M. Denis BASTIEN",INDIVIDU,57,85.07,96.61
88023,"M. Didier CALOT",INDIVIDU,53,79.10,89.83
88023,"M. Damien GEOFFROY",INDIVIDU,51,76.11,86.44
88023,"M. Etienne PAWELKO",INDIVIDU,51,76.11,86.44
88023,"Mme Valérie BASTIEN",INDIVIDU,42,62.68,71.18
88023,"Mme Jessica CHASSARD",INDIVIDU,32,47.76,54.23
88023,"M. Daniel THOMAS",INDIVIDU,28,41.79,47.45
88023,"M. Frédéric CHOFFEL",INDIVIDU,24,35.82,40.67
88024,"M. Mathieu BAECHLE",INDIVIDU,59,74.68,90.76
88024,"Mme Maryse NICOLAS",INDIVIDU,55,69.62,84.61
88024,"M. Martial HOCQUARD",INDIVIDU,53,67.08,81.53
88024,"M. Jean-Pierre DEFRANCE",INDIVIDU,51,64.55,78.46
88024,"Mme Marie-Christine SOREL",INDIVIDU,51,64.55,78.46
88024,"M. Maxime FAIRISE",INDIVIDU,51,64.55,78.46
88024,"Mme Pierrette DEFRANCE",INDIVIDU,51,64.55,78.46
88024,"M. Michel FORTERRE",INDIVIDU,49,62.02,75.38
88024,"M. Christian LEONARD",INDIVIDU,45,56.96,69.23
88024,"M. Daniel BRAUX",INDIVIDU,42,53.16,64.61
88024,"M. Louis BOIT",INDIVIDU,33,41.77,50.76
88024,"M. Michel APY",INDIVIDU,32,40.50,49.23
88024,"M. Cédric BOIT",INDIVIDU,27,34.17,41.53
88025,"M. Fabien QUESSELAIRE",INDIVIDU,33,58.92,66.00
88025,"M. Maurice ROUYER",INDIVIDU,31,55.35,62.00
88025,"M. Jérôme SOYER",INDIVIDU,30,53.57,60.00
88025,"M. Joël FRANÇAIS",INDIVIDU,29,51.78,58.00
88025,"M. Patrice DEMOISSON",INDIVIDU,29,51.78,58.00
88025,"M. Albin BERNARD",INDIVIDU,28,50.00,56.00
88025,"Mme Angélique SOYER",INDIVIDU,23,41.07,46.00
88025,"Mme Estelle FIEGEL",INDIVIDU,23,41.07,46.00
88025,"M. André BREGY",INDIVIDU,22,39.28,44.00
88025,"M. Jonathan FIEGEL",INDIVIDU,20,35.71,40.00
88025,"M. Alexandre FIEGEL",INDIVIDU,20,35.71,40.00
88025,"M. Jean-François MENIS",INDIVIDU,12,21.42,24.00
88026,"Mme Christine SOUVAY",LDVG,372,41.98,55.60
88026,"M. Pascal MOUREY",LDVD,297,33.52,44.39
88027,"M. Jean-Paul SARRAZIN",INDIVIDU,85,71.42,88.54
88027,"M. Thierry EURIAT",INDIVIDU,74,62.18,77.08
88027,"M. Denis THALLER",INDIVIDU,70,58.82,72.91
88027,"M. Emmanuel ANCEL",INDIVIDU,69,57.98,71.87
88027,"M. Jean-Luc EURIAT",INDIVIDU,69,57.98,71.87
88027,"M. Rémy BATAILLE",INDIVIDU,67,56.30,69.79
88027,"Mme Françoise DUPONT",INDIVIDU,66,55.46,68.75
88027,"M. Romaric ARNOULD",INDIVIDU,65,54.62,67.70
88027,"Mme Joëlle GRAEBLING",INDIVIDU,59,49.57,61.45
88027,"Mme Julie HELFER",INDIVIDU,59,49.57,61.45
88027,"M. Francis GEGOUT",INDIVIDU,56,47.05,58.33
88027,"Mme Adeline ARNOULD",INDIVIDU,46,38.65,47.91
88027,"M. Jonathan MOREL",INDIVIDU,33,27.73,34.37
88028,"M. Dominique JEANDON",INDIVIDU,391,69.08,97.75
88028,"Mme Sophie HETTINGER",INDIVIDU,387,68.37,96.75
88028,"Mme Christelle PERNOT",INDIVIDU,386,68.19,96.50
88028,"M. Stéphane CANADAS",INDIVIDU,385,68.02,96.25
88028,"M. Francis LAGARDE",INDIVIDU,384,67.84,96.00
88028,"M. Thierry BEUDEZ",INDIVIDU,383,67.66,95.75
88028,"M. Victorio SALVADOR",INDIVIDU,383,67.66,95.75
88028,"M. Valéry MUNIER",INDIVIDU,382,67.49,95.50
88028,"M. Hervé DEMANGE",INDIVIDU,380,67.13,95.00
88028,"M. Daniel LAGARDE",INDIVIDU,379,66.96,94.75
88028,"Mme Roseline HOUOT",INDIVIDU,378,66.78,94.50
88028,"Mme Lucette ROBERT",INDIVIDU,378,66.78,94.50
88028,"M. Frédéric BARA",INDIVIDU,370,65.37,92.50
88028,"M. Patrick PESCE",INDIVIDU,360,63.60,90.00
88028,"Mme Monique FLURY",INDIVIDU,353,62.36,88.25
88029,"M. Frédéric DREVET",LDVG,433,45.62,61.41
88029,"M. Michel STEINLE",LDVD,272,28.66,38.58
88030,"Mme Marie-Thérèse GURY",INDIVIDU,92,71.87,90.19
88030,"M. Bertrand HENRY",INDIVIDU,89,69.53,87.25
88030,"Mme Hélène HAMON",INDIVIDU,88,68.75,86.27
88030,"M. Jean-Paul NOËL",INDIVIDU,83,64.84,81.37
88030,"M. Stéphane PIERROT",INDIVIDU,79,61.71,77.45
88030,"M. Christophe ALEXANDRE",INDIVIDU,76,59.37,74.50
88030,"Mme Hélène MULOT",INDIVIDU,68,53.12,66.66
88030,"M. Gérald NOËL",INDIVIDU,68,53.12,66.66
88030,"M. Cédric GERARD",INDIVIDU,65,50.78,63.72
88030,"Mme Annick MATHEY",INDIVIDU,64,50.00,62.74
88030,"Mme Aurélie DUPUY-LANTERNE",INDIVIDU,62,48.43,60.78
88030,"M. Hubert THIEBAUT",INDIVIDU,45,35.15,44.11
88030,"M. Fabien MARICHAL",INDIVIDU,43,33.59,42.15
88031,"M. Patrick MATHIEU",INDIVIDU,76,80.00,92.68
88031,"M. Francis JEANMAIRE",INDIVIDU,75,78.94,91.46
88031,"M. Guy HILAIRE",INDIVIDU,73,76.84,89.02
88031,"M. Kévin GADAUT",INDIVIDU,72,75.78,87.80
88031,"M. Pierre PASSETEMPS-PHILBERT",INDIVIDU,72,75.78,87.80
88031,"M. Gérard HEILICH",INDIVIDU,72,75.78,87.80
88031,"Mme Nathalie BELLOCQ",INDIVIDU,69,72.63,84.14
88031,"M. Jean-Luc JEANMAIRE",INDIVIDU,69,72.63,84.14
88031,"M. Joël TONDON",INDIVIDU,69,72.63,84.14
88031,"M. Fabrice NOEL",INDIVIDU,67,70.52,81.70
88031,"Mme Florence LAURENT",INDIVIDU,66,69.47,80.48
88032,"M. Stéphane DEMANGE",LDVD,518,51.59,100.00
88033,"M. Fabrice VALLON",INDIVIDU,161,54.39,86.09
88033,"M. Olivier LAURENT",INDIVIDU,155,52.36,82.88
88033,"M. Gérôme COULON",INDIVIDU,151,51.01,80.74
88033,"Mme Marie-Thérèse CLEUVENOT",INDIVIDU,150,50.67,80.21
88033,"M. Michel GERARD",INDIVIDU,147,49.66,78.60
88033,"Mme Elisabeth DUBOIS",INDIVIDU,145,48.98,77.54
88033,"Mme Huguette THOMAS",INDIVIDU,142,47.97,75.93
88033,"M. Serge ALEM",INDIVIDU,141,47.63,75.40
88033,"M. Jacques LECLERC",INDIVIDU,138,46.62,73.79
88033,"M. Christophe THOMAS",INDIVIDU,136,45.94,72.72
88033,"Mme Stéphanie FLAYEUX",INDIVIDU,128,43.24,68.44
88035,"M. Fabien JAKUBOYE",INDIVIDU,65,51.18,68.42
88035,"M. Philippe ANDRE",INDIVIDU,62,48.81,65.26
88035,"M. Xavier CHIPOT",INDIVIDU,60,47.24,63.15
88035,"M. Bruno REMY",INDIVIDU,57,44.88,60.00
88035,"M. Sébastien ABEL",INDIVIDU,51,40.15,53.68
88035,"M. Henri GEORGEL",INDIVIDU,51,40.15,53.68
88035,"Mme Anne RUEZ",INDIVIDU,49,38.58,51.57
88035,"Mme Virginie MULLER",INDIVIDU,48,37.79,50.52
88035,"M. Hervé SPIESER",INDIVIDU,48,37.79,50.52
88035,"Mme Brigitte JAKUBOYE",INDIVIDU,48,37.79,50.52
88035,"M. Jérémy VOIRIN",INDIVIDU,47,37.00,49.47
88035,"M. Eric BOILLOT",INDIVIDU,47,37.00,49.47
88035,"M. Alain FRANCOIS",INDIVIDU,46,36.22,48.42
88035,"M. Roger QUERQUELIN",INDIVIDU,45,35.43,47.36
88035,"M. Pierre THIERY",INDIVIDU,43,33.85,45.26
88035,"Mme Claudine SPIESER",INDIVIDU,42,33.07,44.21
88035,"M. Marc REMY",INDIVIDU,41,32.28,43.15
88035,"M. Thierry DENIS",INDIVIDU,40,31.49,42.10
88035,"M. Damien MAGRON",INDIVIDU,40,31.49,42.10
88035,"M. Bernard LIEGEOIS",INDIVIDU,37,29.13,38.94
88035,"Mme Marie-France ANTOINE",INDIVIDU,36,28.34,37.89
88036,"M. Jean-Marie CREVISY",INDIVIDU,50,67.56,78.12
88036,"Mme Emilie DEMANGEON",INDIVIDU,45,60.81,70.31
88036,"M. Franck LHUILLIER",INDIVIDU,43,58.10,67.18
88036,"M. Jean-Pierre RINGUE",INDIVIDU,43,58.10,67.18
88036,"M. Simon MANGIN",INDIVIDU,36,48.64,56.25
88036,"M. Patrick GRUET",INDIVIDU,35,47.29,54.68
88036,"M. Éric SZYMONIAK",INDIVIDU,32,43.24,50.00
88036,"Mme Eliane MOUROT",INDIVIDU,32,43.24,50.00
88036,"M. Nicolas GERARD",INDIVIDU,31,41.89,48.43
88036,"Mme Claudette BOISSEAU",INDIVIDU,29,39.18,45.31
88036,"M. Nicolas SCHNEIDER",INDIVIDU,16,21.62,25.00
88036,"M. Patrice GUYOT",INDIVIDU,15,20.27,23.43
88037,"M. Christophe CLAUDEL",INDIVIDU,356,46.53,67.16
88037,"Mme Nadine PERRIN",INDIVIDU,356,46.53,67.16
88037,"Mme Stéphanie MORHAIN",INDIVIDU,355,46.40,66.98
88037,"M. Frédéric GERARD",INDIVIDU,354,46.27,66.79
88037,"M. PHILIPPE PERRIN",INDIVIDU,351,45.88,66.22
88037,"M. Jean-Marc FRANIATTE",INDIVIDU,349,45.62,65.84
88037,"Mme Michèle PELLETEY",INDIVIDU,346,45.22,65.28
