code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
36017,"M. Philippe PATRIGEON",INDIVIDU,194,55.42,66.21
36017,"M. Michel LAURENT",INDIVIDU,191,54.57,65.18
36017,"M. Philippe PROTON",INDIVIDU,189,54.00,64.50
36017,"M. Philippe GROLLEAU",INDIVIDU,188,53.71,64.16
36017,"Mme Sandrine PAILLET",INDIVIDU,186,53.14,63.48
36017,"Mme Patricia LAURENT",INDIVIDU,182,52.00,62.11
36017,"M. Alain GASSIES",INDIVIDU,177,50.57,60.40
36017,"M. Philippe CRUCHON",INDIVIDU,177,50.57,60.40
36017,"M. Steven VAN DER VEN",INDIVIDU,105,30.00,35.83
36017,"M. Jacques DE REVIERE",INDIVIDU,104,29.71,35.49
36017,"Mme Caroline BARRAULT",INDIVIDU,97,27.71,33.10
36017,"M. Alain VIAUD",INDIVIDU,95,27.14,32.42
36017,"M. Gérard LANGLOIS",INDIVIDU,94,26.85,32.08
36017,"Mme Dominique CHARPENTIER",INDIVIDU,92,26.28,31.39
36017,"M. Régis BELLANDE",INDIVIDU,91,26.00,31.05
36017,"Mme Jacqueline GUENET",INDIVIDU,88,25.14,30.03
36017,"M. Jean METIN",INDIVIDU,85,24.28,29.01
36017,"M. Guy JAILLET",INDIVIDU,85,24.28,29.01
36017,"M. Alain CHARPENTIER",INDIVIDU,82,23.42,27.98
36018,"M. Pascal ROY",LDIV,1427,29.47,45.94
36018,"M. Alain PASQUER",LSOC,1679,34.68,54.05
36019,"Mme Nadia AUDEBERT",INDIVIDU,143,65.00,89.37
36019,"Mme Brigitte TARDY",INDIVIDU,140,63.63,87.50
36019,"M. Gervais GODIGNON",INDIVIDU,137,62.27,85.62
36019,"Mme Audrey LAVENU",INDIVIDU,136,61.81,85.00
36019,"M. Gilles LEDOUX",INDIVIDU,135,61.36,84.37
36019,"Mme Nadine PETOLON",INDIVIDU,135,61.36,84.37
36019,"M. Bernard ALLOUIS",INDIVIDU,134,60.90,83.75
36019,"M. Jean-Philippe JARRAUD",INDIVIDU,134,60.90,83.75
36019,"Mme Christelle LORET",INDIVIDU,131,59.54,81.87
36019,"M. Jean-Luc TESSIER",INDIVIDU,130,59.09,81.25
36019,"M. Gerard GAUDISSON",INDIVIDU,126,57.27,78.75
36020,"Mme Brigitte GERBAUD",INDIVIDU,41,52.56,65.07
36020,"M. Mathieu MOREAUX",INDIVIDU,41,52.56,65.07
36020,"Mme Christelle CARTOUX",INDIVIDU,39,50.00,61.90
36020,"M. Sebastien CHAMBRAULT",INDIVIDU,37,47.43,58.73
36020,"M. Robert LEFAVRE",INDIVIDU,37,47.43,58.73
36020,"M. Joël ANFREVILLE",INDIVIDU,35,44.87,55.55
36020,"Mme Sylvie GUILLET ÉPOUSE MARY",INDIVIDU,35,44.87,55.55
36020,"Mme Stéphanie BORDIN ÉPOUSE CHAMBRAULT",INDIVIDU,35,44.87,55.55
36020,"M. Jean-Alexin LAMBERT",INDIVIDU,34,43.58,53.96
36020,"M. Thierry GUERIN",INDIVIDU,33,42.30,52.38
36020,"Mme Monique PETOLON",INDIVIDU,33,42.30,52.38
36020,"M. Peter MURRAY",INDIVIDU,31,39.74,49.20
36020,"M. Daniel CARRE",INDIVIDU,28,35.89,44.44
36021,"M. Jacques CAUMONT",INDIVIDU,391,55.22,87.08
36021,"Mme Françoise PATIN",INDIVIDU,386,54.51,85.96
36021,"M. Ernest DA SILVA",INDIVIDU,385,54.37,85.74
36021,"Mme Evelyne PASTOUT",INDIVIDU,384,54.23,85.52
36021,"M. Alexis LEGEAY",INDIVIDU,381,53.81,84.85
36021,"M. Christian SAUVETRE",INDIVIDU,379,53.53,84.40
36021,"Mme Carole VITTE",INDIVIDU,378,53.38,84.18
36021,"M. Laurent CARANGEOT",INDIVIDU,375,52.96,83.51
36021,"M. Eric BOUTOUILLER",INDIVIDU,374,52.82,83.29
36021,"M. Sébastien LEMERLE",INDIVIDU,372,52.54,82.85
36021,"Mme Elodie JAGET",INDIVIDU,368,51.97,81.95
36021,"M. Dominique THIAIS",INDIVIDU,363,51.27,80.84
36021,"M. Laurent DUBREU",INDIVIDU,360,50.84,80.17
36021,"M. Jean-Pierre MALLERET",INDIVIDU,351,49.57,78.17
36021,"M. Dominique DELPOUX",INDIVIDU,347,49.01,77.28
36021,"M. Philippe MARGOT",INDIVIDU,58,8.19,12.91
36022,"M. Laurent GERBAUD",INDIVIDU,200,58.82,92.16
36022,"M. Stéphane DUGUET",INDIVIDU,184,54.11,84.79
36022,"M. Pierre CARDINAULT",INDIVIDU,181,53.23,83.41
36022,"M. René BAYON",INDIVIDU,176,51.76,81.10
36022,"Mme Agnès RABATE",INDIVIDU,173,50.88,79.72
36022,"M. Jean-Noël FOULATIER",INDIVIDU,172,50.58,79.26
36022,"Mme Marie-Claude MACHERE",INDIVIDU,172,50.58,79.26
36022,"Mme Valérie SOULAS",INDIVIDU,172,50.58,79.26
36022,"Mme Claudette BALLEREAU",INDIVIDU,168,49.41,77.41
36022,"M. Pierre LAUMOND",INDIVIDU,168,49.41,77.41
36022,"Mme Chantal COGNE",INDIVIDU,160,47.05,73.73
36023,"M. Eric GUIMBAUD",INDIVIDU,157,71.36,98.12
36023,"M. Laurent MOREAU",INDIVIDU,153,69.54,95.62
36023,"M. Patrice BAUDAT",INDIVIDU,150,68.18,93.75
36023,"M. Romain SALMON",INDIVIDU,149,67.72,93.12
36023,"M. Régis DEPONT",INDIVIDU,146,66.36,91.25
36023,"Mme Cécile LEMORT",INDIVIDU,146,66.36,91.25
36023,"Mme Nadine CABANES",INDIVIDU,144,65.45,90.00
36023,"M. Michel BRIENT",INDIVIDU,140,63.63,87.50
36023,"Mme Julie BONNISSEAU",INDIVIDU,137,62.27,85.62
36023,"M. Bernard COUTURE",INDIVIDU,125,56.81,78.12
36023,"M. Jean-Baptiste MALDENT",INDIVIDU,118,53.63,73.75
36024,"M. Jean-Luc DUCHAT",INDIVIDU,66,69.47,94.28
36024,"Mme Mireille GAULTIER",INDIVIDU,66,69.47,94.28
36024,"Mme Amélie RAMAIN",INDIVIDU,66,69.47,94.28
36024,"M. Jean-Philippe CHARBONNIER",INDIVIDU,64,67.36,91.42
36024,"M. Serge SENON",INDIVIDU,64,67.36,91.42
36024,"Mme Catherine CHARTIN",INDIVIDU,63,66.31,90.00
36024,"M. Gislain MOUZÉ",INDIVIDU,61,64.21,87.14
36024,"Mme Claudette SECHERESSE",INDIVIDU,58,61.05,82.85
36024,"M. Francis MOREAU",INDIVIDU,56,58.94,80.00
36024,"M. Hugues FOUCAULT",INDIVIDU,56,58.94,80.00
36024,"M. Jérémy HERVE",INDIVIDU,53,55.78,75.71
36025,"M. Christophe MOULIN",INDIVIDU,234,49.05,63.41
36025,"M. Jean-Michel BONNIN",INDIVIDU,224,46.96,60.70
36025,"M. Francis RABILLE",INDIVIDU,222,46.54,60.16
36025,"M. Jean-Marie LANGLOIS",INDIVIDU,219,45.91,59.34
36025,"Mme Marie-Christine ROBIN",INDIVIDU,213,44.65,57.72
36025,"M. Alain FRANCOIS",INDIVIDU,202,42.34,54.74
36025,"Mme Delphine VANDEUVRE",INDIVIDU,199,41.71,53.92
36025,"Mme Véronique CLARY",INDIVIDU,199,41.71,53.92
36025,"Mme Malika BAUDURANT",INDIVIDU,194,40.67,52.57
36025,"M. Jean-Claude BOURY",INDIVIDU,194,40.67,52.57
36025,"M. Bernard PEROT",INDIVIDU,192,40.25,52.03
36025,"Mme Danielle LASSOUS",INDIVIDU,181,37.94,49.05
36025,"Mme Jacqueline EVANS",INDIVIDU,176,36.89,47.69
36025,"M. Francis CHAMPEAU",INDIVIDU,173,36.26,46.88
36025,"Mme Patricia LORY",INDIVIDU,172,36.05,46.61
36025,"M. Fabrice PASQUET",INDIVIDU,155,32.49,42.00
36025,"M. Frédéric BOULBON",INDIVIDU,141,29.55,38.21
36025,"M. Michel LE GARGASSON",INDIVIDU,133,27.88,36.04
36025,"M. Eric PIROT",INDIVIDU,128,26.83,34.68
36025,"Mme Anne-Lise DRAPEAU",INDIVIDU,127,26.62,34.41
36025,"M. Didier PEYROT",INDIVIDU,127,26.62,34.41
36025,"Mme Aurélie PETIPEZ",INDIVIDU,127,26.62,34.41
36025,"M. Florian DEFOT",INDIVIDU,120,25.15,32.52
36025,"Mme Dominique CHABENAT",INDIVIDU,119,24.94,32.24
36025,"M. Frédéric POULIN",INDIVIDU,118,24.73,31.97
36025,"M. Francis CODEVELLE",INDIVIDU,117,24.52,31.70
36025,"M. Rémy BAYET",INDIVIDU,117,24.52,31.70
36025,"M. Jean-Claude ALGRET",INDIVIDU,116,24.31,31.43
36025,"Mme Leslie KRAUCH",INDIVIDU,114,23.89,30.89
36025,"Mme Laurence LAMPERIERE",INDIVIDU,110,23.06,29.81
36025,"M. Michel SALLANDRE",INDIVIDU,59,12.36,15.98
36025,"M. Francis LASNE",INDIVIDU,52,10.90,14.09
36025,"M. Gérard TOURET",INDIVIDU,38,7.96,10.29
36025,"Mme Danielle SALLANDRE",INDIVIDU,38,7.96,10.29
36025,"M. Jean-René VICET",INDIVIDU,35,7.33,9.48
36025,"M. Robert LANGLOIS",INDIVIDU,32,6.70,8.67
36025,"M. Antoine BLOISE",INDIVIDU,31,6.49,8.40
36025,"Mme Josette MADROLLE",INDIVIDU,29,6.07,7.85
36026,"Mme Christine CARLIER ÉPOUSE MASSAY",INDIVIDU,229,62.39,77.62
36026,"M. Sylvain GUENARD",INDIVIDU,225,61.30,76.27
36026,"M. Thierry FOURRE",INDIVIDU,225,61.30,76.27
36026,"M. Julien RENARD",INDIVIDU,223,60.76,75.59
36026,"Mme Séverine SEGUIN",INDIVIDU,221,60.21,74.91
36026,"Mme Monique QUELLET",INDIVIDU,221,60.21,74.91
36026,"Mme Julie DIMOLI",INDIVIDU,219,59.67,74.23
36026,"M. Raymond LARUELLE",INDIVIDU,219,59.67,74.23
36026,"Mme Elise CAUMON-POTIER",INDIVIDU,216,58.85,73.22
36026,"M. Jean DIHARSCE",INDIVIDU,215,58.58,72.88
36026,"M. Jean-Marie CANTIAN",INDIVIDU,211,57.49,71.52
36026,"M. Mickaël GALAIS",INDIVIDU,209,56.94,70.84
36026,"M. Christian BEAUDOIN",INDIVIDU,208,56.67,70.50
36026,"M. Serge CHARTIER",INDIVIDU,207,56.40,70.16
36026,"M. Carlos POLONIO",INDIVIDU,199,54.22,67.45
36026,"M. Philippe GRIAT-LOBRY",INDIVIDU,87,23.70,29.49
36026,"Mme Jacqueline LAFARGE",INDIVIDU,85,23.16,28.81
36026,"Mme Angelique BLANCHARD",INDIVIDU,79,21.52,26.77
36026,"Mme Joëlle MINIERE",INDIVIDU,78,21.25,26.44
36026,"M. Jean-Philippe TOURNY",INDIVIDU,77,20.98,26.10
36026,"Mme Florence BERTHELOOT",INDIVIDU,75,20.43,25.42
36026,"M. Guillaume BONNICHON",INDIVIDU,74,20.16,25.08
36026,"M. Dominique MAILLET",INDIVIDU,72,19.61,24.40
36026,"M. Stephane DORANGEON",INDIVIDU,72,19.61,24.40
36026,"Mme Oriana ROGUET",INDIVIDU,71,19.34,24.06
36026,"Mme Aline THIBAULT",INDIVIDU,71,19.34,24.06
36026,"Mme Charlotte ETAVARD",INDIVIDU,69,18.80,23.38
36026,"M. Nicolas PELTIER",INDIVIDU,67,18.25,22.71
36026,"Mme Maryline BONJEAN",INDIVIDU,66,17.98,22.37
36026,"Mme Chantal BARRE",INDIVIDU,60,16.34,20.33
36027,"Mme Anita FOUQUET",INDIVIDU,134,67.33,96.40
36027,"M. Francis NADAUD",INDIVIDU,131,65.82,94.24
36027,"M. Jean-Baptiste PERESSINI",INDIVIDU,131,65.82,94.24
36027,"M. Jean-Michel AUGAY",INDIVIDU,126,63.31,90.64
36027,"M. Yves BABAULT",INDIVIDU,121,60.80,87.05
36027,"Mme Annie BARREAU",INDIVIDU,119,59.79,85.61
36027,"M. Bruno MALOU",INDIVIDU,118,59.29,84.89
36027,"Mme Dominique CHARPENTIER",INDIVIDU,117,58.79,84.17
36027,"M. Stéphane PLISSON",INDIVIDU,107,53.76,76.97
36027,"Mme Patricia MENESSIER",INDIVIDU,107,53.76,76.97
36027,"Mme Annie MENESSIER",INDIVIDU,104,52.26,74.82
36028,"Mme Véronique PION",INDIVIDU,69,73.40,85.18
36028,"M. Emmanuel MARECHAL",INDIVIDU,66,70.21,81.48
36028,"M. Philippe ALLELY",INDIVIDU,64,68.08,79.01
36028,"M. Maurice NOUANT",INDIVIDU,63,67.02,77.77
36028,"M. Michel BRETAUD",INDIVIDU,63,67.02,77.77
36028,"Mme Maya ROVINA",INDIVIDU,61,64.89,75.30
36028,"M. Marc MOREAU",INDIVIDU,61,64.89,75.30
36028,"Mme Christel JACQUET",INDIVIDU,58,61.70,71.60
36028,"M. Raymond PEYRAUD",INDIVIDU,58,61.70,71.60
36028,"Mme Evelyne CARRION MOULIN",INDIVIDU,56,59.57,69.13
36028,"M. Gérard BOUTECULET",INDIVIDU,50,53.19,61.72
36028,"Mme Laetitia MOULIN GABAS",INDIVIDU,23,24.46,28.39
36028,"M. Jean-Paul DURANT",INDIVIDU,22,23.40,27.16
36028,"M. Michel PION",INDIVIDU,22,23.40,27.16
36028,"M. Etienne BUISSON",INDIVIDU,22,23.40,27.16
36028,"M. Jean-Marie FRIOT",INDIVIDU,19,20.21,23.45
36029,"Mme Farida BELABBACI",INDIVIDU,101,53.72,66.88
36029,"Mme Elisabeth COMPAIN",INDIVIDU,100,53.19,66.22
36029,"M. Dominique LAPOUMEROULIE",INDIVIDU,95,50.53,62.91
36029,"Mme Marie-Noëlle GAULTIER",INDIVIDU,94,50.00,62.25
