code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
62007,"M. Sébastien BEUGNET",INDIVIDU,155,27.43,33.47
62007,"M. Joël BRONDIS",INDIVIDU,153,27.07,33.04
62007,"M. Christophe WAILLY",INDIVIDU,152,26.90,32.82
62008,"M. Mathieu PRUVOST",INDIVIDU,211,37.67,44.98
62008,"M. André DEVIGNE",INDIVIDU,206,36.78,43.92
62008,"M. Gérard CARUYER",INDIVIDU,201,35.89,42.85
62008,"M. Guillaume PODEVIN",INDIVIDU,199,35.53,42.43
62008,"Mme Marie-Jeanne LOZINGUEZ",INDIVIDU,192,34.28,40.93
62008,"Mme Myriam BOUTON",INDIVIDU,185,33.03,39.44
62008,"M. Richard WEPIERRE",INDIVIDU,179,31.96,38.16
62008,"Mme Djamila MARECHAL",INDIVIDU,177,31.60,37.73
62008,"M. Jean-Benoît ANSEL",INDIVIDU,176,31.42,37.52
62008,"Mme Sandrine BAUDE",INDIVIDU,176,31.42,37.52
62008,"M. Gaëtan ROUSSEL",INDIVIDU,173,30.89,36.88
62008,"M. Jules VASSEUR",INDIVIDU,172,30.71,36.67
62008,"M. Arnaud FATREZ",INDIVIDU,172,30.71,36.67
62008,"M. René CARUYER",INDIVIDU,169,30.17,36.03
62008,"M. Sébastien RENAUX",INDIVIDU,169,30.17,36.03
62008,"M. Pierre DALLERY",INDIVIDU,168,30.00,35.82
62008,"M. Hubert CARUYER",INDIVIDU,167,29.82,35.60
62008,"M. Ludovic MASSET",INDIVIDU,167,29.82,35.60
62008,"Mme Annie GUILLEMANT",INDIVIDU,165,29.46,35.18
62008,"M. Steve FLANDRIN",INDIVIDU,160,28.57,34.11
62008,"Mme Sylvie MARIÉ",INDIVIDU,154,27.50,32.83
62008,"Mme Claudie PRINCE",INDIVIDU,152,27.14,32.40
62008,"Mme Francine WOJCIECHOWSKI",INDIVIDU,152,27.14,32.40
62008,"M. Serge BRUSSELLE",INDIVIDU,151,26.96,32.19
62008,"M. Léon DUBOIS",INDIVIDU,140,25.00,29.85
62008,"M. Jean-Louis GAVOIS",INDIVIDU,138,24.64,29.42
62008,"M. Benoit MOREAU",INDIVIDU,135,24.10,28.78
62008,"M. David VERDIER",INDIVIDU,135,24.10,28.78
62008,"Mme Betty BRUSEL",INDIVIDU,134,23.92,28.57
62008,"M. Arnaud BAUDUIN",INDIVIDU,134,23.92,28.57
62008,"M. Henri GUYOT",INDIVIDU,133,23.75,28.35
62008,"Mme Mélanie LOSFELD",INDIVIDU,132,23.57,28.14
62008,"Mme Peggy LEFEBVRE",INDIVIDU,131,23.39,27.93
62008,"Mme Steffie DECOCQ",INDIVIDU,130,23.21,27.71
62008,"M. Gislain CLABAUX",INDIVIDU,125,22.32,26.65
62008,"Mme Charlotte VASSEUR",INDIVIDU,120,21.42,25.58
62008,"M. Benoit ANSEL",INDIVIDU,119,21.25,25.37
62008,"M. Jeffrey MEGRET",INDIVIDU,116,20.71,24.73
62008,"M. Guy DECHAMPS",INDIVIDU,113,20.17,24.09
62008,"M. Luc KINNOO",INDIVIDU,112,20.00,23.88
62008,"Mme Marie-France PLUMYOEN ÉPOUSE PELERIN",INDIVIDU,111,19.82,23.66
62008,"M. Damien CARON",INDIVIDU,110,19.64,23.45
62008,"M. Yves BERQUEZ",INDIVIDU,109,19.46,23.24
62008,"M. Thierry POULET",INDIVIDU,105,18.75,22.38
62008,"M. Xavier NORMAND",INDIVIDU,102,18.21,21.74
62009,"M. Jean-Marie DUFAY",INDIVIDU,129,68.25,96.99
62009,"Mme Sylvie ROYON",INDIVIDU,126,66.66,94.73
62009,"M. Jean-Pierre AOUDRY",INDIVIDU,124,65.60,93.23
62009,"Mme Sophie MERLIER",INDIVIDU,124,65.60,93.23
62009,"Mme Annick MACQUET",INDIVIDU,124,65.60,93.23
62009,"Mme Sophie LOUCHART",INDIVIDU,124,65.60,93.23
62009,"M. Jacques LABALETTE",INDIVIDU,122,64.55,91.72
62009,"M. Jérôme DUMETZ",INDIVIDU,121,64.02,90.97
62009,"Mme Marie CATRY",INDIVIDU,120,63.49,90.22
62009,"M. Denis DANTIGNY",INDIVIDU,120,63.49,90.22
62009,"M. Pierre-Georges VARE",INDIVIDU,119,62.96,89.47
62010,"Mme Christine VIDOR",INDIVIDU,126,75.90,94.02
62010,"M. Jean-Philippe DELVART",INDIVIDU,124,74.69,92.53
62010,"M. Sylvain TASSART",INDIVIDU,119,71.68,88.80
62010,"M. Sylvain SENECAT",INDIVIDU,117,70.48,87.31
62010,"M. Henri GRESSIER",INDIVIDU,117,70.48,87.31
62010,"M. Bruno VERNEAU",INDIVIDU,115,69.27,85.82
62010,"M. Jean-Philippe DUBOIS",INDIVIDU,114,68.67,85.07
62010,"M. Gabriel BOUDRY",INDIVIDU,113,68.07,84.32
62010,"Mme Chantal RAEVEL",INDIVIDU,111,66.86,82.83
62010,"M. Bruno LECLERCQ",INDIVIDU,109,65.66,81.34
62010,"Mme Isabelle POURCHEL",INDIVIDU,99,59.63,73.88
62011,"M. Olivier COLLETTE",INDIVIDU,350,63.29,92.34
62011,"M. Christophe SPILLART",INDIVIDU,350,63.29,92.34
62011,"M. Mathieu MOREL",INDIVIDU,348,62.92,91.82
62011,"M. Pascal COIN",INDIVIDU,342,61.84,90.23
62011,"Mme Murielle DIONET",INDIVIDU,341,61.66,89.97
62011,"Mme Martine ACCART",INDIVIDU,340,61.48,89.70
62011,"M. David MEILENDER",INDIVIDU,340,61.48,89.70
62011,"Mme Patricia FINET",INDIVIDU,337,60.94,88.91
62011,"Mme Françoise DUSART",INDIVIDU,335,60.57,88.39
62011,"Mme Carole LOUIS",INDIVIDU,330,59.67,87.07
62011,"M. Jean-Michel DAMBRINE",INDIVIDU,330,59.67,87.07
62011,"M. Marc BOURDREL",INDIVIDU,323,58.40,85.22
62011,"M. Pierre LELONG",INDIVIDU,322,58.22,84.96
62011,"M. Patrick ROBLOT",INDIVIDU,320,57.86,84.43
62011,"M. Michaël LIBESSART",INDIVIDU,319,57.68,84.16
62012,"Mme Chantal DELOT",INDIVIDU,87,52.40,66.41
62012,"Mme Anne BROUCQSAULT",INDIVIDU,84,50.60,64.12
62012,"M. Pascal MESTAN",INDIVIDU,84,50.60,64.12
62012,"M. Eddy FARDEL",INDIVIDU,82,49.39,62.59
62012,"Mme Corinne PAITIER",INDIVIDU,80,48.19,61.06
62012,"M. Laurent LEROUX",INDIVIDU,77,46.38,58.77
62012,"M. Laurent BRIDOUX",INDIVIDU,76,45.78,58.01
62012,"M. Thierry VERCRUYSSE",INDIVIDU,76,45.78,58.01
62012,"M. Ismael DAMASSE",INDIVIDU,76,45.78,58.01
62012,"M. René TRIZAC",INDIVIDU,72,43.37,54.96
62012,"M. Sylvain LESAGE",INDIVIDU,70,42.16,53.43
62012,"Mme Claire GUILLE",INDIVIDU,58,34.93,44.27
62012,"M. Didier SIMON",INDIVIDU,54,32.53,41.22
62012,"M. Jean-Paul LESAGE",INDIVIDU,53,31.92,40.45
62012,"Mme Adeline DERAEDT",INDIVIDU,52,31.32,39.69
62012,"Mme Sophie LEGROS",INDIVIDU,52,31.32,39.69
62012,"M. Jean-Marie ZAMOLSKI",INDIVIDU,52,31.32,39.69
62012,"M. Arthur LESAGE",INDIVIDU,48,28.91,36.64
62012,"M. Antoine NAVARRETE",INDIVIDU,45,27.10,34.35
62012,"M. Daniel HIÉ",INDIVIDU,45,27.10,34.35
62012,"M. Bruno DELLALI",INDIVIDU,43,25.90,32.82
62012,"M. Dominique WACHEUX",INDIVIDU,38,22.89,29.00
62013,"M. Didier THUILOT",LDVG,479,28.17,45.53
62013,"M. Christophe AVRONSART",LDVG,208,12.23,19.77
62013,"M. Pascal DUTOIT",LDIV,365,21.47,34.69
62014,"M. Jean-Claude DISSAUX",LSOC,3037,40.15,62.96
62014,"M. André DELPOUVE",LDVD,1786,23.61,37.03
62015,"Mme Christine BARISEAU",INDIVIDU,87,52.09,55.06
62015,"M. David BROGNARD",INDIVIDU,85,50.89,53.79
62015,"M. Guillaume BEAURAIN",INDIVIDU,85,50.89,53.79
62015,"M. Hervé DELATTRE",INDIVIDU,84,50.29,53.16
62015,"M. Marc DELABY",INDIVIDU,83,49.70,52.53
62015,"M. Vincent BAILLET",INDIVIDU,82,49.10,51.89
62015,"M. Guy LEBLOND",INDIVIDU,82,49.10,51.89
62015,"Mme Pascale PELLETIER",INDIVIDU,82,49.10,51.89
62015,"Mme Émilie DACHICOURT",INDIVIDU,81,48.50,51.26
62015,"Mme Jean-Paul BEAUMONT",INDIVIDU,79,47.30,50.00
62015,"Mme Isabelle EVRARD",INDIVIDU,78,46.70,49.36
62015,"Mme Valérie LACHERE",INDIVIDU,78,46.70,49.36
62015,"M. Jean LEBLOND",INDIVIDU,77,46.10,48.73
62015,"M. Mathieu ROUX",INDIVIDU,77,46.10,48.73
62015,"M. Jean-Claude BAILLIEUX",INDIVIDU,75,44.91,47.46
62015,"Mme Marie-Madeleine PICHON",INDIVIDU,75,44.91,47.46
62015,"Mme Christelle HAGNERE",INDIVIDU,75,44.91,47.46
62015,"Mme Maryse CALOIN",INDIVIDU,74,44.31,46.83
62015,"Mme Sabrina RENAULT",INDIVIDU,74,44.31,46.83
62015,"M. Dominique SARAZIN",INDIVIDU,74,44.31,46.83
62015,"M. Alexis POIRET",INDIVIDU,73,43.71,46.20
62015,"Mme Martine DUPONT",INDIVIDU,69,41.31,43.67
62016,"M. Sébastien BETHOUART",INDIVIDU,114,71.69,78.62
62016,"M. Rémi DELATTRE",INDIVIDU,113,71.06,77.93
62016,"M. Jean-Paul GROSSEMY",INDIVIDU,113,71.06,77.93
62016,"M. Romain LECLERCQ",INDIVIDU,110,69.18,75.86
62016,"Mme Jeanne- Marie PRUVOT",INDIVIDU,109,68.55,75.17
62016,"M. Marc LEFEBVRE",INDIVIDU,108,67.92,74.48
62016,"M. Ludovic MARTIN",INDIVIDU,108,67.92,74.48
62016,"Mme Emmanuelle ROLAND",INDIVIDU,107,67.29,73.79
62016,"M. Pascal DOUCHEZ",INDIVIDU,105,66.03,72.41
62016,"Mme Fanny PETITCUNOT",INDIVIDU,104,65.40,71.72
62016,"M. Claude BOULIEZ",INDIVIDU,99,62.26,68.27
62016,"M. Thierry MERLOT",INDIVIDU,46,28.93,31.72
62016,"M. Marcel HANQUIEZ",INDIVIDU,34,21.38,23.44
62016,"M. Jean-Jacques BOUCHEZ",INDIVIDU,34,21.38,23.44
62016,"Mme Marie-Josèphe BALESME",INDIVIDU,33,20.75,22.75
62016,"Mme Véronique CARON-VIMEUX",INDIVIDU,30,18.86,20.68
62016,"M. Pascal CARON",INDIVIDU,30,18.86,20.68
62016,"M. Yves LOURTIL",INDIVIDU,30,18.86,20.68
62016,"M. René DASZUK",INDIVIDU,29,18.23,20.00
62017,"M. Joël BUICHE",INDIVIDU,62,51.23,62.00
62017,"Mme Valérie LABBE",INDIVIDU,62,51.23,62.00
62017,"M. David GILLET",INDIVIDU,61,50.41,61.00
62017,"Mme Fabienne GILLIOT",INDIVIDU,55,45.45,55.00
62017,"M. Frédéric GILLIOT",INDIVIDU,54,44.62,54.00
62017,"M. Vincent BRIDOUX",INDIVIDU,53,43.80,53.00
62017,"Mme Francine DUPONT",INDIVIDU,53,43.80,53.00
62017,"M. Gilles SOCKEEL",INDIVIDU,53,43.80,53.00
62017,"M. Mickaël DELATTRE",INDIVIDU,50,41.32,50.00
62017,"M. Eric FLAHAUT",INDIVIDU,50,41.32,50.00
62017,"M. Jérémy SOCKEEL",INDIVIDU,48,39.66,48.00
62017,"M. Gérard LENCLOS",INDIVIDU,47,38.84,47.00
62018,"M. Daniel LIBERSA",INDIVIDU,121,55.76,68.75
62018,"Mme Valérie PRUDHOMME",INDIVIDU,119,54.83,67.61
62018,"Mme Lina-Michèle BRUNEL",INDIVIDU,114,52.53,64.77
62018,"M. Pierre LAFONTE",INDIVIDU,113,52.07,64.20
62018,"Mme Catherine WIDEHEM",INDIVIDU,113,52.07,64.20
62018,"M. Alain SOUFFRIN",INDIVIDU,108,49.76,61.36
62018,"Mme Marie-Christine LEFORT",INDIVIDU,107,49.30,60.79
62018,"M. Eric KULINSKI",INDIVIDU,107,49.30,60.79
62018,"M. Henri DEBAISIEUX",INDIVIDU,104,47.92,59.09
62018,"M. Dominique SANTUNE",INDIVIDU,102,47.00,57.95
62018,"M. Philippe HEYMAN",INDIVIDU,75,34.56,42.61
62018,"Mme Nadine ARGENTIN",INDIVIDU,43,19.81,24.43
62019,"M. Dany COOLEN",LFG,515,17.73,30.52
62019,"M. Alain LEFEBVRE",LSOC,1172,40.35,69.47
62020,"Mme Gilberte DACQUIN",INDIVIDU,232,53.57,65.90
62020,"M. Thierry GUILBERT",INDIVIDU,216,49.88,61.36
62020,"M. Abdouahide MOHAMED BEN BACHIR",INDIVIDU,210,48.49,59.65
62020,"M. Sébastien DUMONT",INDIVIDU,205,47.34,58.23
62020,"M. Guy DUWIQUET",INDIVIDU,203,46.88,57.67
62020,"Mme Danièle LARUE",INDIVIDU,203,46.88,57.67
62020,"Mme Jocelyne COZE",INDIVIDU,202,46.65,57.38
62020,"M. René DUFAY",INDIVIDU,202,46.65,57.38
62020,"Mme Sandrine MERVILLE",INDIVIDU,198,45.72,56.25
62020,"M. Jean-François JOUGLET",INDIVIDU,197,45.49,55.96
62020,"Mme Marie-Laure LUBIN",INDIVIDU,196,45.26,55.68
62020,"M. Francis DUFAY",INDIVIDU,192,44.34,54.54
62020,"M. Marc SUMERA",INDIVIDU,186,42.95,52.84
62020,"Mme Sabrina POUILLY",INDIVIDU,181,41.80,51.42
62020,"M. Gaetan LELEU",INDIVIDU,164,37.87,46.59
62020,"Mme Laëtitia LONGUET",INDIVIDU,163,37.64,46.30
62020,"M. Claude DARRAS",INDIVIDU,142,32.79,40.34
62021,"Mme Mathilde MORENT",INDIVIDU,187,67.26,85.38
62021,"M. David REGNIER",INDIVIDU,185,66.54,84.47
62021,"M. Daniel LEGRAND",INDIVIDU,177,63.66,80.82
62021,"Mme Marie-Catherine DENNISTON",INDIVIDU,170,61.15,77.62
62021,"Mme Delphine VATINEL",INDIVIDU,168,60.43,76.71
62021,"Mme Sylvia COELEMBIER",INDIVIDU,167,60.07,76.25
62021,"M. René ANSEL",INDIVIDU,165,59.35,75.34
62021,"Mme Lucie THIRET",INDIVIDU,165,59.35,75.34
62021,"M. Constant VASSEUR",INDIVIDU,162,58.27,73.97
62021,"M. Eric FRIED",INDIVIDU,161,57.91,73.51
62021,"M. Marcel DEWIDEHEM",INDIVIDU,158,56.83,72.14
62022,"M. Benoît DELATTRE",INDIVIDU,194,70.28,80.83
62022,"Mme Marie-France QUEVAL",INDIVIDU,192,69.56,80.00
62022,"Mme Brigitte FICHAUX",INDIVIDU,192,69.56,80.00
62022,"M. Jean-Marie BODIN",INDIVIDU,189,68.47,78.75
62022,"M. Jean PICQUE",INDIVIDU,189,68.47,78.75
62022,"M. Olivier NOËL",INDIVIDU,188,68.11,78.33
62022,"M. Henri DUMONT",INDIVIDU,173,62.68,72.08
62022,"M. Christian MERLIN",INDIVIDU,173,62.68,72.08
62022,"M. Eric BEUTIN",INDIVIDU,169,61.23,70.41
62022,"M. Louis-Marie DELATTRE",INDIVIDU,161,58.33,67.08
62022,"Mme Chantal HOLUIGUE",INDIVIDU,154,55.79,64.16
62022,"Mme Véronique MANCHUELLE",INDIVIDU,95,34.42,39.58
62022,"M. Bernard SEITZ",INDIVIDU,41,14.85,17.08
62022,"M. Jean-Marc CHATILLON",INDIVIDU,39,14.13,16.25
62022,"Mme Béatrice RAULT",INDIVIDU,37,13.40,15.41
62022,"Mme Brigitte LECERF",INDIVIDU,37,13.40,15.41
62022,"M. David DIOTALEVI",INDIVIDU,36,13.04,15.00
62022,"Mme Florine MAILLY",INDIVIDU,36,13.04,15.00
62022,"M. Jean-Luc VASSEUR",INDIVIDU,34,12.31,14.16
62023,"M. Christophe CHEVALIER",LDVG,266,10.43,14.55
62023,"M. Daniel ROUGE",LCOM,664,26.05,36.34
62023,"M. André HENNEBELLE",LDIV,897,35.20,49.09
62024,"M. Alex LEROY",INDIVIDU,320,50.31,64.00
62024,"M. Christian TASSART",INDIVIDU,318,50.00,63.60
62024,"M. Claude VASSEUR",INDIVIDU,317,49.84,63.40
62024,"M. Jean-Marie ALLOUCHERY",INDIVIDU,315,49.52,63.00
62024,"M. Daniel DOYE",INDIVIDU,304,47.79,60.80
62024,"M. Jean-Paul PRUVOST",INDIVIDU,303,47.64,60.60
62024,"Mme Dominique ROHART",INDIVIDU,302,47.48,60.40
62024,"M. David REMY",INDIVIDU,300,47.16,60.00
62024,"M. Gilles FASQUELLE",INDIVIDU,292,45.91,58.40
62024,"Mme Sabine MORELLE",INDIVIDU,290,45.59,58.00
62024,"M. Gérard GAY",INDIVIDU,287,45.12,57.40
62024,"Mme Josiane MESMACQUE",INDIVIDU,283,44.49,56.60
62024,"Mme Martine DUGARD",INDIVIDU,282,44.33,56.40
62024,"Mme Martine BOULOGNE",INDIVIDU,277,43.55,55.40
62024,"M. Philippe BODART",INDIVIDU,264,41.50,52.80
62024,"M. Paul CUCHEVAL",INDIVIDU,197,30.97,39.40
62024,"Mme Annie EVRARD",INDIVIDU,195,30.66,39.00
62024,"M. Eric DENIS",INDIVIDU,194,30.50,38.80
62024,"Mme Sylvia COLIN",INDIVIDU,187,29.40,37.40
62024,"M. Gérard MARCOTTE",INDIVIDU,185,29.08,37.00
62024,"M. Daniel DUCROCQ",INDIVIDU,183,28.77,36.60
62024,"M. Jean-Pierre DEBOVE",INDIVIDU,182,28.61,36.40
62024,"Mme Caroline DELLERIE",INDIVIDU,181,28.45,36.20
62024,"M. René DELEGLISE",INDIVIDU,174,27.35,34.80
62024,"Mme Thérèse LASQUELLEC",INDIVIDU,173,27.20,34.60
62024,"Mme Nathalie BOULANGER",INDIVIDU,170,26.72,34.00
62024,"Mme Yvonne BOULOGNE",INDIVIDU,166,26.10,33.20
62024,"Mme Marie-Madeleine DUCHATEAU",INDIVIDU,154,24.21,30.80
62024,"M. Bernard DESPREZ",INDIVIDU,150,23.58,30.00
62024,"M. Pascal LECAT",INDIVIDU,141,22.16,28.20
62024,"Mme Aurélie MALYSZ",INDIVIDU,5,0.78,1.00
62024,"M. Benoit DUGARD",INDIVIDU,0,0.00,0.00
62025,"M. Arnaud LELIEVRE DU BROEUILLE",LDVD,793,51.22,71.31
62025,"M. Hubert HERBAUT",LDVG,319,20.60,28.68
62026,"M. Eric PAQUEZ",INDIVIDU,69,71.13,84.14
62026,"M. Raphaël HERBERT",INDIVIDU,66,68.04,80.48
62026,"M. Jean-Luc CAILLEUX",INDIVIDU,64,65.97,78.04
62026,"M. André NOURRY",INDIVIDU,63,64.94,76.82
62026,"M. Achille VERHOFSTADT",INDIVIDU,62,63.91,75.60
62026,"M. Hubert LIBESSART",INDIVIDU,61,62.88,74.39
62026,"M. Alain JONVILLE",INDIVIDU,60,61.85,73.17
62026,"M. Arnaud BRUCHET",INDIVIDU,59,60.82,71.95
62026,"M. Roland JONVILLE",INDIVIDU,59,60.82,71.95
62026,"M. Mathieu DOLLE",INDIVIDU,56,57.73,68.29
62026,"M. Laurent FURNE",INDIVIDU,53,54.63,64.63
62027,"M. Yannick LANDRU",INDIVIDU,96,56.80,63.57
62027,"Mme Claudette DHAUSSY",INDIVIDU,87,51.47,57.61
62027,"M. Jacques LOCQUET",INDIVIDU,86,50.88,56.95
62027,"M. Sylvain LECLERCQ",INDIVIDU,85,50.29,56.29
62027,"M. Stéphane LECOMTE",INDIVIDU,82,48.52,54.30
62027,"M. Gilles HELLUIN",INDIVIDU,82,48.52,54.30
62027,"M. Jean-Yves REMY",INDIVIDU,80,47.33,52.98
62027,"M. Jérôme BENOIT",INDIVIDU,79,46.74,52.31
62027,"Mme Fabienne MORVAN",INDIVIDU,77,45.56,50.99
62027,"M. Francis FLEURANT",INDIVIDU,73,43.19,48.34
62027,"M. Joël LOCQUET",INDIVIDU,69,40.82,45.69
62027,"M. Laurent PICKAERT",INDIVIDU,69,40.82,45.69
62027,"M. Georges LASSELIN",INDIVIDU,69,40.82,45.69
62027,"M. Sylvain PLEGONO",INDIVIDU,54,31.95,35.76
62027,"Mme Marie-Louise THELLIER",INDIVIDU,54,31.95,35.76
62027,"M. Grégory TAQUIN",INDIVIDU,49,28.99,32.45
62027,"M. Thierry MARICOURT",INDIVIDU,47,27.81,31.12
62027,"M. Jérémy LOCQUET",INDIVIDU,40,23.66,26.49
62027,"M. Louis HANOT",INDIVIDU,40,23.66,26.49
62028,"M. Frédéric CAREL",INDIVIDU,314,64.87,95.73
62028,"M. Eric PREIN",INDIVIDU,313,64.66,95.42
62028,"M. Guillaume HULOT",INDIVIDU,311,64.25,94.81
62028,"Mme Marie LELEU",INDIVIDU,308,63.63,93.90
62028,"M. Matthieu REGNIER",INDIVIDU,307,63.42,93.59
62028,"M. Marcel COCQ",INDIVIDU,306,63.22,93.29
62028,"Mme Pascale FOURNEZ",INDIVIDU,304,62.80,92.68
62028,"Mme Nicole PICQUE",INDIVIDU,303,62.60,92.37
