code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
83008,"M. Lionel FABRE",LDVD,562,28.24,40.11
83009,"M. Philippe PONGE",LFN,388,4.71,7.19
83009,"M. Christian PALIX",LDVD,1640,19.91,30.40
83009,"Mme Frederique CONNAT",LDVD,427,5.18,7.91
83009,"M. Thierry REVOL",LDVD,222,2.69,4.11
83009,"Mme Laetitia QUILICI",LDVD,1080,13.11,20.02
83009,"M. Marcel BOGI",LDVD,550,6.67,10.19
83009,"M. Jean-Paul JOSEPH",LUDI,1086,13.18,20.13
83010,"M. Jacques GERARD",INDIVIDU,109,73.64,96.46
83010,"Mme Liliane MONTALAND",INDIVIDU,103,69.59,91.15
83010,"M. Didier GUICHETEAU",INDIVIDU,100,67.56,88.49
83010,"M. Gilles BLANC",INDIVIDU,96,64.86,84.95
83010,"Mme Michèle SORIANO",INDIVIDU,95,64.18,84.07
83010,"Mme Françoise DEBON",INDIVIDU,95,64.18,84.07
83010,"Mme Catherine MESCATULLO-LASSALLE",INDIVIDU,95,64.18,84.07
83010,"M. Gilles BREMOND",INDIVIDU,93,62.83,82.30
83010,"M. Robert PELISSIER",INDIVIDU,93,62.83,82.30
83010,"M. Patrick PELISSIER",INDIVIDU,89,60.13,78.76
83010,"M. Eric DWORAK",INDIVIDU,84,56.75,74.33
83011,"M. Pierre BLANC",LDVG,389,32.06,43.95
83011,"M. Yves BACQUET",LDVG,496,40.89,56.04
83012,"M. Daniel NIRONI",LDVG,983,40.94,100.00
83013,"M. Jean-Noel STARK",INDIVIDU,123,70.28,97.61
83013,"Mme Marie-Claude ARTAUD EP. TOMPS",INDIVIDU,122,69.71,96.82
83013,"M. Pierre GASTAUD",INDIVIDU,122,69.71,96.82
83013,"M. Laurent GIORDANO",INDIVIDU,117,66.85,92.85
83013,"M. Jean-Pierre PIGNARD",INDIVIDU,115,65.71,91.26
83013,"Mme Christine BECCARIA",INDIVIDU,113,64.57,89.68
83013,"Mme Hélène FOURNIER",INDIVIDU,113,64.57,89.68
83013,"M. Claude BAELEN",INDIVIDU,112,64.00,88.88
83013,"Mme Bernadette MAGGINI",INDIVIDU,106,60.57,84.12
83013,"Mme Annick BATTESTI",INDIVIDU,105,60.00,83.33
83013,"M. Claude MARIN",INDIVIDU,97,55.42,76.98
83014,"M. Jean HUGUES",INDIVIDU,133,59.64,64.25
83014,"M. Georges PONS",INDIVIDU,132,59.19,63.76
83014,"M. André MOGNIER",INDIVIDU,132,59.19,63.76
83014,"Mme Pascale LIAUTAUD",INDIVIDU,131,58.74,63.28
83014,"M. Alain LOUAULT",INDIVIDU,131,58.74,63.28
83014,"M. Philippe DELOT",INDIVIDU,131,58.74,63.28
83014,"Mme Catherine TESSIER",INDIVIDU,131,58.74,63.28
83014,"M. Henri PERSICHINO",INDIVIDU,131,58.74,63.28
83014,"M. Christian LOMBARD",INDIVIDU,130,58.29,62.80
83014,"M. Bernard CHAMBRIAT",INDIVIDU,129,57.84,62.31
83014,"Mme Noëlle CONTRUCCI",INDIVIDU,124,55.60,59.90
83014,"M. Gérald ROUVIER",INDIVIDU,76,34.08,36.71
83014,"Mme Isabelle BELHOMME",INDIVIDU,75,33.63,36.23
83014,"M. Serge TROUIN",INDIVIDU,75,33.63,36.23
83014,"M. Bernard PLAUCHUD",INDIVIDU,75,33.63,36.23
83014,"M. Frédéric BELLINI",INDIVIDU,75,33.63,36.23
83014,"Mme Florence URRUTTI",INDIVIDU,75,33.63,36.23
83014,"Mme Cécile PLAUCHUD",INDIVIDU,75,33.63,36.23
83014,"M. Fernand MATHIEU",INDIVIDU,75,33.63,36.23
83014,"M. Sylvain VOLAIRE",INDIVIDU,74,33.18,35.74
83014,"Mme Eva HAUDUM",INDIVIDU,73,32.73,35.26
83014,"Mme Paulette MAUREL",INDIVIDU,71,31.83,34.29
83015,"Mme Corine PELLOQUIN",INDIVIDU,159,48.77,57.81
83015,"M. Roland ROUX",INDIVIDU,155,47.54,56.36
83015,"M. Jonathan POTTIER",INDIVIDU,153,46.93,55.63
83015,"M. Frédéric RAGACHE",INDIVIDU,152,46.62,55.27
83015,"Mme Alix PRIETO BAGARRY",INDIVIDU,151,46.31,54.90
83015,"Mme Eliane SERAFINO",INDIVIDU,147,45.09,53.45
83015,"M. Emile CALCHITI",INDIVIDU,141,43.25,51.27
83015,"M. Olivier PLANCHON",INDIVIDU,137,42.02,49.81
83015,"M. Joël BOULLERET",INDIVIDU,134,41.10,48.72
83015,"M. Stéphane MAIREY",INDIVIDU,131,40.18,47.63
83015,"M. Philippe DE SANTIS",INDIVIDU,125,38.34,45.45
83015,"M. Raymond MORENO",INDIVIDU,97,29.75,35.27
83015,"M. Francis BAGARRY",INDIVIDU,91,27.91,33.09
83015,"Mme Gemma VIGIN",INDIVIDU,85,26.07,30.90
83015,"Mme Nicole MORENO",INDIVIDU,85,26.07,30.90
83015,"Mme Arlette MAYNARD",INDIVIDU,76,23.31,27.63
83015,"Mme Renée RAVEL",INDIVIDU,75,23.00,27.27
83015,"Mme Annie DECOURT",INDIVIDU,74,22.69,26.90
83015,"M. Sylvain BOURGARD",INDIVIDU,73,22.39,26.54
83015,"M. Pierre CAILLOL",INDIVIDU,73,22.39,26.54
83015,"M. Luc ROBLES",INDIVIDU,72,22.08,26.18
83015,"Mme Odette DEMARIA",INDIVIDU,65,19.93,23.63
83015,"M. Jean-Yves DE CHIARA",INDIVIDU,59,18.09,21.45
83015,"M. Luc CHAFFARD",INDIVIDU,58,17.79,21.09
83015,"Mme Marie-Chantal GUELLIER GIRARD",INDIVIDU,50,15.33,18.18
83015,"Mme Olga PICOCHE",INDIVIDU,47,14.41,17.09
83015,"M. Francis GIRARD",INDIVIDU,46,14.11,16.72
83015,"M. Vincent SEMON",INDIVIDU,43,13.19,15.63
83015,"M. Bernard COQUELET",INDIVIDU,38,11.65,13.81
83015,"M. Jean-René TUEUX",INDIVIDU,38,11.65,13.81
83015,"Mme Sylviane DEMARCO",INDIVIDU,37,11.34,13.45
83016,"M. Jean-Claude RICHARD",LDVD,1112,14.78,22.57
83016,"M. Georges FERRERO",LDVD,1224,16.27,24.85
83016,"M. Serge CHIAPELLO",LUDI,479,6.36,9.72
83016,"M. Claude ALIMI",LDVD,629,8.36,12.77
83016,"M. Edouard FRIEDLER",LDVG,735,9.77,14.92
83016,"M. Gérard FAÏS",LDVD,253,3.36,5.13
83016,"Mme Yolande BONNAURE",LFN,493,6.55,10.01
83017,"M. Bruno AYCARD",LUMP,844,44.72,100.00
83018,"M. Claude PONZO",LUMP,1107,46.20,64.39
83018,"M. Claude REMETTER",LDIV,612,25.54,35.60
83019,"M. Serge DEFOND",LDVD,768,11.37,17.12
83019,"M. François ARIZZI",LDVD,2346,34.75,52.30
83019,"M. Albert VATINET",LUMP,1371,20.31,30.56
83020,"Mme Magalie GALEOTE",INDIVIDU,31,81.57,96.87
83020,"M. José SANTOS JULIO",INDIVIDU,30,78.94,93.75
83020,"M. Jean-Paul ROUX",INDIVIDU,30,78.94,93.75
83020,"M. Daniel ROUVIER",INDIVIDU,30,78.94,93.75
83020,"M. Louis TROIN",INDIVIDU,29,76.31,90.62
83020,"M. Francis CAUVIN",INDIVIDU,28,73.68,87.50
83020,"Mme Odette ROUVIER",INDIVIDU,26,68.42,81.25
83021,"M. Alain WAERZEGGERS",LDVG,487,25.35,39.59
83021,"M. Gabriel PEHLIVANIAN",LDVG,214,11.14,17.39
83021,"M. Franck PERO",LDIV,529,27.53,43.00
83022,"Mme Lucie ROUVIER",INDIVIDU,34,77.27,100.00
83022,"M. Jean-Luc ROUVIER",INDIVIDU,34,77.27,100.00
83022,"M. Armand ROUVIER",INDIVIDU,34,77.27,100.00
83022,"Mme Morgane ROUVIER",INDIVIDU,34,77.27,100.00
83022,"M. Honoré COLLOMP",INDIVIDU,33,75.00,97.05
83022,"Mme Nathalie PAYA EPOUSE COCCELLATO",INDIVIDU,33,75.00,97.05
83022,"Mme Yvette AUDEMARD",INDIVIDU,27,61.36,79.41
83023,"M. Jean BROQUIER",LDVG,2106,17.99,27.38
83023,"Mme Josette PONS",LUD,2733,23.35,35.54
83023,"M. Laurent LOPEZ",LFN,2850,24.35,37.06
83025,"M. André ROUSSELET",LDVG,506,52.05,100.00
83026,"M. Yannick SIMON",LDVG,578,40.39,56.11
83026,"M. Régis DUFRESNE",LDVG,452,31.58,43.88
83027,"M. René JOURDAN",LDVG,1498,39.37,62.10
83027,"M. Olivier BONNET",LDVD,914,24.02,37.89
83028,"Mme Stéphanie MOURIEZ",LFN,226,15.03,21.68
83028,"M. Pierre REVIRE",LDVD,257,17.09,24.66
83028,"M. Daniel MARIA",LDVD,559,37.19,53.64
83029,"M. François CAVALLIER",LUMP,887,37.84,58.58
83029,"M. Jean-Christophe BERTIN",LEXD,310,13.22,20.47
83029,"Mme Mélanie MAURIN",LDVG,317,13.52,20.93
83030,"M. Maurice GASSIER",LDIV,239,15.97,22.78
83030,"M. Bernard VAILLOT",LDIV,810,54.14,77.21
83031,"M. Jean-Luc LONGOUR",LUDI,1595,49.25,71.71
83031,"M. Alain FABRE",LDVG,629,19.42,28.28
83032,"M. Patrick GENRE",LUMP,1057,40.11,56.73
83032,"M. Jean-Louis ALENA",LDVG,806,30.58,43.26
83033,"M. Christian DAVID",LDVG,1185,45.24,69.82
83033,"M. Frédéric-Georges ROUX",LDVD,512,19.54,30.17
83034,"M. Alain BENCIVENGO",LDIV,1667,18.89,29.43
83034,"M. Marc GIRAUD",LUD,2484,28.15,43.85
83034,"M. Christian MUNSCH",LFN,711,8.05,12.55
83034,"M. Pierre BARBAGELATA",LCOM,802,9.08,14.15
83035,"M. Claude MARESCA",LDVG,212,5.70,8.59
83035,"Mme Christiane MILLET-BACCI",LDIV,469,12.61,19.01
83035,"M. René CASTELL",LDVD,797,21.43,32.31
83035,"M. Gabriel TAMBON",LDVD,988,26.56,40.06
83036,"M. Philippe LEONELLI",LDVD,2847,46.94,63.29
83036,"Mme Ariane CHODKIEWIEZ",LDVD,377,6.21,8.38
83036,"Mme Annick NAPOLEON",LUMP,1274,21.00,28.32
83037,"M. Jacques PAUL",LDVD,451,44.43,56.58
83037,"M. Pascal NOËL",LDIV,184,18.12,23.08
83037,"Mme Claudine KAUFFMANN",LFN,162,15.96,20.32
83038,"M. Christian LUQUE",INDIVIDU,204,56.50,91.47
83038,"M. Louis MACHUEL",INDIVIDU,203,56.23,91.03
83038,"M. Jean-Luc CABASSON",INDIVIDU,202,55.95,90.58
83038,"M. Olivier CORDOLEANI",INDIVIDU,201,55.67,90.13
83038,"Mme Dominique BARBA",INDIVIDU,200,55.40,89.68
83038,"M. Bruno GERTOSIO-DEPIERRE",INDIVIDU,200,55.40,89.68
83038,"Mme Irma MONACO",INDIVIDU,197,54.57,88.34
83038,"M. Jean-Marc MILESI",INDIVIDU,195,54.01,87.44
83038,"Mme Laure BERDUGO",INDIVIDU,194,53.73,86.99
83038,"M. Daniel MUNTER",INDIVIDU,191,52.90,85.65
83038,"M. Georges ROUVIER",INDIVIDU,183,50.69,82.06
83039,"M. Serge LOUDES",INDIVIDU,89,57.79,62.23
83039,"Mme Magali ULPAT",INDIVIDU,89,57.79,62.23
83039,"M. Claude RAUBER",INDIVIDU,87,56.49,60.83
83039,"Mme Carole HUMBERT-CRINELLI",INDIVIDU,87,56.49,60.83
83039,"M. Jean-Luc MASSONNIER",INDIVIDU,86,55.84,60.13
83039,"Mme Nicole SCURI",INDIVIDU,86,55.84,60.13
83039,"M. Philippe SARACIVA",INDIVIDU,86,55.84,60.13
83039,"Mme Christine MAYER-RINTJEMA",INDIVIDU,86,55.84,60.13
83039,"M. Luc PAYAN",INDIVIDU,85,55.19,59.44
83039,"M. Christian COLL",INDIVIDU,83,53.89,58.04
83039,"M. Armand MORAZZANI",INDIVIDU,81,52.59,56.64
83039,"M. Philippe MOULIÉ",INDIVIDU,59,38.31,41.25
83039,"Mme Claire EVANGELISTA",INDIVIDU,58,37.66,40.55
83039,"M. Alain BECET",INDIVIDU,57,37.01,39.86
83039,"M. Frédéric HUMBERT",INDIVIDU,57,37.01,39.86
83039,"M. Philippe GUILLANTON",INDIVIDU,57,37.01,39.86
83039,"Mme Vanessa BOUCHE",INDIVIDU,57,37.01,39.86
83039,"M. Marc FERRARINI",INDIVIDU,57,37.01,39.86
83039,"Mme Marina CONSANI",INDIVIDU,56,36.36,39.16
83039,"Mme Brigitte SORENSEN",INDIVIDU,56,36.36,39.16
83039,"M. Christophe SZTARK",INDIVIDU,54,35.06,37.76
83039,"Mme Cynthia BELTRAN Y AVILA",INDIVIDU,53,34.41,37.06
83040,"M. Marc REKKOUCHE",INDIVIDU,66,75.86,95.65
83040,"M. Bernard BELLINI",INDIVIDU,65,74.71,94.20
83040,"Mme Corinne MICHEL",INDIVIDU,64,73.56,92.75
83040,"M. Ernest MICHEL",INDIVIDU,64,73.56,92.75
83040,"M. Pascal FORNARESIO",INDIVIDU,63,72.41,91.30
83040,"M. Yoann HUGAND",INDIVIDU,63,72.41,91.30
83040,"M. Joseph MICHEL",INDIVIDU,61,70.11,88.40
83041,"M. Gérald PIERRUGUES",INDIVIDU,249,50.40,62.09
83041,"M. Bernard PICHERY",INDIVIDU,248,50.20,61.84
83041,"Mme Sarah GRIFFITHS",INDIVIDU,246,49.79,61.34
83041,"M. Ange CASTELLOTTI",INDIVIDU,241,48.78,60.09
83041,"M. Jean-Paul CAVALIER",INDIVIDU,229,46.35,57.10
83041,"M. Roland BULLMAN",INDIVIDU,226,45.74,56.35
83041,"M. Pierre GARAMBOIS",INDIVIDU,226,45.74,56.35
83041,"M. Raphaël SERRA",INDIVIDU,224,45.34,55.86
83041,"Mme Célina MAUBERT",INDIVIDU,220,44.53,54.86
83041,"Mme Caroline COIN",INDIVIDU,215,43.52,53.61
83041,"Mme Sylvie COLLIGNON",INDIVIDU,208,42.10,51.87
83041,"Mme Sylvie BRUNIAU EPOUSE RAYMOND",INDIVIDU,206,41.70,51.37
83041,"M. Vincent GUIGOU",INDIVIDU,197,39.87,49.12
83041,"M. Joseph VALPARAISO",INDIVIDU,191,38.66,47.63
83041,"Mme Gilda SCALIA",INDIVIDU,167,33.80,41.64
83041,"M. Michel BOURRAINDELOUP",INDIVIDU,137,27.73,34.16
83041,"M. Dominique ANTONA",INDIVIDU,136,27.53,33.91
83041,"M. Norbert KLOSTERHALFEN",INDIVIDU,126,25.50,31.42
83041,"M. Christophe MARTIN",INDIVIDU,121,24.49,30.17
83041,"M. Emmanuel PAVIA",INDIVIDU,120,24.29,29.92
83041,"Mme Micheline STARCK",INDIVIDU,119,24.08,29.67
83041,"M. Philippe HERMELIN",INDIVIDU,116,23.48,28.92
83041,"Mme Hélène TAUPIN",INDIVIDU,109,22.06,27.18
83041,"Mme Sonia GHANEM TOUMI",INDIVIDU,109,22.06,27.18
83041,"M. Rachid KACHOUR",INDIVIDU,108,21.86,26.93
83041,"M. Vincent JEMMA",INDIVIDU,99,20.04,24.68
83041,"Mme Sarah BARRASS",INDIVIDU,97,19.63,24.18
83041,"Mme Gisèle TAVAN",INDIVIDU,94,19.02,23.44
83041,"M. Clément MAISONNEUVE",INDIVIDU,91,18.42,22.69
83041,"Mme Denise BILLIOTTE",INDIVIDU,85,17.20,21.19
83041,"Mme Ulla ROQUEMAURE",INDIVIDU,84,17.00,20.94
83041,"M. Fréderic HABER",INDIVIDU,83,16.80,20.69
83041,"M. Joël BURON",INDIVIDU,82,16.59,20.44
83041,"M. Abel ARAGON",INDIVIDU,73,14.77,18.20
83042,"M. Alain CIARIMBOLI",LUMP,757,10.03,15.02
83042,"M. Marc Étienne LANSADE",LFN,1966,26.06,39.03
83042,"M. Jacques SENEQUIER",LDVD,1346,17.84,26.72
83042,"M. Francis JOSE-MARIA",LDVG,968,12.83,19.21
83043,"Mme Rose JAUFFRET",LDVG,479,33.08,43.07
83043,"Mme Christine AMRANE",LDVD,633,43.71,56.92
83044,"Mme Lucette LAUGIER",INDIVIDU,183,63.32,80.61
83044,"Mme Sandrine GOMEZ",INDIVIDU,182,62.97,80.17
83044,"M. Pierre AUE",INDIVIDU,174,60.20,76.65
83044,"Mme Cécile BAIN",INDIVIDU,173,59.86,76.21
83044,"M. Alain BARALE",INDIVIDU,172,59.51,75.77
83044,"M. Maxime TROIN",INDIVIDU,164,56.74,72.24
83044,"M. Robert DURANDO",INDIVIDU,164,56.74,72.24
83044,"M. François TROIN",INDIVIDU,161,55.70,70.92
83044,"M. Olivier CLEMENT",INDIVIDU,158,54.67,69.60
83044,"M. André GAYMARD",INDIVIDU,142,49.13,62.55
83044,"Mme Marie-France JACOMET",INDIVIDU,142,49.13,62.55
83044,"M. Michel ROUVIER",INDIVIDU,97,33.56,42.73
83044,"M. Philippe PERDIGON",INDIVIDU,84,29.06,37.00
83044,"Mme Sylviane FAURE",INDIVIDU,78,26.98,34.36
83045,"M. Philippe BREGLIANO",INDIVIDU,340,48.64,72.03
83045,"M. Jacques VINCENT",INDIVIDU,325,46.49,68.85
83045,"Mme Kheira-Sada KAUFFER",INDIVIDU,322,46.06,68.22
83045,"Mme Raymonde CHABERT",INDIVIDU,308,44.06,65.25
83045,"M. Serge ORTEGA",INDIVIDU,308,44.06,65.25
83045,"Mme Nicole RULLAN",INDIVIDU,308,44.06,65.25
83045,"Mme Marie-Christine PIERRAT",INDIVIDU,308,44.06,65.25
83045,"Mme Jeanine GARCIA",INDIVIDU,303,43.34,64.19
83045,"M. Michaël LATZ",INDIVIDU,299,42.77,63.34
83045,"Mme Florence PARENT",INDIVIDU,298,42.63,63.13
83045,"M. Fabien MISTRE",INDIVIDU,296,42.34,62.71
83045,"M. Sébastien MAEIS",INDIVIDU,284,40.62,60.16
83045,"M. Julien DEMONCHAUX",INDIVIDU,277,39.62,58.68
83045,"M. Guillaume ROUSTAN",INDIVIDU,277,39.62,58.68
83045,"Mme Sabine LESCHEVIN",INDIVIDU,270,38.62,57.20
83046,"M. René SIMEON",LDVD,519,25.76,36.26
83046,"M. Jean-Pierre VERAN",LDVD,912,45.28,63.73
83047,"M. René MILLOT",LDVG,1012,7.53,11.42
83047,"M. André ARNOUX",LDVD,852,6.34,9.62
83047,"Mme Aline RENCK-GUIGUE",LFN,1595,11.87,18.01
83047,"M. Christian SIMON",LUD,5396,40.19,60.93
83048,"M. Bernard JOBERT",LDVD,748,26.77,38.73
83048,"M. François GIMMIG",LDVD,875,31.31,45.31
83048,"M. François DUPUY",LDVD,308,11.02,15.95
83049,"M. Jean BONETTI",LDVG,623,8.08,12.98
83049,"M. Gilbert PERUGINI",LUD,1516,19.66,31.60
83049,"Mme Armelle DE PIERREFEU",LFN,1101,14.28,22.95
83049,"M. Gérard CABRI",LDVG,716,9.28,14.92
83049,"M. Jean-Claude NOURIKIAN",LDVG,840,10.89,17.51
83050,"M. Olivier AUDIBERT-TROIN",LUD,5685,22.41,33.88
83050,"M. Patrick SEROR",LUG,1442,5.68,8.59
83050,"Mme Valéria VECCHIO",LFN,3809,15.01,22.70
83050,"M. Patrice DECORTE",LFG,614,2.42,3.65
83050,"M. Abdelkader BOUZABOUNE",LDVG,239,0.94,1.42
83050,"M. Richard STRAMBIO",LDVD,4987,19.66,29.72
83051,"M. Romain DEBRAY",LDVD,586,62.14,100.00
83052,"M. Benoît FLORENS",INDIVIDU,116,43.44,52.25
83052,"M. Christian GHINAMO",INDIVIDU,111,41.57,50.00
83052,"M. Patrick SALMERI",INDIVIDU,107,40.07,48.19
83052,"M. Julien LAUGA",INDIVIDU,107,40.07,48.19
83052,"M. Arnaud BEAUDUEN",INDIVIDU,106,39.70,47.74
83052,"Mme Martine REBUFFAT-ARIZZI",INDIVIDU,105,39.32,47.29
83052,"Mme Gisèle VELLA",INDIVIDU,105,39.32,47.29
83052,"Mme Marguerite SILVY",INDIVIDU,103,38.57,46.39
83052,"Mme Caroline REVERBEL",INDIVIDU,99,37.07,44.59
83052,"M. Léonard DI MAJO",INDIVIDU,98,36.70,44.14
83052,"Mme Danielle REPETTI GREGOIRE",INDIVIDU,98,36.70,44.14
83052,"M. Bernard BAUER",INDIVIDU,81,30.33,36.48
83052,"Mme Nathalie DRUAIS",INDIVIDU,79,29.58,35.58
83052,"M. Frédéric CORNUEL",INDIVIDU,76,28.46,34.23
83052,"M. Jean-Marie SAVOURNIN",INDIVIDU,76,28.46,34.23
83052,"M. Jacques BARBIEAUX",INDIVIDU,72,26.96,32.43
83052,"M. René GUINTOLI",INDIVIDU,72,26.96,32.43
83052,"M. Joseph PUTORTI",INDIVIDU,72,26.96,32.43
83052,"Mme Ludivine PICARD",INDIVIDU,70,26.21,31.53
83052,"Mme Daphné ESPOSITO",INDIVIDU,70,26.21,31.53
83052,"Mme Françoise BRUDER",INDIVIDU,70,26.21,31.53
83052,"M. Laurent ESPOSITO",INDIVIDU,64,23.97,28.82
83052,"M. Jean-Philippe LECOINNET",INDIVIDU,51,19.10,22.97
83052,"M. Philippe FIORUCCI",INDIVIDU,37,13.85,16.66
83052,"Mme Danielle CASANOVA",INDIVIDU,37,13.85,16.66
83052,"Mme Aurélia LETENDARD",INDIVIDU,36,13.48,16.21
83052,"M. Paul MARTINEZ",INDIVIDU,36,13.48,16.21
83052,"M. Arnaud MINET",INDIVIDU,34,12.73,15.31
83052,"M. Claude PIKNA",INDIVIDU,32,11.98,14.41
83052,"M. Yves LE FLOCH",INDIVIDU,8,2.99,3.60
83053,"Mme Blandine MONIER",LDVD,779,42.92,57.53
83053,"M. Marcel LEGUAY",LDVD,575,31.68,42.46
83054,"M. Raymond ABRINES",LUMP,2687,43.24,66.18
83054,"M. Jean Felix ETTORI",LDVD,1373,22.09,33.81
83055,"M. Stéphane EGEA",LDVD,575,14.10,26.63
83055,"M. Jean-Luc FABRE",LUMP,1584,38.85,73.36
83056,"M. Bernard CHILINI",LDVG,904,45.35,100.00
83057,"M. Yann JOUANNIC",LDVD,574,23.49,36.32
83057,"M. Bernard FOURNIER",LUMP,1006,41.17,63.67
83058,"M. Jean-Michel BERSIA",LDVD,397,10.26,15.18
83058,"M. Alain BOUCHER",LUMP,583,15.08,22.29
83058,"M. Fabien MATRAS",LDVD,750,19.39,28.68
83058,"M. Alain DUPUIS",LDVD,343,8.87,13.11
83058,"M. Jean-Paul TRUC",LDVG,542,14.01,20.72
83059,"M. René RUMEAU",LDVD,446,23.14,34.44
83059,"M. Pierre GAUTIER",LDIV,849,44.05,65.55
