code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
02013,"M. Alain CHARDIN",INDIVIDU,146,48.50,65.47
02013,"M. Alain CORDIN",INDIVIDU,141,46.84,63.22
02013,"Mme Chantal LOR",INDIVIDU,135,44.85,60.53
02013,"Mme Stéphanie LÉGÉ",INDIVIDU,131,43.52,58.74
02013,"M. Frédéric LACAILLE",INDIVIDU,130,43.18,58.29
02013,"M. Guillaume RICHARD",INDIVIDU,129,42.85,57.84
02013,"M. Thierry REGNIER",INDIVIDU,121,40.19,54.26
02013,"M. Denis SERIN",INDIVIDU,118,39.20,52.91
02013,"Mme Nathalie MAQUIN",INDIVIDU,115,38.20,51.56
02013,"M. Jean-Pierre CALKA",INDIVIDU,112,37.20,50.22
02013,"Mme Anne-Marie CALKA",INDIVIDU,90,29.90,40.35
02013,"M. Gilles LECLERCQ",INDIVIDU,44,14.61,19.73
02014,"M. Daniel RONAT",INDIVIDU,287,56.05,81.76
02014,"M. Michaël DERING",INDIVIDU,286,55.85,81.48
02014,"M. Fabien CASSELLE",INDIVIDU,283,55.27,80.62
02014,"M. Théo MARTIN",INDIVIDU,281,54.88,80.05
02014,"Mme Aurélie MAZUREK",INDIVIDU,278,54.29,79.20
02014,"M. Sylvain PETIT",INDIVIDU,274,53.51,78.06
02014,"Mme Danielle CARPENTIER",INDIVIDU,272,53.12,77.49
02014,"Mme Céline PASTOT",INDIVIDU,272,53.12,77.49
02014,"M. Joël DUHENOY",INDIVIDU,270,52.73,76.92
02014,"Mme Diane DAVELUY",INDIVIDU,268,52.34,76.35
02014,"M. André DIDIER",INDIVIDU,265,51.75,75.49
02014,"Mme Sylvie BEAURAIN",INDIVIDU,263,51.36,74.92
02014,"Mme Suzelle SOYEUX",INDIVIDU,261,50.97,74.35
02014,"M. Jacky PARENT",INDIVIDU,234,45.70,66.66
02014,"M. Patrick POTTIER",INDIVIDU,233,45.50,66.38
02014,"M. Daniel MARTIN",INDIVIDU,131,25.58,37.32
02015,"M. Alain DESBOVES",INDIVIDU,52,78.78,91.22
02015,"M. Patrick MARQUOIN",INDIVIDU,51,77.27,89.47
02015,"Mme Michelle LE COMTE",INDIVIDU,48,72.72,84.21
02015,"Mme Marie-Armande DE THIEULLOY",INDIVIDU,46,69.69,80.70
02015,"M. Antoine ROSSIGNOL",INDIVIDU,45,68.18,78.94
02015,"M. Thierry GAUDRIOT",INDIVIDU,45,68.18,78.94
02015,"Mme Josette DEVILLERS",INDIVIDU,40,60.60,70.17
02015,"Mme Claudine HENEUCHE",INDIVIDU,32,48.48,56.14
02016,"M. Daniel CARLIER",INDIVIDU,111,69.37,99.10
02016,"M. Yves LHOST",INDIVIDU,111,69.37,99.10
02016,"Mme Magali HEUVELINE",INDIVIDU,110,68.75,98.21
02016,"M. Philippe VOIRET",INDIVIDU,110,68.75,98.21
02016,"M. Jérôme LAMBERT",INDIVIDU,109,68.12,97.32
02016,"M. André BOTTIN",INDIVIDU,106,66.25,94.64
02016,"M. François URAN",INDIVIDU,106,66.25,94.64
02016,"M. Laurent BOULANGER",INDIVIDU,106,66.25,94.64
02016,"M. Dominique HOLLMAN",INDIVIDU,103,64.37,91.96
02016,"M. André COLIN",INDIVIDU,95,59.37,84.82
02017,"Mme Valérie CARETTE",INDIVIDU,145,67.12,82.85
02017,"M. Jean-Luc VIEVILLE",INDIVIDU,139,64.35,79.42
02017,"M. Alain FONTAINE",INDIVIDU,136,62.96,77.71
02017,"Mme Martine MICHAUX",INDIVIDU,129,59.72,73.71
02017,"M. Jean-Marie BAYARD",INDIVIDU,127,58.79,72.57
02017,"M. Bernard LEMIRE",INDIVIDU,126,58.33,72.00
02017,"Mme Jocelyne GERY",INDIVIDU,126,58.33,72.00
02017,"M. Michel MERESSE",INDIVIDU,115,53.24,65.71
02017,"Mme Nadine HENON",INDIVIDU,112,51.85,64.00
02017,"Mme Colette LOCQUENEUX",INDIVIDU,110,50.92,62.85
02017,"M. Yves PIOT",INDIVIDU,104,48.14,59.42
02017,"M. Nicolas RENARD",INDIVIDU,98,45.37,56.00
02017,"M. Patrick COCHET",INDIVIDU,83,38.42,47.42
02017,"Mme Stéphanie MARECAT",INDIVIDU,78,36.11,44.57
02018,"M. Ambroise CENTONZE SANDRAS",LDIV,526,36.40,55.60
02018,"M. Fabrice LANGLET",LDVG,420,29.06,44.39
02019,"Mme Malorie RIOBE",INDIVIDU,165,59.13,96.49
02019,"M. Fabrice TENOT",INDIVIDU,160,57.34,93.56
02019,"M. Mickaël POULAIN",INDIVIDU,159,56.98,92.98
02019,"M. Hervé LEGRAIN",INDIVIDU,158,56.63,92.39
02019,"Mme Cécile LEPREUX",INDIVIDU,156,55.91,91.22
02019,"Mme Isabelle LIENARD",INDIVIDU,156,55.91,91.22
02019,"M. Jean-Marie SENDRON",INDIVIDU,156,55.91,91.22
02019,"M. Jérôme EECKHOUT",INDIVIDU,151,54.12,88.30
02019,"M. Richard TELATYNSKI",INDIVIDU,151,54.12,88.30
02019,"Mme Rachel PATIN",INDIVIDU,150,53.76,87.71
02019,"M. Hugues DEMAREST",INDIVIDU,149,53.40,87.13
02020,"M. Tony DAVIDE",INDIVIDU,184,52.87,69.43
02020,"Mme Bernadette PARIS",INDIVIDU,180,51.72,67.92
02020,"M. Yann SAUVAGE",INDIVIDU,179,51.43,67.54
02020,"M. Julien ROBINET",INDIVIDU,169,48.56,63.77
02020,"M. Philippe NAMECHE",INDIVIDU,165,47.41,62.26
02020,"M. Ghislain VAN DER SYPT",INDIVIDU,165,47.41,62.26
02020,"Mme Carine VAN DER SYPT",INDIVIDU,150,43.10,56.60
02020,"M. Prince MAILLARD",INDIVIDU,148,42.52,55.84
02020,"M. Régis DEVOITINNE",INDIVIDU,140,40.22,52.83
02020,"M. Didier MEYER",INDIVIDU,140,40.22,52.83
02020,"M. Augustin HABETS",INDIVIDU,135,38.79,50.94
02020,"Mme Céline BOUXIN",INDIVIDU,134,38.50,50.56
02020,"M. Fabrice BLONDELLE",INDIVIDU,114,32.75,43.01
02020,"M. Frédéric TROUILLARD",INDIVIDU,112,32.18,42.26
02020,"M. Freddy LAMBERT",INDIVIDU,106,30.45,40.00
02020,"M. Frédéric REVUE",INDIVIDU,88,25.28,33.20
02020,"M. Charles KLOPPENBURG",INDIVIDU,87,25.00,32.83
02020,"M. Francis SERPE",INDIVIDU,80,22.98,30.18
02020,"M. Sylvain SAUCOURT",INDIVIDU,17,4.88,6.41
02020,"M. Pierre-Louis DEVOITINNE",INDIVIDU,4,1.14,1.50
02021,"Mme Stéphanie LEFEVRE",INDIVIDU,46,59.74,69.69
02021,"M. Nicolas DUFOURG",INDIVIDU,46,59.74,69.69
02021,"Mme Annette FÉREZ",INDIVIDU,44,57.14,66.66
02021,"M. Philippe FAVIER",INDIVIDU,41,53.24,62.12
02021,"M. Arnaud RAVAUX",INDIVIDU,40,51.94,60.60
02021,"M. Jean-Luc VILLAIN",INDIVIDU,40,51.94,60.60
02021,"M. Bernard PIRES",INDIVIDU,37,48.05,56.06
02021,"M. Franck VILLETTE",INDIVIDU,26,33.76,39.39
02021,"M. Hervé LOIZEAUX",INDIVIDU,25,32.46,37.87
02021,"M. Pascal BACHELART",INDIVIDU,23,29.87,34.84
02021,"Mme Frédérique MORGNY",INDIVIDU,23,29.87,34.84
02021,"M. Christophe MARCHAND",INDIVIDU,23,29.87,34.84
02021,"M. Jean-Michel CANLER",INDIVIDU,20,25.97,30.30
02021,"Mme Anne-Sophie CARON",INDIVIDU,14,18.18,21.21
02022,"M. Jérôme PASCARD",INDIVIDU,190,59.56,90.47
02022,"M. Guy LEROY",INDIVIDU,180,56.42,85.71
02022,"M. Hervé HOBREAUX",INDIVIDU,179,56.11,85.23
02022,"M. Eric GALEZ",INDIVIDU,174,54.54,82.85
02022,"M. Daniel FONTE",INDIVIDU,171,53.60,81.42
02022,"M. Patrick BOUREL",INDIVIDU,167,52.35,79.52
02022,"Mme Dominique DRIQUE",INDIVIDU,159,49.84,75.71
02022,"M. Jean-François DUROIZEL",INDIVIDU,155,48.58,73.80
02022,"Mme Viviane BRETON",INDIVIDU,151,47.33,71.90
02022,"Mme Catherine COHAN",INDIVIDU,145,45.45,69.04
02022,"M. Frédéric LAJOIE",INDIVIDU,145,45.45,69.04
02022,"M. Fabrice ENNUYER",INDIVIDU,91,28.52,43.33
02023,"M. Stéphane PERROTTE",INDIVIDU,66,72.52,94.28
02023,"M. Laurent HERBECK",INDIVIDU,66,72.52,94.28
02023,"Mme Yvette BRAUX",INDIVIDU,64,70.32,91.42
02023,"M. Alain KRAWEZYK",INDIVIDU,63,69.23,90.00
02023,"M. Nicolas KRAWEZYK",INDIVIDU,63,69.23,90.00
02023,"Mme Florence SORET",INDIVIDU,63,69.23,90.00
02023,"M. Jean-Pierre BOCQUET",INDIVIDU,62,68.13,88.57
02023,"M. Alain QUIGNARD",INDIVIDU,62,68.13,88.57
02023,"M. Hubert LEVEQUE",INDIVIDU,62,68.13,88.57
02023,"Mme Sandrine BOCQUET",INDIVIDU,59,64.83,84.28
02023,"M. Jérôme DUFRENE",INDIVIDU,58,63.73,82.85
02024,"Mme Florence DAULLE",INDIVIDU,31,73.80,100.00
02024,"Mme Catherine VANHAECKE",INDIVIDU,30,71.42,96.77
02024,"Mme Denise PINCHON",INDIVIDU,29,69.04,93.54
02024,"Mme Pascale PARIS",INDIVIDU,29,69.04,93.54
02024,"M. Jérôme LEPOLARD",INDIVIDU,28,66.66,90.32
02024,"M. Jean-Noël PARIS",INDIVIDU,28,66.66,90.32
02024,"M. Georges HARANT",INDIVIDU,27,64.28,87.09
02025,"M. Bernard BEUDIN",INDIVIDU,174,65.16,97.20
02025,"M. Sébastien PECQUE",INDIVIDU,168,62.92,93.85
02025,"M. Jean-François DUSANTER",INDIVIDU,167,62.54,93.29
02025,"M. Jean-Claude DUSANTER",INDIVIDU,165,61.79,92.17
02025,"Mme Claudine VANDENBERGHE",INDIVIDU,163,61.04,91.06
02025,"Mme Isabelle FOSSE",INDIVIDU,162,60.67,90.50
02025,"Mme Yolaine DEMELLIER",INDIVIDU,160,59.92,89.38
02025,"M. Julien CROSNIER",INDIVIDU,159,59.55,88.82
02025,"Mme Eve SEBBE",INDIVIDU,158,59.17,88.26
02025,"Mme Monique STOCLET",INDIVIDU,154,57.67,86.03
02025,"M. Patrick VANDENBERGHE",INDIVIDU,143,53.55,79.88
02026,"M. Ghislain DADOU",INDIVIDU,94,63.51,91.26
02026,"M. Régis PELLETIER",INDIVIDU,94,63.51,91.26
02026,"M. Bruno LEGLANTIER",INDIVIDU,93,62.83,90.29
02026,"M. Bernard LEBON",INDIVIDU,87,58.78,84.46
02026,"M. Hervé WETZEL",INDIVIDU,86,58.10,83.49
02026,"M. François GIRARD",INDIVIDU,85,57.43,82.52
02026,"M. Gabriel GENIN",INDIVIDU,81,54.72,78.64
02026,"M. Didier BROCHOT",INDIVIDU,79,53.37,76.69
02026,"M. Joël LAMICHE",INDIVIDU,79,53.37,76.69
02026,"M. Gilles DIOUY",INDIVIDU,77,52.02,74.75
02026,"Mme Mauricette LEFEBVRE",INDIVIDU,75,50.67,72.81
02027,"Mme Sandrine VENDERBURE",INDIVIDU,108,56.25,83.72
02027,"M. Henri DUPONT",INDIVIDU,108,56.25,83.72
02027,"Mme Caroline FRUCHART",INDIVIDU,108,56.25,83.72
02027,"M. Bernard GODERIS",INDIVIDU,105,54.68,81.39
02027,"M. Guy MARTIGNY",INDIVIDU,104,54.16,80.62
02027,"M. Frédéric GRENIER",INDIVIDU,102,53.12,79.06
02027,"M. Charles BRICOUT",INDIVIDU,101,52.60,78.29
02027,"M. Christian CERVOISE",INDIVIDU,99,51.56,76.74
02027,"M. Daniel FREMEAUX",INDIVIDU,95,49.47,73.64
02027,"Mme Marie-Alix BEGUIN",INDIVIDU,87,45.31,67.44
02027,"M. Richard BEAUSAERT",INDIVIDU,84,43.75,65.11
02028,"Mme Maryse CAMUS",LDVG,411,20.39,31.47
02028,"M. Yves BRUN",LDVG,895,44.41,68.52
02029,"Mme Fabienne BOITELLE",INDIVIDU,211,70.09,96.34
02029,"M. Jerome BIDARD-DENISE",INDIVIDU,209,69.43,95.43
02029,"M. Claude MARALDO",INDIVIDU,207,68.77,94.52
02029,"Mme Sylvie BELMERE",INDIVIDU,205,68.10,93.60
02029,"Mme Lise DEMARCY",INDIVIDU,204,67.77,93.15
02029,"M. Jean-Francois DZUNDZA",INDIVIDU,204,67.77,93.15
02029,"Mme Marie-Jeanne MALIN",INDIVIDU,203,67.44,92.69
02029,"Mme Odile DELACROIX",INDIVIDU,201,66.77,91.78
02029,"M. Patrice MIANNAY",INDIVIDU,201,66.77,91.78
02029,"M. Géry TUPIGNY",INDIVIDU,194,64.45,88.58
02029,"M. Jean-Paul BRUET",INDIVIDU,193,64.11,88.12
02030,"M. Michel HERLANT",INDIVIDU,155,67.98,93.93
02030,"M. Eric PASSET",INDIVIDU,151,66.22,91.51
02030,"Mme Annick DURACHTA",INDIVIDU,146,64.03,88.48
02030,"Mme Marie-Jeanne HAPPE",INDIVIDU,145,63.59,87.87
02030,"M. Eric GAMBLON",INDIVIDU,145,63.59,87.87
02030,"M. Bertrand BETHUNE",INDIVIDU,142,62.28,86.06
02030,"Mme Jenny CAPRON",INDIVIDU,141,61.84,85.45
02030,"M. Francis PASSET",INDIVIDU,137,60.08,83.03
02030,"M. Didier LEVEAUX",INDIVIDU,136,59.64,82.42
02030,"M. Patrick GILLIARD",INDIVIDU,135,59.21,81.81
02030,"M. Dominique PETIT",INDIVIDU,132,57.89,80.00
02031,"M. Jérôme HANOTAUX",INDIVIDU,224,48.48,61.70
02031,"M. Sylvain ALLONSIUS",INDIVIDU,214,46.32,58.95
02031,"Mme Denise CHARLIER",INDIVIDU,213,46.10,58.67
02031,"M. Mickaël DELCOUR",INDIVIDU,213,46.10,58.67
02031,"Mme Amélie CHARLIER",INDIVIDU,212,45.88,58.40
02031,"Mme Anne LAHAYE",INDIVIDU,209,45.23,57.57
02031,"M. Yannick NOÉ",INDIVIDU,208,45.02,57.30
02031,"Mme Anne ENGELS",INDIVIDU,201,43.50,55.37
02031,"M. Francis KALVAS",INDIVIDU,194,41.99,53.44
02031,"M. André CURY",INDIVIDU,194,41.99,53.44
02031,"M. Frabrice POTDEVIN",INDIVIDU,193,41.77,53.16
02031,"M. Serge POTDEVIN",INDIVIDU,182,39.39,50.13
02031,"M. Freddy LAROCHE",INDIVIDU,175,37.87,48.20
02031,"M. Gaston MALTZKORN",INDIVIDU,174,37.66,47.93
02031,"M. Gérard VANHOOREN",INDIVIDU,170,36.79,46.83
02031,"Mme Véronique BASTIEN",INDIVIDU,168,36.36,46.28
02031,"M. Gilbert LOHÉ",INDIVIDU,166,35.93,45.73
02031,"M. Jean-Marc LACAILLE",INDIVIDU,164,35.49,45.17
02031,"M. Cédric DAUTRECQUE",INDIVIDU,160,34.63,44.07
02031,"Mme Françoise MORGNY",INDIVIDU,159,34.41,43.80
02031,"M. Fabrice LOISELEUX",INDIVIDU,152,32.90,41.87
02031,"Mme Nathalie HENNEQUIN",INDIVIDU,150,32.46,41.32
02031,"M. Mickaël LESUR",INDIVIDU,149,32.25,41.04
02031,"Mme Marie-Pierre LABROCHE",INDIVIDU,144,31.16,39.66
02031,"M. Yannick BART",INDIVIDU,140,30.30,38.56
02031,"M. Bernard HOURS",INDIVIDU,138,29.87,38.01
02031,"M. Jean-Marie EVELOY",INDIVIDU,137,29.65,37.74
02031,"M. Bruno BURIDANT",INDIVIDU,135,29.22,37.19
02031,"M. Joël CHAUDRON",INDIVIDU,123,26.62,33.88
02031,"Mme Diana COUSIN",INDIVIDU,123,26.62,33.88
02032,"M. Jean-Claude LERTOURNÉ",INDIVIDU,129,65.81,89.58
02032,"Mme Anne-Lise MARTINE",INDIVIDU,124,63.26,86.11
02032,"M. Sylvain VAN HEESWYCK",INDIVIDU,124,63.26,86.11
02032,"M. Bernard DECAESTEKER",INDIVIDU,122,62.24,84.72
02032,"M. André GOMBART",INDIVIDU,106,54.08,73.61
02032,"M. Jérôme VILLEMONT",INDIVIDU,104,53.06,72.22
02032,"M. Richard DIDAUX",INDIVIDU,103,52.55,71.52
